batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,58.3745002746582,143.0736083984375,165.72137451171875,49,371.4820556640625,4.312551021575928,
0.38813480734825134,67.90345001220703,1.940253496170044,11.948654174804688,0.1623826026916504,2.5764243602752686,0,67.08865356445312,154.2637939453125,164.36053466796875,99,389.2753601074219,3.5623764991760254,
,,,,,,1,60.43085479736328,149.20465087890625,161.42056274414062,149,372.90679931640625,1.850762963294983,
0.2378661036491394,52.37346267700195,0.9488470554351807,11.154203414916992,0.08506631851196289,4.20404577255249,1,57.451480865478516,135.02352905273438,156.24923706054688,199,350.24810791015625,1.5238537788391113,
0.2053225338459015,27.574365615844727,0.36475682258605957,2.7232275009155273,0.1339428424835205,4.870386123657227,1,59.080108642578125,138.85302734375,160.396240234375,249,359.8710632324219,1.541715145111084,
,,,,,,2,60.50338363647461,153.19906616210938,160.82899475097656,299,376.1812438964844,1.6497974395751953,
0.2477271854877472,45.0645866394043,0.47431302070617676,6.4326300621032715,0.07373547554016113,4.036698341369629,2,60.827728271484375,151.8311309814453,164.45152282714844,349,378.2973327636719,1.1869498491287231,
0.21039670705795288,22.322681427001953,0.3687283992767334,2.511928081512451,0.1467909812927246,4.752926349639893,2,62.41280746459961,160.84039306640625,165.2605743408203,399,389.6932067871094,1.1794060468673706,
,,,,,,3,61.98524856567383,145.75494384765625,157.47589111328125,449,366.68463134765625,1.4685301780700684,
0.24245376884937286,44.12144470214844,0.5349986553192139,5.723361968994141,0.0934762954711914,4.124497890472412,3,60.65943145751953,132.51785278320312,159.05877685546875,499,353.18804931640625,0.951967179775238,
0.22644728422164917,33.596168518066406,0.4194774627685547,2.823676586151123,0.14855718612670898,4.416038990020752,3,52.37816619873047,137.135986328125,155.18344116210938,549,345.6557312011719,0.9581432938575745,
,,,,,,4,60.70176696777344,142.47129821777344,170.1649932861328,599,374.2724304199219,0.9343701601028442,
0.22631767392158508,57.646942138671875,1.2498507499694824,16.02635955810547,0.0779871940612793,4.418567657470703,4,62.07045364379883,132.3740997314453,158.89479064941406,649,353.9824523925781,0.643133819103241,
0.21978648006916046,27.34604835510254,0.39427757263183594,2.8661155700683594,0.13756513595581055,4.549870491027832,4,56.590789794921875,123.89763641357422,159.61477661132812,699,340.85205078125,0.7488303780555725,
,,,,,,5,56.075477600097656,125.4454345703125,153.62286376953125,749,335.9931640625,0.8493645191192627,
0.22368529438972473,36.81261444091797,0.44725751876831055,3.881984233856201,0.11521363258361816,4.470566749572754,5,66.66368865966797,142.55484008789062,159.80020141601562,799,369.6000061035156,0.5812886953353882,
0.20951242744922638,29.273447036743164,0.3542017936706543,2.4776108264923096,0.1429610252380371,4.77298641204834,5,58.981834411621094,128.31808471679688,155.80413818359375,849,343.8545227050781,0.7504469156265259,
,,,,,,6,61.70574951171875,148.90939331054688,161.44297790527344,899,373.0301208496094,0.9720101952552795,
0.24564489722251892,40.61020278930664,0.5284261703491211,5.643937587738037,0.0936272144317627,4.070917129516602,6,59.960365295410156,131.719482421875,158.4364471435547,949,350.7156066894531,0.5993131399154663,
0.19270652532577515,24.91484260559082,0.38053226470947266,2.6884632110595703,0.14154267311096191,5.18923807144165,6,60.2414436340332,128.7089080810547,153.3143310546875,999,342.9102783203125,0.6455763578414917,
,,,,,,7,60.59968566894531,127.48966217041016,156.44305419921875,1049,345.1597595214844,0.627339780330658,
0.24103063344955444,38.56732940673828,0.5020067691802979,4.188728332519531,0.11984705924987793,4.148850440979004,7,64.6094970703125,147.57913208007812,160.76766967773438,1099,373.600830078125,0.6445658206939697,
0.1789994239807129,17.016714096069336,0.25918102264404297,1.8243000507354736,0.14207148551940918,5.586610317230225,7,58.79878234863281,139.2781524658203,163.44805908203125,1149,362.14569091796875,0.6207261085510254,
,,,,,,8,56.90793228149414,136.9639129638672,166.19073486328125,1199,360.8468017578125,0.7842188477516174,
0.25577685236930847,34.03837966918945,0.428084135055542,4.775750637054443,0.08963704109191895,3.9096579551696777,8,59.66206359863281,126.37655639648438,154.12440490722656,1249,340.72357177734375,0.5605549812316895,
0.17770196497440338,17.65115737915039,0.24921154975891113,1.779508352279663,0.140045166015625,5.627399921417236,8,66.29857635498047,137.4267578125,168.8328094482422,1299,373.5022277832031,0.9441202878952026,
,,,,,,9,65.46504211425781,147.05320739746094,160.92779541015625,1349,374.4073181152344,0.9612996578216553,
0.241057887673378,38.900901794433594,0.48134279251098633,3.824648380279541,0.1258528232574463,4.148381233215332,9,58.41680145263672,134.54620361328125,150.2740936279297,1399,343.7565002441406,0.5193686485290527,
0.19058652222156525,28.971006393432617,0.37765955924987793,2.6886467933654785,0.14046454429626465,5.246960639953613,9,60.528812408447266,149.74583435058594,146.91375732421875,1449,357.7413024902344,0.5528924465179443,
,,,,,,10,59.58000564575195,131.43927001953125,155.05191040039062,1499,346.67803955078125,0.6068738102912903,
0.2353169322013855,35.654762268066406,0.42036986351013184,3.387953996658325,0.12407779693603516,4.2495880126953125,10,57.39692306518555,122.14108276367188,155.21604919433594,1549,335.1705322265625,0.4164338707923889,
0.1892484873533249,21.294960021972656,0.3177914619445801,2.1734395027160645,0.14621591567993164,5.284058094024658,10,56.994163513183594,118.63471221923828,155.7308807373047,1599,331.7624206542969,0.40268373489379883,
,,,,,,11,62.43284225463867,131.3214111328125,156.28797912597656,1649,350.5075378417969,0.465302437543869,
