batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
0.20824992656707764,23.194522857666016,0.3838188648223877,2.7900736331939697,0.13756585121154785,4.801922798156738,7,0.06990211457014084,0.07509824633598328,1249,0.15178267657756805,0.006782325450330973,
,,,,,,8,0.061663635075092316,0.0749104768037796,1299,0.14377500116825104,0.007200899068266153,
0.18791531026363373,25.887985229492188,0.2923164367675781,3.552964210510254,0.08227396011352539,5.3215460777282715,8,0.06387171149253845,0.07486095279455185,1349,0.1458864063024521,0.00715373270213604,
0.23612827062606812,59.30942916870117,1.1710305213928223,8.871381759643555,0.13200092315673828,4.234986305236816,8,0.06437839567661285,0.07361095398664474,1399,0.14450262486934662,0.0065132747404277325,
,,,,,,9,0.06737552583217621,0.07268060743808746,1449,0.14743608236312866,0.0073799495585262775,
0.20273075997829437,27.876148223876953,0.3401198387145996,4.413538455963135,0.07706284523010254,4.932650566101074,9,0.0654294416308403,0.0726945549249649,1499,0.14473700523376465,0.006613010540604591,
0.2398584932088852,19.797260284423828,0.3287484645843506,2.3053455352783203,0.14260268211364746,4.169124603271484,9,0.06400713324546814,0.07519342005252838,1549,0.14519555866718292,0.005994988605380058,
0.12841932475566864,29.27383041381836,0.2673766613006592,2.6977927684783936,0.09910941123962402,7.786990165710449,9,0.05555884540081024,0.06815676391124725,1599,0.13012902438640594,0.006413419730961323,
,,,,,,10,0.062349915504455566,0.07232442498207092,1649,0.14039911329746246,0.0057247779332101345,
0.20640243589878082,27.39146614074707,0.3359227180480957,4.397646427154541,0.07638692855834961,4.844903945922852,10,0.05610725283622742,0.07195259630680084,1699,0.1341262012720108,0.006066358648240566,
0.20592564344406128,26.784801483154297,0.39236998558044434,3.600844144821167,0.10896611213684082,4.856122016906738,10,0.06335925310850143,0.07196876406669617,1749,0.14115944504737854,0.0058314381167292595,
,,,,,,11,0.06033160537481308,0.07227261364459991,1799,0.13910400867462158,0.006499801762402058,
0.22171476483345032,51.78074645996094,0.9785201549530029,13.238280296325684,0.07391595840454102,4.5102996826171875,11,0.06508924812078476,0.07313966006040573,1849,0.1439988911151886,0.005769981071352959,
0.1924300491809845,21.558977127075195,0.29224348068237305,2.2620928287506104,0.12919163703918457,5.196693420410156,11,0.05657670646905899,0.07373964786529541,1899,0.13605868816375732,0.0057423291727900505,
,,,,,,12,0.058666180819272995,0.0699862465262413,1949,0.13405297696590424,0.005400553345680237,
0.19271618127822876,28.187395095825195,0.3274815082550049,4.615152359008789,0.07095789909362793,5.1889777183532715,12,0.05962327867746353,0.07312534749507904,1999,0.1384078711271286,0.005659237504005432,
,,,,,,12,,,1999,,,0.1746833324432373
0.18778206408023834,38.4325065612793,0.4330599308013916,4.295780658721924,0.10081052780151367,5.325322151184082,12,0.06538190692663193,0.07298439741134644,2049,0.14489667117595673,0.006530360318720341,
,,,,,,13,0.062338653951883316,0.0745018869638443,2099,0.14304259419441223,0.006202049553394318,
0.18756577372550964,27.29865837097168,0.2839837074279785,4.517476558685303,0.06286334991455078,5.33146333694458,13,0.06053188070654869,0.07164756953716278,2149,0.138371080160141,0.006191642954945564,
0.23700915277004242,58.80872344970703,1.1515600681304932,8.456565856933594,0.13617348670959473,4.2192463874816895,13,0.06139088422060013,0.0744122564792633,2199,0.14211580157279968,0.006312672048807144,
0.1628628373146057,33.75178146362305,0.2850067615509033,2.7449212074279785,0.10383057594299316,6.140136241912842,13,0.059418655931949615,0.07171927392482758,2249,0.13723088800907135,0.0060929493047297,
,,,,,,14,0.06203681603074074,0.07340168207883835,2299,0.14220671355724335,0.006768215447664261,
0.19459685683250427,32.643524169921875,0.40038061141967773,5.857731819152832,0.06835079193115234,5.138829231262207,14,0.06213512271642685,0.07332774251699448,2349,0.1415216624736786,0.006058784201741219,
0.20779401063919067,21.42014503479004,0.36174535751342773,2.692620277404785,0.13434696197509766,4.812458038330078,14,0.06777314841747284,0.07392294704914093,2399,0.1472627967596054,0.005566704086959362,
,,,,,,15,0.06592151522636414,0.07266481220722198,2449,0.14428122341632843,0.0056948792189359665,
0.19073547422885895,33.3169059753418,0.32540202140808105,4.480995178222656,0.07261824607849121,5.242863178253174,15,0.07121025770902634,0.07204122841358185,2499,0.14957530796527863,0.006323831621557474,
0.22314763069152832,27.254459381103516,0.41756153106689453,3.012131929397583,0.1386265754699707,4.481338024139404,15,0.06326110661029816,0.07437632977962494,2549,0.1433805525302887,0.005743114277720451,
,,,,,,16,0.0571003220975399,0.07248647511005402,2599,0.13543307781219482,0.0058462671004235744,
0.19432611763477325,29.691133499145508,0.35219883918762207,4.813325881958008,0.07317161560058594,5.145988464355469,16,0.06381683051586151,0.07394222915172577,2649,0.14381174743175507,0.006052692886441946,
0.22354954481124878,24.76824188232422,0.427060604095459,3.54721999168396,0.12039303779602051,4.473281383514404,16,0.06197374314069748,0.07050342857837677,2699,0.13801784813404083,0.005540682468563318,
,,,,,,17,0.06120232865214348,0.07624883204698563,2749,0.14311952888965607,0.005668357014656067,
0.18132659792900085,31.811866760253906,0.29645466804504395,4.5665154457092285,0.06491923332214355,5.514910697937012,17,0.0620235949754715,0.07311268150806427,2799,0.14081943035125732,0.005683147348463535,
0.2110191285610199,26.266124725341797,0.406416654586792,2.837355613708496,0.14323782920837402,4.7389068603515625,17,0.0532277449965477,0.07042935490608215,2849,0.12896567583084106,0.005308580584824085,
,,,,,,18,0.05981665104627609,0.07048234343528748,2899,0.13666202127933502,0.00636301888152957,
0.20457328855991364,31.105443954467773,0.33960485458374023,3.5111305713653564,0.09672236442565918,4.888223648071289,18,0.06217039376497269,0.07047344744205475,2949,0.13830745220184326,0.005663606338202953,
0.2209298312664032,19.68049430847168,0.3301665782928467,2.4797236919403076,0.1331465244293213,4.5263237953186035,18,0.06728877127170563,0.07370396703481674,2999,0.14717334508895874,0.006180621683597565,
0.12349539250135422,23.526920318603516,0.2254650592803955,2.336906671524048,0.09648013114929199,8.097468376159668,18,0.06709335744380951,0.07248435169458389,3049,0.1449093073606491,0.005331624764949083,
,,,,,,19,0.05982542410492897,0.07148347049951553,3099,0.13663823902606964,0.005329350475221872,
0.22184471786022186,32.60211181640625,0.34101295471191406,4.973095417022705,0.06857156753540039,4.507657527923584,19,0.05900198966264725,0.07025318592786789,3149,0.13411341607570648,0.004858244676142931,
0.224598228931427,18.93500328063965,0.34532809257507324,2.4470784664154053,0.14111852645874023,4.452394485473633,19,0.07182508707046509,0.07274726778268814,3199,0.1500953733921051,0.005523022264242172,
,,,,,,20,0.06230974942445755,0.07217709720134735,3249,0.13957366347312927,0.0050868261605501175,
0.21284127235412598,32.0504264831543,0.33808040618896484,5.471231937408447,0.06179237365722656,4.698337078094482,20,0.05796797573566437,0.0721493512392044,3299,0.13575272262096405,0.005635379813611507,
0.2275305688381195,53.66518020629883,1.0324721336364746,8.511490821838379,0.12130331993103027,4.395013809204102,20,0.05458305776119232,0.07142555713653564,3349,0.1315453052520752,0.005536668002605438,
,,,,,,21,0.06583018600940704,0.07432393729686737,3399,0.14507147669792175,0.004917348735034466,
0.19599050283432007,25.11839485168457,0.3211827278137207,3.6824355125427246,0.0872201919555664,5.102288246154785,21,0.05713430047035217,0.07003004103899002,3449,0.13214318454265594,0.004978830926120281,
0.19708602130413055,22.745262145996094,0.2948744297027588,3.0227909088134766,0.0975503921508789,5.07392692565918,21,0.06888360530138016,0.07351094484329224,3499,0.14767901599407196,0.005284477956593037,
,,,,,,22,0.05649953335523605,0.07026989758014679,3549,0.1319219321012497,0.005152509547770023,
0.19662052392959595,27.55238914489746,0.3058443069458008,3.073408842086792,0.09951305389404297,5.085938930511475,22,0.05829549953341484,0.07394338399171829,3599,0.13719485700130463,0.0049559734761714935,
0.20238417387008667,22.74466323852539,0.36068224906921387,3.575117588043213,0.10088682174682617,4.941098213195801,22,0.06676431000232697,0.07216998934745789,3649,0.14362332224845886,0.004689045250415802,
0.12840621173381805,19.50462532043457,0.23517513275146484,2.4033761024475098,0.09785199165344238,7.787785530090332,22,0.060773007571697235,0.0708322525024414,3699,0.13662579655647278,0.005020537413656712,
,,,,,,23,0.06241490691900253,0.07190827280282974,3749,0.13922081887722015,0.004897633101791143,
0.22387699782848358,57.201053619384766,1.1236724853515625,9.969863891601562,0.11270689964294434,4.466738700866699,23,0.06208355352282524,0.07387319207191467,3799,0.140981987118721,0.005025259219110012,
0.17660744488239288,23.489696502685547,0.25324559211730957,2.392721652984619,0.10583996772766113,5.662275314331055,23,0.06187760829925537,0.07323936372995377,3849,0.1399139016866684,0.00479691568762064,
,,,,,,24,0.06239937245845795,0.07328559458255768,3899,0.14058971405029297,0.004904747940599918,
0.17684410512447357,24.222875595092773,0.32364392280578613,2.922639846801758,0.11073684692382812,5.654697895050049,24,0.055683355778455734,0.07183666527271271,3949,0.13239331543445587,0.004873289726674557,
0.1830509752035141,27.607585906982422,0.3517031669616699,3.1933109760284424,0.1101374626159668,5.462959289550781,24,0.06439681351184845,0.06885696947574615,3999,0.1378115862607956,0.004557803273200989,
,,,,,,24,,,3999,,,0.17571303248405457
,,,,,,25,0.05443369597196579,0.07207399606704712,4049,0.13112671673297882,0.004619011655449867,
0.17665380239486694,34.038021087646484,0.3448173999786377,4.809274196624756,0.07169842720031738,5.660789489746094,25,0.060239143669605255,0.07080347836017609,4099,0.13543617725372314,0.004393544048070908,
0.21482355892658234,20.558387756347656,0.30544042587280273,2.1597869396209717,0.14142155647277832,4.654983043670654,25,0.06146542355418205,0.06945343315601349,4149,0.13558781147003174,0.004668954759836197,
,,,,,,26,0.06599737703800201,0.07161206007003784,4199,0.14221642911434174,0.004606972448527813,
0.19722121953964233,28.392995834350586,0.3147430419921875,3.851015090942383,0.08172988891601562,5.070448398590088,26,0.06822072714567184,0.0705309510231018,4249,0.1429157257080078,0.004164050333201885,
0.17095652222633362,22.31501007080078,0.3097386360168457,3.043497085571289,0.10177063941955566,5.849440574645996,26,0.06018228828907013,0.07129841297864914,4299,0.13560572266578674,0.004125023260712624,
,,,,,,27,0.06285087764263153,0.07425112277269363,4349,0.14122894406318665,0.0041269585490226746,
0.16863344609737396,31.629409790039062,0.3578000068664551,4.345434665679932,0.08233928680419922,5.930021286010742,27,0.05189987272024155,0.07136738300323486,4399,0.12724445760250092,0.003977193497121334,
0.2370181679725647,79.22843933105469,1.4990601539611816,13.38213062286377,0.11201953887939453,4.219085693359375,27,0.0647096335887909,0.07068318128585815,4449,0.1393910050392151,0.003998197615146637,
0.13892871141433716,17.937023162841797,0.24857282638549805,2.493053436279297,0.09970617294311523,7.197936534881592,27,0.06149599701166153,0.07202602922916412,4499,0.13769397139549255,0.004171930253505707,
,,,,,,28,0.06088674068450928,0.06908902525901794,4549,0.13379597663879395,0.003820206504315138,
0.16197443008422852,22.677383422851562,0.3086566925048828,3.1108601093292236,0.09921908378601074,6.173814296722412,28,0.0652955025434494,0.06972472369670868,4599,0.13964536786079407,0.004625145345926285,
0.19900140166282654,30.03539276123047,0.3493022918701172,2.801032304763794,0.12470483779907227,5.025090217590332,28,0.05587344989180565,0.07153846323490143,4649,0.1316341608762741,0.004222240298986435,
,,,,,,29,0.054517991840839386,0.0735505148768425,4699,0.13221748173236847,0.00414897408336401,
0.18166805803775787,37.762908935546875,0.476668119430542,5.843214988708496,0.08157634735107422,5.504544734954834,29,0.06602197885513306,0.0693574994802475,4749,0.13937614858150482,0.0039966534823179245,
0.18407954275608063,32.38787078857422,0.3369748592376709,3.3251969814300537,0.10133981704711914,5.432434558868408,29,0.05726061388850212,0.0707879289984703,4799,0.13200649619102478,0.003957955166697502,
,,,,,,30,0.054436616599559784,0.07118541747331619,4849,0.12984514236450195,0.004223101772367954,
0.1888977587223053,28.764047622680664,0.31295323371887207,3.32002329826355,0.09426236152648926,5.2938690185546875,30,0.06262320280075073,0.07399265468120575,4899,0.14047129452228546,0.003855441464111209,
0.17790858447551727,24.318288803100586,0.28743767738342285,2.630622148513794,0.10926604270935059,5.620863914489746,30,0.062137290835380554,0.07469761371612549,4949,0.14047221839427948,0.003637314774096012,
,,,,,,31,0.06408102810382843,0.07322993874549866,4999,0.14102108776569366,0.0037101241759955883,
0.18062721192836761,26.387449264526367,0.3098607063293457,3.861271619796753,0.08024835586547852,5.536264419555664,31,0.06473229825496674,0.07374512404203415,5049,0.14216241240501404,0.0036849994212388992,
0.18400168418884277,28.787029266357422,0.4006233215332031,3.8562369346618652,0.10388970375061035,5.434732913970947,31,0.053209878504276276,0.07025173306465149,5099,0.12757837772369385,0.004116772674024105,
0.14782191812992096,16.171463012695312,0.2343146800994873,2.217669725418091,0.10565805435180664,6.764896869659424,31,0.05724778398871422,0.06883002817630768,5149,0.12991006672382355,0.0038322496693581343,
,,,,,,32,0.060894738882780075,0.06958499550819397,5199,0.13466890156269073,0.004189160652458668,
0.1844254732131958,26.83875274658203,0.326491117477417,3.6486763954162598,0.08948206901550293,5.422244071960449,32,0.06228603050112724,0.06910596787929535,5249,0.13553404808044434,0.004142049700021744,
0.21878425776958466,57.94655227661133,1.0554814338684082,8.012063980102539,0.13173651695251465,4.570712566375732,32,0.06682123243808746,0.06841300427913666,5299,0.1389714777469635,0.003737241495400667,
,,,,,,33,0.05058670416474342,0.07009769976139069,5349,0.12454964220523834,0.003865244332700968,
0.1934945285320282,26.898550033569336,0.31755805015563965,3.818347215652466,0.08316636085510254,5.168104648590088,33,0.058299414813518524,0.07431873679161072,5399,0.13679678738117218,0.004178630653768778,
0.21550863981246948,20.601280212402344,0.33074951171875,2.64094877243042,0.12523889541625977,4.640185356140137,33,0.057832591235637665,0.07290446758270264,5449,0.13449148833751678,0.0037544220685958862,
,,,,,,34,0.05270250886678696,0.07243086397647858,5499,0.1288580298423767,0.003724671434611082,
0.17789213359355927,21.303611755371094,0.30289649963378906,2.988250970840454,0.10136246681213379,5.621384143829346,34,0.06426118314266205,0.07319580018520355,5549,0.14072959125041962,0.0032726111821830273,
0.21232293546199799,22.318458557128906,0.31804323196411133,2.847369909286499,0.11169719696044922,4.7098069190979,34,0.06498195976018906,0.07163099944591522,5599,0.14034514129161835,0.003732181852683425,
,,,,,,35,0.055857256054878235,0.07012699544429779,5649,0.12962442636489868,0.0036401781253516674,
0.20369359850883484,48.03570556640625,0.8374330997467041,8.511107444763184,0.09839296340942383,4.909334659576416,35,0.05887912958860397,0.07052125036716461,5699,0.13330085575580597,0.0039004874415695667,
0.20669646561145782,18.589664459228516,0.2802727222442627,2.0620737075805664,0.13591790199279785,4.838011741638184,35,0.056814249604940414,0.07162211835384369,5749,0.1320614367723465,0.003625084413215518,
,,,,,,36,0.056965142488479614,0.06915810704231262,5799,0.1302814483642578,0.0041581979021430016,
0.20243898034095764,27.880714416503906,0.33501505851745605,3.530362844467163,0.0948953628540039,4.939760208129883,36,0.05948411300778389,0.07095413655042648,5849,0.1336289495229721,0.0031907076481729746,
0.20944546163082123,24.321130752563477,0.3498969078063965,2.7982306480407715,0.12504220008850098,4.77451229095459,36,0.06207458674907684,0.07221002876758575,5899,0.13742229342460632,0.0031376711558550596,
0.12496685981750488,19.110801696777344,0.186753511428833,1.915292501449585,0.09750652313232422,8.002121925354004,36,0.060663267970085144,0.07272496819496155,5949,0.13702817261219025,0.0036399387754499912,
,,,,,,37,0.06284572184085846,0.07063992321491241,5999,0.13736464083194733,0.003878992982208729,
,,,,,,37,,,5999,,,0.17434217035770416
0.16245588660240173,32.26540756225586,0.29030513763427734,3.8379621505737305,0.07564043998718262,6.155517101287842,37,0.056140802800655365,0.07162058353424072,6049,0.13160058856010437,0.003839207114651799,
0.19069670140743256,68.04471588134766,1.0471701622009277,10.064735412597656,0.10404348373413086,5.243929386138916,37,0.05200614035129547,0.07145993411540985,6099,0.126865416765213,0.003399351378902793,
,,,,,,38,0.05709433555603027,0.07315090298652649,6149,0.13417240977287292,0.0039271763525903225,
0.17256911098957062,29.609249114990234,0.3134958744049072,4.3010125160217285,0.07288885116577148,5.7947797775268555,38,0.05692272633314133,0.0692036971449852,6199,0.12951721251010895,0.0033907899633049965,
0.14190411567687988,21.919570922851562,0.25044703483581543,2.5859038829803467,0.09685087203979492,7.047011852264404,38,0.060187943279743195,0.0705663338303566,6249,0.13431577384471893,0.0035614909138530493,
,,,,,,39,0.05583205074071884,0.07378052175045013,6299,0.1327187865972519,0.0031062127090990543,
0.19064150750637054,25.340076446533203,0.3204340934753418,3.540349245071411,0.09050917625427246,5.245447635650635,39,0.05391442030668259,0.07156778126955032,6349,0.12857985496520996,0.003097651293501258,
0.188885897397995,19.7260799407959,0.28312110900878906,2.495452404022217,0.11345481872558594,5.294201374053955,39,0.06069045513868332,0.07256834208965302,6399,0.13673850893974304,0.003479712875559926,
,,,,,,40,0.0573449581861496,0.06911392509937286,6449,0.13012410700321198,0.003665221855044365,
0.20535582304000854,37.3784065246582,0.40595102310180664,5.860828399658203,0.06926512718200684,4.869596481323242,40,0.05578257143497467,0.07271143794059753,6499,0.13162881135940552,0.0031347970943897963,
0.2259860783815384,63.679534912109375,1.2129759788513184,7.884069442749023,0.15385150909423828,4.425051212310791,40,0.05509515851736069,0.0710020586848259,6549,0.12917523086071014,0.0030780117958784103,
0.119058758020401,23.138856887817383,0.21864581108093262,2.348984479904175,0.09308099746704102,8.399213790893555,40,0.06332758814096451,0.07244445383548737,6599,0.13917432725429535,0.0034022782929241657,
,,,,,,41,0.06077525392174721,0.07248242199420929,6649,0.13660791516304016,0.0033502213191241026,
0.21421436965465546,31.707725524902344,0.41115307807922363,5.6105780601501465,0.07328176498413086,4.6682209968566895,41,0.05925973504781723,0.0730733722448349,6699,0.13576647639274597,0.003433377481997013,
0.2070273458957672,18.378721237182617,0.29395174980163574,1.9809428453445435,0.1483898162841797,4.83027982711792,41,0.054391875863075256,0.07157035917043686,6749,0.1292480230331421,0.003285795683041215,
,,,,,,42,0.057251401245594025,0.07188113033771515,6799,0.13230180740356445,0.0031692655757069588,
0.20000594854354858,29.596290588378906,0.3386225700378418,4.7341132164001465,0.07152819633483887,4.999851226806641,42,0.056101322174072266,0.0682404637336731,6849,0.12796954810619354,0.0036277708131819963,
0.20447903871536255,22.99693489074707,0.3104825019836426,3.043626070022583,0.10201072692871094,4.890476703643799,42,0.05938691273331642,0.07007193565368652,6899,0.13275928795337677,0.0033004404976963997,
,,,,,,43,0.06244859844446182,0.07189244031906128,6949,0.13762231171131134,0.003281284123659134,
0.2055792510509491,26.785192489624023,0.36634254455566406,3.807493209838867,0.09621620178222656,4.864304065704346,43,0.05903787165880203,0.069283626973629,6999,0.13150154054164886,0.003180047031491995,
0.2091352343559265,22.33680534362793,0.3366858959197998,3.070253372192383,0.10966062545776367,4.781595230102539,43,0.06426158547401428,0.06839698553085327,7049,0.13583260774612427,0.00317403394728899,
,,,,,,44,0.0619320273399353,0.07266406714916229,7099,0.13789772987365723,0.0033016428351402283,
0.18939048051834106,24.52246856689453,0.2978525161743164,3.4205405712127686,0.08707761764526367,5.280096530914307,44,0.05275648832321167,0.07141461968421936,7149,0.12810967862606049,0.0039385720156133175,
0.21826979517936707,23.019529342651367,0.3280208110809326,2.597320795059204,0.12629199028015137,4.581486225128174,44,0.05837969854474068,0.07386501133441925,7199,0.13536964356899261,0.003124925307929516,
,,,,,,45,0.05753808096051216,0.06899074465036392,7249,0.12971974909305573,0.0031909265089780092,
0.20399270951747894,54.56724548339844,0.934098482131958,9.283843040466309,0.1006155014038086,4.902135848999023,45,0.05479435250163078,0.07171843945980072,7299,0.12982407212257385,0.0033112766686826944,
0.21322058141231537,21.318119049072266,0.31471776962280273,2.821512460708618,0.1115422248840332,4.689979076385498,45,0.053044989705085754,0.07192828506231308,7349,0.1284167617559433,0.0034434953704476357,
0.14105847477912903,27.81622314453125,0.25654149055480957,2.5736026763916016,0.09968185424804688,7.089258670806885,45,0.054156213998794556,0.07158144563436508,7399,0.1287638396024704,0.0030261806678026915,
,,,,,,46,0.05702405050396919,0.07319176942110062,7449,0.13297155499458313,0.002755737630650401,
0.18661624193191528,23.778884887695312,0.29625868797302246,3.0686230659484863,0.09654450416564941,5.358590602874756,46,0.05688423663377762,0.07419425249099731,7499,0.13421447575092316,0.003135998733341694,
0.21134060621261597,20.330116271972656,0.3407924175262451,2.7772181034088135,0.12270998954772949,4.731698513031006,46,0.053822290152311325,0.07065174728631973,7549,0.1274232268333435,0.0029491782188415527,
,,,,,,47,0.06517913937568665,0.072547048330307,7599,0.14090806245803833,0.0031818754505366087,
0.1835799366235733,32.91434097290039,0.2993500232696533,4.273972988128662,0.07004022598266602,5.447218418121338,47,0.06178834289312363,0.07293009757995605,7649,0.13785703480243683,0.0031385913025587797,
0.21631275117397308,13.7208890914917,0.28940367698669434,2.0775303840637207,0.13930177688598633,4.622935771942139,47,0.05674874782562256,0.07000897079706192,7699,0.12979550659656525,0.003037788672372699,
,,,,,,48,0.05249089002609253,0.0673692524433136,7749,0.12299483269453049,0.0031346892938017845,
0.19805844128131866,32.95130920410156,0.35751938819885254,5.127859115600586,0.06972098350524902,5.049015045166016,48,0.05565346032381058,0.06989600509405136,7799,0.12891757488250732,0.003368113422766328,
0.20880889892578125,21.622573852539062,0.3337442874908447,2.3363630771636963,0.14284777641296387,4.789068222045898,48,0.05479283630847931,0.07087655365467072,7849,0.12880921363830566,0.0031398232094943523,
,,,,,,49,0.06057918816804886,0.07325915992259979,7899,0.13681840896606445,0.0029800599440932274,
0.19290170073509216,30.859886169433594,0.35492420196533203,5.0429887771606445,0.07037973403930664,5.183987617492676,49,0.05621121823787689,0.07092458009719849,7949,0.13008764386177063,0.0029518299270421267,
0.19203835725784302,24.442100524902344,0.30191636085510254,3.069211483001709,0.09836935997009277,5.2072930335998535,49,0.055582985281944275,0.07078966498374939,7999,0.12946291267871857,0.0030902628786861897,
,,,,,,49,,,7999,,,0.17527301609516144
0.14258497953414917,28.27234649658203,0.2582576274871826,2.621783971786499,0.09850454330444336,7.013360977172852,49,0.042363982647657394,0.0721510797739029,8049,0.11788351088762283,0.00336844427511096,
,,,,,,50,0.06940176337957382,0.07000847905874252,8099,0.14254313707351685,0.0031328904442489147,
0.19486401975154877,30.071928024291992,0.38127756118774414,5.087012767791748,0.074951171875,5.131783485412598,50,0.05424650013446808,0.06855550408363342,8149,0.12600426375865936,0.0032022662926465273,
0.2078336626291275,23.011119842529297,0.3138389587402344,2.7799363136291504,0.11289429664611816,4.811540126800537,50,0.054587557911872864,0.07091396301984787,8199,0.1287839263677597,0.003282408230006695,
,,,,,,51,0.05807621404528618,0.0718286857008934,8249,0.1326431781053543,0.00273827719502151,
0.19846020638942719,32.12601852416992,0.3778069019317627,4.892576217651367,0.07722043991088867,5.038793563842773,51,0.05868063122034073,0.07322324812412262,8299,0.13506118953227997,0.0031573232263326645,
0.19263136386871338,28.91486358642578,0.3499932289123535,3.392388343811035,0.10317015647888184,5.191262722015381,51,0.06407707929611206,0.07219193875789642,8349,0.13933362066745758,0.0030645972583442926,
,,,,,,52,0.05264522135257721,0.0725197046995163,8399,0.12835277616977692,0.003187847323715687,
0.1949175000190735,28.814603805541992,0.36390233039855957,3.709677219390869,0.09809541702270508,5.130375385284424,52,0.05827854573726654,0.0717686340212822,8449,0.1329401433467865,0.002892956603318453,
0.19909177720546722,49.44874572753906,0.8441789150238037,7.917459011077881,0.10662245750427246,5.022809028625488,52,0.05628727376461029,0.07231181114912033,8499,0.13160373270511627,0.0030046538449823856,
,,,,,,53,0.05163062363862991,0.07093828916549683,8549,0.12520170211791992,0.002632793504744768,
0.20287548005580902,26.708181381225586,0.3310227394104004,3.3723909854888916,0.09815669059753418,4.929131984710693,53,0.057669416069984436,0.0729399025440216,8599,0.13345381617546082,0.002844512229785323,
0.1921062469482422,19.489778518676758,0.2932133674621582,2.5243771076202393,0.11615276336669922,5.205452919006348,53,0.057458337396383286,0.07238602638244629,8649,0.13274122774600983,0.002896872814744711,
