batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_DE_loss,train_direction_loss,train_loss,train_vae_loss,val_loss
0.28091615438461304,21.125246047973633,0.42238306999206543,1.867817997932434,0.2261371612548828,3.559781074523926,12,58.86592483520508,126.92015838623047,143.52529907226562,2349,0.2157878577709198,0.6073544025421143,330.9488830566406,0.8143965005874634,
,,,,,,13,60.47663879394531,125.24868774414062,150.40048217773438,2399,0.2077173888683319,0.4894263744354248,337.6075134277344,0.7845554947853088,
0.364118754863739,40.01252746582031,1.1055169105529785,4.714109897613525,0.2345123291015625,2.746356725692749,13,59.0174674987793,134.44036865234375,143.9102783203125,2449,0.12467969208955765,0.45518994331359863,338.8125,0.8644945025444031,
0.3085859715938568,16.246278762817383,0.48514246940612793,2.0661704540252686,0.2348027229309082,3.2405879497528076,13,53.746376037597656,109.59944152832031,145.01669311523438,2499,0.22552058100700378,0.32896608114242554,309.85638427734375,0.9393470287322998,
,,,,,,14,56.19706726074219,116.62174224853516,148.30880737304688,2549,0.17353083193302155,0.35647884011268616,322.53363037109375,0.8760205507278442,
0.37258976697921753,38.2183952331543,0.8506202697753906,3.7189579010009766,0.22872543334960938,2.6839170455932617,14,56.36308670043945,120.2453842163086,152.61102294921875,2599,0.15592113137245178,0.24275943636894226,330.2927551269531,0.6745868921279907,
0.33406731486320496,16.84845542907715,0.482316255569458,1.9356799125671387,0.24917149543762207,2.993408679962158,14,60.787445068359375,126.40615844726562,141.99070739746094,2649,0.1485235095024109,0.5200263261795044,330.52825927734375,0.6754201650619507,
0.27803030610084534,20.531110763549805,0.45668745040893555,1.9428609609603882,0.23505926132202148,3.5967302322387695,14,60.76396179199219,120.29837036132812,151.40687561035156,2699,0.17434339225292206,0.23944789171218872,333.6717529296875,0.7887493371963501,
,,,,,,15,57.37279510498047,123.4378662109375,150.5299072265625,2749,0.1602509468793869,0.4629948139190674,332.82122802734375,0.8574262261390686,
0.3753203749656677,32.349693298339844,0.7327277660369873,3.0199952125549316,0.24262547492980957,2.6643903255462646,15,60.00922775268555,139.5262451171875,149.5128173828125,2799,0.18885821104049683,0.3368661105632782,350.3238830566406,0.7498810291290283,
0.3406219482421875,18.07917594909668,0.5163266658782959,2.0011966228485107,0.2580089569091797,2.9358062744140625,15,59.27101516723633,132.89227294921875,145.74525451660156,2849,0.17069733142852783,0.4248430132865906,339.2641296386719,0.7600504159927368,
,,,,,,16,59.83989715576172,121.90066528320312,147.79498291015625,2899,0.15886294841766357,0.3399175703525543,330.68212890625,0.6477680206298828,
0.38321101665496826,25.855030059814453,0.6532177925109863,2.7082269191741943,0.2411975860595703,2.6095283031463623,16,62.207603454589844,146.46444702148438,148.3311309814453,2949,0.18721860647201538,0.49076181650161743,358.35528564453125,0.6741340160369873,
0.3371813893318176,33.18444061279297,1.0518536567687988,4.349376201629639,0.24184012413024902,2.9657626152038574,16,54.018550872802734,113.06094360351562,142.1113739013672,2999,0.1802040934562683,0.2884368896484375,310.20562744140625,0.5461468696594238,
0.27596715092658997,13.432613372802734,0.3858942985534668,1.6801471710205078,0.22967886924743652,3.623619556427002,16,57.41453552246094,118.4139404296875,150.37857055664062,3049,0.2175716757774353,0.26030170917510986,327.373779296875,0.6888620257377625,
,,,,,,17,58.287193298339844,116.40957641601562,150.12969970703125,3099,0.2072920948266983,0.3317859172821045,325.94073486328125,0.5751520395278931,
0.3720480501651764,30.390432357788086,0.706728458404541,2.89544415473938,0.24408292770385742,2.6878249645233154,17,53.9550666809082,113.58462524414062,145.56491088867188,3149,0.19470030069351196,0.3295673727989197,314.3683166503906,0.7394298315048218,
0.33417490124702454,19.045988082885742,0.6106178760528564,2.4682252407073975,0.2473914623260498,2.9924447536468506,17,54.271759033203125,112.91551208496094,146.68556213378906,3199,0.20524774491786957,0.30244702100753784,314.99615478515625,0.6156113147735596,
0.2899295687675476,17.33342742919922,0.5474100112915039,2.290456533432007,0.23899602890014648,3.449113607406616,17,54.27033996582031,113.77665710449219,141.00979614257812,3249,0.17839743196964264,0.3001803159713745,310.176513671875,0.6411380767822266,
,,,,,,18,62.84372329711914,134.42718505859375,150.0115203857422,3299,0.25584277510643005,0.3701094090938568,348.6127014160156,0.7043411135673523,
0.3800247311592102,28.555055618286133,0.9255309104919434,3.7091877460479736,0.24952387809753418,2.6314077377319336,18,56.794960021972656,121.82112121582031,145.25015258789062,3349,0.19866877794265747,0.433205246925354,325.2013854980469,0.7033107280731201,
0.33129483461380005,17.73484230041504,0.47147297859191895,1.8939186334609985,0.24894046783447266,3.0184593200683594,18,59.338104248046875,126.35671997070312,141.1097412109375,3399,0.16329257190227509,0.7345458269119263,328.6290588378906,0.9266342520713806,
,,,,,,19,53.643898010253906,129.80072021484375,141.11585998535156,3449,0.19073298573493958,0.6818117499351501,326.090087890625,0.6570343971252441,
0.35569196939468384,31.299800872802734,0.6984405517578125,2.9628665447235107,0.2357313632965088,2.8114213943481445,19,56.094993591308594,112.30397033691406,151.01077270507812,3499,0.19530513882637024,0.34450843930244446,320.5871276855469,0.6375747919082642,
0.3430444300174713,17.439361572265625,0.47708845138549805,1.9166339635849,0.24891996383666992,2.915074110031128,19,61.558876037597656,125.09199523925781,145.08071899414062,3549,0.20336592197418213,0.580780029296875,333.21527099609375,0.6995608806610107,
0.2882333993911743,13.217035293579102,0.4246978759765625,1.7283904552459717,0.24571871757507324,3.4694104194641113,19,55.429115295410156,111.09881591796875,148.87191772460938,3599,0.19714570045471191,0.7613038420677185,317.01580810546875,0.6575422286987305,
,,,,,,20,60.256805419921875,127.32035064697266,146.830078125,3649,0.15929415822029114,0.5201097726821899,336.1171875,1.030555009841919,
0.34600135684013367,25.45298957824707,0.6127169132232666,2.4704341888427734,0.24801993370056152,2.890162229537964,20,57.63079071044922,118.5821533203125,141.98724365234375,3699,0.17463229596614838,0.3844550848007202,319.3242492675781,0.5649687051773071,
0.3177998661994934,13.588765144348145,0.4295473098754883,1.7963491678237915,0.2391223907470703,3.146634340286255,20,60.03556823730469,127.34971618652344,143.47637939453125,3749,0.1967044472694397,0.3366446793079376,332.125244140625,0.7302488684654236,
0.2969464063644409,15.35669994354248,0.398252010345459,1.6596487760543823,0.2399616241455078,3.3676111698150635,20,60.361419677734375,122.31031799316406,152.66146850585938,3799,0.1980810910463333,0.4527551531791687,336.5333557128906,0.5493261814117432,
,,,,,,21,65.6683349609375,127.1472396850586,154.56922912597656,3849,0.16941413283348083,0.3199514150619507,348.5937194824219,0.7195723056793213,
0.33408865332603455,25.622039794921875,0.6128692626953125,2.5058538913726807,0.24457502365112305,2.9932174682617188,21,50.49634552001953,110.39185333251953,147.89785766601562,3899,0.2084270417690277,0.7965007424354553,310.3157958984375,0.5247947573661804,
0.3519284427165985,34.05862808227539,1.114330530166626,4.404542922973633,0.25299572944641113,2.841486692428589,21,57.13172912597656,119.65409088134766,152.35366821289062,3949,0.1787043809890747,0.7785733938217163,330.6689147949219,0.5721121430397034,
,,,,,,22,58.68046569824219,121.43788146972656,149.9370574951172,3999,0.1929677277803421,0.525861382484436,331.39300537109375,0.6187593936920166,
,,,,,,22,,,,3999,,,,,266.56036376953125
0.36899688839912415,30.088573455810547,0.7414422035217285,3.055194854736328,0.24268245697021484,2.710049867630005,22,59.430755615234375,121.53522491455078,145.03280639648438,4049,0.1959332376718521,0.4901263415813446,327.30615234375,0.6213240623474121,
0.3310996890068054,15.033095359802246,0.4815680980682373,1.921215534210205,0.2506580352783203,3.0202386379241943,22,57.712852478027344,124.78103637695312,149.36190795898438,4099,0.18316349387168884,0.6196169853210449,333.3388671875,0.680304765701294,
0.3025919198989868,18.020305633544922,0.48503541946411133,2.011127233505249,0.24117588996887207,3.304780960083008,22,61.813507080078125,126.88487243652344,148.88441467285156,4149,0.2204214632511139,0.2504478394985199,338.665283203125,0.6116131544113159,
,,,,,,23,60.60791015625,121.814697265625,146.28857421875,4199,0.18755584955215454,0.6947330832481384,330.2955627441406,0.702086329460144,
0.3598822057247162,36.42622756958008,1.1433813571929932,4.739253997802734,0.2412576675415039,2.778686761856079,23,52.77375793457031,116.18061828613281,147.86009216308594,4249,0.1628938615322113,0.46822935342788696,317.9535217285156,0.507948637008667,
0.3391401171684265,18.669832229614258,0.4906289577484131,1.9632573127746582,0.24990558624267578,2.9486336708068848,23,54.397727966308594,112.09115600585938,143.95248413085938,4299,0.2027747631072998,0.4965830147266388,311.9601745605469,0.8194143772125244,
,,,,,,24,57.27735900878906,128.8934783935547,143.09573364257812,4349,0.16865868866443634,0.4308325946331024,330.67034912109375,0.8042723536491394,
0.35892319679260254,24.77552604675293,0.600409984588623,2.4501724243164062,0.24504804611206055,2.786111354827881,24,51.207244873046875,109.83548736572266,147.25119018554688,4399,0.16973935067653656,0.20907166600227356,309.2193298339844,0.5466210842132568,
0.3433574438095093,19.939918518066406,0.5517466068267822,2.175081253051758,0.25366711616516113,2.912416934967041,24,56.80284118652344,121.9061508178711,143.0052032470703,4449,0.16741257905960083,0.5603684186935425,322.95458984375,0.512622594833374,
0.28205299377441406,13.636496543884277,0.36742162704467773,1.5214887857437134,0.24148821830749512,3.5454328060150146,24,54.57774353027344,108.67489624023438,145.05654907226562,4499,0.1681671142578125,0.38970744609832764,309.43896484375,0.5719256401062012,
,,,,,,25,57.94190979003906,118.35543823242188,145.54603576660156,4549,0.19580215215682983,0.6837795376777649,323.59161376953125,0.8686530590057373,
0.3570408225059509,31.949825286865234,1.0002329349517822,4.291356086730957,0.23308086395263672,2.800800085067749,25,57.8468132019043,116.90172576904297,149.2798614501953,4599,0.19771283864974976,0.4583432972431183,325.2560119628906,0.5715740919113159,
0.35826918482780457,18.707279205322266,0.49298572540283203,1.938801646232605,0.2542734146118164,2.7911972999572754,25,57.21971130371094,114.97560119628906,149.880615234375,4649,0.1649893820285797,0.37547504901885986,323.05157470703125,0.43518537282943726,
0.28635305166244507,12.406323432922363,0.38364744186401367,1.5861256122589111,0.24187707901000977,3.492192506790161,25,62.263275146484375,127.21104431152344,146.24928283691406,4699,0.16412754356861115,0.5384460091590881,336.9760437011719,0.5498667359352112,
,,,,,,26,56.61186218261719,111.10974884033203,150.1573486328125,4749,0.1793617457151413,0.5198509693145752,319.10931396484375,0.5311545133590698,
0.33049455285072327,27.321088790893555,0.5665242671966553,2.4443881511688232,0.2317652702331543,3.025768518447876,26,58.40644073486328,118.27397155761719,144.7144775390625,4799,0.18637949228286743,0.5763773322105408,322.8166198730469,0.6589773893356323,
0.35826921463012695,17.104873657226562,0.5214095115661621,2.0295145511627197,0.256913423538208,2.7911970615386963,26,67.32283782958984,133.73651123046875,150.47462463378906,4849,0.18538393080234528,0.4588765799999237,352.7266540527344,0.5484194159507751,
,,,,,,27,64.32230377197266,137.4341278076172,147.5616912841797,4899,0.17094016075134277,0.7224900722503662,350.80633544921875,0.5947751402854919,
0.3474295437335968,29.60931968688965,0.648463249206543,2.7215774059295654,0.2382674217224121,2.878281354904175,27,56.334617614746094,115.11175537109375,146.9378662109375,4949,0.1823986917734146,0.3914912939071655,319.4378662109375,0.47972553968429565,
0.3434445559978485,18.74393081665039,0.5405373573303223,2.173450231552124,0.24870014190673828,2.9116780757904053,27,59.90386962890625,120.67193603515625,145.33987426757812,4999,0.1848759800195694,0.3900972306728363,327.04571533203125,0.5550566911697388,
0.29031914472579956,11.15237808227539,0.3569779396057129,1.4741679430007935,0.2421555519104004,3.4444851875305176,27,57.732078552246094,114.82024383544922,149.71693420410156,5049,0.1681535392999649,0.44091635942459106,323.39984130859375,0.5215393304824829,
,,,,,,28,62.21921157836914,128.15914916992188,147.55999755859375,5099,0.14933021366596222,0.4973761737346649,339.2320556640625,0.6469919681549072,
0.3804503083229065,36.64875030517578,0.7471094131469727,3.152674436569214,0.23697638511657715,2.6284639835357666,28,55.190650939941406,113.44688415527344,141.31134033203125,5149,0.1728479117155075,0.2884956896305084,310.97247314453125,0.5622410774230957,
0.339099258184433,34.79533386230469,1.081709623336792,4.31355094909668,0.25077009201049805,2.948988914489746,28,61.2822265625,122.83016204833984,146.5799102783203,5199,0.160824716091156,0.5912013053894043,331.9338073730469,0.4894614815711975,
,,,,,,29,53.54115295410156,115.55261993408203,143.72103881835938,5249,0.18761460483074188,0.44703975319862366,313.97344970703125,0.5239429473876953,
0.357361376285553,36.7357177734375,0.6975302696228027,3.1038687229156494,0.22472929954528809,2.798287868499756,29,54.88746643066406,112.22610473632812,146.19171142578125,5299,0.19507357478141785,0.39249545335769653,314.4368896484375,0.5440274477005005,
0.32073667645454407,14.006758689880371,0.4509437084197998,1.8416465520858765,0.244858980178833,3.1178224086761475,29,55.602630615234375,118.79232788085938,146.80718994140625,5349,0.16213904321193695,0.2604817748069763,322.06866455078125,0.4438987076282501,
0.2653038799762726,11.809635162353516,0.34441566467285156,1.5239787101745605,0.2259976863861084,3.7692625522613525,29,57.768856048583984,115.96815490722656,160.6804962158203,5399,0.1879671961069107,0.32892173528671265,335.4618225097656,0.5274317264556885,
,,,,,,30,61.31899642944336,123.22561645507812,158.25411987304688,5449,0.22514009475708008,0.6605708599090576,344.2228088378906,0.5383344888687134,
0.3828487694263458,47.67398452758789,1.5285747051239014,6.696399688720703,0.22826814651489258,2.611997604370117,30,52.956871032714844,114.82180786132812,147.16641235351562,5499,0.20025226473808289,0.4959767758846283,316.2129211425781,0.5716133117675781,
0.30645468831062317,16.11188316345215,0.46663999557495117,1.9707711935043335,0.23678040504455566,3.263124942779541,30,56.28593444824219,110.6335220336914,148.634521484375,5549,0.1448984444141388,0.35560548305511475,316.54266357421875,0.4882274270057678,
0.26527485251426697,11.757889747619629,0.34985995292663574,1.5015537738800049,0.23299860954284668,3.7696750164031982,30,63.90605926513672,129.17677307128906,145.29188537597656,5599,0.18838529288768768,0.4852125942707062,339.66729736328125,0.6190253496170044,
,,,,,,31,51.720001220703125,120.55303955078125,139.712890625,5649,0.16354376077651978,0.46858537197113037,313.1672058105469,0.549120306968689,
0.3715628385543823,33.678340911865234,0.7275130748748779,3.1329426765441895,0.23221397399902344,2.6913347244262695,31,48.85513687133789,110.80404663085938,139.9640350341797,5699,0.15254321694374084,0.5345717072486877,300.7459411621094,0.43558406829833984,
0.3305005133152008,27.562057495117188,0.8765621185302734,3.639233112335205,0.24086451530456543,3.0257139205932617,31,54.94540023803711,109.99304962158203,142.72776794433594,5749,0.19861486554145813,0.5943114161491394,309.0068054199219,0.547702431678772,
,,,,,,32,51.58097839355469,111.51895141601562,138.59564208984375,5799,0.15311656892299652,0.43164706230163574,302.84405517578125,0.563739538192749,
0.3854342997074127,34.16228103637695,0.7007641792297363,3.1347413063049316,0.22354769706726074,2.5944759845733643,32,55.643306732177734,120.60578918457031,146.09329223632812,5849,0.14039675891399384,0.3184383809566498,323.2389221191406,0.4377078115940094,
0.35424578189849854,17.781301498413086,0.5129189491271973,2.043327808380127,0.2510213851928711,2.8228986263275146,32,58.853004455566406,113.52346801757812,150.56991577148438,5899,0.21508674323558807,0.36569178104400635,323.9333190917969,0.4061761498451233,
0.280372679233551,12.272909164428711,0.35886621475219727,1.5243258476257324,0.2354261875152588,3.566681385040283,32,57.92338562011719,124.43497467041016,144.5465087890625,5949,0.18079090118408203,0.9283406138420105,328.5334167480469,0.5194005966186523,
,,,,,,33,55.91551208496094,110.76274108886719,148.1720733642578,5999,0.16099689900875092,0.3630080223083496,315.87646484375,0.5021379590034485,
,,,,,,33,,,,5999,,,,,266.0069274902344
0.3766474425792694,38.96874237060547,1.1059870719909668,4.521600723266602,0.24460077285766602,2.6550025939941406,33,53.19683074951172,105.75312042236328,143.79933166503906,6049,0.19757914543151855,0.33127376437187195,303.8771667480469,0.5990578532218933,
0.3093852400779724,11.739034652709961,0.41060757637023926,1.6357287168502808,0.2510242462158203,3.2322163581848145,33,61.120216369628906,121.59788513183594,151.52041625976562,6099,0.23878984153270721,0.35560286045074463,335.27459716796875,0.44169187545776367,
0.28343358635902405,12.718668937683105,0.3939332962036133,1.6814029216766357,0.23428845405578613,3.528163194656372,33,67.59174346923828,127.60041809082031,155.21389770507812,6149,0.16860918700695038,0.5539446473121643,351.6413879394531,0.5127463340759277,
,,,,,,34,61.9434700012207,121.63240051269531,150.41305541992188,6199,0.1964758187532425,0.6155115962028503,335.4427795410156,0.6418704986572266,
0.37786972522735596,38.751041412353516,0.7932896614074707,3.349724292755127,0.23682236671447754,2.6464147567749023,34,61.195960998535156,124.88560485839844,150.5941162109375,6249,0.19780372083187103,0.4996560215950012,337.83929443359375,0.466161847114563,
0.3208451271057129,15.346441268920898,0.4537844657897949,1.8165063858032227,0.24981164932250977,3.1167685985565186,34,55.68376159667969,107.88520812988281,151.16128540039062,6299,0.1780068278312683,0.43737661838531494,315.8800048828125,0.5343864560127258,
,,,,,,35,56.14898681640625,111.87052917480469,146.609375,6349,0.13848698139190674,0.3935324251651764,315.7460021972656,0.5850852727890015,
0.3666817247867584,51.75907897949219,1.5329792499542236,6.831768989562988,0.22438979148864746,2.727160692214966,35,54.6254997253418,108.80880737304688,142.30633544921875,6399,0.157060444355011,0.2952444553375244,306.61419677734375,0.4212161898612976,
0.30458593368530273,11.686507225036621,0.3843989372253418,1.5462266206741333,0.24860453605651855,3.2831456661224365,35,53.88691711425781,117.09284973144531,147.12330627441406,6449,0.17082728445529938,0.6286409497261047,319.4541015625,0.5515800714492798,
0.2872895896434784,17.43171501159668,0.47123026847839355,2.002154588699341,0.23536157608032227,3.4808082580566406,35,58.48345947265625,124.37287139892578,144.6767578125,6499,0.15355262160301208,0.20400600135326385,328.3861999511719,0.495519757270813,
,,,,,,36,64.26940155029297,135.587890625,142.3162384033203,6549,0.1316455602645874,0.45309144258499146,343.463623046875,0.7053497433662415,
0.37482762336730957,35.69973373413086,0.831326961517334,3.588452100753784,0.23166728019714355,2.6678929328918457,36,52.29011535644531,107.42080688476562,138.0243377685547,6599,0.17932771146297455,0.5281077027320862,298.9190979003906,0.4763936400413513,
