batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,2.1399219036102295,1.918100357055664,0.22182148694992065,
0.20997847616672516,190.0480194091797,3.0241880416870117,33.29002380371094,0.09084367752075195,4.762392997741699,0,99,1.1132478713989258,1.0385315418243408,0.07471629977226257,
0.14231424033641815,26.731006622314453,0.2275698184967041,2.5018138885498047,0.09096193313598633,7.026703834533691,0,149,1.3577079772949219,1.2733107805252075,0.08439724147319794,
,,,,,,1,199,1.0359760522842407,0.9860447645187378,0.04993124306201935,
0.13867680728435516,64.19644927978516,0.7636804580688477,15.458194732666016,0.04940295219421387,7.211010932922363,1,249,1.0641182661056519,0.9827587604522705,0.08135949075222015,
0.1361595094203949,27.585697174072266,0.23048138618469238,2.9291460514068604,0.07868552207946777,7.344327449798584,1,299,0.9704569578170776,0.9163918495178223,0.054065123200416565,
,,,,,,2,349,1.2609511613845825,1.2094517946243286,0.051499366760253906,
0.14043138921260834,33.759395599365234,0.29672861099243164,6.9730448722839355,0.04255366325378418,7.120915412902832,2,399,0.9283557534217834,0.8923994302749634,0.035956308245658875,
0.13252541422843933,22.672773361206055,0.2462785243988037,2.7952628135681152,0.08810567855834961,7.545722484588623,2,449,0.819916844367981,0.7850104570388794,0.03490636870265007,
,,,,,,3,499,0.8928006291389465,0.8541757464408875,0.038624897599220276,
0.12666800618171692,27.551952362060547,0.19090962409973145,3.509739398956299,0.05439424514770508,7.8946533203125,3,549,0.8671766519546509,0.8282084465026855,0.03896821290254593,
0.14828070998191833,21.846134185791016,0.2124626636505127,2.404444932937622,0.08836245536804199,6.7439656257629395,3,599,0.7921715974807739,0.7633324861526489,0.028839102014899254,
0.13477690517902374,27.49705696105957,0.19330954551696777,2.472754716873169,0.07817578315734863,7.419668674468994,3,649,0.7351139187812805,0.7044624090194702,0.030651509761810303,
,,,,,,4,699,0.7850884795188904,0.7564021944999695,0.028686286881566048,
0.15386690199375153,82.0315933227539,1.1080546379089355,19.156095504760742,0.05784344673156738,6.499123573303223,4,749,0.8589842915534973,0.8160087466239929,0.04297555610537529,
0.15141992270946503,26.88561248779297,0.2516646385192871,2.6441965103149414,0.09517621994018555,6.604150772094727,4,799,0.62920743227005,0.6051942706108093,0.024013159796595573,
,,,,,,5,849,0.9634796380996704,0.9337952733039856,0.029684342443943024,
0.1512296348810196,32.53125,0.26867175102233887,3.808518171310425,0.07054495811462402,6.612460613250732,5,899,1.0967903137207031,1.0599185228347778,0.03687174245715141,
0.16815334558486938,25.136472702026367,0.258697509765625,2.6512179374694824,0.09757685661315918,5.9469523429870605,5,949,0.767115592956543,0.7439733743667603,0.02314223349094391,
,,,,,,6,999,0.7989835143089294,0.7693983912467957,0.029585126787424088,
0.1433715969324112,33.11673355102539,0.3038063049316406,5.533987522125244,0.05489826202392578,6.974882125854492,6,1049,0.8938392996788025,0.8671474456787109,0.02669186145067215,
0.15236306190490723,21.85114860534668,0.24177050590515137,2.789132833480835,0.08668303489685059,6.563270568847656,6,1099,0.9980230331420898,0.970635175704956,0.02738782949745655,
,,,,,,7,1149,0.7127514481544495,0.6799777746200562,0.03277365863323212,
0.13753604888916016,32.07753372192383,0.26569414138793945,4.4175496101379395,0.06014513969421387,7.270820617675781,7,1199,0.8252673745155334,0.8010581135749817,0.024209287017583847,
0.15962442755699158,24.458993911743164,0.21779465675354004,2.2388699054718018,0.09727883338928223,6.264705657958984,7,1249,0.7624822854995728,0.7402974367141724,0.022184856235980988,
0.1488403081893921,27.21173095703125,0.2390756607055664,3.2387819290161133,0.07381653785705566,6.7186102867126465,7,1299,0.6737963557243347,0.6501163244247437,0.02368004433810711,
,,,,,,8,1349,0.725427508354187,0.7053676843643188,0.02005983516573906,
0.13344384729862213,29.896041870117188,0.22409939765930176,3.3643457889556885,0.06661009788513184,7.493788719177246,8,1399,0.7451192140579224,0.7192045450210571,0.025914693251252174,
0.13938306272029877,25.730802536010742,0.22445368766784668,2.3626577854156494,0.0950005054473877,7.174473285675049,8,1449,0.667826771736145,0.639672040939331,0.02815471962094307,
,,,,,,9,1499,1.0532306432724,1.0289791822433472,0.024251477792859077,
0.1393955796957016,31.055347442626953,0.2698643207550049,4.441948890686035,0.060753583908081055,7.173828601837158,9,1549,0.9704158306121826,0.9468854665756226,0.023530377075076103,
0.15488606691360474,80.0802993774414,0.9849004745483398,11.140490531921387,0.08840727806091309,6.456358432769775,9,1599,1.577659010887146,1.5454522371292114,0.032206807285547256,
,,,,,,10,1649,0.6224299073219299,0.6027125716209412,0.01971733197569847,
0.14317281544208527,34.056400299072266,0.29529714584350586,7.459578514099121,0.03958630561828613,6.9845662117004395,10,1699,0.7597232460975647,0.7390490770339966,0.02067418023943901,
0.16100861132144928,22.880605697631836,0.24401426315307617,2.4910855293273926,0.09795498847961426,6.210847854614258,10,1749,0.7993969917297363,0.7778474688529968,0.021549509838223457,
,,,,,,11,1799,0.8906729221343994,0.8671015501022339,0.02357139065861702,
0.139898881316185,34.14248275756836,0.27354979515075684,4.4926676750183105,0.060888051986694336,7.148019790649414,11,1849,0.7442156076431274,0.7260887622833252,0.01812683790922165,
0.14806705713272095,27.09104347229004,0.23476934432983398,3.2108399868011475,0.07311773300170898,6.753696441650391,11,1899,0.9223667979240417,0.901174783706665,0.021192017942667007,
