batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,60.52308654785156,148.37506103515625,165.7677001953125,49,378.6317443847656,3.965909481048584,
1.866159439086914,41.49065399169922,5.514368057250977,5.265859603881836,1.0471923351287842,0.5358598828315735,0,62.04724884033203,184.56283569335938,165.2072296142578,99,414.4879150390625,2.670606851577759,
1.274943232536316,26.553112030029297,2.3772337436676025,3.4293460845947266,0.6932032108306885,0.7843486070632935,0,55.22991180419922,142.53787231445312,154.55960083007812,149,354.4974060058594,2.170046329498291,
,,,,,,1,56.55384063720703,148.19281005859375,153.79119873046875,199,360.30841064453125,1.7705594301223755,
1.5129066705703735,30.92889976501465,2.748065233230591,3.3394546508789062,0.8229084014892578,0.6609793305397034,1,49.80085754394531,128.0915069580078,143.8306884765625,249,323.4837341308594,1.7607135772705078,
1.3462392091751099,21.471864700317383,2.1274936199188232,2.530038595199585,0.8408937454223633,0.7428100109100342,1,54.85129165649414,134.42340087890625,154.25466918945312,299,345.3258056640625,1.7964606285095215,
1.2038054466247559,19.74895668029785,2.15445876121521,2.7579774856567383,0.7811734676361084,0.8306990265846252,1,60.2545280456543,152.5899658203125,158.42919921875,349,373.23028564453125,1.956569790840149,
,,,,,,2,54.9365348815918,136.1189422607422,148.69033813476562,399,341.48388671875,1.7380934953689575,
1.451106309890747,28.937314987182617,4.201581954956055,4.425971984863281,0.9493014812469482,0.6891294121742249,2,56.0789794921875,144.29891967773438,155.5269012451172,449,357.3446350097656,1.439828634262085,
1.4146764278411865,27.49168586730957,2.4339139461517334,2.6197867393493652,0.9290504455566406,0.7068754434585571,2,48.5091552734375,126.10470581054688,145.88165283203125,499,321.97833251953125,1.482815146446228,
,,,,,,3,57.16650390625,133.09765625,149.70046997070312,549,341.63958740234375,1.674922227859497,
1.4027814865112305,56.77694320678711,3.766632556915283,6.1492600440979,0.6125342845916748,0.71286940574646,3,58.540733337402344,131.28762817382812,151.98080444335938,599,343.1363220214844,1.3271689414978027,
1.2515822649002075,24.363658905029297,1.9851653575897217,2.752925157546997,0.7211112976074219,0.7989886403083801,3,55.14546585083008,138.40390014648438,146.64959716796875,649,341.8348693847656,1.6359033584594727,
1.397584080696106,23.583982467651367,2.5897347927093506,2.5171711444854736,1.028827428817749,0.7155205011367798,3,64.86495971679688,147.81153869628906,148.93423461914062,699,362.7288513183594,1.1181594133377075,
,,,,,,4,68.49456787109375,154.3682403564453,159.05975341796875,749,383.02752685546875,1.1049749851226807,
1.3720271587371826,26.971208572387695,2.620267629623413,3.105700731277466,0.843696117401123,0.7288485765457153,4,54.042564392089844,120.2823257446289,147.78314208984375,799,323.2706604003906,1.1626174449920654,
1.354101300239563,28.121450424194336,2.310441493988037,3.2746872901916504,0.7055456638336182,0.7384971380233765,4,57.562644958496094,128.98292541503906,151.05825805664062,849,338.94598388671875,1.3421618938446045,
1.3942434787750244,26.479114532470703,2.812617301940918,2.877567768096924,0.977428674697876,0.7172348499298096,4,61.023765563964844,136.9088134765625,148.79949951171875,899,347.9110107421875,1.1789289712905884,
,,,,,,5,51.44160461425781,120.56161499023438,142.51609802246094,949,315.7330322265625,1.213678002357483,
1.3039356470108032,23.78276824951172,2.4530575275421143,3.3060240745544434,0.7419962882995605,0.7669090032577515,5,60.37212371826172,145.10403442382812,156.9757080078125,999,363.4540710449219,1.0021920204162598,
1.46170973777771,17.875534057617188,2.183943033218384,2.158954620361328,1.0115742683410645,0.6841303706169128,5,57.37382507324219,126.8818588256836,148.10630798339844,1049,333.3786315917969,1.0166258811950684,
,,,,,,6,61.37551498413086,150.9945068359375,144.327392578125,1099,357.9376525878906,1.2402689456939697,
1.7018507719039917,47.1108512878418,8.013287544250488,7.53066349029541,1.0640878677368164,0.5875955820083618,6,55.891700744628906,128.62973022460938,150.33567810058594,1149,335.76483154296875,0.9077041745185852,
1.3844326734542847,20.44708824157715,2.2981150150299072,2.257168769836426,1.0181405544281006,0.7223175168037415,6,53.82038879394531,115.30034637451172,147.22012329101562,1199,317.53369140625,1.1928036212921143,
1.2731366157531738,21.8837890625,2.2335495948791504,2.727933883666992,0.8187696933746338,0.7854616641998291,6,62.28828811645508,136.58795166015625,150.1204376220703,1249,350.0582275390625,1.0615582466125488,
,,,,,,7,57.41810607910156,129.90106201171875,149.29669189453125,1299,337.42681884765625,0.8109298944473267,
1.358815312385559,31.123918533325195,2.9662556648254395,3.83703351020813,0.773059606552124,0.7359352111816406,7,56.686283111572266,126.30052185058594,149.19580078125,1349,333.1005554199219,0.9179701805114746,
1.2931984663009644,25.466779708862305,3.1510989665985107,3.4863944053649902,0.903827428817749,0.7732765674591064,7,60.568931579589844,127.53318786621094,157.3543243408203,1399,346.30621337890625,0.8497828841209412,
1.2134718894958496,17.952850341796875,1.8292083740234375,1.9099220037460327,0.9577398300170898,0.8240817189216614,7,58.60580062866211,133.9935302734375,141.47567749023438,1449,334.9839172363281,0.908901035785675,
,,,,,,8,52.22650146484375,116.10215759277344,146.6962127685547,1499,316.0758972167969,1.0510313510894775,
1.2951639890670776,34.4965705871582,2.9912667274475098,3.851094961166382,0.7767314910888672,0.7721030116081238,8,60.393959045410156,132.92471313476562,147.64266967773438,1549,341.6809387207031,0.7195886969566345,
1.50946044921875,27.268810272216797,2.8971056938171387,2.8502426147460938,1.016441822052002,0.6624884009361267,8,53.343929290771484,112.49775695800781,146.2794189453125,1599,312.9681091308594,0.8470073938369751,
