batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
0.23414337635040283,19.178173065185547,0.37711358070373535,2.7621216773986816,0.13653039932250977,4.27088737487793,170,0.05671382322907448,0.07459715753793716,27649,0.13309375941753387,0.0017827891279011965,
0.13322192430496216,38.336769104003906,0.3110511302947998,3.353053569793701,0.09276652336120605,7.506272315979004,170,0.05902402848005295,0.07613082230091095,27699,0.13687923550605774,0.0017243711045011878,
,,,,,,171,0.0559065118432045,0.07745497673749924,27749,0.13505010306835175,0.001688607269898057,
0.2264598160982132,33.09742736816406,0.4445631504058838,6.16795015335083,0.07207632064819336,4.415794372558594,171,0.05413104593753815,0.07601900398731232,27799,0.13173708319664001,0.0015870351344347,
0.2012702226638794,22.53605842590332,0.30350756645202637,2.6846635341644287,0.1130523681640625,4.96844482421875,171,0.058853670954704285,0.0733896940946579,27849,0.13399028778076172,0.001746917376294732,
,,,,,,172,0.051984213292598724,0.07252225279808044,27899,0.12611161172389984,0.0016051481943577528,
0.19602876901626587,33.69507598876953,0.3938450813293457,5.9722700119018555,0.06594562530517578,5.101292133331299,172,0.05785664916038513,0.07241563498973846,27949,0.13210450112819672,0.0018322363030165434,
0.22379498183727264,48.12266159057617,0.9023199081420898,6.581072807312012,0.13710832595825195,4.468375205993652,172,0.05462399870157242,0.07356834411621094,27999,0.1298096626996994,0.0016173066105693579,
,,,,,,172,,,27999,,,0.14365030825138092
,,,,,,173,0.0568389892578125,0.07280364632606506,28049,0.13129006326198578,0.0016474322183057666,
0.21018725633621216,27.27810287475586,0.31377601623535156,4.238338947296143,0.07403278350830078,4.757662296295166,173,0.05416499450802803,0.07751858979463577,28099,0.13337945938110352,0.0016958783380687237,
0.2317650318145752,17.309904098510742,0.34608936309814453,2.549527406692505,0.13574647903442383,4.3147149085998535,173,0.06194153428077698,0.0801219642162323,28149,0.14363960921764374,0.0015761101385578513,
,,,,,,174,0.05752088129520416,0.08023683726787567,28199,0.13944582641124725,0.001688104122877121,
0.21283189952373505,28.42074966430664,0.3551139831542969,3.961498260498047,0.08964133262634277,4.698543548583984,174,0.0568123385310173,0.07640136033296585,28249,0.1348116248846054,0.0015979271847754717,
0.2522062063217163,61.22878646850586,1.298281192779541,10.330546379089355,0.12567400932312012,3.9650094509124756,174,0.0635850578546524,0.07231969386339188,28299,0.13762027025222778,0.0017155320383608341,
0.12767630815505981,23.5025634765625,0.27855753898620605,2.7894818782806396,0.09985995292663574,7.832306861877441,174,0.04608362168073654,0.07517890632152557,28349,0.12298373132944107,0.0017212014645338058,
,,,,,,175,0.05372603237628937,0.07690660655498505,28399,0.13222551345825195,0.0015928742941468954,
0.19988243281841278,25.476207733154297,0.3094360828399658,4.133933067321777,0.07485270500183105,5.002941131591797,175,0.056988686323165894,0.07421480864286423,28449,0.13289348781108856,0.0016899966867640615,
0.22974738478660583,14.931587219238281,0.31881070137023926,1.8069242238998413,0.1764383316040039,4.352606773376465,175,0.06277960538864136,0.07613261044025421,28499,0.14053919911384583,0.0016269702464342117,
,,,,,,176,0.05774041265249252,0.07591672986745834,28549,0.13552214205265045,0.0018650167621672153,
0.19115027785301208,29.65972900390625,0.3630356788635254,5.218238353729248,0.06957054138183594,5.231485843658447,176,0.057321589440107346,0.07729224115610123,28599,0.13632145524024963,0.0017076348885893822,
0.21714194118976593,25.677871704101562,0.3535125255584717,2.8357481956481934,0.12466287612915039,4.605282306671143,176,0.05576220899820328,0.07585380226373672,28649,0.13333840668201447,0.001722394023090601,
,,,,,,177,0.05140038579702377,0.07558818906545639,28699,0.128631129860878,0.0016425392823293805,
0.21076655387878418,92.06873321533203,1.6717133522033691,25.27366828918457,0.06614446640014648,4.7445855140686035,177,0.05957330763339996,0.07400159537792206,28749,0.1353878527879715,0.0018129514064639807,
0.2095152586698532,21.274995803833008,0.30250048637390137,2.1634719371795654,0.13982176780700684,4.772922039031982,177,0.05799415707588196,0.07876640558242798,28799,0.13838422298431396,0.0016236599767580628,
,,,,,,178,0.05423855781555176,0.07820536196231842,28849,0.134195476770401,0.001751551404595375,
0.19276626408100128,28.786598205566406,0.32661986351013184,4.22733211517334,0.07726383209228516,5.187629699707031,178,0.05420246720314026,0.07744382321834564,28899,0.13316744565963745,0.0015211356803774834,
0.19287674129009247,22.69244384765625,0.29276132583618164,2.576561689376831,0.11362481117248535,5.184658050537109,178,0.05898285284638405,0.0747060552239418,28949,0.13534876704216003,0.001659860834479332,
,,,,,,179,0.05578029528260231,0.07731617987155914,28999,0.13485369086265564,0.0017572138458490372,
0.20944844186306,30.63991355895996,0.34357452392578125,3.9863457679748535,0.08618783950805664,4.774444580078125,179,0.05223716050386429,0.07816624641418457,29049,0.13215309381484985,0.0017496878281235695,
0.2094859480857849,56.2985725402832,0.9744081497192383,9.178825378417969,0.10615825653076172,4.773589611053467,179,0.051502712070941925,0.07604710757732391,29099,0.1292196661233902,0.0016698448453098536,
0.1342252939939499,23.51024055480957,0.24229836463928223,2.440335988998413,0.0992889404296875,7.450160980224609,179,0.05961879342794418,0.07595548033714294,29149,0.13711899518966675,0.0015447194455191493,
,,,,,,180,0.05683663859963417,0.07572561502456665,29199,0.13419945538043976,0.00163720129057765,
0.18676751852035522,24.640344619750977,0.33162498474121094,3.3458964824676514,0.09911394119262695,5.354249954223633,180,0.05605519935488701,0.0753646269440651,29249,0.13309580087661743,0.0016759630525484681,
0.19694162905216217,19.387332916259766,0.30998897552490234,2.2833750247955322,0.1357591152191162,5.077646732330322,180,0.053779713809490204,0.07252462208271027,29299,0.12792626023292542,0.0016219096723943949,
,,,,,,181,0.05834660679101944,0.07461337745189667,29349,0.13447892665863037,0.0015189312398433685,
0.19058862328529358,32.56739807128906,0.3879685401916504,6.142334461212158,0.06316304206848145,5.246902942657471,181,0.05221486836671829,0.07449489086866379,29399,0.12819904088974,0.0014892849139869213,
0.2365494966506958,22.133821487426758,0.39397358894348145,3.0880300998687744,0.12758088111877441,4.227445125579834,181,0.06111770123243332,0.07663240283727646,29449,0.1393415778875351,0.0015914773102849722,
,,,,,,182,0.05693383514881134,0.07597260922193527,29499,0.134441077709198,0.0015346419531852007,
0.18537692725658417,28.14391326904297,0.3114502429962158,4.743499279022217,0.0656583309173584,5.394414901733398,182,0.0557929091155529,0.07297399640083313,29549,0.1303638517856598,0.0015969449887052178,
0.23535142838954926,19.754379272460938,0.3351728916168213,2.4575328826904297,0.13638591766357422,4.248965263366699,182,0.05241984874010086,0.07997902482748032,29599,0.13406196236610413,0.0016630913596600294,
,,,,,,183,0.04982686787843704,0.0768614411354065,29649,0.1283026784658432,0.0016143587417900562,
0.1888778656721115,25.31711196899414,0.29305505752563477,3.9013831615448,0.07511568069458008,5.294426918029785,183,0.05744960159063339,0.07836747169494629,29699,0.13739459216594696,0.0015775160863995552,
0.210127592086792,27.435117721557617,0.3199038505554199,2.750777006149292,0.11629581451416016,4.7590131759643555,183,0.05898023769259453,0.07854031771421432,29749,0.13908235728740692,0.0015618030447512865,
0.16691866517066956,33.37547302246094,0.28531360626220703,2.924431562423706,0.09756207466125488,5.990942001342773,183,0.054652221500873566,0.0742717981338501,29799,0.13059569895267487,0.0016716797836124897,
,,,,,,184,0.06066972389817238,0.07644949853420258,29849,0.13885386288166046,0.001734649296849966,
0.20976300537586212,29.98396873474121,0.34776997566223145,5.051192283630371,0.06884908676147461,4.767284870147705,184,0.06150440126657486,0.07395016402006149,29899,0.13721439242362976,0.0017598227132111788,
0.22356343269348145,25.02262306213379,0.40465855598449707,2.885997772216797,0.1402144432067871,4.473003387451172,184,0.05984936282038689,0.07873296737670898,29949,0.1405223160982132,0.0019399821758270264,
,,,,,,185,0.059628166258335114,0.07767477631568909,29999,0.13894814252853394,0.0016452064737677574,
,,,,,,185,,,29999,,,0.15103226900100708
0.18826720118522644,32.447147369384766,0.3236706256866455,4.418622016906738,0.07325148582458496,5.3115997314453125,185,0.0546642541885376,0.07455373555421829,30049,0.13079674541950226,0.0015787531156092882,
0.16208745539188385,23.51545524597168,0.28141188621520996,2.9237725734710693,0.09624958038330078,6.169508934020996,185,0.05865901708602905,0.080391526222229,30099,0.14054377377033234,0.001493228366598487,
,,,,,,186,0.053307220339775085,0.07796517014503479,30149,0.13281813263893127,0.0015457280678674579,
0.19327031075954437,34.19078063964844,0.34587907791137695,5.376091003417969,0.06433653831481934,5.174100399017334,186,0.05540319159626961,0.07982096076011658,30199,0.13690930604934692,0.0016851455438882113,
0.20607393980026245,62.693180084228516,1.0701892375946045,8.587294578552246,0.12462472915649414,4.852626800537109,186,0.054681479930877686,0.07949697971343994,30249,0.13591668009757996,0.0017382212681695819,
,,,,,,187,0.058122843503952026,0.07691622525453568,30299,0.13676349818706512,0.001724433503113687,
0.19725826382637024,25.105884552001953,0.2948317527770996,2.9723012447357178,0.09919309616088867,5.069496154785156,187,0.05972746014595032,0.07713835686445236,30349,0.1384752094745636,0.0016093878075480461,
0.2053116261959076,18.824731826782227,0.29575514793395996,2.6237590312957764,0.11272192001342773,4.870645046234131,187,0.056411679834127426,0.07529913634061813,30399,0.13335038721561432,0.0016395715065300465,
0.11590685695409775,17.791385650634766,0.1916642189025879,2.026463270187378,0.09458065032958984,8.627616882324219,187,0.05308867245912552,0.07509458065032959,30449,0.12972334027290344,0.0015400745905935764,
,,,,,,188,0.058003850281238556,0.08089940994977951,30499,0.14051871001720428,0.0016154496697708964,
0.20799070596694946,27.092060089111328,0.3374826908111572,3.7046473026275635,0.09109711647033691,4.8079071044921875,188,0.059356071054935455,0.07312712073326111,30549,0.13393522799015045,0.0014520286349579692,
0.22075805068016052,20.506715774536133,0.3334615230560303,2.688542604446411,0.12403059005737305,4.52984619140625,188,0.05544208362698555,0.07667805254459381,30599,0.1337331235408783,0.001612994121387601,
,,,,,,189,0.06093674153089523,0.07837171852588654,30649,0.1408432126045227,0.0015347624430432916,
0.21818609535694122,56.48666000366211,1.0552825927734375,12.479772567749023,0.08455944061279297,4.583243370056152,189,0.05526770278811455,0.07364843785762787,30699,0.13031627237796783,0.0014001296367496252,
0.213788241147995,17.63654899597168,0.2831580638885498,2.1968679428100586,0.1288917064666748,4.677525520324707,189,0.04970172047615051,0.07452912628650665,30749,0.12577377259731293,0.001542926300317049,
,,,,,,190,0.06352904438972473,0.0774356797337532,30799,0.1425996869802475,0.0016349769430235028,
0.20225459337234497,25.98334503173828,0.30600881576538086,4.224284648895264,0.07244038581848145,4.944263458251953,190,0.05464030057191849,0.07594923675060272,30849,0.13206999003887177,0.0014804434031248093,
0.19632965326309204,20.82886505126953,0.3141953945159912,2.2671892642974854,0.13858366012573242,5.0934739112854,190,0.057468026876449585,0.07478643208742142,30899,0.13370825350284576,0.0014538087416440248,
,,,,,,191,0.05726879462599754,0.07707639038562775,30949,0.13606400787830353,0.0017188377678394318,
0.20170295238494873,26.670061111450195,0.32901668548583984,3.2266042232513428,0.10196995735168457,4.957785606384277,191,0.0505191907286644,0.07749508321285248,30999,0.12945064902305603,0.0014363715890794992,
0.22310984134674072,74.8485336303711,1.3390703201293945,11.671965599060059,0.11472535133361816,4.482097148895264,191,0.05192052200436592,0.07679250836372375,31049,0.13032640516757965,0.0016133891185745597,
0.12010692805051804,14.648945808410645,0.17894554138183594,1.865114688873291,0.09594345092773438,8.32591438293457,191,0.049472153186798096,0.07170849293470383,31099,0.12286596745252609,0.0016853120177984238,
,,,,,,192,0.053122907876968384,0.07577059417963028,31149,0.13040809333324432,0.0015145799843594432,
0.22398383915424347,33.01088333129883,0.4116346836090088,5.138546943664551,0.08010721206665039,4.4646077156066895,192,0.05482134968042374,0.0757303386926651,31199,0.13197410106658936,0.0014223996549844742,
0.20938141644001007,19.09345817565918,0.3168048858642578,2.718968152999878,0.1165165901184082,4.775972843170166,192,0.05030718445777893,0.07260031253099442,31249,0.1242918148636818,0.0013843162450939417,
,,,,,,193,0.05455358326435089,0.07423841953277588,31299,0.13032132387161255,0.0015293261967599392,
0.202487051486969,31.78196907043457,0.3901956081390381,4.8144612312316895,0.08104658126831055,4.938587665557861,193,0.051780156791210175,0.0774436742067337,31349,0.13079404830932617,0.001570224529132247,
0.22261352837085724,20.534311294555664,0.32819223403930664,2.545778274536133,0.12891626358032227,4.492089748382568,193,0.05828971788287163,0.07631506025791168,31399,0.13608281314373016,0.0014780375640839338,
,,,,,,194,0.05583494156599045,0.07734048366546631,31449,0.1346147209405899,0.001439297804608941,
0.2032366842031479,29.441652297973633,0.3228309154510498,4.485602855682373,0.07197046279907227,4.9203715324401855,194,0.05301380157470703,0.07653794437646866,31499,0.1309269368648529,0.0013752036029472947,
0.22071999311447144,18.822921752929688,0.31737208366394043,2.147401809692383,0.14779353141784668,4.530627250671387,194,0.05460694059729576,0.07703579217195511,31549,0.13306166231632233,0.0014189282665029168,
,,,,,,195,0.06201076880097389,0.07443007826805115,31599,0.13805609941482544,0.0016152571188285947,
0.22734789550304413,34.33831024169922,0.38897228240966797,4.115410327911377,0.09451603889465332,4.398545265197754,195,0.05094556510448456,0.07306993007659912,31649,0.12561054527759552,0.0015950554516166449,
0.2401684671640396,18.077781677246094,0.3442559242248535,2.7593157291412354,0.12476134300231934,4.16374397277832,195,0.05644968897104263,0.07447642087936401,31699,0.1327250450849533,0.0017989323241636157,
0.1369483768939972,34.293983459472656,0.3018460273742676,3.160975694656372,0.09549140930175781,7.302021503448486,195,0.05778183788061142,0.07560260593891144,31749,0.1351078450679779,0.001723392168059945,
,,,,,,196,0.05473802238702774,0.07668235898017883,31799,0.13293951749801636,0.001519142184406519,
0.24329933524131775,87.53131866455078,1.8195414543151855,26.02219009399414,0.06992268562316895,4.11016321182251,196,0.053593602031469345,0.07582250237464905,31849,0.13087345659732819,0.0014573459047824144,
0.23352143168449402,17.71820068359375,0.3614664077758789,2.575589179992676,0.14034318923950195,4.282262325286865,196,0.05749867483973503,0.0728706419467926,31899,0.13204504549503326,0.0016757294069975615,
,,,,,,197,0.05102494731545448,0.07183021306991577,31949,0.12434668093919754,0.0014915121719241142,
0.22315141558647156,37.005523681640625,0.5432713031768799,7.357730388641357,0.0738368034362793,4.48126220703125,197,0.056527029722929,0.07182172685861588,31999,0.1298985630273819,0.0015498080756515265,
,,,,,,197,,,31999,,,0.14474576711654663
0.20348095893859863,31.105178833007812,0.3734292984008789,3.6777143478393555,0.10153841972351074,4.914464950561523,197,0.05370929837226868,0.07297620177268982,32049,0.12830661237239838,0.001621107803657651,
,,,,,,198,0.0557875856757164,0.07260990142822266,32099,0.1299695074558258,0.0015720089431852102,
0.19842031598091125,27.95859146118164,0.3321573734283447,2.8855788707733154,0.11510944366455078,5.039806365966797,198,0.053461842238903046,0.07678376138210297,32149,0.13185487687587738,0.0016092704609036446,
0.211822047829628,26.22602653503418,0.35425496101379395,2.794816493988037,0.1267542839050293,4.720943927764893,198,0.06118293106555939,0.07991565763950348,32199,0.14280842244625092,0.0017098375828936696,
,,,,,,199,0.05730670690536499,0.08023471385240555,32249,0.13909095525741577,0.0015495424158871174,
0.20777176320552826,27.33820343017578,0.3389279842376709,3.259413242340088,0.10398435592651367,4.812973499298096,199,0.05648612231016159,0.07631836831569672,32299,0.13438552618026733,0.0015810432378202677,
0.23242034018039703,19.64201545715332,0.36530065536499023,2.420137882232666,0.15094208717346191,4.302549362182617,199,0.06283248960971832,0.07239142805337906,32349,0.13674867153167725,0.0015247659757733345,
0.13577115535736084,21.728853225708008,0.25315022468566895,2.5416486263275146,0.09960079193115234,7.365334510803223,199,0.04499214142560959,0.07510994374752045,32399,0.12187753617763519,0.0017754507716745138,
,,,,,,200,0.052850253880023956,0.07622519135475159,32449,0.13076847791671753,0.0016930431593209505,
0.19826331734657288,24.341510772705078,0.3301725387573242,3.3144750595092773,0.09961533546447754,5.043797492980957,200,0.056392230093479156,0.07413852214813232,32499,0.13213177025318146,0.0016010245308279991,
0.22075560688972473,24.89079475402832,0.4047081470489502,3.3607258796691895,0.1204228401184082,4.529896259307861,200,0.06234417483210564,0.07594750821590424,32549,0.13992570340633392,0.0016340052243322134,
,,,,,,201,0.05531001836061478,0.0749920904636383,32599,0.13200530409812927,0.0017031911993399262,
0.22042927145957947,51.97548294067383,0.9943959712982178,15.666443824768066,0.06347298622131348,4.53660249710083,201,0.05422266572713852,0.0754263624548912,32649,0.13120412826538086,0.0015550922835245728,
0.21243888139724731,21.953838348388672,0.3298611640930176,2.6059648990631104,0.12657928466796875,4.707236289978027,201,0.05477678030729294,0.0753946304321289,32699,0.13181056082248688,0.0016391451936215162,
,,,,,,202,0.05082235112786293,0.07581526041030884,32749,0.12816904485225677,0.0015314426273107529,
0.20892688632011414,29.92736053466797,0.36530399322509766,4.684998512268066,0.0779731273651123,4.786363124847412,202,0.05886828154325485,0.07414162158966064,32799,0.13454312086105347,0.001533211674541235,
0.22806912660598755,20.910301208496094,0.3555777072906494,2.6428940296173096,0.13454103469848633,4.3846354484558105,202,0.05765436962246895,0.07879781723022461,32849,0.13804368674755096,0.0015915078110992908,
,,,,,,203,0.05370665341615677,0.07746123522520065,32899,0.13272452354431152,0.0015566365327686071,
0.19169969856739044,29.10926628112793,0.3246276378631592,4.792734146118164,0.0677332878112793,5.216492176055908,203,0.05378294363617897,0.07682863622903824,32949,0.13219524919986725,0.0015836774837225676,
0.2092427909374237,50.41558837890625,0.8876223564147949,7.102902412414551,0.12496614456176758,4.779137134552002,203,0.058401744812726974,0.07475876808166504,32999,0.13470402359962463,0.0015435137320309877,
,,,,,,204,0.05629418045282364,0.07745487242937088,33049,0.13517017662525177,0.0014211065135896206,
0.2125183790922165,26.113723754882812,0.35558009147644043,3.080982208251953,0.11541128158569336,4.705475330352783,204,0.05161717161536217,0.07832114398479462,33099,0.13131769001483917,0.0013793699909001589,
0.22534210979938507,19.88623046875,0.33413124084472656,2.765746593475342,0.12081050872802734,4.437696933746338,204,0.051302164793014526,0.07609887421131134,33149,0.12903115153312683,0.0016300914576277137,
0.14831455051898956,20.303199768066406,0.2544262409210205,2.2564172744750977,0.11275672912597656,6.74242639541626,204,0.05892125144600868,0.07475297152996063,33199,0.13520482182502747,0.0015306039713323116,
,,,,,,205,0.05593336001038551,0.07557278871536255,33249,0.1332978457212448,0.001791688147932291,
0.20880381762981415,29.401723861694336,0.3461289405822754,3.4751126766204834,0.09960222244262695,4.7891845703125,205,0.05655531585216522,0.07569754868745804,33299,0.133829727768898,0.0015768776647746563,
0.21187354624271393,23.342060089111328,0.30997347831726074,2.748447895050049,0.11278128623962402,4.719796180725098,205,0.05304824933409691,0.07229200750589371,33349,0.1270393282175064,0.0016990703297778964,
,,,,,,206,0.05763630568981171,0.07411325722932816,33399,0.13326871395111084,0.0015191405545920134,
0.2255559265613556,28.83024787902832,0.3840298652648926,4.191868305206299,0.0916130542755127,4.43349027633667,206,0.052353136241436005,0.07483924925327301,33449,0.12867631018161774,0.0014839281793683767,
0.21941351890563965,20.01936149597168,0.36571550369262695,3.2095117568969727,0.11394739151000977,4.5576043128967285,206,0.059918828308582306,0.07525574415922165,33499,0.1367933452129364,0.0016187737928703427,
,,,,,,207,0.055262137204408646,0.07538274675607681,33549,0.13206914067268372,0.001424247631803155,
0.22732296586036682,32.42471694946289,0.4242744445800781,4.631350040435791,0.09160923957824707,4.3990278244018555,207,0.055023666471242905,0.07277597486972809,33599,0.12935751676559448,0.0015578924212604761,
0.1933635026216507,24.399078369140625,0.2832350730895996,2.440990686416626,0.11603283882141113,5.17160701751709,207,0.05130491405725479,0.07946978509426117,33649,0.13224926590919495,0.0014745605876669288,
,,,,,,208,0.049433816224336624,0.07685746252536774,33699,0.12775275111198425,0.0014614745741710067,
0.18660219013690948,30.527088165283203,0.34873366355895996,3.6934876441955566,0.09441852569580078,5.3589935302734375,208,0.056132543832063675,0.07835080474615097,33749,0.13602429628372192,0.0015409485204145312,
0.22687475383281708,49.271728515625,0.9722685813903809,6.4811787605285645,0.15001416206359863,4.407718181610107,208,0.057999346405267715,0.07802475243806839,33799,0.1376497447490692,0.0016256454400718212,
0.1318131983280182,29.00562286376953,0.2644493579864502,2.703308582305908,0.0978243350982666,7.586493968963623,208,0.05297066643834114,0.07370314002037048,33849,0.12810146808624268,0.0014276704750955105,
,,,,,,209,0.058507516980171204,0.07530339807271957,33899,0.13543488085269928,0.0016239765100181103,
0.20922107994556427,27.16524314880371,0.3558821678161621,3.4266464710235596,0.10385727882385254,4.779633045196533,209,0.06006796285510063,0.07388412952423096,33949,0.1353226751089096,0.0013705589808523655,
0.18666723370552063,19.31900405883789,0.277904748916626,2.4338905811309814,0.1141812801361084,5.357126712799072,209,0.05533386766910553,0.07712721824645996,33999,0.13383208215236664,0.0013709778431802988,
,,,,,,209,,,33999,,,0.14655594527721405
,,,,,,210,0.0587044283747673,0.07721629738807678,34049,0.1372987926006317,0.0013780666049569845,
0.1818680316209793,26.127422332763672,0.3449714183807373,4.09201192855835,0.08430361747741699,5.498492240905762,210,0.05362078920006752,0.07429629564285278,34099,0.12944139540195465,0.0015243147499859333,
0.2666333317756653,80.1510238647461,1.7322590351104736,10.58461856842041,0.16365814208984375,3.7504687309265137,210,0.058593519032001495,0.08044679462909698,34149,0.14042481780052185,0.0013844952918589115,
,,,,,,211,0.05253878980875015,0.07760074734687805,34199,0.13138335943222046,0.001243826118297875,
0.20387545228004456,27.668283462524414,0.35031771659851074,4.465790748596191,0.0784447193145752,4.9049553871154785,211,0.054288312792778015,0.07957837730646133,34249,0.1353055238723755,0.0014388271374627948,
0.2321009486913681,25.207834243774414,0.43027687072753906,3.442753314971924,0.12498044967651367,4.308469772338867,211,0.054361991584300995,0.07889941334724426,34299,0.13469913601875305,0.001437738654203713,
,,,,,,212,0.05681716650724411,0.07621733844280243,34349,0.1345088928937912,0.0014743738574907184,
0.2044474184513092,30.435386657714844,0.37193846702575684,4.309384346008301,0.08630895614624023,4.891232967376709,212,0.058725837618112564,0.07748068869113922,34399,0.13768841326236725,0.0014819013886153698,
0.20212753117084503,24.357709884643555,0.30275797843933105,2.8075156211853027,0.10783839225769043,4.947371482849121,212,0.055531978607177734,0.07472643256187439,34449,0.13171960413455963,0.00146117911208421,
0.15730242431163788,33.860145568847656,0.2867438793182373,2.8715012073516846,0.09985852241516113,6.357181072235107,212,0.05301596224308014,0.07448668777942657,34499,0.1288251131772995,0.0013224693248048425,
,,,,,,213,0.05671156942844391,0.08010116219520569,34549,0.1383604109287262,0.001547669293358922,
0.21559347212314606,52.08198165893555,0.9708178043365479,10.876105308532715,0.08926153182983398,4.638359546661377,213,0.05952316150069237,0.07314537465572357,34599,0.13406120240688324,0.0013926639221608639,
0.22129295766353607,29.254783630371094,0.37831902503967285,3.268231153488159,0.11575651168823242,4.518896579742432,213,0.055584680289030075,0.0765603631734848,34649,0.13379721343517303,0.0016521599609404802,
,,,,,,214,0.0589836910367012,0.0774097740650177,34699,0.13783474266529083,0.0014412846649065614,
0.20545747876167297,27.888370513916016,0.34217357635498047,5.066992282867432,0.06752991676330566,4.867187023162842,214,0.05436298996210098,0.07312639057636261,34749,0.1289445459842682,0.0014551554340869188,
0.23819631338119507,18.043935775756836,0.32085680961608887,2.2748565673828125,0.14104485511779785,4.198217868804932,214,0.04928164929151535,0.07356622815132141,34799,0.12418287247419357,0.0013349959626793861,
,,,,,,215,0.06427742540836334,0.07758243381977081,34849,0.14340578019618988,0.0015459032729268074,
0.19405411183834076,26.922576904296875,0.316234827041626,3.2491915225982666,0.09732723236083984,5.153202056884766,215,0.05367330089211464,0.07609731703996658,34899,0.13129670917987823,0.0015261026564985514,
0.25180017948150635,99.54814910888672,1.9770190715789795,15.398249626159668,0.12839245796203613,3.971403121948242,215,0.05628570169210434,0.07467439770698547,34949,0.13254603743553162,0.0015859269769862294,
,,,,,,216,0.05699528008699417,0.07638456672430038,34999,0.1349451094865799,0.0015652683796361089,
0.19829028844833374,24.39373207092285,0.2976047992706299,3.890613555908203,0.0764930248260498,5.043111324310303,216,0.050351954996585846,0.07713797688484192,35049,0.12887240946292877,0.0013824831694364548,
0.246499702334404,21.551803588867188,0.4076273441314697,2.6869900226593018,0.1517040729522705,4.05679988861084,216,0.05087856948375702,0.07623304426670074,35099,0.1286034882068634,0.0014918807428330183,
0.15855273604393005,26.905841827392578,0.3038182258605957,2.84421706199646,0.10681962966918945,6.307049751281738,216,0.0482073649764061,0.07087427377700806,35149,0.12032942473888397,0.0012477849377319217,
,,,,,,217,0.052500490099191666,0.07596854120492935,35199,0.13000690937042236,0.0015378928510472178,
0.20316113531589508,28.798742294311523,0.32483720779418945,3.447012186050415,0.0942373275756836,4.922201156616211,217,0.053157027810811996,0.07489774376153946,35249,0.1294405162334442,0.0013857551384717226,
0.21931442618370056,20.484867095947266,0.31212568283081055,2.318774700164795,0.13460803031921387,4.559663772583008,217,0.05024592578411102,0.07233628630638123,35299,0.12394516170024872,0.0013629412278532982,
,,,,,,218,0.05314326286315918,0.07384758442640305,35349,0.1285378485918045,0.0015469960635527968,
0.18705257773399353,25.744279861450195,0.32081079483032227,4.235199928283691,0.07574868202209473,5.346090316772461,218,0.05145466327667236,0.0778527483344078,35399,0.13084140419960022,0.0015340065583586693,
0.2210344672203064,17.68865203857422,0.3062930107116699,2.378251075744629,0.12878918647766113,4.524181365966797,218,0.05775224417448044,0.07630200684070587,35449,0.1354147046804428,0.001360459835268557,
,,,,,,219,0.055702030658721924,0.07711911201477051,35499,0.13434866070747375,0.0015275247860699892,
0.22368350625038147,25.477012634277344,0.3475069999694824,3.60912823677063,0.09628558158874512,4.470602512359619,219,0.05189351364970207,0.07630755752325058,35549,0.12970106303691864,0.001499993959441781,
0.21988463401794434,24.053035736083984,0.3317983150482178,2.492701768875122,0.13310790061950684,4.547839164733887,219,0.05391383916139603,0.07721765339374542,35599,0.1327219009399414,0.0015904001193121076,
,,,,,,220,0.05601583421230316,0.07088248431682587,35649,0.1284179538488388,0.0015196246095001698,
0.2515089809894562,54.25428009033203,1.197533369064331,11.296651840209961,0.10600781440734863,3.976001024246216,220,0.05010054633021355,0.0730402022600174,35699,0.1245071291923523,0.0013663801364600658,
0.23761117458343506,20.014570236206055,0.357022762298584,2.3745529651641846,0.15035367012023926,4.208556175231934,220,0.055036865174770355,0.07371722161769867,35749,0.13016995787620544,0.0014158689882606268,
0.14502929151058197,36.737674713134766,0.3897392749786377,3.613394021987915,0.10785961151123047,6.895158767700195,220,0.05615776777267456,0.07517044246196747,35799,0.13286355137825012,0.0015353229828178883,
,,,,,,221,0.05375710874795914,0.07631245255470276,35849,0.13140539824962616,0.0013358424184843898,
0.20533598959445953,29.293869018554688,0.3266630172729492,3.736321449279785,0.08742904663085938,4.870067119598389,221,0.05346532538533211,0.0761893168091774,35899,0.13110052049160004,0.0014458794612437487,
0.22117412090301514,19.596885681152344,0.31431007385253906,2.287445545196533,0.137406587600708,4.521324634552002,221,0.05723299831151962,0.07269847393035889,35949,0.1313202977180481,0.0013888314133509994,
,,,,,,222,0.05017857998609543,0.0717252790927887,35999,0.12325005978345871,0.00134620803873986,
,,,,,,222,,,35999,,,0.14142565429210663
0.17566953599452972,31.72478675842285,0.2865724563598633,3.439345121383667,0.08332180976867676,5.692506313323975,222,0.05521761626005173,0.07140552997589111,36049,0.1280766725540161,0.00145351467654109,
0.22304721176624298,53.819522857666016,0.993222713470459,7.852664947509766,0.12648224830627441,4.48335599899292,222,0.053690921515226364,0.07303407788276672,36099,0.1281576007604599,0.0014326157979667187,
,,,,,,223,0.05605942755937576,0.07217580080032349,36149,0.1295909434556961,0.0013557244092226028,
0.20602278411388397,30.029821395874023,0.3417534828186035,5.354588508605957,0.06382441520690918,4.853832244873047,223,0.05309455469250679,0.07687923312187195,36199,0.13146904110908508,0.001495244912803173,
