batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
,,,,,,10,1849,0.8218846321105957,0.8218846321105957,
0.3245536684989929,47.718013763427734,0.8292338848114014,6.154745578765869,0.13473081588745117,3.0811545848846436,10,1899,0.7897995710372925,0.7897995710372925,
0.24237868189811707,16.47597312927246,0.3892850875854492,2.709279775619507,0.14368581771850586,4.125775337219238,10,1949,0.8680031895637512,0.8680031895637512,
0.2825881242752075,22.15447998046875,0.45151615142822266,2.0882749557495117,0.21621489524841309,3.538719415664673,10,1999,1.148451566696167,1.148451566696167,
,,,,,,10,1999,,,0.5699079632759094
,,,,,,11,2049,0.6758677959442139,0.6758677959442139,
0.431748628616333,53.950626373291016,1.0140345096588135,5.02518892288208,0.20179033279418945,2.316162586212158,11,2099,0.6970595717430115,0.6970595717430115,
0.36187344789505005,43.524837493896484,0.9277157783508301,4.531030178070068,0.20474720001220703,2.763396978378296,11,2149,0.8286333084106445,0.8286333084106445,
,,,,,,12,2199,0.7030029296875,0.7030029296875,
0.3869198262691498,39.31040954589844,0.837615966796875,4.629493236541748,0.18093037605285645,2.584514856338501,12,2249,1.030290126800537,1.030290126800537,
0.5120158195495605,35.25914764404297,0.9339382648468018,3.800415277481079,0.24574637413024902,1.9530645608901978,12,2299,0.959463894367218,0.959463894367218,
0.3903810381889343,52.78041076660156,1.142509937286377,5.502077102661133,0.20765066146850586,2.5615997314453125,12,2349,0.6349320411682129,0.6349320411682129,
,,,,,,13,2399,0.7118630409240723,0.7118630409240723,
0.28163182735443115,42.66808319091797,0.6526660919189453,5.093270301818848,0.1281428337097168,3.5507349967956543,13,2449,0.6314971446990967,0.6314971446990967,
0.2758031487464905,22.677953720092773,0.5686547756195068,2.681925058364868,0.21203231811523438,3.6257741451263428,13,2499,0.6158344745635986,0.6158344745635986,
,,,,,,14,2549,0.671583354473114,0.671583354473114,
0.4997398555278778,53.52968978881836,1.298417329788208,6.518341541290283,0.19919443130493164,2.0010411739349365,14,2599,0.6131309270858765,0.6131309270858765,
0.4897008240222931,40.21598815917969,1.059887409210205,5.030508041381836,0.2106919288635254,2.0420632362365723,14,2649,0.7114567756652832,0.7114567756652832,
0.30518144369125366,16.44304084777832,0.4590330123901367,2.0618228912353516,0.22263455390930176,3.2767391204833984,14,2699,0.6135061383247375,0.6135061383247375,
,,,,,,15,2749,0.601476788520813,0.601476788520813,
0.37407323718070984,35.761451721191406,0.7305946350097656,3.795628309249878,0.19248318672180176,2.6732733249664307,15,2799,0.660711407661438,0.660711407661438,
0.5022085309028625,49.18730163574219,1.1198461055755615,5.0746235847473145,0.22067570686340332,1.9912046194076538,15,2849,0.5255206823348999,0.5255206823348999,
0.3267374038696289,59.28445816040039,1.310234785079956,6.358204364776611,0.2060699462890625,3.0605616569519043,15,2899,0.6468710899353027,0.6468710899353027,
,,,,,,16,2949,0.7315083742141724,0.7315083742141724,
0.25703996419906616,33.54439926147461,0.5860774517059326,3.7235498428344727,0.15739750862121582,3.8904454708099365,16,2999,0.899843692779541,0.899843692779541,
0.3274184465408325,45.80263900756836,0.8847978115081787,4.277276992797852,0.20686006546020508,3.0541958808898926,16,3049,0.8892252445220947,0.8892252445220947,
,,,,,,17,3099,0.6638635396957397,0.6638635396957397,
0.3564509153366089,38.7291259765625,0.6796877384185791,4.2737298011779785,0.15903854370117188,2.8054354190826416,17,3149,0.6782773733139038,0.6782773733139038,
0.4195083975791931,41.424095153808594,0.8666872978210449,4.2120537757873535,0.205763578414917,2.383742570877075,17,3199,0.940859317779541,0.940859317779541,
0.4178765118122101,31.870452880859375,0.7073652744293213,3.771214485168457,0.18756961822509766,2.3930513858795166,17,3249,0.6003756523132324,0.6003756523132324,
,,,,,,18,3299,0.6728283166885376,0.6728283166885376,
0.5262398719787598,51.19883728027344,1.246946096420288,6.8762617111206055,0.18134069442749023,1.9002741575241089,18,3349,0.5535602569580078,0.5535602569580078,
0.3687073290348053,45.607486724853516,0.8812613487243652,4.156806468963623,0.2120044231414795,2.7121782302856445,18,3399,0.7618223428726196,0.7618223428726196,
0.2911163568496704,43.938995361328125,0.7873353958129883,3.7590227127075195,0.20945215225219727,3.4350523948669434,18,3449,0.9357379674911499,0.9357379674911499,
,,,,,,19,3499,1.0687735080718994,1.0687735080718994,
0.2462925910949707,24.870651245117188,0.5594384670257568,3.479100465774536,0.16079974174499512,4.060211181640625,19,3549,0.9540888071060181,0.9540888071060181,
0.2758829593658447,24.949081420898438,0.5290369987487793,3.306918144226074,0.15997886657714844,3.624725580215454,19,3599,0.634386420249939,0.634386420249939,
,,,,,,20,3649,0.649523138999939,0.649523138999939,
0.37493276596069336,60.86275863647461,1.4158971309661865,6.963296413421631,0.2033371925354004,2.667144775390625,20,3699,0.6172342300415039,0.6172342300415039,
0.3445325493812561,59.701717376708984,1.2360374927520752,5.715529918670654,0.21625947952270508,2.9024834632873535,20,3749,0.6499407291412354,0.6499407291412354,
0.27577337622642517,34.41664123535156,0.6217021942138672,3.3362479209899902,0.18634772300720215,3.6261658668518066,20,3799,0.9960132837295532,0.9960132837295532,
,,,,,,21,3849,0.6709559559822083,0.6709559559822083,
0.33388257026672363,51.044708251953125,1.089390754699707,6.989303112030029,0.15586543083190918,2.9950649738311768,21,3899,0.6892247200012207,0.6892247200012207,
0.3181387782096863,22.3111629486084,0.46276187896728516,2.192491054534912,0.21106672286987305,3.143282175064087,21,3949,0.5935564041137695,0.5935564041137695,
0.2357911318540573,10.162548065185547,0.3379638195037842,1.6811928749084473,0.20102620124816895,4.241041660308838,21,3999,0.8212863802909851,0.8212863802909851,
,,,,,,21,3999,,,0.5546658635139465
,,,,,,22,4049,0.6452791690826416,0.6452791690826416,
0.2886086404323578,38.14094161987305,0.7478621006011963,3.813185930252075,0.19612526893615723,3.464899778366089,22,4099,0.7424024343490601,0.7424024343490601,
0.349698930978775,54.315616607666016,0.9051601886749268,5.676109790802002,0.159468412399292,2.859602689743042,22,4149,0.6713894009590149,0.6713894009590149,
,,,,,,23,4199,1.265516757965088,1.265516757965088,
0.35746628046035767,103.50863647460938,3.4233450889587402,20.765554428100586,0.1648569107055664,2.79746675491333,23,4249,0.7228946685791016,0.7228946685791016,
0.3017688989639282,33.11112976074219,0.7126295566558838,4.072702884674072,0.17497706413269043,3.3137941360473633,23,4299,0.8765913844108582,0.8765913844108582,
0.28859102725982666,30.394731521606445,0.5503170490264893,2.7397518157958984,0.20086383819580078,3.465111255645752,23,4349,0.6622823476791382,0.6622823476791382,
,,,,,,24,4399,0.6291967630386353,0.6291967630386353,
0.256616473197937,23.47502899169922,0.5674452781677246,3.0442705154418945,0.18639779090881348,3.8968660831451416,24,4449,0.5617477893829346,0.5617477893829346,
0.2425568699836731,28.960176467895508,0.5267219543457031,4.1494550704956055,0.1269376277923584,4.122744560241699,24,4499,0.8571563959121704,0.8571563959121704,
0.2507705092430115,21.319974899291992,0.4935030937194824,3.414091110229492,0.14454889297485352,3.9877097606658936,24,4549,0.5942690372467041,0.5942690372467041,
,,,,,,25,4599,0.6121029853820801,0.6121029853820801,
0.43192097544670105,50.84511184692383,1.207613229751587,5.9222822189331055,0.20391011238098145,2.3152384757995605,25,4649,1.0613504648208618,1.0613504648208618,
0.439518004655838,31.714550018310547,0.7765822410583496,3.5573134422302246,0.2183058261871338,2.275219678878784,25,4699,0.7353920936584473,0.7353920936584473,
,,,,,,26,4749,0.8705588579177856,0.8705588579177856,
0.44985663890838623,51.482425689697266,1.0653657913208008,5.691206455230713,0.1871950626373291,2.222930431365967,26,4799,0.49483388662338257,0.49483388662338257,
0.37274840474128723,44.05270767211914,1.1187150478363037,5.485711574554443,0.203932523727417,2.682774782180786,26,4849,0.6948844194412231,0.6948844194412231,
0.39570531249046326,41.91191482543945,0.9938924312591553,5.137058258056641,0.19347500801086426,2.527132987976074,26,4899,0.9161477088928223,0.9161477088928223,
,,,,,,27,4949,0.7627496719360352,0.7627496719360352,
0.5048779249191284,60.02511978149414,1.3699700832366943,10.000227928161621,0.1369938850402832,1.9806767702102661,27,4999,0.8983200788497925,0.8983200788497925,
0.34112170338630676,47.7655143737793,0.7383925914764404,5.360199928283691,0.1377546787261963,2.9315052032470703,27,5049,0.6758231520652771,0.6758231520652771,
,,,,,,28,5099,0.6991151571273804,0.6991151571273804,
0.27435582876205444,37.651878356933594,0.7604126930236816,5.779053688049316,0.13158082962036133,3.6449015140533447,28,5149,0.6248062252998352,0.6248062252998352,
0.24150392413139343,23.170454025268555,0.4174230098724365,3.2854790687561035,0.12705087661743164,4.140719413757324,28,5199,0.876035213470459,0.876035213470459,
0.21684962511062622,25.93171501159668,0.3950510025024414,2.9479777812957764,0.13400745391845703,4.611490726470947,28,5249,0.9076061248779297,0.9076061248779297,
,,,,,,29,5299,0.8612155914306641,0.8612155914306641,
0.3557421863079071,41.71194839477539,0.841874361038208,4.774338722229004,0.17633318901062012,2.8110244274139404,29,5349,0.5227527618408203,0.5227527618408203,
0.4393966794013977,30.97590446472168,0.7642345428466797,3.657532215118408,0.20894813537597656,2.275847911834717,29,5399,0.647333025932312,0.647333025932312,
0.66450434923172,90.37565612792969,4.616509437561035,17.892133712768555,0.25801897048950195,1.5048810243606567,29,5449,0.7053340077400208,0.7053340077400208,
,,,,,,30,5499,0.6397701501846313,0.6397701501846313,
0.35507136583328247,47.28253936767578,0.8831658363342285,6.782742500305176,0.13020777702331543,2.8163352012634277,30,5549,0.8980642557144165,0.8980642557144165,
0.2574540376663208,23.852989196777344,0.4843318462371826,2.6460864543914795,0.18303704261779785,3.884188175201416,30,5599,0.671074628829956,0.671074628829956,
,,,,,,31,5649,0.96244215965271,0.96244215965271,
0.28940972685813904,41.822139739990234,0.8593590259552002,4.9942193031311035,0.17207074165344238,3.455308675765991,31,5699,0.7101489901542664,0.7101489901542664,
0.26003408432006836,25.964643478393555,0.4913187026977539,3.0129144191741943,0.1630709171295166,3.8456497192382812,31,5749,0.5561748743057251,0.5561748743057251,
0.2422410547733307,24.159278869628906,0.5820281505584717,3.742638111114502,0.15551280975341797,4.128119468688965,31,5799,0.8403797745704651,0.8403797745704651,
,,,,,,32,5849,0.7144543528556824,0.7144543528556824,
0.3812590539455414,47.35433578491211,0.9406204223632812,4.564801216125488,0.20605945587158203,2.6228885650634766,32,5899,0.6409887075424194,0.6409887075424194,
0.5042299628257751,25.933570861816406,0.830082893371582,3.4892265796661377,0.2378988265991211,1.9832220077514648,32,5949,0.6336911916732788,0.6336911916732788,
0.32835516333580017,42.053836822509766,0.6493527889251709,3.6220123767852783,0.17927956581115723,3.045482873916626,32,5999,0.9250656366348267,0.9250656366348267,
,,,,,,32,5999,,,0.528579592704773
,,,,,,33,6049,0.6268078088760376,0.6268078088760376,
0.40185844898223877,50.1298942565918,0.9885058403015137,6.307918548583984,0.1567087173461914,2.488438367843628,33,6099,0.7776390314102173,0.7776390314102173,
0.43739140033721924,36.16814041137695,1.1188905239105225,5.2443413734436035,0.21335196495056152,2.2862818241119385,33,6149,0.5554498434066772,0.5554498434066772,
,,,,,,34,6199,0.7697955965995789,0.7697955965995789,
0.4047490954399109,44.06137466430664,0.774221658706665,4.086751937866211,0.18944668769836426,2.4706664085388184,34,6249,0.9302031993865967,0.9302031993865967,
0.33688831329345703,42.373252868652344,0.7683873176574707,4.304962635040283,0.17848873138427734,2.9683430194854736,34,6299,0.6199624538421631,0.6199624538421631,
0.2517443895339966,23.40983009338379,0.47912120819091797,2.2151503562927246,0.2162928581237793,3.972283363342285,34,6349,0.9468808770179749,0.9468808770179749,
,,,,,,35,6399,0.7282521724700928,0.7282521724700928,
0.3740357458591461,43.6823616027832,0.992983341217041,5.040999889373779,0.19698143005371094,2.673541307449341,35,6449,0.7003040313720703,0.7003040313720703,
0.488502562046051,44.48777770996094,1.4186923503875732,6.373998165130615,0.22257494926452637,2.047072172164917,35,6499,0.7633691430091858,0.7633691430091858,
0.4885562062263489,97.73379516601562,3.578684091567993,17.148704528808594,0.20868539810180664,2.046847343444824,35,6549,1.056428074836731,1.056428074836731,
,,,,,,36,6599,0.6197706460952759,0.6197706460952759,
0.28633174300193787,37.728118896484375,0.905559778213501,4.581982135772705,0.19763493537902832,3.492452383041382,36,6649,0.5939040780067444,0.5939040780067444,
0.29893073439598083,27.18216896057129,0.677985429763794,3.1259536743164062,0.2168891429901123,3.345256805419922,36,6699,0.8391584753990173,0.8391584753990173,
,,,,,,37,6749,0.6620657444000244,0.6620657444000244,
0.4035322070121765,46.95087432861328,0.9554183483123779,6.747332572937012,0.14159941673278809,2.478116989135742,37,6799,0.9515560865402222,0.9515560865402222,
0.5747067928314209,40.92570114135742,1.7686474323272705,7.519655227661133,0.23520326614379883,1.7400177717208862,37,6849,0.7255361080169678,0.7255361080169678,
0.4031499922275543,56.78668975830078,1.0648598670959473,5.513204097747803,0.1931471824645996,2.480466365814209,37,6899,0.5997390151023865,0.5997390151023865,
,,,,,,38,6949,0.6663593053817749,0.6663593053817749,
0.3523286283016205,77.31583404541016,1.769871473312378,10.67227554321289,0.16583824157714844,2.838259220123291,38,6999,0.6024482250213623,0.6024482250213623,
0.37484976649284363,35.81584548950195,0.7268242835998535,3.5731287002563477,0.2034139633178711,2.6677355766296387,38,7049,0.5849595665931702,0.5849595665931702,
,,,,,,39,7099,0.6405274868011475,0.6405274868011475,
0.44067323207855225,162.42196655273438,6.498035907745361,50.034305572509766,0.12987160682678223,2.2692551612854004,39,7149,0.5635980367660522,0.5635980367660522,
0.3188549280166626,42.739131927490234,0.7822544574737549,3.9982221126556396,0.19565057754516602,3.1362226009368896,39,7199,0.6742255687713623,0.6742255687713623,
0.2623187005519867,21.72344398498535,0.5477900505065918,2.9281485080718994,0.18707728385925293,3.812156915664673,39,7249,0.5700253248214722,0.5700253248214722,
,,,,,,40,7299,0.5715471506118774,0.5715471506118774,
0.3799068331718445,38.640647888183594,0.7787961959838867,3.961055278778076,0.19661331176757812,2.6322243213653564,40,7349,0.617428183555603,0.617428183555603,
0.5280621647834778,36.09861373901367,1.2300286293029785,5.83553409576416,0.21078252792358398,1.89371657371521,40,7399,0.49835073947906494,0.49835073947906494,
0.23540708422660828,16.126989364624023,0.39479923248291016,2.5533134937286377,0.15462231636047363,4.247960567474365,40,7449,0.6062221527099609,0.6062221527099609,
,,,,,,41,7499,0.6854814291000366,0.6854814291000366,
0.47212639451026917,56.16325759887695,1.083700180053711,7.791529655456543,0.13908696174621582,2.118076801300049,41,7549,0.7765104174613953,0.7765104174613953,
0.27638766169548035,20.420989990234375,0.46175456047058105,2.119457483291626,0.2178645133972168,3.6181066036224365,41,7599,0.8185264468193054,0.8185264468193054,
,,,,,,42,7649,0.6245460510253906,0.6245460510253906,
0.3999074697494507,68.37666320800781,1.3833990097045898,9.613922119140625,0.14389538764953613,2.5005784034729004,42,7699,0.6690096855163574,0.6690096855163574,
0.30645236372947693,17.7347412109375,0.4139368534088135,2.451922655105591,0.1688213348388672,3.2631497383117676,42,7749,0.7767415046691895,0.7767415046691895,
0.3907703757286072,47.65739059448242,1.039973258972168,4.965721130371094,0.20943045616149902,2.5590476989746094,42,7799,0.5821577310562134,0.5821577310562134,
,,,,,,43,7849,0.6277347207069397,0.6277347207069397,
0.42671844363212585,53.11564254760742,1.01875901222229,6.66234016418457,0.15291309356689453,2.343465566635132,43,7899,0.5357387661933899,0.5357387661933899,
0.3723578453063965,34.23113250732422,0.6887009143829346,3.503154993057251,0.1965944766998291,2.6855885982513428,43,7949,0.7000361084938049,0.7000361084938049,
0.28586825728416443,32.016273498535156,0.5576908588409424,2.7121169567108154,0.2056293487548828,3.498114824295044,43,7999,0.8589374423027039,0.8589374423027039,
,,,,,,43,7999,,,0.5204721093177795
,,,,,,44,8049,1.1137762069702148,1.1137762069702148,
0.3662184178829193,57.219886779785156,1.0357563495635986,8.269206047058105,0.12525463104248047,2.7306108474731445,44,8099,0.8866094350814819,0.8866094350814819,
0.47638756036758423,35.929744720458984,0.8904962539672852,4.003773212432861,0.22241425514221191,2.0991311073303223,44,8149,0.6126173138618469,0.6126173138618469,
,,,,,,45,8199,0.6260117292404175,0.6260117292404175,
0.5022655129432678,47.0291748046875,2.032761335372925,9.11221694946289,0.22308087348937988,1.9909788370132446,45,8249,0.6112309694290161,0.6112309694290161,
0.5161324143409729,30.75887107849121,0.841989278793335,3.385634660720825,0.24869465827941895,1.937487244606018,45,8299,0.6366450786590576,0.6366450786590576,
0.3082446753978729,39.17885971069336,0.6630873680114746,4.892430305480957,0.13553333282470703,3.244176149368286,45,8349,0.9004385471343994,0.9004385471343994,
,,,,,,46,8399,0.6162723302841187,0.6162723302841187,
0.3870888650417328,50.56203842163086,1.2074131965637207,5.862970352172852,0.20593881607055664,2.583386182785034,46,8449,0.6724222302436829,0.6724222302436829,
0.27406051754951477,32.08271026611328,0.6522715091705322,3.23834490776062,0.20142126083374023,3.648829221725464,46,8499,0.5574647188186646,0.5574647188186646,
0.30646562576293945,36.2066650390625,0.5680923461914062,2.99436616897583,0.18972039222717285,3.2630088329315186,46,8549,0.6967198848724365,0.6967198848724365,
,,,,,,47,8599,0.6158096790313721,0.6158096790313721,
0.3156138062477112,54.805206298828125,1.2232921123504639,8.601491928100586,0.14221858978271484,3.168429136276245,47,8649,0.7063020467758179,0.7063020467758179,
0.2364361733198166,20.20684242248535,0.4664573669433594,3.125311851501465,0.14925146102905273,4.229471206665039,47,8699,0.6575943231582642,0.6575943231582642,
,,,,,,48,8749,0.9808693528175354,0.9808693528175354,
0.4678993225097656,56.58295440673828,1.287053108215332,7.546290874481201,0.17055439949035645,2.137211799621582,48,8799,0.7115780711174011,0.7115780711174011,
0.48707643151283264,53.95404052734375,1.8688626289367676,8.943881034851074,0.2089543342590332,2.0530660152435303,48,8849,0.7024936079978943,0.7024936079978943,
0.3069884181022644,51.904754638671875,0.81626296043396,5.798460960388184,0.14077234268188477,3.2574517726898193,48,8899,0.6440996527671814,0.6440996527671814,
,,,,,,49,8949,0.5840059518814087,0.5840059518814087,
0.2387155443429947,44.87339782714844,0.7024099826812744,5.667993545532227,0.12392568588256836,4.189085960388184,49,8999,0.551240086555481,0.551240086555481,
0.20871320366859436,19.23346519470215,0.3619046211242676,2.765282154083252,0.1308743953704834,4.791263580322266,49,9049,0.646160364151001,0.646160364151001,
0.21364803612232208,10.978793144226074,0.2622847557067871,1.6703897714614868,0.15702009201049805,4.680595397949219,49,9099,0.5582091808319092,0.5582091808319092,
,,,,,,50,9149,0.6033861637115479,0.6033861637115479,
0.4405103027820587,73.90668487548828,1.9210638999938965,11.104164123535156,0.1730039119720459,2.270094394683838,50,9199,0.827780544757843,0.827780544757843,
0.3833121657371521,41.27068328857422,0.71120285987854,5.3741374015808105,0.1323380470275879,2.608839750289917,50,9249,0.6974061727523804,0.6974061727523804,
,,,,,,51,9299,0.7274173498153687,0.7274173498153687,
0.39621639251708984,50.01911544799805,1.048637866973877,6.330146312713623,0.16565775871276855,2.5238733291625977,51,9349,0.4711362421512604,0.4711362421512604,
0.4944508969783783,31.80123519897461,0.8402366638183594,3.95338773727417,0.21253585815429688,2.0224454402923584,51,9399,0.6224822998046875,0.6224822998046875,
0.38051342964172363,40.31052017211914,0.938401460647583,6.528575420379639,0.1437375545501709,2.628028154373169,51,9449,0.8202251195907593,0.8202251195907593,
,,,,,,52,9499,0.7080941200256348,0.7080941200256348,
0.42500069737434387,65.04988098144531,1.0908713340759277,8.209419250488281,0.13288044929504395,2.3529372215270996,52,9549,0.6841645240783691,0.6841645240783691,
0.2888387441635132,23.154441833496094,0.5195784568786621,2.4772510528564453,0.20973992347717285,3.46213960647583,52,9599,0.5444828867912292,0.5444828867912292,
,,,,,,53,9649,0.6759766340255737,0.6759766340255737,
0.2854941189289093,65.3935317993164,1.4639558792114258,10.001557350158691,0.14637279510498047,3.502699136734009,53,9699,0.5918784737586975,0.5918784737586975,
0.2366407960653305,31.389270782470703,0.5430943965911865,3.9855599403381348,0.13626551628112793,4.225814342498779,53,9749,0.68792724609375,0.68792724609375,
0.24770444631576538,35.62782669067383,0.564000129699707,3.74698543548584,0.15052103996276855,4.037069320678711,53,9799,0.8672773241996765,0.8672773241996765,
,,,,,,54,9849,0.8226733207702637,0.8226733207702637,
0.3457323908805847,69.8595962524414,1.630260705947876,9.114368438720703,0.17886710166931152,2.8924105167388916,54,9899,0.5099724531173706,0.5099724531173706,
0.2737869620323181,27.31584358215332,0.5572514533996582,2.982729911804199,0.18682599067687988,3.652474880218506,54,9949,0.61854088306427,0.61854088306427,
0.22781379520893097,8.826431274414062,0.3306264877319336,1.7774924039840698,0.18600726127624512,4.389549732208252,54,9999,0.684497594833374,0.684497594833374,
,,,,,,54,9999,,,0.5440471768379211
,,,,,,55,10049,0.5482603311538696,0.5482603311538696,
0.26740574836730957,35.77304458618164,0.7707381248474121,4.9197893142700195,0.156660795211792,3.739635467529297,55,10099,0.8546855449676514,0.8546855449676514,
0.2362247258424759,13.688455581665039,0.3187253475189209,1.8422988653182983,0.173004150390625,4.233257293701172,55,10149,0.6484691500663757,0.6484691500663757,
,,,,,,56,10199,0.8729732036590576,0.8729732036590576,
0.31003060936927795,59.49022674560547,1.1660010814666748,6.6043620109558105,0.17655014991760254,3.2254879474639893,56,10249,0.5899337530136108,0.5899337530136108,
0.3486555218696594,31.988584518432617,0.6071903705596924,3.361546277999878,0.18062829971313477,2.8681604862213135,56,10299,0.5214011073112488,0.5214011073112488,
0.24893943965435028,30.177818298339844,0.4803595542907715,3.2287838459014893,0.1487741470336914,4.017041206359863,56,10349,0.7789193391799927,0.7789193391799927,
,,,,,,57,10399,0.6404224634170532,0.6404224634170532,
0.4688463509082794,59.035091400146484,1.1964166164398193,7.827602386474609,0.1528458595275879,2.132894992828369,57,10449,0.6246274709701538,0.6246274709701538,
0.4839639663696289,37.19413757324219,1.101090431213379,5.3022141456604,0.20766615867614746,2.066269636154175,57,10499,0.6099939346313477,0.6099939346313477,
0.468789279460907,42.79472351074219,1.1494715213775635,5.268404483795166,0.21818208694458008,2.1331546306610107,57,10549,0.812029242515564,0.812029242515564,
,,,,,,58,10599,0.5962896943092346,0.5962896943092346,
0.31354188919067383,38.477535247802734,0.8308374881744385,4.1494574546813965,0.20022797584533691,3.189366340637207,58,10649,0.7301213145256042,0.7301213145256042,
0.25808706879615784,29.0564022064209,0.5579519271850586,2.9291598796844482,0.19048190116882324,3.8746612071990967,58,10699,0.5337947607040405,0.5337947607040405,
,,,,,,59,10749,0.7379807233810425,0.7379807233810425,
0.36854103207588196,86.6041030883789,2.6960747241973877,18.934057235717773,0.14239287376403809,2.713402032852173,59,10799,0.8198245763778687,0.8198245763778687,
0.2260175496339798,43.77342224121094,0.6894993782043457,5.26772403717041,0.1308913230895996,4.424435138702393,59,10849,0.6081105470657349,0.6081105470657349,
0.3278322219848633,49.17804718017578,0.9044020175933838,5.5828375816345215,0.16199684143066406,3.0503406524658203,59,10899,0.9298809766769409,0.9298809766769409,
,,,,,,60,10949,0.7161394953727722,0.7161394953727722,
