batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
0.07485353201627731,29.781661987304688,0.11310958862304688,3.3735289573669434,0.03352856636047363,13.35942268371582,805.2987060546875,1372739461971968.0,,10,,17.992599487304688,1599,1.7987675666809082,0.7107129693031311,
,,,,,,468.1131286621094,1415637595324416.0,,11,,10.458942413330078,1649,3.3930118083953857,0.8864310383796692,
0.05806129053235054,34.28449249267578,0.11003541946411133,3.528752326965332,0.031182527542114258,17.22317886352539,488.9875793457031,1458535728676864.0,,11,,10.925334930419922,1699,2.8013546466827393,0.7719352841377258,
0.07281844317913055,29.491588592529297,0.1078634262084961,3.1052632331848145,0.034735679626464844,13.732784271240234,1564.4842529296875,1501433862029312.0,,11,,34.95490264892578,1749,1.9704945087432861,0.7744448781013489,
,,,,,,544.90478515625,1544331995381760.0,,12,,12.17467975616455,1799,2.674032211303711,1.0847511291503906,
0.06007945537567139,34.16144943237305,0.1116170883178711,3.45770525932312,0.032280683517456055,16.644624710083008,436.2180480957031,1587229994516480.0,,12,,9.746317863464355,1849,2.163041353225708,0.7517039775848389,
,,,,,,,1630128127868928.0,,13,,,1899,3.1217384338378906,0.9556998014450073,
0.05768092721700668,145.45164489746094,0.8476512432098389,36.8880500793457,0.022979021072387695,17.336753845214844,302.6192321777344,1673026261221376.0,,13,,6.761350631713867,1949,2.5759470462799072,0.9153279066085815,
0.06256239861249924,29.314149856567383,0.12472057342529297,3.894376277923584,0.032025814056396484,15.984042167663574,879.94287109375,1715924394573824.0,,13,,19.660356521606445,1999,2.9331648349761963,0.6573370695114136,
,,,,,,,,1715924394573824.0,13,,,1999,,,1.0734015703201294
,,,,,,,1758822527926272.0,,14,,,2049,2.305750846862793,0.9023432731628418,
0.04622239992022514,58.70530700683594,0.11098194122314453,4.839951515197754,0.022930383682250977,21.634532928466797,267.3749694824219,1801720527060992.0,,14,,5.973896026611328,2099,2.139580726623535,0.8722009658813477,
0.07181618362665176,32.57204055786133,0.12080192565917969,3.4093692302703857,0.03543233871459961,13.9244384765625,472.1688537597656,1844618660413440.0,,14,,10.54955768585205,2149,1.992732048034668,0.7202947735786438,
,,,,,,,1887516793765888.0,,15,,,2199,2.8652772903442383,0.8487249612808228,
0.06185048446059227,32.17814254760742,0.10781145095825195,3.3174185752868652,0.03249859809875488,16.16802215576172,557.9224243164062,1930414927118336.0,,15,,12.465530395507812,2249,1.4684027433395386,0.6510175466537476,
0.06441552191972733,31.366901397705078,0.10678887367248535,3.194643497467041,0.03342747688293457,15.524209022521973,698.4762573242188,1973313060470784.0,,15,,15.605890274047852,2299,2.774660348892212,1.009578824043274,
,,,,,,227.51490783691406,2016211193823232.0,,16,,3.6331489086151123,2349,3.0624735355377197,0.8100116848945618,
0.058286648243665695,89.53902435302734,0.5451254844665527,17.585968017578125,0.030997753143310547,17.156587600708008,918.9495239257812,2059109192957952.0,,16,,20.53187370300293,2399,2.0273680686950684,0.5432538986206055,
0.07831459492444992,25.17400360107422,0.12903833389282227,3.6257219314575195,0.03558969497680664,12.769011497497559,895.5150146484375,2102007326310400.0,,16,,20.008281707763672,2449,2.408620834350586,0.6796591877937317,
,,,,,,215.8467559814453,2144905459662848.0,,17,,3.446821928024292,2499,2.0278449058532715,0.7480210065841675,
0.0684412345290184,43.587303161621094,0.13467717170715332,5.4077467918396,0.024904489517211914,14.611074447631836,711.7525024414062,2187803593015296.0,,17,,15.902518272399902,2549,2.1181867122650146,0.7265243530273438,
0.06663156300783157,30.590667724609375,0.11569809913635254,3.8162693977355957,0.030317068099975586,15.007902145385742,571.9332885742188,2230701726367744.0,,17,,12.778571128845215,2599,1.5317810773849487,1.135230302810669,
,,,,,,596.9498291015625,2273599725502464.0,,18,,13.337510108947754,2649,1.676425576210022,0.6842470765113831,
0.059136539697647095,48.8741340637207,0.1476297378540039,6.532170295715332,0.022600412368774414,16.910018920898438,629.5529174804688,2316497858854912.0,,18,,14.065953254699707,2699,1.56453275680542,0.6246696710586548,
0.07013081759214401,24.785736083984375,0.0996696949005127,2.776010751724243,0.0359039306640625,14.259065628051758,712.6358642578125,2359395992207360.0,,18,,15.922255516052246,2749,1.7194560766220093,0.6731116771697998,
,,,,,,644.0845947265625,2402294125559808.0,,19,,14.390630722045898,2799,2.5554261207580566,0.8255969285964966,
0.0634535700082779,84.2602767944336,0.518143892288208,22.218219757080078,0.023320674896240234,15.759554862976074,791.0138549804688,2445192258912256.0,,19,,17.673437118530273,2849,2.117018461227417,0.793915867805481,
0.06528996676206589,23.668428421020508,0.09614706039428711,3.1011226177215576,0.031003952026367188,15.316289901733398,679.6639404296875,2488090392264704.0,,19,,15.185572624206543,2899,4.018914699554443,1.0693353414535522,
,,,,,,731.65625,2530988525617152.0,,20,,16.34722328186035,2949,1.672658085823059,0.6795217990875244,
0.061069097369909286,42.371280670166016,0.14622712135314941,6.238516330718994,0.023439407348632812,16.374895095825195,676.931396484375,2573886658969600.0,,20,,15.124519348144531,2999,2.8285582065582275,0.5883051156997681,
0.06779083609580994,21.624858856201172,0.09438323974609375,2.5402138233184814,0.0371556282043457,14.751256942749023,1185.215576171875,2616784792322048.0,,20,,26.480995178222656,3049,1.5391944646835327,0.8747823238372803,
,,,,,,790.2216796875,2659682657239040.0,,21,,17.655736923217773,3099,2.61763334274292,0.8260583281517029,
0.05142797902226448,35.77595520019531,0.08771896362304688,4.469007968902588,0.019628286361694336,19.44466781616211,406.802978515625,2702580790591488.0,,21,,9.089103698730469,3149,3.5993971824645996,0.9366171360015869,
0.054644666612148285,30.001501083374023,0.08733987808227539,2.969167947769165,0.029415607452392578,18.300048828125,776.6211547851562,2745478923943936.0,,21,,17.351863861083984,3199,2.399549961090088,1.0204615592956543,
,,,,,,373.9129943847656,2788377057296384.0,,22,,8.354249954223633,3249,1.869686245918274,0.6637550592422485,
0.07243556529283524,131.11660766601562,0.9579286575317383,35.678016662597656,0.02684926986694336,13.80537223815918,398.4210510253906,2831275190648832.0,,22,,8.901827812194824,3299,2.894559621810913,0.9449652433395386,
0.0637703537940979,34.071807861328125,0.13082647323608398,3.8319389820098877,0.03414106369018555,15.681268692016602,1067.02294921875,2874173324001280.0,,22,,23.84024429321289,3349,1.8307987451553345,0.5412348508834839,
,,,,,,442.8934326171875,2917071457353728.0,,23,,9.895463943481445,3399,1.5301413536071777,0.6549800634384155,
0.06747099757194519,43.60071563720703,0.20106768608093262,5.9842681884765625,0.0335993766784668,14.821183204650879,548.4974365234375,2959969590706176.0,,23,,12.254948616027832,3449,1.8592687845230103,0.7386032342910767,
0.07311023771762848,35.15030288696289,0.13026833534240723,3.757547616958618,0.0346684455871582,13.677974700927734,963.770263671875,3002867724058624.0,,23,,21.533292770385742,3499,2.3811569213867188,0.7773650884628296,
,,,,,,381.0562438964844,3045765857411072.0,,24,,8.513850212097168,3549,2.8605523109436035,0.8940199613571167,
0.061042509973049164,31.712139129638672,0.11417579650878906,3.506307601928711,0.032562971115112305,16.38202667236328,475.01495361328125,3088663990763520.0,,24,,10.613147735595703,3599,2.6180758476257324,0.8392949104309082,
0.07424382865428925,31.78754234313965,0.12014532089233398,3.6602578163146973,0.03282427787780762,13.469133377075195,662.0216064453125,3131561855680512.0,,24,,14.791393280029297,3649,4.21448278427124,1.040623426437378,
,,,,,,503.1996154785156,3174459989032960.0,,25,,11.242870330810547,3699,4.01404333114624,1.0291316509246826,
0.05683719739317894,33.482460021972656,0.1054987907409668,3.3831627368927,0.031183481216430664,17.594112396240234,559.1953125,3217358122385408.0,,25,,12.493969917297363,3749,3.183403730392456,0.8926371335983276,
,,,,,,,3260256255737856.0,,26,,,3799,5.656909465789795,1.427817463874817,
0.06254587322473526,132.5543670654297,0.8505241870880127,26.18743324279785,0.03247833251953125,15.988264083862305,617.6007080078125,3303154389090304.0,,26,,13.798907279968262,3849,3.201348066329956,0.7869627475738525,
0.06825155019760132,30.839879989624023,0.1141808032989502,3.4212429523468018,0.03337407112121582,14.651680946350098,297.53912353515625,3346052522442752.0,,26,,6.647846698760986,3899,2.3749096393585205,0.8049658536911011,
,,,,,,,3388950655795200.0,,27,,,3949,2.391655206680298,0.8159165382385254,
0.057325709611177444,36.892242431640625,0.1020054817199707,3.1059083938598633,0.032842397689819336,17.44417953491211,536.8645629882812,3431848789147648.0,,27,,11.995038986206055,3999,2.5362257957458496,0.6475683450698853,
,,,,,,,,3431848789147648.0,27,,,3999,,,1.0522128343582153
0.060744401067495346,37.51620864868164,0.10397696495056152,3.1392507553100586,0.033121585845947266,16.46242332458496,655.4754028320312,3474746922500096.0,,27,,14.645132064819336,4049,2.154639720916748,0.7123059034347534,
,,,,,,218.8671112060547,3517645055852544.0,,28,,3.495053768157959,4099,2.283325433731079,0.9711626768112183,
0.059253815561532974,35.496490478515625,0.12109708786010742,3.6955347061157227,0.03276848793029785,16.876550674438477,470.6612854003906,3560543189204992.0,,28,,10.515874862670898,4149,3.295083999633789,0.6800208687782288,
0.07001045346260071,28.923154830932617,0.11813688278198242,3.42490816116333,0.034493446350097656,14.283580780029297,683.3464965820312,3603441054121984.0,,28,,15.267850875854492,4199,1.7602273225784302,0.7690953612327576,
,,,,,,165.44712829589844,3646339187474432.0,,29,,2.641998529434204,4249,2.409585952758789,0.77611243724823,
0.06536552309989929,32.466224670410156,0.12197542190551758,3.840826988220215,0.03175759315490723,15.298584938049316,836.2498779296875,3689237320826880.0,,29,,18.68413543701172,4299,2.2318146228790283,0.7330164909362793,
0.06989370286464691,27.7532958984375,0.10311293601989746,3.0135107040405273,0.034216880798339844,14.307440757751465,827.9527587890625,3732135454179328.0,,29,,18.498754501342773,4349,1.7402973175048828,0.7157068252563477,
,,,,,,215.46653747558594,3775033587531776.0,,30,,3.4407505989074707,4399,1.5519614219665527,0.6648783683776855,
0.058427438139915466,34.64555358886719,0.10697579383850098,3.267303705215454,0.03274130821228027,17.115245819091797,235.4778594970703,3817931720884224.0,,30,,5.261226654052734,4449,1.7598705291748047,0.7717963457107544,
0.07075073570013046,31.545164108276367,0.10782003402709961,3.2725706100463867,0.03294658660888672,14.134129524230957,882.3092651367188,3860829854236672.0,,30,,19.71323013305664,4499,2.989853858947754,0.6753925681114197,
,,,,,,876.1880493164062,3903727987589120.0,,31,,19.57646369934082,4549,2.0100457668304443,0.8549065589904785,
0.044133931398391724,39.21672439575195,0.0908653736114502,4.240192890167236,0.02142953872680664,22.658302307128906,681.7548828125,3946626120941568.0,,31,,15.23228931427002,4599,1.8018640279769897,0.756447434425354,
0.06691989302635193,25.51995086669922,0.09279704093933105,3.316934108734131,0.02797675132751465,14.94324016571045,648.1099243164062,3989524254294016.0,,31,,14.48056697845459,4649,2.2396252155303955,0.914962649345398,
,,,,,,729.1592407226562,4032422387646464.0,,32,,16.291433334350586,4699,2.5539309978485107,0.6923931837081909,
0.05945694074034691,38.31428909301758,0.10714101791381836,4.947234153747559,0.02165675163269043,16.81889533996582,482.8928527832031,4075320252563456.0,,32,,10.789161682128906,4749,2.6267638206481934,0.7745667695999146,
0.08420005440711975,29.165740966796875,0.13490867614746094,3.9764721393585205,0.03392672538757324,11.876477241516113,351.09002685546875,4118218385915904.0,,32,,7.8443217277526855,4799,2.40828013420105,0.7692371606826782,
,,,,,,524.5931396484375,4161116519268352.0,,33,,11.720861434936523,4849,2.8581175804138184,0.8297263383865356,
0.06564907729625702,34.39459991455078,0.11853456497192383,3.623371124267578,0.032713890075683594,15.23250675201416,460.9223327636719,4204014652620800.0,,33,,10.298279762268066,4899,2.0487959384918213,0.82196444272995,
0.07140364497900009,33.165523529052734,0.12443685531616211,3.7524876594543457,0.033161163330078125,14.004887580871582,545.556396484375,4246912785973248.0,,33,,12.189238548278809,4949,3.3294992446899414,0.6731895208358765,
,,,,,,269.9605407714844,4289810919325696.0,,34,,6.031664848327637,4999,1.9493728876113892,0.8473110198974609,
0.06310417503118515,37.615291595458984,0.13078713417053223,4.10258674621582,0.03187918663024902,15.846811294555664,524.897705078125,4332709052678144.0,,34,,11.727665901184082,5049,2.4676120281219482,0.8902807235717773,
0.0772034227848053,21.23218536376953,0.1120920181274414,2.6332921981811523,0.04256725311279297,12.95279312133789,550.8798828125,4375607186030592.0,,34,,12.30817985534668,5099,2.2460875511169434,0.6197585463523865,
,,,,,,431.54632568359375,4418505319383040.0,,35,,9.641938209533691,5149,2.155233383178711,0.5617796182632446,
0.05726396664977074,32.19994354248047,0.09637331962585449,2.8645260334014893,0.03364372253417969,17.462987899780273,528.2608642578125,4461403452735488.0,,35,,11.80280876159668,5199,1.9574154615402222,0.6491730809211731,
0.08023501187562943,22.259218215942383,0.1295642852783203,3.3383214473724365,0.03881120681762695,12.463387489318848,657.622314453125,4504301317652480.0,,35,,14.69310188293457,5249,3.7202935218811035,0.7122136950492859,
,,,,,,456.88995361328125,4547199451004928.0,,36,,10.208185195922852,5299,4.213290691375732,0.8543050289154053,
0.05967506021261215,31.53678321838379,0.10307931900024414,3.0630035400390625,0.03365302085876465,16.75741958618164,409.9479064941406,4590097584357376.0,,36,,9.159370422363281,5349,2.2930452823638916,0.7503114938735962,
0.07355811446905136,32.735687255859375,0.12205719947814941,3.786855459213257,0.032231807708740234,13.594694137573242,658.86181640625,4632995717709824.0,,36,,14.720794677734375,5399,2.3041958808898926,0.7310810089111328,
,,,,,,479.3428649902344,4675893851062272.0,,37,,10.709845542907715,5449,2.4754819869995117,1.013434648513794,
0.06259742379188538,37.14817428588867,0.11669063568115234,3.5107920169830322,0.03323769569396973,15.97509765625,598.1419677734375,4718791984414720.0,,37,,13.364145278930664,5499,2.0345797538757324,0.7097253203392029,
,,,,,,,4761690117767168.0,,38,,,5549,2.4357094764709473,0.8270394802093506,
0.05646294727921486,30.215391159057617,0.0909266471862793,2.8110623359680176,0.03234601020812988,17.710729598999023,523.1857299804688,4804588251119616.0,,38,,11.68941593170166,5599,3.748114585876465,0.8577552437782288,
0.07631823420524597,93.8633804321289,0.564225435256958,15.796157836914062,0.03571915626525879,13.103029251098633,731.0799560546875,4847486384472064.0,,38,,16.334348678588867,5649,3.7194461822509766,0.6330060362815857,
,,,,,,,4890384517824512.0,,39,,,5699,2.991867780685425,0.9141480326652527,
0.05536535009741783,29.7429256439209,0.0891256332397461,3.0043318271636963,0.029665708541870117,18.061838150024414,565.9424438476562,4933282651176960.0,,39,,12.644720077514648,5749,2.607572317123413,0.8010515570640564,
0.06056630238890648,26.368724822998047,0.09745955467224121,2.7600724697113037,0.03531050682067871,16.510831832885742,1001.9332885742188,4976180784529408.0,,39,,22.38595962524414,5799,1.9697822332382202,0.7281376123428345,
,,,,,,,5019078917881856.0,,40,,,5849,2.6790218353271484,0.8020187616348267,
0.060776978731155396,32.74421691894531,0.0940699577331543,3.01636004447937,0.031186580657958984,16.453598022460938,754.1593017578125,5061977051234304.0,,40,,16.850004196166992,5899,4.330529689788818,0.6685950756072998,
0.07187731564044952,20.748376846313477,0.1047065258026123,2.5759944915771484,0.040647029876708984,13.912595748901367,722.0399169921875,5104875184586752.0,,40,,16.132368087768555,5949,2.2961840629577637,0.9726582765579224,
,,,,,,251.6504364013672,5147773317939200.0,,41,,4.0185651779174805,5999,1.6577322483062744,0.8059822916984558,
,,,,,,,,5147773317939200.0,41,,,5999,,,1.0415478944778442
0.048376232385635376,45.031105041503906,0.09179139137268066,4.045658111572266,0.022688865661621094,20.671308517456055,802.379150390625,5190671451291648.0,,41,,17.9273681640625,6049,1.9441903829574585,0.5250818729400635,
0.06614115834236145,25.148822784423828,0.0968472957611084,2.9060659408569336,0.033325910568237305,15.119178771972656,846.6569213867188,5233569584644096.0,,41,,18.916656494140625,6099,1.885152816772461,0.6493679285049438,
,,,,,,294.23504638671875,5276467181125632.0,,42,,4.698592185974121,6149,1.5690099000930786,0.7340186834335327,
0.05533909425139427,34.807491302490234,0.09307670593261719,4.147634983062744,0.02244091033935547,18.07040786743164,607.23583984375,5319365314478080.0,,42,,13.567327499389648,6199,2.6020617485046387,0.7226464152336121,
0.061213862150907516,24.949241638183594,0.08473801612854004,3.4450981616973877,0.024596691131591797,16.336170196533203,784.6617431640625,5362263447830528.0,,42,,17.531513214111328,6249,1.814049482345581,0.9634801745414734,
,,,,,,455.4143981933594,5405161581182976.0,,43,,10.175216674804688,6299,1.8813742399215698,0.6750741004943848,
0.04990673437714577,39.263946533203125,0.0903468132019043,4.645092487335205,0.019449949264526367,20.037376403808594,501.2162780761719,5448059714535424.0,,43,,11.19855785369873,6349,1.906965970993042,0.640365481376648,
0.0596139058470726,28.96746253967285,0.08841419219970703,3.671316385269165,0.024082422256469727,16.77461051940918,753.7700805664062,5490957847887872.0,,43,,16.841306686401367,6399,2.054699659347534,0.6806411743164062,
,,,,,,559.8189086914062,5533855981240320.0,,44,,12.507902145385742,6449,2.293560266494751,0.8192112445831299,
0.0469837561249733,89.02677154541016,0.41385436058044434,21.357765197753906,0.01937723159790039,21.283952713012695,959.0994873046875,5576754114592768.0,,44,,21.428936004638672,6499,1.9172577857971191,0.767754077911377,
0.06138382852077484,29.864591598510742,0.09067630767822266,3.674699068069458,0.024675846099853516,16.290935516357422,962.090087890625,5619652247945216.0,,44,,21.49575424194336,6549,2.451343536376953,0.9845434427261353,
,,,,,,703.0365600585938,5662550381297664.0,,45,,15.707780838012695,6599,1.5740814208984375,0.6521532535552979,
0.046410564333200455,40.933074951171875,0.09560370445251465,4.948123931884766,0.019321203231811523,21.54681968688965,1190.918212890625,5705448514650112.0,,45,,26.6084041595459,6649,1.1930818557739258,0.5605506896972656,
0.05071885883808136,34.046932220458984,0.08681440353393555,3.7391510009765625,0.02321767807006836,19.71653175354004,826.074462890625,5748346648002560.0,,45,,18.456787109375,6699,2.9091925621032715,0.831466794013977,
,,,,,,595.5053100585938,5791244781355008.0,,46,,13.305235862731934,6749,2.5103156566619873,0.7812714576721191,
0.04679178074002266,41.099884033203125,0.08547663688659668,4.354556560516357,0.019629240036010742,21.371274948120117,653.3037719726562,5834142914707456.0,,46,,14.596611976623535,6799,1.6255162954330444,0.7931755781173706,
0.05879923701286316,26.987775802612305,0.0914011001586914,3.0242817401885986,0.030222415924072266,17.007022857666016,595.0126953125,5877041048059904.0,,46,,13.294228553771973,6849,1.6007745265960693,0.8303209543228149,
,,,,,,694.2916870117188,5919939181412352.0,,47,,15.512396812438965,6899,1.945799469947815,0.6390294432640076,
0.04467412084341049,38.09516906738281,0.0811774730682373,4.208273410797119,0.01928997039794922,22.38432502746582,675.043701171875,5962837314764800.0,,47,,15.082343101501465,6949,1.5889683961868286,0.8034459948539734,
0.07484422624111176,73.43582153320312,0.4459114074707031,12.048806190490723,0.03700876235961914,13.361083984375,944.5158081054688,6005735448117248.0,,47,,21.10309600830078,6999,1.5129235982894897,0.5278539061546326,
,,,,,,749.4853515625,6048633581469696.0,,48,,16.745574951171875,7049,2.035778045654297,0.7156566381454468,
0.053216755390167236,35.27524185180664,0.10097956657409668,5.219211101531982,0.019347667694091797,18.791074752807617,976.4506225585938,6091531714822144.0,,48,,21.816606521606445,7099,2.4420080184936523,0.7557680010795593,
0.06000383198261261,28.854822158813477,0.09041333198547363,2.7100765705108643,0.03336191177368164,16.66560173034668,1645.3614501953125,6134429848174592.0,,48,,36.761924743652344,7149,2.250248670578003,0.8390434980392456,
,,,,,,740.3143310546875,6177327981527040.0,,49,,16.540668487548828,7199,1.6894278526306152,0.747428297996521,
0.05029647797346115,38.33436965942383,0.08675169944763184,4.4182257652282715,0.01963496208190918,19.882108688354492,534.3736572265625,6220225578008576.0,,49,,11.939385414123535,7249,1.8315211534500122,0.7490666508674622,
0.0637718215584755,27.77313232421875,0.11024737358093262,3.732160806655884,0.029539823532104492,15.680907249450684,1552.3427734375,6263123711361024.0,,49,,34.68362808227539,7299,1.6946771144866943,0.8383303880691528,
,,,,,,582.728759765625,6306021844713472.0,,50,,13.019771575927734,7349,2.7003965377807617,0.8846176266670227,
0.0496816486120224,36.5914421081543,0.08625364303588867,4.454851150512695,0.01936173439025879,20.128156661987305,491.82623291015625,6348919978065920.0,,50,,10.988758087158203,7399,2.2293879985809326,0.742222249507904,
,,,,,,,6391818111418368.0,,51,,,7449,2.851059675216675,1.202699065208435,
0.04826504364609718,46.571964263916016,0.09567999839782715,4.924605369567871,0.01942896842956543,20.718929290771484,643.1296997070312,6434716244770816.0,,51,,14.369296073913574,7499,1.7256203889846802,0.6957626342773438,
0.05998587608337402,28.565969467163086,0.08876156806945801,3.013493299484253,0.029454708099365234,16.670591354370117,708.313720703125,6477614378123264.0,,51,,15.825687408447266,7549,2.196287155151367,0.7485257387161255,
,,,,,,,6520512511475712.0,,52,,,7599,1.8495351076126099,0.7329882383346558,
0.04933905974030495,42.03800582885742,0.08578777313232422,4.423218727111816,0.019394874572753906,20.26791763305664,600.39404296875,6563410644828160.0,,52,,13.41446304321289,7649,2.7021825313568115,0.7241532802581787,
0.05881781131029129,26.000699996948242,0.08609771728515625,2.9434731006622314,0.029250383377075195,17.00165367126465,815.6536865234375,6606308778180608.0,,52,,18.22395896911621,7699,1.410400390625,0.6635116338729858,
,,,,,,315.6219482421875,6649206911533056.0,,53,,5.040116310119629,7749,1.7020509243011475,0.9248155355453491,
0.049707550555467606,37.17631530761719,0.08712434768676758,4.482929706573486,0.019434690475463867,20.11766815185547,695.5596313476562,6692105044885504.0,,53,,15.540725708007812,7799,1.7812331914901733,0.6163928508758545,
0.0584704764187336,29.425905227661133,0.08984708786010742,3.731961488723755,0.024075031280517578,17.10264778137207,647.2511596679688,6735003178237952.0,,53,,14.461380958557129,7849,3.5147669315338135,0.784883439540863,
,,,,,,298.5804443359375,6777901311590400.0,,54,,4.767983436584473,7899,2.6229374408721924,0.7382230162620544,
0.051609501242637634,93.63492584228516,0.4723246097564697,24.245468139648438,0.01948094367980957,19.376277923583984,588.4246826171875,6820799444942848.0,,54,,13.147034645080566,7949,1.866593360900879,0.6965897679328918,
0.058980293571949005,26.087955474853516,0.08683967590332031,3.6248843669891357,0.0239565372467041,16.954814910888672,935.2239379882812,6863697578295296.0,,54,,20.895488739013672,7999,1.2790429592132568,0.65472412109375,
,,,,,,,,6863697578295296.0,54,,,7999,,,0.9892527461051941
