batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
0.04914145544171333,27.571895599365234,0.0789191722869873,3.1147820949554443,0.02533698081970215,20.34941864013672,1540.1903076171875,1372739461971968.0,,9,,34.412109375,1599,2.316474437713623,0.9472066164016724,
,,,,,,829.0828247070312,1415637595324416.0,,10,,18.524002075195312,1649,2.179741382598877,1.017540454864502,
0.03696675971150398,32.758243560791016,0.07535934448242188,3.6809558868408203,0.02047276496887207,27.05133056640625,781.146728515625,1458535728676864.0,,10,,17.452978134155273,1699,2.4701478481292725,0.7789568305015564,
0.041254062205553055,29.17390251159668,0.06303024291992188,2.7609658241271973,0.022829055786132812,24.240036010742188,1107.821533203125,1501433862029312.0,,10,,24.75179672241211,1749,2.3105130195617676,0.9030733108520508,
,,,,,,259.8893737792969,1544331995381760.0,,11,,5.69342565536499,1799,2.766350030899048,0.7373611927032471,
0.045925434678792953,37.679481506347656,0.08508610725402832,4.166154861450195,0.020423173904418945,21.774425506591797,846.054931640625,1587229994516480.0,,11,,18.90320587158203,1849,1.51085364818573,0.8734409809112549,
0.053935613483190536,28.52602767944336,0.08380627632141113,3.553215980529785,0.023586034774780273,18.540624618530273,693.573974609375,1630128127868928.0,,11,,15.496359825134277,1899,2.591073751449585,0.779967188835144,
,,,,,,,1673026261221376.0,,12,,,1949,5.035327911376953,0.9200019836425781,
0.0373118557035923,34.01232147216797,0.06678009033203125,3.2815418243408203,0.020350217819213867,26.80113410949707,494.3472595214844,1715924394573824.0,,12,,11.045084953308105,1999,2.1654465198516846,1.1104694604873657,
,,,,,,,,1715924394573824.0,12,,,1999,,,0.7975764274597168
0.034559499472379684,37.650474548339844,0.06825804710388184,3.0487077236175537,0.02238917350769043,28.935606002807617,1183.2261962890625,1758822527926272.0,,12,,26.436546325683594,2049,2.3003249168395996,0.960539698600769,
0.04103983938694,25.147546768188477,0.06078076362609863,2.645576000213623,0.022974491119384766,24.366567611694336,755.73193359375,1801720527060992.0,,12,,16.885141372680664,2099,4.708954334259033,0.7225677967071533,
,,,,,,748.5830688476562,1844618660413440.0,,13,,16.72541618347168,2149,2.154395818710327,0.8836812973022461,
0.03881678357720375,37.19807434082031,0.08211302757263184,4.036745071411133,0.02034139633178711,25.762052536010742,409.4601135253906,1887516793765888.0,,13,,9.148470878601074,2199,3.18217396736145,1.0665490627288818,
0.043509215116500854,23.39504623413086,0.06415414810180664,2.771698236465454,0.02314615249633789,22.9836368560791,1058.8138427734375,1930414927118336.0,,13,,23.656827926635742,2249,1.559833288192749,0.7240378856658936,
,,,,,,660.6776733398438,1973313060470784.0,,14,,14.76136589050293,2299,2.6211986541748047,0.9735860824584961,
0.038151949644088745,35.072296142578125,0.0767831802368164,3.771498203277588,0.020358800888061523,26.210981369018555,634.1509399414062,2016211193823232.0,,14,,14.168684959411621,2349,3.0324509143829346,0.9816187024116516,
0.04852825030684471,31.224285125732422,0.08741283416748047,3.7090511322021484,0.02356743812561035,20.60655403137207,857.7870483398438,2059109192957952.0,,14,,19.165334701538086,2399,2.385444164276123,0.6645516157150269,
,,,,,,215.26699829101562,2102007326310400.0,,15,,4.715878486633301,2449,2.911168336868286,1.460646629333496,
0.037015434354543686,33.49469757080078,0.06804060935974121,3.3485045433044434,0.020319700241088867,27.015758514404297,550.2716674804688,2144905459662848.0,,15,,12.294590950012207,2499,1.941840648651123,0.7915266752243042,
0.04027114436030388,28.189098358154297,0.05901145935058594,2.6200063228607178,0.02252340316772461,24.831676483154297,757.8339233398438,2187803593015296.0,,15,,16.932106018066406,2549,1.8462330102920532,0.9230440855026245,
,,,,,,,2230701726367744.0,,16,,,2599,1.6260168552398682,0.8404578566551208,
0.03599905967712402,38.06120300292969,0.07902121543884277,3.882155179977417,0.0203549861907959,27.77850341796875,592.0477294921875,2273599725502464.0,,16,,13.227983474731445,2649,2.606187105178833,0.7042734026908875,
0.0410027951002121,27.85677719116211,0.06514358520507812,2.6256906986236572,0.024810075759887695,24.388582229614258,1164.62548828125,2316497858854912.0,,16,,26.020954132080078,2699,2.475695848464966,0.8589191436767578,
0.04184434935450554,32.67617416381836,0.06544137001037598,2.776602029800415,0.02356886863708496,23.898090362548828,995.19287109375,2359395992207360.0,,16,,22.23535919189453,2749,2.433401584625244,0.7271144986152649,
,,,,,,599.3797607421875,2402294125559808.0,,17,,13.391800880432129,2799,1.8804200887680054,0.7237396240234375,
0.037268154323101044,34.736228942871094,0.06573605537414551,3.1959035396575928,0.02056884765625,26.83255958557129,613.0335693359375,2445192258912256.0,,17,,13.696866035461426,2849,3.076404333114624,0.7700780630111694,
0.036756888031959534,35.870059967041016,0.06582212448120117,2.7915711402893066,0.023578882217407227,27.205785751342773,1246.833251953125,2488090392264704.0,,17,,27.85770034790039,2899,2.8293511867523193,0.6739194393157959,
,,,,,,714.8059692382812,2530988525617152.0,,18,,15.970742225646973,2949,1.822744607925415,0.8185365200042725,
0.034811682999134064,37.351158142089844,0.06983137130737305,3.3508448600769043,0.020839929580688477,28.725990295410156,628.2531127929688,2573886658969600.0,,18,,14.036911010742188,2999,1.608351469039917,0.6072584390640259,
0.03802458941936493,32.023292541503906,0.06611013412475586,2.792153835296631,0.02367711067199707,26.29877281188965,800.3034057617188,2616784792322048.0,,18,,17.880990982055664,3049,1.926127552986145,0.8248009085655212,
,,,,,,737.2692260742188,2659682657239040.0,,19,,16.472633361816406,3099,3.016937732696533,0.8235597610473633,
0.03985349088907242,32.99924850463867,0.07027459144592285,3.453381299972534,0.020349502563476562,25.091903686523438,607.1881713867188,2702580790591488.0,,19,,13.566262245178223,3149,3.858088493347168,0.6924008131027222,
0.043388158082962036,34.6497917175293,0.0722815990447998,3.0773470401763916,0.023488283157348633,23.04776382446289,675.6547241210938,2745478923943936.0,,19,,15.09599494934082,3199,2.139404773712158,0.7072305083274841,
,,,,,,,2788377057296384.0,,20,,,3249,2.9365077018737793,1.242059588432312,
0.039813172072172165,35.878719329833984,0.07068967819213867,3.3710503578186035,0.020969629287719727,25.1173152923584,454.9409484863281,2831275190648832.0,,20,,10.164639472961426,3299,2.4405927658081055,0.7069323062896729,
0.0542786605656147,22.94794273376465,0.07776904106140137,2.6870551109313965,0.028942108154296875,18.423446655273438,638.4961547851562,2874173324001280.0,,20,,14.265769004821777,3349,2.006450891494751,0.9271770715713501,
0.04792717099189758,28.561086654663086,0.0825045108795166,3.5758838653564453,0.023072481155395508,20.864992141723633,1066.2728271484375,2917071457353728.0,,20,,23.823482513427734,3399,1.6519719362258911,1.0873830318450928,
,,,,,,534.5917358398438,2959969590706176.0,,21,,11.944257736206055,3449,3.926668643951416,0.773253858089447,
0.04122307896614075,30.407222747802734,0.07197451591491699,3.509737014770508,0.020507097244262695,24.258255004882812,879.7559814453125,3002867724058624.0,,21,,19.65618133544922,3499,2.242649793624878,0.72662752866745,
0.06938905268907547,100.64907836914062,0.5498077869415283,16.253028869628906,0.033828020095825195,14.411495208740234,1631.1661376953125,3045765857411072.0,,21,,36.444759368896484,3549,2.717984676361084,0.9204165935516357,
,,,,,,665.10009765625,3088663990763520.0,,22,,14.860175132751465,3599,2.876195192337036,0.8055917024612427,
0.04165457561612129,32.19231033325195,0.06658005714416504,3.283522129058838,0.020277023315429688,24.006967544555664,438.94915771484375,3131561855680512.0,,22,,9.807337760925293,3649,2.083493947982788,0.9326923489570618,
0.054035697132349014,31.938867568969727,0.09031033515930176,3.8127875328063965,0.02368617057800293,18.506284713745117,817.1023559570312,3174459989032960.0,,22,,18.25632667541504,3699,3.885455846786499,1.0317788124084473,
,,,,,,783.9951171875,3217358122385408.0,,23,,17.516618728637695,3749,2.8957440853118896,0.8626686334609985,
0.03689521178603172,36.32678985595703,0.07321715354919434,3.4989004135131836,0.02092576026916504,27.10378646850586,585.1697998046875,3260256255737856.0,,23,,13.074311256408691,3799,3.2024757862091064,0.8950457572937012,
0.051691584289073944,25.30422592163086,0.08397984504699707,3.3813021183013916,0.02483654022216797,19.345508575439453,602.734375,3303154389090304.0,,23,,13.466752052307129,3849,4.351320743560791,1.161234974861145,
,,,,,,211.23748779296875,3346052522442752.0,,24,,4.627603530883789,3899,2.067704200744629,0.79148268699646,
0.05270038917660713,95.5315170288086,0.42313051223754883,20.196393966674805,0.020950794219970703,18.97519302368164,1120.336669921875,3388950655795200.0,,24,,25.031417846679688,3949,2.590120315551758,0.839312732219696,
0.04310382530093193,24.51291275024414,0.06870269775390625,2.4806950092315674,0.0276949405670166,23.199798583984375,672.4771118164062,3431848789147648.0,,24,,15.024998664855957,3999,2.585566759109497,1.245102882385254,
,,,,,,,,3431848789147648.0,24,,,3999,,,0.7743719816207886
0.0269501693546772,33.38450622558594,0.056148529052734375,2.49959135055542,0.022463083267211914,37.10551834106445,1969.4862060546875,3474746922500096.0,,24,,44.00376892089844,4049,3.144780397415161,0.6150740385055542,
,,,,,,861.6133422851562,3517645055852544.0,,25,,19.250823974609375,4099,3.27467679977417,1.069740653038025,
0.0370497889816761,36.33332824707031,0.07653665542602539,3.73441743850708,0.020494937896728516,26.990707397460938,407.18511962890625,3560543189204992.0,,25,,9.097641944885254,4149,2.008737802505493,0.9699110984802246,
0.0377645269036293,35.00027084350586,0.07578349113464355,3.336822032928467,0.02271127700805664,26.479877471923828,950.8151245117188,3603441054121984.0,,25,,21.243839263916016,4199,2.271700382232666,1.0411019325256348,
,,,,,,652.8234252929688,3646339187474432.0,,26,,14.585881233215332,4249,2.8166091442108154,1.0603162050247192,
0.034652817994356155,36.089839935302734,0.06696486473083496,3.2906601428985596,0.020349979400634766,28.857683181762695,668.8363037109375,3689237320826880.0,,26,,14.943653106689453,4299,2.1351001262664795,0.8120200634002686,
0.04160193353891373,26.166603088378906,0.06548309326171875,2.7347185611724854,0.023945093154907227,24.037343978881836,730.7662963867188,3732135454179328.0,,26,,16.32733917236328,4349,1.9529955387115479,0.7213031053543091,
,,,,,,1163.392822265625,3775033587531776.0,,27,,25.9934139251709,4399,2.6575965881347656,0.7688626646995544,
0.04544631019234657,107.04229736328125,0.40671849250793457,19.364994049072266,0.021002769470214844,22.003986358642578,1503.0006103515625,3817931720884224.0,,27,,33.5811882019043,4449,1.8018473386764526,0.9332399368286133,
0.03815682977437973,34.1102180480957,0.07646036148071289,3.216113805770874,0.023774147033691406,26.20762825012207,569.4342651367188,3860829854236672.0,,27,,12.722735404968262,4499,3.2017815113067627,0.8177094459533691,
,,,,,,248.47271728515625,3903727987589120.0,,28,,5.443319797515869,4549,1.8577574491500854,0.6706259250640869,
0.035026516765356064,31.247140884399414,0.06565618515014648,3.1747615337371826,0.020680665969848633,28.5497989654541,686.3132934570312,3946626120941568.0,,28,,15.334136962890625,4599,1.8233094215393066,0.7369686961174011,
0.03736269474029541,33.70582962036133,0.06479477882385254,2.7378957271575928,0.023665904998779297,26.764665603637695,796.9480590820312,3989524254294016.0,,28,,17.80602264404297,4649,3.54504132270813,0.9012141227722168,
,,,,,,,4032422387646464.0,,29,,,4699,2.49454665184021,0.9489834308624268,
0.03719233721494675,36.33649444580078,0.08558821678161621,4.08478307723999,0.020952939987182617,26.887258529663086,394.2100830078125,4075320252563456.0,,29,,8.807743072509766,4749,2.2943222522735596,0.6778739094734192,
0.04112721607089043,30.23592758178711,0.06271719932556152,2.7187180519104004,0.023068666458129883,24.314800262451172,625.227294921875,4118218385915904.0,,29,,13.969305992126465,4799,2.2694332599639893,0.6542541980743408,
0.0457567498087883,33.23357009887695,0.08148431777954102,3.539273977279663,0.023022890090942383,21.854698181152344,966.388427734375,4161116519268352.0,,29,,21.59178924560547,4849,1.954878568649292,0.8932947516441345,
,,,,,,643.5631103515625,4204014652620800.0,,30,,14.378979682922363,4899,1.9233540296554565,0.778772234916687,
0.04010406881570816,29.735946655273438,0.06449389457702637,3.0852675437927246,0.020903825759887695,24.93512535095215,752.7769775390625,4246912785973248.0,,30,,16.819120407104492,4949,1.5495706796646118,0.819513201713562,
0.05287027359008789,137.0421905517578,0.5520224571228027,22.999404907226562,0.024001598358154297,18.914220809936523,1190.5040283203125,4289810919325696.0,,30,,26.599153518676758,4999,2.626741886138916,0.9798681735992432,
,,,,,,931.4291381835938,4332709052678144.0,,31,,20.81070327758789,5049,2.1377134323120117,0.8724307417869568,
0.035809848457574844,39.88237380981445,0.07690739631652832,3.6831390857696533,0.020880937576293945,27.92527961730957,552.76171875,4375607186030592.0,,31,,12.350225448608398,5099,1.7568020820617676,0.6399988532066345,
0.035294461995363235,29.53000259399414,0.05866861343383789,2.54011869430542,0.023096799850463867,28.333057403564453,539.8569946289062,4418505319383040.0,,31,,12.061897277832031,5149,1.7334729433059692,0.9665694236755371,
,,,,,,235.8769073486328,4461403452735488.0,,32,,5.167381763458252,5199,2.7911059856414795,0.9021738767623901,
0.03600305691361427,33.01826477050781,0.06350374221801758,2.9163272380828857,0.021775245666503906,27.775421142578125,479.0179138183594,4504301317652480.0,,32,,10.702584266662598,5249,2.348707914352417,0.8560277223587036,
0.03890812024474144,29.093276977539062,0.07798004150390625,3.2257847785949707,0.024173974990844727,25.701576232910156,1373.0587158203125,4547199451004928.0,,32,,30.677928924560547,5299,1.6672853231430054,0.6177047491073608,
,,,,,,,4590097584357376.0,,33,,,5349,2.60796856880188,0.6401972770690918,
0.040975864976644516,32.986881256103516,0.07491421699523926,3.438004732131958,0.021790027618408203,24.40460968017578,702.6449584960938,4632995717709824.0,,33,,15.699030876159668,5399,1.4445147514343262,0.790869951248169,
0.0593215674161911,121.69383239746094,0.5553386211395264,23.790769577026367,0.023342609405517578,16.857275009155273,749.391845703125,4675893851062272.0,,33,,16.743486404418945,5449,1.5633668899536133,0.8782716989517212,
0.047557197511196136,38.645259857177734,0.08446550369262695,3.5834479331970215,0.023571014404296875,21.027311325073242,869.7767333984375,4718791984414720.0,,33,,19.433218002319336,5499,1.4042747020721436,0.7390066385269165,
,,,,,,604.4664916992188,4761690117767168.0,,34,,13.505452156066895,5549,2.97825026512146,1.1499159336090088,
0.037007834762334824,39.097930908203125,0.06768250465393066,3.1716420650482178,0.021339893341064453,27.021305084228516,624.9281616210938,4804588251119616.0,,34,,13.962623596191406,5599,3.3342247009277344,1.2054123878479004,
0.04404929652810097,31.99496078491211,0.07690167427062988,3.243589162826538,0.023708820343017578,22.70183753967285,1123.952880859375,4847486384472064.0,,34,,25.112215042114258,5649,3.9072065353393555,1.0777533054351807,
,,,,,,1071.7779541015625,4890384517824512.0,,35,,23.946481704711914,5699,2.6113290786743164,0.9532146453857422,
0.04128585755825043,41.20338821411133,0.08900117874145508,4.329246997833252,0.02055811882019043,24.22136878967285,687.9136352539062,4933282651176960.0,,35,,15.369893074035645,5749,2.4380412101745605,0.7320413589477539,
0.05280895158648491,25.352270126342773,0.08068466186523438,3.298433780670166,0.02446150779724121,18.93618392944336,612.517578125,4976180784529408.0,,35,,13.685336112976074,5799,1.4903454780578613,0.8180791139602661,
,,,,,,211.0801239013672,5019078917881856.0,,36,,4.6241559982299805,5849,2.4393818378448486,0.6624833941459656,
0.03719941899180412,36.89070510864258,0.08712148666381836,3.9670188426971436,0.021961450576782227,26.882139205932617,915.537353515625,5061977051234304.0,,36,,20.45563507080078,5899,2.1798317432403564,0.842109203338623,
0.04868292436003685,34.000205993652344,0.0796201229095459,3.4022128582000732,0.02340245246887207,20.54108428955078,539.3994140625,5104875184586752.0,,36,,12.051673889160156,5949,1.5715672969818115,0.6838374137878418,
,,,,,,,5147773317939200.0,,37,,,5999,1.8723640441894531,0.8283933401107788,
,,,,,,,,5147773317939200.0,37,,,5999,,,0.7647797465324402
0.042139794677495956,48.37886428833008,0.09131526947021484,4.471263885498047,0.020422697067260742,23.73053741455078,775.0421142578125,5190671451291648.0,,37,,17.31658363342285,6049,3.0517399311065674,0.9960376024246216,
0.051060035824775696,32.608646392822266,0.08043742179870605,3.0995993614196777,0.025950908660888672,19.584787368774414,758.6842651367188,5233569584644096.0,,37,,16.95110321044922,6099,6.6474480628967285,1.0330227613449097,
0.054152898490428925,30.41642951965332,0.09049344062805176,3.992143154144287,0.022667884826660156,18.466232299804688,1434.9649658203125,5276467181125632.0,,37,,32.06108474731445,6149,2.0657403469085693,0.6642065048217773,
,,,,,,439.73321533203125,5319365314478080.0,,38,,9.82485580444336,6199,1.5683715343475342,0.8220415115356445,
0.03622185066342354,33.33556365966797,0.06618165969848633,3.1990272998809814,0.02068805694580078,27.60764503479004,867.8609008789062,5362263447830528.0,,38,,19.390413284301758,6249,1.7495044469833374,0.9939850568771362,
0.04585684463381767,28.581954956054688,0.06517815589904785,2.7819817066192627,0.023428678512573242,21.806995391845703,1046.8524169921875,5405161581182976.0,,38,,23.389575958251953,6299,2.476980447769165,0.7286022305488586,
,,,,,,606.0707397460938,5448059714535424.0,,39,,13.541296005249023,6349,1.7615270614624023,0.958099365234375,
0.04336318373680115,33.860633850097656,0.07480263710021973,3.6671302318573,0.02039813995361328,23.061037063598633,618.7428588867188,5490957847887872.0,,39,,13.82442569732666,6399,1.4662500619888306,0.8623265027999878,
0.04450397193431854,27.8741455078125,0.08008170127868652,3.0498030185699463,0.026257991790771484,22.469905853271484,603.6306762695312,5533855981240320.0,,39,,13.486778259277344,6449,1.7567417621612549,0.6438548564910889,
,,,,,,247.61697387695312,5576754114592768.0,,40,,5.424572944641113,6499,1.6769187450408936,1.3882594108581543,
0.041219521313905716,33.28180694580078,0.07137131690979004,3.504032611846924,0.020368337631225586,24.26034927368164,810.8607788085938,5619652247945216.0,,40,,18.116870880126953,6549,2.0149612426757812,0.7566283941268921,
0.051838673651218414,28.193073272705078,0.08676266670227051,3.1371195316314697,0.02765679359436035,19.290616989135742,667.1809692382812,5662550381297664.0,,40,,14.906667709350586,6599,1.8949462175369263,0.9200439453125,
,,,,,,,5705448514650112.0,,41,,,6649,2.0544252395629883,0.8265393972396851,
0.03888444975018501,33.57855987548828,0.06899642944335938,3.4083409309387207,0.020243406295776367,25.717220306396484,583.3772583007812,5748346648002560.0,,41,,13.034261703491211,6699,1.9303677082061768,0.6460235714912415,
0.041644830256700516,32.32859802246094,0.07125544548034668,3.0517497062683105,0.02334904670715332,24.012584686279297,865.7808837890625,5791244781355008.0,,41,,19.34393882751465,6749,1.6819863319396973,0.8415977954864502,
0.041038837283849716,36.910865783691406,0.07828092575073242,3.4869797229766846,0.022449493408203125,24.367162704467773,815.5550537109375,5834142914707456.0,,41,,18.22175407409668,6799,2.020002841949463,0.7403954267501831,
,,,,,,778.3873901367188,5877041048059904.0,,42,,17.391326904296875,6849,2.2761149406433105,0.7079445123672485,
0.05564063414931297,113.97064208984375,0.5299990177154541,26.12224578857422,0.020289182662963867,17.972476959228516,823.464599609375,5919939181412352.0,,42,,18.398475646972656,6899,2.2854485511779785,0.718071460723877,
0.059625450521707535,30.291959762573242,0.08989930152893066,3.4824752807617188,0.02581477165222168,16.7713623046875,680.3261108398438,5962837314764800.0,,42,,15.200366973876953,6949,1.8585785627365112,0.6470628976821899,
,,,,,,659.006591796875,6005735448117248.0,,43,,14.724029541015625,6999,4.40201473236084,0.8961721062660217,
0.042298439890146255,37.797794342041016,0.07516956329345703,3.6799139976501465,0.02042698860168457,23.64153289794922,638.561767578125,6048633581469696.0,,43,,14.267234802246094,7049,2.0883498191833496,0.6165557503700256,
0.058848973363637924,25.561540603637695,0.08692669868469238,2.7846925258636475,0.031215906143188477,16.992650985717773,840.4276733398438,6091531714822144.0,,43,,18.777477264404297,7099,2.3363864421844482,0.8351138234138489,
,,,,,,395.24835205078125,6134429848174592.0,,44,,8.830941200256348,7149,2.1782751083374023,0.772642195224762,
0.04635223373770714,35.970176696777344,0.08037924766540527,3.914393901824951,0.020534276962280273,21.57393455505371,652.6597900390625,6177327981527040.0,,44,,14.58222484588623,7199,1.7625035047531128,0.6421827673912048,
0.056439172476530075,23.86224365234375,0.08792495727539062,3.2344934940338135,0.02718353271484375,17.718191146850586,708.5758666992188,6220225578008576.0,,44,,15.831543922424316,7249,1.5851173400878906,0.6620565056800842,
,,,,,,,6263123711361024.0,,45,,,7299,2.3519644737243652,1.0678386688232422,
0.0431843027472496,36.30105209350586,0.08544921875,4.213001251220703,0.020282268524169922,23.15656280517578,646.0877685546875,6306021844713472.0,,45,,14.43538761138916,7349,2.554464340209961,0.6807547807693481,
0.0603908970952034,25.139888763427734,0.0905907154083252,2.9017586708068848,0.0312192440032959,16.558786392211914,629.1406860351562,6348919978065920.0,,45,,14.056742668151855,7399,2.853266716003418,0.8653364181518555,
0.046165838837623596,36.314300537109375,0.09337306022644043,4.100933074951172,0.022768735885620117,21.661039352416992,834.873779296875,6391818111418368.0,,45,,18.65338897705078,7449,2.452707052230835,1.0733274221420288,
,,,,,,790.117919921875,6434716244770816.0,,46,,17.653419494628906,7499,2.0522329807281494,0.7380355596542358,
0.0393652468919754,35.14535903930664,0.06885004043579102,3.217510461807251,0.021398544311523438,25.403118133544922,666.625732421875,6477614378123264.0,,46,,14.894262313842773,7549,1.9855109453201294,0.6948100328445435,
0.04323233664035797,32.750885009765625,0.06989836692810059,3.014497995376587,0.02318739891052246,23.130834579467773,1114.0028076171875,6520512511475712.0,,46,,24.889902114868164,7599,1.7343604564666748,0.8458045721054077,
,,,,,,946.03369140625,6563410644828160.0,,47,,21.137008666992188,7649,2.0544424057006836,0.7988321781158447,
0.037467386573553085,38.70345687866211,0.07756829261779785,3.8543875217437744,0.02012467384338379,26.689878463745117,347.5292663574219,6606308778180608.0,,47,,7.764764785766602,7699,1.6747900247573853,0.8256880044937134,
0.058626748621463776,25.58379364013672,0.08496356010437012,3.0232536792755127,0.028103351593017578,17.05706024169922,576.1539916992188,6649206911533056.0,,47,,12.87287425994873,7749,2.2576398849487305,0.8787100911140442,
,,,,,,808.5790405273438,6692105044885504.0,,48,,18.06589126586914,7799,2.4815964698791504,0.8097872734069824,
0.04719248786568642,35.65385818481445,0.08154559135437012,3.611232042312622,0.022581100463867188,21.1898136138916,1226.619873046875,6735003178237952.0,,48,,27.40608024597168,7849,2.87489652633667,0.787919819355011,
