batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_sd,step,train_loss,val_loss
,,,,,,12,528.2359619140625,2299,528.2359619140625,
0.1162036657333374,37.56473922729492,0.288593053817749,5.6570611000061035,0.05101466178894043,8.60558032989502,12,529.3052978515625,2349,529.3052978515625,
0.1506015956401825,27.22928810119629,0.25669312477111816,2.960299253463745,0.08671188354492188,6.640035629272461,12,515.5594482421875,2399,515.5594482421875,
0.14591585099697113,35.91769027709961,0.3653383255004883,5.373520374298096,0.06798863410949707,6.853264808654785,12,528.045166015625,2449,528.045166015625,
,,,,,,13,514.5015258789062,2499,514.5015258789062,
0.1276770681142807,40.200653076171875,0.32646942138671875,4.86057710647583,0.06716680526733398,7.832259654998779,13,519.08349609375,2549,519.08349609375,
0.12102445214986801,28.076921463012695,0.21574974060058594,3.1272506713867188,0.06899023056030273,8.26279354095459,13,538.0676879882812,2599,538.0676879882812,
,,,,,,14,558.677978515625,2649,558.677978515625,
0.1496048867702484,45.41804504394531,0.6038110256195068,7.504680633544922,0.08045792579650879,6.6842732429504395,14,534.6995849609375,2699,534.6995849609375,
0.15100224316120148,24.06270980834961,0.236436128616333,2.4032516479492188,0.09838175773620605,6.622418403625488,14,525.1724243164062,2749,525.1724243164062,
0.1255730241537094,29.859270095825195,0.2172229290008545,2.9907007217407227,0.0726327896118164,7.963494300842285,14,502.7762451171875,2799,502.7762451171875,
,,,,,,15,516.8653564453125,2849,516.8653564453125,
0.10766485333442688,43.88469696044922,0.3883545398712158,7.037097454071045,0.05518674850463867,9.288082122802734,15,521.9818115234375,2899,521.9818115234375,
0.14218157529830933,24.772233963012695,0.19854378700256348,2.0677032470703125,0.09602141380310059,7.033259868621826,15,516.5501098632812,2949,516.5501098632812,
0.15891733765602112,45.986324310302734,0.5779590606689453,6.130038738250732,0.0942831039428711,6.292579650878906,15,494.91455078125,2999,494.91455078125,
,,,,,,16,531.1573486328125,3049,531.1573486328125,
0.13313303887844086,29.642318725585938,0.2493734359741211,3.2571163177490234,0.07656264305114746,7.5112833976745605,16,517.796875,3099,517.796875,
0.12857601046562195,21.787073135375977,0.18928837776184082,2.287167549133301,0.08276104927062988,7.777500152587891,16,524.4486694335938,3149,524.4486694335938,
0.11798185855150223,27.606246948242188,0.20375514030456543,2.7101082801818848,0.07518339157104492,8.475879669189453,16,497.48797607421875,3199,497.48797607421875,
,,,,,,17,503.2355041503906,3249,503.2355041503906,
0.14611300826072693,65.42154693603516,0.9500246047973633,12.99880313873291,0.07308554649353027,6.84401798248291,17,523.884033203125,3299,523.884033203125,
0.1513519585132599,31.66779327392578,0.27881407737731934,2.853788137435913,0.09769964218139648,6.607116222381592,17,528.19775390625,3349,528.19775390625,
0.13491308689117432,29.45258140563965,0.23958778381347656,3.4434096813201904,0.06957864761352539,7.412178993225098,17,502.5174560546875,3399,502.5174560546875,
,,,,,,18,502.43865966796875,3449,502.43865966796875,
0.11969650536775589,41.98929214477539,0.3082866668701172,5.218722343444824,0.05907320976257324,8.354462623596191,18,515.6865234375,3499,515.6865234375,
0.1596965789794922,30.2259464263916,0.3164842128753662,3.184570789337158,0.0993804931640625,6.261875152587891,18,528.3336181640625,3549,528.3336181640625,
,,,,,,19,503.9466857910156,3599,503.9466857910156,
0.14385269582271576,32.95037078857422,0.26669764518737793,3.8742458820343018,0.06883859634399414,6.951555252075195,19,511.7360534667969,3649,511.7360534667969,
0.14087669551372528,27.51747703552246,0.23896312713623047,2.833712100982666,0.08432865142822266,7.0984063148498535,19,496.41229248046875,3699,496.41229248046875,
0.14218226075172424,41.996376037597656,0.4592757225036621,6.646729946136475,0.06909799575805664,7.033226490020752,19,512.955810546875,3749,512.955810546875,
,,,,,,20,491.81640625,3799,491.81640625,
0.12414682656526566,33.80059051513672,0.2540919780731201,4.245126247406006,0.059854984283447266,8.054978370666504,20,517.7596435546875,3849,517.7596435546875,
0.16204848885536194,32.626800537109375,0.4185197353363037,4.484980583190918,0.09331583976745605,6.170992851257324,20,494.2080383300781,3899,494.2080383300781,
0.11897246539592743,33.15830612182617,0.20620965957641602,3.1043498516082764,0.06642603874206543,8.405305862426758,20,513.141357421875,3949,513.141357421875,
,,,,,,21,512.8306884765625,3999,512.8306884765625,
,,,,,,21,,3999,,393.9808654785156
0.12296043336391449,49.82930374145508,0.44022488594055176,8.432220458984375,0.05220746994018555,8.132698059082031,21,504.59906005859375,4049,504.59906005859375,
0.1490461528301239,31.659875869750977,0.29204773902893066,3.5722758769989014,0.08175396919250488,6.709331035614014,21,513.3703002929688,4099,513.3703002929688,
0.1486261934041977,40.62884521484375,0.4469144344329834,5.789552688598633,0.0771932601928711,6.7282891273498535,21,515.647216796875,4149,515.647216796875,
,,,,,,22,522.5322265625,4199,522.5322265625,
0.12428193539381027,36.894691467285156,0.24184417724609375,4.3755388259887695,0.05527186393737793,8.046221733093262,22,494.94805908203125,4249,494.94805908203125,
0.13943862915039062,68.7497787475586,0.7697086334228516,9.412056922912598,0.08177900314331055,7.171613693237305,22,509.80126953125,4299,509.80126953125,
,,,,,,23,517.27734375,4349,517.27734375,
0.12439747154712677,41.98723220825195,0.2725045680999756,4.6407928466796875,0.05871939659118652,8.038748741149902,23,528.7171630859375,4399,528.7171630859375,
0.16770939528942108,40.31825637817383,0.4237706661224365,6.070703506469727,0.06980586051940918,5.962695121765137,23,526.9556884765625,4449,526.9556884765625,
0.11572135239839554,30.69274139404297,0.18288683891296387,2.666491746902466,0.06858706474304199,8.641447067260742,23,494.4648132324219,4499,494.4648132324219,
,,,,,,24,502.1348571777344,4549,502.1348571777344,
0.10945601016283035,46.90116882324219,0.4209771156311035,8.098491668701172,0.05198216438293457,9.136090278625488,24,513.4462890625,4599,513.4462890625,
0.14473991096019745,29.658485412597656,0.301375150680542,3.2657454013824463,0.09228372573852539,6.908944606781006,24,525.090576171875,4649,525.090576171875,
0.15209253132343292,29.463939666748047,0.29459547996520996,3.4632532596588135,0.08506321907043457,6.574944496154785,24,496.7630615234375,4699,496.7630615234375,
,,,,,,25,493.3748474121094,4749,493.3748474121094,
0.13241517543792725,73.38876342773438,0.9341518878936768,14.259261131286621,0.06551194190979004,7.552004337310791,25,502.6723937988281,4799,502.6723937988281,
0.1230938658118248,28.4206600189209,0.19731664657592773,2.6846094131469727,0.07349920272827148,8.123882293701172,25,514.6566772460938,4849,514.6566772460938,
0.13789361715316772,26.8981876373291,0.2442796230316162,2.8823089599609375,0.08475136756896973,7.251966953277588,25,497.95147705078125,4899,497.95147705078125,
,,,,,,26,518.1708984375,4949,518.1708984375,
0.12433458864688873,36.348358154296875,0.3244338035583496,4.729639530181885,0.06859588623046875,8.042814254760742,26,498.9136657714844,4999,498.9136657714844,
0.1536482572555542,31.878828048706055,0.28926539421081543,3.0245702266693115,0.09563851356506348,6.508371829986572,26,518.03955078125,5049,518.03955078125,
0.12307283282279968,29.781972885131836,0.279024600982666,3.635915756225586,0.07674121856689453,8.125269889831543,26,502.60284423828125,5099,502.60284423828125,
,,,,,,27,515.3544921875,5149,515.3544921875,
0.13416017591953278,52.69301223754883,0.4208984375,7.878997325897217,0.053420305252075195,7.453776836395264,27,496.11285400390625,5199,496.11285400390625,
0.14011837542057037,28.258636474609375,0.24207830429077148,2.7219064235687256,0.08893704414367676,7.1368231773376465,27,504.7267761230469,5249,504.7267761230469,
,,,,,,28,503.63250732421875,5299,503.63250732421875,
0.14425694942474365,51.007080078125,0.5838184356689453,10.077128410339355,0.05793499946594238,6.932075023651123,28,498.03271484375,5349,498.03271484375,
0.1339971423149109,24.225082397460938,0.2026374340057373,2.351595401763916,0.08617019653320312,7.462845802307129,28,498.3892822265625,5399,498.3892822265625,
0.13742369413375854,29.244211196899414,0.28799986839294434,3.507960081100464,0.08209896087646484,7.2767653465271,28,519.8982543945312,5449,519.8982543945312,
,,,,,,29,522.8447875976562,5499,522.8447875976562,
0.11866413056850433,39.418418884277344,0.28357625007629395,5.464709758758545,0.05189228057861328,8.427146911621094,29,482.6199951171875,5549,482.6199951171875,
0.14765584468841553,29.374433517456055,0.2799363136291504,3.0093061923980713,0.09302353858947754,6.772505283355713,29,531.8289184570312,5599,531.8289184570312,
0.12085726112127304,28.2377986907959,0.19582009315490723,2.8371779918670654,0.06901931762695312,8.274223327636719,29,491.90496826171875,5649,491.90496826171875,
,,,,,,30,473.2394714355469,5699,473.2394714355469,
0.11884484440088272,39.20928955078125,0.25115323066711426,4.112099647521973,0.06107664108276367,8.414332389831543,30,492.7029113769531,5749,492.7029113769531,
0.14018630981445312,27.247291564941406,0.21549272537231445,2.8892157077789307,0.0745851993560791,7.133364200592041,30,497.034423828125,5799,497.034423828125,
0.1589178591966629,69.14700317382812,0.8262269496917725,8.707941055297852,0.09488201141357422,6.292558670043945,30,510.9347229003906,5849,510.9347229003906,
,,,,,,31,507.77264404296875,5899,507.77264404296875,
0.12483814358711243,36.512054443359375,0.23101162910461426,3.7006046772003174,0.06242537498474121,8.010372161865234,31,499.8372802734375,5949,499.8372802734375,
0.12527765333652496,22.832664489746094,0.18209147453308105,2.362406015396118,0.07707881927490234,7.982269763946533,31,504.77716064453125,5999,504.77716064453125,
,,,,,,31,,5999,,389.5307312011719
,,,,,,32,504.51751708984375,6049,504.51751708984375,
0.11910861730575562,43.44920349121094,0.31876420974731445,4.859887599945068,0.06559085845947266,8.395697593688965,32,499.5865173339844,6099,499.5865173339844,
0.15400607883930206,37.68172073364258,0.4273378849029541,5.466738224029541,0.0781705379486084,6.493249893188477,32,485.7333984375,6149,485.7333984375,
0.12450822442770004,29.87299156188965,0.21743106842041016,2.89787220954895,0.07503128051757812,8.031598091125488,32,509.7837829589844,6199,509.7837829589844,
,,,,,,33,508.50830078125,6249,508.50830078125,
0.10769831389188766,40.124759674072266,0.28792262077331543,5.69115686416626,0.050591230392456055,9.285196304321289,33,493.1242980957031,6299,493.1242980957031,
0.16273140907287598,36.36071014404297,0.3666255474090576,4.748555660247803,0.07720780372619629,6.145095348358154,33,487.09844970703125,6349,487.09844970703125,
0.12781132757663727,23.874156951904297,0.19150137901306152,2.1616265773773193,0.08859133720397949,7.824032306671143,33,496.45648193359375,6399,496.45648193359375,
,,,,,,34,493.151123046875,6449,493.151123046875,
0.13605991005897522,42.41292190551758,0.30704188346862793,4.608830451965332,0.0666203498840332,7.349703788757324,34,507.35211181640625,6499,507.35211181640625,
0.13036343455314636,21.88772201538086,0.19765853881835938,2.3010799884796143,0.08589816093444824,7.670862674713135,34,504.6595458984375,6549,504.6595458984375,
0.13576659560203552,33.870853424072266,0.2638537883758545,3.201355457305908,0.08241939544677734,7.365582466125488,34,481.2340087890625,6599,481.2340087890625,
,,,,,,35,495.6308898925781,6649,495.6308898925781,
0.11614838987588882,35.471412658691406,0.2212209701538086,3.3212990760803223,0.06660676002502441,8.609675407409668,35,513.1275634765625,6699,513.1275634765625,
0.1456836611032486,31.867233276367188,0.268829345703125,3.135416030883789,0.0857396125793457,6.864187717437744,35,496.2967529296875,6749,496.2967529296875,
0.14971497654914856,31.171476364135742,0.24758481979370117,3.4213316440582275,0.07236504554748535,6.67935848236084,35,499.24188232421875,6799,499.24188232421875,
,,,,,,36,502.87420654296875,6849,502.87420654296875,
0.12808388471603394,65.02352905273438,0.7719664573669434,11.354345321655273,0.06798863410949707,7.807383060455322,36,496.546142578125,6899,496.546142578125,
0.1804824024438858,30.98496437072754,0.34572601318359375,3.367759943008423,0.10265755653381348,5.540706634521484,36,500.7886047363281,6949,500.7886047363281,
,,,,,,37,525.312744140625,6999,525.312744140625,
0.13996443152427673,72.26040649414062,0.8290798664093018,14.977422714233398,0.05535531044006348,7.14467191696167,37,492.5127868652344,7049,492.5127868652344,
0.13401779532432556,28.66681480407715,0.24335956573486328,3.005532741546631,0.08097052574157715,7.461695194244385,37,487.363525390625,7099,487.363525390625,
0.12960337102413177,27.200897216796875,0.21315741539001465,2.6092591285705566,0.08169269561767578,7.715848445892334,37,496.354736328125,7149,496.354736328125,
,,,,,,38,497.7384948730469,7199,497.7384948730469,
0.12584300339221954,34.087791442871094,0.2720770835876465,3.877152681350708,0.0701744556427002,7.946409225463867,38,519.3616333007812,7249,519.3616333007812,
0.1317889541387558,26.4571590423584,0.20394229888916016,2.8767213821411133,0.07089400291442871,7.587889671325684,38,497.821044921875,7299,497.821044921875,
0.14978231489658356,136.41455078125,1.5451805591583252,23.469568252563477,0.06583762168884277,6.676355361938477,38,483.42462158203125,7349,483.42462158203125,
,,,,,,39,519.81640625,7399,519.81640625,
0.11585327982902527,45.036964416503906,0.29206347465515137,4.629448413848877,0.06308817863464355,8.631607055664062,39,502.51849365234375,7449,502.51849365234375,
0.15807084739208221,34.98125457763672,0.4282653331756592,5.832535266876221,0.07342696189880371,6.326277256011963,39,514.3785400390625,7499,514.3785400390625,
0.11115823686122894,32.895973205566406,0.20557212829589844,3.139533281326294,0.06547856330871582,8.996184349060059,39,498.1477355957031,7549,498.1477355957031,
,,,,,,40,511.85870361328125,7599,511.85870361328125,
0.13498729467391968,44.05715560913086,0.36511921882629395,5.2653656005859375,0.06934356689453125,7.40810489654541,40,470.12109375,7649,470.12109375,
0.13918189704418182,24.069299697875977,0.2071225643157959,2.2904725074768066,0.09042787551879883,7.184842586517334,40,515.9124755859375,7699,515.9124755859375,
,,,,,,41,500.83099365234375,7749,500.83099365234375,
0.12351172417402267,26.637537002563477,0.20827531814575195,3.072877883911133,0.0677785873413086,8.096397399902344,41,488.5242919921875,7799,488.5242919921875,
0.14008468389511108,73.4371566772461,0.8186469078063965,11.557427406311035,0.07083296775817871,7.1385393142700195,41,497.5472717285156,7849,497.5472717285156,
0.1449405699968338,33.491695404052734,0.29158997535705566,4.275744915008545,0.06819629669189453,6.899379253387451,41,499.41058349609375,7899,499.41058349609375,
,,,,,,42,471.66693115234375,7949,471.66693115234375,
0.11740522086620331,36.39366149902344,0.27736496925354004,4.183053016662598,0.06630682945251465,8.517508506774902,42,478.7713623046875,7999,478.7713623046875,
,,,,,,42,,7999,,386.90692138671875
0.15623849630355835,37.638511657714844,0.3550748825073242,4.859313011169434,0.07307100296020508,6.400470733642578,42,493.4651184082031,8049,493.4651184082031,
0.10921511799097061,27.325925827026367,0.1818103790283203,2.7257447242736816,0.06670117378234863,9.156241416931152,42,506.91143798828125,8099,506.91143798828125,
,,,,,,43,513.0438232421875,8149,513.0438232421875,
0.12091490626335144,46.54203796386719,0.2776670455932617,5.158618450164795,0.05382585525512695,8.270278930664062,43,491.0736389160156,8199,491.0736389160156,
0.14231818914413452,28.272724151611328,0.2346632480621338,2.9727895259857178,0.07893705368041992,7.0265092849731445,43,484.2907409667969,8249,484.2907409667969,
0.1293621063232422,28.30785369873047,0.21593046188354492,2.7370638847351074,0.07889127731323242,7.730239391326904,43,498.74090576171875,8299,498.74090576171875,
,,,,,,44,527.1520385742188,8349,527.1520385742188,
0.11692348122596741,28.35784912109375,0.22103643417358398,3.280982255935669,0.06736898422241211,8.55260181427002,44,491.84881591796875,8399,491.84881591796875,
0.13488657772541046,38.462738037109375,0.4094431400299072,4.938784599304199,0.08290362358093262,7.413636207580566,44,482.24737548828125,8449,482.24737548828125,
0.13502219319343567,39.79560089111328,0.3310816287994385,4.46846866607666,0.07409286499023438,7.406189918518066,44,484.5037841796875,8499,484.5037841796875,
,,,,,,45,486.193115234375,8549,486.193115234375,
0.12984707951545715,44.5576286315918,0.3549032211303711,5.473435878753662,0.06484103202819824,7.701367378234863,45,492.6432189941406,8599,492.6432189941406,
0.17795228958129883,74.17923736572266,0.7858717441558838,10.637727737426758,0.07387590408325195,5.619483947753906,45,508.1275939941406,8649,508.1275939941406,
,,,,,,46,517.37890625,8699,517.37890625,
0.12926574051380157,35.694244384765625,0.2593848705291748,4.934366703033447,0.0525670051574707,7.736001491546631,46,503.59844970703125,8749,503.59844970703125,
0.1382759064435959,25.450397491455078,0.2074434757232666,2.569597005844116,0.08072996139526367,7.231917858123779,46,511.18597412109375,8799,511.18597412109375,
0.13674849271774292,69.78256225585938,0.751183032989502,9.557537078857422,0.07859587669372559,7.312695026397705,46,475.41302490234375,8849,475.41302490234375,
,,,,,,47,510.4771728515625,8899,510.4771728515625,
0.11942638456821442,31.03154182434082,0.26842355728149414,4.268625736236572,0.06288290023803711,8.373359680175781,47,488.02508544921875,8949,488.02508544921875,
0.12325232475996017,28.902103424072266,0.20812153816223145,3.0669193267822266,0.06786012649536133,8.11343765258789,47,475.7236633300781,8999,475.7236633300781,
0.14502879977226257,29.014331817626953,0.25495195388793945,2.8051583766937256,0.09088683128356934,6.895182132720947,47,478.5084228515625,9049,478.5084228515625,
,,,,,,48,488.2918395996094,9099,488.2918395996094,
0.12248913198709488,32.12763214111328,0.303255558013916,4.471094608306885,0.0678257942199707,8.163990020751953,48,484.49957275390625,9149,484.49957275390625,
0.17726272344589233,37.436241149902344,0.43071913719177246,4.56268310546875,0.09440040588378906,5.641343593597412,48,483.1462707519531,9199,483.1462707519531,
0.1092119961977005,33.58551025390625,0.1970970630645752,3.0508358478546143,0.06460428237915039,9.156502723693848,48,495.88739013671875,9249,495.88739013671875,
,,,,,,49,500.3216552734375,9299,500.3216552734375,
0.13784144818782806,49.103214263916016,0.5104227066040039,9.218977928161621,0.05536651611328125,7.254711627960205,49,502.6917724609375,9349,502.6917724609375,
0.13706046342849731,27.14381980895996,0.263869047164917,2.7611451148986816,0.0955650806427002,7.296050071716309,49,497.9773254394531,9399,497.9773254394531,
0.11748171597719193,29.325071334838867,0.19367218017578125,2.8933515548706055,0.06693696975708008,8.511962890625,49,485.8555603027344,9449,485.8555603027344,
,,,,,,50,492.37274169921875,9499,492.37274169921875,
0.14144626259803772,38.07935333251953,0.31311631202697754,5.641562461853027,0.055501699447631836,7.069822788238525,50,473.4573669433594,9549,473.4573669433594,
0.13337355852127075,24.565927505493164,0.1900007724761963,2.3450303077697754,0.08102273941040039,7.497738361358643,50,484.1629333496094,9599,484.1629333496094,
,,,,,,51,480.59307861328125,9649,480.59307861328125,
0.11603963375091553,29.529895782470703,0.21801972389221191,3.164900302886963,0.06888675689697266,8.617745399475098,51,492.441162109375,9699,492.441162109375,
0.15922844409942627,29.55744171142578,0.3013486862182617,3.113954782485962,0.09677362442016602,6.280284881591797,51,493.1168212890625,9749,493.1168212890625,
0.11251462250947952,34.5839729309082,0.2228374481201172,3.216015338897705,0.0692899227142334,8.887733459472656,51,500.4402160644531,9799,500.4402160644531,
,,,,,,52,463.3731994628906,9849,463.3731994628906,
0.12433169037103653,53.05661392211914,0.5186412334442139,8.356339454650879,0.06206560134887695,8.043002128601074,52,498.3492126464844,9899,498.3492126464844,
0.1474376767873764,47.13447570800781,0.5282113552093506,6.44866943359375,0.0819101333618164,6.782526969909668,52,492.72119140625,9949,492.72119140625,
0.12335135787725449,33.06629180908203,0.22529935836791992,3.346331834793091,0.06732726097106934,8.10692310333252,52,505.65716552734375,9999,505.65716552734375,
,,,,,,52,,9999,,383.0328369140625
,,,,,,53,478.927734375,10049,478.927734375,
0.11904577910900116,37.18585205078125,0.2382047176361084,3.62201189994812,0.0657658576965332,8.400129318237305,53,479.07830810546875,10099,479.07830810546875,
0.12706127762794495,25.808603286743164,0.20930910110473633,3.016693353652954,0.06938362121582031,7.870218276977539,53,482.511962890625,10149,482.511962890625,
0.13950680196285248,35.28831481933594,0.28171801567077637,3.6230287551879883,0.07775759696960449,7.16810941696167,53,494.51348876953125,10199,494.51348876953125,
,,,,,,54,510.5697937011719,10249,510.5697937011719,
0.11889003217220306,34.843318939208984,0.2614295482635498,4.0121002197265625,0.06516027450561523,8.411133766174316,54,476.6123352050781,10299,476.6123352050781,
0.14408685266971588,39.475257873535156,0.3127870559692383,4.026295185089111,0.07768607139587402,6.940258502960205,54,499.9017333984375,10349,499.9017333984375,
,,,,,,55,483.5479736328125,10399,483.5479736328125,
0.1463322639465332,61.78012466430664,0.610515832901001,9.503921508789062,0.06423830986022949,6.8337626457214355,55,487.83306884765625,10449,487.83306884765625,
0.14223380386829376,26.52941131591797,0.2268831729888916,2.499650716781616,0.09076595306396484,7.030677318572998,55,499.39886474609375,10499,499.39886474609375,
0.11830160766839981,26.744083404541016,0.19313836097717285,2.806748628616333,0.06881213188171387,8.452970504760742,55,491.0464172363281,10549,491.0464172363281,
,,,,,,56,495.4697265625,10599,495.4697265625,
0.12471181154251099,27.44048500061035,0.2066347599029541,3.0524849891662598,0.06769394874572754,8.018486976623535,56,502.71722412109375,10649,502.71722412109375,
0.13788755238056183,27.777111053466797,0.24344658851623535,2.851893186569214,0.08536314964294434,7.252285957336426,56,497.9627685546875,10699,497.9627685546875,
0.12888088822364807,36.4231071472168,0.3021390438079834,3.848938465118408,0.07849931716918945,7.7591023445129395,56,493.5128479003906,10749,493.5128479003906,
,,,,,,57,484.4056396484375,10799,484.4056396484375,
0.13620755076408386,79.07478332519531,1.0298893451690674,19.58438491821289,0.052587270736694336,7.341736793518066,57,502.86376953125,10849,502.86376953125,
0.12415780127048492,32.17974853515625,0.24072265625,3.558751344680786,0.0676424503326416,8.054265975952148,57,486.02734375,10899,486.02734375,
0.10403657704591751,29.44988250732422,0.1894819736480713,2.8102922439575195,0.06742429733276367,9.612004280090332,57,498.2744445800781,10949,498.2744445800781,
,,,,,,58,484.8494873046875,10999,484.8494873046875,
0.11892914026975632,34.86494827270508,0.24724936485290527,4.496041774749756,0.05499267578125,8.408368110656738,58,484.276123046875,11049,484.276123046875,
0.1272287517786026,26.476308822631836,0.20615124702453613,2.887786388397217,0.07138729095458984,7.859858512878418,58,490.6552429199219,11099,490.6552429199219,
0.11441659182310104,24.721834182739258,0.21459388732910156,2.7546451091766357,0.07790255546569824,8.739991188049316,58,489.39373779296875,11149,489.39373779296875,
,,,,,,59,481.8975524902344,11199,481.8975524902344,
0.12710842490196228,40.63957595825195,0.36964941024780273,6.4164862632751465,0.05760931968688965,7.8672990798950195,59,485.0509948730469,11249,485.0509948730469,
0.13819868862628937,28.23027992248535,0.21936964988708496,3.295379877090454,0.06656885147094727,7.235958576202393,59,488.1003723144531,11299,488.1003723144531,
,,,,,,60,491.7156982421875,11349,491.7156982421875,
