batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.150457501411438,1.0702835321426392,0.08017396926879883,
0.8638482689857483,124.40853118896484,8.116710662841797,30.516162872314453,0.26598072052001953,1.1576106548309326,0,99,1.190515398979187,1.1197932958602905,0.07072213292121887,
,,,,,,1,149,0.9524050951004028,0.8983666896820068,0.0540384016931057,
0.40417569875717163,45.19232177734375,1.1790544986724854,7.215864181518555,0.16339755058288574,2.4741714000701904,1,199,0.8598828315734863,0.8219047784805298,0.037978049367666245,
0.8944947123527527,64.54530334472656,4.556395053863525,17.66082763671875,0.2579944133758545,1.1179496049880981,1,249,0.9206209182739258,0.8884347677230835,0.032186172902584076,
,,,,,,2,299,1.0662251710891724,1.0274239778518677,0.0388011708855629,
0.44471296668052673,43.791664123535156,1.363426923751831,6.344203472137451,0.21490907669067383,2.2486414909362793,2,349,1.2628989219665527,1.2296395301818848,0.03325936943292618,
0.5534260272979736,32.835838317871094,1.0131657123565674,4.641864776611328,0.21826696395874023,1.8069262504577637,2,399,1.3709417581558228,1.3358097076416016,0.03513207286596298,
,,,,,,3,449,0.9515973925590515,0.9231562614440918,0.02844112552702427,
0.4283629357814789,49.39299011230469,1.204421043395996,5.459499835968018,0.2206101417541504,2.3344690799713135,3,499,0.7583988904953003,0.7386202216148376,0.01977863907814026,
0.34849023818969727,36.52168273925781,0.7471408843994141,3.3231770992279053,0.22482728958129883,2.869520902633667,3,549,1.0179909467697144,0.9903544783592224,0.027636464685201645,
,,,,,,4,599,0.9786773324012756,0.9575352668762207,0.021142061799764633,
0.5140499472618103,53.40093231201172,1.3517014980316162,6.536440372467041,0.20679473876953125,1.9453363418579102,4,649,0.8151278495788574,0.7927201986312866,0.02240765281021595,
0.5432428121566772,30.799396514892578,0.9582953453063965,3.9295830726623535,0.2438669204711914,1.8407974243164062,4,699,0.6809953451156616,0.6569739580154419,0.024021383374929428,
,,,,,,5,749,0.7176629900932312,0.6997182369232178,0.017944734543561935,
0.5142155289649963,61.816097259521484,2.9450795650482178,13.267014503479004,0.2219851016998291,1.9447098970413208,5,799,0.9628518223762512,0.9439093470573425,0.0189424566924572,
0.49353674054145813,34.34075927734375,0.9613590240478516,4.054409503936768,0.23711442947387695,2.026191473007202,5,849,0.6742935180664062,0.6570428609848022,0.017250675708055496,
,,,,,,6,899,1.0928313732147217,1.0683351755142212,0.02449619583785534,
0.3008401393890381,39.05319595336914,0.9514329433441162,4.750119209289551,0.20029664039611816,3.3240246772766113,6,949,0.8075523376464844,0.786089301109314,0.02146303467452526,
0.33747103810310364,38.41767501831055,0.9934947490692139,4.193986415863037,0.23688554763793945,2.963217258453369,6,999,0.7972604632377625,0.7794146537780762,0.017845794558525085,
,,,,,,7,1049,0.7331673502922058,0.7176410555839539,0.015526268631219864,
0.487339049577713,45.34248733520508,1.1617038249969482,6.374581813812256,0.18224000930786133,2.05195951461792,7,1099,1.0181307792663574,0.9991233348846436,0.01900743693113327,
0.7517333030700684,38.3830680847168,1.6868877410888672,5.707242488861084,0.29556965827941895,1.330259084701538,7,1149,1.0149542093276978,0.9930076599121094,0.02194652147591114,
,,,,,,8,1199,0.9587762355804443,0.9410957098007202,0.017680546268820763,
0.4122740626335144,49.53325653076172,0.941556453704834,5.76558780670166,0.16330623626708984,2.4255709648132324,8,1249,0.7075206637382507,0.6899574398994446,0.017563210800290108,
0.5648120641708374,88.10625457763672,3.684467077255249,14.809104919433594,0.24879741668701172,1.7705005407333374,8,1299,0.7997108101844788,0.7816119194030762,0.018098890781402588,
,,,,,,9,1349,1.1249233484268188,1.1051946878433228,0.019728628918528557,
0.360887348651886,50.199344635009766,0.9717540740966797,4.045462608337402,0.24020838737487793,2.7709476947784424,9,1399,0.9437423348426819,0.9294047355651855,0.014337582513689995,
0.29436296224594116,25.7452392578125,0.48238539695739746,2.8911099433898926,0.16685128211975098,3.3971664905548096,9,1449,1.1840815544128418,1.1657092571258545,0.018372271209955215,
,,,,,,10,1499,0.8268019556999207,0.8135421276092529,0.013259824365377426,
0.26914262771606445,45.244300842285156,1.2157578468322754,8.629295349121094,0.14088726043701172,3.7155020236968994,10,1549,0.6099939346313477,0.5977239608764648,0.012269964441657066,
0.2968023717403412,23.55349349975586,0.5511198043823242,3.301621198654175,0.16692399978637695,3.3692452907562256,10,1599,0.6262416839599609,0.6142235994338989,0.012018097564578056,
,,,,,,11,1649,0.8193466663360596,0.805729329586029,0.01361735351383686,
0.3853888511657715,60.41019821166992,1.4329447746276855,9.6393404006958,0.14865589141845703,2.5947818756103516,11,1699,0.6285884380340576,0.6163567304611206,0.01223171129822731,
0.29604241251945496,26.421159744262695,0.5329174995422363,2.5084426403045654,0.2124495506286621,3.377894401550293,11,1749,0.8835815191268921,0.8687997460365295,0.014781786128878593,
,,,,,,12,1799,0.6936424374580383,0.6805722713470459,0.013070186600089073,
0.489251047372818,39.02165603637695,1.023428201675415,4.0401716232299805,0.2533130645751953,2.043940544128418,12,1849,0.7934350371360779,0.7810574769973755,0.01237754337489605,
0.4893338978290558,45.38850402832031,1.1889772415161133,4.852134704589844,0.245042085647583,2.0435943603515625,12,1899,0.791671633720398,0.7768040299415588,0.014867611229419708,
,,,,,,13,1949,0.7889329791069031,0.7752701044082642,0.013662860728800297,
