batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.5770491361618042,1.4428850412368774,0.13416406512260437,
0.16687919199466705,74.90274047851562,0.985999584197998,15.264449119567871,0.06459450721740723,5.992358684539795,0,99,1.0532819032669067,0.9951894283294678,0.05809250846505165,
0.1675674021244049,68.23958587646484,0.9220929145812988,12.061142921447754,0.07645153999328613,5.967747688293457,0,149,1.5458576679229736,1.4591264724731445,0.08673121780157089,
,,,,,,1,199,0.9885231256484985,0.9183298349380493,0.07019330561161041,
0.1438540369272232,47.11286926269531,0.4108879566192627,7.304476737976074,0.05625152587890625,6.95149040222168,1,249,1.4277064800262451,1.3529114723205566,0.07479499280452728,
0.15049968659877777,28.470378875732422,0.2438030242919922,2.8815653324127197,0.08460783958435059,6.644532203674316,1,299,1.177844762802124,1.0770224332809448,0.10082229971885681,
,,,,,,2,349,1.273891568183899,1.1864545345306396,0.08743703365325928,
0.13970689475536346,40.86780548095703,0.34821271896362305,5.771056175231934,0.06033778190612793,7.157842636108398,2,399,1.40904700756073,1.269218921661377,0.13982805609703064,
0.13180719316005707,26.631132125854492,0.197587251663208,2.8710830211639404,0.06881976127624512,7.586839199066162,2,449,1.2528679370880127,1.1004358530044556,0.1524321436882019,
0.12936973571777344,36.069156646728516,0.24211788177490234,3.3592543601989746,0.07207489013671875,7.729783058166504,2,499,1.0081995725631714,0.9669684171676636,0.04123115539550781,
,,,,,,3,549,1.0288681983947754,0.9859111309051514,0.04295708239078522,
0.15583553910255432,92.7465591430664,1.2556591033935547,17.142593383789062,0.07324790954589844,6.41702127456665,3,599,1.3730171918869019,1.330112338066101,0.04290488362312317,
0.1123068556189537,28.705707550048828,0.19998955726623535,2.81473708152771,0.07105088233947754,8.904175758361816,3,649,1.047776699066162,1.000595211982727,0.04718148335814476,
,,,,,,4,699,1.1495078802108765,1.1000709533691406,0.04943698272109032,
0.1537916660308838,36.2693977355957,0.30222344398498535,3.693641185760498,0.08182263374328613,6.502303123474121,4,749,1.1155118942260742,1.020222544670105,0.09528934955596924,
0.11335724592208862,25.585983276367188,0.18442606925964355,2.7662453651428223,0.06667017936706543,8.821667671203613,4,799,1.0582778453826904,1.025130033493042,0.03314775973558426,
,,,,,,5,849,1.082787275314331,1.0554590225219727,0.027328208088874817,
0.12924714386463165,36.760189056396484,0.2652742862701416,4.638787269592285,0.057186126708984375,7.737114906311035,5,899,1.1703587770462036,1.1448280811309814,0.025530656799674034,
0.13481248915195465,29.318803787231445,0.22244024276733398,3.054940938949585,0.07281327247619629,7.417710304260254,5,949,0.6840740442276001,0.6677979230880737,0.016276145353913307,
0.16693322360515594,72.2674789428711,0.9197924137115479,14.703609466552734,0.06255555152893066,5.990419387817383,5,999,0.7451252341270447,0.7138439416885376,0.031281281262636185,
,,,,,,6,1049,0.8019353151321411,0.7828943729400635,0.019040953367948532,
0.1432098001241684,36.44944381713867,0.32680344581604004,5.26274299621582,0.06209754943847656,6.982762813568115,6,1099,0.807125985622406,0.7915780544281006,0.015547951683402061,
0.12983852624893188,31.685638427734375,0.2426280975341797,4.007971286773682,0.06053638458251953,7.701874732971191,6,1149,0.6703122854232788,0.6548154354095459,0.01549683976918459,
,,,,,,7,1199,0.884848415851593,0.8644764423370361,0.020371977239847183,
0.14157119393348694,26.76777458190918,0.22154831886291504,2.758234739303589,0.0803225040435791,7.063584327697754,7,1249,0.928169310092926,0.9051469564437866,0.023022376000881195,
0.11969519406557083,37.601478576660156,0.23422670364379883,3.485766649246216,0.06719517707824707,8.354554176330566,7,1299,0.7616022229194641,0.7261473536491394,0.035454846918582916,
,,,,,,8,1349,0.7554410696029663,0.7410284876823425,0.01441258005797863,
0.11195018142461777,104.26319885253906,1.0430560111999512,15.3126802444458,0.06811714172363281,8.932544708251953,8,1399,0.8524951934814453,0.8366800546646118,0.015815142542123795,
0.1362152099609375,24.380062103271484,0.20461082458496094,2.389404535293579,0.0856325626373291,7.3413238525390625,8,1449,0.931951105594635,0.9185506105422974,0.013400467112660408,
0.13341502845287323,22.898082733154297,0.1849370002746582,2.4359347820281982,0.07592034339904785,7.4954071044921875,8,1499,0.6791788339614868,0.6655640602111816,0.013614767231047153,
,,,,,,9,1549,0.8242661952972412,0.8132396936416626,0.011026491411030293,
0.10335169732570648,29.496877670288086,0.18761873245239258,3.0806119441986084,0.060903072357177734,9.675700187683105,9,1599,0.7792403697967529,0.7668411731719971,0.012399213388562202,
0.1605452597141266,34.06151580810547,0.29086732864379883,3.50895357131958,0.08289289474487305,6.22877311706543,9,1649,0.7897796034812927,0.7755866646766663,0.014192911796271801,
,,,,,,10,1699,0.8832325339317322,0.8687280416488647,0.014504481106996536,
0.12442757189273834,36.85426330566406,0.24056744575500488,3.7973363399505615,0.06335163116455078,8.03680419921875,10,1749,0.7321144342422485,0.7040268778800964,0.028087561950087547,
0.1580411195755005,40.14851760864258,0.39925241470336914,4.783069133758545,0.08347201347351074,6.32746696472168,10,1799,0.761736273765564,0.7461355924606323,0.015600702725350857,
,,,,,,11,1849,0.8035373687744141,0.7900745272636414,0.013462813571095467,
0.1430566906929016,49.54144287109375,0.38455629348754883,7.37559175491333,0.0521390438079834,6.990236282348633,11,1899,0.8197205662727356,0.8065630197525024,0.013157571665942669,
0.16010381281375885,23.70085334777832,0.2316291332244873,3.7145538330078125,0.062357187271118164,6.245947360992432,11,1949,0.8154310584068298,0.799061119556427,0.016369923949241638,
