batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,193.92813110351562,1107.572021484375,718.390625,49,1186.4119873046875,
0.736848771572113,22.778188705444336,1.3923048973083496,2.678215503692627,0.5198628902435303,1.3571306467056274,0,183.28604125976562,957.85498046875,662.1801147460938,99,1077.8367919921875,
0.5872116684913635,13.003288269042969,0.8404967784881592,1.6619385480880737,0.5057327747344971,1.7029634714126587,0,171.23583984375,818.14111328125,614.4830322265625,149,979.7904663085938,
,,,,,,1,185.4127197265625,779.0257568359375,618.697265625,199,982.19384765625,
0.6041087508201599,15.415136337280273,0.9415252208709717,1.9602246284484863,0.4803149700164795,1.6553311347961426,1,191.54037475585938,782.8926391601562,602.83984375,249,971.785888671875,
0.5533801913261414,7.698212623596191,0.656043291091919,1.4198360443115234,0.46205568313598633,1.80707585811615,1,183.3338165283203,792.85546875,608.4511108398438,299,974.641357421875,
0.5330955386161804,5.225152492523193,0.622406005859375,1.2484678030014038,0.4985358715057373,1.8758362531661987,1,170.3453826904297,740.0369873046875,578.4823608398438,349,919.7352294921875,
,,,,,,2,184.6365203857422,731.5947265625,580.379150390625,399,929.1031494140625,
0.6191730499267578,19.213768005371094,1.5123271942138672,2.861828565597534,0.5284478664398193,1.615057349205017,2,167.81703186035156,782.8450927734375,593.5797729492188,449,945.9052734375,
0.5777234435081482,8.106023788452148,0.6966993808746338,1.3698279857635498,0.508603572845459,1.7309319972991943,2,193.54930114746094,758.4031982421875,589.4766235351562,499,952.4820556640625,
,,,,,,3,197.2757568359375,708.9400634765625,569.4058837890625,549,920.180908203125,
0.6032823324203491,20.19281768798828,1.398512363433838,2.8304927349090576,0.49408793449401855,1.657598614692688,3,175.44747924804688,728.4647827148438,582.5009765625,599,923.8536376953125,
0.5756778120994568,7.979320049285889,0.7038798332214355,1.375615119934082,0.5116837024688721,1.7370827198028564,3,198.07215881347656,771.39306640625,588.8832397460938,649,958.9517211914062,
0.5619399547576904,9.419744491577148,0.7154989242553711,1.4296739101409912,0.5004630088806152,1.7795495986938477,3,196.90155029296875,745.7203979492188,571.02978515625,699,932.5770263671875,
,,,,,,4,187.0736083984375,825.9253540039062,569.5574340820312,749,948.28662109375,
0.5889970660209656,17.18448257446289,1.2667858600616455,2.5296308994293213,0.5007789134979248,1.6978012323379517,4,166.38455200195312,670.3187255859375,528.379638671875,799,845.9443359375,
0.5658159255981445,7.513302803039551,0.6727941036224365,1.325455665588379,0.5075945854187012,1.7673591375350952,4,201.3639678955078,737.957275390625,574.062255859375,849,936.4041748046875,
0.5765575170516968,6.868825912475586,0.6665337085723877,1.2677730321884155,0.5257515907287598,1.734432339668274,4,182.26889038085938,745.028076171875,555.7168579101562,899,906.8134765625,
,,,,,,5,195.55047607421875,682.4304809570312,577.64599609375,949,919.260498046875,
0.5548923015594482,11.517313003540039,0.7576172351837158,1.6698522567749023,0.4537031650543213,1.8021514415740967,5,203.7227325439453,686.1119995117188,550.1515502929688,999,898.591064453125,
0.5773309469223022,18.855281829833984,1.0470530986785889,2.235933303833008,0.46828460693359375,1.7321088314056396,5,167.97747802734375,787.6474609375,564.8829345703125,1049,918.7614135742188,
,,,,,,6,177.58749389648438,724.881591796875,531.2734375,1099,873.0491943359375,
0.5731698274612427,17.49101448059082,1.3235046863555908,2.65386700630188,0.49870800971984863,1.7446836233139038,6,180.4942626953125,712.7763671875,540.4473266601562,1149,880.626220703125,
0.5926483273506165,8.241108894348145,0.7275595664978027,1.4238396883010864,0.5109841823577881,1.687341332435608,6,192.10372924804688,660.705322265625,566.6681518554688,1199,899.3524169921875,
0.554069459438324,7.114792346954346,0.6859252452850342,1.3763829469680786,0.4983534812927246,1.8048279285430908,6,212.01812744140625,790.917236328125,560.600830078125,1249,946.288818359375,
,,,,,,7,174.69432067871094,758.4595947265625,556.2678833007812,1299,906.0917358398438,
0.5830446481704712,7.809135913848877,0.7637333869934082,1.4252504110336304,0.5358591079711914,1.7151345014572144,7,194.93453979492188,672.5972900390625,533.3661499023438,1349,871.5994873046875,
0.5855352878570557,14.199531555175781,0.8777267932891846,1.788712501525879,0.49070310592651367,1.7078388929367065,7,191.89158630371094,707.9859008789062,537.0648193359375,1399,883.7847290039062,
,,,,,,8,202.1365966796875,685.2442016601562,539.3341064453125,1449,886.4029541015625,
0.5903008580207825,14.353517532348633,1.1877920627593994,2.3767435550689697,0.4997560977935791,1.6940513849258423,8,171.37864685058594,633.7115478515625,505.6282958984375,1499,815.7068481445312,
0.5926834940910339,7.820677280426025,0.6917016506195068,1.323523998260498,0.5226211547851562,1.6872411966323853,8,180.01504516601562,549.847412109375,510.1624450683594,1549,801.127197265625,
0.5454614758491516,7.787588119506836,0.6625118255615234,1.3184032440185547,0.5025107860565186,1.8333101272583008,8,169.0582733154297,674.8721923828125,521.0465087890625,1599,841.8489379882812,
,,,,,,9,198.4703369140625,655.9705810546875,502.33526611328125,1649,838.0556640625,
0.6046939492225647,12.119661331176758,0.7998366355895996,1.5301865339279175,0.5227053165435791,1.6537292003631592,9,196.53334045410156,648.7786865234375,535.0228271484375,1699,867.229736328125,
0.5795088410377502,9.062525749206543,0.6824769973754883,1.3529902696609497,0.5044212341308594,1.7255991697311401,9,186.48333740234375,615.2197265625,533.6620483398438,1749,848.766357421875,
0.5485543608665466,16.100238800048828,0.7698342800140381,1.711124300956726,0.44989967346191406,1.822973370552063,9,173.940673828125,621.22314453125,543.2012939453125,1799,851.32666015625,
,,,,,,10,163.42266845703125,607.5724487304688,512.861328125,1849,809.5289916992188,
0.5963019728660583,21.406471252441406,1.3522803783416748,3.052403211593628,0.4430215358734131,1.6770027875900269,10,175.2689971923828,615.8287963867188,500.70257568359375,1899,808.1395263671875,
0.5701037645339966,7.608806610107422,0.7045669555664062,1.390399694442749,0.5067369937896729,1.7540667057037354,10,179.7294921875,558.2747802734375,518.24658203125,1949,811.5396728515625,
,,,,,,11,191.60348510742188,582.3201904296875,528.6284790039062,1999,837.447021484375,
,,,,,,11,,,,1999,,729.47265625
0.5586984157562256,10.567389488220215,0.6966164112091064,1.401867389678955,0.4969203472137451,1.7898744344711304,11,174.79464721679688,497.0788269042969,498.14776611328125,2049,769.627685546875,
0.5948151350021362,8.575989723205566,0.7311177253723145,1.425610065460205,0.512845516204834,1.681194543838501,11,184.26483154296875,539.6776733398438,492.4203796386719,2099,783.3090209960938,
0.5507835149765015,5.480545520782471,0.635101318359375,1.252213716506958,0.5071828365325928,1.8155953884124756,11,178.08993530273438,509.793212890625,522.0265502929688,2149,799.6275634765625,
,,,,,,12,175.1175994873047,552.5757446289062,518.629638671875,2199,806.9846801757812,
