batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,3.0769834518432617,2.345386028289795,0.7315974235534668,
0.1651003062725067,57.56254196166992,0.7604155540466309,8.566716194152832,0.08876395225524902,6.056923866271973,0,99,1.5958575010299683,1.4130616188049316,0.18279588222503662,
0.14946521818637848,24.131269454956055,0.21302008628845215,2.52402925491333,0.0843968391418457,6.6905198097229,0,149,1.6835850477218628,1.56771981716156,0.11586522310972214,
,,,,,,1,199,1.45846426486969,1.3791890144348145,0.0792752206325531,
0.14556430280208588,31.21375846862793,0.2642402648925781,4.198741436004639,0.06293320655822754,6.869816303253174,1,249,1.2583562135696411,1.1905930042266846,0.06776322424411774,
0.16905313730239868,76.4119644165039,1.028005599975586,11.282388687133789,0.09111595153808594,5.915299892425537,1,299,1.573960542678833,1.5043525695800781,0.06960801780223846,
,,,,,,2,349,1.5275086164474487,1.4641203880310059,0.06338821351528168,
0.13747239112854004,25.47176170349121,0.22010278701782227,3.3473703861236572,0.06575393676757812,7.274188041687012,2,399,1.209338903427124,1.1579558849334717,0.051383040845394135,
0.150985449552536,21.984661102294922,0.20668554306030273,2.7543606758117676,0.07503938674926758,6.623155117034912,2,449,0.932282567024231,0.8908450603485107,0.04143747687339783,
,,,,,,3,499,1.3673079013824463,1.3171989917755127,0.050108954310417175,
0.14913605153560638,32.48667907714844,0.2605311870574951,3.6950583457946777,0.07050800323486328,6.705286502838135,3,549,0.9465459585189819,0.9102785587310791,0.03626737743616104,
0.15805397927761078,21.655305862426758,0.22331571578979492,2.50272274017334,0.08922910690307617,6.3269524574279785,3,599,1.2395238876342773,1.193986415863037,0.04553748294711113,
,,,,,,4,649,1.073472023010254,1.0361164808273315,0.03735552728176117,
0.1727595180273056,71.30206298828125,0.9896993637084961,16.26893424987793,0.06083369255065918,5.788393020629883,4,699,1.1086422204971313,1.0736732482910156,0.03496899455785751,
0.1374833881855011,23.70602798461914,0.24691510200500488,3.2347986698150635,0.07633090019226074,7.273606300354004,4,749,1.2308955192565918,1.191723108291626,0.03917240351438522,
,,,,,,5,799,0.9871742725372314,0.9535670876502991,0.03360719978809357,
0.16025392711162567,29.281740188598633,0.2859838008880615,3.2198569774627686,0.08881878852844238,6.240096569061279,5,849,1.059892177581787,1.0268096923828125,0.033082496374845505,
0.1525324434041977,26.013397216796875,0.24313879013061523,3.3865818977355957,0.07179474830627441,6.5559821128845215,5,899,1.4688597917556763,1.430018424987793,0.03884134069085121,
,,,,,,6,949,1.3506205081939697,1.3126529455184937,0.03796761855483055,
0.14987990260124207,30.882619857788086,0.2870497703552246,4.009998798370361,0.07158350944519043,6.672008991241455,6,999,1.135178565979004,1.1034741401672363,0.031704410910606384,
0.15232650935649872,28.667917251586914,0.28209567070007324,3.507976770401001,0.08041548728942871,6.564845561981201,6,1049,1.1623941659927368,1.1297647953033447,0.0326293483376503,
,,,,,,7,1099,0.8814324140548706,0.8561974763870239,0.025234928354620934,
0.15680944919586182,29.532522201538086,0.3450002670288086,4.6587958335876465,0.07405352592468262,6.377167224884033,7,1149,0.816535472869873,0.7948802709579468,0.021655220538377762,
0.13455215096473694,24.333389282226562,0.21358752250671387,2.391059160232544,0.08932757377624512,7.432062149047852,7,1199,0.707740068435669,0.6874415874481201,0.020298486575484276,
,,,,,,8,1249,0.8535215854644775,0.8322376012802124,0.021283995360136032,
0.15090753138065338,26.252595901489258,0.26387500762939453,4.639386177062988,0.05687713623046875,6.626574516296387,8,1299,1.058998703956604,1.0334951877593994,0.025503570213913918,
0.14221332967281342,32.916908264160156,0.2868483066558838,3.6322410106658936,0.07897281646728516,7.031689167022705,8,1349,0.9970163702964783,0.9730293154716492,0.023987047374248505,
,,,,,,9,1399,1.1033803224563599,1.07693350315094,0.026446769014000893,
0.1509198099374771,31.738407135009766,0.3021972179412842,3.6910512447357178,0.08187294006347656,6.626035213470459,9,1449,0.8806483745574951,0.8595842123031616,0.021064136177301407,
0.16451618075370789,67.48490905761719,0.8937349319458008,11.496821403503418,0.07773756980895996,6.078429698944092,9,1499,1.2722296714782715,1.2449772357940674,0.027252454310655594,
,,,,,,10,1549,0.9054543375968933,0.8831771016120911,0.022277243435382843,
0.1470125913619995,28.87165069580078,0.28109145164489746,3.452871561050415,0.08140802383422852,6.802138328552246,10,1599,0.8295795321464539,0.8105979561805725,0.01898159459233284,
0.1492689549922943,31.938884735107422,0.30307936668395996,3.914248466491699,0.07742977142333984,6.699316501617432,10,1649,0.9535593390464783,0.9323810338973999,0.02117830514907837,
,,,,,,11,1699,0.7949786186218262,0.7760134935379028,0.018965119495987892,
0.14121510088443756,27.084566116333008,0.21297955513000488,3.712728261947632,0.057364702224731445,7.081396102905273,11,1749,0.7536965608596802,0.7363330125808716,0.017363546416163445,
0.16401705145835876,29.831697463989258,0.40068697929382324,4.519426345825195,0.08865880966186523,6.096926689147949,11,1799,0.7957969307899475,0.778965950012207,0.01683095470070839,
,,,,,,12,1849,0.6959004402160645,0.6808068156242371,0.015093598514795303,
0.13440150022506714,29.541275024414062,0.23752832412719727,3.2198374271392822,0.07377028465270996,7.440393447875977,12,1899,0.945576548576355,0.9263081550598145,0.019268404692411423,
0.1461893767118454,84.84846496582031,0.9701015949249268,11.539413452148438,0.08406853675842285,6.840442180633545,12,1949,0.8641365766525269,0.8460089564323425,0.01812760904431343,
,,,,,,13,1999,0.8570489883422852,0.8392273187637329,0.01782168820500374,
