batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,2.872087240219116,2.0974631309509277,0.7746241092681885,
0.17002072930335999,68.18610382080078,0.92807936668396,12.114171981811523,0.07661104202270508,5.881635665893555,0,99,1.7642818689346313,1.2692714929580688,0.4950103461742401,
0.16339322924613953,59.41029357910156,0.7948994636535645,9.6121187210083,0.08269762992858887,6.120204448699951,0,149,1.7707887887954712,1.3043513298034668,0.4664374589920044,
,,,,,,1,199,1.443575143814087,1.1297392845153809,0.31383588910102844,
0.11492280662059784,40.30047607421875,0.2241222858428955,3.9042296409606934,0.05740499496459961,8.701493263244629,1,249,1.3301968574523926,1.1020915508270264,0.22810526192188263,
0.13471202552318573,33.184661865234375,0.22622919082641602,3.0385749340057373,0.07445240020751953,7.423242568969727,1,299,1.4974688291549683,1.246368408203125,0.25110042095184326,
0.12149682641029358,24.688608169555664,0.19691991806030273,2.8958067893981934,0.06800174713134766,8.230668067932129,1,349,1.5700936317443848,1.3262524604797363,0.24384120106697083,
,,,,,,2,399,1.129907488822937,0.9659292697906494,0.16397817432880402,
0.12739631533622742,50.25977325439453,0.3445119857788086,6.0332770347595215,0.05710196495056152,7.849520683288574,2,449,1.326032280921936,1.1552633047103882,0.17076893150806427,
0.17977945506572723,97.60031127929688,1.3486909866333008,16.624210357666016,0.08112812042236328,5.562370777130127,2,499,3.5162782669067383,2.229827404022217,1.2864508628845215,
,,,,,,3,549,2.0212881565093994,1.27137291431427,0.7499153017997742,
0.12624840438365936,44.29789352416992,0.2816171646118164,4.897171497344971,0.05750608444213867,7.920891761779785,3,599,1.5698533058166504,1.1514222621917725,0.41843098402023315,
0.1400342434644699,27.71046257019043,0.2498764991760254,3.0462729930877686,0.08202695846557617,7.141110897064209,3,649,1.8052057027816772,1.3384640216827393,0.4667417109012604,
0.11490783095359802,29.077669143676758,0.192979097366333,3.0989789962768555,0.062271833419799805,8.702627182006836,3,699,1.8671040534973145,1.321675419807434,0.5454286932945251,
,,,,,,4,749,1.526909351348877,1.1852681636810303,0.3416411876678467,
0.1249978095293045,49.37420654296875,0.29792308807373047,5.435887336730957,0.05480670928955078,8.000140190124512,4,799,1.6597957611083984,1.3031431436538696,0.3566526770591736,
0.14392338693141937,27.94209098815918,0.24335551261901855,2.973074436187744,0.08185315132141113,6.948141098022461,4,849,1.2997097969055176,1.0523499250411987,0.24735984206199646,
0.14255869388580322,68.31326293945312,0.7945892810821533,12.146206855773926,0.06541872024536133,7.014654636383057,4,899,1.14591646194458,0.9340665340423584,0.2118498831987381,
,,,,,,5,949,1.1742453575134277,0.9424446225166321,0.23180069029331207,
0.1311810165643692,43.18115997314453,0.3800544738769531,6.164135932922363,0.06165575981140137,7.623054504394531,5,999,1.230804681777954,0.9663068056106567,0.26449787616729736,
0.145952507853508,27.448989868164062,0.27202534675598145,3.2741429805755615,0.08308291435241699,6.85154390335083,5,1049,1.6481168270111084,1.3810597658157349,0.2670570909976959,
,,,,,,6,1099,1.4474458694458008,1.159944772720337,0.2875010371208191,
0.13085141777992249,34.134315490722656,0.2774326801300049,4.443126201629639,0.06244087219238281,7.642256259918213,6,1149,1.0410513877868652,0.8317534923553467,0.20929783582687378,
0.14389100670814514,28.1906795501709,0.23554062843322754,3.2697181701660156,0.0720369815826416,6.949705123901367,6,1199,1.292851448059082,1.0420284271240234,0.25082308053970337,
0.12287381291389465,24.814197540283203,0.18870282173156738,2.556087017059326,0.07382488250732422,8.13843059539795,6,1249,1.5509713888168335,1.242661714553833,0.3083096444606781,
,,,,,,7,1299,1.7466256618499756,1.441849708557129,0.3047758936882019,
0.13517612218856812,39.209320068359375,0.3076937198638916,4.956794738769531,0.062075138092041016,7.397756099700928,7,1349,1.267655849456787,0.9622225761413574,0.3054333031177521,
0.1462009698152542,26.229751586914062,0.2489149570465088,2.908787727355957,0.08557343482971191,6.83989953994751,7,1399,1.1601107120513916,0.9324120283126831,0.2276986837387085,
,,,,,,8,1449,1.1516921520233154,0.9387499094009399,0.21294228732585907,
0.11907459050416946,39.556880950927734,0.24566149711608887,4.196088790893555,0.05854535102844238,8.398097038269043,8,1499,1.2599830627441406,1.01621413230896,0.24376894533634186,
0.153462216258049,23.533613204956055,0.2326221466064453,2.8431954383850098,0.0818171501159668,6.516262054443359,8,1549,1.206385612487793,0.9459441900253296,0.2604414224624634,
0.14217664301395416,62.38519287109375,0.7078397274017334,8.987010955810547,0.07876253128051758,7.033504009246826,8,1599,1.2895443439483643,1.022216558456421,0.2673277258872986,
,,,,,,9,1649,1.4032254219055176,1.1046940088272095,0.2985314130783081,
0.13714154064655304,42.10569763183594,0.42690515518188477,6.879822254180908,0.06205177307128906,7.291736602783203,9,1699,1.2177625894546509,1.0547959804534912,0.16296662390232086,
0.15172626078128815,25.50699234008789,0.2548692226409912,2.90619158744812,0.08769869804382324,6.590816974639893,9,1749,1.3594131469726562,1.088100790977478,0.2713123857975006,
0.13083775341510773,30.852251052856445,0.22322630882263184,3.4767394065856934,0.06420564651489258,7.643054008483887,9,1799,0.97833251953125,0.7425443530082703,0.23578815162181854,
,,,,,,10,1849,1.429085373878479,1.1471747159957886,0.28191062808036804,
0.1277388036251068,34.17193603515625,0.285327672958374,4.668498992919922,0.06111764907836914,7.828474521636963,10,1899,1.2760896682739258,1.0604248046875,0.21566486358642578,
