batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.2431533336639404,1.151254415512085,0.09189896285533905,
0.936008632183075,86.91963195800781,5.930449485778809,22.728679656982422,0.2609236240386963,1.0683661699295044,0,99,1.718292236328125,1.6507437229156494,0.0675484836101532,
0.3576691746711731,30.701580047607422,0.6573953628540039,2.6017348766326904,0.25267577171325684,2.79587984085083,0,149,1.0867671966552734,1.0359631776809692,0.050804004073143005,
,,,,,,1,199,1.2443989515304565,1.1995197534561157,0.04487922415137291,
0.4016246497631073,73.75579071044922,1.466308355331421,9.92874526977539,0.14768314361572266,2.489886999130249,1,249,0.8441745638847351,0.8112979531288147,0.03287661820650101,
0.49789491295814514,52.35906982421875,1.1686851978302002,5.976314544677734,0.19555282592773438,2.008455991744995,1,299,1.0320782661437988,0.9928521513938904,0.03922611102461815,
0.2644735872745514,39.33733367919922,0.6744372844696045,4.7327375411987305,0.14250469207763672,3.7810959815979004,1,349,1.2921336889266968,1.253113031387329,0.03902067989110947,
,,,,,,2,399,1.021060585975647,0.9949936866760254,0.0260668583214283,
0.48852622509002686,47.85201644897461,1.1236627101898193,7.379660129547119,0.15226483345031738,2.0469729900360107,2,449,1.1138510704040527,1.0882797241210938,0.025571299716830254,
0.5222570300102234,39.36811828613281,1.0293724536895752,4.071105480194092,0.25284838676452637,1.9147659540176392,2,499,0.891687273979187,0.8679865598678589,0.023700712248682976,
,,,,,,3,549,0.8982126712799072,0.8718342781066895,0.026378363370895386,
0.5237861275672913,73.2864990234375,3.2792909145355225,14.903071403503418,0.22004127502441406,1.909176230430603,3,599,0.8127396106719971,0.7872182130813599,0.025521405041217804,
0.8924432992935181,32.60807800292969,1.494039535522461,4.429912090301514,0.3372616767883301,1.1205193996429443,3,649,1.1523351669311523,1.125591516494751,0.026743600144982338,
0.2644733488559723,26.428312301635742,0.5576703548431396,3.660863161087036,0.15233302116394043,3.781099319458008,3,699,1.0955570936203003,1.0673810243606567,0.02817608416080475,
,,,,,,4,749,1.1335337162017822,1.1031445264816284,0.030389152467250824,
0.4692423939704895,45.84834289550781,0.9319033622741699,6.377998352050781,0.14611220359802246,2.1310946941375732,4,799,0.6998486518859863,0.6801451444625854,0.019703496247529984,
0.4675854444503784,23.41333770751953,0.7674407958984375,3.59391188621521,0.21353912353515625,2.1386466026306152,4,849,0.7722020149230957,0.7470979690551758,0.025104064494371414,
0.47430166602134705,29.513797760009766,0.7731320858001709,3.6000845432281494,0.2147538661956787,2.108362913131714,4,899,0.8543554544448853,0.8326107263565063,0.021744750440120697,
,,,,,,5,949,0.8021096587181091,0.7839734554290771,0.01813618466258049,
0.5735840797424316,60.002044677734375,1.4264419078826904,5.64326810836792,0.25276875495910645,1.743423581123352,5,999,1.040520191192627,1.0226659774780273,0.017854155972599983,
0.36140716075897217,32.58860778808594,0.7779169082641602,3.6731183528900146,0.21178650856018066,2.7669622898101807,5,1049,0.774886429309845,0.7576205730438232,0.017265871167182922,
,,,,,,6,1099,1.1813851594924927,1.159449815750122,0.0219353586435318,
0.44937050342559814,40.445064544677734,1.1295769214630127,6.6799516677856445,0.1690995693206787,2.2253353595733643,6,1149,0.8303282260894775,0.8114231824874878,0.018905017524957657,
0.7644432187080383,37.513511657714844,1.6382536888122559,5.759251594543457,0.2844560146331787,1.3081417083740234,6,1199,0.6312342286109924,0.6167334318161011,0.014500807970762253,
0.42841804027557373,52.80160903930664,1.243450403213501,7.244186878204346,0.1716480255126953,2.3341686725616455,6,1249,0.9424717426300049,0.9207268953323364,0.021744821220636368,
,,,,,,7,1299,0.855231761932373,0.8362600207328796,0.01897175796329975,
0.4644671082496643,48.89529037475586,1.2943079471588135,6.877753734588623,0.1881875991821289,2.1530048847198486,7,1349,0.7632210850715637,0.7413140535354614,0.02190702222287655,
0.5055322051048279,52.814918518066406,1.0794062614440918,4.3290486335754395,0.24934029579162598,1.9781134128570557,7,1399,0.7316588163375854,0.7134460210800171,0.018212776631116867,
0.3559477627277374,31.200538635253906,0.9327178001403809,4.130785942077637,0.22579669952392578,2.809401035308838,7,1449,1.027172565460205,1.0107026100158691,0.016469961032271385,
,,,,,,8,1499,0.7063964009284973,0.6870661973953247,0.019330192357301712,
0.6189420819282532,83.35452270507812,4.1564226150512695,25.191608428955078,0.1649923324584961,1.6156600713729858,8,1549,0.8938997387886047,0.8769049644470215,0.016994792968034744,
