batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.07959695905447006,33.62338638305664,0.12533259391784668,3.1457679271698,0.039841651916503906,12.563294410705566,363.8921203613281,1420638547869696.0,,1.1005576848983765,8,,9.284467697143555,1449,1.8281184434890747,0.05938425660133362,,
0.09658536314964294,37.05940246582031,0.19365811347961426,4.87168550491333,0.03975176811218262,10.353535652160645,377.9477844238281,1469626139541504.0,,0.9021599292755127,8,,9.643089294433594,1499,2.6570022106170654,0.14001914858818054,,
,,,,,,322.7667541503906,1518613596995584.0,,1.049133539199829,9,,8.23518180847168,1549,3.4757518768310547,0.17035356163978577,,
0.06563831120729446,33.05504608154297,0.10306143760681152,3.8450405597686768,0.02680373191833496,15.235005378723145,354.6719970703125,1567601188667392.0,,1.545049786567688,9,,9.049222946166992,1599,35.804237365722656,0.1347544938325882,,
0.05661281198263168,28.132471084594727,0.09242892265319824,2.3699123859405518,0.0390009880065918,17.663846969604492,848.740966796875,1616588780339200.0,,1.0300568342208862,9,,21.655067443847656,1649,4.305002212524414,0.06741364300251007,,
,,,,,,264.9429931640625,1665576237793280.0,,1.0829111337661743,10,,4.241472244262695,1699,2.0911011695861816,0.05590350553393364,,
0.06071010231971741,42.97959518432617,0.12597155570983887,5.0878496170043945,0.024759292602539062,16.471723556518555,333.8659362792969,1714563829465088.0,,0.8536157011985779,10,,8.518369674682617,1749,2.438772678375244,0.05975693091750145,,
0.06929992884397507,33.65713119506836,0.12145352363586426,3.1187660694122314,0.038942813873291016,14.43002986907959,377.1351013183594,1763551286919168.0,,0.9286073446273804,10,,9.622354507446289,1799,1.521743655204773,0.05847260355949402,,
,,,,,,,1812538878590976.0,,1.0065728425979614,11,,,1849,1.8470112085342407,0.06146632134914398,,
0.07028142362833023,45.6432991027832,0.1625385284423828,6.80708122253418,0.023877859115600586,14.228510856628418,351.369140625,1861526470262784.0,,0.9885855317115784,11,,8.96495246887207,1899,1.3898341655731201,0.06216248869895935,,
0.05362658202648163,31.605615615844727,0.09558916091918945,3.2561256885528564,0.029356718063354492,18.64746856689453,369.1402893066406,1910513927716864.0,,0.9973597526550293,11,,9.418371200561523,1949,2.2321460247039795,0.05570078641176224,,
0.05316222086548805,27.8460750579834,0.08976054191589355,2.427403450012207,0.03697800636291504,18.81035041809082,365.5458679199219,1959501519388672.0,,1.0909981727600098,11,,9.326662063598633,1999,3.92518949508667,0.07672477513551712,,
,,,,,,,,1959501519388672.0,,11,,,1999,,,1.601937174797058,0.12766329944133759
,,,,,,335.7410583496094,2008488976842752.0,,1.6331850290298462,12,,8.56621265411377,2049,4.156298637390137,0.0822325050830841,,
0.05318133905529976,44.80517578125,0.10808396339416504,4.235448360443115,0.02551889419555664,18.8035888671875,367.68701171875,2057476568514560.0,,1.4093130826950073,12,,9.381292343139648,2099,1.992887258529663,0.07445961982011795,,
0.05396769195795059,28.106281280517578,0.09699320793151855,2.615476131439209,0.037084341049194336,18.529605865478516,1164.4051513671875,2106464160186368.0,,0.8706147074699402,12,,29.709033966064453,2149,1.2109922170639038,0.05041353404521942,,
,,,,,,262.30731201171875,2155451617640448.0,,1.1004548072814941,13,,4.199277400970459,2199,1.2870787382125854,0.055605147033929825,,
0.062280360609292984,40.98143005371094,0.11107277870178223,4.638829231262207,0.02394413948059082,16.056425094604492,423.239501953125,2204439209312256.0,,0.8678504228591919,13,,10.798677444458008,2249,1.5642069578170776,0.06758439540863037,,
0.06083236262202263,40.38798522949219,0.12035822868347168,4.467543601989746,0.026940584182739258,16.438617706298828,300.4001770019531,2253426800984064.0,,1.4372811317443848,13,,7.664512634277344,2299,2.7187771797180176,0.08076304197311401,,
0.07712668180465698,33.02644348144531,0.13611102104187012,3.589787006378174,0.03791618347167969,12.965681076049805,551.4617919921875,2302414124220416.0,,1.1589869260787964,13,,14.070185661315918,2349,2.133767604827881,0.06373518705368042,,
,,,,,,384.9341735839844,2351401715892224.0,,0.8208290338516235,14,,9.821342468261719,2399,1.0052646398544312,0.04387928545475006,,
0.059862010180950165,46.64634704589844,0.1282498836517334,4.710777759552002,0.02722477912902832,16.70508575439453,379.23248291015625,2400389307564032.0,,1.1694209575653076,14,,9.675867080688477,2449,2.651674509048462,0.0635996162891388,,
0.06784067302942276,34.49295425415039,0.12336206436157227,3.2720844745635986,0.03770136833190918,14.7404203414917,381.5196838378906,2449376899235840.0,,0.9552468657493591,14,,9.734223365783691,2499,2.621307373046875,0.05633668974041939,,
,,,,,,404.69415283203125,2498364490907648.0,,1.1907285451889038,15,,10.325505256652832,2549,2.3312766551971436,0.06332529336214066,,
0.056292932480573654,41.01773452758789,0.11856722831726074,4.668760299682617,0.025395870208740234,17.764219284057617,1033.308837890625,2547351814144000.0,,0.8163613080978394,15,,26.36419677734375,2599,2.668543815612793,0.05115841329097748,,
0.06199479103088379,35.806480407714844,0.1204984188079834,4.325522422790527,0.027857542037963867,16.130388259887695,348.8265380859375,2596339405815808.0,,0.7621123790740967,15,,8.900079727172852,2649,1.1653785705566406,0.042669039219617844,,
,,,,,,234.8439483642578,2645326997487616.0,,0.9714982509613037,16,,3.7596166133880615,2699,1.3280291557312012,0.058676574379205704,,
0.058656852692365646,38.733577728271484,0.11086392402648926,4.429512977600098,0.025028467178344727,17.04830551147461,417.423583984375,2694314589159424.0,,1.2611498832702637,16,,10.650287628173828,2749,1.6332290172576904,0.07297658920288086,,
0.055787138640880585,36.329002380371094,0.09905624389648438,3.6161017417907715,0.027393102645874023,17.925277709960938,340.6119079589844,2743302180831232.0,,1.2844533920288086,16,,8.690488815307617,2799,2.847182035446167,0.07798493653535843,,
0.061718687415122986,35.654747009277344,0.1211860179901123,3.6404271125793457,0.03328895568847656,16.202547073364258,601.4310302734375,2792289504067584.0,,1.1899619102478027,16,,15.345117568969727,2849,2.4217047691345215,0.07321763783693314,,
,,,,,,353.68267822265625,2841277095739392.0,,1.0878204107284546,17,,9.023981094360352,2899,1.7051879167556763,0.065653495490551,,
0.05941950902342796,41.55314636230469,0.1144864559173584,4.538967609405518,0.0252230167388916,16.82948875427246,355.6701354980469,2890264687411200.0,,0.8727849721908569,17,,9.074689865112305,2949,2.303372621536255,0.05714625120162964,,
0.07043725252151489,27.302465438842773,0.11047220230102539,2.433466911315918,0.045397043228149414,14.197033882141113,364.84423828125,2939252279083008.0,,1.3722599744796753,17,,9.308760643005371,2999,1.9320019483566284,0.0709758996963501,,
,,,,,,447.83123779296875,2988239870754816.0,,1.1631203889846802,18,,11.426118850708008,3049,1.789611577987671,0.061583735048770905,,
0.05085105821490288,40.422794342041016,0.10467290878295898,4.147191524505615,0.02523946762084961,19.665273666381836,1000.5783081054688,3037227193991168.0,,0.8630043268203735,18,,25.529098510742188,3099,1.8882325887680054,0.05995437502861023,,
0.06196191906929016,39.42300033569336,0.11367678642272949,3.9577903747558594,0.028722286224365234,16.138944625854492,402.8319091796875,3086214785662976.0,,0.795394241809845,18,,10.27799129486084,3149,1.6260031461715698,0.04960772395133972,,
,,,,,,,3135202377334784.0,,2.15271258354187,19,,,3199,19.2596378326416,0.5604816675186157,,
0.07674672454595566,43.06625747680664,0.15214157104492188,5.472467422485352,0.0278012752532959,13.029871940612793,339.2746887207031,3184189969006592.0,,0.7786033749580383,19,,8.656370162963867,3249,1.1872081756591797,0.05436659976840019,,
0.07940130680799484,23.395681381225586,0.12274861335754395,3.098414897918701,0.03961658477783203,12.594250679016113,300.28155517578125,3233177560678400.0,,0.8940640091896057,19,,7.6614861488342285,3299,1.310642957687378,0.06140058487653732,,
0.07166624069213867,30.427135467529297,0.11433672904968262,3.1926169395446777,0.0358128547668457,13.953571319580078,313.617919921875,3282164883914752.0,,1.2623438835144043,19,,8.001754760742188,3349,3.2947769165039062,0.07584361732006073,,
,,,,,,415.6143493652344,3331152475586560.0,,0.934707760810852,20,,10.604126930236816,3399,10.128575325012207,0.07668306678533554,,
0.05971578136086464,41.20109939575195,0.11403608322143555,4.416250228881836,0.025821924209594727,16.745990753173828,342.39306640625,3380140067258368.0,,1.0299384593963623,20,,8.735934257507324,3449,14.283028602600098,0.06472663581371307,,
0.060573600232601166,38.12551498413086,0.11192035675048828,3.973724603652954,0.028165102005004883,16.50884246826172,582.48291015625,3429127658930176.0,,1.115556001663208,20,,14.861669540405273,3499,1.646898865699768,0.13003993034362793,,
,,,,,,384.3678894042969,3478115250601984.0,,1.035109281539917,21,,9.806893348693848,3549,1.218971848487854,0.05747169628739357,,
0.050137653946876526,40.77006912231445,0.10701203346252441,3.953396797180176,0.027068376541137695,19.94508934020996,787.708251953125,3527102573838336.0,,0.821897029876709,21,,20.097858428955078,3599,0.7755764722824097,0.04258996993303299,,
0.06525552272796631,33.10947036743164,0.11555743217468262,3.3288209438323975,0.0347142219543457,15.324373245239258,349.6270751953125,3576090165510144.0,,1.3301255702972412,21,,8.920504570007324,3649,1.1780871152877808,0.060644447803497314,,
,,,,,,,3625077757181952.0,,1.0491530895233154,22,,,3699,1.0552512407302856,0.04978309944272041,,
0.06993498653173447,83.14644622802734,0.5078883171081543,19.545799255371094,0.025984525680541992,14.298995018005371,269.708740234375,3674065348853760.0,,0.8404481410980225,22,,6.881441593170166,3749,1.4105504751205444,0.04175311326980591,,
0.07161766290664673,31.981552124023438,0.12083745002746582,2.9494924545288086,0.040968894958496094,13.963035583496094,272.4595947265625,3723052940525568.0,,0.8988809585571289,22,,6.951627731323242,3799,1.4086551666259766,0.04615935683250427,,
0.06700467318296432,34.556453704833984,0.11888408660888672,4.157968044281006,0.02859187126159668,14.924332618713379,435.5763244628906,3772040263761920.0,,1.158995270729065,22,,11.113443374633789,3849,1.4592363834381104,0.057166893035173416,,
,,,,,,352.7425537109375,3821027855433728.0,,0.8798407316207886,23,,8.999994277954102,3899,1.1803292036056519,0.04607713222503662,,
0.06281925737857819,34.89210510253906,0.1082763671875,4.010526657104492,0.026998043060302734,15.918685913085938,348.607421875,3870015447105536.0,,1.1547560691833496,23,,8.894489288330078,3949,1.3034844398498535,0.06144193559885025,,
0.06666375696659088,31.213851928710938,0.11527228355407715,3.6216797828674316,0.03182840347290039,15.000655174255371,558.4208374023438,3919003038777344.0,,1.1933650970458984,23,,14.247739791870117,3999,1.0696731805801392,0.06064113602042198,,
,,,,,,,,3919003038777344.0,,23,,,3999,,,1.5259863138198853,0.0679565966129303
,,,,,,244.24807739257812,3967990630449152.0,,0.9951639175415039,24,,3.9101672172546387,4049,0.9939011931419373,0.04969877377152443,,
0.050572801381349564,46.50095748901367,0.11189556121826172,4.74376106262207,0.023587942123413086,19.773473739624023,370.279052734375,4016977953685504.0,,0.8215065002441406,24,,9.447425842285156,4099,1.1002039909362793,0.05068815499544144,,
0.05069032683968544,44.357364654541016,0.10930609703063965,4.079033851623535,0.026797056198120117,19.727630615234375,368.90570068359375,4065965545357312.0,,1.0874369144439697,24,,9.412386894226074,4149,1.0158506631851196,0.0547933429479599,,
0.05508751794695854,32.2576904296875,0.10627484321594238,3.1069793701171875,0.03420519828796387,18.15293312072754,556.6343383789062,4114953137029120.0,,0.7140806913375854,24,,14.20215892791748,4199,0.9407928586006165,0.040929656475782394,,
,,,,,,415.2812805175781,4163940728700928.0,,1.035214900970459,25,,10.59562873840332,4249,1.268593668937683,0.058196596801280975,,
0.06335147470235825,95.76618194580078,0.5257453918457031,21.87222671508789,0.02403712272644043,15.784952163696289,285.3694763183594,4212928320372736.0,,0.8332971334457397,25,,7.281014442443848,4299,1.0467002391815186,0.04440322518348694,,
0.06235337629914284,34.6390266418457,0.10550308227539062,3.723814010620117,0.028331995010375977,16.03762435913086,342.15252685546875,4261915643609088.0,,1.3249361515045166,25,,8.729796409606934,4349,1.1435765027999878,0.06404812633991241,,
,,,,,,321.5020446777344,4310903235280896.0,,0.8467109799385071,26,,8.202913284301758,4399,1.2444573640823364,0.043479252606630325,,
0.06491981446743011,47.021934509277344,0.1565227508544922,5.721117973327637,0.0273587703704834,15.403617858886719,349.3338928222656,4359890826952704.0,,1.2098714113235474,26,,8.913023948669434,4449,1.6742091178894043,0.059685200452804565,,
0.06474298983812332,30.914152145385742,0.12878131866455078,3.0851848125457764,0.04174184799194336,15.445687294006348,614.07568359375,4408878418624512.0,,0.9872186183929443,26,,15.66773796081543,4499,1.0605624914169312,0.05310004577040672,,
,,,,,,252.98594665527344,4457866010296320.0,,0.9278082847595215,27,,4.050051689147949,4549,1.0144697427749634,0.04695568233728409,,
0.06055586785078049,43.5953254699707,0.1115713119506836,4.37480354309082,0.025503158569335938,16.513675689697266,352.0818176269531,4506853601968128.0,,1.159077525138855,27,,8.983136177062988,4599,1.3243954181671143,0.06165418028831482,,
0.06552001088857651,36.05780029296875,0.1214442253112793,4.048820495605469,0.029994964599609375,15.262513160705566,328.3365478515625,4555840925204480.0,,0.8310708403587341,27,,8.377291679382324,4649,0.7280858159065247,0.042536377906799316,,
0.062290873378515244,32.7659797668457,0.11091232299804688,3.032989978790283,0.036568641662597656,16.0537166595459,515.5726928710938,4604828248440832.0,,0.8986436128616333,27,,13.154498100280762,4699,1.4630597829818726,0.04830841347575188,,
,,,,,,395.9712829589844,4653816108548096.0,,0.9757853746414185,28,,10.102946281433105,4749,0.879115879535675,0.05116712301969528,,
0.05771879106760025,40.15845489501953,0.10924386978149414,4.468563079833984,0.024447202682495117,17.325380325317383,284.48345947265625,4702803431784448.0,,1.2923685312271118,28,,7.258408069610596,4799,0.9284470081329346,0.06503106653690338,,
0.06310669332742691,34.14964294433594,0.11447882652282715,3.6324496269226074,0.03151559829711914,15.846179008483887,445.7905578613281,4751791291891712.0,,0.9832866191864014,28,,11.374053001403809,4849,0.8168144822120667,0.05070289969444275,,
,,,,,,369.0821228027344,4800778615128064.0,,1.0137152671813965,29,,9.416887283325195,4899,0.8950653076171875,0.05678234249353409,,
0.05652984231710434,40.96722412109375,0.11469244956970215,4.2356085777282715,0.02707815170288086,17.68977165222168,1058.658447265625,4849765938364416.0,,0.9388961791992188,29,,27.010974884033203,4949,0.8581661581993103,0.051334530115127563,,
0.05811635032296181,36.10456848144531,0.0991830825805664,3.6220874786376953,0.027382850646972656,17.20686149597168,402.2078552246094,4898753798471680.0,,0.9861115217208862,29,,10.262068748474121,4999,1.8026409149169922,0.05169808864593506,,
,,,,,,,4947741121708032.0,,1.1330252885818481,30,,,5049,1.0589842796325684,0.05895937979221344,,
0.052800294011831284,42.72861862182617,0.10596275329589844,4.555415630340576,0.023260831832885742,18.939289093017578,389.66656494140625,4996728981815296.0,,1.193547010421753,30,,9.942086219787598,5099,1.035925030708313,0.05994249880313873,,
0.06176545098423958,35.26216125488281,0.12308406829833984,4.09398889541626,0.03006458282470703,16.19028091430664,396.05596923828125,5045716305051648.0,,0.7199445962905884,30,,10.105108261108398,5149,0.670028805732727,0.036489881575107574,,
0.059148356318473816,30.652624130249023,0.1003875732421875,2.2424983978271484,0.04476594924926758,16.906641006469727,346.5216979980469,5094703628288000.0,,0.7538848519325256,30,,8.841273307800293,5199,0.9283294081687927,0.04790376126766205,,
,,,,,,383.9628601074219,5143691488395264.0,,0.8345193862915039,31,,9.79655933380127,5249,0.8485269546508789,0.04969066381454468,,
0.05740818381309509,43.79007339477539,0.12428545951843262,5.154713153839111,0.024111032485961914,17.419118881225586,305.1517639160156,5192678811631616.0,,0.853507399559021,31,,7.785747051239014,5299,0.5876121520996094,0.04312814027070999,,
0.05889282748103142,49.23119354248047,0.15658283233642578,5.6567158699035645,0.02768087387084961,16.979995727539062,444.3258361816406,5241666671738880.0,,0.7386070489883423,31,,11.336681365966797,5349,0.7988564968109131,0.04326460510492325,,
,,,,,,391.75299072265625,5290653994975232.0,,0.9660195112228394,32,,9.995320320129395,5399,0.7812342047691345,0.05115000158548355,,
0.07075077295303345,38.09218978881836,0.13237428665161133,4.673276901245117,0.028325796127319336,14.13412094116211,551.0213623046875,5339641318211584.0,,1.0013850927352905,32,,14.058947563171387,5449,0.9466888904571533,0.05154890567064285,,
0.08950137346982956,28.636085510253906,0.14215731620788574,3.2618918418884277,0.043581247329711914,11.173012733459473,392.433837890625,5388629178318848.0,,0.7993787527084351,32,,10.012691497802734,5499,0.9331369996070862,0.04912020266056061,,
,,,,,,,5437616501555200.0,,0.8373461961746216,33,,,5549,0.7643668055534363,0.04649726301431656,,
0.06594634056091309,40.179527282714844,0.1198725700378418,4.446171760559082,0.02696084976196289,15.163844108581543,388.4091796875,5486604361662464.0,,0.933464765548706,33,,9.910004615783691,5599,0.7414140701293945,0.04632954299449921,,
0.08538545668125153,76.50078582763672,0.515965461730957,17.458179473876953,0.029554367065429688,11.711596488952637,394.2607421875,5535591684898816.0,,1.0110764503479004,33,,10.059303283691406,5649,0.6477334499359131,0.05195075273513794,,
0.06994882971048355,29.964414596557617,0.10769867897033691,3.161386251449585,0.03406691551208496,14.296164512634277,395.4046325683594,5584579008135168.0,,0.7802351117134094,33,,10.088488578796387,5699,0.7930369973182678,0.04606114327907562,,
,,,,,,343.4420166015625,5633566868242432.0,,0.9229212403297424,34,,8.762697219848633,5749,0.7040969729423523,0.05124230682849884,,
0.05787855014204979,40.96708679199219,0.11108207702636719,4.02477502822876,0.027599573135375977,17.277557373046875,337.35711669921875,5682554191478784.0,,0.9072219133377075,34,,8.607444763183594,5799,0.6819759607315063,0.04661077260971069,,
0.07194948196411133,33.55459976196289,0.13069462776184082,3.342294216156006,0.03910326957702637,13.898640632629395,690.28564453125,5731542051586048.0,,0.8966805934906006,34,,17.612184524536133,5849,0.8877763152122498,0.0530291423201561,,
,,,,,,224.00628662109375,5780529374822400.0,,0.9629210829734802,35,,3.5861165523529053,5899,0.789657711982727,0.05062388628721237,,
0.07514642924070358,46.692710876464844,0.16666412353515625,6.082417011260986,0.027400970458984375,13.307352066040039,437.21295166015625,5829516698058752.0,,0.7673647999763489,35,,11.155200958251953,5949,0.6202239990234375,0.04431730508804321,,
0.0670064240694046,29.484994888305664,0.10108017921447754,2.7863574028015137,0.036276817321777344,14.923941612243652,327.3653869628906,5878504558166016.0,,0.846237301826477,35,,8.35251235961914,5999,0.688423216342926,0.0532219298183918,,
,,,,,,,,5878504558166016.0,,35,,,5999,,,1.339476227760315,0.10664743930101395
,,,,,,,5927491881402368.0,,0.9072447419166565,36,,,6049,0.5943841338157654,0.04785732552409172,,
0.05830942466855049,44.54792404174805,0.1110527515411377,3.980558156967163,0.027898788452148438,17.149885177612305,271.34906005859375,5976479741509632.0,,0.91848224401474,36,,6.923293113708496,6099,0.7868488430976868,0.0484820157289505,,
0.07338847219944,29.66751480102539,0.11735224723815918,2.729304790496826,0.042997121810913086,13.626118659973145,356.8176574707031,6025467064745984.0,,0.9321125149726868,36,,9.103967666625977,6149,0.7959696650505066,0.05015045776963234,,
0.06850352138280869,32.380706787109375,0.11163878440856934,2.667238235473633,0.041855573654174805,14.597789764404297,323.66217041015625,6074454387982336.0,,0.9820493459701538,36,,8.258027076721191,6199,0.7267704606056213,0.050706375390291214,,
,,,,,,364.5838317871094,6123442248089600.0,,1.526829719543457,37,,9.302116394042969,6249,0.7792489528656006,0.07488472014665604,,
0.06379643827676773,40.84553909301758,0.14229846000671387,5.105891704559326,0.027869462966918945,15.674856185913086,383.67938232421875,6172429571325952.0,,1.3347690105438232,37,,9.789327621459961,6299,0.9214279055595398,0.06640097498893738,,
0.07536636292934418,34.49250030517578,0.12941813468933105,3.8207316398620605,0.03387260437011719,13.268518447875977,718.3464965820312,6221417431433216.0,,0.8155162930488586,37,,18.32813835144043,6349,0.642505407333374,0.04683639109134674,,
,,,,,,260.26849365234375,6270404754669568.0,,1.0232815742492676,38,,4.166637897491455,6399,0.7964508533477783,0.05636020749807358,,
0.056848227977752686,42.7547607421875,0.10130953788757324,3.985508918762207,0.02541947364807129,17.5906982421875,470.578857421875,6319392077905920.0,,0.7647233009338379,38,,12.006510734558105,6449,0.8493485450744629,0.043694209307432175,,
0.05605671927332878,36.54812240600586,0.1039128303527832,3.72635555267334,0.027885913848876953,17.839075088500977,366.4841613769531,6368379938013184.0,,1.3198237419128418,38,,9.350602149963379,6499,0.7029758095741272,0.06470812857151031,,
0.055280108004808426,36.61763381958008,0.1186821460723877,4.249884605407715,0.027925968170166016,18.089689254760742,557.194580078125,6417367261249536.0,,1.0996150970458984,38,,14.216453552246094,6549,0.8311312198638916,0.06325486302375793,,
,,,,,,291.80279541015625,6466355121356800.0,,0.7660698294639587,39,,7.445156097412109,6599,0.763545036315918,0.0435003899037838,,
0.06819243729114532,89.56365203857422,0.5194902420043945,20.881290435791016,0.024878263473510742,14.664381980895996,315.864013671875,6515342444593152.0,,1.0740829706192017,39,,8.059062957763672,6649,0.7426955699920654,0.06053409352898598,,
0.06369072943925858,37.145729064941406,0.10819315910339355,3.9730255603790283,0.027231931686401367,15.700872421264648,358.53656005859375,6564329767829504.0,,0.8964414596557617,39,,9.14782428741455,6699,1.0040109157562256,0.05862470343708992,,
,,,,,,393.7328186035156,6613317627936768.0,,1.1943812370300293,40,,10.045833587646484,6749,1.1265268325805664,0.11784140765666962,,
0.05526924505829811,42.293785095214844,0.11448431015014648,4.747508525848389,0.024114608764648438,18.093244552612305,843.4891967773438,6662304951173120.0,,0.7314774990081787,40,,21.521072387695312,6799,0.662906289100647,0.04647635668516159,,
0.06502261012792587,33.77312469482422,0.10463094711303711,2.8409202098846436,0.03682994842529297,15.379265785217285,368.77313232421875,6711292811280384.0,,0.7140499949455261,40,,9.409004211425781,6849,0.6971455812454224,0.039896849542856216,,
,,,,,,250.75521850585938,6760280134516736.0,,0.9078752994537354,41,,4.014339923858643,6899,0.6044753193855286,0.04999716579914093,,
0.06336507201194763,43.024776458740234,0.12552905082702637,4.714425086975098,0.0266265869140625,15.78156566619873,381.20343017578125,6809267457753088.0,,1.1939250230789185,41,,9.726155281066895,6949,0.8123031854629517,0.06204535812139511,,
0.07350780814886093,31.538841247558594,0.12091326713562012,3.1001100540161133,0.03900289535522461,13.603997230529785,370.8853759765625,6858255317860352.0,,1.194636344909668,41,,9.462896347045898,6999,0.645803689956665,0.05988556146621704,,
