batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cos,l_mean,l_sd,l_var,step,train_loss,train_vae_loss,val_loss
,,,,,,4,0.20267590880393982,0.07212722301483154,0.08526633679866791,0.14424695074558258,599,0.40204060077667236,0.02754640020430088,
0.5092964768409729,47.1954345703125,1.3618650436401367,5.92789888381958,0.2297382354736328,1.9634928703308105,4,0.21239909529685974,0.0769132748246193,0.08387002348899841,0.14839620888233185,649,0.4170783758163452,0.029056379571557045,
0.7403004169464111,23.17411231994629,1.1586036682128906,3.072598695755005,0.3770761489868164,1.3508028984069824,4,0.23771893978118896,0.07965651154518127,0.09203276038169861,0.16054636240005493,699,0.47539860010147095,0.04993577301502228,
,,,,,,5,0.19944897294044495,0.06837843358516693,0.08481389284133911,0.15076148509979248,749,0.39306706190109253,0.025349602103233337,
0.5388423204421997,46.11821365356445,1.2225627899169922,5.6371378898620605,0.21687650680541992,1.8558305501937866,5,0.2030734121799469,0.06937018036842346,0.08349037915468216,0.14615528285503387,799,0.3959149718284607,0.025365469977259636,
0.7268402576446533,52.91228485107422,3.1508162021636963,10.53128719329834,0.29918622970581055,1.375818133354187,5,0.20733310282230377,0.07412950694561005,0.08685917407274246,0.15816684067249298,849,0.4072522819042206,0.023113824427127838,
,,,,,,6,0.19449368119239807,0.07045130431652069,0.08773814141750336,0.1583966463804245,899,0.3912094831466675,0.022686701267957687,
0.5760302543640137,36.82892608642578,1.1974477767944336,4.471284866333008,0.2678084373474121,1.7360199689865112,6,0.21759749948978424,0.0838228240609169,0.0821293294429779,0.14861555397510529,949,0.4230371117591858,0.02462588995695114,
0.6426659226417542,31.711103439331055,1.2095212936401367,3.364722728729248,0.35947132110595703,1.556018352508545,6,0.19815939664840698,0.06512122601270676,0.08310659229755402,0.14924754202365875,999,0.38349610567092896,0.02218412235379219,
,,,,,,7,0.194359689950943,0.07332578301429749,0.0833473801612854,0.15005166828632355,1049,0.38270303606987,0.01666499301791191,
0.5391799807548523,44.055320739746094,1.2137396335601807,5.3341193199157715,0.22754263877868652,1.8546682596206665,7,0.1718859076499939,0.062489964067935944,0.08281160891056061,0.1526760309934616,1099,0.3501952588558197,0.017740163952112198,
0.5311765074729919,43.5644416809082,0.9537813663482666,4.273860454559326,0.22316622734069824,1.8826133012771606,7,0.1860562562942505,0.07427368313074112,0.08320353180170059,0.15072660148143768,1149,0.3792060315608978,0.020599905401468277,
,,,,,,8,0.20105785131454468,0.06970854103565216,0.08253122121095657,0.14850564301013947,1199,0.3863266706466675,0.018178481608629227,
0.6146982908248901,53.961185455322266,2.4567372798919678,10.477879524230957,0.23446893692016602,1.626814365386963,8,0.19499529898166656,0.07597431540489197,0.08872566372156143,0.1654672920703888,1249,0.40227022767066956,0.02602825127542019,
0.6188616752624512,23.743898391723633,1.0153412818908691,3.4223203659057617,0.29668211936950684,1.6158699989318848,8,0.16914105415344238,0.0635567381978035,0.08199513703584671,0.1496737152338028,1299,0.34739404916763306,0.017733726650476456,
,,,,,,9,0.20524835586547852,0.07362741231918335,0.07967117428779602,0.14131513237953186,1349,0.3878425359725952,0.015164065174758434,
0.5573142766952515,43.92414093017578,1.2422327995300293,5.1373820304870605,0.24180269241333008,1.7943196296691895,9,0.1927233636379242,0.06718815118074417,0.08212226629257202,0.14872290194034576,1399,0.3736346364021301,0.016728565096855164,
0.604279100894928,21.790510177612305,0.9372742176055908,2.335026264190674,0.401397705078125,1.6548644304275513,9,0.1820726841688156,0.07360450178384781,0.08663873374462128,0.16044776141643524,1449,0.37399131059646606,0.01563064567744732,
,,,,,,10,0.1702953279018402,0.06168820336461067,0.08207389712333679,0.15228086709976196,1499,0.3471902012825012,0.01790465973317623,
0.5136484503746033,37.20256423950195,0.9734878540039062,3.367908477783203,0.2890481948852539,1.9468567371368408,10,0.18017463386058807,0.06530549377202988,0.08100201934576035,0.15053334832191467,1549,0.3536333739757538,0.012097924016416073,
,,,,,,11,0.18327654898166656,0.07112390547990799,0.08183951675891876,0.152689129114151,1599,0.36749541759490967,0.015986517071723938,
0.5933496356010437,47.1268424987793,1.468674898147583,6.474373817443848,0.22684431076049805,1.685347080230713,11,0.18783485889434814,0.0704086646437645,0.08419466763734818,0.15510164201259613,1649,0.37417885661125183,0.016230501234531403,
0.6389913558959961,25.827869415283203,1.1047420501708984,3.2816452980041504,0.3366427421569824,1.5649663209915161,11,0.17733706533908844,0.06457073986530304,0.08352503180503845,0.15470629930496216,1699,0.35296839475631714,0.012064944952726364,
,,,,,,12,0.16727934777736664,0.06922118365764618,0.08299976587295532,0.15329965949058533,1749,0.3480137884616852,0.013183548115193844,
0.5746209025382996,44.21364974975586,1.1624829769134521,5.049567699432373,0.23021435737609863,1.7402777671813965,12,0.1884305775165558,0.06507958471775055,0.07916218787431717,0.14729022979736328,1799,0.36101260781288147,0.013611217960715294,
0.7014884352684021,23.975034713745117,1.008354663848877,2.738532543182373,0.3682098388671875,1.4255403280258179,12,0.1711796224117279,0.07309071719646454,0.08368758857250214,0.1566929966211319,1849,0.3553655743598938,0.011738352477550507,
,,,,,,13,0.16982126235961914,0.0693856030702591,0.08329938352108002,0.15461315214633942,1899,0.35176950693130493,0.013801947236061096,
0.6362094879150391,51.013004302978516,1.9093773365020752,8.665313720703125,0.22034716606140137,1.5718092918395996,13,0.16775023937225342,0.0641060471534729,0.08234895020723343,0.15397092700004578,1949,0.3457280993461609,0.01612577959895134,
0.6836714148521423,28.352575302124023,1.2696897983551025,3.4495038986206055,0.36807894706726074,1.462691068649292,13,0.17639562487602234,0.06575238704681396,0.08059829473495483,0.148245707154274,1999,0.3503248393535614,0.012753944844007492,
,,,,,,13,,,,,1999,,,1.2290921211242676
,,,,,,14,0.15919899940490723,0.062116608023643494,0.07970154285430908,0.14619389176368713,2049,0.32588493824005127,0.010248427279293537,
0.5499184727668762,41.546817779541016,1.1354405879974365,5.054819583892822,0.2246253490447998,1.8184514045715332,14,0.1502211093902588,0.0636608898639679,0.07781326025724411,0.14566636085510254,2099,0.3174607455730438,0.01119883544743061,
0.6768269538879395,26.250625610351562,1.1400713920593262,3.160003662109375,0.3607816696166992,1.477482557296753,14,0.186583012342453,0.07004884630441666,0.08659030497074127,0.16335660219192505,2149,0.3765156865119934,0.016957813873887062,
,,,,,,15,0.15627723932266235,0.06234520301222801,0.08057793974876404,0.15076711773872375,2199,0.3246988356113434,0.01042173057794571,
0.6061167120933533,52.19188690185547,2.4431655406951904,11.341404914855957,0.21542000770568848,1.6498472690582275,15,0.16381096839904785,0.061882711946964264,0.07954639196395874,0.1472659558057785,2249,0.33102577924728394,0.011059107258915901,
0.7139965295791626,22.976526260375977,1.0209438800811768,2.6975882053375244,0.3784654140472412,1.4005670547485352,15,0.15790659189224243,0.0641428604722023,0.08236315846443176,0.15440116822719574,2299,0.33230769634246826,0.012454978190362453,
,,,,,,16,0.15001335740089417,0.06336082518100739,0.08419322967529297,0.15823346376419067,2349,0.3246684968471527,0.01127777248620987,
0.5763819217681885,42.959014892578125,1.0373647212982178,4.883094787597656,0.21244001388549805,1.7349607944488525,16,0.18247021734714508,0.07671712338924408,0.07895426452159882,0.14679639041423798,2399,0.3657655119895935,0.012944268062710762,
0.7555036544799805,19.748682022094727,1.0267188549041748,2.403907060623169,0.42710423469543457,1.323620319366455,16,0.1624356210231781,0.059131473302841187,0.08085418492555618,0.14931157231330872,2449,0.3304736614227295,0.01312122493982315,
,,,,,,17,0.15516313910484314,0.0669463723897934,0.08081135153770447,0.1473829597234726,2499,0.32690906524658203,0.009249892085790634,
0.5781461596488953,59.901039123535156,3.1270558834075928,13.922344207763672,0.22460699081420898,1.7296664714813232,17,0.14279429614543915,0.05642729625105858,0.08060744404792786,0.15114206075668335,2549,0.3042339086532593,0.0092906653881073,
0.7274008393287659,23.36458396911621,1.1039469242095947,2.765490770339966,0.3991866111755371,1.3747577667236328,17,0.15428993105888367,0.06720823794603348,0.08040524274110794,0.14909112453460693,2599,0.3302914798259735,0.013478962704539299,
,,,,,,18,0.1683763712644577,0.06491344422101974,0.08064894378185272,0.14678455889225006,2649,0.3404041528701782,0.011786933988332748,
0.48354393243789673,39.562984466552734,1.0521509647369385,4.841308116912842,0.21732783317565918,2.0680644512176514,18,0.160813570022583,0.0697651356458664,0.085856132209301,0.16068074107170105,2699,0.3482316732406616,0.015728779137134552,
0.72049880027771,20.743783950805664,0.9898977279663086,2.5160632133483887,0.3934311866760254,1.3879272937774658,18,0.1489701271057129,0.05961638316512108,0.08007806539535522,0.14791201055049896,2749,0.3144458532333374,0.010990098118782043,
,,,,,,19,0.17506316304206848,0.06922069191932678,0.0778484046459198,0.14047811925411224,2799,0.3455665707588196,0.009386510588228703,
0.536867618560791,60.770713806152344,3.120102882385254,14.31033706665039,0.2180314064025879,1.862656593322754,19,0.17248687148094177,0.06453672051429749,0.08076449483633041,0.14744636416435242,2849,0.3421252369880676,0.009592547081410885,
0.7144264578819275,26.6165714263916,1.3673269748687744,3.596912145614624,0.3801391124725342,1.3997241258621216,19,0.16073736548423767,0.06921129673719406,0.08474646508693695,0.1573396921157837,2899,0.3417063057422638,0.011277223005890846,
,,,,,,20,0.14528562128543854,0.05758340656757355,0.08100156486034393,0.15011683106422424,2949,0.309352308511734,0.010470018722116947,
0.5289666056632996,35.52845764160156,1.0079281330108643,3.6982779502868652,0.2725398540496826,1.8904786109924316,20,0.1648901104927063,0.06302900612354279,0.07978295534849167,0.14868806302547455,2999,0.3337779641151428,0.011207102797925472,
,,,,,,21,0.1591339111328125,0.06548012793064117,0.08029141277074814,0.14990612864494324,3049,0.33118143677711487,0.011285331100225449,
0.48617908358573914,37.54973602294922,1.216893196105957,4.63324499130249,0.26264381408691406,2.0568552017211914,21,0.1700884997844696,0.06794862449169159,0.0826525166630745,0.1524723917245865,3099,0.3458441495895386,0.00990728847682476,
0.6798884272575378,73.16529083251953,3.955383777618408,18.022294998168945,0.21947169303894043,1.4708296060562134,21,0.16257832944393158,0.061901938170194626,0.08284055441617966,0.1528378129005432,3149,0.3331077992916107,0.010503205470740795,
,,,,,,22,0.1538630872964859,0.06761328876018524,0.08274385333061218,0.15365628898143768,3199,0.3294816017150879,0.00989573635160923,
0.5570150017738342,36.44853973388672,1.173015832901001,4.488996505737305,0.2613091468811035,1.7952837944030762,22,0.169608473777771,0.06237287074327469,0.07840505242347717,0.14721134305000305,3249,0.335338830947876,0.010231312364339828,
0.6437730193138123,22.617816925048828,0.9875833988189697,2.4353251457214355,0.40552425384521484,1.553342580795288,22,0.15303471684455872,0.06958173215389252,0.08220845460891724,0.15516085922718048,3299,0.328193724155426,0.007852740585803986,
,,,,,,23,0.15482600033283234,0.06603862345218658,0.08254597336053848,0.1528625190258026,3349,0.32854002714157104,0.009843207895755768,
0.5499469041824341,40.780914306640625,1.3256416320800781,5.54329252243042,0.23914337158203125,1.818357229232788,23,0.15100142359733582,0.06077557057142258,0.08119798451662064,0.15220792591571808,3399,0.3193003535270691,0.011104580014944077,
0.5622442960739136,32.9003791809082,1.01751708984375,3.7049593925476074,0.27463650703430176,1.7785863876342773,23,0.16414210200309753,0.06400205194950104,0.08013735711574554,0.1477290540933609,3449,0.33198994398117065,0.008935540914535522,
,,,,,,24,0.14557170867919922,0.059373848140239716,0.07824648171663284,0.1439727246761322,3499,0.30475276708602905,0.007163477595895529,
0.5168770551681519,85.69392395019531,4.34114933013916,19.322772979736328,0.22466492652893066,1.934696078300476,24,0.14291174709796906,0.061296939849853516,0.076910600066185,0.14253143966197968,3549,0.30370283126831055,0.008330412209033966,
0.5420039892196655,30.396692276000977,0.9389374256134033,3.4976463317871094,0.2684483528137207,1.845004916191101,24,0.17115570604801178,0.0682273656129837,0.08579361438751221,0.16173698008060455,3599,0.35288649797439575,0.011536121368408203,
,,,,,,25,0.14337998628616333,0.058996133506298065,0.07961885631084442,0.14787402749061584,3649,0.30371883511543274,0.0069364262744784355,
0.5588630437850952,46.6982536315918,1.1952147483825684,5.32829475402832,0.22431468963623047,1.7893471717834473,25,0.15074679255485535,0.058547236025333405,0.07851990312337875,0.14570602774620056,3699,0.3110097646713257,0.00862524937838316,
0.6342592835426331,23.772417068481445,0.9351286888122559,3.376410484313965,0.2769594192504883,1.576642394065857,25,0.1401669681072235,0.060322776436805725,0.08105477690696716,0.15154573321342468,3749,0.30645260214805603,0.00975356437265873,
,,,,,,26,0.13509732484817505,0.06057189404964447,0.08258669078350067,0.15462137758731842,3799,0.30176886916160583,0.00805081520229578,
0.5518233180046082,43.24602508544922,1.4453890323638916,5.341125011444092,0.2706151008605957,1.8121742010116577,26,0.17157875001430511,0.07411521673202515,0.07757413387298584,0.14419366419315338,3849,0.34668222069740295,0.00899471528828144,
0.7367299795150757,33.21588897705078,2.0144753456115723,5.4513654708862305,0.3695359230041504,1.3573493957519531,26,0.15289393067359924,0.05772610008716583,0.07986170053482056,0.14796900749206543,3899,0.3166963756084442,0.01141771674156189,
,,,,,,27,0.1486184448003769,0.0645030289888382,0.0796072781085968,0.14665769040584564,3949,0.31420260667800903,0.006808112375438213,
0.5560489892959595,45.072208404541016,0.9961442947387695,4.684288024902344,0.21265649795532227,1.7984026670455933,27,0.13280117511749268,0.053932420909404755,0.0794127881526947,0.14802122116088867,3999,0.28819307684898376,0.007244566455483437,
,,,,,,27,,,,,3999,,,1.2143367528915405
0.6139289140701294,38.94834899902344,1.0471792221069336,4.439028739929199,0.2359027862548828,1.6288530826568604,27,0.14194361865520477,0.06559237837791443,0.08010498434305191,0.14890064299106598,4049,0.3139946460723877,0.011463597416877747,
,,,,,,28,0.15575018525123596,0.0628889799118042,0.07923739403486252,0.14487217366695404,4099,0.32160601019859314,0.009242226369678974,
0.5483379364013672,41.633506774902344,1.0210084915161133,4.370570182800293,0.23360991477966309,1.823692798614502,28,0.14964187145233154,0.06692084670066833,0.08482283353805542,0.1606936752796173,4149,0.32791221141815186,0.010457308031618595,
0.707652747631073,46.47901916503906,2.7123796939849854,12.49096393585205,0.2171473503112793,1.4131224155426025,28,0.13739261031150818,0.057546116411685944,0.07937543839216232,0.1461820751428604,4199,0.29698213934898376,0.008049756288528442,
,,,,,,29,0.16241274774074554,0.06737303733825684,0.07742005586624146,0.1406351923942566,4249,0.32932281494140625,0.008053489029407501,
0.498034805059433,42.78080368041992,1.044546127319336,4.886125087738037,0.21377801895141602,2.007891893386841,29,0.1580369472503662,0.06189651042222977,0.07942280918359756,0.1465858370065689,4299,0.3215198516845703,0.0075050052255392075,
0.6742039322853088,25.344343185424805,1.0696229934692383,2.8314476013183594,0.377765417098999,1.4832308292388916,29,0.15066185593605042,0.06790818274021149,0.08409997820854187,0.15667247772216797,4349,0.32686975598335266,0.008532505482435226,
,,,,,,30,0.14186817407608032,0.0562567263841629,0.07963614910840988,0.1469297856092453,4399,0.3014371991157532,0.00898317527025938,
0.5349360704421997,47.14632797241211,1.1284840106964111,5.216681957244873,0.2163221836090088,1.8693822622299194,30,0.1544528305530548,0.060495369136333466,0.07858418673276901,0.14505460858345032,4449,0.31702154874801636,0.008983703330159187,
,,,,,,31,0.1525285542011261,0.06416657567024231,0.07955119758844376,0.1462356150150299,4499,0.3197075128555298,0.00883762538433075,
0.6442264914512634,50.55242919921875,2.9126148223876953,12.098648071289062,0.2407388687133789,1.5522490739822388,31,0.16054648160934448,0.06689472496509552,0.08317262679338455,0.15335151553153992,4549,0.3338460326194763,0.007897012867033482,
0.7131021022796631,16.588333129882812,0.9694957733154297,2.07157564163208,0.4679992198944092,1.4023237228393555,31,0.14956213533878326,0.06011427938938141,0.08219771087169647,0.1529909074306488,4599,0.3162098824977875,0.00903667975217104,
,,,,,,32,0.14596177637577057,0.06546027958393097,0.08139919489622116,0.1514960676431656,4649,0.31593063473701477,0.007959777489304543,
0.5518319606781006,42.730072021484375,1.1983692646026611,5.376956462860107,0.2228713035583496,1.8121458292007446,32,0.15746833384037018,0.06049065291881561,0.07768532633781433,0.1448778510093689,4699,0.3177206218242645,0.007588544394820929,
0.6839065551757812,19.56035614013672,0.9671132564544678,2.8631696701049805,0.33777713775634766,1.4621881246566772,32,0.14688292145729065,0.06731811165809631,0.08165010064840317,0.15318813920021057,4749,0.3181186318397522,0.006948722992092371,
,,,,,,33,0.14477233588695526,0.06363345682621002,0.08153378963470459,0.15080155432224274,4799,0.31242096424102783,0.00740122701972723,
0.6062458753585815,63.347923278808594,3.5615639686584473,14.3543062210083,0.24811816215515137,1.6494957208633423,33,0.1435847282409668,0.05958554148674011,0.08046196401119232,0.14997439086437225,4849,0.3069320321083069,0.008302340283989906,
0.6632465720176697,30.430936813354492,1.1419754028320312,3.90034556388855,0.2927882671356201,1.5077348947525024,33,0.1507251262664795,0.06098567694425583,0.07857893407344818,0.14538021385669708,4899,0.3119518458843231,0.007124091498553753,
,,,,,,34,0.13937216997146606,0.058247774839401245,0.07797172665596008,0.14197209477424622,4949,0.29809126257896423,0.008302390575408936,
0.5534884333610535,41.325870513916016,1.1135790348052979,4.549880504608154,0.2447490692138672,1.8067224025726318,34,0.13506895303726196,0.05969122052192688,0.07624798268079758,0.14031165838241577,4999,0.29180362820625305,0.0067643048241734505,
0.6720573902130127,24.364627838134766,1.0840799808502197,2.9873769283294678,0.362886905670166,1.48796808719635,34,0.1657131165266037,0.06728722900152206,0.08534643054008484,0.16126225888729095,5049,0.34383028745651245,0.009357275441288948,
,,,,,,35,0.13918469846248627,0.05826931074261665,0.07944187521934509,0.1477067917585373,5099,0.29751884937286377,0.005852271802723408,
0.4998645484447479,44.718624114990234,1.0258214473724365,4.615669250488281,0.22224760055541992,2.000541925430298,35,0.14445599913597107,0.057127099484205246,0.07807385921478271,0.1447257697582245,5149,0.30100613832473755,0.00687659066170454,
0.7580755949020386,37.573463439941406,2.4123003482818604,6.323546409606934,0.38147902488708496,1.3191295862197876,35,0.13619773089885712,0.05929776653647423,0.08108161389827728,0.15029196441173553,5199,0.29952502250671387,0.00791871640831232,
,,,,,,36,0.1314549446105957,0.059512484818696976,0.08271865546703339,0.15526026487350464,5249,0.2968546152114868,0.007642493583261967,
0.557606041431427,41.44381332397461,1.1487205028533936,4.668277740478516,0.24606943130493164,1.793380856513977,36,0.16022498905658722,0.07222245633602142,0.077405646443367,0.14346060156822205,5299,0.33178842067718506,0.007589254062622786,
0.7519715428352356,21.972898483276367,1.0784735679626465,2.7212560176849365,0.3963146209716797,1.3298375606536865,36,0.14886489510536194,0.057504650205373764,0.078924261033535,0.14516763389110565,5349,0.30936330556869507,0.009552705101668835,
,,,,,,37,0.13668882846832275,0.06258611381053925,0.07905184477567673,0.1456037014722824,5399,0.2988072633743286,0.005920112133026123,
0.5564294457435608,40.74779510498047,1.2237412929534912,4.8683295249938965,0.25136780738830566,1.797173023223877,37,0.12924052774906158,0.053509749472141266,0.07908956706523895,0.14713630080223083,5449,0.2823539972305298,0.005800502374768257,
0.6325777769088745,29.232879638671875,0.9477126598358154,3.9531891345977783,0.23973369598388672,1.5808333158493042,37,0.13376903533935547,0.06364759802818298,0.07930620014667511,0.14767475426197052,5499,0.29990696907043457,0.008416677825152874,
,,,,,,38,0.15127435326576233,0.06151682510972023,0.07918759435415268,0.14377523958683014,5549,0.3132633566856384,0.006907039321959019,
0.586707353591919,40.92190170288086,1.0290615558624268,4.47727108001709,0.2298412322998047,1.7044272422790527,38,0.14221109449863434,0.06590107083320618,0.0849631130695343,0.15979190170764923,5599,0.31739115715026855,0.008336665108799934,
0.6204726696014404,22.594558715820312,0.9013407230377197,2.8599135875701904,0.31516361236572266,1.6116745471954346,38,0.1329992115497589,0.056215375661849976,0.0788368359208107,0.1454159915447235,5649,0.29002076387405396,0.007427757605910301,
,,,,,,39,0.15092714130878448,0.06559798121452332,0.07684257626533508,0.14070935547351837,5699,0.3134094476699829,0.005970797501504421,
0.5539358854293823,37.57220458984375,1.1087663173675537,4.963564872741699,0.22338104248046875,1.8052631616592407,39,0.15202471613883972,0.06115113943815231,0.07910552620887756,0.14732126891613007,5749,0.31318724155426025,0.006173744797706604,
0.6069259643554688,31.06835174560547,0.9504406452178955,3.723320960998535,0.2552669048309326,1.6476473808288574,39,0.1448051929473877,0.06639678031206131,0.0837731659412384,0.15506982803344727,5799,0.31751057505607605,0.007028449792414904,
,,,,,,40,0.13275660574436188,0.05464397370815277,0.07978519797325134,0.14759105443954468,5849,0.2885386347770691,0.006593748927116394,
0.5111865401268005,58.889522552490234,2.4624698162078857,10.0706787109375,0.24451875686645508,1.956233024597168,40,0.15532124042510986,0.06048975884914398,0.0790410190820694,0.14457528293132782,5899,0.3149813413619995,0.005671804770827293,
,,,,,,41,0.1453496217727661,0.06223749369382858,0.07916267216205597,0.14648519456386566,5949,0.308503657579422,0.0071053337305784225,
0.570574164390564,37.98160171508789,1.0410423278808594,3.840151309967041,0.27109408378601074,1.7526205778121948,41,0.15283410251140594,0.06507447361946106,0.08234240114688873,0.15137577056884766,5999,0.32160142064094543,0.0062128533609211445,
,,,,,,41,,,,,5999,,,1.1988493204116821
0.46881425380706787,35.63499450683594,0.8357203006744385,4.003464221954346,0.20874929428100586,2.1330409049987793,41,0.1436942219734192,0.05926792323589325,0.08176901936531067,0.1513192504644394,6049,0.3058166801929474,0.005953609012067318,
,,,,,,42,0.13909286260604858,0.06402651965618134,0.08113807439804077,0.15157504379749298,6099,0.3056497573852539,0.006234835833311081,
0.46696558594703674,69.37593078613281,3.0993812084198,15.158941268920898,0.20445895195007324,2.1414854526519775,42,0.15101276338100433,0.05883178859949112,0.07676827907562256,0.14364399015903473,6149,0.306713342666626,0.005736103281378746,
0.6560404896736145,23.695404052734375,0.9438393115997314,3.3352506160736084,0.2829890251159668,1.5242961645126343,42,0.1441062092781067,0.06640402972698212,0.08144548535346985,0.15287911891937256,6199,0.31282585859298706,0.005582212470471859,
,,,,,,43,0.13899323344230652,0.06286942958831787,0.08106069266796112,0.1507551670074463,6249,0.30463773012161255,0.00663884449750185,
0.5086214542388916,45.47455596923828,1.1120250225067139,4.932598114013672,0.22544407844543457,1.966098666191101,43,0.13726495206356049,0.05799087882041931,0.07986096292734146,0.149607852101326,6299,0.2970653176307678,0.00698776263743639,
0.7108729481697083,21.549470901489258,1.0487315654754639,2.5065996646881104,0.41838812828063965,1.4067211151123047,43,0.14691679179668427,0.06084483861923218,0.07847116887569427,0.1459529548883438,6349,0.3074173629283905,0.006589260417968035,
,,,,,,44,0.13571956753730774,0.05720280855894089,0.07778643071651459,0.14354954659938812,6399,0.29145896434783936,0.006395234726369381,
0.5252853035926819,43.91168975830078,0.9932105541229248,4.229506492614746,0.23482894897460938,1.903727412223816,44,0.13101336359977722,0.05957973375916481,0.07641339302062988,0.13979260623455048,6449,0.286853551864624,0.005867786705493927,
0.732261598110199,51.17290496826172,3.124736785888672,8.641744613647461,0.361586332321167,1.365632176399231,44,0.16170760989189148,0.06651916354894638,0.08542919158935547,0.16176553070545197,6499,0.33806735277175903,0.008234822191298008,
,,,,,,45,0.13375531136989594,0.05727316811680794,0.07901165634393692,0.147164985537529,6549,0.2901865541934967,0.005429885350167751,
0.5632122159004211,40.509769439697266,1.1488087177276611,4.710631370544434,0.24387574195861816,1.7755296230316162,45,0.13857999444007874,0.0563591904938221,0.0778806060552597,0.1450338065624237,6599,0.29346445202827454,0.006141274236142635,
0.6847718954086304,24.73525047302246,0.9591684341430664,3.2329134941101074,0.2966885566711426,1.4603403806686401,45,0.13182124495506287,0.05883008614182472,0.08082384616136551,0.14962632954120636,6649,0.293781042098999,0.007343243341892958,
,,,,,,46,0.13037358224391937,0.0589328408241272,0.08191446959972382,0.1532144844532013,6699,0.29362884163856506,0.0070864856243133545,
0.6041907668113708,35.6453857421875,1.016873836517334,3.7778053283691406,0.26917052268981934,1.6551064252853394,46,0.16025587916374207,0.07171813398599625,0.07693956792354584,0.14243336021900177,6749,0.32979851961135864,0.006641604006290436,
0.6169245839118958,27.461315155029297,1.0036907196044922,3.6725456714630127,0.27329564094543457,1.6209436655044556,46,0.14443644881248474,0.05738206207752228,0.0795615166425705,0.14532990753650665,6799,0.30341750383377075,0.0075044892728328705,
,,,,,,47,0.13701170682907104,0.06334372609853745,0.07927475869655609,0.14526504278182983,6849,0.29977545142173767,0.005618762224912643,
0.6164061427116394,44.8405647277832,2.3730411529541016,8.42392635345459,0.28170251846313477,1.6223069429397583,47,0.12328500300645828,0.05238243564963341,0.07886526733636856,0.14748795330524445,6899,0.2742747664451599,0.004993266426026821,
0.6911693811416626,18.681596755981445,0.9733457565307617,2.3926730155944824,0.4068026542663574,1.4468233585357666,47,0.13124962151050568,0.0628899484872818,0.07890932261943817,0.14638134837150574,6949,0.2949586808681488,0.0072716716676950455,
,,,,,,48,0.14834575355052948,0.060802850872278214,0.07839318364858627,0.14268626272678375,6999,0.3076270520687103,0.0058166212402284145,
0.5130895376205444,47.82865524291992,1.040520429611206,4.843547344207764,0.21482610702514648,1.9489775896072388,48,0.14247043430805206,0.06584934145212173,0.08467279374599457,0.1594686061143875,7049,0.31637513637542725,0.007435685954988003,
0.752824068069458,19.4258975982666,1.0978524684906006,2.8603756427764893,0.38381409645080566,1.3283315896987915,48,0.12821991741657257,0.05612517148256302,0.07876762747764587,0.14540161192417145,7099,0.2840668857097626,0.006413985975086689,
,,,,,,49,0.14505162835121155,0.06477303057909012,0.07630397379398346,0.13932622969150543,7149,0.30496954917907715,0.004908320493996143,
