batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,61.272464752197266,231.869140625,204.68478393554688,49,521.4815673828125,23.65517807006836,
0.508747398853302,48.740997314453125,1.9098851680755615,8.622231483459473,0.22150707244873047,1.9656120538711548,0,57.73863220214844,167.69229125976562,175.1572723388672,99,412.8719482421875,12.283772468566895,
0.307847797870636,21.76483917236328,0.4525301456451416,2.384714365005493,0.18976283073425293,3.2483584880828857,0,56.32124710083008,156.74102783203125,158.469482421875,149,376.6033935546875,5.071621417999268,
,,,,,,1,60.563453674316406,172.18890380859375,176.92152404785156,199,413.3521423339844,3.67824387550354,
0.44061142206192017,39.025447845458984,1.2540264129638672,7.840441703796387,0.1599433422088623,2.269573450088501,1,60.404266357421875,151.77435302734375,161.49510192871094,249,376.53887939453125,2.86517596244812,
0.2870364785194397,21.34395408630371,0.45001745223999023,2.257387399673462,0.19935321807861328,3.483877658843994,1,60.666831970214844,160.84329223632812,155.67031860351562,299,379.6957092285156,2.51525616645813,
,,,,,,2,59.498619079589844,152.4697265625,157.84170532226562,349,371.92523193359375,2.1151747703552246,
0.40250131487846375,29.140581130981445,0.6341278553009033,5.83997917175293,0.10858392715454102,2.484463930130005,2,60.19514846801758,154.49977111816406,155.61122131347656,399,372.091064453125,1.7849096059799194,
0.2672881782054901,16.589189529418945,0.3885343074798584,2.069819450378418,0.1877140998840332,3.7412803173065186,2,60.91981506347656,147.7350311279297,158.49203491210938,449,368.74249267578125,1.5955867767333984,
,,,,,,3,57.30900573730469,154.05137634277344,159.2919921875,499,372.0704040527344,1.418043613433838,
0.4234156012535095,31.0953311920166,0.7131311893463135,6.021267890930176,0.11843538284301758,2.361745834350586,3,58.75035095214844,139.40399169921875,158.8753204345703,549,358.4239807128906,1.3943040370941162,
0.27622702717781067,55.93367385864258,1.3108224868774414,6.877695083618164,0.19059038162231445,3.620210647583008,3,58.40990447998047,138.7318572998047,161.33338928222656,599,359.7046203613281,1.2294503450393677,
,,,,,,4,62.94908142089844,151.86175537109375,154.88742065429688,649,370.97467041015625,1.2764416933059692,
0.4256433844566345,36.06156921386719,0.7076377868652344,4.7467122077941895,0.1490795612335205,2.3493845462799072,4,55.95243453979492,146.0011749267578,142.0484619140625,699,345.35113525390625,1.3490877151489258,
0.257639616727829,16.489919662475586,0.36655497550964355,1.8693475723266602,0.19608712196350098,3.8813905715942383,4,59.05332946777344,153.0002899169922,161.4891815185547,749,374.7253723144531,1.1825878620147705,
,,,,,,5,52.07054138183594,130.76861572265625,153.057861328125,799,337.1289978027344,1.2319588661193848,
0.41811347007751465,36.94744110107422,0.752269983291626,6.741912841796875,0.11158108711242676,2.391695261001587,5,58.58049392700195,137.95591735839844,153.82337951660156,849,351.5706481933594,1.2108516693115234,
0.27730438113212585,20.043556213378906,0.4240579605102539,2.1010138988494873,0.20183491706848145,3.6061458587646484,5,59.81130599975586,142.8030548095703,155.55397033691406,899,359.2424011230469,1.0740649700164795,
,,,,,,6,55.55590057373047,137.21766662597656,156.44769287109375,949,350.3551025390625,1.1338430643081665,
0.40776023268699646,55.88251876831055,1.685086727142334,17.033018112182617,0.09893059730529785,2.4524216651916504,6,60.32671356201172,137.7135009765625,157.2679901123047,999,356.4966125488281,1.188370704650879,
0.2756880521774292,20.370849609375,0.4011874198913574,1.9295138120651245,0.20792150497436523,3.627288341522217,6,60.84432601928711,147.96299743652344,149.65304565429688,1049,359.57611083984375,1.1157560348510742,
,,,,,,7,58.165653228759766,133.13128662109375,158.15042114257812,1099,350.467041015625,1.0196747779846191,
0.38935068249702454,38.16132354736328,0.7326698303222656,5.811159610748291,0.12607979774475098,2.5683786869049072,7,62.494232177734375,140.3140411376953,159.09768676757812,1149,362.88433837890625,0.9783881902694702,
0.28511109948158264,18.58984375,0.42575812339782715,1.996579885482788,0.21324372291564941,3.5074048042297363,7,59.95882034301758,134.58245849609375,151.0589141845703,1199,346.5010070800781,0.9008127450942993,
,,,,,,8,52.779605865478516,127.05310821533203,148.23733520507812,1249,328.9433898925781,0.8733314871788025,
0.37514185905456543,33.57383728027344,0.867133617401123,8.565478324890137,0.10123586654663086,2.6656582355499268,8,57.986412048339844,129.58981323242188,155.08078002929688,1299,343.4378662109375,0.7808773517608643,
0.3108282685279846,19.639965057373047,0.42362165451049805,2.0192720890045166,0.20978927612304688,3.2172107696533203,8,56.101470947265625,155.35562133789062,153.99124145507812,1349,366.42205810546875,0.9736862182617188,
,,,,,,9,54.792015075683594,120.26223754882812,151.54544067382812,1399,327.4513854980469,0.8517014384269714,
0.376285195350647,36.35117721557617,0.6724903583526611,6.686078071594238,0.10058069229125977,2.6575586795806885,9,58.41798400878906,127.37251281738281,157.2378387451172,1449,343.8643493652344,0.8360327482223511,
0.32839152216911316,19.136981964111328,0.5605320930480957,2.408494234085083,0.23273134231567383,3.0451457500457764,9,59.412567138671875,136.53921508789062,152.31719970703125,1499,349.1003112792969,0.8313397765159607,
,,,,,,10,53.153804779052734,128.52476501464844,149.8316192626953,1549,332.39324951171875,0.8830643892288208,
0.38813725113868713,30.77401351928711,0.6241798400878906,6.430030822753906,0.09707260131835938,2.5764081478118896,10,54.816932678222656,138.4962921142578,147.2012939453125,1599,341.3199157714844,0.8054418563842773,
