batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,57.78898620605469,148.76068115234375,161.88223266601562,49,372.50177001953125,4.069842338562012,
0.5546494722366333,73.53105163574219,2.388206958770752,10.916470527648926,0.21877098083496094,1.8029404878616333,0,58.11766052246094,146.52931213378906,155.8302001953125,99,364.03314208984375,3.5559804439544678,
,,,,,,1,60.49065017700195,165.99972534179688,159.39056396484375,149,388.78887939453125,2.907961845397949,
0.34874778985977173,53.89545440673828,1.4491479396820068,7.391270637512207,0.1960620880126953,2.8674018383026123,1,59.79076385498047,151.568115234375,161.91226196289062,199,375.47216796875,2.2010581493377686,
0.2764647901058197,24.17941665649414,0.4381077289581299,2.2494850158691406,0.19475913047790527,3.6170971393585205,1,60.9537353515625,137.51522827148438,160.5527801513672,249,360.9653625488281,1.943603277206421,
,,,,,,2,59.784339904785156,148.7799072265625,158.8699188232422,299,369.6239318847656,2.189767360687256,
0.3411335051059723,50.740020751953125,0.7463724613189697,4.119876861572266,0.18116378784179688,2.931403636932373,2,59.637062072753906,133.85406494140625,149.43673706054688,349,344.5376281738281,1.6097625494003296,
0.28891026973724365,27.268468856811523,0.4703402519226074,2.3011064529418945,0.20439743995666504,3.4612820148468018,2,62.73809814453125,149.380126953125,158.55218505859375,399,372.28448486328125,1.6140804290771484,
,,,,,,3,65.39502716064453,144.51112365722656,159.05929565429688,449,370.4738464355469,1.5084341764450073,
0.34947049617767334,44.287742614746094,0.7004950046539307,3.614663600921631,0.19379258155822754,2.8614718914031982,3,62.852439880371094,132.06683349609375,157.04461669921875,499,353.3114013671875,1.347494125366211,
0.3248026967048645,45.39659881591797,1.1460545063018799,5.29020357131958,0.21663713455200195,3.0787923336029053,3,58.52164840698242,137.14332580566406,152.6002197265625,549,349.7276306152344,1.4624238014221191,
,,,,,,4,55.33750915527344,127.68994140625,149.79734802246094,599,334.1876220703125,1.3627934455871582,
0.32068032026290894,46.13578796386719,0.6743676662445068,3.424532651901245,0.19692254066467285,3.118370294570923,4,55.79844284057617,132.01950073242188,147.34378051757812,649,336.5391845703125,1.3774499893188477,
0.31449562311172485,24.335830688476562,0.4983346462249756,2.3694117069244385,0.21031999588012695,3.179694414138794,4,69.79586029052734,148.80845642089844,167.14544677734375,699,388.173095703125,2.4233100414276123,
,,,,,,5,58.08696746826172,124.77143859863281,152.13796997070312,749,336.3173828125,1.3210217952728271,
0.32124048471450806,44.3412971496582,0.659914493560791,3.40200138092041,0.19397830963134766,3.1129326820373535,5,58.36731719970703,124.58049774169922,150.4064178466797,799,334.66259765625,1.3083369731903076,
0.2808738946914673,16.428983688354492,0.43817806243896484,1.981924057006836,0.22108721733093262,3.560316562652588,5,55.33384323120117,130.83908081054688,157.2872314453125,849,344.9029235839844,1.4427869319915771,
,,,,,,6,58.51105499267578,132.19677734375,160.5969696044922,899,352.4678955078125,1.1630771160125732,
0.35360753536224365,66.74512481689453,2.238532304763794,11.654816627502441,0.19206929206848145,2.827993869781494,6,60.99713134765625,152.56060791015625,148.28562927246094,949,362.966796875,1.1234045028686523,
0.25949299335479736,19.194766998291016,0.4389228820800781,2.153294086456299,0.20383787155151367,3.853668451309204,6,59.6665153503418,122.2095718383789,152.6938018798828,999,335.6418762207031,1.0719988346099854,
,,,,,,7,62.714195251464844,135.98883056640625,151.90353393554688,1049,351.5363464355469,0.9297852516174316,
0.33569321036338806,34.29317855834961,0.6357605457305908,3.242471694946289,0.19607281684875488,2.978910446166992,7,53.552520751953125,114.9078369140625,151.21939086914062,1099,320.77911376953125,1.0993585586547852,
0.27511435747146606,21.44770050048828,0.459491491317749,2.189650297164917,0.20984697341918945,3.6348519325256348,7,58.0063591003418,141.94007873535156,153.2802276611328,1149,354.3700256347656,1.1433391571044922,
,,,,,,8,59.457061767578125,131.66969299316406,152.20013427734375,1199,344.2471618652344,0.9202671051025391,
0.333211213350296,38.74170684814453,0.6548411846160889,3.246042251586914,0.201735258102417,3.0010993480682373,8,70.11366271972656,142.12225341796875,164.44728088378906,1249,377.6948547363281,1.0116603374481201,
0.3165058493614197,35.239505767822266,0.933974027633667,4.433882713317871,0.21064472198486328,3.159499168395996,8,57.75206756591797,120.00588989257812,150.76309204101562,1299,329.4321594238281,0.9110996723175049,
,,,,,,9,64.02656555175781,141.6639404296875,146.98126220703125,1349,353.6478576660156,0.9761014580726624,
0.34087687730789185,42.36200714111328,0.6621463298797607,3.3385581970214844,0.1983330249786377,2.933610677719116,9,64.15904235839844,129.59169006347656,152.52752685546875,1399,347.1398620605469,0.8616032600402832,
0.29115620255470276,18.11361312866211,0.40511012077331543,1.8687291145324707,0.21678376197814941,3.434582471847534,9,68.26056671142578,140.9664306640625,161.12149047851562,1449,371.15863037109375,0.8101943731307983,
,,,,,,10,57.019954681396484,119.8352279663086,153.0859375,1499,330.82647705078125,0.8853808641433716,
0.35176190733909607,43.4498405456543,0.7311801910400391,3.968580484390259,0.18424224853515625,2.842832088470459,10,58.02562713623047,125.75860595703125,150.59954833984375,1549,335.3251953125,0.9414106607437134,
,,,,,,11,60.0989990234375,137.0859375,151.6014404296875,1599,349.88232421875,1.0959506034851074,
0.36746305227279663,65.24359130859375,2.2265734672546387,12.034031867980957,0.18502306938171387,2.7213621139526367,11,59.18810272216797,135.108642578125,156.97088623046875,1649,352.0859375,0.8182933330535889,
