batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,val_loss
0.13418714702129364,25.8544979095459,0.20190000534057617,2.4419946670532227,0.08267831802368164,7.4522786140441895,81,389.896484375,502.208740234375,15449,892.105224609375,
,,,,,,82,429.1763916015625,505.42315673828125,15499,934.5995483398438,
0.12917140126228333,40.30380630493164,0.34114861488342285,5.062735557556152,0.06738424301147461,7.741652011871338,82,406.8251647949219,499.2359924316406,15549,906.0611572265625,
0.15662764012813568,102.8683853149414,1.2548341751098633,13.981542587280273,0.08974933624267578,6.38456916809082,82,445.2569885253906,479.16033935546875,15599,924.4172973632812,
0.1296236217021942,30.643383026123047,0.2292943000793457,3.2896416187286377,0.0697019100189209,7.7146430015563965,82,412.66912841796875,507.27459716796875,15649,919.9437255859375,
,,,,,,83,452.07745361328125,503.8004150390625,15699,955.8778686523438,
0.11380856484174728,37.58516311645508,0.2403569221496582,3.754114866256714,0.0640249252319336,8.7866849899292,83,375.535400390625,487.87408447265625,15749,863.409423828125,
0.16902945935726166,36.14178466796875,0.35869503021240234,3.7772717475891113,0.09496140480041504,5.916128635406494,83,361.3435363769531,483.08648681640625,15799,844.4300537109375,
0.1246768906712532,32.0164909362793,0.20435500144958496,2.9040091037750244,0.07036995887756348,8.020732879638672,83,423.55718994140625,499.0366516113281,15849,922.5938720703125,
,,,,,,84,388.4154357910156,489.8065185546875,15899,878.221923828125,
0.12176008522510529,42.6125373840332,0.30690932273864746,5.833889484405518,0.05260801315307617,8.212872505187988,84,418.1972961425781,508.0507507324219,15949,926.248046875,
0.1396513134241104,26.431400299072266,0.2481074333190918,2.6614511013031006,0.09322261810302734,7.160691261291504,84,431.7310791015625,500.42144775390625,15999,932.152587890625,
,,,,,,84,,,15999,,749.6163330078125
0.11135976761579514,27.736988067626953,0.1887805461883545,2.769190788269043,0.06817173957824707,8.979904174804688,84,420.7049255371094,478.9766540527344,16049,899.6815185546875,
,,,,,,85,415.72723388671875,497.7023620605469,16099,913.4295654296875,
0.13857856392860413,59.551570892333984,0.7101225852966309,11.665589332580566,0.06087327003479004,7.216123580932617,85,422.77569580078125,507.48291015625,16149,930.2586669921875,
0.13516679406166077,27.112281799316406,0.21236634254455566,2.392413377761841,0.08876657485961914,7.3982672691345215,85,440.9176025390625,495.6004943847656,16199,936.5181274414062,
0.15708409249782562,28.996747970581055,0.2986335754394531,3.985490560531616,0.07493019104003906,6.366016864776611,85,442.3623046875,497.0497741699219,16249,939.412109375,
,,,,,,86,460.0166015625,503.09124755859375,16299,963.1078491210938,
0.11584390699863434,29.066396713256836,0.2033686637878418,3.315711498260498,0.061334848403930664,8.632305145263672,86,435.32269287109375,496.6440734863281,16349,931.9667358398438,
0.14021629095077515,30.4063720703125,0.24433112144470215,3.3330156803131104,0.07330632209777832,7.131838798522949,86,437.69488525390625,494.48193359375,16399,932.1767578125,
,,,,,,87,403.48291015625,519.469970703125,16449,922.952880859375,
0.12952180206775665,39.546958923339844,0.2629859447479248,4.62038516998291,0.05691862106323242,7.72070837020874,87,428.6002502441406,490.87103271484375,16499,919.4712524414062,
0.14993882179260254,29.042064666748047,0.2398223876953125,3.0620453357696533,0.07832098007202148,6.669386863708496,87,398.69305419921875,484.4682922363281,16549,883.161376953125,
0.13364309072494507,85.5598373413086,0.8981146812438965,13.2889986038208,0.06758332252502441,7.482616901397705,87,483.3864440917969,498.4329833984375,16599,981.8194580078125,
,,,,,,88,359.58343505859375,494.13055419921875,16649,853.7139892578125,
0.12231193482875824,44.13868713378906,0.3550834655761719,5.347023963928223,0.06640768051147461,8.175816535949707,88,443.7969665527344,518.3212890625,16699,962.1182861328125,
0.12821610271930695,21.01722526550293,0.21110177040100098,2.486764669418335,0.08489012718200684,7.799332141876221,88,399.8634033203125,498.1151123046875,16749,897.978515625,
0.1301719695329666,33.38101577758789,0.255859375,3.1667330265045166,0.0807960033416748,7.682145595550537,88,412.46173095703125,484.32061767578125,16799,896.7822875976562,
,,,,,,89,467.26812744140625,519.593505859375,16849,986.861572265625,
0.11441565304994583,29.10674476623535,0.22655439376831055,3.3724966049194336,0.06717705726623535,8.740062713623047,89,409.39581298828125,506.4407043457031,16899,915.8365478515625,
0.13468413054943085,31.480520248413086,0.23358654975891113,3.1846530437469482,0.07334756851196289,7.424779415130615,89,422.42266845703125,513.28515625,16949,935.7078857421875,
0.13366946578025818,31.330930709838867,0.2666301727294922,3.8755743503570557,0.06879758834838867,7.48114013671875,89,394.5155029296875,495.1051330566406,16999,889.62060546875,
,,,,,,90,405.8922424316406,508.98211669921875,17049,914.8743896484375,
0.15056778490543365,101.42610931396484,1.3584246635437012,23.190763473510742,0.058576107025146484,6.641526699066162,90,465.1690673828125,477.19598388671875,17099,942.364990234375,
0.15769997239112854,36.30893325805664,0.3179812431335449,4.277604579925537,0.07433629035949707,6.341155052185059,90,432.5982666015625,513.3958740234375,17149,945.9940185546875,
,,,,,,91,391.546630859375,499.61590576171875,17199,891.1624755859375,
0.1303442418575287,47.54202651977539,0.3901536464691162,7.170029640197754,0.05441451072692871,7.671992301940918,91,418.96795654296875,485.1368408203125,17249,904.1047973632812,
0.12297286093235016,23.563201904296875,0.21036076545715332,2.8732385635375977,0.07321381568908691,8.131875991821289,91,459.4248046875,491.8881530761719,17299,951.31298828125,
0.13325458765029907,26.706254959106445,0.19924259185791016,2.500138998031616,0.07969260215759277,7.504432678222656,91,450.58868408203125,498.5767822265625,17349,949.1654663085938,
,,,,,,92,391.83740234375,473.5728454589844,17399,865.4102783203125,
0.12979692220687866,39.43115234375,0.2749903202056885,3.943871021270752,0.06972599029541016,7.704343318939209,92,433.85894775390625,476.80712890625,17449,910.6660766601562,
0.12744225561618805,29.05364990234375,0.22029495239257812,3.212907552719116,0.06856560707092285,7.846690654754639,92,430.2543029785156,495.3446960449219,17499,925.5989990234375,
0.167096346616745,79.92915344238281,1.045640230178833,15.058517456054688,0.06943845748901367,5.9845709800720215,92,466.2901611328125,506.6744384765625,17549,972.964599609375,
,,,,,,93,420.75311279296875,505.84674072265625,17599,926.599853515625,
0.12255582213401794,39.90611267089844,0.3096435070037842,4.9719157218933105,0.06227850914001465,8.159546852111816,93,415.7681884765625,492.82684326171875,17649,908.5950317382812,
0.17785051465034485,41.1668701171875,0.43158507347106934,4.671131610870361,0.09239411354064941,5.622699737548828,93,386.034423828125,485.511474609375,17699,871.5458984375,
0.11887916177511215,30.95038604736328,0.20541977882385254,2.9748878479003906,0.06905126571655273,8.411903381347656,93,420.10784912109375,501.21990966796875,17749,921.3277587890625,
,,,,,,94,361.11260986328125,529.207763671875,17799,890.3203735351562,
0.1236637532711029,51.2248420715332,0.47579193115234375,7.391307353973389,0.06437182426452637,8.086443901062012,94,425.7281799316406,494.04058837890625,17849,919.768798828125,
0.1437670886516571,24.520109176635742,0.21194839477539062,2.189234733581543,0.09681391716003418,6.955694675445557,94,373.053955078125,483.745361328125,17899,856.79931640625,
0.1405380517244339,29.726661682128906,0.2981526851654053,3.621225118637085,0.08233475685119629,7.1155104637146,94,370.93634033203125,484.9512023925781,17949,855.8875732421875,
,,,,,,95,393.40301513671875,488.072998046875,17999,881.4760131835938,
,,,,,,95,,,17999,,744.59814453125
0.13486041128635406,32.262962341308594,0.2705955505371094,3.661515712738037,0.07390260696411133,7.415074348449707,95,390.49005126953125,493.96112060546875,18049,884.451171875,
0.13320399820804596,22.034648895263672,0.18926310539245605,2.407425880432129,0.07861638069152832,7.50728178024292,95,437.5000915527344,507.2910461425781,18099,944.7911376953125,
,,,,,,96,447.0484924316406,520.9030151367188,18149,967.9515380859375,
0.13504092395305634,43.1680793762207,0.3347632884979248,4.894411563873291,0.06839704513549805,7.405162811279297,96,415.4727783203125,506.31768798828125,18199,921.7904663085938,
0.15112170577049255,42.931278228759766,0.4338560104370117,5.481938362121582,0.07914280891418457,6.617183208465576,96,420.2401428222656,516.3248291015625,18249,936.56494140625,
0.12627772986888885,27.75950813293457,0.2021036148071289,2.9503543376922607,0.06850147247314453,7.919052600860596,96,464.3708190917969,483.79669189453125,18299,948.16748046875,
,,,,,,97,423.9306335449219,512.3939208984375,18349,936.3245849609375,
0.12370238453149796,33.57756805419922,0.25789737701416016,3.7283287048339844,0.06917238235473633,8.083918571472168,97,406.2289733886719,489.21063232421875,18399,895.4395751953125,
0.14775986969470978,25.87070655822754,0.23033499717712402,2.5993213653564453,0.08861351013183594,6.767736911773682,97,446.3003234863281,477.26666259765625,18449,923.5670166015625,
0.1187327429652214,26.225343704223633,0.20008039474487305,2.8253257274627686,0.0708167552947998,8.422276496887207,97,368.140380859375,478.09173583984375,18499,846.232177734375,
,,,,,,98,399.3220520019531,487.95623779296875,18549,887.2783203125,
0.16743001341819763,73.79069519042969,0.8813750743865967,14.882506370544434,0.05922222137451172,5.972644805908203,98,407.7337341308594,488.03558349609375,18599,895.769287109375,
0.11952643096446991,25.534908294677734,0.20824289321899414,2.520442008972168,0.08262157440185547,8.366350173950195,98,395.69647216796875,483.46099853515625,18649,879.157470703125,
0.11404334753751755,28.389245986938477,0.2096555233001709,2.7333054542541504,0.07670402526855469,8.768595695495605,98,402.924560546875,495.1535949707031,18699,898.0781860351562,
,,,,,,99,416.90838623046875,502.1612548828125,18749,919.069580078125,
0.124779611825943,32.11026382446289,0.28627872467041016,4.1291913986206055,0.06933045387268066,8.014129638671875,99,385.3271789550781,506.6777648925781,18799,892.0049438476562,
0.1560758352279663,27.546613693237305,0.25634169578552246,2.919870138168335,0.08779215812683105,6.407142162322998,99,400.0794372558594,497.89080810546875,18849,897.9702758789062,
0.1087871566414833,26.634113311767578,0.19043397903442383,2.7766737937927246,0.06858348846435547,9.192261695861816,99,406.3507080078125,497.081298828125,18899,903.4319458007812,
,,,,,,100,430.9781494140625,496.23095703125,18949,927.2091064453125,
0.1140172928571701,40.32190704345703,0.3180265426635742,4.737197399139404,0.06713390350341797,8.770599365234375,100,415.6149597167969,477.66986083984375,18999,893.2848510742188,
0.15168336033821106,59.63140106201172,0.7391266822814941,7.5886664390563965,0.09739875793457031,6.592680931091309,100,400.260986328125,483.84710693359375,19049,884.1080932617188,
,,,,,,101,443.1929931640625,490.7496337890625,19099,933.942626953125,
0.1419656127691269,33.29936218261719,0.2875518798828125,3.6273956298828125,0.07927227020263672,7.043959140777588,101,407.419189453125,494.5994873046875,19149,902.0186767578125,
0.12336383014917374,24.423324584960938,0.21095681190490723,2.5175108909606934,0.08379578590393066,8.106103897094727,101,412.12164306640625,497.3699645996094,19199,909.49169921875,
0.12551510334014893,25.171573638916016,0.19173884391784668,2.478468656539917,0.0773618221282959,7.967168807983398,101,470.54180908203125,505.07611083984375,19249,975.617919921875,
,,,,,,102,386.9322814941406,469.46612548828125,19299,856.3984375,
0.12851998209953308,42.46631622314453,0.4739818572998047,8.386836051940918,0.05651497840881348,7.780890941619873,102,414.5829772949219,499.2452392578125,19349,913.8282470703125,
0.16063667833805084,33.97712707519531,0.34313273429870605,3.8664658069610596,0.0887458324432373,6.225228309631348,102,406.9430236816406,495.591064453125,19399,902.5340576171875,
0.10528746992349625,28.454286575317383,0.19264578819274902,2.8604021072387695,0.06734919548034668,9.497806549072266,102,469.65008544921875,510.8782043457031,19449,980.5283203125,
,,,,,,103,423.4386291503906,481.17047119140625,19499,904.609130859375,
0.1264859139919281,47.418373107910156,0.28687500953674316,4.489738941192627,0.06389570236206055,7.9060187339782715,103,372.5390625,484.3451232910156,19549,856.8841552734375,
0.1457817703485489,28.045154571533203,0.26171159744262695,2.670856475830078,0.09798789024353027,6.8595685958862305,103,384.01116943359375,484.8997497558594,19599,868.9109497070312,
0.12496384978294373,29.063467025756836,0.21192407608032227,2.524292230606079,0.083953857421875,8.002314567565918,103,429.1978759765625,499.95111083984375,19649,929.1489868164062,
,,,,,,104,427.9280700683594,517.6077880859375,19699,945.5358276367188,
0.134754478931427,30.52582359313965,0.2709064483642578,3.3795957565307617,0.08015942573547363,7.420903205871582,104,378.5084533691406,480.53228759765625,19749,859.040771484375,
0.12582378089427948,26.904054641723633,0.19214630126953125,2.6506428718566895,0.07249045372009277,7.947622776031494,104,452.98895263671875,501.2389221191406,19799,954.2279052734375,
,,,,,,105,440.53863525390625,489.7176818847656,19849,930.25634765625,
0.12605617940425873,26.968402862548828,0.1987924575805664,2.5587475299835205,0.07769131660461426,7.9329705238342285,105,415.79840087890625,492.7568054199219,19899,908.55517578125,
0.1515308916568756,33.79176330566406,0.3508589267730713,4.077563762664795,0.08604621887207031,6.599314212799072,105,427.115478515625,506.6136779785156,19949,933.7291259765625,
0.111676424741745,80.51222229003906,0.7100021839141846,11.095001220703125,0.06399297714233398,8.95444107055664,105,388.2323913574219,495.685546875,19999,883.9179077148438,
,,,,,,105,,,19999,,739.8367919921875
,,,,,,106,459.69873046875,499.1324157714844,20049,958.8311157226562,
0.1238652914762497,41.92436218261719,0.2603182792663574,4.003087043762207,0.06502938270568848,8.073286056518555,106,430.0849609375,506.849853515625,20099,936.934814453125,
0.14196033775806427,25.286100387573242,0.22328853607177734,2.504995107650757,0.08913731575012207,7.044220924377441,106,492.5726318359375,500.4383544921875,20149,993.010986328125,
0.11529999226331711,25.048826217651367,0.18471741676330566,2.716343641281128,0.06800222396850586,8.673027038574219,106,365.2715759277344,494.85528564453125,20199,860.1268310546875,
,,,,,,107,428.260986328125,487.9017639160156,20249,916.1627197265625,
0.12838813662528992,27.26351547241211,0.2356724739074707,3.5628035068511963,0.06614804267883301,7.788881301879883,107,435.21221923828125,506.7533264160156,20299,941.965576171875,
0.1260555386543274,21.30638313293457,0.20066356658935547,2.1246821880340576,0.09444403648376465,7.933011531829834,107,417.37152099609375,490.34918212890625,20349,907.720703125,
0.1434653252363205,29.497617721557617,0.24149394035339355,3.1213278770446777,0.07736897468566895,6.970325469970703,107,410.0052490234375,498.78961181640625,20399,908.7948608398438,
,,,,,,108,439.1592102050781,483.3750305175781,20449,922.5343017578125,
0.12721629440784454,32.979164123535156,0.2748756408691406,4.8739237785339355,0.056397199630737305,7.860628604888916,108,403.62640380859375,491.4316101074219,20499,895.0579833984375,
0.15423788130283356,30.21159553527832,0.3191800117492676,3.4607200622558594,0.09222936630249023,6.48349142074585,108,394.35369873046875,494.0137634277344,20549,888.367431640625,
0.10849899798631668,28.208457946777344,0.21291041374206543,2.958214521408081,0.07197260856628418,9.2166748046875,108,400.6591796875,493.3918762207031,20599,894.0510864257812,
,,,,,,109,462.3134460449219,487.1505126953125,20649,949.4639892578125,
0.123253732919693,47.79461669921875,0.33232975006103516,5.3766326904296875,0.06181001663208008,8.113344192504883,109,379.094482421875,491.009765625,20699,870.104248046875,
0.14384126663208008,27.72348403930664,0.23492670059204102,2.805206298828125,0.08374667167663574,6.952107906341553,109,398.0692138671875,489.6294250488281,20749,887.6986083984375,
,,,,,,110,415.8728332519531,500.5098876953125,20799,916.3826904296875,
0.12159719318151474,37.211029052734375,0.3776814937591553,5.552128314971924,0.0680246353149414,8.22387409210205,110,395.79461669921875,496.52459716796875,20849,892.3192138671875,
0.14594489336013794,46.11603546142578,0.5423264503479004,6.068569660186768,0.08936643600463867,6.851901054382324,110,407.47705078125,493.13897705078125,20899,900.615966796875,
0.15792955458164215,64.51277923583984,0.6450214385986328,9.159351348876953,0.07042217254638672,6.331936836242676,110,389.8017272949219,515.51953125,20949,905.3212280273438,
,,,,,,111,435.2996826171875,497.56121826171875,20999,932.86083984375,
0.12861596047878265,37.188201904296875,0.2788665294647217,3.8796582221984863,0.07187914848327637,7.775084972381592,111,447.3582763671875,532.0367431640625,21049,979.39501953125,
0.1477050632238388,44.29804611206055,0.4162750244140625,6.083165168762207,0.06843066215515137,6.7702484130859375,111,370.37579345703125,488.83203125,21099,859.2078247070312,
0.09907110035419464,23.100862503051758,0.15595769882202148,2.1027028560638428,0.07417011260986328,10.093761444091797,111,413.6719665527344,498.6407165527344,21149,912.3126220703125,
,,,,,,112,460.45745849609375,498.57232666015625,21199,959.02978515625,
0.13787265121936798,61.05721664428711,0.6449291706085205,10.286846160888672,0.06269454956054688,7.25307035446167,112,485.36279296875,501.71331787109375,21249,987.0761108398438,
0.12184912711381912,23.012744903564453,0.1923680305480957,2.7215049266815186,0.07068443298339844,8.206870079040527,112,369.04150390625,485.9501037597656,21299,854.9915771484375,
0.12913161516189575,29.232986450195312,0.24922990798950195,3.3209729194641113,0.07504725456237793,7.744036674499512,112,359.2052307128906,501.25103759765625,21349,860.456298828125,
,,,,,,113,373.59539794921875,493.9658203125,21399,867.5611572265625,
0.13098235428333282,25.68160057067871,0.2372293472290039,3.244410276412964,0.0731194019317627,7.634615898132324,113,396.1244201660156,493.81402587890625,21449,889.9384765625,
0.14303326606750488,75.49659729003906,0.8573498725891113,10.433521270751953,0.08217263221740723,6.99138069152832,113,430.252685546875,511.2316589355469,21499,941.484375,
,,,,,,114,453.5484619140625,478.1927490234375,21549,931.7412109375,
0.12031446397304535,28.121492385864258,0.2442634105682373,3.0696158409118652,0.0795745849609375,8.311553001403809,114,454.6133728027344,508.75701904296875,21599,963.3704223632812,
0.15662455558776855,40.38570785522461,0.39850568771362305,4.018671989440918,0.09916353225708008,6.384694576263428,114,372.4388732910156,507.1939697265625,21649,879.6328125,
0.10317504405975342,27.289583206176758,0.18543791770935059,2.721252679824829,0.06814432144165039,9.692266464233398,114,410.2004699707031,480.24615478515625,21699,890.4466552734375,
,,,,,,115,443.8108825683594,495.5173034667969,21749,939.328125,
0.13819585740566254,38.13465118408203,0.2634270191192627,3.9742350578308105,0.0662837028503418,7.236106872558594,115,406.8414001464844,499.41180419921875,21799,906.2532348632812,
0.1381433755159378,27.775054931640625,0.2388606071472168,2.6234166622161865,0.0910494327545166,7.238856315612793,115,393.99981689453125,490.5318908691406,21849,884.53173828125,
0.11401461064815521,31.256027221679688,0.2355353832244873,3.410562753677368,0.0690605640411377,8.770805358886719,115,434.0986633300781,471.8970947265625,21899,905.9957275390625,
,,,,,,116,472.50152587890625,509.9378967285156,21949,982.439453125,
0.15845437347888947,101.85049438476562,1.578247308731079,19.48560333251953,0.08099555969238281,6.310965061187744,116,377.6715393066406,498.26348876953125,21999,875.93505859375,
,,,,,,116,,,21999,,747.2514038085938
0.14197000861167908,25.11942481994629,0.2314624786376953,2.4677281379699707,0.0937957763671875,7.043741226196289,116,385.58636474609375,506.68603515625,22049,892.2723999023438,
0.1297394037246704,26.193750381469727,0.20534324645996094,2.7281861305236816,0.07526731491088867,7.707758903503418,116,439.16546630859375,476.0571594238281,22099,915.2225952148438,
,,,,,,117,432.75982666015625,485.57025146484375,22149,918.330078125,
0.12678182125091553,30.916379928588867,0.23338890075683594,3.498734712600708,0.06670665740966797,7.887566566467285,117,434.3867492675781,507.0462951660156,22199,941.4330444335938,
0.13014782965183258,36.76425552368164,0.2454233169555664,3.6555206775665283,0.0671377182006836,7.683570861816406,117,374.1145324707031,506.414306640625,22249,880.5288696289062,
0.1003091037273407,25.348758697509766,0.18277859687805176,2.637963056564331,0.06928777694702148,9.969184875488281,117,415.69183349609375,491.01263427734375,22299,906.7044677734375,
,,,,,,118,415.08306884765625,490.1339416503906,22349,905.217041015625,
0.1504737138748169,48.19810485839844,0.3976280689239502,5.843838214874268,0.06804227828979492,6.645678997039795,118,412.0137634277344,504.1190185546875,22399,916.1328125,
0.1392606943845749,74.75042724609375,0.7528040409088135,10.78627872467041,0.0697927474975586,7.180777072906494,118,390.84820556640625,514.2877197265625,22449,905.1359252929688,
,,,,,,119,396.12890625,485.42950439453125,22499,881.5584106445312,
0.12540854513645172,37.92781066894531,0.29075050354003906,4.312251091003418,0.06742429733276367,7.973938465118408,119,395.23638916015625,491.4761047363281,22549,886.7124633789062,
0.14472836256027222,27.052499771118164,0.24539589881896973,3.447465658187866,0.0711815357208252,6.909495830535889,119,421.6629333496094,482.14593505859375,22599,903.808837890625,
0.13209354877471924,22.849517822265625,0.18853378295898438,2.634005546569824,0.07157683372497559,7.570392608642578,119,432.25726318359375,497.7071533203125,22649,929.9644165039062,
,,,,,,120,401.9305725097656,480.10980224609375,22699,882.0404052734375,
0.13377006351947784,29.626953125,0.24453377723693848,3.5626296997070312,0.06863856315612793,7.475513935089111,120,408.7913818359375,499.73046875,22749,908.5218505859375,
0.14730897545814514,40.51886749267578,0.3882288932800293,5.105809688568115,0.07603669166564941,6.788452625274658,120,366.16925048828125,473.8912048339844,22799,840.060546875,
0.11544974148273468,26.192230224609375,0.20342707633972168,2.716461181640625,0.07488679885864258,8.66177749633789,120,373.53680419921875,493.77490234375,22849,867.311767578125,
,,,,,,121,440.2528076171875,501.93145751953125,22899,942.184326171875,
0.1430024653673172,44.3086051940918,0.46042346954345703,6.881943702697754,0.06690311431884766,6.992886543273926,121,398.76544189453125,491.372802734375,22949,890.13818359375,
0.1321006417274475,27.670639038085938,0.20362401008605957,2.8572990894317627,0.07126450538635254,7.569985866546631,121,392.9735412597656,499.4774169921875,22999,892.450927734375,
0.10615186393260956,22.962501525878906,0.1586151123046875,2.2860047817230225,0.06938529014587402,9.420465469360352,121,397.70355224609375,503.7615661621094,23049,901.465087890625,
,,,,,,122,380.67730712890625,508.1153869628906,23099,888.792724609375,
0.13058504462242126,30.666175842285156,0.2821204662322998,3.6787030696868896,0.0766901969909668,7.657844543457031,122,360.28143310546875,483.5155334472656,23149,843.7969970703125,
0.1309625506401062,27.854991912841797,0.22027587890625,2.797250986099243,0.07874727249145508,7.635770320892334,122,437.4159240722656,501.5762634277344,23199,938.9921875,
,,,,,,123,410.1726989746094,504.2082824707031,23249,914.3809814453125,
0.13428907096385956,26.8360538482666,0.2343158721923828,2.733538866043091,0.08571887016296387,7.446622848510742,123,369.8880920410156,518.858154296875,23299,888.7462768554688,
0.14851824939250946,26.766756057739258,0.2751319408416748,3.294893503189087,0.08350253105163574,6.733179092407227,123,424.380126953125,517.23583984375,23349,941.615966796875,
0.1201593428850174,33.36698532104492,0.21300983428955078,2.804433584213257,0.07595467567443848,8.322282791137695,123,394.1106872558594,486.8260498046875,23399,880.9367065429688,
,,,,,,124,429.4351806640625,492.8189392089844,23449,922.254150390625,
0.14936596155166626,49.714908599853516,0.4381844997406006,7.359935760498047,0.05953645706176758,6.694965839385986,124,402.70953369140625,505.6495666503906,23499,908.359130859375,
0.142820343375206,33.3914680480957,0.2682974338531494,3.4729557037353516,0.07725334167480469,7.001803398132324,124,453.0635986328125,508.8612060546875,23549,961.9248046875,
0.11481201648712158,30.3116512298584,0.19956254959106445,2.9756691455841064,0.06706476211547852,8.70988941192627,124,417.24853515625,487.8895263671875,23599,905.1380615234375,
,,,,,,125,399.544921875,486.2916259765625,23649,885.8365478515625,
0.1361367553472519,40.37591552734375,0.3681044578552246,5.458981990814209,0.06743097305297852,7.345554828643799,125,424.323486328125,495.13946533203125,23699,919.462890625,
0.12978523969650269,26.49945831298828,0.21837830543518066,2.8096816539764404,0.07772350311279297,7.705036163330078,125,461.3058166503906,502.9136962890625,23749,964.2196044921875,
0.12842507660388947,26.18203353881836,0.20532989501953125,2.892656087875366,0.0709831714630127,7.786641597747803,125,404.071044921875,492.5284729003906,23799,896.599609375,
,,,,,,126,438.47760009765625,513.2241821289062,23849,951.7017822265625,
0.13858118653297424,27.657926559448242,0.24581074714660645,3.1154022216796875,0.07890176773071289,7.215986728668213,126,398.66705322265625,491.6499328613281,23899,890.3169555664062,
0.125981867313385,25.718814849853516,0.21492552757263184,2.9338290691375732,0.0732576847076416,7.937650203704834,126,405.4184265136719,508.8708801269531,23949,914.289306640625,
0.14810767769813538,55.29536437988281,0.6470904350280762,7.324778079986572,0.08834266662597656,6.75184440612793,126,392.6163330078125,490.86407470703125,23999,883.48046875,
,,,,,,126,,,23999,,735.921630859375
,,,,,,127,451.72930908203125,509.79119873046875,24049,961.5205078125,
0.1360207051038742,40.22453308105469,0.28592610359191895,4.488571643829346,0.06370091438293457,7.351822376251221,127,374.596923828125,491.129150390625,24099,865.7261352539062,
0.1564236432313919,29.970439910888672,0.33885693550109863,3.3752944469451904,0.10039329528808594,6.392895221710205,127,400.466796875,496.8589172363281,24149,897.32568359375,
,,,,,,128,397.05584716796875,497.24359130859375,24199,894.2994384765625,
0.1322065144777298,45.407920837402344,0.35109829902648926,6.832900047302246,0.05138349533081055,7.563923358917236,128,395.58770751953125,490.97174072265625,24249,886.5594482421875,
0.13136941194534302,25.218368530273438,0.22374701499938965,2.6607589721679688,0.0840914249420166,7.61212158203125,128,454.94354248046875,487.64996337890625,24299,942.5934448242188,
0.13885031640529633,67.29994201660156,0.7523477077484131,9.070819854736328,0.08294153213500977,7.201999664306641,128,442.97412109375,516.6918334960938,24349,959.6659545898438,
,,,,,,129,454.05517578125,514.6135864257812,24399,968.6687622070312,
0.1326000690460205,33.7650032043457,0.26308369636535645,3.372267007827759,0.07801389694213867,7.541474342346191,129,396.89251708984375,477.8277587890625,24449,874.7202758789062,
0.13849490880966187,30.862140655517578,0.24997591972351074,3.4180335998535156,0.0731344223022461,7.220482349395752,129,388.17803955078125,528.8892822265625,24499,917.0673217773438,
0.13248080015182495,23.491437911987305,0.20160818099975586,2.3930506706237793,0.08424735069274902,7.548263072967529,129,473.2791748046875,489.2189025878906,24549,962.498046875,
,,,,,,130,385.81158447265625,470.19622802734375,24599,856.0078735351562,
0.1244802474975586,34.438499450683594,0.25432777404785156,3.6184804439544678,0.07028579711914062,8.033403396606445,130,423.7768859863281,488.0715026855469,24649,911.848388671875,
0.15583999454975128,33.36409378051758,0.3259742259979248,3.227381467819214,0.10100269317626953,6.4168381690979,130,427.36834716796875,493.5926208496094,24699,920.9609985351562,
0.11207420378923416,36.86207580566406,0.261643648147583,3.7922773361206055,0.06899380683898926,8.922659873962402,130,436.53173828125,511.0379638671875,24749,947.5697021484375,
,,,,,,131,440.3425598144531,505.47357177734375,24799,945.8161010742188,
0.12004951387643814,51.19779586791992,0.5172510147094727,9.718363761901855,0.05322408676147461,8.329895973205566,131,384.7214050292969,493.24346923828125,24849,877.96484375,
0.15083995461463928,38.62187957763672,0.3888826370239258,4.210649490356445,0.09235692024230957,6.629543304443359,131,400.9210205078125,502.45648193359375,24899,903.3775024414062,
,,,,,,132,394.0734558105469,499.6741943359375,24949,893.7476806640625,
0.12530282139778137,42.49260711669922,0.34891724586486816,5.169281482696533,0.06749820709228516,7.980666637420654,132,402.7799072265625,497.3212890625,24999,900.1011962890625,
0.14267770946025848,28.97195816040039,0.25605344772338867,3.4990925788879395,0.07317709922790527,7.008803367614746,132,434.1371154785156,479.66290283203125,25049,913.800048828125,
0.12965121865272522,30.35269546508789,0.21657943725585938,2.84633731842041,0.07609057426452637,7.713001728057861,132,392.7685546875,505.5582275390625,25099,898.3267822265625,
,,,,,,133,435.9225769042969,501.1849365234375,25149,937.1075439453125,
0.1309329718351364,34.75357437133789,0.2731187343597412,4.119754314422607,0.06629490852355957,7.637495517730713,133,364.7244873046875,488.0667724609375,25199,852.791259765625,
0.13568463921546936,26.25293731689453,0.23238754272460938,3.0061466693878174,0.07730412483215332,7.370031356811523,133,361.61572265625,482.9117736816406,25249,844.5274658203125,
0.1033787950873375,30.06342315673828,0.1903693675994873,2.9247660636901855,0.06508874893188477,9.673163414001465,133,431.6727600097656,497.47381591796875,25299,929.1465454101562,
,,,,,,134,380.48028564453125,491.3597106933594,25349,871.8399658203125,
0.11932594329118729,60.23054885864258,0.6083328723907471,9.833671569824219,0.06186223030090332,8.380407333374023,134,411.7670593261719,506.776611328125,25399,918.543701171875,
0.13588643074035645,32.10979080200195,0.2987828254699707,4.315824508666992,0.0692296028137207,7.359086036682129,134,428.9515075683594,498.83355712890625,25449,927.7850341796875,
