batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_sd,step,train_loss,val_loss
,,,,,,55,162.66464233398438,472.5208740234375,10049,635.185546875,
0.535040020942688,13.859358787536621,0.7181267738342285,2.5376510620117188,0.2829887866973877,1.8690190315246582,55,187.2425079345703,506.85833740234375,10099,694.1008911132812,
0.5558121204376221,21.5690975189209,1.0993192195892334,2.4912359714508057,0.44127464294433594,1.7991690635681152,55,186.58251953125,498.6155090332031,10149,685.197998046875,
,,,,,,56,193.36013793945312,468.2939147949219,10199,661.654052734375,
0.5445891618728638,20.549293518066406,1.3088130950927734,5.2778801918029785,0.24798083305358887,1.8362466096878052,56,174.9430694580078,496.576904296875,10249,671.52001953125,
0.557327926158905,13.540946006774902,0.7825143337249756,1.6615458726882935,0.47095561027526855,1.7942757606506348,56,167.49258422851562,487.5515441894531,10299,655.044189453125,
0.4899323284626007,9.518553733825684,0.6204261779785156,1.4010735750198364,0.4428219795227051,2.0410983562469482,56,192.91629028320312,493.357666015625,10349,686.27392578125,
,,,,,,57,181.0288543701172,491.6488342285156,10399,672.6776733398438,
0.5209641456604004,13.868629455566406,0.7082023620605469,2.428252696990967,0.29165101051330566,1.919517993927002,57,181.8157501220703,492.879638671875,10449,674.6954345703125,
0.543738603591919,12.794424057006836,0.7671904563903809,1.728837490081787,0.44376087188720703,1.8391189575195312,57,187.14036560058594,513.2943115234375,10499,700.4346923828125,
0.5357542634010315,15.107748031616211,0.7135374546051025,1.5659923553466797,0.4556455612182617,1.8665274381637573,57,189.7185516357422,473.7501220703125,10549,663.4686279296875,
,,,,,,58,166.3749542236328,484.67388916015625,10599,651.048828125,
0.5308085680007935,20.698139190673828,1.331831455230713,5.379210948944092,0.2475886344909668,1.8839184045791626,58,190.61546325683594,488.90667724609375,10649,679.5220947265625,
0.5852115750312805,14.195103645324707,0.8427648544311523,1.7788054943084717,0.4737813472747803,1.708783745765686,58,169.56283569335938,483.69915771484375,10699,653.261962890625,
,,,,,,59,203.87701416015625,497.52850341796875,10749,701.405517578125,
0.5409810543060303,15.54712200164795,0.8037607669830322,2.898146629333496,0.27733612060546875,1.8484935760498047,59,189.60015869140625,488.6884765625,10799,678.2886352539062,
0.5819291472434998,15.244856834411621,0.8561604022979736,1.8499642610549927,0.4627983570098877,1.7184221744537354,59,180.20681762695312,492.22021484375,10849,672.427001953125,
0.5404186248779297,16.55129051208496,0.774045467376709,1.6913474798202515,0.45765018463134766,1.8504173755645752,59,195.856201171875,485.18511962890625,10899,681.041259765625,
,,,,,,60,178.96983337402344,503.7353515625,10949,682.7052001953125,
0.5402712821960449,17.395666122436523,1.0249030590057373,4.072298526763916,0.2516767978668213,1.8509219884872437,60,183.00172424316406,491.34014892578125,10999,674.3418579101562,
0.5790397524833679,16.298686981201172,0.8356714248657227,1.809828281402588,0.46174073219299316,1.7269971370697021,60,173.0690155029297,490.54150390625,11049,663.6104736328125,
0.49422889947891235,9.924981117248535,0.6219770908355713,1.4032084941864014,0.4432535171508789,2.0233540534973145,60,188.95993041992188,504.21502685546875,11099,693.1749267578125,
,,,,,,61,173.31832885742188,479.51312255859375,11149,652.8314208984375,
0.5416088104248047,19.39480209350586,1.0754058361053467,3.5232677459716797,0.30522966384887695,1.8463510274887085,61,167.7251739501953,493.5113220214844,11199,661.2365112304688,
0.6253553628921509,35.36375045776367,1.7813324928283691,3.8832879066467285,0.45871758460998535,1.599090814590454,61,177.52662658691406,489.7898864746094,11249,667.3165283203125,
,,,,,,62,184.33712768554688,487.3207092285156,11299,671.6578369140625,
0.5313838720321655,16.42278480529785,0.8003654479980469,3.2610838413238525,0.24542927742004395,1.8818787336349487,62,207.43927001953125,510.72308349609375,11349,718.162353515625,
0.5762413740158081,11.1015625,0.8648152351379395,1.8794280290603638,0.4601480960845947,1.7353838682174683,62,162.89686584472656,487.61749267578125,11399,650.514404296875,
0.4870530068874359,6.6351799964904785,0.5746009349822998,1.269397258758545,0.45265650749206543,2.0531647205352783,62,184.452880859375,492.936767578125,11449,677.3896484375,
,,,,,,63,185.7384796142578,498.59326171875,11499,684.331787109375,
0.5207695960998535,14.364480018615723,0.8195171356201172,3.170795440673828,0.25845789909362793,1.92023503780365,63,179.4947967529297,494.8970031738281,11549,674.3917846679688,
0.6311924457550049,27.743560791015625,1.582901954650879,3.389127492904663,0.4670529365539551,1.5843029022216797,63,175.73428344726562,488.6206970214844,11599,664.35498046875,
,,,,,,64,194.03274536132812,515.2548828125,11649,709.28759765625,
0.5255895256996155,14.20193099975586,0.7181761264801025,2.838916063308716,0.2529754638671875,1.9026254415512085,64,174.06265258789062,491.75592041015625,11699,665.8185424804688,
0.542437732219696,10.422345161437988,0.689854621887207,1.4972649812698364,0.4607431888580322,1.843529462814331,64,183.501953125,463.2300109863281,11749,646.7319946289062,
0.49319201707839966,7.5000691413879395,0.6118712425231934,1.3602030277252197,0.44983816146850586,2.0276079177856445,64,176.48834228515625,499.7538757324219,11799,676.2421875,
,,,,,,65,177.01177978515625,481.53790283203125,11849,658.5496826171875,
0.5253860950469971,15.4061861038208,0.8244366645812988,2.9546589851379395,0.27902936935424805,1.9033621549606323,65,181.419921875,485.61627197265625,11899,667.0361328125,
0.5999066233634949,21.059141159057617,1.2687907218933105,2.698343276977539,0.4702110290527344,1.6669260263442993,65,163.10440063476562,492.218994140625,11949,655.3233642578125,
0.5449711680412292,20.163877487182617,0.9104733467102051,2.029189109802246,0.448688268661499,1.8349595069885254,65,177.74771118164062,490.92657470703125,11999,668.67431640625,
,,,,,,65,,,11999,,597.202880859375
,,,,,,66,186.39144897460938,497.0372314453125,12049,683.4285888671875,
0.5334854125976562,15.600316047668457,0.7648308277130127,2.7529525756835938,0.27782201766967773,1.8744654655456543,66,194.69625854492188,488.6537170410156,12099,683.3499755859375,
0.5382688641548157,13.853363037109375,0.8145670890808105,1.8411306142807007,0.4424276351928711,1.8578076362609863,66,185.45230102539062,485.25445556640625,12149,670.706787109375,
,,,,,,67,189.83041381835938,507.44659423828125,12199,697.2769775390625,
0.5441417694091797,34.07789993286133,2.1043505668640137,8.129019737243652,0.258868932723999,1.8377562761306763,67,189.9477081298828,495.05914306640625,12249,685.0068359375,
0.5892701148986816,17.484487533569336,0.8812360763549805,1.8975162506103516,0.4644155502319336,1.697014570236206,67,177.97964477539062,481.0429992675781,12299,659.0226440429688,
0.49694257974624634,13.9065523147583,0.7326908111572266,1.6815129518508911,0.4357330799102783,2.0123047828674316,67,185.39111328125,490.766357421875,12349,676.157470703125,
,,,,,,68,184.67498779296875,468.79376220703125,12399,653.46875,
0.5187451243400574,13.63327693939209,0.7113649845123291,2.591557502746582,0.2744932174682617,1.9277290105819702,68,169.16163635253906,491.03985595703125,12449,660.2015380859375,
0.5605142116546631,17.605255126953125,0.8943700790405273,2.041057825088501,0.4381895065307617,1.7840759754180908,68,175.8933868408203,492.84405517578125,12499,668.7374267578125,
0.5504961609840393,21.051090240478516,1.0453858375549316,2.3239622116088867,0.4498291015625,1.8165429830551147,68,190.47702026367188,480.60198974609375,12549,671.0790405273438,
,,,,,,69,198.00572204589844,482.23162841796875,12599,680.2373046875,
0.5411205291748047,25.642805099487305,1.644576072692871,6.2917375564575195,0.2613866329193115,1.8480170965194702,69,194.86376953125,493.38885498046875,12649,688.2526245117188,
0.5810805559158325,14.238310813903809,0.8188941478729248,1.741220235824585,0.47029900550842285,1.720931887626648,69,185.55758666992188,492.22369384765625,12699,677.78125,
,,,,,,70,185.2977294921875,493.0607604980469,12749,678.3585205078125,
0.506805956363678,14.37897777557373,0.881831169128418,3.22705340385437,0.27326202392578125,1.9731417894363403,70,181.20327758789062,494.1531982421875,12799,675.3564453125,
0.5916138291358948,19.8613338470459,0.9109277725219727,2.0642969608306885,0.44127750396728516,1.6902918815612793,70,185.53018188476562,495.70166015625,12849,681.2318115234375,
0.5408926606178284,18.3581485748291,0.7957770824432373,1.7500824928283691,0.4547083377838135,1.8487956523895264,70,193.81106567382812,491.68536376953125,12899,685.4964599609375,
,,,,,,71,187.02731323242188,486.0594482421875,12949,673.0867919921875,
0.5400012135505676,20.271696090698242,1.2944352626800537,5.071212291717529,0.2552516460418701,1.8518476486206055,71,189.7255096435547,492.38751220703125,12999,682.113037109375,
0.5828804969787598,11.683481216430664,0.7783370018005371,1.6408735513687134,0.47434306144714355,1.7156175374984741,71,170.467041015625,466.0334167480469,13049,636.50048828125,
0.4889623820781708,10.419145584106445,0.6503210067749023,1.4904108047485352,0.4363367557525635,2.045146942138672,71,181.71392822265625,488.9708251953125,13099,670.6846923828125,
,,,,,,72,191.87985229492188,514.6117553710938,13149,706.4915771484375,
0.5029495358467102,17.419431686401367,1.109551191329956,4.014764785766602,0.2763676643371582,1.9882711172103882,72,183.7972869873047,490.747314453125,13199,674.5445556640625,
0.5594781041145325,15.768258094787598,0.9008643627166748,2.0180063247680664,0.4464130401611328,1.7873799800872803,72,189.9795684814453,489.54736328125,13249,679.5269775390625,
,,,,,,73,201.31561279296875,487.4777526855469,13299,688.7933959960938,
0.5504865050315857,22.279582977294922,1.1795780658721924,4.6882710456848145,0.2516019344329834,1.8165749311447144,73,205.64691162109375,478.5231628417969,13349,684.1700439453125,
0.5943270325660706,13.998255729675293,0.8072044849395752,1.7407910823822021,0.4636998176574707,1.6825753450393677,73,168.9459228515625,471.3392028808594,13399,640.2850952148438,
0.49279236793518066,9.342758178710938,0.6343371868133545,1.4381847381591797,0.4410679340362549,2.029252290725708,73,178.14471435546875,482.3005065917969,13449,660.4451904296875,
,,,,,,74,168.2847900390625,479.2284240722656,13499,647.51318359375,
0.5334850549697876,16.586179733276367,0.9348819255828857,3.2773940563201904,0.2852516174316406,1.8744667768478394,74,185.55288696289062,506.5858459472656,13549,692.1387329101562,
0.6035062670707703,20.99638557434082,1.1403744220733643,2.4488139152526855,0.4656844139099121,1.6569836139678955,74,175.55795288085938,486.7432861328125,13599,662.30126953125,
0.5218624472618103,25.784656524658203,1.4131224155426025,3.166691541671753,0.4462456703186035,1.9162137508392334,74,172.07005310058594,482.4877014160156,13649,654.5578002929688,
,,,,,,75,186.16822814941406,518.7442016601562,13699,704.912353515625,
0.5360515713691711,16.412553787231445,0.8183343410491943,3.329465866088867,0.24578547477722168,1.8654921054840088,75,190.99185180664062,505.4150695800781,13749,696.4068603515625,
0.5690252780914307,15.547667503356934,0.9382150173187256,1.9962841272354126,0.46998071670532227,1.7573912143707275,75,172.1436767578125,492.2059326171875,13799,664.349609375,
,,,,,,76,176.331787109375,490.07989501953125,13849,666.41162109375,
0.5173001289367676,14.324634552001953,0.788175106048584,2.8112130165100098,0.2803683280944824,1.933113932609558,76,157.81326293945312,463.8473205566406,13899,621.6605834960938,
0.6052742004394531,21.127883911132812,1.203023910522461,2.579984188079834,0.4662911891937256,1.6521438360214233,76,173.11363220214844,500.76123046875,13949,673.8748779296875,
0.5247818827629089,17.271554946899414,0.9691953659057617,2.153334856033325,0.4500904083251953,1.9055535793304443,76,186.38552856445312,501.14739990234375,13999,687.532958984375,
,,,,,,76,,,13999,,596.4471435546875
,,,,,,77,172.94818115234375,484.21630859375,14049,657.1644287109375,
0.5414096713066101,15.535602569580078,0.7270865440368652,2.7361791133880615,0.265730619430542,1.8470301628112793,77,175.17330932617188,493.7114562988281,14099,668.8847045898438,
0.5385128259658813,10.430042266845703,0.6611111164093018,1.4783940315246582,0.44718194007873535,1.8569658994674683,77,156.1725311279297,476.6752624511719,14149,632.8477783203125,
,,,,,,78,180.67623901367188,487.6291809082031,14199,668.305419921875,
0.5202942490577698,12.03743839263916,0.6712431907653809,2.4827449321746826,0.27036333084106445,1.9219893217086792,78,188.170166015625,492.870849609375,14249,681.041015625,
0.599676251411438,21.62875747680664,1.2823467254638672,2.765892505645752,0.46362853050231934,1.6675665378570557,78,171.17262268066406,476.07354736328125,14299,647.2461547851562,
0.5236063003540039,17.784212112426758,0.830737829208374,1.8815346956253052,0.44152140617370605,1.9098318815231323,78,205.22955322265625,484.4841003417969,14349,689.713623046875,
,,,,,,79,212.5299835205078,508.8678894042969,14399,721.3978881835938,
0.5430777072906494,18.15787696838379,0.812711238861084,2.893982172012329,0.28082799911499023,1.8413569927215576,79,169.48916625976562,480.3043212890625,14449,649.7935180664062,
0.5154516696929932,10.316532135009766,0.7717041969299316,1.7426146268844604,0.4428427219390869,1.9400460720062256,79,184.47213745117188,492.979736328125,14499,677.451904296875,
0.5359950661659241,15.412296295166016,0.8211889266967773,1.817657709121704,0.4517841339111328,1.865688681602478,79,190.69186401367188,483.98699951171875,14549,674.6788330078125,
,,,,,,80,161.56109619140625,469.52764892578125,14599,631.0887451171875,
0.5295792818069458,21.085832595825195,1.354273796081543,5.114058494567871,0.2648138999938965,1.8882912397384644,80,189.26571655273438,505.8541259765625,14649,695.119873046875,
0.5794561505317688,16.64168357849121,0.7729809284210205,1.6682980060577393,0.4633350372314453,1.725756049156189,80,184.9429931640625,490.9134521484375,14699,675.8563842773438,
,,,,,,81,190.13027954101562,462.392822265625,14749,652.5230712890625,
0.5176275968551636,17.785625457763672,0.9350056648254395,3.383761167526245,0.2763214111328125,1.931890845298767,81,179.23638916015625,495.2545166015625,14799,674.4909057617188,
0.5560903549194336,19.785306930541992,1.076568603515625,2.446021556854248,0.44013047218322754,1.7982689142227173,81,169.53140258789062,487.27630615234375,14849,656.8076782226562,
0.5332631468772888,15.086085319519043,0.7702367305755615,1.6830592155456543,0.4576408863067627,1.8752467632293701,81,196.26644897460938,492.52777099609375,14899,688.794189453125,
,,,,,,82,181.26226806640625,491.1299743652344,14949,672.3922119140625,
0.5308838486671448,19.764848709106445,1.3307788372039795,4.706014633178711,0.28278255462646484,1.8836512565612793,82,181.45571899414062,489.38739013671875,14999,670.8431396484375,
0.5847485661506653,14.947808265686035,0.7952497005462646,1.6943291425704956,0.4693596363067627,1.7101366519927979,82,188.9584503173828,513.5949096679688,15049,702.5534057617188,
0.5101307034492493,13.391154289245605,0.6954970359802246,1.5819727182388306,0.4396390914916992,1.9602820873260498,82,189.5237274169922,470.9647216796875,15099,660.4884643554688,
,,,,,,83,166.349365234375,482.7323303222656,15149,649.0817260742188,
0.5449159741401672,14.72056770324707,0.7514944076538086,2.7036266326904297,0.2779579162597656,1.8351452350616455,83,187.05712890625,483.27105712890625,15199,670.3281860351562,
0.5746039152145386,19.56375503540039,1.1633601188659668,2.5825886726379395,0.45046281814575195,1.7403291463851929,83,169.402099609375,485.03326416015625,15249,654.4354248046875,
,,,,,,84,201.30096435546875,491.5937194824219,15299,692.8946533203125,
0.5392942428588867,18.84128761291504,1.2504613399505615,4.846388339996338,0.25801920890808105,1.8542752265930176,84,188.00839233398438,484.8853759765625,15349,672.893798828125,
0.5843852758407593,13.445969581604004,0.7504317760467529,1.5686399936676025,0.4783964157104492,1.7111997604370117,84,179.22518920898438,487.74468994140625,15399,666.9698486328125,
0.4870166778564453,12.044658660888672,0.6596949100494385,1.5114545822143555,0.4364635944366455,2.0533177852630615,84,191.67147827148438,478.596435546875,15449,670.2678833007812,
,,,,,,85,180.84994506835938,504.7627868652344,15499,685.6127319335938,
0.5432053208351135,16.96097755432129,0.98183274269104,3.4461100101470947,0.2849104404449463,1.8409245014190674,85,183.72369384765625,486.8374328613281,15549,670.5611572265625,
0.5413881540298462,14.254980087280273,0.8225021362304688,1.8239728212356567,0.4509398937225342,1.8471035957336426,85,172.62005615234375,487.18536376953125,15599,659.805419921875,
0.5486682653427124,17.529190063476562,0.8353753089904785,1.7909106016159058,0.46645283699035645,1.8225948810577393,85,189.13909912109375,502.6936950683594,15649,691.832763671875,
,,,,,,86,172.82217407226562,476.15057373046875,15699,648.9727783203125,
0.5309800505638123,28.930110931396484,1.8123931884765625,6.900962829589844,0.26262903213500977,1.8833098411560059,86,170.03546142578125,491.8536071777344,15749,661.8890380859375,
0.5490397810935974,13.428205490112305,0.7346084117889404,1.6095952987670898,0.4563932418823242,1.8213616609573364,86,175.7687530517578,487.6446838378906,15799,663.4134521484375,
,,,,,,87,185.46102905273438,486.5681457519531,15849,672.0291748046875,
0.536457359790802,15.168097496032715,0.7442998886108398,2.944171667098999,0.2528045177459717,1.8640810251235962,87,207.88760375976562,509.2110595703125,15899,717.0986938476562,
0.5262731313705444,11.423362731933594,0.7041366100311279,1.6141682863235474,0.43622255325317383,1.9001539945602417,87,162.45132446289062,485.9815673828125,15949,648.432861328125,
0.5486029982566833,24.539892196655273,1.3011391162872314,2.8412630558013916,0.4579439163208008,1.8228117227554321,87,185.874267578125,490.7034912109375,15999,676.5777587890625,
,,,,,,87,,,15999,,601.59716796875
,,,,,,88,183.1851348876953,492.5146484375,16049,675.6997680664062,
0.5256113409996033,12.911215782165527,0.6886067390441895,2.6312525272369385,0.2617030143737793,1.9025465250015259,88,177.81765747070312,488.39208984375,16099,666.209716796875,
0.5779375433921814,13.959625244140625,0.8425412178039551,1.7977138757705688,0.4686737060546875,1.7302907705307007,88,176.27842712402344,487.6224365234375,16149,663.90087890625,
,,,,,,89,194.96713256835938,514.4223022460938,16199,709.389404296875,
0.514309823513031,12.610757827758789,0.6709718704223633,2.2950844764709473,0.29235172271728516,1.9443532228469849,89,173.6993408203125,487.23175048828125,16249,660.9310913085938,
0.5836033225059509,39.66096496582031,1.9912831783294678,4.534512996673584,0.43913936614990234,1.7134926319122314,89,182.52285766601562,460.6873474121094,16299,643.210205078125,
0.5679501891136169,22.458215713500977,1.0883738994598389,2.4153170585632324,0.45061326026916504,1.760717749595642,89,174.7252960205078,494.9842834472656,16349,669.7095947265625,
,,,,,,90,178.99264526367188,478.04412841796875,16399,657.036865234375,
0.5343649387359619,14.737115859985352,0.8401482105255127,2.9572489261627197,0.28409790992736816,1.87138032913208,90,179.9344482421875,482.55145263671875,16449,662.48583984375,
0.5625389218330383,10.242562294006348,0.6925296783447266,1.4817293882369995,0.4673793315887451,1.777654767036438,90,165.34556579589844,491.3486328125,16499,656.6942138671875,
0.4977830648422241,11.620062828063965,0.7073609828948975,1.605722427368164,0.4405250549316406,2.0089073181152344,90,175.790283203125,487.9253234863281,16549,663.715576171875,
,,,,,,91,183.481201171875,492.3373107910156,16599,675.8185424804688,
0.5426780581474304,18.47823143005371,1.1847407817840576,4.266258716583252,0.27770018577575684,1.8427132368087769,91,192.44357299804688,483.968505859375,16649,676.412109375,
0.5604986548423767,16.388641357421875,1.0205316543579102,2.263349771499634,0.4508943557739258,1.784125566482544,91,188.5084228515625,486.1823425292969,16699,674.6907958984375,
,,,,,,92,187.70388793945312,505.8381652832031,16749,693.5419921875,
0.5350329279899597,16.113479614257812,0.7913534641265869,3.020033597946167,0.26203465461730957,1.8690438270568848,92,190.39462280273438,490.8441162109375,16799,681.23876953125,
0.545036792755127,8.686277389526367,0.653019905090332,1.4550381898880005,0.44879913330078125,1.8347386121749878,92,174.34274291992188,472.38812255859375,16849,646.7308349609375,
0.5099471807479858,12.807378768920898,0.7311100959777832,1.6473891735076904,0.4437992572784424,1.9609874486923218,92,182.5807342529297,488.40960693359375,16899,670.9903564453125,
,,,,,,93,183.77455139160156,466.77984619140625,16949,650.5543823242188,
0.5473424792289734,18.102401733398438,1.0952084064483643,3.932612180709839,0.27849388122558594,1.827009677886963,93,169.20855712890625,489.77923583984375,16999,658.98779296875,
0.5105823278427124,11.900872230529785,0.7837421894073486,1.7753033638000488,0.4414694309234619,1.9585479497909546,93,181.06312561035156,497.4168701171875,17049,678.47998046875,
0.5366027355194092,16.56951141357422,0.8504781723022461,1.8513035774230957,0.4593942165374756,1.863576054573059,93,188.09701538085938,477.1849365234375,17099,665.281982421875,
,,,,,,94,196.3322296142578,479.0934753417969,17149,675.4256591796875,
0.5287277698516846,14.186275482177734,0.7548162937164307,2.860450029373169,0.26388025283813477,1.8913325071334839,94,196.17083740234375,493.94677734375,17199,690.1176147460938,
0.5370507836341858,9.18911075592041,0.6514520645141602,1.4149349927902222,0.46041131019592285,1.8620213270187378,94,181.72113037109375,484.87725830078125,17249,666.5984497070312,
,,,,,,95,184.45559692382812,490.3318786621094,17299,674.7874755859375,
0.5397181510925293,22.651790618896484,1.4038283824920654,5.033108711242676,0.2789187431335449,1.8528189659118652,95,182.409912109375,493.59710693359375,17349,676.0069580078125,
0.5387864708900452,10.938399314880371,0.7023570537567139,1.5536638498306274,0.45206499099731445,1.856022834777832,95,182.09312438964844,490.51287841796875,17399,672.6060180664062,
0.532282829284668,14.923866271972656,0.8063094615936279,1.7963039875030518,0.448871374130249,1.8787003755569458,95,189.33267211914062,484.9278564453125,17449,674.2605590820312,
,,,,,,96,179.41009521484375,479.37371826171875,17499,658.7838134765625,
0.525536298751831,13.237025260925293,0.7785632610321045,2.767155170440674,0.2813587188720703,1.902818202972412,96,191.98858642578125,491.65545654296875,17549,683.64404296875,
0.5458620190620422,13.80827522277832,0.7941153049468994,1.7432615756988525,0.4555342197418213,1.8319648504257202,96,172.89732360839844,463.65069580078125,17599,636.5479736328125,
0.5234459638595581,17.18037223815918,0.7638914585113525,1.7320988178253174,0.4410207271575928,1.910416841506958,96,180.56076049804688,486.0269775390625,17649,666.5877685546875,
,,,,,,97,188.94541931152344,507.5821228027344,17699,696.5275268554688,
0.5346848368644714,19.315099716186523,1.161484718322754,4.230871677398682,0.27452611923217773,1.8702607154846191,97,186.7694091796875,490.4042663574219,17749,677.1737060546875,
0.5603278875350952,13.453261375427246,0.7684903144836426,1.7077406644821167,0.45000410079956055,1.784669280052185,97,190.1565399169922,487.00653076171875,17799,677.1630859375,
,,,,,,98,207.8108673095703,489.841064453125,17849,697.6519165039062,
0.5359001159667969,13.075207710266113,0.7317194938659668,2.495969533920288,0.29316043853759766,1.866019368171692,98,204.75497436523438,477.2694091796875,17899,682.0244140625,
0.5608046650886536,15.90524673461914,0.8078250885009766,1.8411426544189453,0.438762903213501,1.7831521034240723,98,169.548828125,469.46942138671875,17949,639.018310546875,
0.5412747263908386,33.36488723754883,1.5717198848724365,3.561453104019165,0.4413142204284668,1.847490668296814,98,181.2998046875,484.23065185546875,17999,665.5304565429688,
,,,,,,98,,,17999,,596.5736694335938
,,,,,,99,167.25823974609375,475.9786376953125,18049,643.2368774414062,
0.5410367846488953,15.76752758026123,0.7822399139404297,3.0930609703063965,0.252901554107666,1.8483030796051025,99,181.18771362304688,501.1214599609375,18099,682.3092041015625,
0.5429835319519043,9.431051254272461,0.6623208522796631,1.4272212982177734,0.4640631675720215,1.8416764736175537,99,172.0031280517578,481.29034423828125,18149,653.2935180664062,
0.4998704195022583,8.209325790405273,0.6113872528076172,1.3496099710464478,0.45301032066345215,2.000518560409546,99,174.5933380126953,485.15460205078125,18199,659.7479858398438,
,,,,,,100,188.10752868652344,519.822021484375,18249,707.9295654296875,
0.5288849472999573,13.68499755859375,0.8576879501342773,3.410065174102783,0.25151658058166504,1.8907703161239624,100,187.87890625,498.0328369140625,18299,685.9117431640625,
0.542502760887146,19.684276580810547,1.181046485900879,2.5845530033111572,0.45696353912353516,1.8433085680007935,100,172.69046020507812,492.005615234375,18349,664.6961059570312,
,,,,,,101,172.10818481445312,485.54736328125,18399,657.6555786132812,
0.5473811626434326,18.662818908691406,0.8695154190063477,3.4396817684173584,0.2527894973754883,1.826880693435669,101,158.19512939453125,461.9197692871094,18449,620.1148681640625,
0.5321269631385803,9.73511791229248,0.7659587860107422,1.6628704071044922,0.46062445640563965,1.8792508840560913,101,171.67100524902344,498.52264404296875,18499,670.193603515625,
0.4952806830406189,7.87902307510376,0.6379578113555908,1.4212915897369385,0.44885778427124023,2.019057273864746,101,186.61477661132812,498.85430908203125,18549,685.4691162109375,
,,,,,,102,171.36148071289062,480.5120544433594,18599,651.87353515625,
0.5373111963272095,15.116554260253906,0.8629295825958252,3.0788087844848633,0.28028035163879395,1.8611189126968384,102,173.91302490234375,488.98712158203125,18649,662.900146484375,
0.556008517742157,25.155967712402344,1.442857027053833,3.1194329261779785,0.4625382423400879,1.7985336780548096,102,155.72515869140625,476.15863037109375,18699,631.8837890625,
,,,,,,103,180.37745666503906,484.18817138671875,18749,664.5656127929688,
0.5474805235862732,18.76148796081543,0.9595508575439453,3.525883674621582,0.27214479446411133,1.8265490531921387,103,185.9556884765625,488.2100830078125,18799,674.165771484375,
0.5399848222732544,11.47678279876709,0.7087171077728271,1.5768641233444214,0.4494471549987793,1.851904034614563,103,171.3563995361328,474.6000061035156,18849,645.9564208984375,
0.5046422481536865,10.122953414916992,0.742438554763794,1.6541532278060913,0.44883298873901367,1.9816019535064697,103,206.926513671875,482.9328918457031,18899,689.8594360351562,
,,,,,,104,215.02774047851562,508.8802490234375,18949,723.907958984375,
0.5427023768424988,17.731979370117188,1.0541965961456299,4.0574188232421875,0.25981950759887695,1.8426306247711182,104,173.25735473632812,483.95660400390625,18999,657.2139892578125,
0.5566666722297668,12.42037582397461,0.8373398780822754,1.7994930744171143,0.4653198719024658,1.7964072227478027,104,183.30982971191406,490.5648193359375,19049,673.8746337890625,
0.512344479560852,12.754779815673828,0.6686093807220459,1.5171923637390137,0.4406886100769043,1.9518117904663086,104,189.97537231445312,480.48199462890625,19099,670.4573364257812,
,,,,,,105,159.8601837158203,465.9204406738281,19149,625.7806396484375,
0.5496867299079895,19.678747177124023,0.9590888023376465,3.7135565280914307,0.2582669258117676,1.8192179203033447,105,188.2985076904297,503.79254150390625,19199,692.091064453125,
0.5117137432098389,7.936997413635254,0.6290609836578369,1.432136058807373,0.43924665451049805,1.9542176723480225,105,185.83973693847656,491.3899230957031,19249,677.2296142578125,
,,,,,,106,192.0920867919922,461.1260681152344,19299,653.2181396484375,
0.570458710193634,25.72209358215332,1.251877784729004,4.546947479248047,0.27532267570495605,1.7529752254486084,106,179.055419921875,494.16357421875,19349,673.218994140625,
0.5697578191757202,16.25583267211914,1.095285415649414,2.363035202026367,0.46350789070129395,1.755131721496582,106,169.11825561523438,487.2579345703125,19399,656.376220703125,
0.5239010453224182,12.905229568481445,0.7592020034790039,1.6477735042572021,0.46074414253234863,1.9087573289871216,106,197.06924438476562,490.8487548828125,19449,687.91796875,
,,,,,,107,175.54678344726562,484.373779296875,19499,659.9205322265625,
0.5283105373382568,15.228719711303711,0.8312356472015381,3.0214953422546387,0.27510738372802734,1.8928261995315552,107,180.41424560546875,486.839111328125,19549,667.2533569335938,
0.532465398311615,14.085885047912598,0.8578891754150391,1.8984580039978027,0.4518873691558838,1.8780564069747925,107,189.39202880859375,512.6954956054688,19599,702.0875854492188,
0.5236717462539673,14.186223983764648,0.7939150333404541,1.7737622261047363,0.4475882053375244,1.909593105316162,107,188.23475646972656,466.3746337890625,19649,654.609375,
,,,,,,108,163.33187866210938,479.8106689453125,19699,643.1425170898438,
0.5302395224571228,17.88634490966797,1.14998197555542,4.527641773223877,0.25399136543273926,1.8859400749206543,108,188.15432739257812,484.21807861328125,19749,672.3723754882812,
0.5528215765953064,12.83923053741455,0.7868785858154297,1.7567696571350098,0.44791221618652344,1.8089019060134888,108,169.87570190429688,483.51971435546875,19799,653.3953857421875,
,,,,,,109,202.99691772460938,494.13433837890625,19849,697.1312255859375,
0.5409209132194519,17.066316604614258,0.8281402587890625,2.9421069622039795,0.2814786434173584,1.8486990928649902,109,192.0374755859375,486.2471923828125,19899,678.28466796875,
0.5171659588813782,11.161357879638672,0.6466882228851318,1.4762821197509766,0.4380519390106201,1.9336152076721191,109,177.95144653320312,484.81536865234375,19949,662.7667846679688,
0.5251659750938416,13.092555046081543,0.6903724670410156,1.5315074920654297,0.45077967643737793,1.9041599035263062,109,194.205078125,480.248046875,19999,674.453125,
,,,,,,109,,,19999,,595.6085205078125
,,,,,,110,181.17999267578125,502.6026611328125,20049,683.7826538085938,
