batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
0.2051413655281067,18.684539794921875,0.2757441997528076,1.9431302547454834,0.1419072151184082,4.874687194824219,186,0.05177722126245499,0.06597815454006195,27299,0.11967328190803528,0.001917914254590869,
,,,,,,187,0.056459732353687286,0.06949502974748611,27349,0.12789905071258545,0.0019443039782345295,
0.15915192663669586,28.867639541625977,0.2588798999786377,3.4853005409240723,0.07427763938903809,6.283304691314697,187,0.05083499848842621,0.0660218819975853,27399,0.11871006339788437,0.0018531722016632557,
,,,,,,188,0.05312199890613556,0.069637730717659,27449,0.12447664141654968,0.0017169106286019087,
0.16240635514259338,26.441484451293945,0.3015110492706299,3.0257973670959473,0.09964680671691895,6.1573944091796875,188,0.05169004946947098,0.06923668086528778,27499,0.12268119305372238,0.0017544628353789449,
0.19960945844650269,50.298118591308594,0.8423261642456055,8.128763198852539,0.1036229133605957,5.009782791137695,188,0.04815126955509186,0.06718187034130096,27549,0.11711456626653671,0.0017814249731600285,
,,,,,,189,0.055312782526016235,0.06719610095024109,27599,0.12409723550081253,0.0015883541200309992,
0.1767355054616928,28.206146240234375,0.3214890956878662,3.1912314891815186,0.10074138641357422,5.658172607421875,189,0.05102202296257019,0.06697848439216614,27649,0.11970493942499161,0.0017044342821463943,
0.16373513638973236,28.294998168945312,0.2809281349182129,2.818463087081909,0.09967422485351562,6.107424736022949,189,0.04862561076879501,0.06641729176044464,27699,0.11669792979955673,0.0016550184227526188,
,,,,,,190,0.05285272002220154,0.06768283247947693,27749,0.1222417801618576,0.001706229057163,
0.17966826260089874,33.154998779296875,0.34096837043762207,3.4445488452911377,0.09898781776428223,5.565813064575195,190,0.050314031541347504,0.06939521431922913,27799,0.1211615800857544,0.00145234283991158,
0.17738258838653564,26.625160217285156,0.291778564453125,2.9239509105682373,0.09978914260864258,5.637531757354736,190,0.055007532238960266,0.06551654636859894,27849,0.12215904146432877,0.001634966116398573,
,,,,,,191,0.05524671822786331,0.06781293451786041,27899,0.12469317764043808,0.0016335169784724712,
0.17303286492824554,38.50458908081055,0.3383054733276367,3.5052568912506104,0.09651374816894531,5.7792487144470215,191,0.04514569789171219,0.06652538478374481,27949,0.1133725643157959,0.001701490255072713,
0.22089828550815582,53.5870361328125,0.9839773178100586,8.273859024047852,0.1189260482788086,4.526970386505127,191,0.05090266838669777,0.06800103932619095,27999,0.1206570491194725,0.0017533430363982916,
,,,,,,191,,,27999,,,0.23961400985717773
,,,,,,192,0.05471672862768173,0.06747263669967651,28049,0.12388651072978973,0.0016971436562016606,
0.17241236567497253,35.40068054199219,0.37099623680114746,3.7404024600982666,0.09918618202209473,5.800048351287842,192,0.05227827653288841,0.06842590868473053,28099,0.12251034379005432,0.0018061650916934013,
0.20579856634140015,24.948862075805664,0.3269784450531006,2.5641376972198486,0.12751984596252441,4.8591203689575195,192,0.055779829621315,0.06697135418653488,28149,0.12477695941925049,0.0020257802680134773,
,,,,,,193,0.05058322101831436,0.06872044503688812,28199,0.12099068611860275,0.001687017036601901,
0.16885177791118622,29.274208068847656,0.3054337501525879,2.974881172180176,0.10267090797424316,5.922353744506836,193,0.04925861209630966,0.06713217496871948,28249,0.11801226437091827,0.0016214787028729916,
0.21616721153259277,22.50398063659668,0.30879712104797363,2.654298782348633,0.11633849143981934,4.626048564910889,193,0.051129795610904694,0.06856878101825714,28299,0.12137579917907715,0.0016772225499153137,
,,,,,,194,0.05379093810915947,0.0663340613245964,28349,0.12167328596115112,0.0015482716262340546,
0.18776655197143555,64.98993682861328,1.2473900318145752,12.310401916503906,0.10132813453674316,5.3257622718811035,194,0.05371696129441261,0.06716139614582062,28399,0.12250492721796036,0.0016265579033643007,
0.1848713904619217,21.30143928527832,0.28963470458984375,2.4939663410186768,0.1161341667175293,5.409165382385254,194,0.06096411123871803,0.06641508638858795,28449,0.12920643389225006,0.0018272437155246735,
,,,,,,195,0.04895849525928497,0.06719708442687988,28499,0.11783279478549957,0.0016772146336734295,
0.16842156648635864,35.714508056640625,0.3247804641723633,4.299052715301514,0.0755469799041748,5.937481880187988,195,0.048898275941610336,0.06699566543102264,28549,0.1175757572054863,0.0016818135045468807,
0.17128336429595947,27.19074058532715,0.2997868061065674,3.039621114730835,0.09862637519836426,5.838278293609619,195,0.05058334395289421,0.06477086246013641,28599,0.11708548665046692,0.0017312865238636732,
,,,,,,196,0.050080373883247375,0.06726466864347458,28649,0.1191505640745163,0.0018055164255201817,
0.16712942719459534,33.84396743774414,0.36949849128723145,3.7920150756835938,0.09744119644165039,5.983386516571045,196,0.05331867188215256,0.06641286611557007,28699,0.12136377394199371,0.001632237690500915,
0.16386450827121735,27.238332748413086,0.2743093967437744,2.8411757946014404,0.09654784202575684,6.102602958679199,196,0.05268637835979462,0.06487362086772919,28749,0.1191391721367836,0.0015791733749210835,
,,,,,,197,0.049861565232276917,0.06678184866905212,28799,0.11828920245170593,0.0016457855235785246,
0.18435534834861755,75.91038513183594,1.4074444770812988,15.207977294921875,0.09254646301269531,5.424307346343994,197,0.05494116246700287,0.06774459779262543,28849,0.12426559627056122,0.001579838339239359,
0.16886259615421295,20.62244987487793,0.25638437271118164,2.177028179168701,0.1177680492401123,5.9219746589660645,197,0.0463438518345356,0.0674707293510437,28899,0.11558586359024048,0.0017712761182338,
,,,,,,198,0.049646008759737015,0.0706893727183342,28949,0.12208070605993271,0.0017453201580792665,
0.17493435740470886,37.058555603027344,0.3889439105987549,5.386674404144287,0.0722048282623291,5.716430187225342,198,0.05069664865732193,0.0690126046538353,28999,0.12127018719911575,0.0015609258553013206,
0.16418372094631195,21.67453956604004,0.2496962547302246,2.500237464904785,0.0998690128326416,6.090737819671631,198,0.05183642730116844,0.06693635135889053,29049,0.12025170773267746,0.0014789295382797718,
,,,,,,199,0.05404166877269745,0.06845159828662872,29099,0.12416455149650574,0.0016712851356714964,
0.16595697402954102,30.644811630249023,0.3867356777191162,4.060689449310303,0.09523892402648926,6.025658130645752,199,0.051517996937036514,0.06693296134471893,29149,0.12008989602327347,0.0016389397205784917,
0.19844478368759155,45.138553619384766,0.7464311122894287,5.958016395568848,0.12528181076049805,5.039185047149658,199,0.04965433105826378,0.06324975937604904,29199,0.11457753926515579,0.0016734454547986388,
,,,,,,200,0.05212794989347458,0.06649954617023468,29249,0.12023861706256866,0.0016111223958432674,
0.16619545221328735,36.83972930908203,0.37498903274536133,4.820336818695068,0.07779312133789062,6.017011642456055,200,0.05317787081003189,0.06713886559009552,29299,0.12185671925544739,0.0015399891417473555,
,,,,,,201,0.055734895169734955,0.06505054980516434,29349,0.12263952195644379,0.0018540763994678855,
0.16369642317295074,33.94322204589844,0.40062928199768066,4.935227394104004,0.0811774730682373,6.1088690757751465,201,0.05015745386481285,0.06855009496212006,29399,0.12026510387659073,0.001557550043798983,
0.21864989399909973,26.539371490478516,0.4049344062805176,2.8954288959503174,0.13985300064086914,4.573521614074707,201,0.05285578966140747,0.06853412091732025,29449,0.12297928333282471,0.0015893708914518356,
,,,,,,202,0.052986547350883484,0.06662032008171082,29499,0.12123099714517593,0.0016241321573033929,
0.15999357402324677,26.70829963684082,0.24947381019592285,3.120713472366333,0.0799412727355957,6.250250816345215,202,0.049158964306116104,0.06797094643115997,29549,0.11868038773536682,0.0015504661714658141,
0.24500130116939545,64.14666748046875,1.3073163032531738,9.134282112121582,0.14312195777893066,4.081610679626465,202,0.04914282634854317,0.06794631481170654,29599,0.11881551891565323,0.0017263751942664385,
,,,,,,203,0.0569114089012146,0.06607753038406372,29649,0.12461572140455246,0.0016267797909677029,
0.16308081150054932,28.760696411132812,0.31740832328796387,4.1225104331970215,0.07699394226074219,6.131929397583008,203,0.05096075311303139,0.06781406700611115,29699,0.12023206055164337,0.0014572368236258626,
0.1729324460029602,23.137184143066406,0.2680985927581787,2.425978183746338,0.11051154136657715,5.782605171203613,203,0.0532265305519104,0.06812991201877594,29749,0.12294063717126846,0.0015842054272070527,
,,,,,,204,0.05364443361759186,0.06735744327306747,29799,0.12264515459537506,0.001643287017941475,
0.18307986855506897,31.35662841796875,0.32587528228759766,3.2400922775268555,0.10057592391967773,5.462096691131592,204,0.05290213227272034,0.06808213889598846,29849,0.12252816557884216,0.001543896272778511,
0.1584501564502716,24.343124389648438,0.25580787658691406,2.6902222633361816,0.09508800506591797,6.31113338470459,204,0.048195548355579376,0.06563186645507812,29899,0.1156356930732727,0.0018082784954458475,
,,,,,,205,0.050615713000297546,0.06662269681692123,29949,0.11880074441432953,0.001562338205985725,
0.1886192113161087,55.80398178100586,1.0371034145355225,10.377130508422852,0.09994125366210938,5.301686763763428,205,0.05295009911060333,0.06704218685626984,29999,0.12154334783554077,0.0015510640805587173,
,,,,,,205,,,29999,,,0.240880087018013
0.18099063634872437,27.349533081054688,0.3199121952056885,3.071007013320923,0.1041717529296875,5.525147914886475,205,0.04326541721820831,0.06460852921009064,30049,0.1097768247127533,0.001902878750115633,
,,,,,,206,0.0551554299890995,0.06735691428184509,30099,0.12414029240608215,0.0016279505798593163,
0.1582493931055069,30.531536102294922,0.32942700386047363,3.2612662315368652,0.10101199150085449,6.31913948059082,206,0.051320597529411316,0.06989917904138565,30149,0.12284241616725922,0.0016226402949541807,
0.22114591300487518,28.05620002746582,0.4063270092010498,3.8052027225494385,0.1067819595336914,4.521901607513428,206,0.0547759123146534,0.06652761995792389,30199,0.12296061962842941,0.0016570803709328175,
,,,,,,207,0.05052512511610985,0.06683863699436188,30249,0.11899299919605255,0.0016292363870888948,
0.16872254014015198,32.85464859008789,0.3265402317047119,3.6180782318115234,0.09025239944458008,5.926889896392822,207,0.05428541451692581,0.06751294434070587,30299,0.12337684631347656,0.0015784802380949259,
0.21193620562553406,109.22980499267578,1.8091199398040771,15.709004402160645,0.11516451835632324,4.718400955200195,207,0.050894103944301605,0.06454791128635406,30349,0.11706476658582687,0.0016227576415985823,
,,,,,,208,0.05292568728327751,0.06973528116941452,30399,0.12428273260593414,0.0016217614756897092,
0.17611809074878693,31.282121658325195,0.34283971786499023,3.2983474731445312,0.10394287109375,5.678008079528809,208,0.04843439906835556,0.06768439710140228,30449,0.11771783232688904,0.0015990363899618387,
0.17795297503471375,25.908920288085938,0.281632661819458,2.712238311767578,0.10383772850036621,5.619462013244629,208,0.05017848312854767,0.06833162903785706,30499,0.12011940032243729,0.0016092851292341948,
,,,,,,209,0.05395153909921646,0.06854036450386047,30549,0.12398163229227066,0.001489718328230083,
0.17967912554740906,34.98141860961914,0.3975870609283447,3.9730799198150635,0.10007023811340332,5.565476894378662,209,0.053654745221138,0.06693466752767563,30599,0.12233639508485794,0.0017469770973548293,
0.18590441346168518,27.38661766052246,0.35262489318847656,3.35589337348938,0.10507631301879883,5.379108428955078,209,0.04937334358692169,0.06728406250476837,30649,0.11842147260904312,0.0017640641890466213,
,,,,,,210,0.0459538996219635,0.06708943843841553,30699,0.1144772469997406,0.0014339098706841469,
0.176133394241333,35.98176574707031,0.34059596061706543,3.5535950660705566,0.09584546089172363,5.677515506744385,210,0.049464378505945206,0.06771928071975708,30749,0.11880718916654587,0.0016235363436862826,
0.2108176350593567,45.14101028442383,0.7951200008392334,6.162368297576904,0.1290283203125,4.743435859680176,210,0.05149192363023758,0.06764259189367294,30799,0.12073682248592377,0.0016023064963519573,
,,,,,,211,0.05110533908009529,0.0681677758693695,30849,0.12084098160266876,0.0015678629279136658,
0.17597290873527527,41.4647102355957,0.36493444442749023,3.852368116378784,0.09472990036010742,5.682693004608154,211,0.051914747804403305,0.06714802980422974,30899,0.12062495946884155,0.001562175340950489,
0.19524161517620087,22.16854476928711,0.2928290367126465,2.7012414932250977,0.10840535163879395,5.121859073638916,211,0.05122380703687668,0.06595733016729355,30949,0.11893180012702942,0.0017506657168269157,
,,,,,,212,0.05603130906820297,0.0686134546995163,30999,0.1263311356306076,0.0016863651107996702,
0.17427974939346313,45.9053955078125,0.4258139133453369,5.213040828704834,0.08168244361877441,5.737901210784912,212,0.05126729607582092,0.06666840612888336,31049,0.1195315420627594,0.0015958386939018965,
,,,,,,213,0.05270709842443466,0.06945887953042984,31099,0.12377059459686279,0.0016046199016273022,
0.1772819608449936,38.43815231323242,0.3713521957397461,4.537946701049805,0.0818326473236084,5.6407318115234375,213,0.051410283893346786,0.06856365501880646,31149,0.12167076021432877,0.001696823863312602,
0.22900034487247467,61.70874786376953,1.151653528213501,10.56041145324707,0.1090538501739502,4.366805553436279,213,0.04742953181266785,0.06716255843639374,31199,0.11617890745401382,0.0015868146438151598,
,,,,,,214,0.05457538738846779,0.06692644953727722,31249,0.12309226393699646,0.0015904282918199897,
0.17508268356323242,39.39115905761719,0.31907176971435547,4.373577117919922,0.07295441627502441,5.711586952209473,214,0.051039114594459534,0.06697601079940796,31299,0.11966558545827866,0.001650461694225669,
0.22425013780593872,20.84081268310547,0.32067108154296875,2.2098426818847656,0.1451103687286377,4.459306240081787,214,0.04784523695707321,0.06626279652118683,31349,0.11577153950929642,0.001663516042754054,
,,,,,,215,0.052201248705387115,0.06735017150640488,31399,0.1212204098701477,0.0016689877957105637,
0.17207829654216766,33.27457809448242,0.30729031562805176,3.9656896591186523,0.07748723030090332,5.811307907104492,215,0.050236087292432785,0.06859823316335678,31449,0.12039951980113983,0.0015652035363018513,
0.2296305000782013,19.14554786682129,0.3182215690612793,2.998281478881836,0.10613465309143066,4.354822158813477,215,0.054573215544223785,0.06508111208677292,31499,0.1214626133441925,0.0018082866445183754,
,,,,,,216,0.05485197901725769,0.06777341663837433,31549,0.12413955479860306,0.0015141526237130165,
0.19929088652133942,57.80112075805664,1.0758850574493408,10.776512145996094,0.09983611106872559,5.017791271209717,216,0.04471072182059288,0.06663264334201813,31599,0.11280878633260727,0.0014654207043349743,
0.2136901468038559,30.308897018432617,0.4196484088897705,3.891456365585327,0.10783839225769043,4.679672718048096,216,0.05020834878087044,0.06715914607048035,31649,0.11885423213243484,0.001486742403358221,
,,,,,,217,0.05372541397809982,0.06613987684249878,31699,0.12148325890302658,0.0016179709928110242,
0.18255311250686646,35.7527961730957,0.35416674613952637,3.7723965644836426,0.09388375282287598,5.47785758972168,217,0.05081617832183838,0.06787353754043579,31749,0.12038272619247437,0.0016930012498050928,
0.17769743502140045,20.572511672973633,0.25911808013916016,2.437805414199829,0.10629153251647949,5.6275434494018555,217,0.05413581430912018,0.06606744229793549,31799,0.1219511404633522,0.0017478838562965393,
,,,,,,218,0.05071983486413956,0.06926213204860687,31849,0.12161929160356522,0.0016373300459235907,
0.1851472109556198,35.44889831542969,0.34543275833129883,3.5190606117248535,0.0981605052947998,5.4011077880859375,218,0.04943566024303436,0.06694547832012177,31899,0.1181323230266571,0.0017511865589767694,
0.20824164152145386,42.18879699707031,0.7641477584838867,5.976404190063477,0.12786078453063965,4.8021135330200195,218,0.050748445093631744,0.06835998594760895,31949,0.12071746587753296,0.0016090304125100374,
,,,,,,219,0.053419649600982666,0.06632621586322784,31999,0.12129539251327515,0.001549531938508153,
,,,,,,219,,,31999,,,0.20896098017692566
0.1602657437324524,34.03515625,0.29123806953430176,3.2546045780181885,0.08948493003845215,6.2396368980407715,219,0.04980107769370079,0.0653110146522522,32049,0.11664961278438568,0.0015375229995697737,
0.2144399732351303,29.75395965576172,0.35848188400268555,2.9600400924682617,0.12110710144042969,4.663309574127197,219,0.05511177331209183,0.06432631611824036,32099,0.12105631083250046,0.0016182174440473318,
,,,,,,220,0.04882214218378067,0.06744173914194107,32149,0.11772317439317703,0.0014592971419915557,
0.17531651258468628,35.007266998291016,0.3331940174102783,4.325834274291992,0.07702422142028809,5.703969478607178,220,0.049361106008291245,0.0673953965306282,32199,0.11832863092422485,0.001572134206071496,
0.2172163724899292,27.003835678100586,0.3339204788208008,3.2871456146240234,0.10158371925354004,4.603704452514648,220,0.05271648243069649,0.06600402295589447,32249,0.1204843521118164,0.0017638539429754019,
,,,,,,221,0.04992073029279709,0.06750212609767914,32299,0.11886682361364365,0.001443961402401328,
0.18214944005012512,28.92320442199707,0.30416393280029297,3.784503221511841,0.08037090301513672,5.489997386932373,221,0.05211055278778076,0.06636585295200348,32349,0.12013789266347885,0.001661485293880105,
0.21116574108600616,27.17510223388672,0.31723999977111816,3.0230488777160645,0.10494041442871094,4.735616683959961,221,0.05208470672369003,0.06422668695449829,32399,0.1180054247379303,0.001694022910669446,
,,,,,,222,0.05013859272003174,0.06689880788326263,32449,0.11842857301235199,0.0013911731075495481,
0.186784565448761,32.09136962890625,0.34268856048583984,3.7009458541870117,0.09259486198425293,5.353761672973633,222,0.05388689041137695,0.06725412607192993,32499,0.12271589040756226,0.0015748720616102219,
0.183101087808609,26.366352081298828,0.2718379497528076,2.8046140670776367,0.09692525863647461,5.461463928222656,222,0.045987922698259354,0.06727306544780731,32549,0.11490965634584427,0.0016486609820276499,
,,,,,,223,0.04873203486204147,0.07070378959178925,32599,0.12109947949647903,0.0016636623768135905,
0.17742487788200378,32.32878875732422,0.36052894592285156,3.614358425140381,0.09974908828735352,5.636188507080078,223,0.05068592727184296,0.06908933818340302,32649,0.12117521464824677,0.0013999519869685173,
0.2191360592842102,22.568115234375,0.3524801731109619,2.9775116443634033,0.11838078498840332,4.563374996185303,223,0.051161542534828186,0.06656426191329956,32699,0.11926523596048355,0.001539432443678379,
,,,,,,224,0.053596094250679016,0.068149633705616,32749,0.12331247329711914,0.0015667416155338287,
0.1872182935476303,64.40931701660156,1.1525938510894775,16.21376609802246,0.07108736038208008,5.341358184814453,224,0.05103294178843498,0.06638255715370178,32799,0.11894159018993378,0.0015260863583534956,
0.23082318902015686,20.34760856628418,0.3405134677886963,2.2949106693267822,0.1483776569366455,4.332320690155029,224,0.04803473502397537,0.06330996751785278,32849,0.11295565962791443,0.001610955921933055,
,,,,,,225,0.052329592406749725,0.06674619019031525,32899,0.12055804580450058,0.0014822643715888262,
0.17609207332134247,36.97224426269531,0.3181483745574951,3.938674211502075,0.08077549934387207,5.678847312927246,225,0.05248302221298218,0.06682465970516205,32949,0.1208963543176651,0.0015886869514361024,
,,,,,,226,0.0543728768825531,0.06513479351997375,32999,0.12102114409208298,0.0015134667046368122,
0.17417988181114197,30.073776245117188,0.31111741065979004,3.1456234455108643,0.09890484809875488,5.741191387176514,226,0.04982171207666397,0.06892431527376175,33049,0.12030474096536636,0.0015587103553116322,
0.21281707286834717,38.03272247314453,0.69598388671875,5.073875427246094,0.13717007637023926,4.69887113571167,226,0.051995329558849335,0.06870093941688538,33099,0.12226546555757523,0.0015692055458202958,
,,,,,,227,0.05252295732498169,0.06648072600364685,33149,0.1205529123544693,0.0015492306556552649,
0.17691707611083984,28.690284729003906,0.3482944965362549,3.53035306930542,0.09865713119506836,5.652365684509277,227,0.04953981935977936,0.06761111319065094,33199,0.11865178495645523,0.0015008525224402547,
0.21293574571609497,24.43773078918457,0.3135063648223877,2.6274542808532715,0.11931943893432617,4.696252346038818,227,0.04790849611163139,0.06776514649391174,33249,0.11726723611354828,0.0015936011914163828,
,,,,,,228,0.056319549679756165,0.06588757038116455,33299,0.1237715482711792,0.001564429490827024,
0.1761573851108551,32.69369888305664,0.3716557025909424,4.236568927764893,0.08772563934326172,5.676742076873779,228,0.05053730309009552,0.06790744513273239,33349,0.12004417926073074,0.0015994325513020158,
0.20990052819252014,24.67099380493164,0.2888004779815674,2.6867823600769043,0.10748934745788574,4.764161109924316,228,0.05317148566246033,0.06807917356491089,33399,0.12296628206968307,0.001715620281174779,
,,,,,,229,0.05347941070795059,0.06782004237174988,33449,0.12287592142820358,0.0015764785930514336,
0.16510218381881714,31.039278030395508,0.32148098945617676,3.2838518619537354,0.09789752960205078,6.056854724884033,229,0.05245239660143852,0.067963607609272,33499,0.12186399847269058,0.0014479956589639187,
0.22618931531906128,59.30146408081055,1.1202914714813232,7.676205158233643,0.14594340324401855,4.421075344085693,229,0.04790305346250534,0.06519537419080734,33549,0.1146242767572403,0.001525848638266325,
,,,,,,230,0.049900930374860764,0.0663648471236229,33599,0.11770795285701752,0.0014421729138121009,
0.17979732155799866,32.62554168701172,0.3355445861816406,3.543992280960083,0.0946798324584961,5.5618181228637695,230,0.05244908481836319,0.06682953983545303,33649,0.12072023749351501,0.0014416141202673316,
0.22906187176704407,20.219419479370117,0.321075439453125,2.5252926349639893,0.12714385986328125,4.3656325340271,230,0.043480031192302704,0.06441128253936768,33699,0.10940509289503098,0.0015137859154492617,
,,,,,,231,0.05474632978439331,0.06741844117641449,33749,0.12375689297914505,0.0015921196900308132,
0.17009267210960388,36.070735931396484,0.30376672744750977,3.91194748878479,0.0776510238647461,5.879148006439209,231,0.05082277953624725,0.06949196010828018,33799,0.12192106992006302,0.001606340752914548,
0.2215052992105484,23.082561492919922,0.37534117698669434,3.156721830368042,0.11890220642089844,4.514564514160156,231,0.05625194311141968,0.06697891652584076,33849,0.1248633936047554,0.0016325321048498154,
,,,,,,232,0.05086684226989746,0.0669260248541832,33899,0.11927339434623718,0.0014805374667048454,
0.18265362083911896,38.825836181640625,0.40379881858825684,4.842403888702393,0.08338809013366699,5.474843502044678,232,0.05436360463500023,0.06779876351356506,33949,0.12358708679676056,0.001424713060259819,
0.20402663946151733,23.012685775756836,0.30802416801452637,2.7544026374816895,0.11182975769042969,4.901320457458496,232,0.05083327740430832,0.0645357221364975,33999,0.11685340106487274,0.0014844120014458895,
,,,,,,232,,,33999,,,0.20384186506271362
,,,,,,233,0.052430570125579834,0.06966030597686768,34049,0.12362078577280045,0.0015299097867682576,
0.1883012056350708,33.30378341674805,0.3496510982513428,3.5607285499572754,0.09819650650024414,5.310640335083008,233,0.048005133867263794,0.06755869090557098,34099,0.11716555058956146,0.001601722789928317,
0.20565129816532135,21.782299041748047,0.313856840133667,2.3482179641723633,0.13365745544433594,4.862599849700928,233,0.050085537135601044,0.06888872385025024,34149,0.1204557716846466,0.0014815059257671237,
,,,,,,234,0.052695102989673615,0.06811228394508362,34199,0.12209343165159225,0.001286038663238287,
0.17707502841949463,29.862323760986328,0.34290409088134766,3.0554325580596924,0.1122276782989502,5.6473236083984375,234,0.052663713693618774,0.06694155931472778,34249,0.12107938528060913,0.001474111806601286,
0.218547523021698,56.610843658447266,1.0269958972930908,8.112191200256348,0.12659907341003418,4.5756635665893555,234,0.04926633462309837,0.06672263145446777,34299,0.117556631565094,0.0015676673501729965,
,,,,,,235,0.04593871533870697,0.0672760158777237,34349,0.11464688181877136,0.0014321513008326292,
0.18419000506401062,30.262531280517578,0.3243589401245117,2.967378616333008,0.10930824279785156,5.429176330566406,235,0.04855116456747055,0.0674971342086792,34399,0.11745928227901459,0.0014109807088971138,
0.2267509251832962,20.714406967163086,0.32187724113464355,3.23488712310791,0.0995018482208252,4.410125255584717,235,0.04991985112428665,0.06700591742992401,34449,0.11842797696590424,0.0015022095758467913,
,,,,,,236,0.050560496747493744,0.06797987222671509,34499,0.1199268326163292,0.0013864744687452912,
0.17291390895843506,41.47460174560547,0.34517407417297363,3.85475492477417,0.08954501152038574,5.783225059509277,236,0.05131459981203079,0.06654471158981323,34549,0.11928372830152512,0.0014244172489270568,
0.2318420559167862,22.852752685546875,0.3586447238922119,2.796255111694336,0.12825894355773926,4.313281536102295,236,0.05103433132171631,0.06521089375019073,34599,0.11773988604545593,0.0014946593437343836,
,,,,,,237,0.055505674332380295,0.06886270642280579,34649,0.12599173188209534,0.0016233334317803383,
0.1914409101009369,52.27799606323242,1.0017149448394775,10.11855411529541,0.09899783134460449,5.223544120788574,237,0.05018529295921326,0.06588122248649597,34699,0.11762361973524094,0.0015571065014228225,
,,,,,,238,0.0521557442843914,0.06903395056724548,34749,0.12275318056344986,0.0015634852461516857,
0.1907033920288086,27.529842376708984,0.34226489067077637,2.8605704307556152,0.11964917182922363,5.24374532699585,238,0.05073264613747597,0.06849193572998047,34799,0.12072452157735825,0.0014999392442405224,
0.2275991439819336,31.60207176208496,0.38820338249206543,3.915269136428833,0.0991511344909668,4.3936896324157715,238,0.04694703221321106,0.06709526479244232,34849,0.11534880846738815,0.0013065135572105646,
,,,,,,239,0.054385196417570114,0.06655542552471161,34899,0.12262378633022308,0.0016831600805744529,
0.15485580265522003,25.42434310913086,0.28452229499816895,2.8615243434906006,0.09943032264709473,6.457620620727539,239,0.05011237412691116,0.06635945290327072,34949,0.11794395744800568,0.0014721332117915154,
0.19296357035636902,24.921955108642578,0.29262399673461914,2.8510758876800537,0.10263633728027344,5.18232536315918,239,0.047603484243154526,0.06598510593175888,34999,0.11494249105453491,0.001353906700387597,
,,,,,,240,0.05161741003394127,0.06702480465173721,35049,0.1200227290391922,0.0013805147027596831,
0.18323299288749695,68.91673278808594,1.3002851009368896,13.216153144836426,0.09838604927062988,5.4575324058532715,240,0.049478545784950256,0.06874553114175797,35099,0.1196630522608757,0.0014389746356755495,
0.22591044008731842,25.574499130249023,0.3545408248901367,3.1540956497192383,0.11240649223327637,4.426533222198486,240,0.05387774854898453,0.06472629308700562,35149,0.12032457441091537,0.0017205278854817152,
,,,,,,241,0.053572386503219604,0.0674087256193161,35199,0.12239303439855576,0.0014119066763669252,
0.175527885556221,25.40157127380371,0.31525325775146484,3.234938144683838,0.09745264053344727,5.697100639343262,241,0.04467415809631348,0.06672391295433044,35249,0.11286698281764984,0.0014689138624817133,
0.21054528653621674,24.3839168548584,0.42418909072875977,4.308051586151123,0.0984642505645752,4.749572277069092,241,0.04963621497154236,0.06750848144292831,35299,0.11860906332731247,0.0014643679605796933,
,,,,,,242,0.05339604243636131,0.06619434803724289,35349,0.12086798250675201,0.0012775859795510769,
0.15413975715637207,42.44029998779297,0.32961416244506836,4.82358455657959,0.06833386421203613,6.487618923187256,242,0.05040883272886276,0.06744962930679321,35399,0.11936890333890915,0.0015104308258742094,
0.2260114848613739,21.342945098876953,0.333782434463501,2.481996536254883,0.13448143005371094,4.424553871154785,242,0.05382346361875534,0.06596186757087708,35449,0.12121475487947464,0.0014294151915237308,
,,,,,,243,0.04955317825078964,0.06864335387945175,35499,0.11967254430055618,0.0014760103076696396,
0.2058248370885849,54.032527923583984,1.1042242050170898,12.629154205322266,0.08743453025817871,4.8585004806518555,243,0.04829378426074982,0.06652770191431046,35549,0.1161707416176796,0.0013492465950548649,
0.2526754140853882,27.61219596862793,0.4298837184906006,3.315545082092285,0.12965703010559082,3.957646608352661,243,0.04934704303741455,0.06804069876670837,35599,0.11891987919807434,0.0015321375103667378,
,,,,,,244,0.053612545132637024,0.066765196621418,35649,0.1218479722738266,0.0014702384360134602,
0.18110357224941254,27.589780807495117,0.3053865432739258,2.749197244644165,0.11108207702636719,5.521702289581299,244,0.04903772845864296,0.06496059894561768,35699,0.11537253856658936,0.001374205807223916,
0.21357516944408417,23.938533782958984,0.33610010147094727,2.222613573074341,0.15121841430664062,4.682192325592041,244,0.05386108532547951,0.06382386386394501,35749,0.1191924512386322,0.0015075046103447676,
,,,,,,245,0.04821073263883591,0.06742943078279495,35799,0.11722233891487122,0.0015821747947484255,
0.18217742443084717,27.427745819091797,0.3416275978088379,3.0722076892852783,0.11119937896728516,5.48915433883667,245,0.047909706830978394,0.06676323711872101,35849,0.11611954867839813,0.001446605077944696,
0.20183996856212616,52.263893127441406,0.8580489158630371,7.285745620727539,0.11777091026306152,4.95442008972168,245,0.04890558123588562,0.06420445442199707,35899,0.1147163063287735,0.0016062698559835553,
,,,,,,246,0.04861138015985489,0.06669768691062927,35949,0.11677022278308868,0.0014611603692173958,
0.16895198822021484,26.94540023803711,0.3080270290374756,2.9709086418151855,0.10368108749389648,5.9188408851623535,246,0.05210143327713013,0.06585139036178589,35999,0.11952556669712067,0.0015727446880191565,
,,,,,,246,,,35999,,,0.25355854630470276
