batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.4093875885009766,1.2855499982833862,0.12383759766817093,
0.20828689634799957,107.71977233886719,1.51125168800354,18.58002281188965,0.08133745193481445,4.801070213317871,0,99,1.3373262882232666,1.255336880683899,0.08198943734169006,
,,,,,,1,149,1.6133179664611816,1.542180061340332,0.07113786786794662,
0.12227524071931839,83.8448715209961,0.9916820526123047,17.596162796020508,0.05635786056518555,8.17827033996582,1,199,1.370315670967102,1.265091061592102,0.10522463917732239,
0.157715305685997,26.625221252441406,0.27638959884643555,4.045583724975586,0.06831884384155273,6.34053897857666,1,249,1.0636563301086426,0.9980887174606323,0.06556766480207443,
,,,,,,2,299,1.4594868421554565,1.3237303495407104,0.1357564926147461,
0.12040140479803085,34.36276626586914,0.23926949501037598,4.061864852905273,0.05890631675720215,8.305551528930664,2,349,1.143574833869934,1.0068626403808594,0.1367122381925583,
0.14267122745513916,22.189218521118164,0.20687556266784668,2.5612387657165527,0.08077168464660645,7.009121417999268,2,399,1.351846694946289,1.2678989171981812,0.0839478150010109,
,,,,,,3,449,1.1604851484298706,1.0712316036224365,0.08925358951091766,
0.13480040431022644,42.20719909667969,0.2942636013031006,4.806064605712891,0.06122756004333496,7.418375492095947,3,499,1.0114694833755493,0.9635546207427979,0.04791485518217087,
0.15795259177684784,30.138402938842773,0.313295841217041,4.031050682067871,0.07772064208984375,6.331013202667236,3,549,1.3004214763641357,1.0842807292938232,0.21614080667495728,
,,,,,,4,599,1.0315990447998047,0.9715158939361572,0.060083165764808655,
0.11358877271413803,39.089229583740234,0.25838232040405273,4.001218318939209,0.0645759105682373,8.80368709564209,4,649,1.0663416385650635,1.0285969972610474,0.03774469718337059,
0.15981245040893555,74.74894714355469,0.9432644844055176,12.273080825805664,0.07685637474060059,6.2573347091674805,4,699,1.0803651809692383,1.0501493215560913,0.030215896666049957,
,,,,,,5,749,0.8443316221237183,0.8199141025543213,0.024417515844106674,
0.12733964622020721,39.697776794433594,0.24741864204406738,4.06552267074585,0.06085777282714844,7.853013515472412,5,799,0.8324033617973328,0.8008314371109009,0.031571947038173676,
0.16101160645484924,19.956785202026367,0.23141241073608398,2.581928253173828,0.08962774276733398,6.210732460021973,5,849,1.0151857137680054,0.9848543405532837,0.030331380665302277,
,,,,,,6,899,1.032397985458374,0.9826574921607971,0.049740538001060486,
0.12548357248306274,38.01869583129883,0.22985076904296875,3.825878620147705,0.06007790565490723,7.969170093536377,6,949,1.4168126583099365,1.3911170959472656,0.025695528835058212,
0.14258116483688354,31.063703536987305,0.2540926933288574,3.328010082244873,0.07634973526000977,7.013549327850342,6,999,0.7921648025512695,0.7755030989646912,0.01666169799864292,
,,,,,,7,1049,0.9464580416679382,0.9305273294448853,0.015930727124214172,
0.13713911175727844,35.04532241821289,0.2520482540130615,4.239589214324951,0.05945110321044922,7.291865348815918,7,1099,0.6986600160598755,0.6878902316093445,0.010769788175821304,
0.16488227248191833,85.1456069946289,1.1128273010253906,15.368093490600586,0.07241153717041016,6.0649333000183105,7,1149,1.125334620475769,1.109848141670227,0.015486462041735649,
,,,,,,8,1199,0.9531909227371216,0.9379198551177979,0.015271086245775223,
0.13704629242420197,33.914852142333984,0.26355528831481934,4.167961597442627,0.06323361396789551,7.296804428100586,8,1249,0.9983123540878296,0.9825829267501831,0.015729418024420738,
0.15620730817317963,22.53551483154297,0.22416234016418457,2.7614996433258057,0.08117413520812988,6.401749134063721,8,1299,0.7934646010398865,0.7815982103347778,0.011866397224366665,
,,,,,,9,1349,0.9691540002822876,0.9568514823913574,0.012302523478865623,
0.1304476112127304,38.198211669921875,0.3321511745452881,5.32993221282959,0.06231808662414551,7.665912628173828,9,1399,0.8758586645126343,0.8559185862541199,0.019940081983804703,
0.14866763353347778,25.991107940673828,0.22069907188415527,2.808228015899658,0.07859015464782715,6.726413726806641,9,1449,1.0201436281204224,1.0075676441192627,0.012576031498610973,
,,,,,,10,1499,0.7295221090316772,0.7164664268493652,0.013055682182312012,
0.14106358587741852,68.70651245117188,0.9335286617279053,15.056036949157715,0.06200361251831055,7.089001655578613,10,1549,0.898050844669342,0.8854048252105713,0.012646001763641834,
,,,,,,11,1599,0.9879478812217712,0.9739404916763306,0.014007375575602055,
0.13226506114006042,43.49711227416992,0.30295634269714355,5.084269046783447,0.05958700180053711,7.560575485229492,11,1649,1.0339945554733276,1.0217132568359375,0.01228133961558342,
0.138962060213089,25.259841918945312,0.19420099258422852,2.5872066020965576,0.07506203651428223,7.196208477020264,11,1699,0.7908452749252319,0.7803682088851929,0.010477072559297085,
,,,,,,12,1749,0.969506025314331,0.9610076546669006,0.008498363196849823,
0.14241978526115417,44.14075469970703,0.3515186309814453,5.456347465515137,0.06442379951477051,7.021496295928955,12,1799,0.7929896116256714,0.783346951007843,0.009642683900892735,
0.14132745563983917,23.984167098999023,0.21141934394836426,3.0114684104919434,0.0702047348022461,7.075766086578369,12,1849,1.0855929851531982,1.070375680923462,0.015217279084026814,
,,,,,,13,1899,0.8760677576065063,0.8663891553878784,0.009678613394498825,
0.12146701663732529,36.62559127807617,0.2440197467803955,3.924722194671631,0.06217503547668457,8.232687950134277,13,1949,0.7347085475921631,0.7199416160583496,0.014766903594136238,
0.15099743008613586,28.61277961730957,0.2850933074951172,3.4947116374969482,0.08157849311828613,6.622629165649414,13,1999,0.9014673829078674,0.8919149041175842,0.009552455507218838,
