batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.6951466798782349,1.548645257949829,0.14650137722492218,
0.9277706146240234,118.77360534667969,8.361896514892578,36.6428108215332,0.22820019721984863,1.0778526067733765,0,99,0.9012128710746765,0.8540748357772827,0.04713805019855499,
0.3315318822860718,22.94267463684082,0.5727324485778809,2.5030155181884766,0.22881698608398438,3.016301155090332,0,149,1.433139443397522,1.3717050552368164,0.06143440306186676,
,,,,,,1,199,1.257551670074463,1.2036182880401611,0.05393338203430176,
0.4240275025367737,59.69023132324219,1.2988193035125732,7.719400882720947,0.16825389862060547,2.358337640762329,1,249,1.0627484321594238,1.0155556201934814,0.047192808240652084,
0.49912384152412415,66.24156951904297,2.4923949241638184,10.642077445983887,0.23420190811157227,2.0035107135772705,1,299,1.2126530408859253,1.1776008605957031,0.035052165389060974,
0.455422043800354,32.09037780761719,0.8391201496124268,3.8924100399017334,0.21557855606079102,2.195765495300293,1,349,0.7537209987640381,0.7303093671798706,0.023411652073264122,
,,,,,,2,399,1.4770673513412476,1.42690110206604,0.05016620457172394,
0.5166972875595093,45.793338775634766,1.3800854682922363,7.222135066986084,0.19109106063842773,1.9353692531585693,2,449,1.2385772466659546,1.2068709135055542,0.03170635923743248,
0.8841685652732849,25.601970672607422,1.3740081787109375,3.347499370574951,0.4104580879211426,1.131006121635437,2,499,0.712131917476654,0.6920493841171265,0.020082548260688782,
,,,,,,3,549,0.8752597570419312,0.8488847613334656,0.02637498639523983,
0.3359731137752533,38.53791046142578,0.9018828868865967,5.062378406524658,0.17815399169921875,2.976428508758545,3,599,0.9210450053215027,0.9003344774246216,0.020710520446300507,
0.47004151344299316,32.611732482910156,0.8693230152130127,3.596653938293457,0.24170327186584473,2.127471685409546,3,649,0.8511524200439453,0.8179109692573547,0.033241450786590576,
0.4799022972583771,52.916263580322266,1.1287429332733154,4.795831203460693,0.23535919189453125,2.0837576389312744,3,699,1.0340789556503296,1.0129952430725098,0.021083712577819824,
,,,,,,4,749,1.1621696949005127,1.1374056339263916,0.024764105677604675,
0.60399329662323,60.438289642333984,2.557365894317627,11.150547981262207,0.22934889793395996,1.6556475162506104,4,799,0.8798525929450989,0.8578314781188965,0.022021107375621796,
0.5132077932357788,26.59311294555664,0.7851579189300537,3.073554754257202,0.25545597076416016,1.948528528213501,4,849,0.738269567489624,0.7193446159362793,0.018924973905086517,
,,,,,,5,899,0.9398147463798523,0.9228769540786743,0.01693778485059738,
0.40603765845298767,52.302818298339844,0.9103610515594482,5.253200531005859,0.17329645156860352,2.4628257751464844,5,949,0.6129181385040283,0.5989506244659424,0.013967521488666534,
0.3238927125930786,32.7633171081543,0.6720371246337891,3.0696303844451904,0.21893095970153809,3.08744215965271,5,999,0.7342550158500671,0.7138640284538269,0.020391006022691727,
0.24827955663204193,34.08292770385742,0.7085356712341309,4.666830062866211,0.1518237590789795,4.0277180671691895,5,1049,0.8309804201126099,0.813136875629425,0.017843548208475113,
,,,,,,6,1099,0.6320201754570007,0.6139155030250549,0.01810465194284916,
0.4767058491706848,66.76956176757812,1.3547906875610352,9.042539596557617,0.1498241424560547,2.0977296829223633,6,1149,1.0468223094940186,1.02796471118927,0.018857616931200027,
0.3180023729801178,27.17067527770996,0.5722148418426514,3.0250673294067383,0.18915772438049316,3.1446304321289062,6,1199,0.7976614832878113,0.777239203453064,0.020422283560037613,
,,,,,,7,1249,1.1584858894348145,1.1356194019317627,0.022866463288664818,
0.44712695479393005,45.83354568481445,1.021944284439087,4.479177951812744,0.22815442085266113,2.2365012168884277,7,1299,0.9315049052238464,0.9167205095291138,0.014784416183829308,
0.28853240609169006,27.26936912536621,0.5275959968566895,2.7958953380584717,0.1887037754058838,3.465815305709839,7,1349,0.7689179182052612,0.7544300556182861,0.014487849548459053,
0.2706828713417053,41.67141342163086,0.5963945388793945,4.128271579742432,0.14446592330932617,3.6943600177764893,7,1399,0.8264337778091431,0.8106870651245117,0.015746718272566795,
,,,,,,8,1449,0.7478169202804565,0.7297114729881287,0.018105454742908478,
0.42954662442207336,242.5502166748047,9.316360473632812,63.096778869628906,0.14765191078186035,2.328035831451416,8,1499,0.6146970391273499,0.6026188731193542,0.012078175321221352,
0.26596227288246155,26.710826873779297,0.533055305480957,3.496058702468872,0.15247321128845215,3.759931802749634,8,1549,1.0025873184204102,0.98320472240448,0.019382642582058907,
,,,,,,9,1599,0.881705641746521,0.8642914295196533,0.01741420291364193,
0.37777143716812134,43.553226470947266,0.9277141094207764,5.8519606590271,0.15853047370910645,2.6471033096313477,9,1649,0.8215955495834351,0.8082274794578552,0.013368047773838043,
0.3474169671535492,34.7183837890625,0.6405317783355713,2.9582109451293945,0.21652674674987793,2.8783857822418213,9,1699,0.8854088187217712,0.8710596561431885,0.014349168166518211,
0.27499598264694214,27.27324867248535,0.5883462429046631,2.99231219291687,0.19661927223205566,3.6364166736602783,9,1749,0.59829181432724,0.5806342959403992,0.017657531425356865,
,,,,,,10,1799,0.6881973147392273,0.6746755838394165,0.013521749526262283,
0.3396618962287903,62.00276565551758,1.469425916671753,8.194037437438965,0.17932868003845215,2.9441041946411133,10,1849,1.0322030782699585,1.0145937204360962,0.0176093652844429,
0.281587690114975,22.457494735717773,0.6109745502471924,3.3332982063293457,0.18329429626464844,3.5512914657592773,10,1899,0.6837096214294434,0.673000156879425,0.010709483176469803,
