batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.7422454357147217,1.6332976818084717,0.10894770920276642,
0.15661491453647614,65.97915649414062,0.8249087333679199,12.048074722290039,0.06846809387207031,6.385087966918945,0,99,0.9124846458435059,0.873982310295105,0.03850235417485237,
0.15339693427085876,25.927282333374023,0.2953376770019531,4.454586982727051,0.0662996768951416,6.5190348625183105,0,149,1.1885101795196533,1.1464486122131348,0.042061593383550644,
,,,,,,1,199,0.9436536431312561,0.9102723598480225,0.03338127210736275,
0.14944523572921753,78.07257843017578,0.9621703624725342,15.74427318572998,0.061112403869628906,6.6914143562316895,1,249,0.949306309223175,0.914564311504364,0.03474201261997223,
0.14959686994552612,25.876773834228516,0.23079943656921387,2.8068735599517822,0.08222651481628418,6.68463134765625,1,299,0.8898335695266724,0.8605799674987793,0.029253628104925156,
,,,,,,2,349,1.1775285005569458,1.1472680568695068,0.0302604790776968,
0.13547974824905396,33.33104705810547,0.20938372611999512,3.7597405910491943,0.05569100379943848,7.381176948547363,2,399,0.8786444067955017,0.8559308052062988,0.022713586688041687,
0.14928999543190002,26.8509578704834,0.24983739852905273,2.7775115966796875,0.0899500846862793,6.6983723640441895,2,449,0.7846722602844238,0.7641724348068237,0.02049984782934189,
,,,,,,3,499,0.8157225847244263,0.7862383127212524,0.029484277591109276,
0.14243249595165253,41.225154876708984,0.3159785270690918,6.222054481506348,0.050783634185791016,7.020869731903076,3,549,0.8299180269241333,0.8110241889953613,0.018893830478191376,
0.14858666062355042,25.006628036499023,0.2346336841583252,2.6309773921966553,0.08918118476867676,6.730079174041748,3,599,0.7753957509994507,0.7561143636703491,0.019281407818198204,
0.11380394548177719,29.042634963989258,0.17521929740905762,3.127997398376465,0.05601644515991211,8.787041664123535,3,649,0.7105812430381775,0.6947119832038879,0.015869278460741043,
,,,,,,4,699,0.755458652973175,0.7390797734260559,0.016378886997699738,
0.14569169282913208,40.639854431152344,0.26567769050598145,5.142758846282959,0.05166053771972656,6.863809108734131,4,749,0.8208054304122925,0.8003517389297485,0.020453717559576035,
0.14479555189609528,31.412208557128906,0.3198070526123047,4.175516605377197,0.07659101486206055,6.906289577484131,4,799,0.6221678256988525,0.6092644929885864,0.012903319671750069,
,,,,,,5,849,0.9246601462364197,0.907985270023346,0.01667487621307373,
0.14150364696979523,37.580772399902344,0.24625945091247559,4.82371187210083,0.05105185508728027,7.06695556640625,5,899,1.073751449584961,1.0477063655853271,0.026045061647892,
0.15023083984851837,31.054367065429688,0.2885415554046631,3.2597146034240723,0.08851742744445801,6.6564226150512695,5,949,0.7683612704277039,0.7485654354095459,0.019795821979641914,
,,,,,,6,999,0.7619369626045227,0.7454737424850464,0.016463203355669975,
0.14321282505989075,37.84580612182617,0.27774834632873535,4.322017669677734,0.06426358222961426,6.982614994049072,6,1049,0.865611732006073,0.8495950698852539,0.016016684472560883,
0.15669147670269012,27.451108932495117,0.26833105087280273,3.100343704223633,0.0865488052368164,6.381968021392822,6,1099,0.9817495346069336,0.962174117565155,0.01957542821764946,
,,,,,,7,1149,0.6598739624023438,0.6341452598571777,0.025728672742843628,
0.1621800661087036,43.15386962890625,0.3751802444458008,6.935943603515625,0.0540921688079834,6.165986061096191,7,1199,0.8173853158950806,0.7969597578048706,0.020425576716661453,
0.14017371833324432,26.83245086669922,0.21509194374084473,2.7803971767425537,0.07736015319824219,7.134004592895508,7,1249,0.7507661581039429,0.7363792657852173,0.014386916533112526,
0.09763946384191513,26.521596908569336,0.17023181915283203,2.5949532985687256,0.06560111045837402,10.241761207580566,7,1299,0.671722948551178,0.6576642394065857,0.014058681204915047,
,,,,,,8,1349,0.6936694383621216,0.6805989742279053,0.013070488348603249,
0.1454232633113861,42.28090286254883,0.2829742431640625,5.9805097579956055,0.04731607437133789,6.876478672027588,8,1399,0.7239998579025269,0.7057431936264038,0.01825666055083275,
0.14120657742023468,28.51544952392578,0.22733235359191895,2.8810853958129883,0.07890510559082031,7.081822872161865,8,1449,0.6563887596130371,0.6414802074432373,0.014908533543348312,
,,,,,,9,1499,0.9944791793823242,0.9791449904441833,0.015334184281527996,
0.15692858397960663,40.68342971801758,0.3160827159881592,5.574112892150879,0.056705474853515625,6.372325897216797,9,1549,0.9323720335960388,0.9164774417877197,0.015894567593932152,
0.17903441190719604,137.99105834960938,1.8864467144012451,26.21878433227539,0.07195019721984863,5.5855183601379395,9,1599,1.5090268850326538,1.4908108711242676,0.018216043710708618,
,,,,,,10,1649,0.6064234972000122,0.5938539505004883,0.012569570913910866,
0.14833804965019226,36.86647415161133,0.26793646812438965,4.494419097900391,0.059615373611450195,6.741358757019043,10,1699,0.758506715297699,0.7378977537155151,0.020608963444828987,
0.14082786440849304,29.84868621826172,0.2444286346435547,3.419788122177124,0.07147479057312012,7.100867748260498,10,1749,0.7881073951721191,0.7725414037704468,0.015565969981253147,
,,,,,,11,1799,0.8522913455963135,0.8388700485229492,0.013421289622783661,
0.14490635693073273,36.016021728515625,0.2344057559967041,3.939704418182373,0.05949831008911133,6.901008129119873,11,1849,0.726060152053833,0.7137919664382935,0.01226816326379776,
0.14782841503620148,31.85291290283203,0.2326946258544922,3.0002458095550537,0.07755851745605469,6.764599323272705,11,1899,0.8955590724945068,0.879857063293457,0.015702027827501297,
0.11572899669408798,27.988298416137695,0.22367525100708008,3.629281520843506,0.0616307258605957,8.640876770019531,11,1949,0.913503885269165,0.898377537727356,0.015126347541809082,
