batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,61.57278823852539,163.03244018554688,159.71475219726562,49,388.6861877441406,4.3662190437316895,
0.4812510311603546,44.40165710449219,1.447092056274414,6.562974452972412,0.22049331665039062,2.0779175758361816,0,57.183998107910156,139.41494750976562,152.5242462158203,99,352.41162109375,3.2884461879730225,
0.3043101131916046,18.57566261291504,0.46735501289367676,2.23382830619812,0.20921707153320312,3.2861216068267822,0,58.674560546875,158.95745849609375,157.81771850585938,149,378.248046875,2.798264503479004,
,,,,,,1,56.252811431884766,132.3172607421875,151.944091796875,199,342.7307434082031,2.216571807861328,
0.36451753973960876,39.91750717163086,0.8586158752441406,4.354129314422607,0.19719576835632324,2.743352174758911,1,57.17343521118164,148.1822509765625,156.27020263671875,249,364.1935119628906,2.567596435546875,
0.2817089259624481,17.926742553710938,0.3962993621826172,1.9218406677246094,0.2062082290649414,3.5497632026672363,1,61.09813690185547,137.28326416015625,157.365966796875,299,357.7317199707031,1.984333872795105,
,,,,,,2,61.5833740234375,139.267578125,154.24102783203125,349,357.16839599609375,2.076427459716797,
0.3718496561050415,24.61858367919922,0.6143083572387695,2.686643600463867,0.2286527156829834,2.6892590522766113,2,59.345306396484375,138.85958862304688,157.4065399169922,399,357.1332092285156,1.5217440128326416,
0.25724321603775024,15.752676963806152,0.36507225036621094,1.7996784448623657,0.20285415649414062,3.887371778488159,2,60.29484558105469,130.90855407714844,158.9617919921875,449,351.7923278808594,1.627142310142517,
0.3176090717315674,21.74189567565918,0.46634459495544434,2.2664597034454346,0.20575904846191406,3.148524761199951,2,61.85664367675781,130.64483642578125,155.06117248535156,499,349.1060791015625,1.5434304475784302,
,,,,,,3,60.715614318847656,130.77613830566406,154.05789184570312,549,347.0699157714844,1.5202717781066895,
0.35401880741119385,43.99850082397461,1.239372968673706,7.278951644897461,0.17026805877685547,2.8247087001800537,3,59.07731246948242,149.61399841308594,155.90679931640625,599,365.9007873535156,1.3026337623596191,
0.28412899374961853,22.09414291381836,0.44215917587280273,2.144796848297119,0.20615434646606445,3.519528388977051,3,58.47918701171875,131.122802734375,148.89617919921875,649,339.6277160644531,1.129547119140625,
,,,,,,4,63.37725830078125,139.14715576171875,158.32275390625,699,362.2619934082031,1.4148298501968384,
0.31189411878585815,39.68498611450195,0.6549675464630127,4.225987911224365,0.15498566627502441,3.2062160968780518,4,62.103515625,137.851806640625,159.20846557617188,749,360.6872253417969,1.523478627204895,
0.3485685884952545,30.749361038208008,0.6421740055084229,3.104968309402466,0.20682144165039062,2.8688759803771973,4,58.004615783691406,132.81622314453125,152.42764282226562,799,344.2983093261719,1.049842357635498,
,,,,,,5,62.322998046875,140.62063598632812,154.4762420654297,849,358.92230224609375,1.5023787021636963,
0.3140513300895691,27.64371681213379,0.5408248901367188,3.5358693599700928,0.1529538631439209,3.184192657470703,5,62.83310317993164,144.64378356933594,154.7367706298828,899,363.4392395019531,1.2255990505218506,
0.3962409496307373,19.899749755859375,0.5858268737792969,2.517137050628662,0.23273539543151855,2.523716926574707,5,52.632503509521484,111.46923828125,151.28944396972656,949,316.3777770996094,0.9865968823432922,
0.2405245453119278,14.9476957321167,0.37097954750061035,1.7646516561508179,0.21022820472717285,4.1575798988342285,5,53.82093048095703,114.48430633544922,152.31455993652344,999,321.8186950683594,1.198875904083252,
,,,,,,6,57.57109832763672,119.9117431640625,150.82632446289062,1049,329.28387451171875,0.9747416973114014,
0.3097899854183197,25.681886672973633,0.5312280654907227,3.496013879776001,0.15195250511169434,3.2279932498931885,6,61.022945404052734,121.28921508789062,161.2616729736328,1099,344.51824951171875,0.9443974494934082,
0.365955114364624,22.707656860351562,0.5173883438110352,2.3023152351379395,0.22472524642944336,2.7325754165649414,6,54.484107971191406,113.09895324707031,146.10821533203125,1149,314.7922058105469,1.100921392440796,
,,,,,,7,61.45598602294922,132.94583129882812,155.97125244140625,1199,351.3266296386719,0.9535874128341675,
0.34391629695892334,30.994285583496094,0.6094772815704346,4.39009952545166,0.13882994651794434,2.907684326171875,7,62.260345458984375,130.66891479492188,157.2589111328125,1249,351.5072021484375,1.3190338611602783,
0.34525591135025024,32.67456817626953,0.9854731559753418,4.439805030822754,0.22196316719055176,2.89640212059021,7,53.85813903808594,114.04456329345703,146.42042541503906,1299,315.3338317871094,1.0107135772705078,
,,,,,,8,56.038448333740234,118.68746948242188,149.09564208984375,1349,324.7454528808594,0.9239193797111511,
0.383955717086792,38.31892013549805,0.657581090927124,5.405252456665039,0.12165594100952148,2.6044669151306152,8,64.39897918701172,131.71795654296875,160.37374877929688,1399,357.45703125,0.9663187265396118,
0.3193293809890747,18.886550903320312,0.4701817035675049,2.1845595836639404,0.21522951126098633,3.1315627098083496,8,57.180782318115234,126.22613525390625,156.99737548828125,1449,341.38555908203125,0.9812576174736023,
0.21374380588531494,14.004359245300293,0.3319723606109619,1.7197957038879395,0.19303011894226074,4.678498268127441,8,55.122467041015625,114.046630859375,150.54632568359375,1499,320.9996032714844,1.2841826677322388,
,,,,,,9,61.556678771972656,124.86109161376953,153.56329345703125,1549,340.9576721191406,0.976606547832489,
0.37450000643730164,37.50946044921875,0.706160306930542,3.80037784576416,0.18581318855285645,2.67022705078125,9,58.09976577758789,121.51795959472656,152.63607788085938,1599,333.0350036621094,0.7812010049819946,
