batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,val_loss
0.5622780919075012,48.064632415771484,1.4200782775878906,5.594578266143799,0.253831148147583,1.7784794569015503,113,21449,280732.0,0.06729215383529663,280732.0625,
0.49198389053344727,33.06499481201172,0.9246838092803955,3.9005327224731445,0.23706603050231934,2.0325868129730225,113,21499,362399.9375,0.07324310392141342,362400.0,
,,,,,,114,21549,239389.140625,0.0704767256975174,239389.21875,
0.5600084662437439,59.12234878540039,2.7815909385681152,19.154476165771484,0.1452188491821289,1.7856872081756592,114,21599,299243.6875,0.049149662256240845,299243.75,
0.5501711368560791,20.476110458374023,0.8313889503479004,2.3988912105560303,0.3465721607208252,1.81761634349823,114,21649,277780.5625,0.07583712041378021,277780.625,
0.5762664079666138,25.99427604675293,0.9137012958526611,2.6971981525421143,0.3387594223022461,1.7353084087371826,114,21699,392003.625,0.06859943270683289,392003.6875,
,,,,,,115,21749,310164.375,0.0927361473441124,310164.46875,
0.565418004989624,48.75745391845703,1.7483232021331787,10.455548286437988,0.16721487045288086,1.7686030864715576,115,21799,286439.5,0.055720891803503036,286439.5625,
0.44757673144340515,36.93950653076172,0.7988593578338623,3.5494682788848877,0.22506451606750488,2.2342536449432373,115,21849,348359.0625,0.1078275665640831,348359.15625,
0.5986552834510803,23.517126083374023,0.930941104888916,2.6992695331573486,0.34488630294799805,1.670410394668579,115,21899,354337.8125,0.09450747072696686,354337.90625,
,,,,,,116,21949,305268.03125,0.09561532735824585,305268.125,
0.5793470144271851,37.52751159667969,1.194913387298584,4.677299976348877,0.25547075271606445,1.726081132888794,116,21999,308321.9375,0.05829523876309395,308322.0,
,,,,,,116,21999,,,,559917.625
0.5118934512138367,30.044565200805664,0.9688577651977539,2.8956239223480225,0.3345937728881836,1.9535315036773682,116,22049,313434.8125,0.08657849580049515,313434.90625,
0.608345627784729,27.32735252380371,0.9258463382720947,3.5217201709747314,0.2628960609436035,1.6438024044036865,116,22099,309983.09375,0.06305967271327972,309983.15625,
,,,,,,117,22149,340188.0,0.06817399710416794,340188.0625,
0.5338699221611023,35.09725570678711,0.9192087650299072,3.7696402072906494,0.24384522438049316,1.8731155395507812,117,22199,288606.0,0.07027363777160645,288606.0625,
0.5883890390396118,32.3503303527832,1.0868561267852783,3.4109346866607666,0.31863880157470703,1.69955575466156,117,22249,324118.84375,0.07135744392871857,324118.90625,
0.5629668831825256,27.237791061401367,0.910313606262207,3.234896421432495,0.2814042568206787,1.7763035297393799,117,22299,213333.71875,0.05825294926762581,213333.78125,
,,,,,,118,22349,283898.75,0.06702447682619095,283898.8125,
0.4502033293247223,38.997230529785156,1.0296728610992432,4.73031759262085,0.21767520904541016,2.2212185859680176,118,22399,262222.0625,0.05301797762513161,262222.125,
0.7115281820297241,50.7981071472168,2.9756503105163574,9.105175018310547,0.3268086910247803,1.4054256677627563,118,22449,374516.9375,0.07425880432128906,374517.0,
,,,,,,119,22499,349053.4375,0.06407802551984787,349053.5,
0.5130223631858826,46.409236907958984,1.0602078437805176,5.09221076965332,0.20820188522338867,1.949232816696167,119,22549,267808.375,0.062308419495821,267808.4375,
0.6543902158737183,31.23267364501953,1.2563142776489258,3.8236496448516846,0.3285641670227051,1.5281403064727783,119,22599,304581.96875,0.05425916612148285,304582.03125,
0.5561202168464661,20.405311584472656,0.8073487281799316,2.3101308345794678,0.34948182106018066,1.7981723546981812,119,22649,312177.4375,0.06056952103972435,312177.5,
,,,,,,120,22699,277179.46875,0.10610105097293854,277179.5625,
0.5535476207733154,54.07114028930664,1.7847621440887451,12.401219367980957,0.14391827583312988,1.8065292835235596,120,22749,254919.421875,0.07463198900222778,254919.5,
0.6172780394554138,59.50510025024414,2.5293102264404297,11.04854965209961,0.2289268970489502,1.6200155019760132,120,22799,263379.65625,0.07289528101682663,263379.71875,
0.35641220211982727,39.52490997314453,0.7514903545379639,3.5205211639404297,0.21345996856689453,2.8057401180267334,120,22849,362894.875,0.074435293674469,362894.9375,
,,,,,,121,22899,338970.6875,0.07735435664653778,338970.75,
0.49279242753982544,55.29769515991211,1.1044719219207764,7.720844268798828,0.1430506706237793,2.029252052307129,121,22949,334410.40625,0.0709986463189125,334410.46875,
0.5261009931564331,36.16876983642578,1.1383562088012695,3.9111735820770264,0.29105234146118164,1.900775671005249,121,22999,344805.125,0.0681454986333847,344805.1875,
0.35056072473526,35.582664489746094,0.7740254402160645,3.5853493213653564,0.21588563919067383,2.8525729179382324,121,23049,382604.53125,0.0626889020204544,382604.59375,
,,,,,,122,23099,326678.0625,0.05320928618311882,326678.125,
0.5847965478897095,58.28934860229492,1.335524320602417,9.220625877380371,0.14484095573425293,1.7099964618682861,122,23149,285850.625,0.060882069170475006,285850.6875,
0.6126616597175598,33.25385284423828,1.13106107711792,3.5733866691589355,0.31652355194091797,1.6322221755981445,122,23199,348986.3125,0.08879218250513077,348986.40625,
,,,,,,123,23249,223844.78125,0.05266846716403961,223844.828125,
0.5675708651542664,57.089759826660156,2.1201488971710205,13.816651344299316,0.15344882011413574,1.7618944644927979,123,23299,353405.78125,0.06004628539085388,353405.84375,
0.6506252288818359,29.25176239013672,1.2676992416381836,3.5670955181121826,0.35538697242736816,1.5369830131530762,123,23349,374479.5,0.07405015826225281,374479.5625,
0.5166164636611938,25.594881057739258,0.8392388820648193,2.547027826309204,0.3294973373413086,1.9356719255447388,123,23399,233979.28125,0.06902413070201874,233979.34375,
,,,,,,124,23449,355310.0625,0.07119627296924591,355310.125,
0.5599169731140137,53.479698181152344,1.3037056922912598,8.533485412597656,0.15277528762817383,1.7859790325164795,124,23499,418889.25,0.07213743776082993,418889.3125,
0.5243942737579346,30.173494338989258,0.9448862075805664,3.5717220306396484,0.26454639434814453,1.9069621562957764,124,23549,375369.3125,0.07646564394235611,375369.375,
0.6020845174789429,20.492795944213867,0.8406805992126465,2.491844892501831,0.3373727798461914,1.6608963012695312,124,23599,328540.625,0.06155887246131897,328540.6875,
,,,,,,125,23649,284987.125,0.05539913475513458,284987.1875,
0.49620309472084045,41.494625091552734,0.9506926536560059,6.4305500984191895,0.14784002304077148,2.01530385017395,125,23699,363286.0,0.09060431271791458,363286.09375,
0.5340803265571594,25.79495620727539,0.8159775733947754,3.091665267944336,0.2639281749725342,1.872377634048462,125,23749,400596.125,0.08073439449071884,400596.21875,
0.4997061789035797,43.991912841796875,1.0062518119812012,4.323746681213379,0.2327268123626709,2.001175880432129,125,23799,287517.125,0.06051178649067879,287517.1875,
,,,,,,126,23849,372805.03125,0.06210389360785484,372805.09375,
0.5056902766227722,55.52408218383789,1.282397985458374,8.250490188598633,0.15543293952941895,1.9774950742721558,126,23899,282070.3125,0.05466338247060776,282070.375,
0.5793355107307434,27.636442184448242,1.0175485610961914,3.145235061645508,0.3235206604003906,1.7261155843734741,126,23949,335416.5,0.07736425846815109,335416.5625,
0.46179673075675964,41.53015899658203,0.9811182022094727,4.495523929595947,0.21824336051940918,2.165454864501953,126,23999,432534.25,0.06773429363965988,432534.3125,
,,,,,,126,23999,,,,548458.3125
,,,,,,127,24049,297423.375,0.07671955972909927,297423.4375,
0.5301188826560974,57.13562774658203,2.5316829681396484,11.642462730407715,0.2174525260925293,1.8863693475723267,127,24099,236535.625,0.05538310110569,236535.6875,
0.6613960266113281,27.58262062072754,1.0066170692443848,2.861938714981079,0.35172557830810547,1.5119534730911255,127,24149,352657.0,0.07975487411022186,352657.09375,
,,,,,,128,24199,370724.65625,0.08200003206729889,370724.75,
0.5284699201583862,31.73430633544922,0.8735759258270264,3.2698233127593994,0.2671630382537842,1.8922553062438965,128,24249,361518.375,0.06336510926485062,361518.4375,
0.700206458568573,19.53857421875,1.0964150428771973,2.490475654602051,0.4402432441711426,1.4281501770019531,128,24299,387237.96875,0.08610731363296509,387238.0625,
0.6694570183753967,20.3846378326416,1.0002248287200928,2.700730323791504,0.37035346031188965,1.4937478303909302,128,24349,386998.4375,0.07358293235301971,386998.5,
,,,,,,129,24399,403908.75,0.07297538965940475,403908.8125,
0.4366280734539032,38.934791564941406,1.0671172142028809,4.773030757904053,0.2235722541809082,2.290278673171997,129,24449,335982.5,0.06397951394319534,335982.5625,
0.7378483414649963,45.36410903930664,2.8817741870880127,6.23024845123291,0.46254563331604004,1.3552920818328857,129,24499,342330.03125,0.08185763657093048,342330.125,
0.473145991563797,34.442623138427734,0.8256382942199707,3.611105442047119,0.2286386489868164,2.1135125160217285,129,24549,234287.28125,0.07022020220756531,234287.34375,
,,,,,,130,24599,320342.1875,0.09221107512712479,320342.28125,
0.49820005893707275,41.89925765991211,0.9480023384094238,3.9765758514404297,0.23839664459228516,2.007225751876831,130,24649,286641.8125,0.07219478487968445,286641.875,
0.71437007188797,24.480188369750977,1.1835312843322754,3.234023332595825,0.36596250534057617,1.3998347520828247,130,24699,327397.0,0.053747355937957764,327397.0625,
0.5681969523429871,29.48578453063965,1.0209503173828125,3.9267754554748535,0.2599971294403076,1.7599531412124634,130,24749,323027.46875,0.06610963493585587,323027.53125,
,,,,,,131,24799,423899.75,0.09111567586660385,423899.84375,
0.46690633893013,35.72642517089844,0.9055750370025635,3.90004825592041,0.23219585418701172,2.1417572498321533,131,24849,358155.625,0.07661757618188858,358155.6875,
0.7217140197753906,45.06114196777344,2.7120285034179688,8.15372371673584,0.3326122760772705,1.3855904340744019,131,24899,310411.3125,0.06106627359986305,310411.375,
,,,,,,132,24949,342913.9375,0.05655546486377716,342914.0,
0.4294014871120453,38.360198974609375,0.9594624042510986,4.251125335693359,0.22569608688354492,2.3288228511810303,132,24999,339272.375,0.08293336629867554,339272.46875,
0.6508567333221436,19.416568756103516,1.053342580795288,2.713301420211792,0.3882143497467041,1.5364365577697754,132,25049,166994.28125,0.0465678945183754,166994.328125,
0.569279134273529,29.587488174438477,0.9361424446105957,2.886457920074463,0.3243222236633301,1.7566074132919312,132,25099,413267.1875,0.08968596905469894,413267.28125,
,,,,,,133,25149,283795.53125,0.06200757250189781,283795.59375,
0.4719266891479492,34.3574104309082,0.913611888885498,4.660341739654541,0.19603967666625977,2.1189732551574707,133,25199,324975.75,0.07260814309120178,324975.8125,
0.6629941463470459,24.052509307861328,1.1528310775756836,3.235137701034546,0.35634684562683105,1.5083088874816895,133,25249,260067.375,0.06085343658924103,260067.4375,
0.5851731300354004,53.13267517089844,2.4031996726989746,8.413891792297363,0.28562283515930176,1.7088960409164429,133,25299,293612.53125,0.06832742691040039,293612.59375,
,,,,,,134,25349,284360.59375,0.05926014855504036,284360.65625,
0.5101428031921387,32.22134780883789,0.9287593364715576,3.7782485485076904,0.2458174228668213,1.9602354764938354,134,25399,248503.890625,0.06201963126659393,248503.953125,
0.6525923013687134,22.229095458984375,0.9534835815429688,3.2271573543548584,0.2954561710357666,1.5323503017425537,134,25449,304076.75,0.08654371649026871,304076.84375,
0.6754709482192993,20.766748428344727,1.0451717376708984,2.7297277450561523,0.3828849792480469,1.480448603630066,134,25499,294703.625,0.056943949311971664,294703.6875,
,,,,,,135,25549,312943.0625,0.06964147090911865,312943.125,
0.5333967208862305,37.373069763183594,1.0181591510772705,4.162923812866211,0.24457788467407227,1.8747771978378296,135,25599,331886.0625,0.06635348498821259,331886.125,
0.6066566705703735,25.29612922668457,0.941777229309082,2.931006669998169,0.32131528854370117,1.648378849029541,135,25649,319480.28125,0.06276009976863861,319480.34375,
0.679741382598877,43.55116271972656,2.5788345336914062,6.549326419830322,0.3937556743621826,1.4711477756500244,135,25699,340187.40625,0.05901934206485748,340187.46875,
,,,,,,136,25749,304717.875,0.056328654289245605,304717.9375,
0.4867456257343292,40.1999397277832,1.2621428966522217,5.236150741577148,0.2410440444946289,2.0544612407684326,136,25799,307101.5,0.06022588908672333,307101.5625,
0.5638104677200317,27.64514923095703,0.852562427520752,2.696340799331665,0.3161923885345459,1.7736456394195557,136,25849,224229.59375,0.06412576884031296,224229.65625,
,,,,,,137,25899,370961.625,0.06728509813547134,370961.6875,
0.5068367123603821,32.75432586669922,1.008178472518921,3.9682650566101074,0.2540602684020996,1.9730221033096313,137,25949,273492.875,0.060927629470825195,273492.9375,
0.6415351033210754,22.150049209594727,0.9410035610198975,2.741743564605713,0.3432135581970215,1.5587611198425293,137,25999,322241.375,0.08074168115854263,322241.46875,
,,,,,,137,25999,,,,600136.6875
0.6101274490356445,76.43342590332031,3.4493229389190674,13.899518966674805,0.24816131591796875,1.6390018463134766,137,26049,324732.0,0.06169845908880234,324732.0625,
,,,,,,138,26099,267238.6875,0.061880923807621,267238.75,
0.48542070388793945,39.514610290527344,0.9948475360870361,4.626896858215332,0.21501398086547852,2.0600686073303223,138,26149,370817.5,0.07273760437965393,370817.5625,
0.721500813961029,22.436107635498047,1.0797557830810547,2.800490140914917,0.3855595588684082,1.3859997987747192,138,26199,301901.25,0.07024157047271729,301901.3125,
0.7789950370788574,25.780271530151367,1.3139097690582275,3.395742654800415,0.3869285583496094,1.283705234527588,138,26249,314372.375,0.06689085066318512,314372.4375,
,,,,,,139,26299,329949.625,0.0711078867316246,329949.6875,
0.5788242220878601,40.07438278198242,1.0576295852661133,4.376167297363281,0.24167943000793457,1.7276402711868286,139,26349,272364.1875,0.0570668987929821,272364.25,
0.6701033115386963,26.986082077026367,1.0798475742340088,2.982452392578125,0.36206698417663574,1.492307186126709,139,26399,299578.46875,0.08544797450304031,299578.5625,
0.7690713405609131,36.19280242919922,2.293147087097168,6.287120342254639,0.36473727226257324,1.3002694845199585,139,26449,282408.9375,0.06783806532621384,282409.0,
,,,,,,140,26499,340504.59375,0.06683206558227539,340504.65625,
0.5038142800331116,39.038997650146484,1.1389820575714111,6.963212013244629,0.16357135772705078,1.984858512878418,140,26549,269581.03125,0.06545469909906387,269581.09375,
0.6486860513687134,27.300331115722656,1.067716360092163,2.8911476135253906,0.3693053722381592,1.5415778160095215,140,26599,378078.25,0.08274192363023758,378078.34375,
,,,,,,141,26649,253201.96875,0.09082446992397308,253202.0625,
0.5014617443084717,43.778385162353516,1.0087864398956299,6.831255912780762,0.14767217636108398,1.994170069694519,141,26699,285936.5625,0.07145939022302628,285936.625,
0.6287722587585449,21.076963424682617,0.9235963821411133,3.553610324859619,0.2599036693572998,1.5904009342193604,141,26749,270919.0625,0.06521467119455338,270919.125,
0.5666491389274597,55.95140075683594,2.525080919265747,7.734628200531006,0.3264644145965576,1.7647604942321777,141,26799,219240.1875,0.06853775680065155,219240.25,
,,,,,,142,26849,260969.390625,0.05608927458524704,260969.453125,
0.5009188055992126,44.951202392578125,1.0863943099975586,6.254571437835693,0.17369604110717773,1.9963315725326538,142,26899,387602.3125,0.06415705382823944,387602.375,
0.6643847227096558,18.51765251159668,1.0114550590515137,2.3403615951538086,0.43217897415161133,1.5051519870758057,142,26949,357620.53125,0.07427127659320831,357620.59375,
0.5306931734085083,34.6334228515625,0.9990551471710205,3.2144055366516113,0.3108055591583252,1.884328007698059,142,26999,296018.3125,0.06878077983856201,296018.375,
,,,,,,143,27049,308926.0,0.07318485528230667,308926.0625,
0.5640971064567566,45.06096649169922,1.140629529953003,7.765791416168213,0.14687871932983398,1.7727444171905518,143,27099,320930.375,0.07233808934688568,320930.4375,
0.6550308465957642,20.553035736083984,1.0332167148590088,2.781386137008667,0.3714754581451416,1.5266456604003906,143,27149,263342.78125,0.06703299283981323,263342.84375,
0.6923239827156067,25.684406280517578,1.1609973907470703,3.2015957832336426,0.36263084411621094,1.4444104433059692,143,27199,319563.1875,0.06195896118879318,319563.25,
,,,,,,144,27249,415230.0,0.053773242980241776,415230.0625,
0.5398889780044556,44.61246109008789,1.0661542415618896,5.736082077026367,0.1858680248260498,1.8522326946258545,144,27299,296931.21875,0.06351136416196823,296931.28125,
0.6779864430427551,19.992061614990234,1.0473778247833252,2.604616165161133,0.40212368965148926,1.474955677986145,144,27349,282384.46875,0.055413879454135895,282384.53125,
0.6031477451324463,26.295307159423828,0.9577653408050537,2.9625372886657715,0.32329225540161133,1.657968521118164,144,27399,281860.9375,0.05536944046616554,281861.0,
,,,,,,145,27449,238275.046875,0.06212330237030983,238275.109375,
0.5099287033081055,48.784339904785156,1.0743608474731445,5.722691535949707,0.18773698806762695,1.9610583782196045,145,27499,311443.78125,0.08970218151807785,311443.875,
0.658333957195282,24.593799591064453,1.0322303771972656,3.033405065536499,0.3402876853942871,1.5189858675003052,145,27549,313259.5625,0.06398513913154602,313259.625,
,,,,,,146,27599,402476.03125,0.06215457245707512,402476.09375,
0.5677499771118164,45.26740264892578,1.2059211730957031,6.557615280151367,0.18389630317687988,1.7613385915756226,146,27649,292853.21875,0.06468313932418823,292853.28125,
0.655805230140686,27.30531120300293,1.2774686813354492,3.3399462699890137,0.38248181343078613,1.5248429775238037,146,27699,289695.0,0.05917081609368324,289695.0625,
0.6000310182571411,30.56894874572754,0.9558737277984619,4.23429012298584,0.22574591636657715,1.6665804386138916,146,27749,392552.0,0.08301258832216263,392552.09375,
,,,,,,147,27799,344063.0625,0.06803986430168152,344063.125,
0.5063930749893188,48.86156463623047,1.2405552864074707,8.394747734069824,0.14777755737304688,1.9747503995895386,147,27849,303984.0625,0.04945015907287598,303984.125,
0.5690732002258301,31.92838478088379,1.0601627826690674,3.58677339553833,0.2955756187438965,1.7572431564331055,147,27899,245008.625,0.06151653453707695,245008.6875,
0.46387621760368347,33.31575393676758,0.8437628746032715,3.767251968383789,0.22397303581237793,2.155747652053833,147,27949,319254.875,0.06062786281108856,319254.9375,
,,,,,,148,27999,280865.1875,0.05129314213991165,280865.25,
,,,,,,148,27999,,,,718690.0625
0.4415629804134369,61.66535949707031,1.3104026317596436,8.039274215698242,0.16300010681152344,2.2646825313568115,148,28049,328274.53125,0.06539507210254669,328274.59375,
0.5305318832397461,27.124568939208984,0.8168926239013672,3.3623805046081543,0.2429506778717041,1.8849009275436401,148,28099,316105.15625,0.05615595728158951,316105.21875,
0.5689681768417358,28.451744079589844,0.9365651607513428,2.9131059646606445,0.3215005397796631,1.7575675249099731,148,28149,289357.15625,0.05302656814455986,289357.21875,
,,,,,,149,28199,254904.125,0.07454048842191696,254904.203125,
0.5216981172561646,44.97447967529297,1.2645258903503418,6.785849094390869,0.18634748458862305,1.916817307472229,149,28249,264639.0625,0.07161187380552292,264639.125,
0.604247510433197,30.729272842407227,0.9624218940734863,3.6820430755615234,0.2613825798034668,1.6549509763717651,149,28299,405545.34375,0.07795518636703491,405545.40625,
0.6919047832489014,20.570816040039062,1.0640501976013184,3.1849913597106934,0.33408260345458984,1.4452855587005615,149,28349,34433.4296875,0.0619010403752327,34433.4921875,
,,,,,,150,28399,222249.0,0.05611918866634369,222249.0625,
0.565304696559906,54.23598861694336,2.5669589042663574,10.984651565551758,0.23368597030639648,1.768957495689392,150,28449,299523.0,0.08311256766319275,299523.09375,
0.7379636168479919,24.91839027404785,1.296205997467041,3.392157554626465,0.38211846351623535,1.3550803661346436,150,28499,280292.0625,0.058021970093250275,280292.125,
,,,,,,151,28549,298210.4375,0.08570659905672073,298210.53125,
0.5701375007629395,39.1772575378418,1.1427295207977295,5.413321495056152,0.21109580993652344,1.7539628744125366,151,28599,275715.875,0.06280618906021118,275715.9375,
0.6501641273498535,23.292573928833008,1.0417211055755615,2.5087532997131348,0.4152345657348633,1.538073182106018,151,28649,321789.6875,0.07582953572273254,321789.75,
0.6576153635978699,20.201786041259766,1.0017201900482178,2.584017276763916,0.38766002655029297,1.5206457376480103,151,28699,293885.0,0.0837535560131073,293885.09375,
,,,,,,152,28749,319640.0625,0.06183306500315666,319640.125,
0.5837299227714539,54.03326416015625,2.8272252082824707,11.434822082519531,0.24724698066711426,1.7131210565567017,152,28799,368143.40625,0.06463400274515152,368143.46875,
0.6552808880805969,19.51047134399414,0.9530525207519531,2.474698066711426,0.3851187229156494,1.526063084602356,152,28849,352553.875,0.0674734115600586,352553.9375,
0.6001247763633728,32.20964813232422,0.9448790550231934,3.768336057662964,0.25074172019958496,1.6663200855255127,152,28899,368610.53125,0.08272673189640045,368610.625,
,,,,,,153,28949,269527.0,0.05678681656718254,269527.0625,
0.568777859210968,36.38559341430664,1.1280269622802734,4.555329322814941,0.24762797355651855,1.7581555843353271,153,28999,326666.0625,0.07559659332036972,326666.125,
0.6172147989273071,20.982006072998047,0.9528448581695557,2.4861793518066406,0.3832566738128662,1.6201814413070679,153,29049,256942.578125,0.06500859558582306,256942.640625,
0.5571846961975098,29.861135482788086,0.8627452850341797,3.263056993484497,0.26439785957336426,1.7947371006011963,153,29099,342389.09375,0.06366602331399918,342389.15625,
,,,,,,154,29149,331224.625,0.10577981173992157,331224.71875,
0.5311139822006226,45.84688949584961,1.2716786861419678,5.654106616973877,0.22491240501403809,1.882835030555725,154,29199,216742.046875,0.06223343685269356,216742.109375,
0.6551102995872498,55.67379379272461,2.981412172317505,10.751506805419922,0.2773017883300781,1.5264604091644287,154,29249,291734.09375,0.06875967234373093,291734.15625,
,,,,,,155,29299,270324.4375,0.07649239152669907,270324.5,
0.5585838556289673,38.820762634277344,1.0406861305236816,4.913275718688965,0.21181106567382812,1.7902415990829468,155,29349,326982.4375,0.061236828565597534,326982.5,
0.540982723236084,25.050334930419922,0.9048876762390137,2.712230920791626,0.333632230758667,1.8484878540039062,155,29399,338697.4375,0.07071779668331146,338697.5,
0.647533118724823,23.498828887939453,1.0914645195007324,3.1987061500549316,0.3412206172943115,1.5443224906921387,155,29449,340267.96875,0.06706774234771729,340268.03125,
,,,,,,156,29499,340811.1875,0.08548296242952347,340811.28125,
0.6036447882652283,41.0457649230957,1.326319932937622,5.269179344177246,0.2517127990722656,1.656603455543518,156,29549,278864.5625,0.054490577429533005,278864.625,
0.4942578077316284,61.367164611816406,2.0840070247650146,9.53915786743164,0.21846866607666016,2.023235559463501,156,29599,361374.125,0.06551254540681839,361374.1875,
0.6104371547698975,25.070907592773438,0.9548110961914062,2.8507461547851562,0.3349337577819824,1.6381702423095703,156,29649,359052.53125,0.06044544652104378,359052.59375,
,,,,,,157,29699,386900.4375,0.09543444961309433,386900.53125,
0.5822098255157471,39.05803298950195,1.257469892501831,5.556696891784668,0.22629809379577637,1.7175939083099365,157,29749,370228.15625,0.08389638364315033,370228.25,
0.5646687150001526,22.36998176574707,0.8004484176635742,2.570798397064209,0.31136178970336914,1.7709498405456543,157,29799,295345.375,0.08875773847103119,295345.46875,
0.6271705627441406,32.943092346191406,1.1162827014923096,4.269380569458008,0.2614624500274658,1.594462513923645,157,29849,344902.6875,0.06064159423112869,344902.75,
,,,,,,158,29899,288290.0625,0.05883188918232918,288290.125,
0.5047587156295776,46.858333587646484,1.2337777614593506,7.323068618774414,0.16847825050354004,1.9811445474624634,158,29949,274957.8125,0.07224725931882858,274957.875,
0.5876461267471313,71.53851318359375,3.143648624420166,13.333850860595703,0.2357645034790039,1.7017043828964233,158,29999,365592.3125,0.05417059734463692,365592.375,
,,,,,,158,29999,,,,592009.25
0.5611307621002197,29.732789993286133,0.9336748123168945,3.087355613708496,0.30241894721984863,1.7821159362792969,158,30049,301502.5625,0.060046322643756866,301502.625,
,,,,,,159,30099,346915.0,0.059586405754089355,346915.0625,
0.5234082937240601,39.49526596069336,1.1615197658538818,5.2562174797058105,0.22098016738891602,1.9105544090270996,159,30149,295705.0625,0.06280991435050964,295705.125,
0.6166657209396362,22.455322265625,0.9212713241577148,3.349562406539917,0.2750422954559326,1.6216241121292114,159,30199,288151.0625,0.06757183372974396,288151.125,
,,,,,,160,30249,262884.3125,0.05704820528626442,262884.375,
0.5245469212532043,39.9204216003418,1.1626472473144531,4.610170841217041,0.25219178199768066,1.9064072370529175,160,30299,377076.5,0.06405645608901978,377076.5625,
0.5383434295654297,35.338966369628906,1.0416455268859863,4.2396721839904785,0.24569010734558105,1.8575502634048462,160,30349,300174.34375,0.0672328993678093,300174.40625,
0.7433726787567139,51.8657341003418,3.1777851581573486,9.128256797790527,0.3481261730194092,1.3452202081680298,160,30399,436043.0625,0.09577357769012451,436043.15625,
,,,,,,161,30449,303923.8125,0.061837248504161835,303923.875,
0.474143922328949,33.360565185546875,0.7994732856750488,3.2288334369659424,0.2476043701171875,2.1090643405914307,161,30499,418950.0,0.07543279230594635,418950.0625,
0.5192194581031799,32.200469970703125,0.8842527866363525,3.4846765995025635,0.2537546157836914,1.925967812538147,161,30549,280730.78125,0.07614006102085114,280730.84375,
0.6004613041877747,27.12220001220703,0.9694299697875977,2.9194328784942627,0.3320610523223877,1.6653861999511719,161,30599,372985.0625,0.06784652918577194,372985.125,
,,,,,,162,30649,283716.96875,0.06366903334856033,283717.03125,
0.5034620761871338,32.49132537841797,0.9433507919311523,3.6240386962890625,0.2603037357330322,1.986246943473816,162,30699,298181.28125,0.061009157449007034,298181.34375,
0.6019819378852844,29.08031463623047,1.160806655883789,3.77813720703125,0.30724310874938965,1.6611794233322144,162,30749,279907.6875,0.07548967003822327,279907.75,
0.6185800433158875,54.91532516479492,2.4779741764068604,7.311720848083496,0.33890438079833984,1.6166057586669922,162,30799,276277.375,0.05568622797727585,276277.4375,
,,,,,,163,30849,254023.390625,0.04730403795838356,254023.4375,
0.4799681603908539,31.754011154174805,1.070171594619751,4.57839822769165,0.23374366760253906,2.0834715366363525,163,30899,276512.78125,0.06680633127689362,276512.84375,
0.5639387369155884,25.083906173706055,0.9137363433837891,3.3246450424194336,0.2748372554779053,1.7732422351837158,163,30949,350975.96875,0.07099823653697968,350976.03125,
,,,,,,164,30999,236466.40625,0.06967437267303467,236466.46875,
0.5670046806335449,33.95531463623047,0.9717040061950684,3.8754806518554688,0.2507312297821045,1.7636538743972778,164,31049,282443.78125,0.04884854331612587,282443.84375,
0.6826907992362976,24.583171844482422,1.095902442932129,3.3486526012420654,0.3272666931152344,1.464792013168335,164,31099,269211.4375,0.07437185943126678,269211.5,
0.7440971732139587,51.72118377685547,3.171382427215576,7.956957817077637,0.39856719970703125,1.3439104557037354,164,31149,375793.6875,0.06670098006725311,375793.75,
,,,,,,165,31199,297307.6875,0.08941919356584549,297307.78125,
0.5752832293510437,32.85359191894531,0.993349552154541,4.392051696777344,0.22616982460021973,1.7382742166519165,165,31249,271656.34375,0.05468074232339859,271656.40625,
0.6008962392807007,19.68421745300293,0.8242959976196289,2.6133506298065186,0.3154172897338867,1.6641807556152344,165,31299,329372.28125,0.10651092231273651,329372.375,
0.6734265089035034,21.1453800201416,1.1176910400390625,3.2159194946289062,0.3475494384765625,1.4849430322647095,165,31349,350394.75,0.09115743637084961,350394.84375,
,,,,,,166,31399,303254.59375,0.09240780770778656,303254.6875,
0.5542726516723633,40.024906158447266,1.1126782894134521,4.467217445373535,0.24907636642456055,1.8041661977767944,166,31449,303625.25,0.05579608678817749,303625.3125,
0.6050230860710144,26.179391860961914,0.9072239398956299,3.56276273727417,0.2546405792236328,1.6528295278549194,166,31499,309471.875,0.08488644659519196,309471.96875,
0.8151441812515259,39.27023696899414,2.68371319770813,7.796242713928223,0.34423160552978516,1.2267768383026123,166,31549,303131.5,0.06060599535703659,303131.5625,
,,,,,,167,31599,330400.125,0.06692969053983688,330400.1875,
0.5858409404754639,42.26580810546875,1.5470476150512695,6.405731201171875,0.24150991439819336,1.706947922706604,167,31649,279658.125,0.06810262054204941,279658.1875,
0.6370077729225159,30.126224517822266,1.1027934551239014,3.212716579437256,0.3432588577270508,1.569839596748352,167,31699,309205.4375,0.0699150413274765,309205.5,
0.5115109086036682,33.791324615478516,0.965803861618042,3.1619620323181152,0.30544447898864746,1.9549925327301025,167,31749,213909.0,0.05770166963338852,213909.0625,
,,,,,,168,31799,272061.5625,0.06557094305753708,272061.625,
0.5079016089439392,43.35745620727539,1.3156111240386963,8.846283912658691,0.14871907234191895,1.9688853025436401,168,31849,259495.984375,0.051690082997083664,259496.03125,
