batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,val_loss
0.5703120231628418,37.822696685791016,1.2596590518951416,4.740561008453369,0.2657194137573242,1.753426194190979,11,2099,550846.5,0.08698266744613647,550846.5625,
0.46223530173301697,22.881526947021484,0.7468268871307373,2.7288899421691895,0.27367424964904785,2.163400411605835,11,2149,472309.59375,0.08339869976043701,472309.6875,
,,,,,,12,2199,296160.0625,0.0761115625500679,296160.125,
0.5251769423484802,40.282527923583984,1.0994658470153809,4.254330158233643,0.258434534072876,1.9041202068328857,12,2249,386632.5,0.08138853311538696,386632.59375,
0.6192248463630676,23.668994903564453,0.9101147651672363,2.6066551208496094,0.3491504192352295,1.614922285079956,12,2299,439209.125,0.07702261954545975,439209.1875,
0.587917685508728,17.55624008178711,0.8439946174621582,2.5695619583129883,0.3284585475921631,1.7009183168411255,12,2349,439240.4375,0.09254380315542221,439240.53125,
,,,,,,13,2399,493221.6875,0.09980400651693344,493221.78125,
0.5307957530021667,35.934112548828125,1.002086877822876,4.3817949295043945,0.22869324684143066,1.8839638233184814,13,2449,471226.875,0.08348426967859268,471226.96875,
0.6629879474639893,31.36011505126953,1.085045576095581,3.595454216003418,0.30178260803222656,1.508323073387146,13,2499,456482.125,0.08697883039712906,456482.21875,
,,,,,,14,2549,417552.59375,0.10871736705303192,417552.6875,
0.4373995065689087,24.761333465576172,0.7495417594909668,3.2589006423950195,0.22999835014343262,2.2862396240234375,14,2599,516145.03125,0.09645166248083115,516145.125,
0.6834194660186768,20.80660629272461,0.9945123195648193,2.888378858566284,0.3443150520324707,1.4632301330566406,14,2649,414971.34375,0.09144169092178345,414971.4375,
0.46542537212371826,30.86216926574707,0.8495187759399414,3.0943546295166016,0.2745382785797119,2.1485722064971924,14,2699,449441.8125,0.06240682676434517,449441.875,
,,,,,,15,2749,308140.09375,0.09051433950662613,308140.1875,
0.5535436272621155,36.852394104003906,1.0194118022918701,3.7727410793304443,0.2702045440673828,1.8065422773361206,15,2799,567527.6875,0.0904325321316719,567527.75,
0.6732521057128906,20.753372192382812,1.117708444595337,2.9407005310058594,0.380082368850708,1.4853277206420898,15,2849,390869.9375,0.06750065088272095,390870.0,
0.37723270058631897,40.69686508178711,0.8746182918548584,4.0270256996154785,0.21718716621398926,2.650883674621582,15,2899,433278.125,0.09812838584184647,433278.21875,
,,,,,,16,2949,473053.75,0.09032107889652252,473053.84375,
0.5431200861930847,73.86742401123047,3.7388594150543213,15.27348518371582,0.24479413032531738,1.841213345527649,16,2999,354665.1875,0.0637873038649559,354665.25,
0.7004774808883667,25.423009872436523,1.0669729709625244,3.1793479919433594,0.33559489250183105,1.4275976419448853,16,3049,473791.40625,0.07036201655864716,473791.46875,
,,,,,,17,3099,421335.84375,0.07801295816898346,421335.90625,
0.5483388900756836,30.583297729492188,1.0327985286712646,3.5143489837646484,0.2938804626464844,1.8236898183822632,17,3149,397009.1875,0.07358112931251526,397009.25,
0.6882371306419373,27.090131759643555,1.1909000873565674,3.48327374458313,0.3418910503387451,1.452987551689148,17,3199,497763.8125,0.07933968305587769,497763.90625,
0.4650841951370239,39.38847732543945,0.8941702842712402,3.84086275100708,0.232804536819458,2.1501481533050537,17,3249,289721.9375,0.08047813177108765,289722.03125,
,,,,,,18,3299,390950.34375,0.08535663038492203,390950.4375,
0.532392144203186,85.99610137939453,4.259455680847168,18.556379318237305,0.22954130172729492,1.878314733505249,18,3349,388351.75,0.06968695670366287,388351.8125,
0.582607090473175,29.822853088378906,1.1332521438598633,3.6217150688171387,0.31290483474731445,1.7164225578308105,18,3399,378094.3125,0.08820393681526184,378094.40625,
0.4705412685871124,35.2833137512207,0.816819429397583,3.8806190490722656,0.21048688888549805,2.1252121925354004,18,3449,328585.3125,0.08107934892177582,328585.40625,
,,,,,,19,3499,479732.6875,0.08613938093185425,479732.78125,
0.49843263626098633,42.70787048339844,0.909977912902832,5.009396076202393,0.1816542148590088,2.00628924369812,19,3549,433339.3125,0.08968275040388107,433339.40625,
0.7710195183753967,24.947282791137695,1.1096949577331543,2.7439048290252686,0.4044218063354492,1.296984076499939,19,3599,387317.875,0.07568278908729553,387317.9375,
,,,,,,20,3649,400388.3125,0.09463159739971161,400388.40625,
0.4839557111263275,35.6501350402832,0.9897699356079102,3.6260628700256348,0.27295994758605957,2.0663046836853027,20,3699,357213.125,0.0865916833281517,357213.21875,
0.6644407510757446,51.95686340332031,2.7634198665618896,8.117518424987793,0.3404266834259033,1.505025029182434,20,3749,453586.3125,0.08473694324493408,453586.40625,
0.5593668818473816,28.523069381713867,0.8889851570129395,2.910595655441284,0.30543065071105957,1.7877354621887207,20,3799,354123.78125,0.0902022048830986,354123.875,
,,,,,,21,3849,378810.59375,0.07901106774806976,378810.6875,
0.5380064845085144,39.86050033569336,0.9813768863677979,4.568613529205322,0.21480846405029297,1.8587137460708618,21,3899,356165.75,0.08444218337535858,356165.84375,
0.6827279329299927,24.052146911621094,1.145636796951294,3.395740270614624,0.3373746871948242,1.464712381362915,21,3949,330967.15625,0.09588433802127838,330967.25,
0.516809344291687,33.447540283203125,0.9521992206573486,3.372617244720459,0.2823324203491211,1.934949517250061,21,3999,480054.28125,0.12149660289287567,480054.40625,
,,,,,,21,3999,,,,478613.125
,,,,,,22,4049,465073.0,0.09977107495069504,465073.09375,
0.5460145473480225,42.33241653442383,1.315427303314209,5.932569980621338,0.22172975540161133,1.8314529657363892,22,4099,399990.375,0.08716446161270142,399990.46875,
0.6885637640953064,41.69526290893555,2.453357696533203,6.246704578399658,0.3927443027496338,1.4522984027862549,22,4149,309758.0,0.07001256942749023,309758.0625,
,,,,,,23,4199,451699.15625,0.09876558929681778,451699.25,
0.532085120677948,45.44100570678711,1.1540133953094482,5.5825114250183105,0.20671939849853516,1.8793985843658447,23,4249,289783.625,0.06527217477560043,289783.6875,
0.6503680944442749,23.092327117919922,1.1715168952941895,3.0569913387298584,0.3832254409790039,1.537590742111206,23,4299,382501.5625,0.07483220845460892,382501.625,
0.5382837057113647,25.584510803222656,0.8287551403045654,3.2774815559387207,0.25286340713500977,1.8577563762664795,23,4349,325729.59375,0.07795265316963196,325729.65625,
,,,,,,24,4399,472156.84375,0.07637158781290054,472156.90625,
0.4964859187602997,40.48497009277344,1.0935473442077637,4.91569709777832,0.22246026992797852,2.014155864715576,24,4449,427950.6875,0.09105434268712997,427950.78125,
0.6005487442016602,50.488216400146484,2.4239697456359863,9.754467010498047,0.24849843978881836,1.6651437282562256,24,4499,435686.25,0.09059648215770721,435686.34375,
0.404177188873291,46.32158279418945,1.0774667263031006,5.010475158691406,0.2150428295135498,2.4741623401641846,24,4549,265135.8125,0.08785874396562576,265135.90625,
,,,,,,25,4599,457329.875,0.07729717344045639,457329.9375,
0.44623926281929016,35.294857025146484,0.9702084064483643,4.52760124206543,0.21428751945495605,2.240950107574463,25,4649,395034.4375,0.07824808359146118,395034.53125,
0.6877778768539429,29.277305603027344,1.1675012111663818,4.115128517150879,0.2837095260620117,1.4539577960968018,25,4699,414251.40625,0.07506211847066879,414251.46875,
,,,,,,26,4749,353845.375,0.0790179893374443,353845.46875,
0.538040816783905,35.457637786865234,1.1268281936645508,3.8600494861602783,0.29192066192626953,1.8585950136184692,26,4799,429490.59375,0.08427345752716064,429490.6875,
0.7460051774978638,23.207929611206055,1.0818805694580078,2.642232656478882,0.4094569683074951,1.3404732942581177,26,4849,439168.0,0.08337006717920303,439168.09375,
0.7234776020050049,43.5001220703125,2.3770415782928467,7.989462852478027,0.29752206802368164,1.38221275806427,26,4899,474606.125,0.09328888356685638,474606.21875,
,,,,,,27,4949,370007.59375,0.06665127724409103,370007.65625,
0.4966711699962616,32.99501037597656,0.8635232448577881,3.1034507751464844,0.2782461643218994,2.013404607772827,27,4999,342694.46875,0.0823429599404335,342694.5625,
0.6591548919677734,28.179336547851562,1.03865385055542,2.9480555057525635,0.35231828689575195,1.5170941352844238,27,5049,373488.9375,0.06693289428949356,373489.0,
,,,,,,28,5099,456370.5625,0.06783018261194229,456370.625,
0.5364840626716614,33.09822463989258,1.0074403285980225,3.866374969482422,0.26056456565856934,1.8639881610870361,28,5149,449252.25,0.08684320747852325,449252.34375,
0.7413159012794495,26.865262985229492,1.2709722518920898,3.258772850036621,0.3900156021118164,1.3489526510238647,28,5199,377330.59375,0.07494441419839859,377330.65625,
0.613041341304779,36.111934661865234,1.2165827751159668,3.4546754360198975,0.3521554470062256,1.6312114000320435,28,5249,386131.875,0.08097288012504578,386131.96875,
,,,,,,29,5299,531305.875,0.10279485583305359,531306.0,
0.5244824290275574,33.0703010559082,0.913611650466919,3.358577013015747,0.27202343940734863,1.9066414833068848,29,5349,326094.46875,0.06678619980812073,326094.53125,
0.6540272831916809,30.63351058959961,1.139293909072876,3.283559799194336,0.3469691276550293,1.5289881229400635,29,5399,423222.21875,0.07493869215250015,423222.28125,
0.4074970781803131,38.42216491699219,0.888373851776123,4.003758430480957,0.22188496589660645,2.454005241394043,29,5449,394806.65625,0.08272497355937958,394806.75,
,,,,,,30,5499,262834.3125,0.05895933136343956,262834.375,
0.4992731511592865,42.00436782836914,1.0084500312805176,4.8611063957214355,0.20745277404785156,2.0029115676879883,30,5549,440847.15625,0.0812578797340393,440847.25,
0.7158200144767761,26.483745574951172,1.1741855144500732,3.4524734020233154,0.3400998115539551,1.3969992399215698,30,5599,346786.75,0.07049685716629028,346786.8125,
,,,,,,31,5649,523494.375,0.0992339700460434,523494.46875,
0.5184960961341858,32.0833625793457,1.0633597373962402,4.164211750030518,0.2553567886352539,1.9286547899246216,31,5699,430046.4375,0.10285820811986923,430046.53125,
0.6351964473724365,33.48906326293945,1.292276382446289,4.2403717041015625,0.30475544929504395,1.574316143989563,31,5749,356892.5625,0.06840035319328308,356892.625,
0.5832354426383972,23.42525863647461,0.8939273357391357,2.8873701095581055,0.3095991611480713,1.7145735025405884,31,5799,467462.125,0.08544468879699707,467462.21875,
,,,,,,32,5849,369639.71875,0.11786319315433502,369639.84375,
0.5789167284965515,32.74879837036133,1.1216940879821777,3.770247459411621,0.2975120544433594,1.727364182472229,32,5899,474944.875,0.10985803604125977,474945.0,
0.6837332248687744,22.853866577148438,1.1095621585845947,3.04255747795105,0.36468076705932617,1.4625587463378906,32,5949,410486.75,0.10120701044797897,410486.84375,
0.6786554455757141,32.426185607910156,1.140826940536499,3.9048938751220703,0.29215312004089355,1.4735016822814941,32,5999,327273.4375,0.07553707808256149,327273.5,
,,,,,,32,5999,,,,400955.21875
,,,,,,33,6049,392385.4375,0.05962852016091347,392385.5,
0.5648055076599121,62.22261428833008,3.2531747817993164,12.904181480407715,0.2521023750305176,1.7705210447311401,33,6099,393042.71875,0.08318446576595306,393042.8125,
0.7009947299957275,23.50199317932129,1.1926963329315186,3.267791271209717,0.36498546600341797,1.4265443086624146,33,6149,331192.0,0.06856099516153336,331192.0625,
,,,,,,34,6199,362403.65625,0.06687142699956894,362403.71875,
0.5068191885948181,34.09417724609375,0.9542896747589111,3.441875457763672,0.27725863456726074,1.9730902910232544,34,6249,415358.6875,0.07403981685638428,415358.75,
0.5750271677970886,24.12088394165039,0.8905553817749023,2.759019613265991,0.32277965545654297,1.7390482425689697,34,6299,333209.3125,0.08554103225469589,333209.40625,
0.6228815317153931,28.45151138305664,1.1733181476593018,4.5660295486450195,0.25696682929992676,1.6054418087005615,34,6349,399299.0,0.06884320825338364,399299.0625,
,,,,,,35,6399,353781.6875,0.07774780690670013,353781.75,
0.6006011962890625,75.96754455566406,4.268725872039795,15.220826148986816,0.2804529666900635,1.6649982929229736,35,6449,314561.15625,0.09137219935655594,314561.25,
0.5353072285652161,24.06753921508789,0.7709057331085205,2.235055923461914,0.34491562843322754,1.8680860996246338,35,6499,466444.90625,0.09755334258079529,466445.0,
0.5900405049324036,32.183475494384766,1.047729253768921,3.5597684383392334,0.2943251132965088,1.6947988271713257,35,6549,361104.15625,0.06708896160125732,361104.21875,
,,,,,,36,6599,356418.84375,0.06183687224984169,356418.90625,
0.5516101121902466,34.18028259277344,1.1011509895324707,3.8144588470458984,0.2886781692504883,1.8128747940063477,36,6649,471592.75,0.07863268256187439,471592.84375,
0.5248945355415344,24.538759231567383,0.87626051902771,3.196140766143799,0.27416205406188965,1.9051446914672852,36,6699,408736.5625,0.07901570945978165,408736.65625,
,,,,,,37,6749,269491.4375,0.07319482415914536,269491.5,
0.4934249520301819,48.93328094482422,1.0876028537750244,4.931740760803223,0.22053122520446777,2.0266506671905518,37,6799,358687.40625,0.079523004591465,358687.5,
0.5431067943572998,79.68843078613281,3.426316022872925,13.44235897064209,0.25488948822021484,1.8412584066390991,37,6849,371440.3125,0.07331525534391403,371440.375,
0.3943002223968506,47.69072723388672,0.8792262077331543,4.120524883270264,0.2133772373199463,2.5361385345458984,37,6899,389581.9375,0.08866492658853531,389582.03125,
,,,,,,38,6949,434884.75,0.09500013291835785,434884.84375,
0.5584408044815063,45.942020416259766,1.4033584594726562,6.41190767288208,0.21886754035949707,1.790700078010559,38,6999,389537.46875,0.07577041536569595,389537.53125,
0.5951128005981445,26.568225860595703,0.9813323020935059,3.2424635887145996,0.30265021324157715,1.6803536415100098,38,7049,367195.78125,0.08012755960226059,367195.875,
,,,,,,39,7099,365000.40625,0.10215441137552261,365000.5,
0.4940943717956543,52.328712463378906,1.0797412395477295,5.09426736831665,0.21195220947265625,2.023904800415039,39,7149,469114.5,0.08896182477474213,469114.59375,
0.627996027469635,19.840656280517578,0.867962121963501,2.553123950958252,0.33996081352233887,1.5923668146133423,39,7199,374169.9375,0.08977783471345901,374170.03125,
0.5644786953926086,50.843162536621094,2.25600266456604,10.125933647155762,0.2227945327758789,1.7715461254119873,39,7249,386096.6875,0.059306513518095016,386096.75,
,,,,,,40,7299,255917.8125,0.08630713075399399,255917.90625,
0.5376914739608765,55.40537643432617,1.3519327640533447,7.564146518707275,0.17872905731201172,1.8598026037216187,40,7349,477928.75,0.08205266296863556,477928.84375,
0.5647332072257996,26.146068572998047,0.8561356067657471,2.7417821884155273,0.3122551441192627,1.7707476615905762,40,7399,333607.53125,0.0648752748966217,333607.59375,
0.522154688835144,42.41229248046875,1.1218163967132568,4.330080986022949,0.2590751647949219,1.915141224861145,40,7449,371717.1875,0.09143494814634323,371717.28125,
,,,,,,41,7499,423211.59375,0.08690901845693588,423211.6875,
0.5774877071380615,40.493858337402344,1.238940954208374,6.787055015563965,0.18254470825195312,1.7316386699676514,41,7549,331545.8125,0.06120488792657852,331545.875,
0.5336279273033142,34.91947555541992,1.122140645980835,4.606242656707764,0.24361300468444824,1.8739649057388306,41,7599,416617.0,0.0655125305056572,416617.0625,
,,,,,,42,7649,365525.78125,0.07227939367294312,365525.84375,
0.5155920386314392,52.60666275024414,2.342780113220215,9.197163581848145,0.2547285556793213,1.9395179748535156,42,7699,340789.625,0.0669759213924408,340789.6875,
0.5651412010192871,24.060636520385742,0.7908105850219727,2.5513575077056885,0.30995678901672363,1.7694692611694336,42,7749,427434.8125,0.07052362710237503,427434.875,
0.4607781171798706,28.064695358276367,0.7372241020202637,2.9435880184173584,0.25045084953308105,2.1702420711517334,42,7799,259720.15625,0.07855170220136642,259720.234375,
,,,,,,43,7849,363629.84375,0.08246469497680664,363629.9375,
0.5523717999458313,38.49373245239258,1.1261115074157715,4.401188373565674,0.25586533546447754,1.8103748559951782,43,7899,345443.5,0.06600666791200638,345443.5625,
0.6406167149543762,29.05679702758789,1.000030517578125,3.021491765975952,0.33097243309020996,1.5609958171844482,43,7949,345916.875,0.08409162610769272,345916.96875,
0.5501044988632202,29.800825119018555,0.9538025856018066,2.994887590408325,0.31847691535949707,1.8178364038467407,43,7999,299760.65625,0.07688750326633453,299760.71875,
,,,,,,43,7999,,,,403858.90625
,,,,,,44,8049,399191.15625,0.07864569127559662,399191.25,
0.5754399299621582,56.384822845458984,2.88531756401062,10.983283996582031,0.26270079612731934,1.7378008365631104,44,8099,390634.9375,0.08296683430671692,390635.03125,
0.6404963135719299,24.87909698486328,1.0768558979034424,3.23363995552063,0.33301663398742676,1.5612891912460327,44,8149,320883.21875,0.07088299840688705,320883.28125,
,,,,,,45,8199,356974.0625,0.08654031902551651,356974.15625,
0.43888652324676514,30.088268280029297,0.8485729694366455,3.498990297317505,0.24251937866210938,2.2784934043884277,45,8249,294056.875,0.08044251054525375,294056.96875,
0.6507163047790527,18.995214462280273,0.8934776782989502,2.2912731170654297,0.38994812965393066,1.5367680788040161,45,8299,418346.6875,0.078773133456707,418346.78125,
0.589333713054657,21.22022819519043,0.9105916023254395,3.556954860687256,0.25600314140319824,1.696831464767456,45,8349,328078.0625,0.08595021814107895,328078.15625,
,,,,,,46,8399,357305.1875,0.07243840396404266,357305.25,
0.5031002759933472,36.473819732666016,1.044886827468872,4.225054740905762,0.24730730056762695,1.9876753091812134,46,8449,315073.25,0.07942535728216171,315073.34375,
0.6695985198020935,66.94145202636719,3.7206525802612305,9.509588241577148,0.3912527561187744,1.4934321641921997,46,8499,300954.625,0.09220154583454132,300954.71875,
0.5753791332244873,29.752233505249023,0.8704404830932617,3.079603910446167,0.28264689445495605,1.737984538078308,46,8549,395323.40625,0.11477889120578766,395323.53125,
,,,,,,47,8599,443308.34375,0.09464196115732193,443308.4375,
0.44710633158683777,41.3050422668457,1.1849737167358398,5.637917518615723,0.21017932891845703,2.2366044521331787,47,8649,360169.75,0.08128578215837479,360169.84375,
0.4295254647731781,33.47779083251953,0.8868312835693359,3.8767249584198,0.2287578582763672,2.328150749206543,47,8699,284791.75,0.06498662382364273,284791.8125,
,,,,,,48,8749,407873.1875,0.08975173532962799,407873.28125,
0.5341569781303406,36.40525817871094,1.006608009338379,3.5204827785491943,0.28592896461486816,1.8721086978912354,48,8799,274571.5,0.06326209753751755,274571.5625,
0.6014336943626404,26.646841049194336,1.0000619888305664,3.7758114337921143,0.2648601531982422,1.662693738937378,48,8849,363178.84375,0.06963855028152466,363178.90625,
0.3994995951652527,54.487606048583984,1.7935311794281006,7.910889148712158,0.2267167568206787,2.50313138961792,48,8899,303016.9375,0.0746830403804779,303017.0,
,,,,,,49,8949,402484.8125,0.07373883575201035,402484.875,
0.5174850225448608,40.88312530517578,1.5970699787139893,6.059649467468262,0.26355814933776855,1.9324229955673218,49,8999,357758.59375,0.082127146422863,357758.6875,
0.6342384815216064,24.595401763916016,0.9146873950958252,3.7278621196746826,0.24536514282226562,1.5766940116882324,49,9049,405310.0,0.08406137675046921,405310.09375,
0.36272132396698,38.900577545166016,0.7455673217773438,3.515172243118286,0.21209979057312012,2.7569375038146973,49,9099,251758.921875,0.08508366346359253,251759.0,
,,,,,,50,9149,415977.3125,0.06951842457056046,415977.375,
0.5256659984588623,41.72146224975586,1.1377170085906982,5.395188808441162,0.2108762264251709,1.9023487567901611,50,9199,351804.78125,0.07457565516233444,351804.84375,
0.5702440142631531,24.496185302734375,0.8658390045166016,2.5777764320373535,0.33588600158691406,1.753635287284851,50,9249,373718.6875,0.06675582379102707,373718.75,
,,,,,,51,9299,308271.53125,0.07423537969589233,308271.59375,
0.5270434021949768,81.41746520996094,3.814570665359497,17.930171966552734,0.21274590492248535,1.8973770141601562,51,9349,397306.3125,0.07719383388757706,397306.375,
0.6619358062744141,28.98311424255371,1.1849782466888428,3.582876443862915,0.3307337760925293,1.5107206106185913,51,9399,393611.875,0.07871507108211517,393611.96875,
0.47279858589172363,41.6281852722168,1.028184413909912,4.603977203369141,0.22332525253295898,2.115065574645996,51,9449,436642.0625,0.08596833050251007,436642.15625,
,,,,,,52,9499,333349.4375,0.06000852584838867,333349.5,
0.49560314416885376,49.81806564331055,1.1053478717803955,5.539032936096191,0.1995561122894287,2.0177435874938965,52,9549,318296.75,0.07987469434738159,318296.84375,
0.6965868473052979,29.1121826171875,1.3007261753082275,3.790532112121582,0.343151330947876,1.4355711936950684,52,9599,338413.09375,0.06247448921203613,338413.15625,
,,,,,,53,9649,424182.25,0.06505430489778519,424182.3125,
0.5156902074813843,87.01480865478516,4.079523086547852,18.99787712097168,0.214735746383667,1.9391486644744873,53,9699,398661.03125,0.08020398020744324,398661.125,
0.6634261012077332,25.557748794555664,1.2056775093078613,3.506068468093872,0.34388303756713867,1.5073268413543701,53,9749,340634.1875,0.06730975210666656,340634.25,
0.6095147728919983,28.058271408081055,1.0980594158172607,3.114767551422119,0.35253334045410156,1.6406493186950684,53,9799,349597.09375,0.07578226923942566,349597.15625,
,,,,,,54,9849,467442.625,0.09246844798326492,467442.71875,
0.48944616317749023,43.74873352050781,1.0094876289367676,4.634322643280029,0.21782851219177246,2.043125629425049,54,9899,284659.8125,0.06160220503807068,284659.875,
0.6386159062385559,23.70113754272461,0.9721279144287109,3.358541250228882,0.28944945335388184,1.5658864974975586,54,9949,382200.5625,0.07154085487127304,382200.625,
0.624719500541687,19.783283233642578,0.8961467742919922,2.3824193477630615,0.37614989280700684,1.600718379020691,54,9999,366192.25,0.07793503254652023,366192.3125,
,,,,,,54,9999,,,,391136.21875
,,,,,,55,10049,228113.046875,0.05747257545590401,228113.109375,
0.5055315494537354,53.7736930847168,2.0660173892974854,9.349102020263672,0.22098565101623535,1.9781160354614258,55,10099,389285.125,0.07607648521661758,389285.1875,
0.6701064109802246,30.069814682006836,1.1509828567504883,3.714165449142456,0.3098900318145752,1.4923003911972046,55,10149,317403.625,0.06844805926084518,317403.6875,
,,,,,,56,10199,479469.53125,0.09189185500144958,479469.625,
0.49717268347740173,40.737308502197266,0.9055068492889404,4.272279262542725,0.21194934844970703,2.011373519897461,56,10249,404689.71875,0.09596916288137436,404689.8125,
0.5344322919845581,22.238977432250977,0.8917114734649658,2.6013317108154297,0.3427903652191162,1.871144413948059,56,10299,326291.9375,0.06393282115459442,326292.0,
0.5209025740623474,31.41912078857422,1.0245237350463867,4.250203609466553,0.24105286598205566,1.9197447299957275,56,10349,410422.5,0.07993960380554199,410422.59375,
,,,,,,57,10399,337670.75,0.1119300127029419,337670.875,
0.5834492444992065,56.2381591796875,2.8939545154571533,10.63774585723877,0.2720458507537842,1.7139451503753662,57,10449,434957.4375,0.10017944127321243,434957.53125,
0.5361734628677368,28.756818771362305,0.8866655826568604,3.799567937850952,0.23335957527160645,1.865067958831787,57,10499,388884.5,0.0957888811826706,388884.59375,
