batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,63.880943298339844,166.83169555664062,165.8536376953125,49,401.8156433105469,5.249353408813477,
0.300258070230484,41.42942810058594,0.9083929061889648,5.583944320678711,0.16267943382263184,3.33046817779541,0,59.33688735961914,138.1616668701172,157.10903930664062,99,357.12689208984375,2.5192837715148926,
0.24209685623645782,23.473108291625977,0.4207279682159424,2.6808533668518066,0.1569380760192871,4.13057804107666,0,61.15766906738281,163.6231689453125,164.4370880126953,149,390.3564758300781,1.138578176498413,
,,,,,,1,58.58766174316406,137.22219848632812,158.2136688232422,199,354.48089599609375,0.45740142464637756,
0.25906458497047424,60.46144104003906,1.3896560668945312,9.496007919311523,0.14634108543395996,3.860041379928589,1,59.381011962890625,156.24908447265625,164.22406005859375,249,380.2190246582031,0.3648757338523865,
0.1940729171037674,18.02174949645996,0.271622896194458,1.8689899444580078,0.14533138275146484,5.152702331542969,1,63.19850158691406,141.42483520507812,163.2598419189453,299,368.16217041015625,0.27899351716041565,
,,,,,,2,63.7613525390625,142.96478271484375,159.65199279785156,349,366.6707763671875,0.2926730811595917,
0.263897567987442,27.603946685791016,0.44929075241088867,3.003744125366211,0.14957690238952637,3.78934907913208,2,61.466270446777344,145.13360595703125,163.78782653808594,399,370.6094055175781,0.22166693210601807,
0.19092443585395813,18.79184913635254,0.2829856872558594,1.9748166799545288,0.1432971954345703,5.237674236297607,2,62.38147735595703,136.38296508789062,164.94175720214844,449,363.89422607421875,0.1880042552947998,
0.20266880095005035,14.188332557678223,0.26694798469543457,1.8398107290267944,0.1450953483581543,4.934158802032471,2,63.93635940551758,135.77755737304688,160.89260864257812,499,360.74163818359375,0.13508807122707367,
,,,,,,3,63.30455780029297,136.49298095703125,160.6693115234375,549,360.6265869140625,0.15972581505775452,
0.2712877690792084,34.64268493652344,0.47853970527648926,3.67207407951355,0.13031864166259766,3.686122417449951,3,61.08570098876953,155.1042938232422,162.14927673339844,599,378.49932861328125,0.16003704071044922,
