batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.5447748899459839,1.454748272895813,0.0900266170501709,
0.39113038778305054,108.54086303710938,3.2004501819610596,18.19192886352539,0.17592692375183105,2.556692123413086,0,99,1.02494215965271,0.9687507748603821,0.0561913326382637,
0.4200119376182556,31.456314086914062,0.6349475383758545,3.357103109359741,0.18913555145263672,2.380884885787964,0,149,1.5163956880569458,1.4521727561950684,0.06422296166419983,
,,,,,,1,199,0.8984348773956299,0.8648940324783325,0.033540863543748856,
0.48639658093452454,64.06771087646484,1.977067232131958,7.924403667449951,0.24949097633361816,2.0559353828430176,1,249,1.2674511671066284,1.2256979942321777,0.0417531281709671,
0.3336878716945648,31.788593292236328,0.7265560626983643,3.934572219848633,0.18465948104858398,2.996812343597412,1,299,1.001242995262146,0.9705640077590942,0.03067893162369728,
,,,,,,2,349,1.0045300722122192,0.9747174978256226,0.02981259860098362,
0.33047348260879517,51.02422332763672,1.2508866786956787,7.0043840408325195,0.17858624458312988,3.025961399078369,2,399,1.074154257774353,1.0469913482666016,0.027162890881299973,
0.36234015226364136,49.93851852416992,1.047830581665039,4.599799633026123,0.2277991771697998,2.7598376274108887,2,449,0.8072637915611267,0.787066638469696,0.020197177305817604,
0.22241424024105072,23.22698402404785,0.4575927257537842,3.1873464584350586,0.14356541633605957,4.496114730834961,2,499,0.8413347005844116,0.81685471534729,0.024480007588863373,
,,,,,,3,549,0.8828185796737671,0.8582972288131714,0.024521347135305405,
0.3535732626914978,69.96988677978516,1.7211196422576904,10.423213958740234,0.16512370109558105,2.828268051147461,3,599,1.2304723262786865,1.2005857229232788,0.02988659404218197,
0.33162692189216614,24.9605712890625,0.5032734870910645,2.067746639251709,0.2433922290802002,3.015436887741089,3,649,0.8677587509155273,0.8488965630531311,0.018862202763557434,
,,,,,,4,699,0.9549532532691956,0.9308937191963196,0.024059519171714783,
0.4981333017349243,43.813480377197266,1.1072907447814941,4.709115982055664,0.2351377010345459,2.0074946880340576,4,749,0.8628110885620117,0.8447109460830688,0.018100153654813766,
0.5479253530502319,36.55960464477539,1.0350854396820068,4.279997825622559,0.24184250831604004,1.8250659704208374,4,799,0.87637859582901,0.8564223051071167,0.019956283271312714,
,,,,,,5,849,0.9644524455070496,0.9466469287872314,0.01780550181865692,
0.46096882224082947,34.46540451049805,0.9298973083496094,4.023288249969482,0.23112869262695312,2.169344186782837,5,899,1.1024398803710938,1.081415057182312,0.02102486789226532,
0.5138019323348999,38.01210021972656,1.1689553260803223,4.529158115386963,0.25809550285339355,1.946275234222412,5,949,0.58984375,0.5717492699623108,0.018094463273882866,
0.4432492256164551,37.98681640625,0.7948470115661621,5.248712539672852,0.15143656730651855,2.2560672760009766,5,999,0.6343197226524353,0.6142825484275818,0.020037151873111725,
,,,,,,6,1049,0.7459076046943665,0.7321375608444214,0.013770047575235367,
0.5782855749130249,52.41020965576172,1.1651477813720703,8.15972900390625,0.1427924633026123,1.729249358177185,6,1099,0.7258567810058594,0.7067374587059021,0.019119316712021828,
0.4130129814147949,46.96522903442383,1.1533629894256592,4.611982822418213,0.2500796318054199,2.421231508255005,6,1149,0.6109618544578552,0.5945969223976135,0.0163649283349514,
,,,,,,7,1199,0.799630343914032,0.7862758040428162,0.013354532420635223,
0.44888556003570557,37.54774856567383,0.9061613082885742,3.7442305088043213,0.24201536178588867,2.2277393341064453,7,1249,0.8192522525787354,0.8061604499816895,0.013091793283820152,
0.3807651698589325,36.05242156982422,0.7066633701324463,4.311592102050781,0.16389846801757812,2.6262905597686768,7,1299,0.6681755185127258,0.6517947912216187,0.01638072170317173,
,,,,,,8,1349,0.6973835825920105,0.6836803555488586,0.013703253120183945,
0.6013858318328857,59.14677810668945,1.319399118423462,9.225451469421387,0.14301729202270508,1.6628259420394897,8,1399,0.8100723028182983,0.7939138412475586,0.016158470883965492,
0.28432565927505493,31.809738159179688,0.7830789089202881,5.035153865814209,0.15552234649658203,3.5170938968658447,8,1449,0.8712648749351501,0.8589625358581543,0.012302326038479805,
0.26640579104423523,18.095169067382812,0.4696493148803711,2.6807126998901367,0.17519569396972656,3.7536721229553223,8,1499,0.5958070755004883,0.5837071537971497,0.01209991704672575,
,,,,,,9,1549,0.7884116172790527,0.7718856930732727,0.01652594283223152,
0.4177091121673584,55.450801849365234,1.0826082229614258,4.448769569396973,0.24335002899169922,2.394010543823242,9,1599,0.695418655872345,0.6799824237823486,0.015436235815286636,
0.43250301480293274,36.49604797363281,0.7178966999053955,3.6292641162872314,0.19780778884887695,2.3121225833892822,9,1649,0.6762177348136902,0.6642115116119385,0.01200622133910656,
,,,,,,10,1699,0.8005298972129822,0.7860843539237976,0.014445552602410316,
0.4249019920825958,37.96146011352539,0.8812191486358643,3.831629514694214,0.22998547554016113,2.3534839153289795,10,1749,0.6324014663696289,0.6221553087234497,0.01024613343179226,
0.47628435492515564,44.04796600341797,0.975928544998169,6.531538009643555,0.14941787719726562,2.099586009979248,10,1799,0.7143758535385132,0.7026053071022034,0.011770575307309628,
,,,,,,11,1849,0.7484009265899658,0.7341217398643494,0.014279157854616642,
0.4915238916873932,40.6767578125,1.057447910308838,4.082095623016357,0.2590453624725342,2.034489154815674,11,1899,0.7236028909683228,0.7094112634658813,0.014191610738635063,
0.49043452739715576,36.32310485839844,1.0851695537567139,4.3831353187561035,0.24757838249206543,2.039008140563965,11,1949,0.762842059135437,0.7524449825286865,0.010397078469395638,
