batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.8855314254760742,1.6615993976593018,0.22393208742141724,
0.22377009689807892,99.3063735961914,1.5780789852142334,17.62738800048828,0.0895242691040039,4.4688720703125,0,99,1.4428117275238037,1.3492658138275146,0.09354585409164429,
,,,,,,1,149,1.9028263092041016,1.8069002628326416,0.09592600166797638,
0.14544858038425446,100.18505096435547,1.4809889793395996,29.52281379699707,0.050164222717285156,6.875281810760498,1,199,1.174853801727295,1.1075477600097656,0.06730600446462631,
0.1460873931646347,23.807430267333984,0.21705293655395508,2.6325504779815674,0.08244967460632324,6.845217704772949,1,249,1.1287404298782349,1.0732800960540771,0.05546029657125473,
,,,,,,2,299,0.9884222149848938,0.9356807470321655,0.05274144560098648,
0.1281863898038864,45.047279357910156,0.30175042152404785,4.623147964477539,0.06526947021484375,7.801140308380127,2,349,0.8161505460739136,0.7734933495521545,0.042657218873500824,
0.13628998398780823,26.05181121826172,0.21637916564941406,2.3140411376953125,0.09350705146789551,7.337296009063721,2,399,0.9750354886054993,0.9274531602859497,0.04758235067129135,
,,,,,,3,449,1.1446146965026855,1.0966856479644775,0.04792910814285278,
0.1345652937889099,34.65071487426758,0.24514102935791016,3.903642416000366,0.06279802322387695,7.431336402893066,3,499,0.8087642788887024,0.7737317085266113,0.03503255173563957,
0.14473746716976166,23.696252822875977,0.2536919116973877,2.824413299560547,0.08982110023498535,6.909060955047607,3,549,0.9640165567398071,0.901300847530365,0.06271573156118393,
,,,,,,4,599,0.9063751101493835,0.8647613525390625,0.041613735258579254,
0.1305137574672699,35.584373474121094,0.24715662002563477,3.470120668411255,0.07122421264648438,7.662027835845947,4,649,0.8271665573120117,0.7964111566543579,0.030755378305912018,
0.1716751754283905,63.07152557373047,0.8960838317871094,10.220283508300781,0.087677001953125,5.824954032897949,4,699,0.8382381200790405,0.7920593023300171,0.04617882892489433,
,,,,,,5,749,0.7798482775688171,0.743983805179596,0.03586447238922119,
0.1353231519460678,37.223548889160156,0.30398011207580566,4.269318580627441,0.07120108604431152,7.389718532562256,5,799,0.8489237427711487,0.8163573741912842,0.03256635367870331,
0.17049378156661987,18.492456436157227,0.21570634841918945,2.114229440689087,0.10202598571777344,5.865316867828369,5,849,0.7598417401313782,0.7216195464134216,0.038222216069698334,
,,,,,,6,899,0.9495136141777039,0.9190533757209778,0.030460238456726074,
0.14727851748466492,32.25193786621094,0.27266955375671387,3.6844091415405273,0.07400631904602051,6.789856433868408,6,949,0.7735292911529541,0.7499098777770996,0.023619432002305984,
0.14305539429187775,29.986318588256836,0.23069024085998535,2.9354469776153564,0.07858777046203613,6.990299224853516,6,999,1.0146822929382324,0.9778627157211304,0.03681952506303787,
,,,,,,7,1049,0.7493211030960083,0.7210515737533569,0.028269516304135323,
0.13784804940223694,28.831951141357422,0.22193121910095215,4.410259246826172,0.05032157897949219,7.254364490509033,7,1099,0.8665516972541809,0.8385354280471802,0.028016284108161926,
0.14689277112483978,27.909570693969727,0.23839139938354492,2.6102867126464844,0.09132766723632812,6.807686805725098,7,1149,0.8533467054367065,0.8252612352371216,0.028085479512810707,
,,,,,,8,1199,0.8349066376686096,0.8105008602142334,0.024405773729085922,
0.14753955602645874,28.744613647460938,0.23566102981567383,3.1938540935516357,0.07378578186035156,6.777843475341797,8,1249,0.8484176993370056,0.8222166299819946,0.026201052591204643,
0.15515770018100739,24.31266212463379,0.22858834266662598,2.465811014175415,0.09270310401916504,6.4450554847717285,8,1299,0.6667875647544861,0.6421092748641968,0.024678312242031097,
,,,,,,9,1349,0.9032585024833679,0.882739782333374,0.020518723875284195,
0.15067926049232483,28.250730514526367,0.25359225273132324,3.4956634044647217,0.07254481315612793,6.636613845825195,9,1399,0.9686211347579956,0.9472330808639526,0.021388038992881775,
0.13385643064975739,27.91655731201172,0.2378368377685547,2.9298551082611084,0.0811769962310791,7.470690727233887,9,1449,0.6308392882347107,0.6078145503997803,0.023024730384349823,
,,,,,,10,1499,0.5335873961448669,0.5189390182495117,0.014648355543613434,
0.14274778962135315,29.464733123779297,0.29332733154296875,3.643110752105713,0.08051562309265137,7.005362033843994,10,1549,0.6262804269790649,0.6084747910499573,0.01780565455555916,
0.1611427366733551,75.34768676757812,0.964745044708252,12.165628433227539,0.0793008804321289,6.205678462982178,10,1599,0.6853324174880981,0.6615503430366516,0.023782091215252876,
,,,,,,11,1649,0.8364816904067993,0.8198047876358032,0.0166768915951252,
0.14798270165920258,33.10136795043945,0.3068265914916992,4.484274387359619,0.06842279434204102,6.757546424865723,11,1699,0.7324298024177551,0.7079538702964783,0.024475956335663795,
0.1530103236436844,27.432764053344727,0.28704404830932617,3.0029382705688477,0.09558773040771484,6.535506725311279,11,1749,0.7609522342681885,0.7340511083602905,0.02690109610557556,
,,,,,,12,1799,1.0540518760681152,1.033017635345459,0.02103421837091446,
0.13157564401626587,33.295440673828125,0.31173038482666016,5.098865985870361,0.06113719940185547,7.60019063949585,12,1849,0.7237816452980042,0.7022606134414673,0.02152102068066597,
,,,,,,13,1899,0.8600409626960754,0.8373774290084839,0.022663529962301254,
0.13999219238758087,32.388648986816406,0.3725903034210205,7.458606243133545,0.04995441436767578,7.143255710601807,13,1949,0.9135749340057373,0.8941931128501892,0.019381828606128693,
0.15079200267791748,24.708585739135742,0.23354244232177734,2.6193363666534424,0.08916091918945312,6.631651401519775,13,1999,0.6386138796806335,0.6133335828781128,0.02528030425310135,
