batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
0.4353238046169281,30.31008529663086,0.8217587471008301,3.865814447402954,0.2125706672668457,2.297140598297119,11,2199,0.5792152285575867,0.5792152285575867,
0.44773855805397034,35.12969207763672,0.9330251216888428,4.084012985229492,0.22845792770385742,2.2334463596343994,11,2249,0.8038691282272339,0.8038691282272339,
,,,,,,12,2299,1.2787020206451416,1.2787020206451416,
0.4134185016155243,63.2989501953125,2.4335672855377197,12.771225929260254,0.1905508041381836,2.418856382369995,12,2349,1.0343455076217651,1.0343455076217651,
0.4023309648036957,39.3014030456543,0.8601233959197998,3.9711806774139404,0.21659135818481445,2.485515832901001,12,2399,0.6046178340911865,0.6046178340911865,
0.4710696339607239,29.946794509887695,0.8288600444793701,3.5533244609832764,0.23326325416564941,2.122828245162964,12,2449,0.5367429256439209,0.5367429256439209,
,,,,,,13,2499,0.5831647515296936,0.5831647515296936,
0.5596630573272705,37.74342346191406,1.338824987411499,5.475517749786377,0.24451112747192383,1.7867894172668457,13,2549,0.696642279624939,0.696642279624939,
0.4020555317401886,40.4471435546875,0.8531150817871094,3.8764426708221436,0.2200767993927002,2.4872186183929443,13,2599,0.7700549364089966,0.7700549364089966,
,,,,,,14,2649,0.9936238527297974,0.9936238527297974,
0.3892096281051636,59.313934326171875,2.0691096782684326,14.77529239654541,0.14003849029541016,2.5693094730377197,14,2699,0.9096699953079224,0.9096699953079224,
0.41754114627838135,30.1672420501709,0.7496738433837891,3.6684579849243164,0.20435667037963867,2.3949735164642334,14,2749,0.5898504257202148,0.5898504257202148,
0.3767682909965515,56.0772705078125,1.0228323936462402,4.939984321594238,0.20705175399780273,2.654151201248169,14,2799,0.7326560020446777,0.7326560020446777,
,,,,,,15,2849,0.8262335062026978,0.8262335062026978,
0.3398866653442383,44.152923583984375,0.7888555526733398,6.1665167808532715,0.12792563438415527,2.94215726852417,15,2899,0.7087043523788452,0.7087043523788452,
0.531697154045105,30.681289672851562,0.9024951457977295,3.6661736965179443,0.2461681365966797,1.880769968032837,15,2949,0.7339746952056885,0.7339746952056885,
0.5261622071266174,35.60429000854492,0.8179421424865723,3.692150115966797,0.22153544425964355,1.9005546569824219,15,2999,0.8384150266647339,0.8384150266647339,
,,,,,,16,3049,0.9330891370773315,0.9330891370773315,
0.4890337288379669,62.22027587890625,1.451711654663086,6.371495723724365,0.2278447151184082,2.044848680496216,16,3099,0.6164180040359497,0.6164180040359497,
0.4036472737789154,49.84914779663086,1.0477354526519775,4.666726589202881,0.22451186180114746,2.4774105548858643,16,3149,0.6030885577201843,0.6030885577201843,
0.3185408115386963,33.119468688964844,0.6155447959899902,2.7703099250793457,0.22219347953796387,3.139315366744995,16,3199,0.9632944464683533,0.9632944464683533,
,,,,,,17,3249,0.9336191415786743,0.9336191415786743,
0.32805752754211426,54.09081268310547,1.100916862487793,7.184714317321777,0.1532304286956787,3.048245906829834,17,3299,0.8061124086380005,0.8061124086380005,
0.24781574308872223,24.064910888671875,0.5826516151428223,3.3783323764801025,0.17246723175048828,4.0352559089660645,17,3349,0.6068593263626099,0.6068593263626099,
0.23110410571098328,19.795421600341797,0.3858983516693115,2.8910300731658936,0.13348126411437988,4.327054500579834,17,3399,0.8479881882667542,0.8479881882667542,
,,,,,,18,3449,0.8023285865783691,0.8023285865783691,
0.37514978647232056,49.15597915649414,0.932297945022583,6.5171589851379395,0.1430528163909912,2.665601968765259,18,3499,0.7967693209648132,0.7967693209648132,
0.6651617884635925,37.49079513549805,1.1342229843139648,5.993712902069092,0.18923544883728027,1.5033936500549316,18,3549,0.7241098880767822,0.7241098880767822,
,,,,,,19,3599,0.7703109979629517,0.7703109979629517,
0.39496949315071106,48.555023193359375,0.928358793258667,4.6240763664245605,0.20076632499694824,2.5318410396575928,19,3649,0.6307233572006226,0.6307233572006226,
0.41045844554901123,29.714935302734375,0.608196496963501,2.7477405071258545,0.2213442325592041,2.436300277709961,19,3699,0.9108595848083496,0.9108595848083496,
0.6300893425941467,46.7969970703125,1.9497616291046143,7.629456996917725,0.2555570602416992,1.5870764255523682,19,3749,0.8072943687438965,0.8072943687438965,
,,,,,,20,3799,0.7086700201034546,0.7086700201034546,
0.4722890555858612,56.063385009765625,1.2679061889648438,6.569272994995117,0.19300556182861328,2.117347478866577,20,3849,0.8495878577232361,0.8495878577232361,
0.2650022506713867,19.421180725097656,0.48671793937683105,3.1146717071533203,0.1562662124633789,3.773552656173706,20,3899,0.5684992074966431,0.5684992074966431,
0.3306730389595032,33.901832580566406,0.7397603988647461,3.4931225776672363,0.2117762565612793,3.0241353511810303,20,3949,0.5674622058868408,0.5674622058868408,
,,,,,,21,3999,1.0379362106323242,1.0379362106323242,
,,,,,,21,3999,,,0.5824103355407715
0.3452809154987335,45.49264907836914,0.8738360404968262,6.60916805267334,0.1322157382965088,2.8961925506591797,21,4049,0.6263155937194824,0.6263155937194824,
0.5913206934928894,43.289066314697266,1.2628118991851807,5.785674095153809,0.21826529502868652,1.6911298036575317,21,4099,0.5732322931289673,0.5732322931289673,
0.3260272145271301,45.218013763427734,0.7624452114105225,4.579529762268066,0.166489839553833,3.0672285556793213,21,4149,0.6183665990829468,0.6183665990829468,
,,,,,,22,4199,0.6291269659996033,0.6291269659996033,
0.4065838158130646,69.74319458007812,1.581636905670166,9.107099533081055,0.17367076873779297,2.459517478942871,22,4249,0.5462522506713867,0.5462522506713867,
0.3489820063114166,40.71552658081055,0.80367112159729,3.7692930698394775,0.21321535110473633,2.8654773235321045,22,4299,0.7479900121688843,0.7479900121688843,
,,,,,,23,4349,0.7439408302307129,0.7439408302307129,
0.32244881987571716,63.18192672729492,1.657726526260376,10.765938758850098,0.15397882461547852,3.1012673377990723,23,4399,0.546663761138916,0.546663761138916,
0.2992570102214813,34.3680419921875,0.7520594596862793,3.441568374633789,0.218522310256958,3.341609239578247,23,4449,0.7740570306777954,0.7740570306777954,
0.2454279214143753,20.632442474365234,0.48278141021728516,2.4929327964782715,0.19366002082824707,4.074516296386719,23,4499,0.6305283308029175,0.6305283308029175,
,,,,,,24,4549,0.8118209838867188,0.8118209838867188,
0.3631397485733032,63.19341278076172,1.1795012950897217,5.6801934242248535,0.20765161514282227,2.753760814666748,24,4599,0.6268975734710693,0.6268975734710693,
0.39020127058029175,42.474246978759766,1.0246551036834717,4.6325459480285645,0.22118616104125977,2.5627799034118652,24,4649,1.0349005460739136,1.0349005460739136,
0.3595643937587738,46.50826644897461,0.8470110893249512,4.234251976013184,0.20003795623779297,2.7811429500579834,24,4699,0.6524685621261597,0.6524685621261597,
,,,,,,25,4749,0.6248793601989746,0.6248793601989746,
0.37063032388687134,51.96841049194336,0.9372603893280029,5.247095108032227,0.17862462997436523,2.698106288909912,25,4799,0.673648476600647,0.673648476600647,
0.3085319697856903,35.87678146362305,0.6201813220977783,2.9001569747924805,0.21384406089782715,3.2411553859710693,25,4849,0.9875178337097168,0.9875178337097168,
0.3105931878089905,42.748687744140625,0.8610363006591797,4.192980766296387,0.2053518295288086,3.2196457386016846,25,4899,0.6786312460899353,0.6786312460899353,
,,,,,,26,4949,0.7971138954162598,0.7971138954162598,
0.3444244861602783,44.1706428527832,1.125347375869751,5.57227897644043,0.20195460319519043,2.9033942222595215,26,4999,0.6196670532226562,0.6196670532226562,
0.2797096371650696,23.868751525878906,0.4696388244628906,2.303279161453247,0.20390009880065918,3.5751359462738037,26,5049,0.6372251510620117,0.6372251510620117,
0.26250943541526794,23.040752410888672,0.4267590045928955,2.4762187004089355,0.17234301567077637,3.809386730194092,26,5099,0.655836284160614,0.655836284160614,
,,,,,,27,5149,0.9637988209724426,0.9637988209724426,
0.3983900249004364,43.976356506347656,0.8426187038421631,3.8325681686401367,0.21985745429992676,2.5101029872894287,27,5199,0.6445237398147583,0.6445237398147583,
0.5250938534736633,35.72852325439453,1.1530587673187256,5.083050727844238,0.22684383392333984,1.9044214487075806,27,5249,0.7647557258605957,0.7647557258605957,
,,,,,,28,5299,0.5967798233032227,0.5967798233032227,
0.4839278757572174,32.22943115234375,0.9466619491577148,4.1223907470703125,0.22963905334472656,2.0664236545562744,28,5349,0.5895626544952393,0.5895626544952393,
0.31246325373649597,36.45307540893555,0.7764105796813965,3.9511256217956543,0.1965036392211914,3.200376272201538,28,5399,0.8718134760856628,0.8718134760856628,
0.3208066523075104,50.652557373046875,0.8386352062225342,5.578360557556152,0.15033721923828125,3.11714243888855,28,5449,0.945176362991333,0.945176362991333,
,,,,,,29,5499,0.8577992916107178,0.8577992916107178,
0.4250819683074951,96.04635620117188,3.8412177562713623,21.068838119506836,0.18231749534606934,2.352487564086914,29,5549,0.6141719818115234,0.6141719818115234,
0.4411783814430237,40.38732147216797,0.8542947769165039,4.205941677093506,0.20311617851257324,2.2666568756103516,29,5599,0.5853651762008667,0.5853651762008667,
0.45859473943710327,51.60226058959961,1.1658618450164795,5.022043704986572,0.2321488857269287,2.180574655532837,29,5649,1.0013666152954102,1.0013666152954102,
,,,,,,30,5699,0.6047604084014893,0.6047604084014893,
0.29106152057647705,37.705196380615234,0.7742631435394287,4.2566094398498535,0.18189668655395508,3.435699701309204,30,5749,0.7681528329849243,0.7681528329849243,
0.2705773413181305,22.64887237548828,0.43329954147338867,2.433872938156128,0.17802882194519043,3.69580078125,30,5799,0.8334863781929016,0.8334863781929016,
0.27980709075927734,47.259952545166016,0.6674516201019287,4.477952480316162,0.14905285835266113,3.5738906860351562,30,5849,0.808090329170227,0.808090329170227,
,,,,,,31,5899,0.7479352951049805,0.7479352951049805,
0.3566872775554657,39.44662094116211,0.69339919090271,3.4494285583496094,0.2010185718536377,2.8035764694213867,31,5949,0.6071611642837524,0.6071611642837524,
0.49610283970832825,35.161556243896484,1.111360788345337,4.177718162536621,0.2660210132598877,2.0157110691070557,31,5999,0.6101897954940796,0.6101897954940796,
,,,,,,31,5999,,,0.5725373029708862
,,,,,,32,6049,0.6070433855056763,0.6070433855056763,
0.4124425947666168,46.05803680419922,1.0066404342651367,4.41894006729126,0.22780132293701172,2.4245798587799072,32,6099,0.5967848300933838,0.5967848300933838,
0.4909107983112335,27.938692092895508,0.974677324295044,3.675337791442871,0.2651939392089844,2.037029981613159,32,6149,0.7916052341461182,0.7916052341461182,
0.4246481955051422,49.0140266418457,0.9724023342132568,4.479994297027588,0.2170543670654297,2.3548903465270996,32,6199,0.6907357573509216,0.6907357573509216,
,,,,,,33,6249,0.9512543082237244,0.9512543082237244,
0.3753255307674408,43.858489990234375,0.8644402027130127,5.689178943634033,0.15194463729858398,2.664353847503662,33,6299,0.5596268773078918,0.5596268773078918,
0.26050785183906555,25.4892520904541,0.5181400775909424,3.375535011291504,0.15349864959716797,3.838655948638916,33,6349,0.5177381038665771,0.5177381038665771,
0.30982550978660583,32.90964889526367,0.5533115863800049,2.753140449523926,0.200974702835083,3.227623224258423,33,6399,0.6751641631126404,0.6751641631126404,
,,,,,,34,6449,0.5908190011978149,0.5908190011978149,
0.2927895188331604,43.947593688964844,0.9503326416015625,5.582235336303711,0.1702423095703125,3.4154229164123535,34,6499,0.7078182101249695,0.7078182101249695,
0.3329099416732788,32.84391784667969,0.6296701431274414,3.2299516201019287,0.1949472427368164,3.003815174102783,34,6549,0.8394837975502014,0.8394837975502014,
0.41477370262145996,47.51116180419922,0.8714289665222168,5.067236423492432,0.17197322845458984,2.4109530448913574,34,6599,0.7328458428382874,0.7328458428382874,
,,,,,,35,6649,0.6821066737174988,0.6821066737174988,
0.41452986001968384,51.62399673461914,1.0854637622833252,6.160243511199951,0.17620468139648438,2.4123713970184326,35,6699,0.6262578368186951,0.6262578368186951,
0.4815693795681,32.54979705810547,0.8819396495819092,3.9500584602355957,0.22327256202697754,2.0765440464019775,35,6749,0.7873885631561279,0.7873885631561279,
0.614197313785553,31.783864974975586,1.1718060970306396,3.4944090843200684,0.33533740043640137,1.6281412839889526,35,6799,0.9607139825820923,0.9607139825820923,
,,,,,,36,6849,1.0395195484161377,1.0395195484161377,
0.44542813301086426,35.215728759765625,0.9729104042053223,4.3787760734558105,0.22218775749206543,2.2450311183929443,36,6899,0.7957316637039185,0.7957316637039185,
0.37035346031188965,28.235660552978516,0.5986433029174805,2.98393177986145,0.2006223201751709,2.7001233100891113,36,6949,0.873173713684082,0.873173713684082,
,,,,,,37,6999,0.5430431365966797,0.5430431365966797,
0.45645636320114136,50.346431732177734,2.0109450817108154,10.089977264404297,0.19930124282836914,2.1907899379730225,37,7049,0.7672657370567322,0.7672657370567322,
0.4410960078239441,45.6982307434082,1.0827438831329346,4.904993534088135,0.22074317932128906,2.267080068588257,37,7099,0.5789121389389038,0.5789121389389038,
0.3173729181289673,24.284299850463867,0.5575864315032959,2.549433469772339,0.21870994567871094,3.1508677005767822,37,7149,1.002758264541626,1.002758264541626,
,,,,,,38,7199,0.5357379913330078,0.5357379913330078,
0.3813033699989319,39.7163200378418,0.7182869911193848,3.503502130508423,0.20501971244812012,2.6225836277008057,38,7249,0.8176866769790649,0.8176866769790649,
0.4960263967514038,38.976741790771484,1.158761978149414,5.989635467529297,0.19346117973327637,2.016021728515625,38,7299,0.5612650513648987,0.5612650513648987,
0.2704343795776367,40.59834671020508,0.8368110656738281,4.290469646453857,0.1950395107269287,3.6977548599243164,38,7349,0.6902978420257568,0.6902978420257568,
,,,,,,39,7399,0.9138214588165283,0.9138214588165283,
0.2752343416213989,49.0258903503418,1.0814430713653564,7.761265754699707,0.13933849334716797,3.633267641067505,39,7449,0.616974949836731,0.616974949836731,
0.41126811504364014,49.108062744140625,0.8726789951324463,4.027814865112305,0.21666312217712402,2.4315037727355957,39,7499,0.7257902026176453,0.7257902026176453,
0.3021177053451538,28.708667755126953,0.5794980525970459,2.6071245670318604,0.2222747802734375,3.3099679946899414,39,7549,0.6329776644706726,0.6329776644706726,
,,,,,,40,7599,0.6715822219848633,0.6715822219848633,
0.45055392384529114,57.27992248535156,2.0968987941741943,10.220932960510254,0.20515727996826172,2.2194902896881104,40,7649,0.9542068243026733,0.9542068243026733,
0.27711373567581177,24.576452255249023,0.4653353691101074,2.2769391536712646,0.20436882972717285,3.6086266040802,40,7699,0.6994805932044983,0.6994805932044983,
,,,,,,41,7749,0.5348369479179382,0.5348369479179382,
0.38668230175971985,52.87884521484375,1.2123732566833496,8.092567443847656,0.14981317520141602,2.586102247238159,41,7799,0.7830990552902222,0.7830990552902222,
0.2975473403930664,47.825164794921875,0.8949868679046631,4.187864780426025,0.21370959281921387,3.360809803009033,41,7849,0.8747602105140686,0.8747602105140686,
0.3310421407222748,43.70120620727539,0.7010104656219482,5.514669895172119,0.12711739540100098,3.020763635635376,41,7899,0.8099877834320068,0.8099877834320068,
,,,,,,42,7949,0.6360389590263367,0.6360389590263367,
0.29960060119628906,34.90898132324219,0.6463959217071533,3.8282973766326904,0.16884684562683105,3.3377768993377686,42,7999,0.7910212278366089,0.7910212278366089,
,,,,,,42,7999,,,0.6245760321617126
0.3108515441417694,26.645389556884766,0.6122467517852783,2.768418550491333,0.22115397453308105,3.2169697284698486,42,8049,0.7228264808654785,0.7228264808654785,
0.2772158980369568,24.530853271484375,0.4475440979003906,2.264597177505493,0.19762635231018066,3.6072967052459717,42,8099,0.9329795837402344,0.9329795837402344,
,,,,,,43,8149,0.6436278223991394,0.6436278223991394,
0.45317041873931885,65.96391296386719,1.1610734462738037,9.0121488571167,0.12883424758911133,2.2066755294799805,43,8199,0.5981826782226562,0.5981826782226562,
0.32675105333328247,34.93696975708008,0.7485861778259277,3.612081289291382,0.2072451114654541,3.060434103012085,43,8249,0.6070263981819153,0.6070263981819153,
0.26010340452194214,27.606822967529297,0.5065462589263916,2.922907590866089,0.17330217361450195,3.8446247577667236,43,8299,0.6660045385360718,0.6660045385360718,
,,,,,,44,8349,0.48276543617248535,0.48276543617248535,
0.3653560280799866,64.39234924316406,1.4589989185333252,9.695662498474121,0.15047955513000488,2.737056255340576,44,8399,0.7401617765426636,0.7401617765426636,
0.3213403820991516,28.26436424255371,0.5491664409637451,2.651524066925049,0.20711350440979004,3.1119649410247803,44,8449,0.5764056444168091,0.5764056444168091,
0.25862181186676025,30.033843994140625,0.6623198986053467,3.1387553215026855,0.2110135555267334,3.866650104522705,44,8499,0.5365184545516968,0.5365184545516968,
,,,,,,45,8549,0.6072914600372314,0.6072914600372314,
0.4313260316848755,49.41850662231445,1.045055627822876,5.0338568687438965,0.20760536193847656,2.318431854248047,45,8599,0.5676776170730591,0.5676776170730591,
0.47812768816947937,38.240135192871094,0.9165310859680176,4.074263095855713,0.22495627403259277,2.091491460800171,45,8649,0.7897118330001831,0.7897118330001831,
,,,,,,46,8699,0.6468468904495239,0.6468468904495239,
0.34435153007507324,54.72468566894531,0.9306466579437256,6.251455307006836,0.14886879920959473,2.9040093421936035,46,8749,0.7096675634384155,0.7096675634384155,
0.5122075080871582,42.5380859375,1.0613203048706055,4.788201332092285,0.22165322303771973,1.952333688735962,46,8799,0.664323091506958,0.664323091506958,
0.5315161943435669,58.12605285644531,2.5051586627960205,9.765974044799805,0.256519079208374,1.8814102411270142,46,8849,0.8156566619873047,0.8156566619873047,
,,,,,,47,8899,0.6588519811630249,0.6588519811630249,
0.4135059118270874,44.81084442138672,1.0885307788848877,5.754112243652344,0.18917441368103027,2.4183449745178223,47,8949,0.7003191709518433,0.7003191709518433,
0.4636833369731903,32.1031608581543,1.0037693977355957,4.36969518661499,0.22971153259277344,2.156644344329834,47,8999,0.8181103467941284,0.8181103467941284,
0.5010277628898621,38.905094146728516,0.9702918529510498,4.524708271026611,0.21444296836853027,1.9958972930908203,47,9049,0.5313177108764648,0.5313177108764648,
,,,,,,48,9099,0.6271576881408691,0.6271576881408691,
0.3346880376338959,46.668800354003906,0.7643170356750488,4.592403888702393,0.16643071174621582,2.987856864929199,48,9149,0.6474786996841431,0.6474786996841431,
0.3361775577068329,34.34835433959961,0.7664520740509033,3.745194911956787,0.2046494483947754,2.974618434906006,48,9199,0.6653456687927246,0.6653456687927246,
0.28952550888061523,20.58983039855957,0.4703788757324219,2.366751194000244,0.198744535446167,3.4539270401000977,48,9249,0.6585612893104553,0.6585612893104553,
,,,,,,49,9299,0.6368691325187683,0.6368691325187683,
0.3689126670360565,41.539154052734375,0.8316519260406494,3.923823833465576,0.21194934844970703,2.7106688022613525,49,9349,0.6271727085113525,0.6271727085113525,
0.533997118473053,90.38895416259766,3.7258245944976807,16.378936767578125,0.2274765968322754,1.8726692199707031,49,9399,0.6134281158447266,0.6134281158447266,
0.48539650440216064,33.826622009277344,0.9019458293914795,4.133777618408203,0.21818923950195312,2.060171365737915,49,9449,0.4568595886230469,0.4568595886230469,
,,,,,,50,9499,0.7836580276489258,0.7836580276489258,
0.39385196566581726,41.22029495239258,0.7840895652770996,5.6790900230407715,0.13806605339050293,2.539025068283081,50,9549,0.7810550332069397,0.7810550332069397,
0.40527409315109253,30.951520919799805,0.7014424800872803,3.4135334491729736,0.2054886817932129,2.467465877532959,50,9599,0.6928009986877441,0.6928009986877441,
,,,,,,51,9649,0.6821358799934387,0.6821358799934387,
0.44974780082702637,59.1871337890625,1.1828901767730713,7.783908367156982,0.15196609497070312,2.22346830368042,51,9699,0.6405353546142578,0.6405353546142578,
0.38815227150917053,43.0096435546875,0.8757297992706299,3.89288067817688,0.22495675086975098,2.576308488845825,51,9749,0.6294481754302979,0.6294481754302979,
0.3675559461116791,41.509944915771484,0.6856327056884766,4.106633186340332,0.16695737838745117,2.7206742763519287,51,9799,0.9199733734130859,0.9199733734130859,
,,,,,,52,9849,0.5934097766876221,0.5934097766876221,
0.33077865839004517,115.12181854248047,3.632155656814575,27.94609260559082,0.12997007369995117,3.023169755935669,52,9899,0.6845235824584961,0.6845235824584961,
0.29391053318977356,29.02501106262207,0.4715409278869629,2.943431854248047,0.1602010726928711,3.402395725250244,52,9949,0.5336834192276001,0.5336834192276001,
0.2583754360675812,22.614154815673828,0.4621129035949707,2.665649890899658,0.17335844039916992,3.8703370094299316,52,9999,0.8118292093276978,0.8118292093276978,
,,,,,,52,9999,,,0.5870590209960938
,,,,,,53,10049,0.7322843670845032,0.7322843670845032,
0.4073895812034607,59.76152801513672,1.2289767265319824,6.4738287925720215,0.18983769416809082,2.454652786254883,53,10099,0.5350961685180664,0.5350961685180664,
0.28272995352745056,29.110675811767578,0.5081596374511719,3.2480387687683105,0.15645122528076172,3.5369439125061035,53,10149,0.54427170753479,0.54427170753479,
0.23236899077892303,21.01348304748535,0.40074992179870605,2.887199640274048,0.13880228996276855,4.303500175476074,53,10199,0.6441751718521118,0.6441751718521118,
,,,,,,54,10249,0.6424708366394043,0.6424708366394043,
0.35529276728630066,70.24955749511719,1.8414905071258545,14.172343254089355,0.12993550300598145,2.814580202102661,54,10299,0.5129473209381104,0.5129473209381104,
0.2812640964984894,37.275970458984375,0.8115308284759521,3.850055456161499,0.2107841968536377,3.55537748336792,54,10349,0.9346936941146851,0.9346936941146851,
,,,,,,55,10399,0.7467273473739624,0.7467273473739624,
0.27204227447509766,47.00495910644531,0.9460289478302002,5.9076337814331055,0.16013669967651367,3.675899028778076,55,10449,0.7222485542297363,0.7222485542297363,
0.27488720417022705,24.813278198242188,0.44461512565612793,2.656116008758545,0.16739296913146973,3.6378560066223145,55,10499,0.6983888745307922,0.6983888745307922,
0.28894123435020447,36.06465148925781,0.7068986892700195,4.686893939971924,0.15082454681396484,3.460911273956299,55,10549,0.5386850237846375,0.5386850237846375,
,,,,,,56,10599,0.9109622836112976,0.9109622836112976,
0.43245553970336914,53.392730712890625,1.1211633682250977,5.571913719177246,0.2012169361114502,2.3123764991760254,56,10649,0.6598008871078491,0.6598008871078491,
0.491130530834198,42.79462814331055,0.9913327693939209,5.077142238616943,0.19525408744812012,2.036118745803833,56,10699,1.018294334411621,1.018294334411621,
0.3493339717388153,56.07910919189453,1.3033852577209473,6.433255672454834,0.20260119438171387,2.8625900745391846,56,10749,0.5203940868377686,0.5203940868377686,
,,,,,,57,10799,0.6534093022346497,0.6534093022346497,
0.28911542892456055,48.034542083740234,0.7735352516174316,4.640047550201416,0.16670846939086914,3.4588260650634766,57,10849,0.6936764717102051,0.6936764717102051,
