batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,196.58380126953125,1086.9437255859375,747.2117919921875,49,1388.9755859375,
0.7132763266563416,30.20309066772461,1.8711235523223877,3.578507661819458,0.5228781700134277,1.401981234550476,0,176.61068725585938,858.57666015625,636.9607543945312,99,1154.5543212890625,
0.5715430974960327,15.43101978302002,0.7282886505126953,1.6435667276382446,0.4431147575378418,1.7496494054794312,0,165.28131103515625,800.85009765625,621.8343505859375,149,1104.900146484375,
,,,,,,1,175.58560180664062,830.366943359375,620.2139892578125,199,1123.190185546875,
0.54030442237854,25.501962661743164,1.2379271984100342,3.841186285018921,0.322277307510376,1.8508085012435913,1,182.2763671875,702.3409423828125,597.46337890625,249,1039.772216796875,
0.525305986404419,8.816575050354004,0.6429102420806885,1.4036028385162354,0.45804286003112793,1.903652310371399,1,180.02685546875,728.646240234375,600.65185546875,299,1054.9884033203125,
0.46507856249809265,8.64627742767334,0.5969104766845703,1.3792011737823486,0.43279433250427246,2.150174379348755,1,187.84933471679688,756.8125,579.8977661132812,349,1052.228759765625,
,,,,,,2,161.68760681152344,790.8782958984375,580.5811767578125,399,1056.8642578125,
0.5564701557159424,24.765735626220703,1.276395559310913,4.01616096496582,0.31781482696533203,1.7970415353775024,2,189.01095581054688,768.93212890625,567.7025146484375,449,1046.674072265625,
0.5304439663887024,8.531871795654297,0.6308679580688477,1.3867892026901245,0.4549126625061035,1.8852132558822632,2,186.10202026367188,716.1402587890625,572.26416015625,499,1023.38525390625,
,,,,,,3,181.79605102539062,762.4935302734375,579.2232666015625,549,1051.3681640625,
0.5093309879302979,15.503042221069336,0.8095777034759521,2.3948333263397217,0.33805179595947266,1.9633597135543823,3,160.05528259277344,766.22802734375,562.6715698242188,599,1025.813232421875,
0.504815936088562,8.287538528442383,0.6157641410827637,1.3919994831085205,0.44235944747924805,1.9809200763702393,3,180.7430419921875,675.86376953125,590.786865234375,649,1019.0902099609375,
0.4580931067466736,6.121374607086182,0.5439574718475342,1.2475430965423584,0.4360229969024658,2.182962417602539,3,174.09262084960938,657.8889770507812,540.7359619140625,699,956.726806640625,
,,,,,,4,174.22244262695312,701.7847290039062,560.3313598632812,749,998.3348999023438,
0.544963002204895,22.859222412109375,1.1134347915649414,3.570591688156128,0.31183481216430664,1.834986925125122,4,171.27896118164062,648.687255859375,562.9287109375,799,972.911865234375,
0.5165872573852539,7.679715156555176,0.6122238636016846,1.3734177350997925,0.4457666873931885,1.9357813596725464,4,167.2888946533203,679.9688720703125,549.7229614257812,849,973.351806640625,
0.45852047204971313,4.627497673034668,0.5149891376495361,1.1686326265335083,0.4406766891479492,2.1809277534484863,4,169.30067443847656,604.8358764648438,554.4283447265625,899,941.4967041015625,
,,,,,,5,195.3829345703125,706.7426147460938,558.3485717773438,949,1009.411376953125,
0.5405074954032898,18.1134090423584,0.7935550212860107,2.5186879634857178,0.3150668144226074,1.850113034248352,5,174.6441650390625,651.27392578125,523.1240234375,999,936.0830078125,
0.5447773933410645,11.773748397827148,0.7881853580474854,1.7696938514709473,0.44537949562072754,1.8356122970581055,5,165.5963897705078,638.291015625,528.4136352539062,1049,930.3572998046875,
,,,,,,6,174.2998046875,799.1715698242188,557.8531494140625,1099,1044.5888671875,
0.5430631041526794,21.804738998413086,1.2489337921142578,3.9806861877441406,0.3137483596801758,1.8414067029953003,6,181.97877502441406,611.9967651367188,530.5049438476562,1149,927.49267578125,
0.548775315284729,11.59731674194336,0.7210752964019775,1.5659356117248535,0.4604756832122803,1.8222393989562988,6,178.50074768066406,605.8226318359375,531.67431640625,1199,923.8359375,
0.4651540219783783,4.259321689605713,0.5215091705322266,1.1819292306900024,0.4412355422973633,2.1498255729675293,6,188.93731689453125,583.023681640625,507.73187255859375,1249,893.7123413085938,
,,,,,,7,165.21194458007812,623.7481079101562,512.4905395507812,1299,906.9705810546875,
0.5287424325942993,14.220722198486328,0.6549139022827148,2.0964953899383545,0.31238508224487305,1.891280174255371,7,188.610595703125,607.4476928710938,499.5643615722656,1349,897.593505859375,
0.5362817049026489,10.14791488647461,0.6857635974884033,1.5317935943603516,0.44768667221069336,1.8646917343139648,7,182.50965881347656,621.4527587890625,515.163330078125,1399,917.14453125,
,,,,,,8,182.67718505859375,724.892578125,536.0532836914062,1449,989.838134765625,
0.5243752002716064,22.84827423095703,1.426875352859497,4.585269451141357,0.3111867904663086,1.9070314168930054,8,159.00694274902344,580.2962646484375,496.3162536621094,1499,865.9678344726562,
0.522617757320404,11.092385292053223,0.694028377532959,1.5434242486953735,0.44966793060302734,1.9134443998336792,8,181.7950439453125,605.48974609375,547.1403198242188,1549,940.7827758789062,
0.46770399808883667,6.4886040687561035,0.5759546756744385,1.3037620782852173,0.44176363945007324,2.1381044387817383,8,175.63320922851562,525.9869995117188,489.68328857421875,1599,840.4933471679688,
,,,,,,9,175.13511657714844,650.3097534179688,517.689697265625,1649,930.4122314453125,
0.5100429058074951,12.719454765319824,0.685309886932373,2.1648311614990234,0.31656503677368164,1.9606194496154785,9,170.59304809570312,503.0096740722656,505.0368957519531,1699,841.8382568359375,
0.5239640474319458,9.472005844116211,0.6795535087585449,1.505397081375122,0.45141148567199707,1.9085279703140259,9,164.61993408203125,517.2973022460938,490.0096130371094,1749,830.96826171875,
0.47449466586112976,6.738271236419678,0.6204748153686523,1.3999156951904297,0.4432229995727539,2.1075053215026855,9,167.0015106201172,535.7152709960938,509.5467834472656,1799,860.9051513671875,
,,,,,,10,195.53741455078125,576.0817260742188,520.48486328125,1849,906.2943725585938,
0.5218493938446045,25.092073440551758,1.5584166049957275,4.969288349151611,0.31360960006713867,1.9162616729736328,10,173.1033477783203,556.7546997070312,489.809814453125,1899,854.7388305664062,
0.5080482959747314,8.548548698425293,0.6455762386322021,1.4292176961898804,0.45169901847839355,1.9683167934417725,10,162.49395751953125,477.4833068847656,489.47479248046875,1949,809.46337890625,
,,,,,,11,172.75613403320312,580.3568115234375,510.58245849609375,1999,887.138916015625,
,,,,,,11,,,,1999,,938.465087890625
0.49290063977241516,13.45174503326416,0.7671737670898438,2.4709765911102295,0.3104739189147949,2.028806447982788,11,179.5142059326172,475.10845947265625,501.19927978515625,2049,828.5106201171875,
