batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cos,l_mean,l_sd,l_var,step,train_loss,train_vae_loss,val_loss
0.6574599742889404,19.586029052734375,0.901604413986206,2.5058414936065674,0.3598010540008545,1.5210051536560059,43,0.16376888751983643,0.0629412829875946,0.07943184673786163,0.1482824683189392,7099,0.32741519808769226,0.006444947794079781,
,,,,,,44,0.13522695004940033,0.06108411028981209,0.07945530116558075,0.14855873584747314,7149,0.29727378487586975,0.006651541218161583,
0.692547619342804,32.87778854370117,1.242736577987671,5.21011209487915,0.2385239601135254,1.4439440965652466,44,0.1279396414756775,0.05578485131263733,0.0781804770231247,0.14672058820724487,7199,0.28217488527297974,0.005597900599241257,
0.6782348155975342,24.1014461517334,1.2636067867279053,3.176326036453247,0.39782023429870605,1.47441565990448,44,0.14186535775661469,0.05798221379518509,0.07969807088375092,0.14883407950401306,7249,0.30043190717697144,0.006002883426845074,
,,,,,,45,0.14638873934745789,0.06906940042972565,0.07632135599851608,0.14142820239067078,7299,0.3124782145023346,0.006555883213877678,
0.6538900136947632,33.08537292480469,1.0713233947753906,4.511429309844971,0.23746871948242188,1.5293091535568237,45,0.1406310498714447,0.055733803659677505,0.07498706132173538,0.13955280184745789,7349,0.29229646921157837,0.006989228539168835,
0.7155983448028564,43.14775085449219,2.627265214920044,7.100664138793945,0.37000274658203125,1.3974319696426392,45,0.13746103644371033,0.06380931288003922,0.07772892713546753,0.1451418399810791,7399,0.29978489875793457,0.006271438207477331,
0.48973357677459717,41.7473258972168,0.8636784553527832,3.694826602935791,0.23375344276428223,2.041926622390747,45,0.14561599493026733,0.06714722514152527,0.07902881503105164,0.1474117636680603,7449,0.3143446147441864,0.007811405695974827,
,,,,,,46,0.13201355934143066,0.05981981009244919,0.07948973774909973,0.14885036647319794,7499,0.2927331030368805,0.00652494840323925,
0.583922266960144,31.21693992614746,0.982316255569458,4.25085973739624,0.23108649253845215,1.7125566005706787,46,0.13931690156459808,0.05796601623296738,0.0780596137046814,0.1449066549539566,7549,0.29570430517196655,0.005871111527085304,
0.6374295949935913,19.21628189086914,0.8295047283172607,2.3425893783569336,0.3540973663330078,1.568800687789917,46,0.1458207070827484,0.06476469337940216,0.07626022398471832,0.14239516854286194,7599,0.3064166009426117,0.0053314585238695145,
,,,,,,47,0.13908112049102783,0.05967288464307785,0.07574479281902313,0.14026334881782532,7649,0.2953208386898041,0.006795740220695734,
0.6224375367164612,34.32209014892578,1.0868349075317383,4.776541233062744,0.22753596305847168,1.6065869331359863,47,0.16016852855682373,0.0615185983479023,0.0743098258972168,0.1398092359304428,7699,0.31685706973075867,0.00687917647883296,
0.7127004861831665,53.228511810302734,3.2207765579223633,9.903999328613281,0.32519960403442383,1.4031139612197876,47,0.12999512255191803,0.06171878054738045,0.07654663920402527,0.14288204908370972,7749,0.2891979515552521,0.00664922408759594,
,,,,,,48,0.14935985207557678,0.06099780276417732,0.07477268576622009,0.1374587118625641,7799,0.304756224155426,0.005880014039576054,
0.6866825222969055,28.578739166259766,0.9998552799224854,4.467877388000488,0.22378754615783691,1.4562771320343018,48,0.13578245043754578,0.05836008861660957,0.07907591760158539,0.14725840091705322,7849,0.2939351797103882,0.005990851670503616,
0.646994948387146,22.69729232788086,0.9184153079986572,3.1374032497406006,0.29273104667663574,1.545607089996338,48,0.1440606713294983,0.06644167006015778,0.082208052277565,0.15561650693416595,7899,0.3139731287956238,0.005701059475541115,
,,,,,,49,0.1337348371744156,0.06406760215759277,0.08291873335838318,0.15354782342910767,7949,0.30328652262687683,0.007210590876638889,
0.6493227481842041,32.73716354370117,1.0646800994873047,3.2183542251586914,0.33081507682800293,1.540066123008728,49,0.13748830556869507,0.06027402728796005,0.07838022708892822,0.14385835826396942,7999,0.29688626527786255,0.006357880309224129,
,,,,,,49,,,,,7999,,,0.6793844103813171
0.5252672433853149,32.573951721191406,0.8412749767303467,2.954958200454712,0.2846994400024414,1.9037927389144897,49,0.15557503700256348,0.07204898446798325,0.07651787996292114,0.1430274397134781,8049,0.3247508108615875,0.006306157447397709,
0.4744032919406891,110.95318603515625,3.9939122200012207,15.74853229522705,0.25360536575317383,2.1079111099243164,49,0.13162679970264435,0.052745383232831955,0.0778404250741005,0.14534227550029755,8099,0.283554345369339,0.006807497702538967,
,,,,,,50,0.13341251015663147,0.060920801013708115,0.07971417903900146,0.14806148409843445,8149,0.29487791657447815,0.006024278700351715,
0.6235054135322571,27.58401107788086,1.0122020244598389,4.1599626541137695,0.24331998825073242,1.6038352251052856,50,0.1525520235300064,0.06202828884124756,0.07643968611955643,0.14344754815101624,8199,0.31136491894721985,0.006000130902975798,
0.7039652466773987,28.586759567260742,1.2923505306243896,3.218020439147949,0.4015979766845703,1.4205245971679688,50,0.16017526388168335,0.06728335469961166,0.07850922644138336,0.14699187874794006,8249,0.32733380794525146,0.0066667767241597176,
,,,,,,51,0.1502651572227478,0.06385236978530884,0.07815531641244888,0.14588257670402527,8299,0.31411847472190857,0.00725738238543272,
0.6523386240005493,30.061599731445312,1.0114920139312744,4.4986252784729,0.22484469413757324,1.5329461097717285,51,0.14507433772087097,0.05934511870145798,0.07805944979190826,0.14610344171524048,8349,0.30340084433555603,0.006311575882136822,
0.6372759938240051,22.379919052124023,0.9272966384887695,2.337498664855957,0.39670467376708984,1.569178819656372,51,0.14698854088783264,0.058873869478702545,0.07701542973518372,0.1433294415473938,8399,0.303202360868454,0.005991533864289522,
,,,,,,52,0.14575165510177612,0.056831955909729004,0.07831740379333496,0.14606863260269165,8449,0.3022513687610626,0.006743502803146839,
0.5791290402412415,33.06855773925781,1.207538366317749,4.287596225738525,0.2816352844238281,1.7267308235168457,52,0.15176934003829956,0.06258837878704071,0.07485911250114441,0.13842281699180603,8499,0.3091217279434204,0.006062595639377832,
0.6766778826713562,22.63306999206543,0.9690208435058594,2.9079887866973877,0.33322715759277344,1.4778081178665161,52,0.1490301638841629,0.061784692108631134,0.08089756220579147,0.15133124589920044,8549,0.31369030475616455,0.006844755727797747,
,,,,,,53,0.14024730026721954,0.057065919041633606,0.08037611842155457,0.14907695353031158,8599,0.29941320419311523,0.00681617995724082,
0.6547034382820129,27.48996353149414,1.111504077911377,4.491649150848389,0.24746012687683105,1.5274090766906738,53,0.14017969369888306,0.05817704647779465,0.0794280543923378,0.14690150320529938,8649,0.29908305406570435,0.006608073599636555,
0.6257134079933167,24.322540283203125,0.9651267528533936,3.425933361053467,0.28171205520629883,1.5981757640838623,53,0.14383001625537872,0.06318946182727814,0.07710206508636475,0.1428069770336151,8699,0.30409514904022217,0.005692910868674517,
,,,,,,54,0.14953328669071198,0.06029616296291351,0.07955918461084366,0.14724759757518768,8749,0.311316579580307,0.007203192450106144,
0.6715744137763977,52.843074798583984,3.0218892097473145,9.118891716003418,0.3313877582550049,1.489038348197937,54,0.1435927152633667,0.05523601919412613,0.07984459400177002,0.14989329874515533,8799,0.3026391863822937,0.00897655077278614,
0.6788514852523804,17.1698055267334,0.8759036064147949,2.0804522037506104,0.42101597785949707,1.4730762243270874,54,0.12829789519309998,0.05483916401863098,0.07797728478908539,0.1454923152923584,8849,0.2818092703819275,0.0061457157135009766,
0.4793967306613922,42.900291442871094,0.9242730140686035,3.849806547164917,0.2400829792022705,2.0859549045562744,54,0.13607150316238403,0.06429679691791534,0.07779806852340698,0.1442590057849884,8899,0.2993104159832001,0.006718143355101347,
,,,,,,55,0.13948507606983185,0.0608040988445282,0.07783979177474976,0.14509551227092743,8949,0.29851028323173523,0.005871751345694065,
0.6413225531578064,32.10603332519531,1.1151773929595947,3.8155264854431152,0.29227352142333984,1.5592777729034424,55,0.1353837251663208,0.06141658127307892,0.0774998813867569,0.14494958519935608,8999,0.296212375164032,0.0074172243475914,
0.6865049600601196,25.487409591674805,1.1079931259155273,3.0158779621124268,0.3673865795135498,1.4566537141799927,55,0.13491012156009674,0.061192650347948074,0.07606124132871628,0.1423727571964264,9049,0.29155024886131287,0.00514894537627697,
,,,,,,56,0.14420318603515625,0.061883796006441116,0.07685902714729309,0.14267505705356598,9099,0.30295562744140625,0.005742110777646303,
0.7034817337989807,109.62429809570312,6.523557662963867,25.6084041595459,0.2547428607940674,1.4215010404586792,56,0.14880260825157166,0.055424317717552185,0.07707823812961578,0.1440802663564682,9149,0.30156418681144714,0.0058510033413767815,
0.7377268075942993,25.669239044189453,1.130753517150879,3.0538933277130127,0.3702661991119385,1.3555152416229248,56,0.1573549211025238,0.06489431858062744,0.07788775861263275,0.14458945393562317,9199,0.3205697238445282,0.0059737879782915115,
,,,,,,57,0.13553568720817566,0.060205329209566116,0.07826033234596252,0.14522385597229004,9249,0.29332488775253296,0.004801168106496334,
0.6066032648086548,31.761363983154297,1.231475591659546,4.815850734710693,0.25571298599243164,1.6485240459442139,57,0.1387043297290802,0.05988166481256485,0.0753626897931099,0.14023429155349731,9299,0.29353663325309753,0.005564539693295956,
0.6436470150947571,29.67444610595703,1.1894047260284424,3.389613628387451,0.35089683532714844,1.5536466836929321,57,0.1342991441488266,0.05504205450415611,0.08167936652898788,0.15254344046115875,9349,0.29212912917137146,0.005854213610291481,
,,,,,,58,0.12523940205574036,0.052071310579776764,0.07828938215970993,0.14681831002235413,9399,0.27542024850845337,0.005138305481523275,
0.7125011682510376,43.74870681762695,2.5535571575164795,9.117262840270996,0.28007936477661133,1.4035065174102783,58,0.12448009103536606,0.062375083565711975,0.08121835440397263,0.1510763317346573,9449,0.28969600796699524,0.006514871958643198,
0.7166267037391663,19.770078659057617,1.1583302021026611,2.8328583240509033,0.408890962600708,1.3954267501831055,58,0.14813150465488434,0.0636129081249237,0.0803871750831604,0.15112875401973724,9499,0.3136121332645416,0.006367672234773636,
0.3705824315547943,31.463897705078125,0.7140228748321533,3.0327444076538086,0.23543787002563477,2.6984550952911377,58,0.13509304821491241,0.056805603206157684,0.07604259252548218,0.1422436535358429,9549,0.28726038336753845,0.005094782914966345,
,,,,,,59,0.15688589215278625,0.06863119453191757,0.07999709248542786,0.1488005369901657,9599,0.32596662640571594,0.0055723548866808414,
0.6433601975440979,26.47696876525879,0.9842736721038818,3.58124041557312,0.2748415470123291,1.5543392896652222,59,0.1416390836238861,0.07014938443899155,0.07960999011993408,0.14830191433429718,9649,0.3130978047847748,0.00686914287507534,
0.7125416398048401,18.166170120239258,1.2334420680999756,2.419842004776001,0.5097200870513916,1.4034267663955688,59,0.15085603296756744,0.0601167306303978,0.07973773777484894,0.14685136079788208,9699,0.31102171540260315,0.005626072641462088,
,,,,,,60,0.13212820887565613,0.06391136348247528,0.07980234175920486,0.14863188564777374,9749,0.2963632345199585,0.005658106412738562,
0.6968197822570801,71.93529510498047,4.31857967376709,13.619462966918945,0.3170888423919678,1.435091257095337,60,0.1368291974067688,0.05675489827990532,0.07619215548038483,0.14106936752796173,9799,0.28914082050323486,0.005257665645331144,
0.6541299223899841,17.203805923461914,0.8700151443481445,2.092844009399414,0.4157094955444336,1.5287482738494873,60,0.13472113013267517,0.0625847578048706,0.08227895945310593,0.155965194106102,9849,0.3013888895511627,0.0062075345776975155,
,,,,,,61,0.13396579027175903,0.05536045506596565,0.07946674525737762,0.14674822986125946,9899,0.2884768843650818,0.00500906677916646,
0.6362335085868835,36.6628303527832,1.187371015548706,5.218738079071045,0.22752070426940918,1.5717499256134033,61,0.1305621862411499,0.06027728691697121,0.081839419901371,0.15501715242862701,9949,0.29383429884910583,0.005653706844896078,
0.6108383536338806,24.02181053161621,0.966353178024292,2.6111855506896973,0.37008213996887207,1.6370943784713745,61,0.128083735704422,0.05732782185077667,0.08105167746543884,0.15207740664482117,9999,0.28729793429374695,0.005626977421343327,
,,,,,,61,,,,,9999,,,0.6859715580940247
,,,,,,62,0.15483665466308594,0.06143598258495331,0.0790693610906601,0.14719729125499725,10049,0.3151748776435852,0.005113191902637482,
0.7238384485244751,53.49623489379883,3.172985315322876,14.186389923095703,0.2236640453338623,1.3815237283706665,62,0.13360147178173065,0.0667300820350647,0.0806218758225441,0.15058937668800354,10099,0.3019580841064453,0.005945723038166761,
0.7039501070976257,18.74786376953125,0.952716588973999,2.2748095989227295,0.418811559677124,1.4205552339553833,62,0.1474902480840683,0.06095238775014877,0.07690814137458801,0.14224067330360413,10149,0.30587780475616455,0.0063029504381120205,
0.43330642580986023,30.506078720092773,0.8455555438995361,3.0985043048858643,0.2728915214538574,2.307835578918457,62,0.14156684279441833,0.05500268563628197,0.07621612399816513,0.14248929917812347,10199,0.292006254196167,0.00497164111584425,
,,,,,,63,0.1395811289548874,0.061783768236637115,0.08277790993452072,0.1556679755449295,10249,0.30450472235679626,0.0047951084561645985,
0.6206235885620117,33.65629959106445,1.0270707607269287,4.7672529220581055,0.21544289588928223,1.6112825870513916,63,0.14877688884735107,0.06375541538000107,0.07522658258676529,0.13995219767093658,10299,0.3083304166793823,0.0065763043239712715,
0.696580708026886,22.60890007019043,1.0542080402374268,2.741234540939331,0.38457417488098145,1.4355838298797607,63,0.13613082468509674,0.05891787260770798,0.07830125093460083,0.14658810198307037,10349,0.29364147782325745,0.0056327348574995995,
,,,,,,64,0.1376509964466095,0.06413594633340836,0.08019568026065826,0.1494007110595703,10399,0.30248987674713135,0.005567185580730438,
0.60835862159729,52.31561279296875,2.482792377471924,11.695782661437988,0.2122809886932373,1.643767237663269,64,0.13224339485168457,0.06131349131464958,0.07631051540374756,0.14157116413116455,10449,0.2895646095275879,0.005540105514228344,
0.6742857694625854,29.004867553710938,1.2599084377288818,4.851376056671143,0.2597012519836426,1.4830507040023804,64,0.13589578866958618,0.052009738981723785,0.07540810853242874,0.14111581444740295,10499,0.2825046181678772,0.005079392343759537,
,,,,,,65,0.14846061170101166,0.0739053338766098,0.0811106488108635,0.14959916472434998,10549,0.3235856890678406,0.005149198696017265,
0.5858073234558105,28.286849975585938,1.1442666053771973,3.1993966102600098,0.3576507568359375,1.7070457935333252,65,0.12939713895320892,0.05684685707092285,0.07792195677757263,0.14405326545238495,10599,0.2831754982471466,0.004604188725352287,
0.6409130096435547,24.685546875,0.9851107597351074,2.8774819374084473,0.34235167503356934,1.5602742433547974,65,0.14735190570354462,0.061865322291851044,0.07720842957496643,0.14275676012039185,10649,0.30627429485321045,0.005572976544499397,
,,,,,,66,0.1414608359336853,0.060954637825489044,0.07864876836538315,0.14610914885997772,10699,0.3007879853248596,0.005112834740430117,
0.6158195734024048,52.12549591064453,2.77249813079834,9.955900192260742,0.27847790718078613,1.623852252960205,66,0.11864452809095383,0.05373761057853699,0.0790204107761383,0.14377065002918243,10749,0.2720380425453186,0.006258434150367975,
0.7374086380004883,19.7451171875,1.0579943656921387,2.7749760150909424,0.38126254081726074,1.3561002016067505,66,0.1251184642314911,0.055300023406744,0.07870014011859894,0.14582855999469757,10799,0.2783852219581604,0.004683762788772583,
0.5351446866989136,33.17014694213867,0.9058916568756104,2.7321345806121826,0.33156919479370117,1.868653655052185,66,0.1355430632829666,0.05487242713570595,0.07416573166847229,0.13830985128879547,10849,0.28255876898765564,0.0041465493850409985,
,,,,,,67,0.1248428076505661,0.055679354816675186,0.07765776664018631,0.1450015902519226,10899,0.27743053436279297,0.004750442691147327,
0.5477392673492432,32.71055603027344,1.1062088012695312,5.134443759918213,0.21544861793518066,1.8256860971450806,67,0.13460871577262878,0.057353340089321136,0.07694754749536514,0.14337033033370972,10949,0.28929275274276733,0.006046111695468426,
0.8083078861236572,24.137006759643555,1.3523962497711182,3.0819222927093506,0.4388158321380615,1.237152338027954,67,0.1329493522644043,0.05316784232854843,0.07404904067516327,0.13583426177501678,10999,0.27885353565216064,0.00510387122631073,
,,,,,,68,0.1283176839351654,0.05874166265130043,0.07676153630018234,0.14383159577846527,11049,0.28328874707221985,0.005084683187305927,
0.5156185030937195,57.41636657714844,2.5593650341033936,11.06639289855957,0.23127365112304688,1.9394184350967407,68,0.13266023993492126,0.05418255180120468,0.07967695593833923,0.1476750671863556,11099,0.2868032455444336,0.0055160014890134335,
0.7139630317687988,18.65531349182129,1.0527927875518799,2.711653709411621,0.3882474899291992,1.4006327390670776,68,0.15879704058170319,0.06272438913583755,0.07903003692626953,0.14706303179264069,11149,0.3205798864364624,0.00532208476215601,
,,,,,,69,0.12413608282804489,0.05858271196484566,0.07945610582828522,0.14669430255889893,11199,0.28183382749557495,0.004989490378648043,
0.581548273563385,31.6029109954834,1.05318021774292,4.656182765960693,0.22618961334228516,1.7195477485656738,69,0.1205553412437439,0.05435998737812042,0.07786805927753448,0.14458373188972473,11249,0.273427277803421,0.0061855074018239975,
0.718640923500061,16.856643676757812,0.9823272228240967,1.9359941482543945,0.5074019432067871,1.3915154933929443,69,0.13636308908462524,0.056530363857746124,0.07900986820459366,0.14659571647644043,11299,0.2907556891441345,0.0041928039863705635,
,,,,,,70,0.14058388769626617,0.06712683290243149,0.07592764496803284,0.13976725935935974,11349,0.30227410793304443,0.0046590352430939674,
0.5903370380401611,54.155887603759766,2.632282018661499,9.739921569824219,0.27025699615478516,1.693947672843933,70,0.13214966654777527,0.05458356440067291,0.07501710951328278,0.13746124505996704,11399,0.28069931268692017,0.005202874541282654,
0.7106795310974121,18.89194107055664,1.0233745574951172,2.5253894329071045,0.40523433685302734,1.4071040153503418,70,0.13156843185424805,0.062103625386953354,0.07691597938537598,0.14209996163845062,11449,0.28964346647262573,0.004845446906983852,
0.530931830406189,40.66728973388672,0.9834392070770264,3.6369049549102783,0.27040553092956543,1.8834809064865112,70,0.13602948188781738,0.06454063951969147,0.0788690447807312,0.14692099392414093,11499,0.2991759777069092,0.005044689401984215,
,,,,,,71,0.1261442005634308,0.0577651783823967,0.07882972061634064,0.14602045714855194,11549,0.2816331386566162,0.004291984252631664,
0.6542832255363464,32.04706573486328,1.1306037902832031,4.591966152191162,0.24621343612670898,1.5283900499343872,71,0.13048747181892395,0.055888108909130096,0.07799415290355682,0.14382226765155792,11599,0.2853841781616211,0.006632218603044748,
0.7394439578056335,15.43838882446289,0.9688935279846191,2.116936445236206,0.4576866626739502,1.3523675203323364,71,0.1381525993347168,0.06289342790842056,0.07541316747665405,0.13983899354934692,11649,0.29469388723373413,0.004250786267220974,
,,,,,,72,0.13338753581047058,0.05756111443042755,0.07495582848787308,0.13905006647109985,11699,0.28504693508148193,0.005237450357526541,
0.6904253363609314,49.22972869873047,2.769761800765991,10.149636268615723,0.27289271354675293,1.4483824968338013,72,0.15047071874141693,0.060246024280786514,0.07419790327548981,0.13842861354351044,11749,0.3047264814376831,0.0059689986519515514,
0.657577633857727,21.887388229370117,0.9475483894348145,2.477433443069458,0.38247179985046387,1.5207329988479614,72,0.12209444493055344,0.05947798863053322,0.07588785886764526,0.14155147969722748,11799,0.2764429450035095,0.0048274993896484375,
,,,,,,73,0.14098629355430603,0.05921907722949982,0.07447583973407745,0.13626860082149506,11849,0.29265516996383667,0.004347079433500767,
0.6435389518737793,39.92051696777344,1.279007911682129,6.591633319854736,0.19403505325317383,1.5539073944091797,73,0.1321972906589508,0.05798594653606415,0.07958786189556122,0.14708419144153595,11899,0.28954434394836426,0.005064822733402252,
0.5877270698547363,29.214677810668945,0.9570004940032959,4.007903099060059,0.23877835273742676,1.701470136642456,73,0.13592855632305145,0.06455771625041962,0.08178018033504486,0.15422092378139496,11949,0.30283328890800476,0.00514474930241704,
,,,,,,74,0.12477987259626389,0.06117090955376625,0.08238353580236435,0.15172560513019562,11999,0.2877780795097351,0.00427121389657259,
,,,,,,74,,,,,11999,,,0.6741065382957458
0.4444749057292938,50.75233840942383,1.1342899799346924,5.666092395782471,0.20018911361694336,2.2498457431793213,74,0.13030368089675903,0.058823879808187485,0.07788237184286118,0.14223596453666687,12049,0.28628304600715637,0.005049488041549921,
0.71651691198349,51.707496643066406,2.7659752368927,7.317652702331543,0.3779866695404053,1.39564049243927,74,0.14659011363983154,0.06980016082525253,0.07608942687511444,0.14135392010211945,12099,0.31102487444877625,0.004409760236740112,
0.40079987049102783,27.087766647338867,0.7443115711212158,2.669957399368286,0.27877283096313477,2.4950108528137207,74,0.1277298927307129,0.051464539021253586,0.0777025893330574,0.14352509379386902,12149,0.2774595618247986,0.006210040766745806,
,,,,,,75,0.12597407400608063,0.058614328503608704,0.07881012558937073,0.14670410752296448,12199,0.28262680768966675,0.004557887092232704,
0.5209773778915405,32.422306060791016,0.9463226795196533,2.959589719772339,0.3197479248046875,1.9194691181182861,75,0.14642493426799774,0.06087678670883179,0.07621830701828003,0.141805961728096,12249,0.3025367558002472,0.004836105741560459,
0.5739124417304993,34.23872375488281,1.144601583480835,4.311917304992676,0.26545071601867676,1.7424261569976807,75,0.15542404353618622,0.06591477990150452,0.07815002650022507,0.14509539306163788,12299,0.3192906081676483,0.005292199086397886,
,,,,,,76,0.1407347321510315,0.06182163208723068,0.07765012979507446,0.14507263898849487,12349,0.3003075122833252,0.005593759473413229,
0.5609725713729858,33.00053405761719,0.951225757598877,4.095012664794922,0.23228883743286133,1.7826182842254639,76,0.14756357669830322,0.05941638723015785,0.07848028093576431,0.14628125727176666,12399,0.3067780137062073,0.006689682602882385,
0.6282910704612732,49.346614837646484,2.3923168182373047,8.898842811584473,0.26883459091186523,1.5916190147399902,76,0.13923072814941406,0.05754583328962326,0.0770832896232605,0.14330515265464783,12449,0.29331254959106445,0.005122188478708267,
,,,,,,77,0.13592231273651123,0.05540275573730469,0.07827859371900558,0.14418072998523712,12499,0.2890053987503052,0.004983661696314812,
0.6342623233795166,33.249324798583984,1.056405782699585,4.3876118659973145,0.2407701015472412,1.5766347646713257,77,0.14318683743476868,0.061966367065906525,0.07583785057067871,0.1409052610397339,12549,0.30060258507728577,0.005521001294255257,
0.5158726572990417,29.330093383789062,0.8373181819915771,3.5742990970611572,0.23426079750061035,1.9384628534317017,77,0.14103001356124878,0.060106150805950165,0.08100830018520355,0.1515830159187317,12599,0.3035304546356201,0.00622766837477684,
,,,,,,78,0.1325036585330963,0.05519320070743561,0.07925920188426971,0.14862965047359467,12649,0.28740984201431274,0.005590795539319515,
0.5980253219604492,40.287349700927734,1.464787244796753,6.982929706573486,0.20976686477661133,1.6721699237823486,78,0.13302290439605713,0.05740833282470703,0.07947486639022827,0.14656586945056915,12699,0.2905048429965973,0.005942146293818951,
0.5982948541641235,28.270959854125977,1.0202183723449707,3.0257346630096436,0.33718037605285645,1.6714166402816772,78,0.13635092973709106,0.062106914818286896,0.07749404013156891,0.14222761988639832,12749,0.2951759696006775,0.00500131119042635,
,,,,,,79,0.1377682387828827,0.05861271545290947,0.07935070246458054,0.14683668315410614,12799,0.29525691270828247,0.0048416233621537685,
0.6440486907958984,32.902305603027344,1.1245520114898682,3.1649928092956543,0.35530948638916016,1.5526776313781738,79,0.13385887444019318,0.05357742682099342,0.07947705686092377,0.14786562323570251,12849,0.28801801800727844,0.006318076513707638,
0.5729488134384155,27.00340461730957,0.9165403842926025,2.862758159637451,0.320159912109375,1.7453566789627075,79,0.1235693022608757,0.05358569696545601,0.07754949480295181,0.14395514130592346,12899,0.2740851938724518,0.004985170904546976,
0.38989564776420593,24.55489158630371,0.6845240592956543,2.6787641048431396,0.2555372714996338,2.564788818359375,79,0.13223962485790253,0.06383757293224335,0.07761020958423615,0.14199131727218628,12949,0.292743980884552,0.004857459105551243,
,,,,,,80,0.13613024353981018,0.060085419565439224,0.07767241448163986,0.14347516000270844,12999,0.2939293682575226,0.005693754646927118,
0.6896674036979675,34.46036911010742,1.274740219116211,4.044457912445068,0.3151819705963135,1.4499742984771729,80,0.12554217875003815,0.05965479463338852,0.07761500775814056,0.14397400617599487,13049,0.282958984375,0.005749584641307592,
0.4594433009624481,34.679866790771484,0.9085493087768555,3.9867300987243652,0.22789335250854492,2.176547050476074,80,0.12540173530578613,0.05957135930657387,0.07569622993469238,0.14185184240341187,13099,0.2791863679885864,0.004331842064857483,
,,,,,,81,0.1429165005683899,0.06116246432065964,0.07674387097358704,0.14146041870117188,13149,0.3002896308898926,0.005320768337696791,
0.6288219690322876,29.902368545532227,1.1092710494995117,3.1522414684295654,0.3518991470336914,1.5902751684188843,81,0.13986364006996155,0.05477302521467209,0.07618799805641174,0.14069704711437225,13199,0.2897813618183136,0.004886993207037449,
0.47614502906799316,34.822265625,1.0494108200073242,4.822868824005127,0.2175905704498291,2.1002004146575928,81,0.15078215301036835,0.064496248960495,0.07836487144231796,0.14548835158348083,13249,0.31277745962142944,0.004585334099829197,
,,,,,,82,0.13399803638458252,0.060148097574710846,0.07782511413097382,0.14412671327590942,13299,0.29001355171203613,0.0036296232137829065,
0.57123863697052,34.045135498046875,1.1218886375427246,5.120741844177246,0.2190871238708496,1.7505818605422974,82,0.13550874590873718,0.05946880578994751,0.07547745108604431,0.13983002305030823,13349,0.28937214612960815,0.004934134893119335,
0.5115779042243958,33.6425666809082,0.9106223583221436,4.165782451629639,0.2185957431793213,1.954736590385437,82,0.12709420919418335,0.05303274840116501,0.08090145885944366,0.14894504845142365,13399,0.2804216146469116,0.004498718772083521,
,,,,,,83,0.1195586547255516,0.050740428268909454,0.07794126123189926,0.1463739424943924,13449,0.2666720747947693,0.003794384188950062,
0.6147517561912537,43.72922134399414,2.250377655029297,7.070905685424805,0.31825876235961914,1.6266729831695557,83,0.11734095960855484,0.05995216220617294,0.08039943128824234,0.14915667474269867,13499,0.2783741354942322,0.005765910260379314,
0.6874477863311768,22.135128021240234,1.035550594329834,2.4467499256134033,0.4232351779937744,1.4546558856964111,83,0.14016881585121155,0.06185004487633705,0.08022335171699524,0.14886786043643951,13549,0.3021346628665924,0.00500562135130167,
0.4380277395248413,30.585615158081055,1.000070571899414,3.0463621616363525,0.32828354835510254,2.2829604148864746,83,0.1295088678598404,0.05631830915808678,0.07594898343086243,0.14049753546714783,13599,0.27995729446411133,0.004131377674639225,
,,,,,,84,0.153827503323555,0.06678301095962524,0.07938332855701447,0.14684149622917175,13649,0.31918051838874817,0.004502533935010433,
0.5931088924407959,29.38581657409668,1.0579264163970947,3.147007703781128,0.3361690044403076,1.6860309839248657,84,0.13299904763698578,0.06783683598041534,0.07805369049310684,0.145265594124794,13699,0.29943138360977173,0.0060152774676680565,
0.6072645783424377,26.56113624572754,0.9117860794067383,2.5246505737304688,0.36115336418151855,1.6467286348342896,84,0.14658722281455994,0.058690376579761505,0.07877364754676819,0.14433632791042328,13749,0.3032486140727997,0.004763751290738583,
,,,,,,85,0.1282147467136383,0.06284798681735992,0.07923766225576401,0.1457969844341278,13799,0.289683997631073,0.004803881049156189,
0.596779465675354,52.74687194824219,2.5796875953674316,9.28860092163086,0.2777261734008789,1.6756608486175537,85,0.13041141629219055,0.05568680167198181,0.07575644552707672,0.13925181329250336,13849,0.2798771262168884,0.004097269847989082,
0.7198219299316406,15.69094181060791,0.9603636264801025,2.1633098125457764,0.44393253326416016,1.3892323970794678,85,0.13070353865623474,0.06142470985651016,0.08196963369846344,0.15382051467895508,13899,0.29354748129844666,0.004067560192197561,
,,,,,,86,0.12923754751682281,0.05477740243077278,0.07924750447273254,0.14696258306503296,13949,0.2818225920200348,0.003863872494548559,
0.630772054195404,28.19426727294922,0.9718108177185059,4.3429718017578125,0.22376632690429688,1.585358738899231,86,0.12456589937210083,0.059295181185007095,0.08190871775150299,0.15454596281051636,13999,0.28794100880622864,0.006716618314385414,
,,,,,,86,,,,,13999,,,0.688883364200592
0.5320493578910828,34.4769401550293,0.9555816650390625,3.3138070106506348,0.2883636951446533,1.8795249462127686,86,0.12373881042003632,0.05612700432538986,0.08048082888126373,0.14872214198112488,14049,0.27956825494766235,0.004349413327872753,
,,,,,,87,0.15046653151512146,0.0595562681555748,0.07823631167411804,0.1444888710975647,14099,0.30659857392311096,0.0038905867841094732,
