batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.06417765468358994,28.228666305541992,0.09819626808166504,3.6098427772521973,0.027202367782592773,15.581748008728027,364.73834228515625,1371651090415616.0,,1.1946192979812622,8,,9.306058883666992,1399,1.8581348657608032,0.06182507798075676,,
0.053434573113918304,32.655921936035156,0.09214544296264648,2.736455202102661,0.03367328643798828,18.714475631713867,599.1468505859375,1420638547869696.0,,1.0404207706451416,8,,15.286837577819824,1449,2.2860615253448486,0.05766685679554939,,
,,,,,,526.9428100585938,1469626139541504.0,,1.502203345298767,9,,13.444598197937012,1499,1.6097259521484375,0.08092768490314484,,
0.052153438329696655,35.48088073730469,0.09825682640075684,4.223309516906738,0.023265361785888672,19.174192428588867,410.7414245605469,1518613596995584.0,,1.6044880151748657,9,,10.47979736328125,1549,2.3997607231140137,0.08690159022808075,,
0.0549326054751873,32.14194869995117,0.09345889091491699,3.3815410137176514,0.027637958526611328,18.204124450683594,607.3742065429688,1567601188667392.0,,1.1297037601470947,9,,15.496752738952637,1599,1.1977229118347168,0.05818934738636017,,
,,,,,,369.15435791015625,1616588780339200.0,,1.460574984550476,10,,9.418730735778809,1649,20.92312240600586,0.10385549813508987,,
0.05106714367866516,41.93497085571289,0.09973549842834473,4.227087020874023,0.023594379425048828,19.582061767578125,372.0445861816406,1665576237793280.0,,1.0012134313583374,10,,9.492472648620605,1699,2.940060615539551,0.06781080365180969,,
0.060606956481933594,33.572940826416016,0.1035163402557373,3.774386405944824,0.02742600440979004,16.499755859375,1052.535400390625,1714563829465088.0,,1.112691044807434,10,,26.854747772216797,1749,2.8783700466156006,0.07002807408571243,,
,,,,,,239.81846618652344,1763551286919168.0,,0.99168860912323,11,,5.999502182006836,1799,3.4497337341308594,0.059052564203739166,,
0.0378563366830349,35.28001022338867,0.0696876049041748,2.9943246841430664,0.023273229598999023,26.41565704345703,595.2643432617188,1812538878590976.0,,1.1086606979370117,11,,15.187777519226074,1849,1.7330820560455322,0.07096172124147415,,
0.06028745695948601,31.92049217224121,0.10564517974853516,3.351825714111328,0.03151869773864746,16.58719825744629,578.4927978515625,1861526470262784.0,,1.0410377979278564,11,,14.759862899780273,1899,2.759033441543579,0.06352803111076355,,
,,,,,,,1910513927716864.0,,1.063660979270935,12,,,1949,3.495131254196167,0.08175032585859299,,
0.041291940957307816,32.88151550292969,0.07416844367980957,3.15626859664917,0.0234987735748291,24.21780014038086,532.9932861328125,1959501519388672.0,,1.3438537120819092,12,,13.598973274230957,1999,1.4087518453598022,0.07365375757217407,,
,,,,,,,,1959501519388672.0,,12,,,1999,,,1.162337303161621,0.061595696955919266
0.03915388882160187,33.17028045654297,0.07951641082763672,3.0348329544067383,0.026201248168945312,25.540246963500977,1164.371337890625,2008488976842752.0,,1.1366047859191895,12,,29.70816993713379,2049,2.6986942291259766,0.06891365349292755,,
0.05530852824449539,33.71318435668945,0.09173703193664551,3.4759745597839355,0.02639174461364746,18.080394744873047,1333.561767578125,2057476568514560.0,,0.8909999132156372,12,,34.02495193481445,2099,4.434597015380859,0.07084296643733978,,
,,,,,,439.48370361328125,2106464160186368.0,,1.142066240310669,13,,11.21313762664795,2149,3.1677446365356445,0.06390087306499481,,
0.0407186821103096,33.73556137084961,0.08387494087219238,3.561455488204956,0.023550748825073242,24.558752059936523,521.3935546875,2155451617640448.0,,1.3022476434707642,13,,13.303013801574707,2199,2.7556872367858887,0.0762791633605957,,
0.0427967794239521,23.121828079223633,0.06518959999084473,2.439443349838257,0.026723146438598633,23.36624526977539,474.418212890625,2204439209312256.0,,0.9528695344924927,13,,12.10446834564209,2249,2.5969491004943848,0.05426059663295746,,
,,,,,,431.5444641113281,2253426800984064.0,,1.1274917125701904,14,,11.010573387145996,2299,2.5385031700134277,0.06782028824090958,,
0.03926088288426399,37.50527572631836,0.08737778663635254,3.7690670490264893,0.02318286895751953,25.470643997192383,413.78558349609375,2302414124220416.0,,1.2113642692565918,14,,10.557467460632324,2349,2.195909261703491,0.06571152806282043,,
0.04938684031367302,33.99843978881836,0.09527754783630371,3.529989004135132,0.026990890502929688,20.248308181762695,375.6712646484375,2351401715892224.0,,0.8498616814613342,14,,9.585005760192871,2399,2.3630990982055664,0.05535665154457092,,
,,,,,,220.00424194335938,2400389307564032.0,,1.6562237739562988,15,,5.503812789916992,2449,2.1493496894836426,0.08470654487609863,,
0.0475999116897583,33.993858337402344,0.09414052963256836,4.042942523956299,0.0232851505279541,21.008441925048828,688.3656005859375,2449376899235840.0,,0.9647799134254456,15,,17.563194274902344,2499,1.618722677230835,0.055457934737205505,,
0.07176938652992249,86.7064437866211,0.4915897846221924,17.772502899169922,0.027660131454467773,13.933517456054688,430.12030029296875,2498364490907648.0,,1.0996978282928467,15,,10.974236488342285,2549,2.2607381343841553,0.05795292183756828,,
,,,,,,,2547351814144000.0,,1.0888447761535645,16,,,2599,3.128192186355591,0.07160712778568268,,
0.04770136624574661,35.918678283691406,0.08426308631896973,3.5922651290893555,0.023456811904907227,20.963760375976562,593.958251953125,2596339405815808.0,,0.956417441368103,16,,15.154454231262207,2649,2.113163948059082,0.0595913901925087,,
0.05419040098786354,35.103248596191406,0.09443020820617676,3.5361409187316895,0.02670431137084961,18.453453063964844,440.24005126953125,2645326997487616.0,,1.061264991760254,16,,11.232436180114746,2699,1.6274231672286987,0.059426937252283096,,
0.04561713710427284,39.69581985473633,0.09777283668518066,3.724154472351074,0.026253700256347656,21.921586990356445,631.5171508789062,2694314589159424.0,,0.9781216979026794,16,,16.11274528503418,2749,2.1029577255249023,0.06768456846475601,,
,,,,,,279.01568603515625,2743302180831232.0,,0.9469814896583557,17,,7.118901252746582,2799,2.2007346153259277,0.06308981776237488,,
0.03882347419857979,41.93717956542969,0.08950543403625488,3.8361077308654785,0.02333235740661621,25.757612228393555,583.6082153320312,2792289504067584.0,,0.9221420288085938,17,,14.890380859375,2849,1.705066442489624,0.05950597673654556,,
0.05576542392373085,32.865299224853516,0.0988762378692627,3.399458885192871,0.029085874557495117,17.93225860595703,510.3853759765625,2841277095739392.0,,0.9002629518508911,17,,13.022147178649902,2899,2.2555201053619385,0.051761195063591,,
,,,,,,531.8564453125,2890264687411200.0,,1.093854308128357,18,,13.569968223571777,2949,1.980536937713623,0.06435953080654144,,
0.052604950964450836,41.63670349121094,0.0951237678527832,4.061588764190674,0.023420333862304688,19.00961685180664,426.90240478515625,2939252279083008.0,,0.8068180084228516,18,,10.892133712768555,2999,2.0290443897247314,0.054014965891838074,,
0.07048339396715164,96.46266174316406,0.5312414169311523,19.464237213134766,0.02729320526123047,14.187739372253418,511.3087463378906,2988239870754816.0,,0.9946361780166626,18,,13.045706748962402,3049,1.450530767440796,0.055784933269023895,,
,,,,,,811.0572509765625,3037227193991168.0,,1.0400387048721313,19,,20.693592071533203,3099,1.8502990007400513,0.06353119015693665,,
0.046439435333013535,38.178409576416016,0.08189582824707031,3.466015577316284,0.02362823486328125,21.533422470092773,677.69140625,3086214785662976.0,,0.8732633590698242,19,,17.290849685668945,3149,1.8819762468338013,0.049338653683662415,,
0.06252893805503845,31.066089630126953,0.09975433349609375,3.0375630855560303,0.03284025192260742,15.992594718933105,424.3528137207031,3135202377334784.0,,0.9210579991340637,19,,10.827083587646484,3199,1.9245810508728027,0.054782215505838394,,
,,,,,,,3184189969006592.0,,1.4880998134613037,20,,,3249,1.8197383880615234,0.07808083295822144,,
0.04401589557528496,45.72394943237305,0.09815001487731934,4.21543550491333,0.02328348159790039,22.719064712524414,460.6368103027344,3233177560678400.0,,0.9392397999763489,20,,11.75284481048584,3299,1.173163652420044,0.049577660858631134,,
0.06225743144750595,29.952619552612305,0.09382176399230957,3.388969659805298,0.027684450149536133,16.062339782714844,396.60174560546875,3282164883914752.0,,1.1429128646850586,20,,10.119032859802246,3349,1.8080947399139404,0.06387490034103394,,
0.04816935583949089,36.6613655090332,0.09575533866882324,3.6034579277038574,0.02657318115234375,20.760086059570312,654.2550048828125,3331152475586560.0,,1.3657060861587524,20,,16.692886352539062,3399,1.2809875011444092,0.0681261420249939,,
,,,,,,441.9022216796875,3380140067258368.0,,1.0266281366348267,21,,11.274845123291016,3449,1.4406334161758423,0.053322866559028625,,
0.04285691678524017,36.84307861328125,0.08064866065979004,3.4423751831054688,0.02342820167541504,23.33345603942871,806.9011840820312,3429127658930176.0,,0.9596168994903564,21,,20.587553024291992,3499,1.2960751056671143,0.05901607871055603,,
0.05805743858218193,33.83091354370117,0.09685611724853516,3.614978075027466,0.02679300308227539,17.224321365356445,833.05908203125,3478115250601984.0,,1.2098464965820312,21,,21.254953384399414,3549,1.6550229787826538,0.0628669410943985,,
,,,,,,463.90521240234375,3527102573838336.0,,1.1620080471038818,22,,11.836236000061035,3599,1.250404715538025,0.059915728867053986,,
0.04561452567577362,33.373443603515625,0.08601856231689453,3.698000192642212,0.023260831832885742,21.922840118408203,535.79736328125,3576090165510144.0,,1.1036007404327393,22,,13.670517921447754,3649,1.8191611766815186,0.06179695948958397,,
0.045990776270627975,29.679601669311523,0.07605981826782227,2.8343048095703125,0.02683544158935547,21.74349021911621,520.9296264648438,3625077757181952.0,,1.2716703414916992,22,,13.291176795959473,3699,0.9631653428077698,0.0614469051361084,,
,,,,,,754.14697265625,3674065348853760.0,,1.015580654144287,23,,19.24156379699707,3749,1.1320574283599854,0.05617141351103783,,
0.03708723559975624,34.67851257324219,0.0720815658569336,3.1072146892547607,0.02319812774658203,26.96345329284668,514.14697265625,3723052940525568.0,,1.0112282037734985,23,,13.118121147155762,3799,1.3010072708129883,0.052859604358673096,,
0.041757602244615555,29.139341354370117,0.07307696342468262,2.7594101428985596,0.026482820510864258,23.947734832763672,552.4611206054688,3772040263761920.0,,1.2070735692977905,23,,14.095683097839355,3849,1.4078656435012817,0.061593733727931976,,
,,,,,,199.2659149169922,3821027855433728.0,,1.0252418518066406,24,,4.985004901885986,3899,1.6914855241775513,0.05849085748195648,,
0.04289235174655914,35.67201614379883,0.08297300338745117,3.515683650970459,0.02360081672668457,23.314180374145508,972.9895629882812,3870015447105536.0,,1.0806556940078735,24,,24.82518768310547,3949,1.2148016691207886,0.055085062980651855,,
0.05766583979129791,28.929786682128906,0.09562420845031738,3.361440420150757,0.028447389602661133,17.341289520263672,595.9739990234375,3919003038777344.0,,1.437509536743164,24,,15.20588493347168,3999,1.1331312656402588,0.07201948761940002,,
,,,,,,,,3919003038777344.0,,24,,,3999,,,1.0323466062545776,0.04952706769108772
0.035095442086458206,42.76831817626953,0.07799577713012695,2.9836924076080322,0.026140689849853516,28.49372673034668,1668.150634765625,3967990630449152.0,,0.749129056930542,24,,42.561763763427734,4049,1.4139279127120972,0.049295779317617416,,
,,,,,,436.9572448730469,4016977953685504.0,,1.150259256362915,25,,11.148676872253418,4099,1.2349878549575806,0.05794530734419823,,
0.04234090447425842,37.2268180847168,0.08007407188415527,3.308753252029419,0.0242006778717041,23.617822647094727,482.2928161621094,4065965545357312.0,,1.1627187728881836,25,,12.305384635925293,4149,1.4519671201705933,0.06672142446041107,,
0.06208141893148422,29.432497024536133,0.09128403663635254,3.3158938884735107,0.027529239654541016,16.107879638671875,308.3607482910156,4114953137029120.0,,1.2098665237426758,25,,7.867621421813965,4199,1.487029790878296,0.06483156979084015,,
,,,,,,503.6023254394531,4163940728700928.0,,1.2021530866622925,26,,12.849081993103027,4249,0.892461359500885,0.06264624744653702,,
0.04037143290042877,30.91417121887207,0.0659945011138916,2.8398876190185547,0.023238420486450195,24.769990921020508,416.0120849609375,4212928320372736.0,,1.0184147357940674,26,,10.614274978637695,4299,0.9710208177566528,0.054174527525901794,,
0.04988817125558853,33.24449920654297,0.08831024169921875,3.344529867172241,0.026404380798339844,20.044832229614258,545.2431030273438,4261915643609088.0,,0.9067742228507996,26,,13.911520004272461,4349,0.9344565272331238,0.04831787571310997,,
,,,,,,544.8772583007812,4310903235280896.0,,0.9631069898605347,27,,13.90218448638916,4399,0.9793769121170044,0.050962381064891815,,
0.04765539616346359,40.537899017333984,0.08810830116271973,3.7631921768188477,0.02341318130493164,20.98398208618164,645.7553100585938,4359890826952704.0,,1.1690375804901123,27,,16.476022720336914,4449,1.1831371784210205,0.06401581317186356,,
0.058817725628614426,30.111621856689453,0.09654450416564941,3.2658843994140625,0.029561519622802734,17.001678466796875,1032.0673828125,4408878418624512.0,,0.943176805973053,27,,26.33251953125,4499,0.8503755927085876,0.05143280327320099,,
,,,,,,223.56629943847656,4457866010296320.0,,0.8125671148300171,28,,5.592924118041992,4549,1.0240223407745361,0.04928259178996086,,
0.037875983864068985,29.660449981689453,0.07008767127990723,3.009140968322754,0.023291587829589844,26.401954650878906,545.17578125,4506853601968128.0,,0.9102246165275574,28,,13.909801483154297,4599,1.1928019523620605,0.05436854809522629,,
0.046664487570524216,30.502607345581055,0.08838462829589844,3.305354118347168,0.026739835739135742,21.42957305908203,952.5595092773438,4555840925204480.0,,1.148395299911499,28,,24.30392837524414,4649,1.0725586414337158,0.06256745755672455,,
,,,,,,,4604828248440832.0,,1.0550017356872559,29,,,4699,1.2086987495422363,0.06342078000307083,,
0.04239080846309662,37.74512481689453,0.08816766738891602,3.7756857872009277,0.023351430892944336,23.59001922607422,486.08795166015625,4653816108548096.0,,0.8250824213027954,29,,12.402214050292969,4749,1.0147746801376343,0.04777716472744942,,
0.045851606875658035,33.04058074951172,0.07671594619750977,2.900109052658081,0.02645277976989746,21.809486389160156,573.9183959960938,4702803431784448.0,,0.8541886806488037,29,,14.643150329589844,4799,1.3066442012786865,0.05291508138179779,,
0.051227863878011703,32.77675247192383,0.08029007911682129,3.0331177711486816,0.02647113800048828,19.520626068115234,545.0927734375,4751791291891712.0,,1.163268804550171,29,,13.907683372497559,4849,1.7991102933883667,0.063072070479393,,
,,,,,,619.6183471679688,4800778615128064.0,,1.0157042741775513,30,,15.809154510498047,4899,0.8765095472335815,0.05607778578996658,,
0.053676433861255646,38.98578643798828,0.09884071350097656,4.218276500701904,0.02343153953552246,18.630149841308594,447.2546691894531,4849765938364416.0,,1.0923259258270264,30,,11.411408424377441,4949,1.0323156118392944,0.05841216817498207,,
0.06366003304719925,33.93156814575195,0.1131598949432373,3.8380680084228516,0.029483556747436523,15.708443641662598,795.16455078125,4898753798471680.0,,1.2225786447525024,30,,20.28809928894043,4999,0.9729377627372742,0.06216651573777199,,
,,,,,,567.5319213867188,4947741121708032.0,,1.0203973054885864,31,,14.480204582214355,5049,0.8342507481575012,0.05489124357700348,,
0.044599901884794235,33.29649353027344,0.0824122428894043,3.538935661315918,0.023287296295166016,22.421573638916016,731.10107421875,4996728981815296.0,,0.8026272654533386,31,,18.653562545776367,5099,0.9407776594161987,0.04422783479094505,,
0.0562925711274147,29.203065872192383,0.09740877151489258,3.5756280422210693,0.027242422103881836,17.764333724975586,506.8482666015625,5045716305051648.0,,1.1863983869552612,31,,12.931900024414062,5149,0.839245080947876,0.061749570071697235,,
,,,,,,236.1903839111328,5094703628288000.0,,1.0706732273101807,32,,5.90873908996582,5199,0.9054276943206787,0.056744858622550964,,
0.034334491938352585,32.51241683959961,0.06867218017578125,2.9603075981140137,0.023197650909423828,29.125232696533203,474.3020324707031,5143691488395264.0,,0.9912619590759277,32,,12.1015043258667,5249,0.9954643249511719,0.05669719725847244,,
0.05553398281335831,32.37530517578125,0.09060835838317871,3.348508834838867,0.027059316635131836,18.00699234008789,463.3455810546875,5192678811631616.0,,0.7855680584907532,32,,11.8219575881958,5299,0.9032984375953674,0.04888869822025299,,
,,,,,,,5241666671738880.0,,0.8315560817718506,33,,,5349,1.1168158054351807,0.054293662309646606,,
0.06279761344194412,87.8957290649414,0.46419811248779297,20.080114364624023,0.0231173038482666,15.924171447753906,682.3331298828125,5290653994975232.0,,1.0206763744354248,33,,17.40928077697754,5399,1.1733994483947754,0.060362763702869415,,
0.06063944473862648,35.375099182128906,0.09562540054321289,3.5730180740356445,0.026763200759887695,16.490917205810547,379.9455261230469,5339641318211584.0,,1.0715296268463135,33,,9.694060325622559,5449,1.2463841438293457,0.058695510029792786,,
0.06284071505069733,34.747379302978516,0.10249137878417969,3.751363515853882,0.02732110023498535,15.913249969482422,485.063232421875,5388629178318848.0,,0.9261051416397095,33,,12.376070022583008,5499,1.2338690757751465,0.06452471017837524,,
,,,,,,662.1824340820312,5437616501555200.0,,1.3547366857528687,34,,16.89514923095703,5549,0.9223920106887817,0.06900779902935028,,
0.047827884554862976,34.56632614135742,0.08363604545593262,3.568253517150879,0.02343893051147461,20.90830421447754,396.30792236328125,5486604361662464.0,,1.4306421279907227,34,,10.111536026000977,5599,1.3362456560134888,0.06689003109931946,,
0.06072812154889107,31.383869171142578,0.09920525550842285,3.1047613620758057,0.031952619552612305,16.466835021972656,308.3822021484375,5535591684898816.0,,1.0264256000518799,34,,7.86816930770874,5649,0.9393489956855774,0.053624387830495834,,
,,,,,,547.0347290039062,5584579008135168.0,,1.1131508350372314,35,,13.957230567932129,5699,0.7703924775123596,0.057761192321777344,,
0.045485969632864,41.29582595825195,0.08852720260620117,3.823326587677002,0.023154497146606445,21.984800338745117,817.9484252929688,5633566868242432.0,,0.8583197593688965,35,,20.869415283203125,5749,1.263310194015503,0.0474541001021862,,
0.06510213017463684,26.79498291015625,0.10124778747558594,2.686556577682495,0.037686824798583984,15.360480308532715,839.623779296875,5682554191478784.0,,0.9637837409973145,35,,21.422449111938477,5799,1.3930585384368896,0.0686902180314064,,
,,,,,,183.55726623535156,5731542051586048.0,,0.8294041156768799,36,,4.592024326324463,5849,1.2268754243850708,0.05045275390148163,,
0.05086968094110489,40.954158782958984,0.10030174255371094,4.3444623947143555,0.023087263107299805,19.6580753326416,768.930419921875,5780529374822400.0,,0.9615471363067627,36,,19.61875343322754,5899,0.8253538012504578,0.05478450655937195,,
0.06286558508872986,29.934345245361328,0.1011965274810791,3.1610190868377686,0.032013893127441406,15.90695571899414,357.8739013671875,5829516698058752.0,,0.8430061340332031,36,,9.1309175491333,5949,0.7796611189842224,0.04727083444595337,,
,,,,,,,5878504558166016.0,,0.9487102031707764,37,,,5999,0.842442512512207,0.05458102002739906,,
,,,,,,,,5878504558166016.0,,37,,,5999,,,0.9177030920982361,0.057200945913791656
0.04253058508038521,36.60615921020508,0.09724974632263184,4.194594860076904,0.023184537887573242,23.512489318847656,914.878662109375,5927491881402368.0,,1.149993896484375,37,,23.342527389526367,6049,0.9548285603523254,0.0642906129360199,,
0.0675327330827713,27.87335968017578,0.0975651741027832,3.1817283630371094,0.03066420555114746,14.807634353637695,333.5651550292969,5976479741509632.0,,1.0364272594451904,37,,8.510695457458496,6099,0.6646533608436584,0.05600428581237793,,
0.058478981256484985,37.797698974609375,0.10051107406616211,3.7608299255371094,0.02672576904296875,17.100160598754883,470.3575439453125,6025467064745984.0,,0.7585174441337585,37,,12.000864028930664,6149,0.7727255821228027,0.05060439556837082,,
,,,,,,595.3147583007812,6074454387982336.0,,0.9487626552581787,38,,15.189064025878906,6199,1.292040467262268,0.0586693212389946,,
0.03913123533129692,35.38872146606445,0.07510209083557129,3.2214291095733643,0.023313283920288086,25.555034637451172,403.70257568359375,6123442248089600.0,,1.130058765411377,38,,10.300206184387207,6249,0.9752095341682434,0.06051647663116455,,
0.05548812448978424,33.35265350341797,0.1015012264251709,3.7644307613372803,0.026963233947753906,18.021873474121094,474.9983825683594,6172429571325952.0,,0.818520188331604,38,,12.119271278381348,6299,1.0579646825790405,0.05535087361931801,,
,,,,,,471.5262451171875,6221417431433216.0,,1.0305731296539307,39,,12.030681610107422,6349,0.5995977520942688,0.052195996046066284,,
0.0424467958509922,33.87914276123047,0.07700681686401367,3.319288492202759,0.023199796676635742,23.55890464782715,397.0217590332031,6270404754669568.0,,1.044095516204834,39,,10.129749298095703,6399,0.655997097492218,0.0602765828371048,,
0.057137198746204376,28.301803588867188,0.0957646369934082,3.488409996032715,0.02745223045349121,17.501733779907227,548.1853637695312,6319392077905920.0,,0.7410172820091248,39,,13.986588478088379,6449,1.1124168634414673,0.04832009971141815,,
,,,,,,222.49111938476562,6368379938013184.0,,1.5400627851486206,40,,5.56602668762207,6499,0.8697518706321716,0.07669293880462646,,
0.04191116616129875,33.0320930480957,0.0747079849243164,3.2202000617980957,0.023199796676635742,23.859989166259766,503.5950622558594,6417367261249536.0,,0.8515695333480835,40,,12.848896980285645,6549,1.0187008380889893,0.04864843934774399,,
0.06388792395591736,28.48946762084961,0.10285329818725586,3.69866943359375,0.027808189392089844,15.652409553527832,490.5327453613281,6466355121356800.0,,0.9941953420639038,40,,12.515620231628418,6599,0.720372200012207,0.050118088722229004,,
,,,,,,,6515342444593152.0,,0.9273523092269897,41,,,6649,0.5647682547569275,0.04715270176529884,,
0.045167259871959686,41.19696807861328,0.08367037773132324,3.5892140865325928,0.023311614990234375,22.139930725097656,530.0392456054688,6564329767829504.0,,0.7819966077804565,41,,13.523602485656738,6699,0.6582744121551514,0.04148126393556595,,
0.05804421007633209,29.460142135620117,0.09429407119750977,3.445854902267456,0.027364492416381836,17.228246688842773,468.99560546875,6613317627936768.0,,0.9607272148132324,41,,11.96611499786377,6749,1.133527398109436,0.05138305947184563,,
0.04815845564007759,35.475502014160156,0.09364557266235352,3.5569019317626953,0.026327848434448242,20.764785766601562,1409.3223876953125,6662304951173120.0,,0.844967246055603,41,,35.95793151855469,6799,0.5947846174240112,0.04636247456073761,,
,,,,,,547.4623413085938,6711292811280384.0,,0.8000533580780029,42,,13.968141555786133,6849,0.7125104665756226,0.04415040463209152,,
0.03508786857128143,30.65266227722168,0.06958627700805664,2.9692864418029785,0.023435354232788086,28.4998779296875,471.6371765136719,6760280134516736.0,,0.7903475165367126,42,,12.033512115478516,6899,0.5615164637565613,0.04425486922264099,,
0.05018249526619911,27.94073486328125,0.0797722339630127,2.9289021492004395,0.027236223220825195,19.92726707458496,744.9339599609375,6809267457753088.0,,0.7311366200447083,42,,19.006500244140625,6949,0.7757189273834229,0.04364686831831932,,
,,,,,,371.9050598144531,6858255317860352.0,,0.9016532897949219,43,,9.488912582397461,6999,0.76983243227005,0.04678713530302048,,
