batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,196.37049865722656,1126.26171875,748.0345458984375,49,1703.906494140625,
1.2292912006378174,30.25411605834961,2.9153130054473877,3.70682430267334,0.7864718437194824,0.8134768605232239,0,176.5169677734375,925.2291870117188,633.7932739257812,99,1449.44189453125,
0.9998834133148193,22.484861373901367,1.701946496963501,2.4239068031311035,0.7021501064300537,1.0001165866851807,0,165.1956024169922,749.910400390625,605.6626586914062,149,1311.009033203125,
,,,,,,1,175.58050537109375,868.72607421875,630.91015625,199,1416.434326171875,
0.6986894011497498,20.824132919311523,1.2543444633483887,2.5049705505371094,0.5007421970367432,1.4312511682510376,1,182.24606323242188,776.606689453125,611.1652221679688,249,1363.960693359375,
1.076387882232666,26.245948791503906,1.7527539730072021,3.136986017227173,0.5587382316589355,0.9290331602096558,1,179.99700927734375,713.4494018554688,603.756103515625,299,1320.474853515625,
0.8342158794403076,24.25359344482422,1.5234179496765137,2.457695960998535,0.6198561191558838,1.19873046875,1,187.78514099121094,857.0938720703125,599.2474365234375,349,1403.3646240234375,
,,,,,,2,161.58389282226562,790.1483154296875,583.114013671875,399,1301.35595703125,
0.7208199501037598,19.770788192749023,1.2946677207946777,2.6285972595214844,0.49253177642822266,1.387308955192566,2,188.84915161132812,784.1881103515625,570.42529296875,449,1340.217529296875,
1.0677515268325806,34.50519561767578,1.974520206451416,3.770798921585083,0.5236344337463379,0.9365474581718445,2,186.0474853515625,841.3511352539062,595.555419921875,499,1388.325927734375,
,,,,,,3,181.68812561035156,802.903076171875,586.3825073242188,549,1351.210205078125,
0.9476044774055481,27.44391441345215,1.675025224685669,3.088684558868408,0.5423102378845215,1.0552926063537598,3,159.74798583984375,647.2908935546875,543.43603515625,599,1186.577392578125,
1.1450053453445435,26.438074111938477,1.8059680461883545,3.1987411975860596,0.5645871162414551,0.8733583688735962,3,180.64434814453125,793.2490234375,608.231201171875,649,1366.14453125,
0.8615468144416809,27.13519287109375,1.6413471698760986,2.5835697650909424,0.6353020668029785,1.1607030630111694,3,173.72354125976562,673.5611572265625,540.7315673828125,699,1224.959228515625,
,,,,,,4,173.91067504882812,724.336181640625,555.8836669921875,749,1265.8731689453125,
0.7536195516586304,23.3623046875,1.4940433502197266,3.503284454345703,0.4264693260192871,1.3269295692443848,4,171.0355224609375,755.1063232421875,571.092041015625,799,1290.71630859375,
1.3767389059066772,20.858966827392578,2.1848223209381104,2.822221279144287,0.7741498947143555,0.7263541221618652,4,166.48025512695312,616.9129638671875,529.882080078125,849,1171.299072265625,
1.0840320587158203,22.572965621948242,1.5045013427734375,2.5200397968292236,0.5970149040222168,0.922481894493103,4,168.593994140625,683.5567016601562,551.1072387695312,899,1230.0736083984375,
,,,,,,5,194.69854736328125,733.7100219726562,553.7633056640625,949,1310.015380859375,
0.7099500894546509,19.7359676361084,1.0843684673309326,2.1200599670410156,0.5114800930023193,1.4085497856140137,5,173.23739624023438,616.4495849609375,508.69677734375,999,1163.3963623046875,
1.2266225814819336,19.96320152282715,1.714587688446045,2.4007821083068848,0.7141788005828857,0.8152467012405396,5,164.94708251953125,731.0516357421875,535.430419921875,1049,1230.850341796875,
,,,,,,6,173.3775177001953,724.0369873046875,541.6947021484375,1099,1250.46826171875,
0.7801041007041931,22.464570999145508,1.6037743091583252,3.1287930011749268,0.5125856399536133,1.281880259513855,6,181.74365234375,675.9197387695312,538.5982055664062,1149,1240.04541015625,
0.8014100790023804,18.207387924194336,1.0877313613891602,2.142932653427124,0.5075900554656982,1.247800588607788,6,178.04244995117188,694.453369140625,543.0272216796875,1199,1246.3387451171875,
1.183839201927185,24.87205696105957,1.7762064933776855,2.744640350341797,0.6471545696258545,0.8447093367576599,6,187.91067504882812,707.94482421875,523.4506225585938,1249,1253.244384765625,
,,,,,,7,164.92498779296875,710.8175048828125,525.0735473632812,1299,1210.332275390625,
1.0497488975524902,30.166885375976562,1.9246206283569336,3.3151297569274902,0.5805566310882568,0.9526087641716003,7,187.9901123046875,686.0626831054688,510.2802429199219,1349,1229.291748046875,
0.8763742446899414,51.14542770385742,3.8368844985961914,6.843887805938721,0.5606293678283691,1.141065001487732,7,182.12416076660156,699.3777465820312,527.7683715820312,1399,1241.70556640625,
,,,,,,8,181.96804809570312,601.7396240234375,515.9888916015625,1449,1180.794921875,
1.0431206226348877,31.59703254699707,1.7965748310089111,3.130565643310547,0.5738818645477295,0.9586619138717651,8,158.82229614257812,590.46533203125,496.0878601074219,1499,1108.965087890625,
0.7505913376808167,14.460283279418945,0.975822925567627,1.7962430715560913,0.5432577133178711,1.3322829008102417,8,181.4925079345703,626.1175537109375,548.2152099609375,1549,1224.259033203125,
0.9481115937232971,21.174251556396484,1.6487572193145752,2.623904228210449,0.6283602714538574,1.0547281503677368,8,175.14840698242188,650.3719482421875,503.08380126953125,1599,1178.566650390625,
,,,,,,9,174.81219482421875,617.6396484375,511.5340576171875,1649,1169.978271484375,
1.0007790327072144,30.7185115814209,2.0622663497924805,3.7646970748901367,0.5477907657623291,0.9992216229438782,9,170.32485961914062,556.8600463867188,511.81884765625,1699,1130.8985595703125,
0.7866588234901428,33.68967819213867,2.3725521564483643,4.436698913574219,0.5347561836242676,1.271199107170105,9,164.10226440429688,536.7930297851562,492.04571533203125,1749,1088.646728515625,
