batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,10.33117961883545,9.977506637573242,0.35367339849472046,
0.5963373184204102,104.9256820678711,4.515793800354004,19.50906753540039,0.23147153854370117,1.676903247833252,0,99,5.714347839355469,5.506096363067627,0.20825165510177612,
0.2617868185043335,23.118396759033203,0.4547748565673828,2.790534019470215,0.16297054290771484,3.819901943206787,0,149,4.2231597900390625,4.073304176330566,0.1498555839061737,
,,,,,,1,199,3.8213253021240234,3.704073667526245,0.11725160479545593,
0.2699548900127411,24.63672637939453,0.5621163845062256,3.982686996459961,0.14113998413085938,3.704322338104248,1,249,2.7869675159454346,2.655646324157715,0.1313212662935257,
0.3145759105682373,31.555437088012695,0.6603291034698486,2.8528530597686768,0.23146271705627441,3.1788830757141113,1,299,2.1924383640289307,2.1046862602233887,0.08775217831134796,
0.2655443251132965,31.138565063476562,0.6186833381652832,4.031303405761719,0.15346980094909668,3.7658498287200928,1,349,2.1207709312438965,2.0294575691223145,0.09131329506635666,
,,,,,,2,399,1.4351675510406494,1.3840291500091553,0.051138393580913544,
0.29469335079193115,48.24858093261719,0.9387331008911133,5.664076805114746,0.16573452949523926,3.393357753753662,2,449,1.6618051528930664,1.6109285354614258,0.05087665840983391,
0.3023024797439575,34.40493392944336,0.6516485214233398,3.3342995643615723,0.19543790817260742,3.3079450130462646,2,499,1.8576031923294067,1.8072090148925781,0.0503942146897316,
,,,,,,3,549,1.2525233030319214,1.218027949333191,0.03449532762169838,
0.4191948175430298,44.88297653198242,1.001847267150879,4.6473212242126465,0.2155752182006836,2.385525703430176,3,599,1.2935646772384644,1.2438101768493652,0.049754515290260315,
0.37485215067863464,38.828369140625,0.7771525382995605,3.490466356277466,0.22265005111694336,2.6677184104919434,3,649,1.4141011238098145,1.3767008781433105,0.037400271743535995,
0.31280115246772766,30.517080307006836,0.6333930492401123,3.8671836853027344,0.1637866497039795,3.1969189643859863,3,699,1.5144046545028687,1.4807744026184082,0.033630263060331345,
,,,,,,4,749,1.2472199201583862,1.2119550704956055,0.03526487201452255,
0.4800047278404236,36.16940689086914,1.0664303302764893,4.922353744506836,0.21665048599243164,2.083312749862671,4,799,1.3583651781082153,1.3239860534667969,0.034379106014966965,
0.3837006986141205,78.15835571289062,2.2422335147857666,10.013894081115723,0.22391223907470703,2.6061980724334717,4,849,1.1511372327804565,1.1222697496414185,0.02886745147407055,
0.31226906180381775,38.20951843261719,0.7006714344024658,3.2343945503234863,0.21663141250610352,3.202366590499878,4,899,1.0331240892410278,1.0073992013931274,0.025724906474351883,
,,,,,,5,949,1.0383479595184326,1.0007635354995728,0.03758441284298897,
0.3297913074493408,36.91745376586914,0.6996481418609619,3.6887497901916504,0.18967080116271973,3.0322206020355225,5,999,1.0787726640701294,1.0527645349502563,0.026008181273937225,
0.3535555899143219,35.85221481323242,0.6590976715087891,3.167606830596924,0.20807433128356934,2.8284096717834473,5,1049,1.4848037958145142,1.453870415687561,0.030933424830436707,
,,,,,,6,1099,1.2286128997802734,1.2044579982757568,0.024154875427484512,
0.42916086316108704,43.44709777832031,1.0822701454162598,5.803982257843018,0.18647027015686035,2.3301286697387695,6,1149,0.9178758859634399,0.8962862491607666,0.02158963494002819,
0.41548189520835876,42.38758850097656,1.001894474029541,7.045093059539795,0.1422116756439209,2.406843662261963,6,1199,1.1142224073410034,1.0807735919952393,0.03344879299402237,
0.4633467495441437,29.787954330444336,0.8822097778320312,3.9801864624023438,0.2216503620147705,2.1582107543945312,6,1249,1.2181756496429443,1.1899113655090332,0.02826431579887867,
,,,,,,7,1299,1.4139926433563232,1.388091802597046,0.025900855660438538,
0.4057096838951111,52.244903564453125,1.0450160503387451,5.353285789489746,0.19521021842956543,2.4648168087005615,7,1349,0.9457199573516846,0.9261556267738342,0.019564345479011536,
0.3615443706512451,138.09573364257812,3.7760918140411377,18.590383529663086,0.20312070846557617,2.7659122943878174,7,1399,1.007483959197998,0.979105532169342,0.028378473594784737,
,,,,,,8,1449,1.020965576171875,0.9993195533752441,0.02164597623050213,
0.5792216062545776,57.04512405395508,1.2927300930023193,9.091493606567383,0.14219117164611816,1.7264548540115356,8,1499,1.0614430904388428,1.0387568473815918,0.02268628031015396,
0.4862053394317627,51.32152557373047,1.1567175388336182,4.780938625335693,0.2419435977935791,2.05674409866333,8,1549,1.0471981763839722,1.0193287134170532,0.027869489043951035,
0.36122509837150574,47.65424346923828,0.8764076232910156,5.6295905113220215,0.15567874908447266,2.7683568000793457,8,1599,1.0898621082305908,1.0636346340179443,0.02622753009200096,
,,,,,,9,1649,1.1528526544570923,1.1250061988830566,0.027846504002809525,
0.47865059971809387,50.57689666748047,1.2400496006011963,6.327404022216797,0.19598078727722168,2.0892066955566406,9,1699,1.056057333946228,1.0345197916030884,0.021537501364946365,
0.4629884660243988,47.669166564941406,1.318864107131958,6.133261203765869,0.21503472328186035,2.1598808765411377,9,1749,1.0389389991760254,1.013045072555542,0.025893887504935265,
0.3228559195995331,38.91172790527344,0.6257882118225098,3.0185489654541016,0.20731425285339355,3.0973567962646484,9,1799,0.7364780902862549,0.7145272493362427,0.021950820460915565,
,,,,,,10,1849,1.1631765365600586,1.1366121768951416,0.0265643447637558,
0.45773711800575256,47.00244140625,1.1891112327575684,6.230340957641602,0.1908581256866455,2.1846601963043213,10,1899,1.081259846687317,1.0592691898345947,0.02199067920446396,
