batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,174.60873413085938,1087.4609375,754.324951171875,49,1385.35986328125,
0.6816843152046204,22.25819206237793,1.3841350078582764,2.7694809436798096,0.49978137016296387,1.4669547080993652,0,172.4588623046875,953.9833984375,669.9403076171875,99,1233.161376953125,
0.5255237817764282,13.317925453186035,0.7304856777191162,1.6043165922164917,0.4553251266479492,1.9028635025024414,0,181.0379638671875,784.4310302734375,638.8302001953125,149,1121.564697265625,
,,,,,,1,197.59666442871094,871.96728515625,644.3543701171875,199,1179.1363525390625,
0.5023658275604248,17.362672805786133,0.7491655349731445,6.786640167236328,0.11038827896118164,1.9905811548233032,1,186.50704956054688,746.77734375,625.1744384765625,249,1091.816650390625,
0.5286663174629211,9.395085334777832,0.634392261505127,1.3590668439865112,0.466785192489624,1.891552209854126,1,190.67987060546875,784.5347900390625,625.1085205078125,299,1112.7158203125,
0.47057896852493286,8.44976806640625,0.5888676643371582,1.3621582984924316,0.43230485916137695,2.125041961669922,1,174.25637817382812,749.0411376953125,612.2208251953125,349,1073.86962890625,
,,,,,,2,176.23651123046875,759.0369873046875,583.9308471679688,399,1051.567626953125,
0.5712257027626038,32.294090270996094,1.4564838409423828,16.089569091796875,0.09052348136901855,1.7506215572357178,2,192.88931274414062,704.478515625,596.396484375,449,1045.0804443359375,
0.5356266498565674,6.86916446685791,0.65108323097229,1.449097990989685,0.44930243492126465,1.8669719696044922,2,166.56922912597656,732.283935546875,593.7274780273438,499,1043.154052734375,
0.45834967494010925,5.199060916900635,0.5366621017456055,1.2333256006240845,0.4351341724395752,2.1817402839660645,2,206.46728515625,794.1774291992188,608.880126953125,549,1109.202392578125,
,,,,,,3,196.27783203125,732.9341430664062,567.9387817382812,599,1032.5447998046875,
0.5053945183753967,17.47087860107422,0.882054328918457,7.755788326263428,0.11372852325439453,1.9786521196365356,3,173.37628173828125,648.2695922851562,559.8195190429688,649,970.6424560546875,
0.49463510513305664,7.450277328491211,0.5721831321716309,1.295039415359497,0.44182682037353516,2.0216922760009766,3,174.8708038330078,646.511474609375,559.1943359375,699,969.8854370117188,
0.45669353008270264,4.754923343658447,0.5393579006195068,1.2378510236740112,0.43572115898132324,2.18965220451355,3,180.6806182861328,641.5003662109375,567.3358764648438,749,978.4263916015625,
,,,,,,4,195.29702758789062,744.39697265625,595.9930419921875,799,1065.840087890625,
0.5171104669570923,21.10869598388672,1.2068474292755127,9.780739784240723,0.12339019775390625,1.933822751045227,4,172.39952087402344,660.2841796875,553.4542236328125,849,969.7960205078125,
0.47981441020965576,6.216962814331055,0.538128137588501,1.2212719917297363,0.440629243850708,2.084139108657837,4,205.24203491210938,728.6998291015625,575.603759765625,899,1042.57470703125,
