batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,val_loss
,,,,,,10,,,1999,,986.9517822265625
,,,,,,11,565.0985107421875,522.0594482421875,2049,1087.157958984375,
0.12818749248981476,42.46773910522461,0.29805541038513184,4.869093894958496,0.06121373176574707,7.80107307434082,11,488.0420837402344,528.1074829101562,2099,1016.1495971679688,
0.14113955199718475,33.25278854370117,0.3185708522796631,3.5770719051361084,0.08905911445617676,7.08518648147583,11,512.5847778320312,518.0714111328125,2149,1030.65625,
,,,,,,12,473.087646484375,511.7834167480469,2199,984.87109375,
0.1033138632774353,26.97607421875,0.187391996383667,2.8101489543914795,0.06668400764465332,9.679243087768555,12,553.7891845703125,535.5835571289062,2249,1089.372802734375,
0.11941546201705933,24.02091407775879,0.19528412818908691,2.448094367980957,0.07976984977722168,8.374124526977539,12,511.15008544921875,510.57843017578125,2299,1021.7285766601562,
0.17128194868564606,26.70560646057129,0.27101922035217285,2.819540023803711,0.09612178802490234,5.838326930999756,12,453.43084716796875,512.5313720703125,2349,965.962158203125,
,,,,,,13,470.85137939453125,520.2442016601562,2399,991.0955810546875,
0.1500089168548584,46.573516845703125,0.45731019973754883,6.374536514282227,0.07174015045166016,6.6662702560424805,13,463.794921875,513.2128295898438,2449,977.0076904296875,
0.14113536477088928,25.227697372436523,0.2428421974182129,2.9054226875305176,0.08358240127563477,7.0853962898254395,13,438.6353454589844,507.2265625,2499,945.8619384765625,
,,,,,,14,464.6779479980469,532.9542236328125,2549,997.6322021484375,
0.12696407735347748,53.93960952758789,0.5192863941192627,9.74124526977539,0.05330801010131836,7.8762431144714355,14,474.7318115234375,511.6714172363281,2599,986.4031982421875,
0.1903219074010849,78.64041900634766,1.0684854984283447,11.37709903717041,0.09391546249389648,5.254255771636963,14,473.01873779296875,484.8981018066406,2649,957.9168701171875,
0.14402985572814941,25.36126136779785,0.22900843620300293,3.167027711868286,0.07231020927429199,6.943005084991455,14,431.68133544921875,513.9990844726562,2699,945.680419921875,
,,,,,,15,473.5147399902344,500.8528137207031,2749,974.3674926757812,
0.11735769361257553,26.26264762878418,0.18374896049499512,2.700653553009033,0.0680387020111084,8.52095890045166,15,433.7698974609375,498.03533935546875,2799,931.8052978515625,
0.11495843529701233,27.808982849121094,0.23220038414001465,3.3005363941192627,0.07035231590270996,8.698796272277832,15,422.162109375,507.6920166015625,2849,929.8540649414062,
0.14098459482192993,25.51962661743164,0.241180419921875,3.341869831085205,0.07216930389404297,7.092973709106445,15,460.35394287109375,509.72357177734375,2899,970.0775146484375,
,,,,,,16,520.973876953125,518.7117309570312,2949,1039.685546875,
0.14927631616592407,51.68010711669922,0.6710271835327148,10.001570701599121,0.0670921802520752,6.698986053466797,16,479.55230712890625,501.04119873046875,2999,980.593505859375,
0.13667874038219452,26.094541549682617,0.2076878547668457,2.330331802368164,0.08912372589111328,7.316426753997803,16,469.40216064453125,502.3800354003906,3049,971.7822265625,
,,,,,,17,448.91229248046875,518.7086181640625,3099,967.6209106445312,
0.1266719251871109,63.00674819946289,0.7381694316864014,11.811521530151367,0.06249570846557617,7.8944091796875,17,441.06597900390625,508.8779296875,3149,949.94384765625,
0.15431049466133118,31.111736297607422,0.2732839584350586,2.735131025314331,0.09991621971130371,6.480440616607666,17,481.67889404296875,488.02679443359375,3199,969.7056884765625,
0.16938428580760956,45.2839469909668,0.5065126419067383,6.689109802246094,0.07572197914123535,5.903735637664795,17,485.57965087890625,510.7233581542969,3249,996.3030395507812,
,,,,,,18,527.0296630859375,486.9563903808594,3299,1013.986083984375,
0.12250863015651703,29.588542938232422,0.23208117485046387,3.434885263442993,0.06756591796875,8.162690162658691,18,416.012451171875,508.82916259765625,3349,924.8416137695312,
0.12650781869888306,29.10928726196289,0.20618867874145508,3.002183437347412,0.0686795711517334,7.90464973449707,18,441.8980407714844,504.0552978515625,3399,945.953369140625,
0.14700262248516083,26.09540557861328,0.25986790657043457,2.9647939205169678,0.08765125274658203,6.8025994300842285,18,475.1832580566406,493.217041015625,3449,968.4003295898438,
,,,,,,19,511.13128662109375,496.1669921875,3499,1007.29833984375,
0.14268560707569122,48.532169342041016,0.6172385215759277,9.08518123626709,0.06793904304504395,7.008415222167969,19,490.4114685058594,505.9212341308594,3549,996.332763671875,
0.16728432476520538,54.80097579956055,0.6015245914459229,6.007388591766357,0.10013079643249512,5.977846145629883,19,429.72613525390625,501.7430419921875,3599,931.4691772460938,
,,,,,,20,421.3473815917969,500.05450439453125,3649,921.4019165039062,
0.1267373114824295,35.19406509399414,0.2781188488006592,4.351077079772949,0.0639195442199707,7.890336513519287,20,412.7917175292969,505.0871887207031,3699,917.87890625,
0.15972568094730377,26.658557891845703,0.27422571182250977,3.2770140171051025,0.08368158340454102,6.2607340812683105,20,711.5743408203125,552.8865356445312,3749,1264.4609375,
0.1556643545627594,33.44948959350586,0.341353178024292,3.6362826824188232,0.09387421607971191,6.424077987670898,20,549.7359619140625,514.8031005859375,3799,1064.5390625,
,,,,,,21,444.8948974609375,500.05419921875,3849,944.9490966796875,
0.12613892555236816,31.155550003051758,0.23499441146850586,3.1755847930908203,0.07400035858154297,7.927767276763916,21,450.26031494140625,506.3170166015625,3899,956.5773315429688,
0.12914319336414337,27.717144012451172,0.21994471549987793,3.0558693408966064,0.07197451591491699,7.743342399597168,21,424.47686767578125,480.78955078125,3949,905.2664184570312,
0.1369456648826599,29.865081787109375,0.284320592880249,3.204477310180664,0.08872604370117188,7.30216646194458,21,469.51251220703125,496.9439697265625,3999,966.4564208984375,
,,,,,,21,,,3999,,825.32373046875
,,,,,,22,433.37469482421875,518.1303100585938,4049,951.5050048828125,
0.13283586502075195,36.48578643798828,0.26331353187561035,4.304309844970703,0.06117439270019531,7.528087139129639,22,437.564208984375,498.9433898925781,4099,936.507568359375,
0.14682306349277496,30.58098030090332,0.26810669898986816,3.1111643314361572,0.08617568016052246,6.810918807983398,22,421.6883544921875,499.3604431152344,4149,921.048828125,
,,,,,,23,557.2939453125,508.03607177734375,4199,1065.3299560546875,
0.11908412724733353,35.94063186645508,0.2495863437652588,4.081155776977539,0.06115579605102539,8.397424697875977,23,459.8268737792969,489.13580322265625,4249,948.9627075195312,
0.1378827691078186,28.4141845703125,0.23145484924316406,2.624478578567505,0.08819079399108887,7.252537727355957,23,452.5919494628906,483.33367919921875,4299,935.9255981445312,
0.13143177330493927,20.979738235473633,0.20879864692687988,2.1832611560821533,0.09563612937927246,7.608510494232178,23,411.4513854980469,488.8952941894531,4349,900.3466796875,
,,,,,,24,411.04193115234375,486.64874267578125,4399,897.6907348632812,
0.12536875903606415,32.470970153808594,0.23218369483947754,3.3854050636291504,0.06858372688293457,7.976469039916992,24,398.76885986328125,510.04083251953125,4449,908.8096923828125,
0.12562181055545807,22.993026733398438,0.18677568435668945,2.53003191947937,0.07382345199584961,7.96040153503418,24,424.4973449707031,492.2411193847656,4499,916.738525390625,
0.13985060155391693,24.562971115112305,0.2314448356628418,2.8654119968414307,0.08077192306518555,7.150487899780273,24,412.039794921875,502.2322692871094,4549,914.27197265625,
,,,,,,25,420.9914245605469,528.9779052734375,4599,949.9693603515625,
0.12425374984741211,34.611122131347656,0.28792238235473633,4.248806476593018,0.06776547431945801,8.048047065734863,25,475.68798828125,508.8249206542969,4649,984.5128784179688,
0.15963315963745117,34.11284255981445,0.37751173973083496,3.907822847366333,0.0966041088104248,6.264362812042236,25,415.61224365234375,500.0360412597656,4699,915.6483154296875,
,,,,,,26,435.1744079589844,498.6630554199219,4749,933.8374633789062,
0.12580889463424683,38.91642761230469,0.3188972473144531,4.999558925628662,0.06378507614135742,7.948563098907471,26,372.3887634277344,470.01190185546875,4799,842.4006958007812,
0.130493625998497,26.451995849609375,0.2113018035888672,2.286613702774048,0.0924081802368164,7.663209438323975,26,410.4390869140625,507.8940734863281,4849,918.3331909179688,
0.1318472921848297,28.480661392211914,0.23869109153747559,2.8501641750335693,0.08374643325805664,7.584532260894775,26,467.4630126953125,512.239990234375,4899,979.7030029296875,
,,,,,,27,413.74237060546875,489.0975341796875,4949,902.8399047851562,
0.12922829389572144,50.00525665283203,0.5688591003417969,7.969883918762207,0.07137608528137207,7.73824405670166,27,433.166015625,504.203125,4999,937.369140625,
0.12288596481084824,21.688112258911133,0.19849944114685059,2.3874051570892334,0.0831444263458252,8.137625694274902,27,410.00750732421875,488.28521728515625,5049,898.292724609375,
,,,,,,28,421.70263671875,496.3330078125,5099,918.03564453125,
0.1254773885011673,26.256155014038086,0.2108755111694336,3.082495927810669,0.06841063499450684,7.9695634841918945,28,421.5843200683594,498.04986572265625,5149,919.6342163085938,
0.15901033580303192,44.30124282836914,0.40987658500671387,5.125447750091553,0.07996892929077148,6.2888994216918945,28,446.61456298828125,487.51519775390625,5199,934.1297607421875,
0.14190512895584106,35.75124740600586,0.31491756439208984,3.9943389892578125,0.07884097099304199,7.046961307525635,28,475.7615661621094,494.9080810546875,5249,970.669677734375,
,,,,,,29,471.2891845703125,518.9832763671875,5299,990.2724609375,
0.11353479325771332,31.223974227905273,0.22937369346618652,3.668243885040283,0.0625295639038086,8.807872772216797,29,384.7906494140625,489.5619812011719,5349,874.3526611328125,
0.17260488867759705,33.89097595214844,0.34522128105163574,3.362210750579834,0.1026768684387207,5.793578624725342,29,488.81304931640625,512.8779296875,5399,1001.69091796875,
0.12891490757465363,28.124927520751953,0.21685481071472168,2.848849296569824,0.07612013816833496,7.757054805755615,29,425.6705627441406,489.85748291015625,5449,915.528076171875,
,,,,,,30,391.240966796875,476.067138671875,5499,867.30810546875,
0.1369502693414688,65.75746154785156,0.8084909915924072,13.374576568603516,0.060449838638305664,7.301920413970947,30,455.1602478027344,513.1107177734375,5549,968.2709350585938,
0.14087817072868347,26.682151794433594,0.22731661796569824,2.4759016036987305,0.0918116569519043,7.098331928253174,30,415.355224609375,501.07281494140625,5599,916.4281005859375,
,,,,,,31,480.622314453125,474.7896728515625,5649,955.4119873046875,
0.13143444061279297,25.183523178100586,0.21712589263916016,3.119865894317627,0.0695946216583252,7.608355522155762,31,418.59906005859375,498.9705810546875,5699,917.5697021484375,
0.1364736557006836,29.613842010498047,0.2648184299468994,3.4017910957336426,0.07784676551818848,7.327421188354492,31,393.1383056640625,492.4424133300781,5749,885.5807495117188,
0.16328977048397064,34.26106262207031,0.3181800842285156,3.7926218509674072,0.08389449119567871,6.124082088470459,31,446.2235107421875,496.15521240234375,5799,942.3787231445312,
,,,,,,32,419.17852783203125,493.90313720703125,5849,913.0816650390625,
0.11558491736650467,27.03062629699707,0.20056891441345215,2.708606004714966,0.07404875755310059,8.65164852142334,32,409.0072021484375,496.1369323730469,5899,905.1441650390625,
0.15786892175674438,27.931501388549805,0.26802635192871094,2.6963438987731934,0.09940361976623535,6.33436918258667,32,416.70947265625,521.016357421875,5949,937.725830078125,
0.13806897401809692,117.5842056274414,1.2544105052947998,17.363082885742188,0.07224583625793457,7.242756366729736,32,462.31085205078125,481.510009765625,5999,943.8209228515625,
,,,,,,32,,,5999,,846.6507568359375
,,,,,,33,403.1029052734375,491.1856994628906,6049,894.28857421875,
0.1480807662010193,45.53924560546875,0.47588491439819336,7.167476654052734,0.06639504432678223,6.753071308135986,33,448.1356506347656,490.6979675292969,6099,938.8336181640625,
0.1458137333393097,38.804996490478516,0.40267086029052734,5.588965892791748,0.07204747200012207,6.858064651489258,33,377.6718444824219,486.6700134277344,6149,864.341796875,
,,,,,,34,460.13604736328125,502.008544921875,6199,962.14453125,
0.11837062239646912,30.715417861938477,0.22632765769958496,3.5924229621887207,0.06300139427185059,8.448041915893555,34,470.680908203125,496.52569580078125,6249,967.2066040039062,
0.14198783040046692,27.148094177246094,0.2932119369506836,2.942322015762329,0.09965324401855469,7.0428571701049805,34,393.8603515625,494.4299011230469,6299,888.290283203125,
0.16233627498149872,28.218551635742188,0.30150508880615234,3.087125778198242,0.09766530990600586,6.16005277633667,34,458.81884765625,486.65435791015625,6349,945.4732055664062,
,,,,,,35,427.57293701171875,511.500244140625,6399,939.0731811523438,
0.12186385691165924,25.927289962768555,0.2188887596130371,3.123750925064087,0.07007241249084473,8.205878257751465,35,412.4494934082031,494.5264892578125,6449,906.9758911132812,
0.1293085664510727,25.4111270904541,0.2049109935760498,2.458019971847534,0.08336424827575684,7.7334394454956055,35,441.4365234375,496.1741943359375,6499,937.6107788085938,
0.1439589560031891,29.821165084838867,0.25087881088256836,2.731076717376709,0.09186077117919922,6.9464240074157715,35,485.73114013671875,511.0804443359375,6549,996.8116455078125,
,,,,,,36,390.8125915527344,484.9779052734375,6599,875.79052734375,
0.12394087016582489,31.54664421081543,0.2957913875579834,4.062753677368164,0.07280564308166504,8.068363189697266,36,389.459716796875,497.08026123046875,6649,886.5400390625,
0.13952656090259552,26.15627098083496,0.23064088821411133,2.843740701675415,0.08110475540161133,7.1670942306518555,36,434.8536376953125,496.6377258300781,6699,931.4913330078125,
,,,,,,37,440.41339111328125,496.5445556640625,6749,936.9580078125,
0.12903520464897156,39.02861404418945,0.27184224128723145,4.543997764587402,0.059824466705322266,7.749823093414307,37,476.1597595214844,514.3607177734375,6799,990.5205078125,
0.15960310399532318,33.111942291259766,0.27686572074890137,3.5331742763519287,0.07836174964904785,6.265542030334473,37,426.3965759277344,493.3749694824219,6849,919.7715454101562,
0.1406097263097763,30.37163734436035,0.2623300552368164,2.9745981693267822,0.08819007873535156,7.111883640289307,37,399.6039733886719,492.9942932128906,6899,892.5982666015625,
,,,,,,38,410.132568359375,502.1325378417969,6949,912.26513671875,
0.13423873484134674,67.80874633789062,0.8912563323974609,12.097773551940918,0.07367110252380371,7.449414253234863,38,396.2497253417969,494.90155029296875,6999,891.1513061523438,
0.1299201250076294,25.965747833251953,0.21638703346252441,2.566744089126587,0.0843040943145752,7.6970367431640625,38,390.8115234375,491.05560302734375,7049,881.8670654296875,
,,,,,,39,409.25811767578125,520.466796875,7099,929.7249145507812,
0.13310310244560242,32.398014068603516,0.28615236282348633,3.5027899742126465,0.08169269561767578,7.512972831726074,39,395.4880065917969,491.7715148925781,7149,887.259521484375,
0.1603735387325287,37.89997100830078,0.4049713611602783,3.9988629817962646,0.1012716293334961,6.235442638397217,39,418.3446044921875,466.6859130859375,7199,885.030517578125,
0.12615655362606049,33.544151306152344,0.2459888458251953,3.1037509441375732,0.07925534248352051,7.92665958404541,39,383.98358154296875,500.74725341796875,7249,884.7308349609375,
,,,,,,40,382.58819580078125,483.8145446777344,7299,866.4027099609375,
0.11770049482584,35.704833984375,0.22420549392700195,3.523747444152832,0.06362700462341309,8.49614143371582,40,393.1601867675781,485.29876708984375,7349,878.4589233398438,
0.15779149532318115,29.65478515625,0.30939817428588867,3.1876699924468994,0.0970609188079834,6.337477207183838,40,360.8890380859375,496.8028564453125,7399,857.6919555664062,
0.12887901067733765,32.916725158691406,0.23029470443725586,3.2629549503326416,0.07057857513427734,7.759215354919434,40,399.3640441894531,495.4141845703125,7449,894.7781982421875,
,,,,,,41,411.61822509765625,496.115234375,7499,907.7335205078125,
0.12519606947898865,27.05850601196289,0.22165322303771973,2.9121148586273193,0.07611417770385742,7.987471103668213,41,451.9437561035156,493.224853515625,7549,945.168701171875,
0.12097098678350449,27.010345458984375,0.19580888748168945,2.395476818084717,0.0817410945892334,8.26644515991211,41,440.8977355957031,491.87139892578125,7599,932.7691650390625,
,,,,,,42,400.17877197265625,508.15338134765625,7649,908.3321533203125,
0.12035471946001053,36.4832649230957,0.3127889633178711,4.538740634918213,0.06891536712646484,8.308772087097168,42,411.50970458984375,499.6871032714844,7699,911.1968383789062,
0.17127031087875366,37.18110275268555,0.37386608123779297,3.587346315383911,0.1042180061340332,5.838723659515381,42,432.9189453125,480.5762939453125,7749,913.4951782226562,
0.1205686405301094,28.956899642944336,0.19459056854248047,2.85786509513855,0.06808948516845703,8.29403018951416,42,385.6546630859375,492.3603515625,7799,878.0150146484375,
,,,,,,43,405.297119140625,465.5368957519531,7849,870.833984375,
0.131188303232193,39.21345901489258,0.30034708976745605,4.480374813079834,0.06703615188598633,7.622631072998047,43,370.32257080078125,494.4815979003906,7899,864.80419921875,
0.14462417364120483,79.71630859375,0.9148869514465332,10.915197372436523,0.08381772041320801,6.914473056793213,43,404.86016845703125,496.48046875,7949,901.340576171875,
0.12594054639339447,26.002470016479492,0.21679973602294922,2.579108476638794,0.0840599536895752,7.940254211425781,43,437.1692810058594,483.0318298339844,7999,920.201171875,
,,,,,,43,,,7999,,795.4688110351562
,,,,,,44,469.1058349609375,488.73773193359375,8049,957.8435668945312,
0.13383276760578156,38.11741638183594,0.2930135726928711,4.444835186004639,0.06592226028442383,7.472011089324951,44,448.01123046875,493.80023193359375,8099,941.8114013671875,
0.11874759942293167,23.763721466064453,0.20795893669128418,2.682462692260742,0.07752537727355957,8.421222686767578,44,407.97705078125,496.41748046875,8149,904.39453125,
,,,,,,45,400.92327880859375,495.7791748046875,8199,896.7025146484375,
0.11904443055391312,28.934226989746094,0.21078014373779297,3.0789129734039307,0.06845927238464355,8.400224685668945,45,383.09637451171875,496.3778381347656,8249,879.4742431640625,
0.14906972646713257,30.799549102783203,0.35132336616516113,3.4404304027557373,0.10211610794067383,6.708270072937012,45,405.7355041503906,499.1810302734375,8299,904.9165649414062,
0.11128421127796173,34.666866302490234,0.2279367446899414,3.3623814582824707,0.06779026985168457,8.986001014709473,45,465.8981018066406,495.01019287109375,8349,960.9082641601562,
,,,,,,46,392.0758056640625,484.6578369140625,8399,876.733642578125,
0.12513543665409088,69.66409301757812,0.7833042144775391,12.587270736694336,0.06222987174987793,7.991342067718506,46,398.8499755859375,493.9857177734375,8449,892.835693359375,
0.1459798961877823,45.1867561340332,0.5168411731719971,7.126079559326172,0.07252812385559082,6.8502583503723145,46,380.289794921875,467.419677734375,8499,847.7094116210938,
0.13958697021007538,28.522361755371094,0.21574187278747559,2.9698612689971924,0.07264375686645508,7.163992881774902,46,432.4931640625,492.1247863769531,8549,924.6179809570312,
,,,,,,47,423.5259704589844,516.6883544921875,8599,940.21435546875,
0.14219392836093903,30.45798110961914,0.3055250644683838,4.0872297286987305,0.07475113868713379,7.032649040222168,47,407.233642578125,489.959716796875,8649,897.193359375,
0.134532630443573,27.65726089477539,0.2251732349395752,3.037562370300293,0.07412958145141602,7.433141231536865,47,397.59844970703125,494.6593933105469,8699,892.2578125,
,,,,,,48,494.3277893066406,496.7948303222656,8749,991.1226196289062,
0.12373609840869904,30.177162170410156,0.22173547744750977,3.301898717880249,0.0671539306640625,8.08171558380127,48,425.7610778808594,480.8621826171875,8799,906.623291015625,
0.17495392262935638,32.735050201416016,0.3947865962982178,4.174178600311279,0.09457826614379883,5.715790271759033,48,434.0318908691406,478.5121154785156,8849,912.5440673828125,
0.12307854741811752,27.60782241821289,0.1876378059387207,2.601144313812256,0.07213664054870605,8.124893188476562,48,401.5262451171875,483.693115234375,8899,885.2193603515625,
,,,,,,49,375.71966552734375,478.390625,8949,854.1102905273438,
0.11696421355009079,33.74409484863281,0.2590663433074951,4.0372700691223145,0.06416869163513184,8.549623489379883,49,378.65191650390625,503.3892517089844,8999,882.0411376953125,
0.1560847908258438,30.038084030151367,0.25850963592529297,3.0044195652008057,0.08604311943054199,6.406774520874023,49,409.66436767578125,489.87548828125,9049,899.539794921875,
0.13364389538764954,27.5157413482666,0.20794129371643066,2.6358754634857178,0.0788888931274414,7.482571125030518,49,379.2013854980469,490.13671875,9099,869.3380737304688,
,,,,,,50,412.555419921875,525.2879638671875,9149,937.8433837890625,
0.1365913599729538,40.702640533447266,0.3034064769744873,4.896775722503662,0.061960458755493164,7.321107387542725,50,454.9765625,502.4411315917969,9199,957.417724609375,
0.12419413030147552,27.40239906311035,0.19965744018554688,2.753615379333496,0.07250738143920898,8.051910400390625,50,399.9371337890625,498.7437744140625,9249,898.6808471679688,
,,,,,,51,406.0351867675781,491.1272888183594,9299,897.1624755859375,
0.12050274759531021,77.03482818603516,0.8921315670013428,12.934402465820312,0.06897354125976562,8.298565864562988,51,351.3125305175781,467.5215759277344,9349,818.8341064453125,
0.13216203451156616,24.97117805480957,0.22155070304870605,2.60163950920105,0.08515810966491699,7.566469192504883,51,388.19677734375,504.2638854980469,9399,892.4606323242188,
0.16546276211738586,41.45314025878906,0.3694453239440918,3.880220413208008,0.09521245956420898,6.043656349182129,51,435.0650634765625,507.42730712890625,9449,942.4923706054688,
,,,,,,52,393.7757263183594,484.19854736328125,9499,877.9742431640625,
0.1145581305027008,27.61184310913086,0.24596738815307617,3.4875595569610596,0.0705270767211914,8.729192733764648,52,409.6091613769531,494.66015625,9549,904.2693481445312,
0.1323448121547699,28.187984466552734,0.25077295303344727,2.973194122314453,0.08434462547302246,7.556019306182861,52,372.5820617675781,480.3415222167969,9599,852.923583984375,
,,,,,,53,391.6329040527344,489.6414794921875,9649,881.2744140625,
0.13375386595726013,44.5270881652832,0.3609888553619385,5.232752799987793,0.06898641586303711,7.476419448852539,53,388.72039794921875,490.3756103515625,9699,879.0960083007812,
0.11878713965415955,26.691797256469727,0.20635461807250977,2.7497410774230957,0.07504510879516602,8.41841983795166,53,414.5465087890625,480.68316650390625,9749,895.2296752929688,
0.11484702676534653,26.933847427368164,0.18271398544311523,2.6132819652557373,0.06991744041442871,8.707234382629395,53,449.945068359375,484.080322265625,9799,934.025390625,
,,,,,,54,454.83612060546875,516.8408203125,9849,971.6768798828125,
0.14119093120098114,69.8672866821289,0.8330037593841553,12.535594940185547,0.0664510726928711,7.082608222961426,54,368.22509765625,485.1242980957031,9899,853.349365234375,
0.13332828879356384,28.727941513061523,0.24159955978393555,3.3656229972839355,0.07178449630737305,7.500283718109131,54,385.8166809082031,494.1024169921875,9949,879.9190673828125,
0.15058116614818573,36.606353759765625,0.2892911434173584,3.532459259033203,0.08189511299133301,6.640936851501465,54,414.285888671875,486.545654296875,9999,900.83154296875,
,,,,,,54,,,9999,,798.1631469726562
,,,,,,55,372.878662109375,471.4878845214844,10049,844.3665771484375,
0.11973879486322403,33.146331787109375,0.24338769912719727,4.023070335388184,0.06049799919128418,8.35151195526123,55,423.4349365234375,505.0657958984375,10099,928.500732421875,
