batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_sd,step,train_loss,val_loss
0.583858072757721,8.818205833435059,0.730750560760498,1.4284602403640747,0.5115652084350586,1.712744951248169,112,180.93902587890625,486.2225646972656,20549,667.1615600585938,
,,,,,,113,183.78024291992188,491.4888916015625,20599,675.26904296875,
0.6368495225906372,18.620847702026367,0.9147582054138184,3.004283905029297,0.30448460578918457,1.5702295303344727,113,177.40452575683594,488.97369384765625,20649,666.3782348632812,
0.6260424852371216,18.360898971557617,1.3279216289520264,2.616792678833008,0.5074615478515625,1.597335696220398,113,175.82669067382812,485.8009033203125,20699,661.6275634765625,
,,,,,,114,193.97268676757812,510.445556640625,20749,704.418212890625,
0.6242147088050842,16.033756256103516,0.9706823825836182,3.292496919631958,0.2948164939880371,1.6020128726959229,114,175.397705078125,489.154541015625,20799,664.55224609375,
0.6297550797462463,10.001626968383789,0.8128814697265625,1.5974886417388916,0.5088496208190918,1.587918996810913,114,187.02371215820312,464.44915771484375,20849,651.472900390625,
0.5612923502922058,8.000597953796387,0.6764347553253174,1.3505408763885498,0.5008621215820312,1.7816027402877808,114,175.34388732910156,492.6649475097656,20899,668.0087890625,
,,,,,,115,177.87188720703125,477.6123352050781,20949,655.4842529296875,
0.6028889417648315,22.105403900146484,1.3556616306304932,4.719780921936035,0.2872297763824463,1.6586803197860718,115,182.08460998535156,482.57574462890625,20999,664.6603393554688,
0.6086653470993042,16.422399520874023,1.189598560333252,2.438508987426758,0.4878385066986084,1.6429389715194702,115,164.4210205078125,487.7510986328125,21049,652.172119140625,
0.558706521987915,7.367905616760254,0.7339189052581787,1.419608473777771,0.5169868469238281,1.7898484468460083,115,174.35214233398438,485.6002502441406,21099,659.952392578125,
,,,,,,116,186.61651611328125,493.8211975097656,21149,680.437744140625,
0.6439961791038513,18.343374252319336,1.1144099235534668,3.728383779525757,0.29889893531799316,1.5528042316436768,116,192.284912109375,482.23626708984375,21199,674.5211181640625,
0.5317151546478271,7.143202781677246,0.6638262271881104,1.4478603601455688,0.45848774909973145,1.8807061910629272,116,185.96484375,481.2841796875,21249,667.2490234375,
,,,,,,117,185.92617797851562,500.42694091796875,21299,686.3530883789062,
0.6098616719245911,11.061537742614746,0.7464218139648438,2.324244499206543,0.32114601135253906,1.6397161483764648,117,193.37017822265625,495.9434509277344,21349,689.3135986328125,
0.6031416058540344,8.715145111083984,0.7703237533569336,1.4796781539916992,0.5206022262573242,1.6579854488372803,117,176.30996704101562,471.10064697265625,21399,647.41064453125,
0.5624738335609436,10.290334701538086,0.7043583393096924,1.4097532033920288,0.4996323585510254,1.777860403060913,117,184.49908447265625,488.32965087890625,21449,672.8287353515625,
,,,,,,118,183.8255615234375,463.99310302734375,21499,647.818603515625,
0.5916751027107239,14.396209716796875,1.1097290515899658,3.5496110916137695,0.3126339912414551,1.6901167631149292,118,171.0606689453125,489.8894348144531,21549,660.9500732421875,
0.5951142311096191,10.236481666564941,0.7670724391937256,1.5381083488464355,0.49871158599853516,1.6803497076034546,118,179.06568908691406,494.625,21599,673.690673828125,
0.5843556523323059,19.402128219604492,1.093315601348877,2.2742512226104736,0.48073649406433105,1.7112865447998047,118,189.59629821777344,475.6335754394531,21649,665.2298583984375,
,,,,,,119,196.1386260986328,478.3236999511719,21699,674.4622802734375,
0.6049277782440186,19.8016357421875,1.4677655696868896,4.596284866333008,0.3193373680114746,1.653090000152588,119,191.2279052734375,489.4125061035156,21749,680.640380859375,
0.5927488207817078,13.575221061706543,0.9179337024688721,1.91932213306427,0.4782593250274658,1.687055230140686,119,186.52890014648438,487.288330078125,21799,673.8172607421875,
,,,,,,120,185.08331298828125,489.6628723144531,21849,674.7461547851562,
0.5785792469978333,12.099204063415527,0.7412171363830566,2.4511873722076416,0.30239105224609375,1.7283716201782227,120,182.6446990966797,489.83831787109375,21899,672.4830322265625,
0.6216529607772827,17.471040725708008,0.9643378257751465,1.9980942010879517,0.48262882232666016,1.6086145639419556,120,186.61724853515625,493.7887268066406,21949,680.406005859375,
0.5734753012657166,11.962864875793457,0.8354697227478027,1.7266305685043335,0.4838728904724121,1.743754267692566,120,194.23233032226562,489.4792175292969,21999,683.7115478515625,
,,,,,,120,,,21999,,595.9081420898438
,,,,,,121,182.09939575195312,479.9222106933594,22049,662.0216064453125,
0.5972286462783813,20.358369827270508,1.3017451763153076,4.472041130065918,0.29108524322509766,1.6744006872177124,121,191.06524658203125,491.2655944824219,22099,682.3308715820312,
0.5980151295661926,11.023694038391113,0.7740826606750488,1.609397053718567,0.48097681999206543,1.6721984148025513,121,173.49415588378906,464.4311828613281,22149,637.92529296875,
0.5741788148880005,8.499754905700684,0.7137715816497803,1.4378197193145752,0.4964263439178467,1.7416176795959473,121,179.45213317871094,481.1240234375,22199,660.576171875,
,,,,,,122,187.9688720703125,505.67034912109375,22249,693.6392211914062,
0.5981077551841736,13.73414421081543,0.8575468063354492,2.6678543090820312,0.32143688201904297,1.671939492225647,122,183.92684936523438,488.035400390625,22299,671.9622802734375,
0.6144586801528931,10.979898452758789,0.8749241828918457,1.726839542388916,0.506662130355835,1.6274486780166626,122,188.09593200683594,485.2543640136719,22349,673.3502807617188,
,,,,,,123,204.7159423828125,483.13812255859375,22399,687.8541259765625,
0.609544575214386,20.03118896484375,1.3811469078063965,4.5785603523254395,0.30165529251098633,1.6405690908432007,123,204.838134765625,476.3270263671875,22449,681.1651611328125,
0.6592550873756409,12.498080253601074,0.8775169849395752,1.7874677181243896,0.49092745780944824,1.516863465309143,123,172.3514404296875,468.9671630859375,22499,641.318603515625,
0.555038571357727,10.358372688293457,0.7261662483215332,1.487622857093811,0.48813867568969727,1.8016765117645264,123,179.4430694580078,480.4524841308594,22549,659.8955688476562,
,,,,,,124,166.56222534179688,474.89483642578125,22599,641.45703125,
0.6126536130905151,15.160133361816406,0.858039379119873,2.8294777870178223,0.3032500743865967,1.6322437524795532,124,183.0377197265625,502.3958740234375,22649,685.43359375,
0.6035355925559998,7.005339622497559,0.6794192790985107,1.355633020401001,0.5011823177337646,1.6569030284881592,124,173.55372619628906,480.5052795410156,22699,654.0590209960938,
0.5530703067779541,15.545503616333008,1.0990009307861328,2.2723164558410645,0.48364782333374023,1.8080883026123047,124,172.06239318847656,482.7973327636719,22749,654.8596801757812,
,,,,,,125,186.47506713867188,516.626953125,22799,703.10205078125,
0.6060967445373535,20.671579360961914,1.2968559265136719,4.605803489685059,0.2815699577331543,1.6499016284942627,125,190.64459228515625,497.80657958984375,22849,688.451171875,
0.6309544444084167,11.90644645690918,0.8561062812805176,1.7599778175354004,0.48643016815185547,1.5849004983901978,125,174.13919067382812,491.3077697753906,22899,665.4469604492188,
,,,,,,126,175.1005859375,486.2244873046875,22949,661.3250732421875,
0.6358948945999146,20.60152816772461,1.1856358051300049,3.919555902481079,0.3024923801422119,1.5725868940353394,126,157.6173095703125,461.1146240234375,22999,618.73193359375,
0.6366996765136719,8.473349571228027,0.7790343761444092,1.5024243593215942,0.5185182094573975,1.5705991983413696,126,171.87953186035156,497.60882568359375,23049,669.4884033203125,
0.5617967844009399,5.553840160369873,0.663954496383667,1.2449308633804321,0.5333263874053955,1.7800030708312988,126,186.91461181640625,500.0316162109375,23099,686.9461669921875,
,,,,,,127,168.6782684326172,477.6541442871094,23149,646.3323974609375,
0.6136478781700134,19.01703453063965,1.1623826026916504,4.092770576477051,0.2840087413787842,1.6295990943908691,127,176.77969360351562,490.29962158203125,23199,667.079345703125,
0.5917946696281433,11.245306968688965,0.7515966892242432,1.5087769031524658,0.4981496334075928,1.6897752285003662,127,154.29339599609375,473.44097900390625,23249,627.734375,
,,,,,,128,179.77371215820312,483.09100341796875,23299,662.86474609375,
0.5850875377655029,10.103494644165039,0.7799999713897705,2.4081666469573975,0.3238978385925293,1.7091459035873413,128,184.81082153320312,487.2454833984375,23349,672.0562744140625,
0.5980629324913025,16.712486267089844,1.1611886024475098,2.378272294998169,0.4882488250732422,1.6720649003982544,128,169.49468994140625,471.82342529296875,23399,641.318115234375,
0.5620116591453552,5.81786584854126,0.6545593738555908,1.2761867046356201,0.5129024982452393,1.7793225049972534,128,206.60964965820312,484.13299560546875,23449,690.7426147460938,
,,,,,,129,216.1120147705078,509.6277770996094,23499,725.7398071289062,
0.5868346691131592,11.686068534851074,0.866473913192749,2.712148904800415,0.31947875022888184,1.7040575742721558,129,174.02206420898438,483.14971923828125,23549,657.1717529296875,
0.574305534362793,6.625648498535156,0.6831116676330566,1.3536899089813232,0.504629373550415,1.741233468055725,129,183.079833984375,491.0895080566406,23599,674.1693115234375,
0.5721603035926819,12.88847827911377,0.7578225135803223,1.5510019063949585,0.4886019229888916,1.7477619647979736,129,192.2493438720703,481.8472595214844,23649,674.0965576171875,
,,,,,,130,159.36964416503906,465.27349853515625,23699,624.6431274414062,
0.6027525067329407,14.624640464782715,0.7889719009399414,2.7312703132629395,0.2888662815093994,1.6590557098388672,130,189.073974609375,504.0309753417969,23749,693.10498046875,
0.6211466789245605,22.280105590820312,1.506906270980835,3.030189037322998,0.4972977638244629,1.609925627708435,130,186.29005432128906,490.29833984375,23799,676.5884399414062,
,,,,,,131,193.419189453125,464.2562255859375,23849,657.6754150390625,
0.564574122428894,11.812681198120117,0.7882933616638184,2.480463981628418,0.31780076026916504,1.7712465524673462,131,176.64344787597656,489.7333068847656,23899,666.376708984375,
0.6275889873504639,20.626277923583984,1.249140977859497,2.4717137813568115,0.5053744316101074,1.5933994054794312,131,169.7919921875,486.6933898925781,23949,656.4853515625,
0.5820822715759277,20.624414443969727,0.991873025894165,2.041764259338379,0.4857921600341797,1.7179702520370483,131,193.4313507080078,487.05877685546875,23999,680.4901123046875,
,,,,,,131,,,23999,,594.3896484375
,,,,,,132,178.49862670898438,487.7708435058594,24049,666.2694091796875,
0.5677004456520081,11.620530128479004,0.7139263153076172,2.405256509780884,0.29681921005249023,1.761492371559143,132,178.89715576171875,483.5033264160156,24099,662.4005126953125,
0.600615382194519,22.587034225463867,1.301856517791748,2.733927011489868,0.47618556022644043,1.6649589538574219,132,190.72799682617188,511.730224609375,24149,702.4581909179688,
0.5443996787071228,12.908208847045898,0.7220513820648193,1.6118009090423584,0.44797801971435547,1.836885690689087,132,188.94017028808594,466.6473693847656,24199,655.5875244140625,
,,,,,,133,163.30697631835938,478.3611755371094,24249,641.668212890625,
0.5931858420372009,14.663899421691895,0.8721389770507812,3.0715548992156982,0.28394055366516113,1.6858123540878296,133,188.54345703125,480.8302307128906,24299,669.3736572265625,
0.5996561050415039,13.124541282653809,0.8804538249969482,1.8262174129486084,0.4821188449859619,1.667622447013855,133,170.13662719726562,481.99078369140625,24349,652.12744140625,
,,,,,,134,203.71728515625,491.7760009765625,24399,695.4932861328125,
0.6065065860748291,13.088476181030273,0.8306007385253906,2.714385747909546,0.3059995174407959,1.6487866640090942,134,189.29074096679688,481.131591796875,24449,670.42236328125,
0.6252591609954834,9.157444953918457,0.7436220645904541,1.4785258769989014,0.5029482841491699,1.5993367433547974,134,179.6456756591797,485.1602478027344,24499,664.805908203125,
0.562516450881958,12.358219146728516,0.8742101192474365,1.737216591835022,0.5032246112823486,1.7777258157730103,134,192.1072998046875,479.87823486328125,24549,671.9855346679688,
,,,,,,135,177.99740600585938,499.49908447265625,24599,677.4964599609375,
0.6166684627532959,18.252925872802734,0.9492270946502686,3.0571727752685547,0.31049180030822754,1.6216169595718384,135,185.51010131835938,486.367919921875,24649,671.8780517578125,
0.6207414269447327,10.83085823059082,0.8303036689758301,1.6897000074386597,0.4913911819458008,1.6109766960144043,135,175.21112060546875,487.1493835449219,24699,662.3604736328125,
0.5573891997337341,10.092391014099121,0.698427677154541,1.3921831846237183,0.5016779899597168,1.7940784692764282,135,188.36993408203125,500.0418395996094,24749,688.4117431640625,
,,,,,,136,174.6663818359375,475.26300048828125,24799,649.9293212890625,
0.6119152903556824,17.565296173095703,0.9852278232574463,3.250030040740967,0.3031442165374756,1.6342130899429321,136,169.3306427001953,490.25091552734375,24849,659.58154296875,
0.6017788648605347,21.5126895904541,1.3817777633666992,2.9948768615722656,0.4613804817199707,1.6617400646209717,136,176.49404907226562,485.0206604003906,24899,661.5147705078125,
,,,,,,137,190.76043701171875,488.1181335449219,24949,678.8786010742188,
0.6297800540924072,20.44524383544922,1.2971975803375244,4.23383092880249,0.30638861656188965,1.5878559350967407,137,207.33963012695312,505.050048828125,24999,712.3896484375,
0.6304782629013062,9.66480827331543,0.840416669845581,1.6102368831634521,0.5219211578369141,1.5860975980758667,137,163.97108459472656,482.28448486328125,25049,646.255615234375,
0.554259717464447,8.420931816101074,0.6478803157806396,1.3121123313903809,0.49376893043518066,1.8042083978652954,137,183.8756866455078,486.18121337890625,25099,670.0569458007812,
,,,,,,138,185.21612548828125,491.10797119140625,25149,676.3240966796875,
0.631349503993988,23.57909393310547,1.2648169994354248,3.9914941787719727,0.316878080368042,1.5839087963104248,138,179.35308837890625,489.12164306640625,25199,668.4747314453125,
0.6306703686714172,13.071414947509766,0.855374813079834,1.6874759197235107,0.5068960189819336,1.5856143236160278,138,175.65335083007812,482.5674133300781,25249,658.2207641601562,
,,,,,,139,195.66656494140625,508.844482421875,25299,704.5110473632812,
0.6255186200141907,23.649614334106445,1.3329524993896484,4.373716354370117,0.3047642707824707,1.5986733436584473,139,176.0801544189453,487.20220947265625,25349,663.2823486328125,
0.6308739185333252,9.729179382324219,0.8360121250152588,1.5987894535064697,0.5229032039642334,1.5851027965545654,139,180.96563720703125,455.2284851074219,25399,636.1941528320312,
0.5649017691612244,12.731393814086914,0.7552635669708252,1.5740121603012085,0.47983336448669434,1.770219326019287,139,176.05746459960938,494.8756103515625,25449,670.9329833984375,
,,,,,,140,180.96194458007812,478.75738525390625,25499,659.7192993164062,
0.626423180103302,20.957141876220703,1.384925365447998,4.273670196533203,0.32405996322631836,1.596364974975586,140,179.24435424804688,478.3094482421875,25549,657.5538330078125,
0.6237802505493164,11.126602172851562,0.8640894889831543,1.7765202522277832,0.48639440536499023,1.6031286716461182,140,165.0780029296875,487.053466796875,25599,652.1314697265625,
0.5221652388572693,7.521547317504883,0.6403133869171143,1.4033923149108887,0.45626115798950195,1.915102481842041,140,176.11294555664062,485.0848693847656,25649,661.1978149414062,
,,,,,,141,186.31790161132812,491.31231689453125,25699,677.6301879882812,
0.6397174000740051,21.003284454345703,1.2240188121795654,3.4671950340270996,0.3530285358428955,1.5631903409957886,141,195.12579345703125,483.2659912109375,25749,678.3917846679688,
0.5984213948249817,7.4860405921936035,0.6918351650238037,1.3484253883361816,0.5130689144134521,1.6710633039474487,141,187.5426483154297,480.4646301269531,25799,668.00732421875,
,,,,,,142,185.86495971679688,500.3284606933594,25849,686.1934204101562,
0.5983131527900696,16.239383697509766,1.0075082778930664,3.384199619293213,0.29770946502685547,1.67136549949646,142,192.6077423095703,491.06134033203125,25899,683.6690673828125,
0.5881528854370117,6.850034713745117,0.7281620502471924,1.385758638381958,0.525460958480835,1.7002381086349487,142,173.915283203125,467.8995361328125,25949,641.8148193359375,
0.5551294088363647,12.427870750427246,0.7822139263153076,1.6219074726104736,0.48228025436401367,1.8013818264007568,142,182.88006591796875,487.3406982421875,25999,670.2207641601562,
,,,,,,142,,,25999,,596.2564697265625
,,,,,,143,181.443115234375,460.2075500488281,26049,641.650634765625,
0.604258120059967,15.547476768493652,0.8291349411010742,2.6056129932403564,0.31821107864379883,1.6549220085144043,143,167.7239227294922,486.49395751953125,26099,654.2178955078125,
0.6184026598930359,12.541712760925293,0.9225952625274658,1.8940428495407104,0.4871037006378174,1.6170693635940552,143,178.30938720703125,492.72174072265625,26149,671.0311279296875,
0.5898231267929077,20.668140411376953,1.3844685554504395,2.6586620807647705,0.5207388401031494,1.6954236030578613,143,191.36474609375,475.3868713378906,26199,666.7515869140625,
,,,,,,144,196.4483642578125,478.65765380859375,26249,675.1060791015625,
0.5884425044059753,11.118650436401367,0.8387937545776367,2.784247875213623,0.30126404762268066,1.6994012594223022,144,197.2399444580078,492.935302734375,26299,690.17529296875,
0.6207236647605896,14.473983764648438,0.9471993446350098,1.9624409675598145,0.4826638698577881,1.6110228300094604,144,183.65431213378906,487.8201904296875,26349,671.4744873046875,
,,,,,,145,183.0451202392578,488.069580078125,26399,671.11474609375,
0.5978361368179321,11.614063262939453,0.7800204753875732,2.423936605453491,0.32179903984069824,1.6726990938186646,145,181.48770141601562,489.3569641113281,26449,670.8446655273438,
0.611542284488678,26.358154296875,1.6413094997406006,3.3327367305755615,0.492480993270874,1.6352099180221558,145,185.67572021484375,489.3765869140625,26499,675.0523681640625,
0.5970543026924133,11.103971481323242,0.8128182888031006,1.5324785709381104,0.5303945541381836,1.6748895645141602,145,193.4901123046875,486.2598876953125,26549,679.75,
,,,,,,146,182.26588439941406,478.071533203125,26599,660.33740234375,
0.6147664785385132,15.751852035522461,0.9148595333099365,3.0053319931030273,0.3044121265411377,1.626633882522583,146,189.0670166015625,486.9048156738281,26649,675.9718017578125,
0.640012800693512,10.934722900390625,0.8860416412353516,1.672502040863037,0.5297701358795166,1.5624687671661377,146,168.8983612060547,459.25811767578125,26699,628.156494140625,
0.5785571932792664,11.43214225769043,0.86212158203125,1.7022422552108765,0.5064623355865479,1.7284376621246338,146,182.80389404296875,482.48431396484375,26749,665.2882080078125,
,,,,,,147,191.3181610107422,510.28863525390625,26799,701.6068115234375,
0.6056714653968811,15.588486671447754,0.9752800464630127,3.392313241958618,0.28749704360961914,1.6510601043701172,147,186.1941375732422,486.6595153808594,26849,672.853759765625,
0.6227074861526489,13.388663291931152,0.8152890205383301,1.6507723331451416,0.4938833713531494,1.6058905124664307,147,188.8744659423828,485.95989990234375,26899,674.8343505859375,
,,,,,,148,202.72500610351562,477.861572265625,26949,680.5866088867188,
0.6044290661811829,14.879984855651855,0.856191873550415,2.9307610988616943,0.29213976860046387,1.6544537544250488,148,202.10699462890625,474.16522216796875,26999,676.272216796875,
0.6280391812324524,9.288582801818848,0.8036637306213379,1.5922157764434814,0.5047454833984375,1.5922573804855347,148,170.58438110351562,469.76495361328125,27049,640.349365234375,
0.5526222586631775,10.196477890014648,0.7084872722625732,1.4514248371124268,0.4881322383880615,1.8095542192459106,148,180.50253295898438,478.6919250488281,27099,659.1944580078125,
,,,,,,149,167.90371704101562,476.38623046875,27149,644.2899169921875,
0.5932086706161499,26.527141571044922,1.583568811416626,5.511005878448486,0.28734660148620605,1.6857473850250244,149,184.0419158935547,501.1334228515625,27199,685.1753540039062,
0.6454651951789856,10.594619750976562,0.8284337520599365,1.570641279220581,0.527449369430542,1.5492701530456543,149,173.05911254882812,480.2588806152344,27249,653.3179931640625,
0.5619403123855591,11.599430084228516,0.8032646179199219,1.6156314611434937,0.49718308448791504,1.7795485258102417,149,175.7327880859375,483.795654296875,27299,659.5285034179688,
,,,,,,150,183.8890380859375,511.88055419921875,27349,695.7696533203125,
0.6162562966346741,18.661479949951172,0.9975459575653076,3.1089119911193848,0.32086658477783203,1.6227014064788818,150,187.21730041503906,494.39068603515625,27399,681.6079711914062,
0.6101803183555603,7.638725280761719,0.7192702293395996,1.355180025100708,0.5307562351226807,1.6388598680496216,150,171.9879150390625,489.6959533691406,27449,661.6838989257812,
,,,,,,151,175.77618408203125,483.126220703125,27499,658.9024658203125,
0.617472231388092,25.914945602416992,1.5636680126190186,5.266161918640137,0.29692745208740234,1.6195061206817627,151,156.78988647460938,459.10577392578125,27549,615.8956298828125,
0.6191965937614441,8.461458206176758,0.7318646907806396,1.389756202697754,0.526613712310791,1.6149959564208984,151,174.03492736816406,498.6783447265625,27599,672.7132568359375,
0.5564829111099243,16.962106704711914,1.1335477828979492,2.289034605026245,0.4952077865600586,1.7970002889633179,151,185.94680786132812,494.510986328125,27649,680.457763671875,
,,,,,,152,169.70977783203125,476.98779296875,27699,646.6976318359375,
0.608766496181488,16.12265396118164,1.0110785961151123,3.140939474105835,0.3219032287597656,1.642665982246399,152,171.59597778320312,484.931396484375,27749,656.52734375,
0.5756655335426331,11.34656810760498,0.8094117641448975,1.648862600326538,0.4908909797668457,1.7371197938919067,152,154.58978271484375,472.51593017578125,27799,627.105712890625,
,,,,,,153,178.98080444335938,480.418212890625,27849,659.3990478515625,
0.6302643418312073,28.85205078125,1.9775266647338867,6.300694942474365,0.3138585090637207,1.5866358280181885,153,186.62374877929688,485.5394287109375,27899,672.1632080078125,
0.5800181031227112,8.777386665344238,0.7315220832824707,1.4133102893829346,0.5175948143005371,1.7240841388702393,153,171.13742065429688,470.36956787109375,27949,641.5069580078125,
0.567208468914032,6.620419979095459,0.6853771209716797,1.2981866598129272,0.5279495716094971,1.7630202770233154,153,205.5308380126953,480.7735290527344,27999,686.3043823242188,
,,,,,,153,,,27999,,596.3794555664062
,,,,,,154,216.1361083984375,508.33154296875,28049,724.4676513671875,
0.6298171877861023,17.435949325561523,1.03450345993042,3.2578983306884766,0.3175370693206787,1.5877623558044434,154,172.9009552001953,483.0213623046875,28099,655.92236328125,
0.6036353707313538,9.751709938049316,0.8298850059509277,1.5782402753829956,0.5258293151855469,1.6566293239593506,154,185.53570556640625,491.5043640136719,28149,677.0400390625,
0.5466986894607544,8.182220458984375,0.6388022899627686,1.3271175622940063,0.48134565353393555,1.8291611671447754,154,187.49537658691406,477.7275695800781,28199,665.222900390625,
,,,,,,155,160.6002197265625,464.0809326171875,28249,624.68115234375,
0.5504125356674194,9.726709365844727,0.6775977611541748,2.3047194480895996,0.2940044403076172,1.8168190717697144,155,191.75172424316406,504.41326904296875,28299,696.1650390625,
0.6031196117401123,11.061540603637695,0.8539819717407227,1.757983684539795,0.48577356338500977,1.658046007156372,155,186.4198455810547,489.707763671875,28349,676.1276245117188,
,,,,,,156,194.40818786621094,461.5645751953125,28399,655.9727783203125,
0.5769765377044678,12.362743377685547,0.9083616733551025,2.82719087600708,0.32129478454589844,1.7331727743148804,156,176.82064819335938,488.2338562011719,28449,665.0545043945312,
0.6254987120628357,12.01907730102539,0.8723716735839844,1.596655011177063,0.5463745594024658,1.598724365234375,156,170.8502197265625,485.6109619140625,28499,656.461181640625,
0.5542815923690796,11.588574409484863,0.7373147010803223,1.4908864498138428,0.49454784393310547,1.8041372299194336,156,194.3104248046875,485.73779296875,28549,680.0482177734375,
,,,,,,157,183.07354736328125,487.6016845703125,28599,670.6752319335938,
0.6018674969673157,11.826355934143066,0.75697922706604,2.4526851177215576,0.30863285064697266,1.661495327949524,157,184.38189697265625,487.04541015625,28649,671.4273071289062,
0.6158103346824646,14.872807502746582,0.808262825012207,1.679887294769287,0.4811410903930664,1.623876690864563,157,187.47836303710938,508.93780517578125,28699,696.4161376953125,
0.5628499388694763,11.47091007232666,0.8280806541442871,1.6620417833328247,0.4982309341430664,1.776672601699829,157,188.09768676757812,465.490478515625,28749,653.588134765625,
,,,,,,158,164.32601928710938,478.74713134765625,28799,643.0731201171875,
0.5878674387931824,11.111279487609863,0.7417943477630615,2.375316619873047,0.31229281425476074,1.7010637521743774,158,190.45399475097656,482.79473876953125,28849,673.248779296875,
0.6081441044807434,11.790655136108398,0.7365036010742188,1.5097312927246094,0.487837553024292,1.644347071647644,158,171.92262268066406,482.86968994140625,28899,654.7922973632812,
,,,,,,159,203.4085235595703,491.5832824707031,28949,694.9918212890625,
0.6297160387039185,15.763009071350098,0.9595053195953369,3.235905647277832,0.29651832580566406,1.5880173444747925,159,192.73776245117188,483.57183837890625,28999,676.3095703125,
0.6024587750434875,13.270352363586426,0.8576545715332031,1.6930468082427979,0.5065746307373047,1.6598645448684692,159,179.20440673828125,484.86199951171875,29049,664.06640625,
0.5813300609588623,8.479625701904297,0.7220587730407715,1.356535792350769,0.5322813987731934,1.7201932668685913,159,193.2891845703125,477.11346435546875,29099,670.4027099609375,
,,,,,,160,179.73191833496094,498.7560729980469,29149,678.488037109375,
0.5833777189254761,14.174498558044434,0.8324341773986816,2.932032585144043,0.28391027450561523,1.7141553163528442,160,183.44496154785156,483.91021728515625,29199,667.3551635742188,
0.6187960505485535,17.742280960083008,1.2361738681793213,2.433018445968628,0.508082389831543,1.6160413026809692,160,170.80117797851562,480.8485107421875,29249,651.649658203125,
0.5730187296867371,13.307550430297852,0.8586699962615967,1.7164151668548584,0.5002694129943848,1.7451436519622803,160,190.8649139404297,499.82305908203125,29299,690.68798828125,
,,,,,,161,174.92369079589844,475.13372802734375,29349,650.0574340820312,
0.6164131760597229,15.291236877441406,0.8513565063476562,2.630676031112671,0.3236265182495117,1.6222885847091675,161,170.32647705078125,489.531982421875,29399,659.8584594726562,
0.6173842549324036,13.039596557617188,0.8253393173217773,1.7086832523345947,0.48302650451660156,1.6197367906570435,161,177.55824279785156,484.2314758300781,29449,661.7897338867188,
,,,,,,162,187.2184295654297,485.96478271484375,29499,673.1832275390625,
0.6259421110153198,17.399105072021484,1.1242902278900146,3.7745635509490967,0.29785966873168945,1.597591757774353,162,211.52853393554688,507.8962707519531,29549,719.4248046875,
0.6427758932113647,20.77783966064453,1.4490323066711426,3.0229690074920654,0.4793407917022705,1.555752158164978,162,161.20135498046875,479.62677001953125,29599,640.828125,
0.5494128465652466,8.338043212890625,0.6702876091003418,1.3388649225234985,0.5006387233734131,1.820124864578247,162,182.1400146484375,484.76910400390625,29649,666.9091186523438,
,,,,,,163,184.68630981445312,491.9599304199219,29699,676.646240234375,
0.6325067281723022,20.223949432373047,1.1648268699645996,3.833995819091797,0.3038153648376465,1.5810108184814453,163,178.80032348632812,487.857666015625,29749,666.6580200195312,
0.6205759048461914,13.251331329345703,0.8615434169769287,1.7426559925079346,0.4943852424621582,1.6114063262939453,163,175.6473846435547,484.3113708496094,29799,659.958740234375,
,,,,,,164,193.98851013183594,508.26153564453125,29849,702.2500610351562,
0.6160680055618286,24.040861129760742,1.652860164642334,5.445532321929932,0.3035259246826172,1.6231974363327026,164,175.70481872558594,485.51666259765625,29899,661.221435546875,
0.6074837446212769,10.177323341369629,0.8450226783752441,1.6509735584259033,0.5118329524993896,1.6461344957351685,164,183.2868194580078,457.2865905761719,29949,640.5734252929688,
0.5640276074409485,6.858344554901123,0.6947333812713623,1.3469599485397339,0.5157787799835205,1.7729628086090088,164,176.34616088867188,494.2351989746094,29999,670.5813598632812,
,,,,,,164,,,29999,,595.2512817382812
,,,,,,165,177.844970703125,475.94891357421875,30049,653.7939453125,
0.6127955317497253,14.338085174560547,0.8437941074371338,2.739212989807129,0.3080425262451172,1.6318657398223877,165,182.5978240966797,481.5385437011719,30099,664.1363525390625,
0.5786523818969727,8.999893188476562,0.7199287414550781,1.4867494106292725,0.48423004150390625,1.7281533479690552,165,165.56637573242188,486.73321533203125,30149,652.2996215820312,
0.567642092704773,6.055866241455078,0.6446497440338135,1.2248547077178955,0.5263071060180664,1.7616733312606812,165,174.85226440429688,482.1499938964844,30199,657.002197265625,
,,,,,,166,185.1017608642578,490.46844482421875,30249,675.5701904296875,
0.6164398789405823,30.054149627685547,1.9036939144134521,6.591476917266846,0.28881144523620605,1.622218132019043,166,194.62486267089844,484.6983642578125,30299,679.3232421875,
0.5585023164749146,7.363934516906738,0.677220344543457,1.3572572469711304,0.49896240234375,1.790502905845642,166,188.26141357421875,479.8433837890625,30349,668.1047973632812,
,,,,,,167,188.00759887695312,499.5321044921875,30399,687.5396728515625,
0.6026546955108643,19.640026092529297,1.2749686241149902,4.598453521728516,0.27726030349731445,1.6593250036239624,167,189.84730529785156,488.84503173828125,30449,678.6923828125,
0.5980625748634338,8.739326477050781,0.6936831474304199,1.3670998811721802,0.5074121952056885,1.6720658540725708,167,175.173095703125,467.00738525390625,30499,642.1804809570312,
