batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,2.3681111335754395,2.2323110103607178,0.13580019772052765,
0.14764752984046936,48.48489761352539,0.5733053684234619,6.996898174285889,0.08193707466125488,6.772886753082275,0,99,1.0837786197662354,1.0256128311157227,0.058165837079286575,
0.15475581586360931,23.1964111328125,0.23476624488830566,3.188950777053833,0.07361865043640137,6.461792945861816,0,149,0.946578860282898,0.902478814125061,0.04410003870725632,
,,,,,,1,199,1.046897053718567,1.0116652250289917,0.03523179143667221,
0.14609043300151825,36.02194595336914,0.2487621307373047,4.0680437088012695,0.061150312423706055,6.8450751304626465,1,249,1.073731541633606,1.0386090278625488,0.03512250632047653,
0.14688922464847565,29.616392135620117,0.2962532043457031,3.369313955307007,0.08792686462402344,6.807851314544678,1,299,1.1747955083847046,1.1396973133087158,0.03509813919663429,
,,,,,,2,349,0.8301612734794617,0.8006364107131958,0.02952483668923378,
0.12382238358259201,37.473533630371094,0.2580742835998535,4.610452175140381,0.055975914001464844,8.07608413696289,2,399,0.9261860847473145,0.8994413018226624,0.0267447829246521,
0.1461762636899948,28.79440689086914,0.2730984687805176,3.557765007019043,0.07676124572753906,6.841055870056152,2,449,1.027806043624878,0.999643087387085,0.028163012117147446,
,,,,,,3,499,0.7472221255302429,0.7203965187072754,0.026825590059161186,
0.12740468978881836,34.71847915649414,0.22555780410766602,4.8637261390686035,0.04637551307678223,7.849004745483398,3,549,0.9256704449653625,0.9043660759925842,0.021304383873939514,
0.14849470555782318,23.38241195678711,0.22229576110839844,2.978884696960449,0.07462382316589355,6.734247207641602,3,599,0.9749735593795776,0.949812650680542,0.025160890072584152,
,,,,,,4,649,1.0976167917251587,1.0651719570159912,0.03244485706090927,
0.1519022136926651,40.38499069213867,0.29332447052001953,6.294277191162109,0.04660177230834961,6.583182334899902,4,699,0.7677109241485596,0.749610185623169,0.018100734800100327,
0.15135984122753143,29.13350486755371,0.23073673248291016,2.6501595973968506,0.08706521987915039,6.606771945953369,4,749,1.1345336437225342,1.1131021976470947,0.021431492641568184,
0.12410593777894974,25.90439224243164,0.1787867546081543,2.947375535964966,0.06065964698791504,8.057632446289062,4,799,0.7772783637046814,0.7589160203933716,0.018362369388341904,
,,,,,,5,849,0.8698561191558838,0.8497406840324402,0.020115435123443604,
0.13922233879566193,38.57148742675781,0.2691154479980469,5.139077186584473,0.05236649513244629,7.182755470275879,5,899,0.7071790099143982,0.6918458342552185,0.015333199873566628,
0.1389686018228531,28.259048461914062,0.2544260025024414,3.2820937633514404,0.07751941680908203,7.195870399475098,5,949,0.8464258313179016,0.8311653137207031,0.015260501764714718,
,,,,,,6,999,0.7461029887199402,0.728631854057312,0.017471153289079666,
0.14467687904834747,41.541446685791016,0.2899026870727539,6.924014091491699,0.041869163513183594,6.911954402923584,6,1049,0.9648510813713074,0.9448640942573547,0.01998700201511383,
0.17537979781627655,73.17240905761719,1.0245234966278076,12.112190246582031,0.08458614349365234,5.701911449432373,6,1099,0.707837700843811,0.6950227618217468,0.012814924120903015,
,,,,,,7,1149,0.6474872827529907,0.6292802095413208,0.01820705458521843,
0.16384224593639374,43.25092697143555,0.3263862133026123,5.7145843505859375,0.057114601135253906,6.103431701660156,7,1199,1.4144108295440674,1.3953065872192383,0.01910420134663582,
0.16012738645076752,28.80449104309082,0.2923746109008789,3.8400847911834717,0.07613754272460938,6.245027542114258,7,1249,0.8595027327537537,0.841667115688324,0.0178355909883976,
,,,,,,8,1299,0.7108737826347351,0.6827380657196045,0.028135698288679123,
0.14051730930805206,38.66217041015625,0.34917545318603516,5.470855236053467,0.06382465362548828,7.116560935974121,8,1349,0.6434722542762756,0.6317369937896729,0.011735253036022186,
0.1319754719734192,28.554168701171875,0.22304701805114746,2.9028031826019287,0.07683849334716797,7.577165126800537,8,1399,0.8478363752365112,0.8251670598983765,0.022669292986392975,
,,,,,,9,1449,0.8187553882598877,0.784751296043396,0.03400411456823349,
0.14401040971279144,36.84281539916992,0.26412057876586914,5.910420894622803,0.04468727111816406,6.943942546844482,9,1499,0.8696966171264648,0.8535177707672119,0.01617882400751114,
0.15054906904697418,28.039762496948242,0.24325895309448242,3.791013479232788,0.06416726112365723,6.642353057861328,9,1549,0.7004916667938232,0.6864742040634155,0.014017479494214058,
0.0980565994977951,28.65770149230957,0.16727852821350098,2.6428542137145996,0.06329464912414551,10.19819164276123,9,1599,0.5330528020858765,0.5217369198799133,0.011315876618027687,
,,,,,,10,1649,0.7809440493583679,0.7691016793251038,0.011842388659715652,
0.15056324005126953,34.145084381103516,0.24883365631103516,5.26127290725708,0.047295331954956055,6.641727447509766,10,1699,0.5892575979232788,0.5783027410507202,0.01095485407859087,
0.14885856211185455,27.609121322631836,0.21918177604675293,2.530895709991455,0.08660244941711426,6.717785835266113,10,1749,0.6845189332962036,0.6720539927482605,0.012464923784136772,
,,,,,,11,1799,0.6438785195350647,0.6321629285812378,0.011715608648955822,
0.1267678290605545,41.84305191040039,0.23034191131591797,4.448740005493164,0.051776885986328125,7.888437271118164,11,1849,0.8392930030822754,0.8242247104644775,0.015068304724991322,
0.1444074958562851,27.46446990966797,0.23631739616394043,2.7208735942840576,0.0868535041809082,6.924848556518555,11,1899,0.5986676812171936,0.5872502326965332,0.011417456902563572,
,,,,,,12,1949,0.6344029307365417,0.6171747446060181,0.01722821407020092,
