batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,val_loss
0.18399080634117126,42.745704650878906,0.4845921993255615,5.268575668334961,0.09197783470153809,5.435053825378418,88,368.407470703125,500.1149597167969,15949,868.5224609375,
0.1076665073633194,29.248327255249023,0.19953274726867676,2.9724667072296143,0.06712698936462402,9.287939071655273,88,373.15167236328125,456.9916076660156,15999,830.143310546875,
,,,,,,88,,,15999,,942.7009887695312
,,,,,,89,409.52752685546875,472.33184814453125,16049,881.859375,
0.10701839625835419,31.474483489990234,0.20348215103149414,2.994323253631592,0.06795597076416016,9.34418773651123,89,358.83349609375,479.7728576660156,16099,838.6063232421875,
0.1521410197019577,27.33758544921875,0.2695145606994629,2.712278127670288,0.09936833381652832,6.572849273681641,89,349.156494140625,458.88336181640625,16149,808.039794921875,
0.15602412819862366,32.5141487121582,0.28712964057922363,3.2372243404388428,0.08869624137878418,6.409265041351318,89,346.9224853515625,479.5743713378906,16199,826.496826171875,
,,,,,,90,421.5567626953125,487.8944091796875,16249,909.451171875,
0.11103520542383194,29.905155181884766,0.21274638175964355,3.050145149230957,0.06974959373474121,9.006153106689453,90,386.7296142578125,461.1636657714844,16299,847.8932495117188,
0.14329643547534943,26.997102737426758,0.25977325439453125,2.7015445232391357,0.09615731239318848,6.978540897369385,90,343.68804931640625,467.40216064453125,16349,811.0902099609375,
,,,,,,91,416.318359375,483.791748046875,16399,900.110107421875,
0.14059317111968994,38.63692855834961,0.30613279342651367,4.491177082061768,0.06816315650939941,7.112720489501953,91,361.25396728515625,477.3146667480469,16449,838.568603515625,
0.15412425994873047,34.703792572021484,0.34212422370910645,3.707193374633789,0.09228658676147461,6.488271236419678,91,356.9828186035156,482.32763671875,16499,839.3104248046875,
0.12495942413806915,29.021005630493164,0.23686909675598145,3.3548808097839355,0.07060432434082031,8.00259780883789,91,412.5861511230469,469.45843505859375,16549,882.0445556640625,
,,,,,,92,395.60968017578125,467.99639892578125,16599,863.6060791015625,
0.11769692599773407,29.99235725402832,0.21517324447631836,3.1576218605041504,0.06814408302307129,8.496397972106934,92,400.91412353515625,458.01141357421875,16649,858.9254760742188,
0.14075157046318054,28.34205436706543,0.23093795776367188,2.745945453643799,0.08410143852233887,7.1047163009643555,92,380.31475830078125,471.58148193359375,16699,851.8961791992188,
,,,,,,93,402.98382568359375,477.0696105957031,16749,880.053466796875,
0.10415032505989075,22.901241302490234,0.18323731422424316,2.4913787841796875,0.07354855537414551,9.601506233215332,93,339.01416015625,451.912841796875,16799,790.927001953125,
0.12604358792304993,29.804134368896484,0.2808339595794678,3.791785478591919,0.07406377792358398,7.933763027191162,93,363.33905029296875,497.99365234375,16849,861.332763671875,
0.15373638272285461,37.093807220458984,0.3401520252227783,4.141751766204834,0.08212757110595703,6.504641056060791,93,376.281494140625,459.0162658691406,16899,835.2977905273438,
,,,,,,94,406.57745361328125,475.82012939453125,16949,882.3975830078125,
0.10389505326747894,28.84119987487793,0.19939494132995605,3.1738169193267822,0.06282496452331543,9.625097274780273,94,355.9365539550781,479.537109375,16999,835.4736328125,
0.1718055158853531,36.599037170410156,0.3987307548522949,4.075113296508789,0.09784531593322754,5.820534706115723,94,343.6053771972656,458.66290283203125,17049,802.268310546875,
0.12434636801481247,27.853647232055664,0.20587372779846191,2.752962589263916,0.0747826099395752,8.042052268981934,94,347.0782470703125,481.644287109375,17099,828.7224731445312,
,,,,,,95,418.1965026855469,488.37530517578125,17149,906.57177734375,
0.14207734167575836,50.18928146362305,0.4623713493347168,6.6724443435668945,0.06929564476013184,7.0384202003479,95,388.407470703125,460.55059814453125,17199,848.9580078125,
0.1667300909757614,79.58486938476562,1.0556344985961914,11.743064880371094,0.08989429473876953,5.997717380523682,95,342.535400390625,462.51458740234375,17249,805.0499877929688,
,,,,,,96,411.46795654296875,483.43841552734375,17299,894.9063720703125,
0.1257934868335724,31.579570770263672,0.2538900375366211,3.7392446994781494,0.06789875030517578,7.94953727722168,96,362.8453063964844,476.16070556640625,17349,839.0059814453125,
0.13682805001735687,26.51198387145996,0.21839380264282227,3.0864014625549316,0.07076001167297363,7.308443069458008,96,356.8875732421875,485.1673583984375,17399,842.054931640625,
0.1748400628566742,32.62880325317383,0.3665139675140381,3.778545379638672,0.09699869155883789,5.719512939453125,96,410.4246826171875,468.79034423828125,17449,879.215087890625,
,,,,,,97,392.6982727050781,467.0368957519531,17499,859.7352294921875,
0.11127164959907532,24.22407341003418,0.19694209098815918,2.754662036895752,0.07149410247802734,8.987014770507812,97,400.9568176269531,457.62567138671875,17549,858.58251953125,
0.16989701986312866,40.852718353271484,0.47796034812927246,4.715646743774414,0.10135626792907715,5.885918140411377,97,379.3089599609375,469.93511962890625,17599,849.2440795898438,
,,,,,,98,400.3414001464844,476.3217468261719,17649,876.6630859375,
0.13126876950263977,70.26283264160156,0.8414161205291748,12.550069808959961,0.06704473495483398,7.617958068847656,98,344.6790466308594,456.146728515625,17699,800.8258056640625,
0.14855439960956573,26.746004104614258,0.22612428665161133,2.31968092918396,0.09748077392578125,6.731540679931641,98,367.55706787109375,502.7270812988281,17749,870.2841796875,
0.13692447543144226,28.20075225830078,0.2174079418182373,2.7287757396698,0.07967233657836914,7.303296089172363,98,369.96826171875,455.33807373046875,17799,825.3062744140625,
,,,,,,99,403.74444580078125,472.49346923828125,17849,876.2378540039062,
0.1431826800107956,43.034305572509766,0.48728275299072266,6.482714653015137,0.07516646385192871,6.9840850830078125,99,349.87353515625,477.5749206542969,17899,827.448486328125,
0.12804248929023743,25.014989852905273,0.20221900939941406,2.7918999195098877,0.07243061065673828,7.80990743637085,99,336.4595947265625,456.91656494140625,17949,793.3761596679688,
0.14029516279697418,29.870983123779297,0.2903318405151367,4.064525604248047,0.07143068313598633,7.127829074859619,99,338.4756774902344,475.24176025390625,17999,813.7174072265625,
,,,,,,99,,,17999,,935.5325317382812
,,,,,,100,418.32000732421875,486.918212890625,18049,905.2382202148438,
0.12740173935890198,42.3155403137207,0.4370152950286865,6.064814567565918,0.07205748558044434,7.849186897277832,100,383.27001953125,459.14031982421875,18099,842.410400390625,
0.17408908903598785,33.3973274230957,0.33388471603393555,3.2114505767822266,0.10396695137023926,5.744185447692871,100,348.34765625,463.1392822265625,18149,811.4869384765625,
,,,,,,101,412.5560607910156,482.4844055175781,18199,895.0404052734375,
0.13519200682640076,44.678123474121094,0.3210279941558838,5.149806499481201,0.06233787536621094,7.396887302398682,101,363.87152099609375,478.572509765625,18249,842.4440307617188,
0.14060185849666595,24.67494010925293,0.23373889923095703,2.6295769214630127,0.08888840675354004,7.112281799316406,101,360.167236328125,483.6211242675781,18299,843.788330078125,
0.1392163187265396,27.355039596557617,0.2549936771392822,3.030663013458252,0.0841379165649414,7.183065891265869,101,411.500244140625,467.9490966796875,18349,879.4493408203125,
,,,,,,102,393.1055603027344,466.84149169921875,18399,859.947021484375,
0.141402930021286,29.68336296081543,0.27435874938964844,3.7807652950286865,0.07256698608398438,7.071989059448242,102,396.03582763671875,457.0587158203125,18449,853.094482421875,
0.12750554084777832,25.66489028930664,0.20163559913635254,2.7677829265594482,0.07285094261169434,7.842796325683594,102,377.43603515625,471.199951171875,18499,848.635986328125,
,,,,,,103,406.4952392578125,477.3697509765625,18549,883.8649291992188,
0.14178872108459473,35.789493560791016,0.3166329860687256,4.174002647399902,0.07585835456848145,7.0527472496032715,103,339.0516357421875,452.80755615234375,18599,791.8591918945312,
0.1721571832895279,30.09641456604004,0.31065917015075684,3.0859715938568115,0.10066819190979004,5.808645248413086,103,363.81427001953125,502.4482116699219,18649,866.262451171875,
0.15384966135025024,50.752742767333984,0.5187270641326904,5.849392414093018,0.08868050575256348,6.499851703643799,103,377.8900146484375,455.7245178222656,18699,833.614501953125,
,,,,,,104,401.06976318359375,474.1197509765625,18749,875.1895141601562,
0.11196570098400116,29.672637939453125,0.19888567924499512,3.0820817947387695,0.0645296573638916,8.931306838989258,104,354.5302429199219,478.90936279296875,18799,833.4395751953125,
0.13316939771175385,25.745006561279297,0.2319626808166504,2.7884931564331055,0.08318567276000977,7.509232997894287,104,340.195068359375,457.5716552734375,18849,797.7667236328125,
0.1514226794242859,37.56768035888672,0.36399316787719727,4.600247859954834,0.07912468910217285,6.604030132293701,104,344.7333679199219,473.4931335449219,18899,818.2265625,
,,,,,,105,420.53143310546875,486.785400390625,18949,907.3167724609375,
0.11839882284402847,33.822139739990234,0.25746917724609375,3.8278722763061523,0.0672616958618164,8.446029663085938,105,384.5302429199219,458.8598327636719,18999,843.3900756835938,
0.12905266880989075,26.63443374633789,0.22247004508972168,2.954787015914917,0.07529139518737793,7.74877405166626,105,344.92120361328125,461.137939453125,19049,806.0591430664062,
,,,,,,106,402.814453125,481.3811950683594,19099,884.1956787109375,
0.14865820109844208,58.639259338378906,0.6725931167602539,9.745570182800293,0.0690152645111084,6.726840496063232,106,364.80084228515625,477.1251525878906,19149,841.926025390625,
0.15173746645450592,34.38633728027344,0.3679633140563965,4.606588840484619,0.07987761497497559,6.590330600738525,106,354.4831237792969,482.33209228515625,19199,836.8152465820312,
0.11058134585618973,29.85431671142578,0.20024895668029785,2.807675838470459,0.07132196426391602,9.043116569519043,106,403.4562072753906,466.39605712890625,19249,869.8522338867188,
,,,,,,107,391.5074462890625,464.869140625,19299,856.3765869140625,
0.13506722450256348,46.05501174926758,0.4046742916107178,6.547622203826904,0.061804771423339844,7.403720855712891,107,400.6418762207031,459.4890441894531,19349,860.130859375,
0.1492718607187271,27.075502395629883,0.23760151863098145,3.170487403869629,0.07494163513183594,6.699186325073242,107,378.8929443359375,470.0300598144531,19399,848.9230346679688,
,,,,,,108,403.1244812011719,476.22088623046875,19449,879.3453979492188,
0.14106768369674683,39.33831787109375,0.34205150604248047,4.661660671234131,0.07337546348571777,7.088796138763428,108,338.7242431640625,450.902587890625,19499,789.6268310546875,
0.14546893537044525,63.89576721191406,0.7448759078979492,10.33283519744873,0.07208824157714844,6.874319553375244,108,368.00543212890625,500.94635009765625,19549,868.9517822265625,
0.13528257608413696,47.660282135009766,0.5323746204376221,6.570468902587891,0.08102536201477051,7.391934394836426,108,377.884521484375,456.22882080078125,19599,834.11328125,
,,,,,,109,398.41314697265625,473.48480224609375,19649,871.89794921875,
0.13930384814739227,39.144439697265625,0.3028831481933594,4.296163082122803,0.07050085067749023,7.178553104400635,109,351.1402587890625,477.3886413574219,19699,828.5289306640625,
0.1793723851442337,35.337711334228516,0.3761446475982666,3.704987049102783,0.10152387619018555,5.574994087219238,109,348.81683349609375,459.1993408203125,19749,808.0161743164062,
0.1224508211016655,34.25820541381836,0.29950881004333496,3.84102725982666,0.07797622680664062,8.166543960571289,109,340.2592468261719,477.6835632324219,19799,817.9428100585938,
,,,,,,110,420.1429443359375,489.3165283203125,19849,909.45947265625,
0.12082270532846451,38.299739837646484,0.24393963813781738,3.7640974521636963,0.06480693817138672,8.276590347290039,110,382.0475158691406,459.02984619140625,19899,841.0773315429688,
0.16270077228546143,43.114097595214844,0.5640954971313477,5.499547958374023,0.10257124900817871,6.146252632141113,110,337.9845275878906,464.50042724609375,19949,802.4849853515625,
,,,,,,111,405.44781494140625,481.9104919433594,19999,887.3583374023438,
,,,,,,111,,,19999,,934.4096069335938
0.13213807344436646,45.80246353149414,0.439408540725708,6.486307621002197,0.06774401664733887,7.56784200668335,111,366.2131652832031,477.867919921875,20049,844.0811767578125,
0.12947802245616913,26.506628036499023,0.2332756519317627,3.2645421028137207,0.0714573860168457,7.723319053649902,111,359.88226318359375,485.97369384765625,20099,845.85595703125,
0.13553893566131592,29.12628173828125,0.2191333770751953,3.1423492431640625,0.06973552703857422,7.377954006195068,111,401.9176025390625,463.80389404296875,20149,865.7214965820312,
,,,,,,112,393.3199157714844,468.22918701171875,20199,861.549072265625,
0.12599515914916992,37.38931655883789,0.25942564010620117,3.7610912322998047,0.06897616386413574,7.936812400817871,112,393.44342041015625,459.188720703125,20249,852.6321411132812,
0.17863748967647552,50.40418243408203,0.5513551235198975,5.700403213500977,0.09672212600708008,5.597929000854492,112,373.8890380859375,470.95208740234375,20299,844.8411865234375,
,,,,,,113,399.5066223144531,474.94580078125,20349,874.452392578125,
0.11845241487026215,31.676856994628906,0.2164294719696045,3.138382911682129,0.06896209716796875,8.442209243774414,113,335.04473876953125,451.204345703125,20399,786.2490234375,
0.1543150693178177,38.754981994628906,0.4027097225189209,4.3730974197387695,0.09208798408508301,6.48024845123291,113,364.1937255859375,498.14837646484375,20449,862.342041015625,
0.14257623255252838,66.3263168334961,0.7609894275665283,10.330320358276367,0.07366561889648438,7.013792037963867,113,369.63763427734375,455.42724609375,20499,825.0648803710938,
,,,,,,114,397.2119445800781,472.201171875,20549,869.4131469726562,
0.15807639062404633,46.43334197998047,0.3978140354156494,5.827744007110596,0.06826210021972656,6.32605504989624,114,352.24407958984375,478.05596923828125,20599,830.300048828125,
0.12607021629810333,26.14316749572754,0.2166130542755127,2.547537326812744,0.08502840995788574,7.932087421417236,114,334.98248291015625,456.0526123046875,20649,791.0350952148438,
0.14294104278087616,41.936710357666016,0.4567594528198242,6.279480934143066,0.0727384090423584,6.995891094207764,114,336.91632080078125,475.7476806640625,20699,812.6640014648438,
,,,,,,115,412.9703369140625,483.9967956542969,20749,896.9671630859375,
0.12955540418624878,34.22642135620117,0.2223494052886963,3.4251668453216553,0.06491637229919434,7.718705177307129,115,381.8316345214844,459.699951171875,20799,841.5316162109375,
0.1442219614982605,31.037973403930664,0.28908801078796387,3.271651268005371,0.08836150169372559,6.933757305145264,115,344.0357360839844,464.5061950683594,20849,808.5419311523438,
,,,,,,116,408.33416748046875,482.35540771484375,20899,890.6895751953125,
0.10557509958744049,26.7822208404541,0.18935728073120117,2.891286611557007,0.06549239158630371,9.471930503845215,116,362.83905029296875,476.71484375,20949,839.5538330078125,
0.1666765809059143,38.645957946777344,0.44518184661865234,4.524770736694336,0.0983877182006836,5.999643325805664,116,352.9539489746094,483.4081115722656,20999,836.362060546875,
0.12340587377548218,64.4482421875,0.6401703357696533,8.5127592086792,0.07520127296447754,8.103342056274414,116,402.2724914550781,466.3501281738281,21049,868.6226196289062,
,,,,,,117,384.4128112792969,466.7120361328125,21099,851.1248779296875,
0.13787831366062164,60.588626861572266,0.6131818294525146,9.391566276550293,0.06529068946838379,7.252772331237793,117,396.50518798828125,462.23468017578125,21149,858.7398681640625,
0.13717485964298248,28.5484619140625,0.23340153694152832,3.1005163192749023,0.07527828216552734,7.289965629577637,117,373.2542724609375,467.9964904785156,21199,841.250732421875,
,,,,,,118,396.427490234375,476.0164794921875,21249,872.4439697265625,
0.129598006606102,29.866153717041016,0.27239084243774414,3.538566827774048,0.07697772979736328,7.71616792678833,118,341.4132080078125,451.87103271484375,21299,793.2843017578125,
0.15260319411754608,35.38357925415039,0.40340280532836914,5.745700836181641,0.07020950317382812,6.552942752838135,118,361.199951171875,501.5582275390625,21349,862.7581787109375,
0.1143239438533783,31.50883674621582,0.19947171211242676,3.0385775566101074,0.06564640998840332,8.747074127197266,118,366.93011474609375,454.68170166015625,21399,821.61181640625,
,,,,,,119,396.91534423828125,472.0760803222656,21449,868.9913940429688,
0.10105288028717041,31.28559112548828,0.19930744171142578,3.0495874881744385,0.06535553932189941,9.895809173583984,119,351.1519775390625,478.89434814453125,21499,830.04638671875,
0.1399509310722351,24.467559814453125,0.21629810333251953,3.0144906044006348,0.07175278663635254,7.14536190032959,119,338.302978515625,458.0022888183594,21549,796.3052978515625,
0.1388915479183197,31.848730087280273,0.24228906631469727,3.127354860305786,0.07747411727905273,7.199862003326416,119,339.7538146972656,476.57281494140625,21599,816.3265991210938,
,,,,,,120,408.2386474609375,481.72979736328125,21649,889.9684448242188,
0.13069304823875427,40.98249435424805,0.3343205451965332,5.1425018310546875,0.06501126289367676,7.651516914367676,120,381.6788330078125,458.302734375,21699,839.9815673828125,
0.14284946024417877,34.744239807128906,0.33139896392822266,4.556814670562744,0.07272601127624512,7.0003767013549805,120,342.86968994140625,464.48260498046875,21749,807.3523559570312,
,,,,,,121,406.53192138671875,482.420654296875,21799,888.9525146484375,
0.12933410704135895,38.15266036987305,0.2807025909423828,4.192878723144531,0.06694746017456055,7.731913089752197,121,362.24139404296875,474.7904357910156,21849,837.0317993164062,
0.13938480615615845,22.57501983642578,0.20086336135864258,2.3158087730407715,0.08673572540283203,7.17438268661499,121,351.8550720214844,481.9277648925781,21899,833.7828369140625,
0.15418072044849396,36.61473083496094,0.3346707820892334,3.963438034057617,0.08443951606750488,6.485895156860352,121,402.43896484375,465.3858642578125,21949,867.8248291015625,
,,,,,,122,381.600830078125,462.1740417480469,21999,843.7748413085938,
,,,,,,122,,,21999,,934.223388671875
0.1322547197341919,61.92974853515625,0.6943809986114502,11.05556583404541,0.06280827522277832,7.561166286468506,122,392.8502197265625,458.1195068359375,22049,850.9697265625,
0.15431079268455505,30.012075424194336,0.3552711009979248,3.793909788131714,0.0936424732208252,6.480428218841553,122,377.162841796875,472.77130126953125,22099,849.9341430664062,
,,,,,,123,398.3525085449219,476.157958984375,22149,874.510498046875,
0.14834840595722198,54.27497100830078,0.5961484909057617,8.706438064575195,0.06847214698791504,6.7408881187438965,123,337.2736511230469,451.8495178222656,22199,789.1231689453125,
0.12769216299057007,26.92794418334961,0.20549750328063965,2.8892624378204346,0.07112455368041992,7.831334590911865,123,363.8438720703125,500.6345520019531,22249,864.4783935546875,
0.12023176997900009,29.008520126342773,0.20319795608520508,2.8248305320739746,0.07193279266357422,8.317269325256348,123,370.7115478515625,455.09381103515625,22299,825.8053588867188,
,,,,,,124,395.11859130859375,470.7369689941406,22349,865.8555908203125,
0.12161778658628464,34.41169738769531,0.22649264335632324,3.4460482597351074,0.06572532653808594,8.222481727600098,124,353.90557861328125,479.12835693359375,22399,833.033935546875,
0.13815121352672577,32.513580322265625,0.30356740951538086,3.3792407512664795,0.08983302116394043,7.23844575881958,124,341.8660583496094,458.15008544921875,22449,800.01611328125,
0.15961460769176483,47.91868209838867,0.5704331398010254,7.049223899841309,0.08092141151428223,6.2650909423828125,124,337.57977294921875,476.6131286621094,22499,814.1929321289062,
,,,,,,125,409.25396728515625,484.0943908691406,22549,893.3483276367188,
0.11986350268125534,32.489013671875,0.20689105987548828,3.293921947479248,0.06280994415283203,8.342823028564453,125,386.37579345703125,460.76300048828125,22599,847.1387939453125,
0.17857889831066132,30.235492706298828,0.3549168109893799,3.426870346069336,0.10356879234313965,5.599765777587891,125,340.1844482421875,464.29522705078125,22649,804.479736328125,
,,,,,,126,406.06976318359375,483.53387451171875,22699,889.6035766601562,
0.1786208599805832,67.87482452392578,0.6645462512969971,11.066898345947266,0.06004810333251953,5.598450660705566,126,356.508544921875,474.04083251953125,22749,830.5493774414062,
0.1367490440607071,28.892154693603516,0.2217099666595459,3.218626022338867,0.06888341903686523,7.312664985656738,126,354.1068420410156,484.3392333984375,22799,838.446044921875,
0.11082134395837784,25.09609603881836,0.18966293334960938,2.4361088275909424,0.07785487174987793,9.02353286743164,126,400.02569580078125,464.059326171875,22849,864.0850830078125,
,,,,,,127,387.54779052734375,465.6480712890625,22899,853.1959228515625,
0.1479852944612503,52.65763473510742,0.6151778697967529,9.32498836517334,0.06597089767456055,6.757428169250488,127,397.4771728515625,461.23236083984375,22949,858.7095336914062,
0.13014397025108337,25.586423873901367,0.21366119384765625,2.946237564086914,0.07252001762390137,7.683797836303711,127,373.8567199707031,470.2530212402344,22999,844.1097412109375,
,,,,,,128,397.6255187988281,475.3606872558594,23049,872.9862060546875,
0.11896879971027374,28.736160278320312,0.2104167938232422,3.19584584236145,0.0658407211303711,8.40556526184082,128,341.331298828125,453.26702880859375,23099,794.5983276367188,
0.17428076267242432,28.144163131713867,0.34519076347351074,3.45797061920166,0.09982466697692871,5.737867832183838,128,358.8613586425781,499.35247802734375,23149,858.2139282226562,
0.11314215511083603,31.274703979492188,0.22279047966003418,3.2533535957336426,0.06848025321960449,8.838438987731934,128,369.66192626953125,453.4532775878906,23199,823.1151733398438,
,,,,,,129,396.5146484375,471.76708984375,23249,868.2816772460938,
0.12992525100708008,53.12826919555664,0.4905867576599121,7.550417423248291,0.06497478485107422,7.696732997894287,129,351.85650634765625,478.01611328125,23299,829.8726196289062,
0.14143268764019012,39.78608703613281,0.4572603702545166,6.358605861663818,0.07191205024719238,7.070501327514648,129,334.2850341796875,454.10430908203125,23349,788.3893432617188,
0.11831936985254288,27.836904525756836,0.19338488578796387,2.811938762664795,0.06877279281616211,8.451702117919922,129,340.4989929199219,480.506103515625,23399,821.005126953125,
,,,,,,130,410.0359802246094,486.09326171875,23449,896.1292114257812,
0.14462833106517792,67.12201690673828,0.8127548694610596,12.279958724975586,0.06618547439575195,6.9142746925354,130,385.5488586425781,461.9399108886719,23499,847.48876953125,
0.1301010251045227,28.87381935119629,0.22033357620239258,2.7561683654785156,0.07994198799133301,7.686334609985352,130,347.1584167480469,464.71197509765625,23549,811.8704223632812,
,,,,,,131,402.462158203125,481.08172607421875,23599,883.5438232421875,
0.12083357572555542,29.947460174560547,0.21303796768188477,3.3443970680236816,0.06369996070861816,8.275845527648926,131,354.3387451171875,473.6063232421875,23649,827.945068359375,
0.16793881356716156,36.17725372314453,0.46016669273376465,4.518662929534912,0.1018369197845459,5.954549312591553,131,354.32672119140625,486.822265625,23699,841.1490478515625,
0.12848688662052155,30.486513137817383,0.2491309642791748,3.263593912124634,0.07633638381958008,7.782895088195801,131,401.1687927246094,467.6673583984375,23749,868.836181640625,
,,,,,,132,386.53240966796875,464.9002685546875,23799,851.4326171875,
0.12513890862464905,41.04648971557617,0.33750152587890625,5.13836669921875,0.06568264961242676,7.991119861602783,132,392.94232177734375,460.9955139160156,23849,853.9378051757812,
0.15223392844200134,33.949493408203125,0.3792600631713867,4.962523460388184,0.07642483711242676,6.568838119506836,132,384.1385803222656,474.18389892578125,23899,858.3223876953125,
,,,,,,133,406.8216552734375,475.82568359375,23949,882.6473388671875,
0.11760635673999786,39.51238250732422,0.2879624366760254,4.431455135345459,0.06498146057128906,8.502942085266113,133,337.3072814941406,450.5276794433594,23999,787.8348999023438,
,,,,,,133,,,23999,,936.1240234375
0.10875464975833893,20.981800079345703,0.19028854370117188,2.3254597187042236,0.08182835578918457,9.195009231567383,133,368.41229248046875,500.3802490234375,24049,868.7925415039062,
0.1492396742105484,36.67942428588867,0.40888309478759766,5.53955602645874,0.07381153106689453,6.7006306648254395,133,367.58526611328125,454.6615295410156,24099,822.2467651367188,
,,,,,,134,395.94122314453125,471.04248046875,24149,866.9837646484375,
0.12810908257961273,34.66273498535156,0.27069616317749023,3.762857437133789,0.07193899154663086,7.805848121643066,134,352.3082580566406,477.9980773925781,24199,830.3062744140625,
0.1331445425748825,27.331636428833008,0.20269393920898438,2.936345100402832,0.06902933120727539,7.510634422302246,134,337.010009765625,455.022216796875,24249,792.0322265625,
0.1460486352443695,34.84218215942383,0.32161664962768555,4.139164924621582,0.07770085334777832,6.847033977508545,134,335.246826171875,474.8434143066406,24299,810.0902709960938,
,,,,,,135,404.47021484375,481.85321044921875,24349,886.323486328125,
0.12480191886425018,36.08878707885742,0.26552319526672363,3.8916358947753906,0.06822919845581055,8.012697219848633,135,382.3839416503906,456.87957763671875,24399,839.2635498046875,
0.14796501398086548,28.787309646606445,0.254105806350708,2.6455962657928467,0.09604859352111816,6.758354663848877,135,336.9941101074219,463.33319091796875,24449,800.3272705078125,
,,,,,,136,398.1628723144531,478.70062255859375,24499,876.863525390625,
0.11659131199121475,37.850555419921875,0.25413084030151367,4.028017520904541,0.06309080123901367,8.5769681930542,136,362.6832275390625,476.81256103515625,24549,839.495849609375,
0.14030899107456207,25.37659454345703,0.22684597969055176,2.366818428039551,0.09584426879882812,7.127127170562744,136,349.3468017578125,482.2263488769531,24599,831.5731811523438,
0.15828417241573334,32.00919723510742,0.304443359375,3.4264492988586426,0.0888509750366211,6.317750930786133,136,400.27069091796875,464.7640380859375,24649,865.0347290039062,
,,,,,,137,390.09637451171875,467.0727233886719,24699,857.1690673828125,
0.12561219930648804,31.696277618408203,0.33755016326904297,5.377295017242432,0.06277322769165039,7.961010456085205,137,396.0067138671875,459.0660400390625,24749,855.07275390625,
0.1287696212530136,25.816308975219727,0.20589160919189453,2.8939788341522217,0.07114481925964355,7.765807151794434,137,378.5343933105469,472.99066162109375,24799,851.5250244140625,
,,,,,,138,400.9510498046875,472.70733642578125,24849,873.658447265625,
0.13049380481243134,41.0218391418457,0.30443572998046875,4.285921573638916,0.07103157043457031,7.663198947906494,138,340.4985046386719,454.261962890625,24899,794.760498046875,
0.14966246485710144,30.798423767089844,0.3185713291168213,4.362212657928467,0.07302975654602051,6.681702136993408,138,363.155517578125,499.0946350097656,24949,862.2501831054688,
0.12068930268287659,35.48249435424805,0.2642045021057129,3.6759936809539795,0.07187294960021973,8.285737991333008,138,364.1416015625,452.3133544921875,24999,816.4549560546875,
,,,,,,139,390.685546875,470.3782958984375,25049,861.0638427734375,
0.12308227270841599,63.22039031982422,0.646399736404419,10.173423767089844,0.0635380744934082,8.12464714050293,139,347.8868713378906,475.8706970214844,25099,823.757568359375,
0.1547030806541443,27.693124771118164,0.2642974853515625,2.6088359355926514,0.10130858421325684,6.463994979858398,139,337.52630615234375,458.1090087890625,25149,795.6353149414062,
0.15223944187164307,29.009445190429688,0.26638054847717285,3.508916139602661,0.07591533660888672,6.568599700927734,139,335.5873107910156,474.6871337890625,25199,810.2745361328125,
,,,,,,140,402.4923095703125,479.38043212890625,25249,881.8726806640625,
0.14226694405078888,38.087562561035156,0.31627726554870605,4.6101393699646,0.06860470771789551,7.0290398597717285,140,388.5092468261719,460.1681213378906,25299,848.6773681640625,
0.1259845793247223,29.01708221435547,0.21603035926818848,2.855818748474121,0.07564568519592285,7.9374799728393555,140,340.3603210449219,464.5428466796875,25349,804.9031982421875,
,,,,,,141,393.1051330566406,477.1290283203125,25399,870.234130859375,
0.14310385286808014,35.89727783203125,0.29825425148010254,4.29545259475708,0.06943488121032715,6.987931728363037,141,361.05902099609375,477.0752258300781,25449,838.1342163085938,
0.15712344646453857,33.9913444519043,0.31710267066955566,3.244248390197754,0.09774303436279297,6.36442232131958,141,352.5628662109375,482.0904541015625,25499,834.6533203125,
0.09877876192331314,25.383638381958008,0.16375184059143066,2.234332799911499,0.0732889175415039,10.12363338470459,141,403.044677734375,464.7652893066406,25549,867.8099975585938,
,,,,,,142,388.3663635253906,467.0457458496094,25599,855.412109375,
0.12214376032352448,38.46494674682617,0.24454665184020996,3.901376247406006,0.0626821517944336,8.187073707580566,142,388.08294677734375,456.4925537109375,25649,844.5755004882812,
0.1396094560623169,26.39211654663086,0.2414565086364746,2.453157663345337,0.09842681884765625,7.162838459014893,142,377.76751708984375,472.48883056640625,25699,850.25634765625,
,,,,,,143,398.3489685058594,475.66119384765625,25749,874.0101318359375,
0.12983648478984833,35.33517074584961,0.2953612804412842,4.246002674102783,0.06956219673156738,7.701995849609375,143,339.13275146484375,452.1688232421875,25799,791.3016357421875,
0.1352786272764206,67.27029418945312,0.7404196262359619,10.518428802490234,0.07039260864257812,7.39215087890625,143,362.25616455078125,499.70526123046875,25849,861.96142578125,
0.1330111175775528,32.3643798828125,0.2415633201599121,3.199028730392456,0.07551145553588867,7.518168926239014,143,366.43817138671875,454.778076171875,25899,821.2161865234375,
,,,,,,144,389.3492431640625,468.73370361328125,25949,858.0829467773438,
0.1257782280445099,29.545555114746094,0.20479035377502441,3.0173532962799072,0.0678708553314209,7.950500965118408,144,354.129638671875,480.3214111328125,25999,834.4510498046875,
,,,,,,144,,,25999,,935.0421752929688
