batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,12.820481300354004,12.499646186828613,0.32083481550216675,
0.5250707268714905,104.35743713378906,4.046970844268799,16.983074188232422,0.23829436302185059,1.9045053720474243,0,99,5.851848602294922,5.581835746765137,0.27001309394836426,
0.3513127267360687,81.60368347167969,2.139470338821411,13.79677677154541,0.15507030487060547,2.8464667797088623,0,149,4.793426036834717,4.6408586502075195,0.15256717801094055,
,,,,,,1,199,3.7203893661499023,3.580691337585449,0.13969799876213074,
0.415461927652359,42.0728645324707,0.8300857543945312,6.175055027008057,0.13442564010620117,2.406959295272827,1,249,2.617849349975586,2.505563497543335,0.11228575557470322,
0.31034815311431885,40.774200439453125,0.719717264175415,3.5336878299713135,0.2036731243133545,3.2221875190734863,1,299,2.0457377433776855,1.957548975944519,0.08818874508142471,
0.24104660749435425,18.199033737182617,0.4507312774658203,2.7704238891601562,0.16269397735595703,4.148575305938721,1,349,2.278843402862549,2.205936908721924,0.0729065090417862,
,,,,,,2,399,1.9705151319503784,1.9051868915557861,0.0653282105922699,
0.3588041067123413,41.872928619384766,0.9258370399475098,6.623754024505615,0.13977527618408203,2.787036180496216,2,449,1.565687656402588,1.514452338218689,0.051235318183898926,
0.35910090804100037,42.261695861816406,0.8203794956207275,3.6683123111724854,0.22363948822021484,2.7847325801849365,2,499,1.4454967975616455,1.4000954627990723,0.045401349663734436,
,,,,,,3,549,1.4885982275009155,1.4420437812805176,0.04655446112155914,
0.4311726689338684,54.63322830200195,1.2741212844848633,8.833392143249512,0.14423918724060059,2.31925630569458,3,599,1.017572283744812,0.9815934896469116,0.03597883880138397,
0.35928142070770264,38.48033905029297,0.716606616973877,3.2214412689208984,0.22244906425476074,2.7833333015441895,3,649,1.0516873598098755,1.0211255550384521,0.03056185320019722,
0.25875717401504517,27.92288589477539,0.6165382862091064,3.0179364681243896,0.20429134368896484,3.8646271228790283,3,699,1.104283094406128,1.0696192979812622,0.03466375172138214,
,,,,,,4,749,1.3938603401184082,1.3556275367736816,0.03823284059762955,
0.3917279839515686,38.1407585144043,0.8695192337036133,6.343153953552246,0.13707995414733887,2.5527918338775635,4,799,0.9239158630371094,0.8979779481887817,0.025937892496585846,
