batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,175.05343627929688,1107.94384765625,782.703857421875,49,1517.4915771484375,
0.7235071063041687,19.88282585144043,1.4212427139282227,2.8015551567077637,0.5073049068450928,1.382156491279602,0,172.5592041015625,931.3274536132812,673.2763061523438,99,1301.096435546875,
0.5682922601699829,5.868412017822266,0.6744108200073242,1.335579514503479,0.5049574375152588,1.759657859802246,0,181.09710693359375,747.2100830078125,632.5964965820312,149,1153.361328125,
,,,,,,1,197.65420532226562,814.5341186523438,635.0914306640625,199,1202.87353515625,
0.5526142120361328,17.877426147460938,0.7366909980773926,6.46713399887085,0.11391305923461914,1.8095805644989014,1,186.55601501464844,778.025390625,632.8660888671875,249,1174.3037109375,
0.5616533756256104,4.786273002624512,0.6221706867218018,1.2152358293533325,0.5119752883911133,1.780457615852356,1,190.7161407470703,735.3052978515625,625.9461669921875,299,1143.415771484375,
0.5369320511817932,6.152822494506836,0.6274628639221191,1.2582453489303589,0.49868083000183105,1.8624329566955566,1,174.45819091796875,844.2723388671875,640.6756591796875,349,1217.0224609375,
,,,,,,2,176.33969116210938,730.7898559570312,595.0325317382812,399,1104.042236328125,
0.5852492451667786,21.14673614501953,1.4336645603179932,17.936967849731445,0.07992792129516602,1.7086737155914307,2,193.09368896484375,741.1153564453125,616.990966796875,449,1138.897705078125,
0.5523999929428101,5.955847263336182,0.6296520233154297,1.2572991847991943,0.5007972717285156,1.8102824687957764,2,166.8179168701172,661.737548828125,599.9688720703125,499,1063.738525390625,
0.5596630573272705,8.139422416687012,0.6610534191131592,1.3222600221633911,0.4999420642852783,1.7867894172668457,2,206.72833251953125,720.6629638671875,608.4874267578125,549,1123.57666015625,
,,,,,,3,196.28970336914062,691.904052734375,574.6546630859375,599,1068.31298828125,
0.5650888681411743,13.655296325683594,0.708911657333374,7.748532772064209,0.09148979187011719,1.7696330547332764,3,173.58489990234375,635.7188110351562,573.72119140625,649,1024.58642578125,
