batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,val_loss
0.1239813044667244,34.524810791015625,0.2524299621582031,3.698145627975464,0.06825852394104004,8.0657320022583,11,464.4917297363281,502.22406005859375,2049,966.7158203125,
0.1427236944437027,29.635112762451172,0.27753329277038574,2.930846691131592,0.09469389915466309,7.006545066833496,11,480.2035827636719,493.88983154296875,2099,974.0934448242188,
0.11634692549705505,29.353853225708008,0.2053380012512207,2.782758951187134,0.07378935813903809,8.594985008239746,11,449.38226318359375,521.0736083984375,2149,970.4558715820312,
,,,,,,12,480.4996643066406,518.8016357421875,2199,999.30126953125,
0.11890822649002075,33.30801773071289,0.21848249435424805,3.2142815589904785,0.06797242164611816,8.409847259521484,12,469.008056640625,510.3586730957031,2249,979.36669921875,
0.1669413447380066,50.499847412109375,0.6359503269195557,9.095359802246094,0.06992030143737793,5.990128040313721,12,481.73480224609375,522.0556030273438,2299,1003.7904052734375,
0.1424245685338974,46.90098190307617,0.38175034523010254,5.605616092681885,0.06810140609741211,7.0212602615356445,12,496.91827392578125,497.9981689453125,2349,994.9164428710938,
,,,,,,13,490.701416015625,519.3226318359375,2399,1010.0239868164062,
0.12098938226699829,40.754390716552734,0.37028932571411133,5.459782123565674,0.06782126426696777,8.265188217163086,13,508.9338073730469,496.17877197265625,2449,1005.1126098632812,
0.1314190924167633,21.65015411376953,0.18865132331848145,2.2408597469329834,0.08418703079223633,7.6092448234558105,13,440.5172119140625,501.41607666015625,2499,941.9332885742188,
,,,,,,14,470.376708984375,511.4064636230469,2549,981.783203125,
0.1454925537109375,43.648677825927734,0.4639627933502197,6.065539360046387,0.0764915943145752,6.873203754425049,14,463.5948486328125,520.3442993164062,2599,983.939208984375,
0.15664470195770264,70.6163330078125,0.8464765548706055,9.911365509033203,0.08540463447570801,6.38387393951416,14,494.03900146484375,490.24456787109375,2649,984.2835693359375,
0.10567692667245865,24.2001953125,0.19001340866088867,2.5519583225250244,0.07445788383483887,9.462803840637207,14,458.819091796875,515.188720703125,2699,974.0078125,
,,,,,,15,459.9453125,515.60888671875,2749,975.55419921875,
0.12713955342769623,41.89360809326172,0.3761279582977295,5.546084880828857,0.06781864166259766,7.865373134613037,15,532.5509033203125,509.5079345703125,2799,1042.058837890625,
0.14198628067970276,26.018543243408203,0.21984171867370605,2.7134532928466797,0.08101916313171387,7.042934417724609,15,491.1084899902344,495.62567138671875,2849,986.7341918945312,
,,,,,,16,466.0596008300781,502.0521240234375,2899,968.1117553710938,
0.12906108796596527,29.10563087463379,0.2561757564544678,3.725100040435791,0.06877017021179199,7.748269081115723,16,554.0877685546875,506.683349609375,2949,1060.771240234375,
0.12677811086177826,26.6501407623291,0.2084662914276123,3.000267744064331,0.06948256492614746,7.887796878814697,16,416.269775390625,486.61602783203125,2999,902.8858642578125,
0.12836718559265137,29.11227035522461,0.24024438858032227,3.3410744667053223,0.07190632820129395,7.7901530265808105,16,440.78277587890625,511.5216979980469,3049,952.304443359375,
,,,,,,17,626.4364013671875,542.1105346679688,3099,1168.546875,
0.12492725998163223,32.29048156738281,0.2545185089111328,3.571593999862671,0.07126188278198242,8.004657745361328,17,568.7793579101562,521.8001708984375,3149,1090.57958984375,
0.13236002624034882,30.843582153320312,0.26657557487487793,3.497830390930176,0.07621169090270996,7.555150985717773,17,426.5848693847656,502.80218505859375,3199,929.3870239257812,
0.11270956695079803,37.812068939208984,0.2130885124206543,3.2538509368896484,0.06548810005187988,8.872361183166504,17,522.3973388671875,495.54364013671875,3249,1017.9410400390625,
,,,,,,18,530.8734741210938,517.3592529296875,3299,1048.232666015625,
0.10760841518640518,30.96807289123535,0.1975388526916504,3.053572416305542,0.06469106674194336,9.292953491210938,18,453.04461669921875,494.24481201171875,3349,947.2894287109375,
0.16774779558181763,39.05496597290039,0.4031062126159668,4.069781303405762,0.09904861450195312,5.961330413818359,18,623.0399169921875,507.7804870605469,3399,1130.8204345703125,
,,,,,,19,491.43389892578125,487.05670166015625,3449,978.4905395507812,
0.13343551754951477,45.375450134277344,0.32687807083129883,5.313416004180908,0.06151938438415527,7.494256496429443,19,406.2343444824219,510.0718078613281,3499,916.30615234375,
0.13838157057762146,27.803571701049805,0.23968195915222168,2.9727535247802734,0.08062624931335449,7.226396083831787,19,455.18365478515625,494.84075927734375,3549,950.0244140625,
0.12051746994256973,27.118757247924805,0.18900036811828613,2.810035228729248,0.06725907325744629,8.297552108764648,19,411.2586669921875,505.023193359375,3599,916.2817993164062,
,,,,,,20,475.4647521972656,499.527587890625,3649,974.9923706054688,
0.12966793775558472,40.60690689086914,0.2809896469116211,4.1785359382629395,0.0672459602355957,7.712006568908691,20,430.74810791015625,481.57867431640625,3699,912.3267822265625,
0.12765051424503326,27.933486938476562,0.20570087432861328,2.81738018989563,0.07301139831542969,7.833889007568359,20,463.9300537109375,486.93011474609375,3749,950.8602294921875,
0.14010120928287506,40.58607482910156,0.37175536155700684,5.283389568328857,0.07036304473876953,7.137697219848633,20,437.4837341308594,512.1332397460938,3799,949.616943359375,
,,,,,,21,446.4256591796875,516.817626953125,3849,963.2432861328125,
0.11762382090091705,27.92871856689453,0.2033071517944336,2.9699602127075195,0.06845450401306152,8.501679420471191,21,418.0352783203125,503.19403076171875,3899,921.2293090820312,
0.1572425663471222,39.42328643798828,0.3555870056152344,3.6719961166381836,0.09683752059936523,6.359601020812988,21,477.3028564453125,522.0264892578125,3949,999.3294067382812,
,,,,,,22,438.98419189453125,508.56298828125,3999,947.5471801757812,
,,,,,,22,,,3999,,801.6484375
0.12718240916728973,41.64664840698242,0.3361241817474365,5.049307346343994,0.06656837463378906,7.862722873687744,22,453.8038024902344,494.65606689453125,4049,948.4598388671875,
0.16499458253383636,82.86914825439453,1.0887060165405273,15.032455444335938,0.07242369651794434,6.060805320739746,22,465.4781188964844,503.9313659667969,4099,969.4094848632812,
0.12450870871543884,29.65825653076172,0.20640802383422852,2.7602744102478027,0.07477807998657227,8.031566619873047,22,613.59375,532.15478515625,4149,1145.74853515625,
,,,,,,23,457.43853759765625,496.34844970703125,4199,953.7869873046875,
0.1531084179878235,42.92692184448242,0.42864394187927246,6.369776248931885,0.06729340553283691,6.531319618225098,23,413.287109375,501.0462951660156,4249,914.3333740234375,
0.13673818111419678,25.559856414794922,0.20076704025268555,2.2905211448669434,0.08765125274658203,7.313246250152588,23,421.83843994140625,490.92755126953125,4299,912.7659301757812,
,,,,,,24,480.6938171386719,488.58203125,4349,969.27587890625,
0.12073007971048355,37.66947937011719,0.39826059341430664,5.9069905281066895,0.06742191314697266,8.282939910888672,24,400.9099426269531,498.40478515625,4399,899.314697265625,
0.14878195524215698,43.17750549316406,0.345017671585083,4.141815662384033,0.08330106735229492,6.721245288848877,24,453.58770751953125,488.1565856933594,4449,941.744384765625,
0.1038459986448288,31.49209213256836,0.2759428024291992,3.9121828079223633,0.07053422927856445,9.629643440246582,24,406.95709228515625,498.587890625,4499,905.544921875,
,,,,,,25,434.17138671875,493.24578857421875,4549,927.4171752929688,
0.13717496395111084,46.47804641723633,0.323406457901001,4.672084331512451,0.06922101974487305,7.2899603843688965,25,420.0675048828125,504.3354797363281,4599,924.4030151367188,
0.1428183913230896,26.939517974853516,0.2374725341796875,2.770233631134033,0.0857229232788086,7.001899242401123,25,437.0088195800781,505.89739990234375,4649,942.90625,
0.11905815452337265,28.26991844177246,0.19264864921569824,2.811584949493408,0.06851959228515625,8.399256706237793,25,476.3103332519531,497.7803955078125,4699,974.0908203125,
,,,,,,26,407.1668701171875,505.28082275390625,4749,912.44775390625,
0.1317986249923706,35.955360412597656,0.35137248039245605,5.25025749206543,0.0669248104095459,7.5873332023620605,26,423.31524658203125,487.27972412109375,4799,910.594970703125,
0.12827450037002563,30.284900665283203,0.23809576034545898,3.0017945766448975,0.07931780815124512,7.79578161239624,26,468.62646484375,503.984619140625,4849,972.611083984375,
,,,,,,27,478.5946350097656,496.21832275390625,4899,974.8129272460938,
0.12010785192251205,33.04173278808594,0.25005388259887695,3.6284449100494385,0.06891489028930664,8.325850486755371,27,411.10113525390625,496.913330078125,4949,908.0145263671875,
0.17297181487083435,29.1864070892334,0.3430976867675781,3.418623685836792,0.10036134719848633,5.7812886238098145,27,432.33184814453125,490.51214599609375,4999,922.843994140625,
0.10264492779970169,30.658470153808594,0.2264697551727295,3.4270031452178955,0.06608390808105469,9.74232292175293,27,409.5921630859375,503.27166748046875,5049,912.86376953125,
,,,,,,28,461.488037109375,497.57257080078125,5099,959.060546875,
0.14438121020793915,77.75013732910156,0.97232985496521,14.678665161132812,0.06624102592468262,6.9261088371276855,28,413.5823974609375,485.12713623046875,5149,898.7095336914062,
0.1477641761302948,26.82771110534668,0.22984981536865234,2.9704787731170654,0.0773780345916748,6.767540454864502,28,436.8231506347656,497.3927307128906,5199,934.2158813476562,
,,,,,,29,426.7835693359375,489.70318603515625,5249,916.4866943359375,
0.10707872360944748,33.946319580078125,0.3162839412689209,4.556633949279785,0.0694117546081543,9.338923454284668,29,400.52423095703125,496.2566223144531,5299,896.78076171875,
0.13859745860099792,28.116811752319336,0.24942564964294434,3.454577684402466,0.07220149040222168,7.215139865875244,29,449.21630859375,499.71368408203125,5349,948.929931640625,
0.11219318211078644,39.089080810546875,0.2543649673461914,3.7744696140289307,0.06739091873168945,8.91319751739502,29,424.5177917480469,539.093994140625,5399,963.61181640625,
,,,,,,30,432.996826171875,531.6439208984375,5449,964.6406860351562,
0.11009729653596878,29.425676345825195,0.22735929489135742,3.4895126819610596,0.065155029296875,9.08287525177002,30,421.7867431640625,499.59991455078125,5499,921.38671875,
0.147616446018219,39.33118438720703,0.365342378616333,5.323844909667969,0.06862378120422363,6.774313449859619,30,403.8150634765625,502.8836364746094,5549,906.69873046875,
0.10505304485559464,28.64542579650879,0.1806795597076416,2.7080652713775635,0.06671905517578125,9.519000053405762,30,459.4581298828125,491.6254577636719,5599,951.0835571289062,
,,,,,,31,454.9819030761719,478.548583984375,5649,933.5304565429688,
0.14014126360416412,48.17695236206055,0.3851449489593506,5.681978702545166,0.06778359413146973,7.135656833648682,31,399.71405029296875,476.5687255859375,5699,876.2827758789062,
0.12502315640449524,30.281124114990234,0.21027350425720215,2.820176601409912,0.07456040382385254,7.998518466949463,31,411.99078369140625,485.658447265625,5749,897.649169921875,
,,,,,,32,445.51751708984375,477.2459716796875,5799,922.7634887695312,
0.13385596871376038,36.55527877807617,0.30653834342956543,4.461855888366699,0.06870198249816895,7.4707159996032715,32,420.4307556152344,490.4296875,5849,910.8604736328125,
0.14196671545505524,29.26041030883789,0.25606656074523926,3.030165672302246,0.08450579643249512,7.043904781341553,32,409.35760498046875,505.90716552734375,5899,915.2647705078125,
0.14699167013168335,34.50053405761719,0.33021020889282227,4.659243106842041,0.07087206840515137,6.803106784820557,32,460.31927490234375,490.44512939453125,5949,950.764404296875,
,,,,,,33,407.05047607421875,500.2405090332031,5999,907.291015625,
,,,,,,33,,,5999,,810.1681518554688
0.12570062279701233,26.503311157226562,0.20371198654174805,2.6751933097839355,0.07614850997924805,7.955410480499268,33,435.356201171875,498.31085205078125,6049,933.6670532226562,
0.15510715544223785,78.48934936523438,0.9303691387176514,12.147689819335938,0.07658815383911133,6.447155952453613,33,437.83038330078125,513.44677734375,6099,951.277099609375,
0.11734480410814285,33.23099136352539,0.24725008010864258,3.5390784740448,0.06986284255981445,8.521894454956055,33,457.15582275390625,520.6082763671875,6149,977.76416015625,
,,,,,,34,450.114990234375,510.57110595703125,6199,960.6860961914062,
0.13889431953430176,40.580875396728516,0.3452320098876953,4.704333782196045,0.07338595390319824,7.199718952178955,34,450.5430603027344,506.8057861328125,6249,957.3488159179688,
0.13261418044567108,31.648910522460938,0.2584531307220459,3.463634490966797,0.07461905479431152,7.5406718254089355,34,412.5982360839844,508.3995361328125,6299,920.9977416992188,
,,,,,,35,401.2422180175781,494.11871337890625,6349,895.3609619140625,
0.1393691450357437,49.216854095458984,0.3708217144012451,5.802637577056885,0.06390571594238281,7.17518949508667,35,386.55859375,480.59906005859375,6399,867.1575927734375,
0.12424912303686142,26.09196662902832,0.2293705940246582,3.140864610671997,0.0730278491973877,8.048346519470215,35,416.0126953125,494.8670654296875,6449,910.8797607421875,
0.10994402319192886,27.844844818115234,0.1988968849182129,2.855440139770508,0.0696554183959961,9.095537185668945,35,440.2132263183594,486.23663330078125,6499,926.4498291015625,
,,,,,,36,477.4822082519531,480.3153076171875,6549,957.7974853515625,
0.1459859162569046,74.15209197998047,1.0410971641540527,14.180195808410645,0.07341909408569336,6.849976062774658,36,379.4548645019531,466.71649169921875,6599,846.17138671875,
0.13049490749835968,26.560482025146484,0.2086031436920166,3.0506935119628906,0.06837892532348633,7.6631340980529785,36,456.5111999511719,483.56805419921875,6649,940.0792236328125,
,,,,,,37,455.0528564453125,498.8097229003906,6699,953.862548828125,
0.1262991726398468,28.07286834716797,0.21375393867492676,3.0859298706054688,0.06926727294921875,7.917708396911621,37,460.94927978515625,487.88067626953125,6749,948.8299560546875,
0.15108847618103027,38.743587493896484,0.33631300926208496,4.8618879318237305,0.06917333602905273,6.618638515472412,37,432.71435546875,508.774169921875,6799,941.488525390625,
0.10119761526584625,21.97925567626953,0.15744924545288086,2.394721746444702,0.06574845314025879,9.8816556930542,37,460.42791748046875,492.21575927734375,6849,952.6436767578125,
,,,,,,38,531.8885498046875,509.348388671875,6899,1041.23681640625,
0.12426287680864334,42.004329681396484,0.30255913734436035,4.482856750488281,0.06749248504638672,8.047455787658691,38,436.0296936035156,514.14208984375,6949,950.1717529296875,
0.1543612778186798,23.356393814086914,0.22629094123840332,2.5824077129364014,0.08762788772583008,6.47830867767334,38,419.8370361328125,478.1564025878906,6999,897.993408203125,
0.09865064918994904,22.385547637939453,0.17603802680969238,2.5198864936828613,0.06985950469970703,10.136780738830566,38,390.6248474121094,486.89605712890625,7049,877.5208740234375,
,,,,,,39,353.080322265625,477.2186279296875,7099,830.2989501953125,
0.14836092293262482,36.493141174316406,0.38744068145751953,5.270145416259766,0.0735161304473877,6.74031925201416,39,469.6507568359375,487.63385009765625,7149,957.2845458984375,
0.11773949861526489,25.769208908081055,0.19051718711853027,2.4042670726776123,0.07924127578735352,8.493326187133789,39,357.41583251953125,504.3704528808594,7199,861.7862548828125,
,,,,,,40,374.0086975097656,498.3090515136719,7249,872.3177490234375,
0.13434994220733643,29.59941864013672,0.2470231056213379,3.5251708030700684,0.07007408142089844,7.443248748779297,40,370.43267822265625,492.35821533203125,7299,862.7908935546875,
0.15375852584838867,62.079593658447266,0.7247378826141357,8.706478118896484,0.08324122428894043,6.50370454788208,40,420.5178527832031,487.72540283203125,7349,908.2432861328125,
0.10165660828351974,24.116621017456055,0.16997265815734863,2.5565683841705322,0.06648468971252441,9.83703899383545,40,423.62103271484375,474.6932373046875,7399,898.3142700195312,
,,,,,,41,470.94464111328125,513.48486328125,7449,984.4295043945312,
0.11875328421592712,37.14493942260742,0.2446582317352295,3.7569689750671387,0.06512117385864258,8.420820236206055,41,558.47705078125,538.76123046875,7499,1097.23828125,
0.15060071647167206,46.64792251586914,0.504718542098999,5.495826721191406,0.09183669090270996,6.640074729919434,41,384.320068359375,480.97344970703125,7549,865.2935180664062,
0.12297213822603226,75.1554946899414,0.7328224182128906,9.890816688537598,0.07409119606018066,8.131922721862793,41,466.7679748535156,500.6801452636719,7599,967.4481201171875,
,,,,,,42,423.021240234375,485.0499267578125,7649,908.0711669921875,
0.14537756145000458,52.33810043334961,0.48136258125305176,7.344580173492432,0.06553983688354492,6.878640651702881,42,392.62200927734375,516.3677978515625,7699,908.9898071289062,
0.1290428787469864,25.617324829101562,0.2224130630493164,2.797163486480713,0.0795137882232666,7.749362468719482,42,395.9686279296875,483.7044677734375,7749,879.673095703125,
,,,,,,43,400.5462646484375,501.562744140625,7799,902.1090087890625,
0.13598251342773438,28.53997039794922,0.23735260963439941,3.104179620742798,0.0764622688293457,7.353886604309082,43,407.696533203125,508.553466796875,7849,916.25,
0.13584445416927338,36.01319885253906,0.30635762214660645,4.3710036277771,0.07008862495422363,7.3613600730896,43,395.1229248046875,491.48663330078125,7899,886.6094970703125,
0.13199998438358307,27.31529998779297,0.22678065299987793,2.8184070587158203,0.08046412467956543,7.575758457183838,43,399.8464050292969,500.5937805175781,7949,900.440185546875,
,,,,,,44,418.2718811035156,486.8304443359375,7999,905.102294921875,
,,,,,,44,,,7999,,796.5377197265625
0.12850582599639893,43.205718994140625,0.3596940040588379,5.415887832641602,0.06641459465026855,7.7817487716674805,44,396.82611083984375,522.8001708984375,8049,919.626220703125,
0.15999466180801392,34.72360610961914,0.32253384590148926,3.3210463523864746,0.09711813926696777,6.250208854675293,44,493.27618408203125,507.95477294921875,8099,1001.23095703125,
,,,,,,45,427.45880126953125,498.0578308105469,8149,925.5166015625,
0.14179961383342743,62.890159606933594,0.72737717628479,10.773580551147461,0.06751489639282227,7.0522050857543945,45,430.072021484375,501.6389465332031,8199,931.7109985351562,
0.14127767086029053,26.632535934448242,0.21807622909545898,3.240023136138916,0.0673069953918457,7.078258991241455,45,433.2369079589844,490.0865478515625,8249,923.323486328125,
0.12330122292041779,29.727628707885742,0.22020316123962402,2.8634111881256104,0.07690238952636719,8.110219955444336,45,427.26025390625,507.60919189453125,8299,934.869384765625,
,,,,,,46,374.4273986816406,511.3210754394531,8349,885.7484741210938,
0.13193963468074799,42.590335845947266,0.3401319980621338,4.975714683532715,0.0683584213256836,7.5792236328125,46,421.1598205566406,495.378662109375,8399,916.5384521484375,
0.12765561044216156,23.87852668762207,0.20078563690185547,2.675396680831909,0.07504892349243164,7.833576679229736,46,452.3145751953125,478.8344421386719,8449,931.1489868164062,
0.1386081576347351,42.26438522338867,0.37654709815979004,5.185245037078857,0.07261896133422852,7.214582920074463,46,397.71343994140625,462.8809814453125,8499,860.5944213867188,
,,,,,,47,396.4231262207031,487.9069519042969,8549,884.330078125,
0.1161968857049942,33.92283630371094,0.2248976230621338,3.337186098098755,0.06739139556884766,8.606082916259766,47,370.24859619140625,463.7567138671875,8599,834.0052490234375,
0.15475411713123322,40.56138610839844,0.3165566921234131,3.9791979789733887,0.07955288887023926,6.4618635177612305,47,409.09344482421875,515.6568603515625,8649,924.7503662109375,
,,,,,,48,406.59259033203125,482.29168701171875,8699,888.88427734375,
0.13152436912059784,53.71263885498047,0.49782299995422363,7.9772796630859375,0.06240510940551758,7.603154182434082,48,418.4136962890625,479.3917541503906,8749,897.805419921875,
0.13634930551052094,26.692502975463867,0.20117950439453125,2.765160322189331,0.07275509834289551,7.334103584289551,48,409.30169677734375,487.75762939453125,8799,897.059326171875,
0.1151081919670105,30.011341094970703,0.2284393310546875,3.1912496089935303,0.07158303260803223,8.687479019165039,48,398.9276123046875,492.2212829589844,8849,891.14892578125,
,,,,,,49,400.9775695800781,511.4990234375,8899,912.4765625,
0.1295372098684311,37.09999465942383,0.2699713706970215,3.988201141357422,0.06769251823425293,7.719789505004883,49,379.67730712890625,485.16156005859375,8949,864.8388671875,
0.15008069574832916,73.36820983886719,0.8646590709686279,10.62571907043457,0.0813741683959961,6.663082122802734,49,405.3279724121094,494.2114562988281,8999,899.5394287109375,
0.13619069755077362,36.80987548828125,0.30460119247436523,4.123532772064209,0.07386898994445801,7.342645645141602,49,412.5634765625,491.9610595703125,9049,904.5244750976562,
,,,,,,50,415.9568786621094,483.3341979980469,9099,899.2910766601562,
0.11181022971868515,27.870302200317383,0.188385009765625,2.6251938343048096,0.07176041603088379,8.9437255859375,50,418.33392333984375,494.68035888671875,9149,913.0142822265625,
0.20521725714206696,61.54130554199219,0.7727205753326416,7.60093879699707,0.10166120529174805,4.872884750366211,50,387.11456298828125,476.286865234375,9199,863.4014282226562,
,,,,,,51,396.3590087890625,497.0801086425781,9249,893.4391479492188,
0.12419074773788452,40.083438873291016,0.2653632164001465,4.004439830780029,0.06626725196838379,8.052129745483398,51,408.684814453125,484.30413818359375,9299,892.989013671875,
0.13943777978420258,33.332740783691406,0.29362988471984863,3.434765577316284,0.08548760414123535,7.171657085418701,51,430.64154052734375,499.3885498046875,9349,930.0300903320312,
0.11809837818145752,25.13823699951172,0.1893458366394043,2.4954092502593994,0.07587766647338867,8.467516899108887,51,420.08050537109375,473.02252197265625,9399,893.10302734375,
,,,,,,52,395.49847412109375,479.65472412109375,9449,875.1531982421875,
0.14872562885284424,70.06731414794922,0.975604772567749,14.068856239318848,0.06934499740600586,6.723790645599365,52,410.2893981933594,492.70849609375,9499,902.9979248046875,
0.12471819669008255,25.390270233154297,0.19485855102539062,2.6682772636413574,0.0730278491973877,8.018075942993164,52,462.16143798828125,500.169677734375,9549,962.3311157226562,
,,,,,,53,424.91278076171875,487.13671875,9599,912.0494384765625,
0.12812817096710205,36.10199737548828,0.24332046508789062,3.6922497749328613,0.06590032577514648,7.804684638977051,53,397.5455322265625,495.01885986328125,9649,892.564453125,
0.14310747385025024,31.219816207885742,0.2856864929199219,4.113096237182617,0.0694577693939209,6.987755298614502,53,457.5626525878906,504.1551818847656,9699,961.7177734375,
0.10328909009695053,30.38172149658203,0.18274950981140137,2.7416374683380127,0.06665706634521484,9.681564331054688,53,446.76776123046875,489.358642578125,9749,936.1264038085938,
,,,,,,54,422.4788818359375,475.98724365234375,9799,898.4661865234375,
0.11728700995445251,38.43267059326172,0.2769761085510254,4.202574729919434,0.06590628623962402,8.526093482971191,54,413.6955261230469,463.9630126953125,9849,877.6585693359375,
0.15428315103054047,42.05888748168945,0.47066807746887207,5.428356647491455,0.08670544624328613,6.481589317321777,54,445.68597412109375,507.1220703125,9899,952.8080444335938,
0.10576246678829193,30.721647262573242,0.18794918060302734,2.7023777961730957,0.069549560546875,9.45514965057373,54,390.7529602050781,475.2210388183594,9949,865.9739990234375,
,,,,,,55,405.6271057128906,514.4324340820312,9999,920.0595092773438,
,,,,,,55,,,9999,,790.623046875
0.12335769832134247,72.78962707519531,0.7967877388000488,12.840445518493652,0.06205296516418457,8.10650634765625,55,433.8126525878906,495.4193420410156,10049,929.23193359375,
0.11671257019042969,26.439136505126953,0.20871210098266602,3.1435794830322266,0.06639313697814941,8.5680570602417,55,431.37890625,502.84527587890625,10099,934.22412109375,
