batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,194.31033325195312,1065.9146728515625,770.441650390625,49,1574.875,
0.5996217727661133,25.698631286621094,1.2469687461853027,2.7855443954467773,0.44765710830688477,1.6677179336547852,0,183.67764282226562,949.999267578125,699.2779541015625,99,1419.3807373046875,
0.4987146854400635,6.643743991851807,0.6145894527435303,1.3795183897018433,0.4455101490020752,2.0051543712615967,0,171.5379638671875,827.050537109375,642.42431640625,149,1272.821044921875,
,,,,,,1,185.71124267578125,819.431884765625,651.866455078125,199,1281.18212890625,
0.533669114112854,12.650282859802246,0.7134544849395752,1.6252096891403198,0.4389922618865967,1.873820185661316,1,191.82595825195312,794.0528564453125,626.1781005859375,249,1239.5628662109375,
0.5246509909629822,9.080201148986816,0.6450235843658447,1.394634485244751,0.46250367164611816,1.9060289859771729,1,183.76235961914062,784.358154296875,628.8807373046875,299,1233.0601806640625,
0.4552774429321289,7.444054126739502,0.5630607604980469,1.300219178199768,0.43305063247680664,2.196462869644165,1,170.81439208984375,861.572265625,612.809814453125,349,1267.15478515625,
,,,,,,2,185.5489501953125,722.536376953125,598.0623168945312,399,1159.50244140625,
0.5611567497253418,20.027433395385742,0.9195928573608398,2.1205549240112305,0.4336566925048828,1.7820333242416382,2,168.52389526367188,725.3553466796875,603.930908203125,449,1162.23681640625,
0.5470104813575745,8.601458549499512,0.6431677341461182,1.4485005140304565,0.44402313232421875,1.8281184434890747,2,194.2615966796875,753.00439453125,608.223388671875,499,1193.604736328125,
,,,,,,3,197.79168701171875,698.8375244140625,581.3108520507812,549,1129.8345947265625,
0.5476909279823303,18.549901962280273,0.9416007995605469,2.141252279281616,0.4397430419921875,1.8258472681045532,3,176.3828125,646.2943115234375,586.4691162109375,599,1091.7899169921875,
0.5147563219070435,8.694060325622559,0.6594085693359375,1.485637903213501,0.44385552406311035,1.94266676902771,3,198.65414428710938,709.2052001953125,593.694091796875,649,1149.7340087890625,
0.45718511939048767,6.02619743347168,0.5693895816802979,1.3097436428070068,0.43473362922668457,2.187297821044922,3,198.73110961914062,774.1460571289062,595.3793334960938,699,1196.90087890625,
,,,,,,4,188.69064331054688,648.4000244140625,565.4627685546875,749,1075.949951171875,
0.5513799786567688,22.908416748046875,1.3366107940673828,3.066683530807495,0.4358489513397217,1.8136311769485474,4,168.1287384033203,689.1329345703125,551.8759765625,799,1084.707763671875,
