batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,10.365257263183594,10.038725852966309,0.3265317380428314,
0.4479193091392517,108.76348876953125,3.7093708515167236,17.678117752075195,0.20982837677001953,2.2325451374053955,0,99,6.459179401397705,6.158524990081787,0.3006543219089508,
0.23551063239574432,22.315441131591797,0.3758265972137451,2.7530462741851807,0.13651299476623535,4.246092796325684,0,149,4.555196285247803,4.430199146270752,0.12499704957008362,
,,,,,,1,199,3.4328620433807373,3.3157260417938232,0.11713599413633347,
0.33769136667251587,47.41147232055664,1.0033581256866455,6.612908840179443,0.15172719955444336,2.9612839221954346,1,249,2.1662983894348145,2.0692315101623535,0.09706684201955795,
0.3432861864566803,41.68216323852539,0.6582667827606201,4.652853965759277,0.14147591590881348,2.9130213260650635,1,299,2.0498626232147217,1.968682885169983,0.08117970824241638,
0.3880331516265869,45.61991500854492,0.77716064453125,4.6816935539245605,0.1659998893737793,2.577099561691284,1,349,2.427197217941284,2.325915813446045,0.10128141939640045,
,,,,,,2,399,1.7881243228912354,1.7271449565887451,0.06097937747836113,
0.34374064207077026,37.38755416870117,0.7181859016418457,5.373063564300537,0.13366413116455078,2.909170150756836,2,449,1.825048804283142,1.7645611763000488,0.06048758327960968,
0.3292897343635559,35.158782958984375,0.6131846904754639,3.0182628631591797,0.20315814018249512,3.036839246749878,2,499,1.4284770488739014,1.3784822225570679,0.04999486356973648,
,,,,,,3,549,1.3435492515563965,1.3051515817642212,0.0383976548910141,
0.45689982175827026,52.601036071777344,1.3292038440704346,8.543549537658691,0.1555798053741455,2.1886637210845947,3,599,1.1485053300857544,1.111656665802002,0.03684863820672035,
0.326564759016037,40.871368408203125,0.7878870964050293,3.741278886795044,0.21059298515319824,3.0621795654296875,3,649,1.6182910203933716,1.572413682937622,0.04587734863162041,
0.25257617235183716,16.864492416381836,0.4439277648925781,2.165285587310791,0.20502042770385742,3.9592018127441406,3,699,1.3627880811691284,1.3264195919036865,0.036368489265441895,
,,,,,,4,749,1.3459354639053345,1.3074424266815186,0.038493018597364426,
0.37641584873199463,103.33802032470703,3.512937068939209,16.899566650390625,0.2078714370727539,2.6566362380981445,4,799,0.9126965999603271,0.8826465606689453,0.030050016939640045,
0.39758437871932983,40.59684753417969,0.8002762794494629,3.5087666511535645,0.22807908058166504,2.5151891708374023,4,849,0.9900738596916199,0.9640706777572632,0.026003196835517883,
0.40072140097618103,38.2978515625,0.7773251533508301,3.4475066661834717,0.22547459602355957,2.4954993724823,4,899,1.0795751810073853,1.053712248802185,0.025862913578748703,
,,,,,,5,949,1.0055620670318604,0.9797163009643555,0.025845739990472794,
0.4321475327014923,40.96944046020508,1.0451748371124268,4.584384441375732,0.22798585891723633,2.3140244483947754,5,999,1.2668689489364624,1.2388339042663574,0.028035074472427368,
0.4817178547382355,30.821075439453125,0.7418863773345947,3.485429048538208,0.21285367012023926,2.07590389251709,5,1049,0.9540190696716309,0.9301499128341675,0.023869164288043976,
,,,,,,6,1099,1.339349627494812,1.3020209074020386,0.037328753620386124,
0.45176514983177185,43.37142562866211,1.1007602214813232,5.374696254730225,0.2048041820526123,2.2135396003723145,6,1149,1.0023249387741089,0.9816396236419678,0.020685363560914993,
0.4223382771015167,86.08900451660156,2.3141286373138428,10.547042846679688,0.21941018104553223,2.367770195007324,6,1199,0.8053001165390015,0.78656005859375,0.018740028142929077,
0.29850631952285767,43.028480529785156,0.6757018566131592,4.671319484710693,0.14464902877807617,3.350013017654419,6,1249,1.143093466758728,1.1173770427703857,0.025716448202729225,
,,,,,,7,1299,1.0693730115890503,1.0414891242980957,0.02788391336798668,
0.3878038227558136,55.51638412475586,1.0425934791564941,4.623828887939453,0.22548270225524902,2.5786232948303223,7,1349,0.9452495574951172,0.9052945375442505,0.03995504975318909,
0.2681078314781189,23.941192626953125,0.6120922565460205,2.851989507675171,0.21461939811706543,3.7298424243927,7,1399,0.926058292388916,0.8983278274536133,0.027730461210012436,
0.2550870478153229,24.030723571777344,0.5114343166351318,2.650428533554077,0.1929628849029541,3.9202301502227783,7,1449,1.3275684118270874,1.2921793460845947,0.03538906201720238,
,,,,,,8,1499,0.8742549419403076,0.852912962436676,0.021341992542147636,
0.3887174725532532,38.79527282714844,0.7925372123718262,3.5564911365509033,0.22284245491027832,2.5725624561309814,8,1549,1.0604854822158813,1.0358772277832031,0.02460828796029091,
0.3456364870071411,37.335975646972656,0.7826752662658691,3.78360652923584,0.20685958862304688,2.8932132720947266,8,1599,0.7732544541358948,0.7492945194244385,0.0239599347114563,
,,,,,,9,1649,0.9942174553871155,0.9737066030502319,0.020510835573077202,
0.45635607838630676,60.93069839477539,1.5679128170013428,9.918874740600586,0.15807366371154785,2.1912713050842285,9,1699,1.2362291812896729,1.2130942344665527,0.02313496731221676,
0.26060736179351807,19.831985473632812,0.5129001140594482,2.3859002590179443,0.21497130393981934,3.8371899127960205,9,1749,0.8418896198272705,0.8176827430725098,0.024206899106502533,
0.25087636709213257,26.503448486328125,0.5725805759429932,3.5124895572662354,0.16301274299621582,3.986027240753174,9,1799,1.1862446069717407,1.1639518737792969,0.02229269966483116,
,,,,,,10,1849,0.9919887185096741,0.969298779964447,0.02268996089696884,
0.5785437822341919,103.51022338867188,5.358193874359131,24.014623641967773,0.22312211990356445,1.7284777164459229,10,1899,0.9412456750869751,0.9202693104743958,0.02097638137638569,
