batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,55.11726760864258,165.732177734375,160.07772827148438,49,381.6231689453125,0.6959740519523621,
1.177870750427246,77.41866302490234,6.173017501831055,10.08171272277832,0.6122984886169434,0.8489895462989807,0,54.28268051147461,157.28408813476562,150.78585815429688,99,362.6866149902344,0.3339783251285553,
1.0270601511001587,34.096534729003906,2.7119336128234863,4.506665229797363,0.6017606258392334,0.9736527800559998,0,56.87604522705078,144.90567016601562,151.78512573242188,149,353.7850341796875,0.21815893054008484,
,,,,,,1,62.269309997558594,149.1700439453125,151.88607788085938,199,363.5703430175781,0.24494430422782898,
0.9954968094825745,50.460384368896484,2.6926631927490234,8.014243125915527,0.3359847068786621,1.0045236349105835,1,58.95631408691406,135.2172088623047,152.58082580566406,249,346.9620361328125,0.20771603286266327,
1.0685358047485352,41.03873062133789,2.2818922996520996,4.019434928894043,0.5677146911621094,0.9358600974082947,1,60.00050735473633,145.49473571777344,154.42929077148438,299,360.08782958984375,0.1633046269416809,
0.8097932934761047,46.194358825683594,2.260910749435425,5.258374214172363,0.4299638271331787,1.2348830699920654,1,54.36300277709961,159.75990295410156,155.1608123779297,349,369.46661376953125,0.18286938965320587,
,,,,,,2,54.536041259765625,132.41778564453125,143.1732940673828,399,330.2773132324219,0.15017247200012207,
0.9457511901855469,47.371829986572266,4.031185150146484,11.472254753112793,0.35138559341430664,1.0573605298995972,2,60.43421173095703,141.612548828125,153.9801025390625,449,356.1549987792969,0.12813672423362732,
1.122737169265747,34.76782989501953,1.988020658493042,3.3441805839538574,0.5944716930389404,0.8906804323196411,2,52.598716735839844,133.18450927734375,152.02078247070312,499,337.9342041015625,0.13017778098583221,
1.1797670125961304,37.84477233886719,2.5138189792633057,4.132526874542236,0.6083006858825684,0.8476249575614929,2,65.0012435913086,147.28834533691406,156.08799743652344,549,368.48345947265625,0.10588132590055466,
,,,,,,3,60.70022964477539,136.08090209960938,145.82601928710938,599,342.734130859375,0.1269722878932953,
1.0903692245483398,42.233402252197266,2.221831798553467,5.932473659515381,0.37452030181884766,0.9171205163002014,3,53.87989044189453,120.37806701660156,145.88963317871094,649,320.224853515625,0.07728337496519089,
0.9486842751502991,25.469383239746094,1.4679858684539795,2.4439446926116943,0.6006624698638916,1.054091453552246,3,54.98194885253906,122.28471374511719,147.06002807617188,699,324.4057312011719,0.07904297113418579,
1.0927785634994507,38.41922378540039,3.1626389026641846,5.156421184539795,0.613339900970459,0.9150984287261963,3,56.951934814453125,136.84854125976562,152.52316284179688,749,346.4019470214844,0.07833502441644669,
,,,,,,4,60.88623046875,135.09396362304688,155.26486206054688,799,351.34075927734375,0.09569250792264938,
1.0306565761566162,48.23777389526367,2.2561004161834717,6.097342491149902,0.3700137138366699,0.9702552556991577,4,53.50951385498047,115.12081909179688,143.8521728515625,849,312.5467529296875,0.06423530727624893,
1.0480512380599976,31.238754272460938,1.891089916229248,3.262442111968994,0.5796546936035156,0.9541518688201904,4,64.11924743652344,145.93081665039062,152.57803344726562,899,362.7115783691406,0.08345580846071243,
,,,,,,5,60.77775955200195,140.24595642089844,149.17428588867188,949,350.2926025390625,0.09458541870117188,
0.9488667249679565,43.472434997558594,1.7622685432434082,5.003178119659424,0.3522298336029053,1.0538887977600098,5,55.38377380371094,142.629150390625,151.6956787109375,999,349.8317565917969,0.12313172221183777,
0.9842581748962402,45.613250732421875,2.62416410446167,4.698660373687744,0.5584919452667236,1.015993595123291,5,54.58668518066406,130.27920532226562,153.90518188476562,1049,338.8553161621094,0.08426021039485931,
0.728256106376648,23.57908058166504,1.1848790645599365,2.5481040477752686,0.46500420570373535,1.3731433153152466,5,54.11879348754883,123.86148071289062,149.9761199951172,1099,328.0216369628906,0.06527818739414215,
,,,,,,6,54.66577911376953,146.00518798828125,149.63351440429688,1149,350.3773193359375,0.07284609973430634,
0.8964442014694214,51.626163482666016,1.9095370769500732,8.128373146057129,0.2349224090576172,1.11551833152771,6,61.01282501220703,131.82766723632812,152.50039672851562,1199,345.39788818359375,0.05702141672372818,
0.6627388596534729,15.509100914001465,0.9988081455230713,1.8794920444488525,0.5314245223999023,1.50888991355896,6,65.19239044189453,157.191650390625,154.15899658203125,1249,376.6372375488281,0.09421339631080627,
0.6386982202529907,9.54176139831543,0.944385290145874,1.6464554071426392,0.5735869407653809,1.5656845569610596,6,53.40854263305664,117.58497619628906,148.66184997558594,1299,319.72100830078125,0.06560380756855011,
,,,,,,7,58.01953887939453,135.95046997070312,148.745361328125,1349,342.79840087890625,0.08299946039915085,
1.1497600078582764,50.61894989013672,2.5279195308685303,7.61341667175293,0.3320348262786865,0.8697466850280762,7,61.096351623535156,137.5880584716797,154.2572784423828,1399,353.0023193359375,0.060626573860645294,
1.2480378150939941,45.36379623413086,4.5811052322387695,6.457992076873779,0.7093698978424072,0.8012577891349792,7,54.08671569824219,125.22510528564453,145.03219604492188,1449,324.4150695800781,0.07103637605905533,
0.9543227553367615,36.04414367675781,1.709151268005371,2.9486916065216064,0.5796303749084473,1.047863483428955,7,61.012535095214844,127.09342956542969,151.1123046875,1499,339.2761535644531,0.05787726119160652,
,,,,,,8,54.03334045410156,132.86697387695312,144.7659912109375,1549,331.7383117675781,0.07201340794563293,
0.8213971853256226,35.24100112915039,1.5381531715393066,4.181787490844727,0.36782193183898926,1.2174378633499146,8,57.495635986328125,122.63272094726562,146.88330078125,1599,327.0628967285156,0.051212746649980545,
0.6968459486961365,14.461158752441406,1.0016138553619385,1.7858288288116455,0.5608677864074707,1.43503737449646,8,57.58783721923828,129.49514770507812,151.14254760742188,1649,338.2987976074219,0.07328712195158005,
0.6423888802528381,12.280497550964355,1.0309796333312988,1.9881964921951294,0.5185501575469971,1.5566893815994263,8,57.73535919189453,125.05647277832031,149.1944580078125,1699,332.0384826660156,0.0522024929523468,
