batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_DE_loss,train_direction_loss,train_loss,train_vae_loss,val_loss
,,,,,,4,54.51475143432617,141.69857788085938,144.97805786132812,749,0.20895551145076752,0.8888145089149475,343.3620910644531,1.0729031562805176,
0.4305190443992615,42.195281982421875,0.8771421909332275,4.278082370758057,0.2050316333770752,2.322777509689331,4,53.58038330078125,123.95774841308594,146.1738739013672,799,0.20671610534191132,0.3487268090248108,325.3950500488281,1.127596378326416,
0.34924009442329407,17.113985061645508,0.5699560642242432,2.3018975257873535,0.2476027011871338,2.8633596897125244,4,51.798919677734375,116.71397399902344,139.32411193847656,849,0.1967938244342804,0.3889703154563904,309.5820007324219,1.1592272520065308,
0.27531296014785767,13.8267183303833,0.3731987476348877,1.5966757535934448,0.2337348461151123,3.632230043411255,4,52.97679138183594,128.49998474121094,147.6312713623047,899,0.27942684292793274,0.6494320034980774,331.20849609375,1.1716151237487793,
,,,,,,5,61.06855010986328,146.08438110351562,150.9560089111328,949,0.19195300340652466,0.5183502435684204,359.9085693359375,1.089320421218872,
0.39777112007141113,42.245849609375,0.944232702255249,4.911714553833008,0.19224095344543457,2.5140085220336914,5,53.93711853027344,130.34005737304688,139.1313018798828,999,0.23180152475833893,0.36035236716270447,325.19232177734375,1.191638708114624,
0.3327869176864624,14.447680473327637,0.4506518840789795,1.717829704284668,0.26233792304992676,3.0049257278442383,5,51.10898208618164,117.14064025878906,141.3521270751953,1049,0.22078470885753632,0.4284171164035797,311.2159118652344,0.9649611711502075,
,,,,,,6,53.828773498535156,137.4970245361328,146.1483154296875,1099,0.18969547748565674,0.3303675651550293,338.98150634765625,0.9873257279396057,
0.41472306847572327,42.51972961425781,0.8854982852935791,4.424600124359131,0.20013070106506348,2.411247730255127,6,56.66566848754883,123.62649536132812,145.9532928466797,1149,0.20942792296409607,0.8689910173416138,328.3066711425781,0.9827929735183716,
0.3387092649936676,28.592737197875977,0.9517035484313965,3.723010778427124,0.2556273937225342,2.9523847103118896,6,55.63949203491211,120.20515441894531,147.0758056640625,1199,0.1905086785554886,0.5664997696876526,324.89984130859375,1.2223784923553467,
0.2730238437652588,11.607208251953125,0.36086606979370117,1.5311132669448853,0.2356886863708496,3.6626839637756348,6,59.2745361328125,133.93115234375,141.75779724121094,1249,0.20314519107341766,0.35236695408821106,336.466064453125,0.9470928311347961,
,,,,,,7,51.072540283203125,132.8697052001953,141.42242431640625,1299,0.17916081845760345,0.7320676445960999,327.2798156738281,1.0039323568344116,
0.3830224871635437,44.07338333129883,0.8458290100097656,4.482396125793457,0.18870019912719727,2.6108126640319824,7,59.381439208984375,129.61553955078125,139.4547882080078,1349,0.20147910714149475,0.35039180517196655,330.0052795410156,1.0016558170318604,
0.31532394886016846,13.721773147583008,0.4231100082397461,1.7297494411468506,0.24460768699645996,3.17134165763855,7,56.469078063964844,126.4794921875,141.95809936523438,1399,0.19451908767223358,1.0383840799331665,326.966796875,0.8272244334220886,
,,,,,,8,56.847286224365234,137.79205322265625,145.17822265625,1449,0.2690778970718384,0.5857136845588684,341.7733459472656,1.1010117530822754,
0.3975076675415039,51.27723693847656,1.281564474105835,6.667027473449707,0.19222426414489746,2.5156748294830322,8,49.48530578613281,115.61151123046875,136.2608184814453,1499,0.22090883553028107,0.5326876044273376,303.0115966796875,0.9003185033798218,
0.3126433193683624,11.607766151428223,0.41385936737060547,1.5920734405517578,0.2599499225616455,3.198533058166504,8,56.4287109375,123.23712921142578,152.4425506591797,1549,0.22671964764595032,0.31250864267349243,333.7489929199219,1.1013890504837036,
0.2816369831562042,13.470941543579102,0.4220402240753174,1.7315598726272583,0.24373412132263184,3.5506699085235596,8,54.613956451416016,120.40769958496094,137.64886474609375,1599,0.1555476188659668,0.454598605632782,314.2760314941406,0.9953528642654419,
,,,,,,9,54.74317169189453,134.2549591064453,143.62559509277344,1649,0.18561966717243195,0.847322940826416,334.4163818359375,0.759731113910675,
0.3892922103404999,45.445159912109375,0.8614883422851562,4.276961803436279,0.20142531394958496,2.5687644481658936,9,53.366065979003906,117.8282699584961,144.07398986816406,1699,0.1943732649087906,0.3431514501571655,316.6887512207031,0.8829269409179688,
0.3267013132572174,18.829858779907227,0.5617010593414307,2.211718797683716,0.2539658546447754,3.0608997344970703,9,50.89665985107422,110.31517791748047,137.67489624023438,1749,0.183198019862175,0.37876656651496887,300.26568603515625,0.8170150518417358,
0.2892632782459259,11.177313804626465,0.3667628765106201,1.4912279844284058,0.24594688415527344,3.4570581912994385,9,52.613887786865234,117.11868286132812,144.9237518310547,1799,0.25769007205963135,0.5982025265693665,316.2549133300781,0.7426885962486267,
,,,,,,10,61.051292419433594,139.6147003173828,149.88967895507812,1849,0.19096897542476654,0.5478835701942444,352.13787841796875,0.8433420062065125,
0.4038805067539215,44.408058166503906,0.8106021881103516,4.0835418701171875,0.19850468635559082,2.475979804992676,10,53.57638931274414,124.34024810791016,138.3200225830078,1899,0.20082248747348785,0.3579767644405365,317.6308288574219,0.8353158235549927,
0.3132125437259674,12.198023796081543,0.41147470474243164,1.6434898376464844,0.2503664493560791,3.1927201747894287,10,50.26008224487305,115.64064025878906,140.29443359375,1949,0.24672596156597137,0.40859025716781616,307.77783203125,0.9273399114608765,
,,,,,,11,53.83234405517578,135.17697143554688,146.0919189453125,1999,0.19432173669338226,0.3225844204425812,336.4842834472656,0.86616051197052,
,,,,,,11,,,,1999,,,,,358.1827697753906
0.36383649706840515,35.96274185180664,0.6840262413024902,3.351875066757202,0.2040727138519287,2.7484872341156006,11,55.8142204284668,117.68576049804688,144.11373901367188,2049,0.1952328383922577,0.8644965291023254,319.5914611816406,0.9180403351783752,
0.3156251907348633,13.048298835754395,0.4581899642944336,1.8100073337554932,0.2531425952911377,3.1683149337768555,11,55.7917594909668,115.05194091796875,146.36126708984375,2099,0.1874992996454239,0.5022551417350769,318.75469970703125,0.8599836230278015,
0.2911454141139984,19.248701095581055,0.4797959327697754,2.0099518299102783,0.2387101650238037,3.4347100257873535,11,57.97709655761719,130.15191650390625,140.54010009765625,2149,0.20861868560314178,0.33444899320602417,330.0381774902344,0.8260222673416138,
,,,,,,12,50.35487365722656,127.39509582519531,139.8431396484375,2199,0.1880616843700409,0.6811891794204712,319.0909118652344,0.628568172454834,
0.39567553997039795,43.90123748779297,0.7713799476623535,3.7274560928344727,0.20694541931152344,2.5273232460021973,12,58.824440002441406,125.90400695800781,139.11502075195312,2249,0.19077204167842865,0.35186660289764404,325.1234130859375,0.7372632026672363,
0.30094534158706665,11.610453605651855,0.3662111759185791,1.5147804021835327,0.2417585849761963,3.322862386703491,12,57.454124450683594,122.53302001953125,141.85369873046875,2299,0.19182269275188446,1.0017004013061523,323.81890869140625,0.7845597267150879,
,,,,,,13,56.9705810546875,130.85743713378906,144.13156127929688,2349,0.2569425106048584,0.5718968510627747,333.4785461425781,0.6901595592498779,
0.39890816807746887,55.326202392578125,1.5359656810760498,8.389720916748047,0.18307709693908691,2.506842613220215,13,49.19170379638672,112.18862915039062,135.8162841796875,2399,0.21232406795024872,0.517814576625824,298.6365051269531,0.7097382545471191,
0.31929269433021545,12.248129844665527,0.4379403591156006,1.777989387512207,0.24631214141845703,3.131922483444214,13,56.462989807128906,120.5167007446289,151.40260314941406,2449,0.21456675231456757,0.3065612316131592,329.72943115234375,0.8260290622711182,
0.3046005368232727,20.488935470581055,0.6399941444396973,2.7172274589538574,0.23553204536437988,3.2829883098602295,13,53.87735366821289,118.50763702392578,136.36587524414062,2499,0.1479690968990326,0.4420147240161896,310.0152282714844,0.6743707656860352,
,,,,,,14,54.2352409362793,128.96533203125,141.9580841064453,2549,0.1791306585073471,0.7859075665473938,326.7271423339844,0.6034334897994995,
0.39592990279197693,44.73949432373047,0.8558845520019531,4.154681205749512,0.20600485801696777,2.5256996154785156,14,53.74430847167969,115.72549438476562,144.57254028320312,2599,0.18813037872314453,0.3422181010246277,315.26373291015625,0.6910353899002075,
0.30287882685661316,12.660050392150879,0.39630818367004395,1.5777649879455566,0.25118327140808105,3.301650285720825,14,50.73514175415039,108.60157775878906,136.83944702148438,2649,0.18549180030822754,0.36973848938941956,297.36102294921875,0.6296192407608032,
0.28566014766693115,22.122577667236328,0.6019680500030518,2.7224574089050293,0.22111201286315918,3.5006632804870605,14,52.95436096191406,113.55767059326172,144.75802612304688,2699,0.2501222789287567,0.6122108697891235,312.7542419433594,0.6218472123146057,
,,,,,,15,59.348262786865234,132.82598876953125,147.75839233398438,2749,0.21622534096240997,0.5372542142868042,341.3956298828125,0.7095252275466919,
0.3977239429950714,44.35446548461914,0.8718163967132568,4.47465181350708,0.19483447074890137,2.5143067836761475,15,53.865821838378906,122.51142883300781,137.98641967773438,2799,0.20022763311862946,0.34156113862991333,315.51031494140625,0.6048493385314941,
0.31290963292121887,13.02491569519043,0.40607547760009766,1.6105735301971436,0.25213098526000977,3.1958107948303223,15,50.48394775390625,111.02857971191406,139.2239990234375,2849,0.20643238723278046,0.3982229232788086,301.91754150390625,0.5763983130455017,
,,,,,,16,53.66603088378906,132.5454864501953,145.3865509033203,2899,0.1926106959581375,0.32241541147232056,332.8173828125,0.7043060064315796,
0.3944544792175293,40.936195373535156,0.7747416496276855,4.095625400543213,0.1891632080078125,2.535146951675415,16,56.06465148925781,115.755126953125,143.86065673828125,2949,0.1967746466398239,0.8479686975479126,317.4070739746094,0.6818825006484985,
0.33095407485961914,32.31626510620117,1.0102100372314453,4.267422199249268,0.2367260456085205,3.0215673446655273,16,55.348236083984375,112.18260192871094,145.41465759277344,2999,0.17397575080394745,0.5094022750854492,314.4465026855469,0.8176188468933105,
0.2903358042240143,14.193504333496094,0.44742321968078613,1.8745163679122925,0.23868727684020996,3.4442875385284424,16,58.53244400024414,127.61639404296875,140.53323364257812,3049,0.20050986111164093,0.35609912872314453,327.82806396484375,0.5893770456314087,
,,,,,,17,49.712703704833984,124.51459503173828,139.10975646972656,3099,0.18143971264362335,0.6793656349182129,314.8037414550781,0.6058661341667175,
0.3861362338066101,38.099491119384766,0.7793316841125488,3.804938316345215,0.20482110977172852,2.589759588241577,17,59.116363525390625,124.64404296875,138.16348266601562,3149,0.18573367595672607,0.34252578020095825,323.0421142578125,0.5899795889854431,
0.3091149926185608,16.149137496948242,0.45094799995422363,1.8413199186325073,0.2449047565460205,3.235042095184326,17,57.37345504760742,121.55325317382812,141.30517578125,3199,0.18169181048870087,1.0274269580841064,322.0260314941406,0.5850169658660889,
,,,,,,18,57.5013427734375,128.08203125,144.0535888671875,3249,0.2453087568283081,0.5674335956573486,331.0404357910156,0.590714156627655,
0.3700188100337982,41.180015563964844,0.860504150390625,4.365219593048096,0.1971273422241211,2.7025651931762695,18,49.53596115112305,109.24578857421875,135.5015106201172,3299,0.20774705708026886,0.5310096740722656,295.612060546875,0.5900686383247375,
0.3210054636001587,19.894195556640625,0.5699331760406494,2.3497517108917236,0.24255037307739258,3.1152119636535645,18,55.756046295166016,115.69102478027344,150.3682403564453,3349,0.20684275031089783,0.30288180708885193,323.03582763671875,0.7107590436935425,
0.2957179844379425,18.554235458374023,0.4202444553375244,1.8333566188812256,0.22922134399414062,3.3816001415252686,18,55.066131591796875,116.41783142089844,137.04966735839844,3399,0.1398240178823471,0.43254610896110535,309.7223815917969,0.6163668632507324,
,,,,,,19,53.9779052734375,126.82203674316406,141.47174072265625,3449,0.17763304710388184,0.7456409335136414,323.75262451171875,0.5576743483543396,
0.35327857732772827,33.17969512939453,0.6972801685333252,3.3699545860290527,0.2069108486175537,2.830627202987671,19,53.278717041015625,113.5596923828125,144.28335571289062,3499,0.18971426784992218,0.3376446068286896,312.2911071777344,0.6419814825057983,
0.3315778076648712,19.626649856567383,0.5155124664306641,2.132758378982544,0.24171161651611328,3.015883207321167,19,50.362701416015625,106.28779602050781,136.19003295898438,3549,0.16513782739639282,0.362435519695282,293.90802001953125,0.5398859977722168,
0.2973533868789673,14.090859413146973,0.41834044456481934,1.7804926633834839,0.23495769500732422,3.363001823425293,19,53.025360107421875,109.73127746582031,144.14732360839844,3599,0.23401911556720734,0.589087188243866,308.2635192871094,0.5364242792129517,
,,,,,,20,60.33735656738281,131.71258544921875,147.8717041015625,3649,0.19204984605312347,0.5001556277275085,341.15545654296875,0.5415878295898438,
0.3407888412475586,28.79907989501953,0.5763399600982666,2.88335919380188,0.19988489151000977,2.934368371963501,20,53.157413482666016,119.18646240234375,136.68826293945312,3699,0.1893780678510666,0.3316703140735626,310.10467529296875,0.5514942407608032,
0.3404688537120819,19.073137283325195,0.5318536758422852,2.182396173477173,0.24370169639587402,2.937126398086548,20,49.847900390625,106.16922760009766,137.5467529296875,3749,0.1904887855052948,0.3895091712474823,294.6500244140625,0.5061676502227783,
,,,,,,21,53.30275344848633,128.82408142089844,144.17677307128906,3799,0.19142575562000275,0.3202399015426636,327.369384765625,0.5540835857391357,
0.3311947286128998,26.745954513549805,0.5734803676605225,2.550410747528076,0.22485804557800293,3.019371747970581,21,56.319801330566406,114.15223693847656,143.23178100585938,3849,0.1885886937379837,0.8429389595985413,315.2213439941406,0.4860166907310486,
0.33902788162231445,37.18889617919922,1.1055209636688232,4.622358322143555,0.2391681671142578,2.9496099948883057,21,55.26158142089844,110.1676254272461,144.5402374267578,3899,0.18326637148857117,0.49885788559913635,311.2142333984375,0.5626845359802246,
0.28781476616859436,10.293187141418457,0.370694637298584,1.5334179401397705,0.2417440414428711,3.474457025527954,21,57.43566131591797,123.30607604980469,138.5926513671875,3949,0.19108451902866364,0.3572636842727661,320.37091064453125,0.4882248640060425,
,,,,,,22,50.638954162597656,123.05814361572266,139.8719940185547,3999,0.17172467708587646,0.673787534236908,314.8958740234375,0.48126763105392456,
,,,,,,22,,,,3999,,,,,350.61004638671875
0.32475000619888306,30.999433517456055,0.6976032257080078,3.2623798847198486,0.21383261680603027,3.079291820526123,22,60.33799743652344,125.14269256591797,139.72100830078125,4049,0.19724784791469574,0.3398745656013489,326.5068359375,0.7680186629295349,
0.35211244225502014,21.445444107055664,0.637366771697998,2.573075771331787,0.24770617485046387,2.8400020599365234,22,57.3850212097168,117.60533142089844,140.54071044921875,4099,0.17266425490379333,1.0035687685012817,317.2196960449219,0.5124053359031677,
,,,,,,23,56.604522705078125,123.8577880859375,141.7650146484375,4149,0.24284324049949646,0.5764275193214417,323.5777587890625,0.5312150120735168,
0.3518614172935486,33.835418701171875,0.9427907466888428,4.643922328948975,0.20301604270935059,2.8420279026031494,23,49.779151916503906,107.73870849609375,134.91970825195312,4199,0.21100053191184998,0.5205812454223633,293.663818359375,0.49470269680023193,
0.34474706649780273,19.15188217163086,0.5172858238220215,2.1081979274749756,0.24536871910095215,2.900677442550659,23,56.296974182128906,114.69015502929688,150.6498260498047,4249,0.19579368829727173,0.2997252941131592,322.7562255859375,0.6237460374832153,
0.30212467908859253,18.671865463256836,0.5099732875823975,2.1635632514953613,0.23570990562438965,3.309891939163208,23,54.64580535888672,114.69941711425781,136.16976928710938,4299,0.14115667343139648,0.4425915479660034,306.6231384277344,0.5244029760360718,
,,,,,,24,54.5762939453125,124.31195831298828,140.901123046875,4349,0.1809796243906021,0.7401933670043945,321.25042724609375,0.5398812294006348,
0.33022263646125793,31.37114715576172,0.6567301750183105,3.395237922668457,0.19342684745788574,3.0282599925994873,24,53.54096221923828,111.44083404541016,143.76129150390625,4399,0.17412473261356354,0.33432701230049133,309.8066101074219,0.5550488233566284,
0.34424450993537903,23.565702438354492,0.634838342666626,2.5124197006225586,0.25268006324768066,2.904911994934082,24,50.94889450073242,104.75370788574219,135.7916259765625,4449,0.17044349014759064,0.3596796989440918,292.56121826171875,0.5369055271148682,
0.324970006942749,45.50735092163086,1.2647976875305176,5.457808494567871,0.23174095153808594,3.07720685005188,24,52.202178955078125,107.28974151611328,143.09556579589844,4499,0.23996426165103912,0.5864772796630859,303.9449768066406,0.5310328006744385,
,,,,,,25,59.460601806640625,128.38116455078125,146.49041748046875,4549,0.1843755543231964,0.49954313039779663,335.55487060546875,0.5387560129165649,
0.34706202149391174,28.815065383911133,0.6494443416595459,3.207387685775757,0.2024838924407959,2.8813295364379883,25,52.98875045776367,117.7988510131836,136.27163696289062,4599,0.18816368281841278,0.33414825797080994,308.0678405761719,0.48626232147216797,
0.34028658270835876,16.69599151611328,0.4768650531768799,1.9916504621505737,0.23943209648132324,2.93869948387146,25,50.310829162597656,105.62297058105469,137.6653594970703,4649,0.19526062905788422,0.38146334886550903,294.60009765625,0.424200177192688,
,,,,,,26,54.32386779785156,127.70553588867188,145.19638061523438,4699,0.16723687946796417,0.31707870960235596,328.1839599609375,0.4738740921020508,
0.36461275815963745,32.79914474487305,0.7481341361999512,3.8585000038146973,0.1938924789428711,2.742635726928711,26,56.76544189453125,113.44571685791016,143.32733154296875,4749,0.1845243275165558,0.8643490672111511,315.07415771484375,0.48677390813827515,
0.3327365219593048,39.645687103271484,1.134901523590088,4.774517059326172,0.2376997470855713,3.005380868911743,26,55.509098052978516,109.26022338867188,145.07591247558594,4799,0.17219971120357513,0.4890497326850891,311.00347900390625,0.4970073997974396,
0.3048780560493469,19.18107032775879,0.49637317657470703,2.1591334342956543,0.22989463806152344,3.2799999713897705,26,58.05843734741211,123.68119049072266,138.56338500976562,4849,0.18564048409461975,0.3429083526134491,321.2668762207031,0.43529823422431946,
,,,,,,27,49.178192138671875,119.85554504394531,137.4438018798828,4899,0.16773685812950134,0.6696874499320984,307.79010009765625,0.4751640856266022,
0.34677577018737793,35.321048736572266,0.6488292217254639,2.728459119796753,0.23780059814453125,2.8837077617645264,27,59.08185958862305,122.44766235351562,138.3887939453125,4949,0.17230865359306335,0.34399378299713135,320.90863037109375,0.47404545545578003,
0.312749981880188,17.482826232910156,0.46480894088745117,2.018307685852051,0.23029637336730957,3.1974422931671143,27,57.02245330810547,114.86753845214844,139.9654541015625,4999,0.17702074348926544,0.96709805727005,313.4272766113281,0.42766374349594116,
,,,,,,28,56.07782745361328,122.56189727783203,141.18856811523438,5049,0.23063553869724274,0.5698824524879456,321.0996398925781,0.4708481729030609,
0.34621483087539673,42.44161605834961,1.1808371543884277,5.210599899291992,0.2266221046447754,2.8883800506591797,28,49.14073181152344,105.0615005493164,134.0418701171875,5099,0.19506028294563293,0.4901565909385681,289.4120788574219,0.48276621103286743,
0.31967177987098694,18.960966110229492,0.5044450759887695,2.167386293411255,0.232743501663208,3.1282083988189697,28,56.290611267089844,113.22918701171875,150.40139770507812,5149,0.19231358170509338,0.30194491147994995,321.24969482421875,0.8342319130897522,
0.3012382388114929,15.250317573547363,0.4554758071899414,1.9655979871749878,0.23172378540039062,3.319631576538086,28,54.248016357421875,113.74894714355469,135.95166015625,5199,0.13971629738807678,0.4347957372665405,304.98468017578125,0.46155020594596863,
,,,,,,29,54.09471130371094,123.03195190429688,140.84487915039062,5249,0.16958260536193848,0.7131826877593994,319.3097839355469,0.4554603397846222,
0.34507209062576294,33.12760543823242,0.6279499530792236,3.148667335510254,0.1994335651397705,2.8979451656341553,29,53.12322235107422,109.98684692382812,142.86195373535156,5299,0.171545147895813,0.33281561732292175,307.0719299316406,0.595560610294342,
0.32570239901542664,34.6314582824707,1.028848648071289,4.444533348083496,0.23148632049560547,3.0702877044677734,29,50.76515197753906,102.69435119628906,135.90725708007812,5349,0.17750641703605652,0.36282575130462646,290.370849609375,0.4637433588504791,
0.2971605360507965,17.882678985595703,0.4335598945617676,1.9606825113296509,0.22112703323364258,3.3651843070983887,29,53.11464309692383,105.70995330810547,143.3193359375,5399,0.23578797280788422,0.5641452074050903,303.35858154296875,0.41471293568611145,
,,,,,,30,60.93255615234375,128.16864013671875,147.50746154785156,5449,0.17458783090114594,0.4912061393260956,337.7251281738281,0.45069006085395813,
0.3404524326324463,31.842618942260742,0.7241413593292236,3.6767961978912354,0.19694900512695312,2.937268018722534,30,54.095977783203125,117.53437805175781,136.9180145263672,5499,0.190911203622818,0.32773885130882263,309.4968566894531,0.429834246635437,
0.3121322691440582,16.274215698242188,0.472454309463501,1.972885012626648,0.23947381973266602,3.2037699222564697,30,50.08661651611328,103.75801849365234,137.9460906982422,5549,0.1845896691083908,0.37511202692985535,292.7428894042969,0.3924441933631897,
,,,,,,31,53.52521896362305,124.67044830322266,143.386474609375,5599,0.17132073640823364,0.31282559037208557,322.48291015625,0.4166063368320465,
0.3853667378425598,32.4035758972168,0.9330222606658936,3.944831132888794,0.23651766777038574,2.594930648803711,31,56.33733367919922,110.19869995117188,142.73812866210938,5649,0.1635303646326065,0.8358114361763,310.722412109375,0.4488750100135803,
0.2906072735786438,11.63482666015625,0.39544057846069336,1.659791350364685,0.23824715614318848,3.441070079803467,31,54.96588134765625,107.05844116210938,144.0967254638672,5699,0.16214175522327423,0.49543073773384094,307.2715148925781,0.49290740489959717,
0.2735421359539032,16.06761360168457,0.37881994247436523,1.6764309406280518,0.2259681224822998,3.6557438373565674,31,57.89765167236328,122.83892822265625,138.63270568847656,5749,0.1696709543466568,0.3360098898410797,320.2784729003906,0.40351855754852295,
,,,,,,32,49.35942077636719,116.83149719238281,137.385498046875,5799,0.1581263244152069,0.6741514801979065,304.8550720214844,0.4463740587234497,
0.3605794906616211,31.28101348876953,0.7957284450531006,3.4050142765045166,0.23369312286376953,2.773313522338867,32,58.6171875,119.87006378173828,137.1996612548828,5849,0.15791578590869904,0.3327904939651489,316.6127014160156,0.4351014196872711,
0.29696816205978394,13.75662899017334,0.4049668312072754,1.670098900794983,0.24248075485229492,3.3673644065856934,32,57.34669876098633,113.8528060913086,139.8076171875,5899,0.16441822052001953,0.9446582794189453,312.5523681640625,0.4361431300640106,
,,,,,,33,56.0792121887207,120.0138168334961,140.9739532470703,5949,0.22235548496246338,0.5469186305999756,318.24334716796875,0.40713441371917725,
0.3994218707084656,49.9529914855957,1.558661937713623,7.912744998931885,0.19698119163513184,2.5036184787750244,33,49.3355827331543,103.89129638671875,134.05020141601562,5999,0.18640631437301636,0.4953303635120392,288.4034118652344,0.44457313418388367,
,,,,,,33,,,,5999,,,,,351.798828125
0.31341221928596497,15.704073905944824,0.43536806106567383,1.7209503650665283,0.25298118591308594,3.1906862258911133,33,56.167205810546875,112.58843994140625,150.37960815429688,6049,0.18537098169326782,0.2943638861179352,320.2101745605469,0.5952008962631226,
0.2905385196208954,14.967046737670898,0.41092848777770996,1.7226821184158325,0.2385399341583252,3.4418842792510986,33,54.74702835083008,111.90583038330078,135.84149169921875,6099,0.13651758432388306,0.4325643479824066,303.4416809082031,0.37822026014328003,
,,,,,,34,54.049110412597656,121.38102722167969,140.05148315429688,6149,0.17192594707012177,0.7125450372695923,316.7712097167969,0.4050973057746887,
0.36489370465278625,30.242881774902344,0.7422881126403809,2.9981136322021484,0.24758505821228027,2.7405240535736084,34,53.1263313293457,108.79660034179688,142.70643615722656,6199,0.17210882902145386,0.33199843764305115,305.510009765625,0.37648510932922363,
0.32150977849960327,40.712646484375,1.1996259689331055,4.908012390136719,0.24442195892333984,3.110325336456299,34,50.169593811035156,101.30712127685547,135.17190551757812,6249,0.16096043586730957,0.3615395128726959,287.5934753417969,0.42237764596939087,
0.2641426622867584,15.129258155822754,0.37564539909362793,1.650132179260254,0.2276456356048584,3.7858328819274902,34,51.44648742675781,102.62238311767578,141.3629150390625,6299,0.2289712131023407,0.5420202612876892,296.552490234375,0.3496878743171692,
,,,,,,35,60.6419792175293,125.97953033447266,145.80133056640625,6349,0.17005100846290588,0.4934332072734833,333.5730285644531,0.4867008328437805,
0.3716363310813904,27.516530990600586,0.6942543983459473,2.9673802852630615,0.2339620590209961,2.690802574157715,35,54.6136474609375,116.96299743652344,136.92208862304688,6399,0.17280550301074982,0.3218596875667572,309.3391418457031,0.34573814272880554,
0.2938588857650757,10.969927787780762,0.3763997554779053,1.5215857028961182,0.24737334251403809,3.40299391746521,35,49.746490478515625,102.98641967773438,137.32571411132812,6449,0.1681128442287445,0.3723866641521454,290.9317932128906,0.3326354920864105,
,,,,,,36,53.76594543457031,123.8070068359375,144.18377685546875,6499,0.15382617712020874,0.31109607219696045,322.59197998046875,0.37034422159194946,
0.35679149627685547,38.5964469909668,0.7776918411254883,3.343792200088501,0.23257780075073242,2.802757501602173,36,55.592613220214844,109.96430969238281,142.17872619628906,6549,0.1683700978755951,0.8284206986427307,309.1158752441406,0.3834264874458313,
0.30455127358436584,12.485294342041016,0.41221022605895996,1.6176533699035645,0.2548198699951172,3.2835192680358887,36,55.91950988769531,109.4058837890625,145.07305908203125,6599,0.15311773121356964,0.4949283301830292,311.68096923828125,0.6344870924949646,
