batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,train_main_loss,train_vae_loss,val_loss
0.24364838004112244,22.45920753479004,0.36559152603149414,2.5008432865142822,0.14618730545043945,4.104275226593018,8,1549,0.29736262559890747,0.599333643913269,1.5937960147857666,0.6792578101158142,0.01784195564687252,
0.19819356501102448,37.079750061035156,0.44989657402038574,4.24007511138916,0.10610580444335938,5.045572280883789,8,1599,0.261239230632782,0.5943630337715149,1.6157851219177246,0.7441098093986511,0.01607299968600273,
,,,,,,9,1649,0.24251438677310944,0.6069368124008179,1.9157540798187256,1.037022352218628,0.0292805302888155,
0.17293240129947662,27.60758399963379,0.2999560832977295,3.0188167095184326,0.09936213493347168,5.78260612487793,9,1699,0.2964884042739868,0.5903422236442566,1.5287058353424072,0.621155858039856,0.020719405263662338,
0.20628532767295837,21.90324592590332,0.3044707775115967,2.3535192012786865,0.12936830520629883,4.847654342651367,9,1749,0.2706000804901123,0.5654805302619934,1.4237109422683716,0.5692601203918457,0.01837019808590412,
0.19776952266693115,33.88621520996094,0.42553091049194336,3.9942307472229004,0.1065363883972168,5.056390762329102,9,1799,0.3694894015789032,0.5441418886184692,1.5532238483428955,0.623559832572937,0.01603277400135994,
,,,,,,10,1849,0.29305699467658997,0.5605041980743408,1.8902044296264648,1.017174243927002,0.01946903020143509,
0.20161810517311096,65.51557922363281,1.218050479888916,11.855351448059082,0.10274267196655273,4.959871768951416,10,1899,0.2594800889492035,0.5929432511329651,1.695232629776001,0.8200452327728271,0.02276400290429592,
0.2223908007144928,22.627225875854492,0.33043503761291504,2.329577684402466,0.14184331893920898,4.496588706970215,10,1949,0.28851789236068726,0.5592014193534851,1.4902434349060059,0.6283377408981323,0.014186298474669456,
,,,,,,11,1999,0.2590770721435547,0.5942351818084717,1.937332272529602,1.0654466152191162,0.018573392182588577,
,,,,,,11,1999,,,,,,1.1736981868743896
0.17130877077579498,35.97704315185547,0.3783693313598633,3.782849073410034,0.1000223159790039,5.8374128341674805,11,2049,0.2546195089817047,0.5861823558807373,1.4888718128204346,0.6328496932983398,0.015220257453620434,
0.23992714285850525,58.459293365478516,1.1239409446716309,9.813438415527344,0.11453080177307129,4.167932033538818,11,2099,0.2719680964946747,0.539962112903595,1.4402601718902588,0.6127914786338806,0.015538427978754044,
0.16641657054424286,34.28483200073242,0.2993483543395996,2.9996368885040283,0.09979486465454102,6.009016990661621,11,2149,0.27907681465148926,0.5572187304496765,1.8099989891052246,0.9575411081314087,0.01616227626800537,
,,,,,,12,2199,0.2728891670703888,0.5685692429542542,1.8390772342681885,0.9789547920227051,0.01866396702826023,
0.17887219786643982,33.71488571166992,0.3404090404510498,3.4994497299194336,0.0972750186920166,5.590583801269531,12,2249,0.23788319528102875,0.5666927695274353,1.675926685333252,0.8507975339889526,0.020553169772028923,
0.19051194190979004,21.478912353515625,0.2959451675415039,2.3296234607696533,0.12703561782836914,5.249014854431152,12,2299,0.23903337121009827,0.5740477442741394,1.5658471584320068,0.7356826663017273,0.01708347164094448,
,,,,,,13,2349,0.3513036072254181,0.537027895450592,1.7775816917419434,0.8715189099311829,0.017731236293911934,
0.20479212701320648,34.00715255737305,0.38010573387145996,3.717611312866211,0.10224461555480957,4.883000373840332,13,2399,0.3143138885498047,0.5793956518173218,1.523688554763794,0.6161543726921082,0.013824704103171825,
0.22256800532341003,48.58607482910156,0.9049713611602783,6.9528961181640625,0.130157470703125,4.493008613586426,13,2449,0.2829705476760864,0.5874941945075989,1.5240650177001953,0.6373241543769836,0.016276059672236443,
0.21369487047195435,32.94343566894531,0.3617234230041504,2.7670328617095947,0.13072609901428223,4.679569244384766,13,2499,0.2551088333129883,0.5778366923332214,1.5595674514770508,0.7092783451080322,0.017343617975711823,
,,,,,,14,2549,0.2304820418357849,0.5893698334693909,1.7738962173461914,0.9371268153190613,0.016917472705245018,
0.20327459275722504,31.16351890563965,0.3777790069580078,3.5094029903411865,0.10764765739440918,4.9194536209106445,14,2599,0.2620745897293091,0.5788442492485046,1.4596188068389893,0.6030787825584412,0.015621204860508442,
0.16611270606517792,25.33985710144043,0.25482869148254395,2.5107622146606445,0.10149455070495605,6.020009517669678,14,2649,0.24916136264801025,0.555751383304596,1.373020887374878,0.5553997159004211,0.012708410620689392,
0.22766365110874176,20.942096710205078,0.34006261825561523,3.028299331665039,0.11229491233825684,4.392444610595703,14,2699,0.35965627431869507,0.5281105041503906,1.4876160621643066,0.5877217650413513,0.012127470225095749,
,,,,,,15,2749,0.27493715286254883,0.5512882471084595,1.8083597421646118,0.967858612537384,0.014275641180574894,
0.2139521986246109,48.783695220947266,0.9672033786773682,8.18345832824707,0.11819005012512207,4.673941135406494,15,2799,0.2495661973953247,0.5819207429885864,1.6520644426345825,0.8071273565292358,0.01345008797943592,
0.1845904141664505,19.15541648864746,0.26493144035339355,2.1010732650756836,0.12609338760375977,5.4173994064331055,15,2849,0.272163450717926,0.5425333380699158,1.4299695491790771,0.6033650636672974,0.011907665058970451,
,,,,,,16,2899,0.24930280447006226,0.5876398086547852,1.877267837524414,1.0254710912704468,0.014854200184345245,
0.21990635991096497,35.16166687011719,0.4376046657562256,4.2482380867004395,0.10300850868225098,4.547389984130859,16,2949,0.2465379685163498,0.5733526945114136,1.4497687816619873,0.6183468699455261,0.011531171388924122,
0.21344035863876343,47.93036651611328,0.8424067497253418,6.598607063293457,0.12766432762145996,4.685149669647217,16,2999,0.2575162649154663,0.5309203267097473,1.3875820636749268,0.5878200531005859,0.011325334198772907,
0.1793031245470047,26.968032836914062,0.29371047019958496,3.0054452419281006,0.09772610664367676,5.577147483825684,16,3049,0.2614782750606537,0.5456446409225464,1.7704265117645264,0.9466213583946228,0.016682181507349014,
,,,,,,17,3099,0.251861035823822,0.5573551058769226,1.7803092002868652,0.9576005935668945,0.0134925227612257,
0.21836848556995392,34.64434814453125,0.3907172679901123,3.191312789916992,0.12243151664733887,4.579415321350098,17,3149,0.22084686160087585,0.5537832379341125,1.6063811779022217,0.8172682523727417,0.014482716098427773,
0.18051323294639587,28.19625473022461,0.3172025680541992,3.697064161300659,0.08579850196838379,5.539760112762451,17,3199,0.22583132982254028,0.5614593029022217,1.513927936553955,0.7109338045120239,0.015703432261943817,
,,,,,,18,3249,0.3253213167190552,0.5161811709403992,1.6959667205810547,0.8390142917633057,0.015449956059455872,
0.21152669191360474,49.34891891479492,0.9118695259094238,10.049260139465332,0.09073996543884277,4.727535724639893,18,3299,0.28637099266052246,0.5573989748954773,1.4393041133880615,0.5846059322357178,0.01092827320098877,
0.18938693404197693,21.524717330932617,0.3173258304595947,2.5130631923675537,0.12627053260803223,5.280195236206055,18,3349,0.2759186923503876,0.5811532735824585,1.4869500398635864,0.6167340278625488,0.013144005089998245,
0.1548607498407364,37.04197692871094,0.3328745365142822,3.608083963394165,0.09225797653198242,6.457414150238037,18,3399,0.24234986305236816,0.5703030228614807,1.528933048248291,0.7013059854507446,0.01497420109808445,
,,,,,,19,3449,0.22669734060764313,0.579393208026886,1.7627336978912354,0.9422528743743896,0.01439016591757536,
0.19113226234912872,39.05845260620117,0.4842414855957031,5.356979846954346,0.09039449691772461,5.2319793701171875,19,3499,0.2582622766494751,0.5727266073226929,1.433906078338623,0.5885199308395386,0.014397313818335533,
0.16512414813041687,31.19811248779297,0.31000566482543945,3.1161818504333496,0.09948253631591797,6.056049346923828,19,3549,0.2394062578678131,0.5441563725471497,1.3451364040374756,0.5487767457962036,0.012797066010534763,
0.1352217197418213,25.384775161743164,0.20473480224609375,2.275834083557129,0.08996033668518066,7.395261287689209,19,3599,0.3513927757740021,0.5216729640960693,1.469007968902588,0.5827399492263794,0.013202322646975517,
,,,,,,20,3649,0.26618537306785583,0.545189380645752,1.7562464475631714,0.9304701685905457,0.014401545748114586,
0.21501532196998596,56.50743103027344,0.9718906879425049,10.976430892944336,0.08854341506958008,4.65083122253418,20,3699,0.23262208700180054,0.5735440254211426,1.6020689010620117,0.7827004194259644,0.01320234127342701,
0.18670953810214996,22.703048706054688,0.30143046379089355,2.4402356147766113,0.12352514266967773,5.355913162231445,20,3749,0.2640056312084198,0.5383757948875427,1.3965110778808594,0.5832144021987915,0.010915298014879227,
,,,,,,21,3799,0.24341414868831635,0.5832081437110901,1.833735466003418,0.9929741621017456,0.01413898728787899,
0.18733863532543182,35.7025260925293,0.3476567268371582,3.6269114017486572,0.0958547592163086,5.337927341461182,21,3849,0.2370065599679947,0.5680718421936035,1.4217126369476318,0.6064996123313904,0.010134672746062279,
0.21869215369224548,60.20514678955078,1.088848352432251,8.023698806762695,0.13570404052734375,4.572638034820557,21,3899,0.2513314485549927,0.5258113741874695,1.3649049997329712,0.576636552810669,0.011125626042485237,
0.1754828840494156,37.4034423828125,0.3709423542022705,3.5052289962768555,0.10582542419433594,5.698561668395996,21,3949,0.25098055601119995,0.5356903672218323,1.7018537521362305,0.9024642705917358,0.012718532234430313,
,,,,,,22,3999,0.24545042216777802,0.5493320822715759,1.732254981994629,0.9265483617782593,0.010924040339887142,
,,,,,,22,3999,,,,,,1.1684726476669312
0.19460691511631012,34.699066162109375,0.38133859634399414,3.546114206314087,0.10753703117370605,5.13856315612793,22,4049,0.2130814641714096,0.5490748286247253,1.5951941013336182,0.8217887878417969,0.011249091476202011,
0.18581457436084747,24.603548049926758,0.3043808937072754,2.9038236141204834,0.10482072830200195,5.381709098815918,22,4099,0.22007541358470917,0.5532060265541077,1.4793020486831665,0.6949352025985718,0.01108536683022976,
,,,,,,23,4149,0.30999457836151123,0.5053814649581909,1.638742208480835,0.8112735748291016,0.01209257822483778,
0.17773115634918213,31.034461975097656,0.32513928413391113,3.2310972213745117,0.10062813758850098,5.6264753341674805,23,4199,0.27209338545799255,0.5442746877670288,1.409371256828308,0.5837045907974243,0.009298543445765972,
0.22628553211688995,46.21688461303711,0.8735826015472412,6.553856372833252,0.13329291343688965,4.419195652008057,23,4249,0.269553542137146,0.5750753283500671,1.4469245672225952,0.5912625789642334,0.011033136397600174,
0.2060980349779129,41.33516311645508,0.34349703788757324,3.560516595840454,0.09647393226623535,4.852059841156006,23,4299,0.238650381565094,0.5641830563545227,1.499114990234375,0.6849633455276489,0.011318180710077286,
,,,,,,24,4349,0.22525428235530853,0.5747460126876831,1.7228927612304688,0.9116719961166382,0.011220521293580532,
0.19153420627117157,35.54924011230469,0.3232154846191406,3.3167715072631836,0.09744882583618164,5.220999240875244,24,4399,0.25745734572410583,0.5871268510818481,1.4234027862548828,0.5672881603240967,0.011530378833413124,
0.20453359186649323,28.013586044311523,0.33778882026672363,3.2767369747161865,0.10308694839477539,4.889172554016113,24,4449,0.2264874130487442,0.5452364683151245,1.316803216934204,0.536132276058197,0.008947072550654411,
0.19754385948181152,39.520992279052734,0.4159078598022461,4.240623474121094,0.09807705879211426,5.062167167663574,24,4499,0.34037503600120544,0.5141832232475281,1.4192888736724854,0.5551493167877197,0.009581365622580051,
,,,,,,25,4549,0.2654619514942169,0.5456092953681946,1.7003047466278076,0.8780746459960938,0.011158782988786697,
0.21228569746017456,83.56182861328125,1.6401560306549072,18.081567764282227,0.09070873260498047,4.710632801055908,25,4599,0.22716166079044342,0.5732234716415405,1.573878526687622,0.763609766960144,0.009883657097816467,
0.23358291387557983,22.157472610473633,0.35622096061706543,2.984264850616455,0.11936640739440918,4.281135082244873,25,4649,0.2589900493621826,0.5319736003875732,1.3777759075164795,0.5781445503234863,0.008667642250657082,
,,,,,,26,4699,0.23880675435066223,0.5785026550292969,1.7804062366485596,0.9505349397659302,0.012561915442347527,
0.20250637829303741,40.083839416503906,0.39641690254211426,4.183801651000977,0.09475040435791016,4.938116073608398,26,4749,0.2365284562110901,0.5665102601051331,1.4128928184509277,0.6014276742935181,0.008426439948379993,
0.21753135323524475,21.193069458007812,0.30144333839416504,2.134665012359619,0.14121341705322266,4.597038269042969,26,4799,0.24692851305007935,0.5229285359382629,1.356247901916504,0.5775595903396606,0.008831178769469261,
0.2171536237001419,56.68399429321289,0.9949295520782471,9.504415512084961,0.10468077659606934,4.605034828186035,26,4849,0.24612554907798767,0.5364595651626587,1.6948521137237549,0.9007121920585632,0.011554781347513199,
,,,,,,27,4899,0.25367408990859985,0.5527501702308655,1.7486140727996826,0.9262664318084717,0.01592341810464859,
0.19187675416469574,36.093292236328125,0.3231632709503174,3.4573974609375,0.09347009658813477,5.211678504943848,27,4949,0.21013608574867249,0.5490691661834717,1.5737141370773315,0.8025422096252441,0.011966617777943611,
0.22751876711845398,21.59625244140625,0.34058570861816406,2.290201425552368,0.14871430397033691,4.395241737365723,27,4999,0.22282898426055908,0.5524322986602783,1.4803054332733154,0.6902288198471069,0.014815244823694229,
,,,,,,28,5049,0.3088659346103668,0.5086252689361572,1.6556808948516846,0.825683057308197,0.012506620027124882,
0.1901387721300125,38.44678497314453,0.3932368755340576,4.059640884399414,0.09686493873596191,5.259316444396973,28,5099,0.2623049020767212,0.5394622087478638,1.3965613842010498,0.5841424465179443,0.010651854798197746,
0.24187538027763367,39.087608337402344,0.812563419342041,5.299883842468262,0.15331721305847168,4.134360313415527,28,5149,0.26885950565338135,0.5744192004203796,1.44069242477417,0.5869575142860413,0.010456271469593048,
0.20878073573112488,30.163902282714844,0.3569145202636719,3.192091703414917,0.11181211471557617,4.7897138595581055,28,5199,0.23436839878559113,0.5594173669815063,1.493174433708191,0.688630223274231,0.010758471675217152,
,,,,,,29,5249,0.2215859442949295,0.5762320756912231,1.7320061922073364,0.9196313619613647,0.014556793496012688,
0.183726504445076,33.860618591308594,0.31224489212036133,3.0989418029785156,0.10075855255126953,5.442872524261475,29,5299,0.2572230398654938,0.5723205804824829,1.4022120237350464,0.5601799488067627,0.01248842291533947,
0.23967351019382477,21.96466636657715,0.3528013229370117,2.3159689903259277,0.15233421325683594,4.172342777252197,29,5349,0.2278025895357132,0.5336472392082214,1.3032581806182861,0.5331060290336609,0.008702399209141731,
0.2097591608762741,26.88817024230957,0.39724040031433105,3.378512144088745,0.11757850646972656,4.7673726081848145,29,5399,0.34274807572364807,0.509684145450592,1.4123902320861816,0.5512562990188599,0.00870175939053297,
,,,,,,30,5449,0.26500338315963745,0.5417652726173401,1.699596881866455,0.8824406862258911,0.010387687012553215,
0.20207728445529938,59.12815475463867,1.0888984203338623,10.82019329071045,0.10063576698303223,4.948601722717285,30,5499,0.22747592628002167,0.5695886611938477,1.570766568183899,0.7639392614364624,0.00976279191672802,
0.2298741191625595,26.24840545654297,0.4000568389892578,2.5580451488494873,0.15639162063598633,4.3502068519592285,30,5549,0.2590630054473877,0.5237734913825989,1.3632638454437256,0.5708807110786438,0.009546584449708462,
,,,,,,31,5599,0.24161840975284576,0.5768160820007324,1.8054225444793701,0.9754543304443359,0.01153369341045618,
0.18493720889091492,30.861576080322266,0.3234696388244629,3.1002964973449707,0.10433506965637207,5.407240390777588,31,5649,0.2334902435541153,0.5629491209983826,1.395214319229126,0.5907142162322998,0.00806083157658577,
0.2139808088541031,22.247283935546875,0.31977343559265137,2.648923873901367,0.12071824073791504,4.67331600189209,31,5699,0.24647293984889984,0.5192937850952148,1.3427157402038574,0.5680471658706665,0.008901789784431458,
0.20592786371707916,45.685546875,0.7440071105957031,6.462471961975098,0.1151273250579834,4.856069087982178,31,5749,0.24603843688964844,0.5332357883453369,1.6919890642166138,0.9020371437072754,0.010677717626094818,
,,,,,,32,5799,0.24146798253059387,0.5456185340881348,1.6662099361419678,0.8706320524215698,0.00849139504134655,
0.19394756853580475,31.812620162963867,0.31070423126220703,2.962895154953003,0.10486507415771484,5.156032562255859,32,5849,0.20484451949596405,0.5422406196594238,1.5396430492401123,0.783687174320221,0.008870765566825867,
0.24041378498077393,20.718734741210938,0.3554563522338867,2.727858543395996,0.13030600547790527,4.1594953536987305,32,5899,0.21979953348636627,0.5486207008361816,1.4608722925186157,0.6829818487167358,0.009470243006944656,
,,,,,,33,5949,0.30659714341163635,0.505890965461731,1.6361135244369507,0.8100763559341431,0.013549032621085644,
0.1979416012763977,33.15878677368164,0.3856048583984375,3.4783236980438232,0.11085939407348633,5.051995277404785,33,5999,0.2590700387954712,0.5378487706184387,1.3963987827301025,0.5883191823959351,0.011160816065967083,
,,,,,,33,5999,,,,,,1.2459566593170166
0.22939758002758026,54.42443084716797,1.016554594039917,8.11119556427002,0.12532734870910645,4.359243869781494,33,6049,0.26723578572273254,0.5712323188781738,1.450809359550476,0.5976707935333252,0.014670412987470627,
0.15032708644866943,29.47528076171875,0.28609633445739746,3.255537986755371,0.08787989616394043,6.652161121368408,33,6099,0.23230652511119843,0.555063784122467,1.475557565689087,0.677217423915863,0.010969828814268112,
,,,,,,34,6149,0.21380369365215302,0.5693066716194153,1.6653358936309814,0.8716641068458557,0.010561392642557621,
0.19545702636241913,34.28548049926758,0.3549683094024658,3.530427932739258,0.10054540634155273,5.116214275360107,34,6199,0.2545102834701538,0.5666894912719727,1.3905904293060303,0.559177041053772,0.010213558562099934,
0.21353009343147278,30.959514617919922,0.44490647315979004,3.2224009037017822,0.13806676864624023,4.683180809020996,34,6249,0.21820451319217682,0.5245035290718079,1.2723424434661865,0.5221205949783325,0.007513871416449547,
0.1710980087518692,30.01007843017578,0.29854679107666016,3.3502228260040283,0.08911252021789551,5.844603538513184,34,6299,0.3352162837982178,0.5042358636856079,1.387811303138733,0.5392204523086548,0.009138675406575203,
,,,,,,35,6349,0.261397123336792,0.5404436588287354,1.6459499597549438,0.8327012062072754,0.011407952755689621,
0.19061608612537384,57.54130554199219,0.9846041202545166,11.905147552490234,0.08270406723022461,5.246147155761719,35,6399,0.22636999189853668,0.5698151588439941,1.5752931833267212,0.7704880237579346,0.008620035834610462,
0.2543393075466156,19.928651809692383,0.40972185134887695,2.7115869522094727,0.15110039710998535,3.931755781173706,35,6449,0.24552112817764282,0.5165855884552002,1.3462603092193604,0.5770841240882874,0.007069491781294346,
,,,,,,36,6499,0.23562590777873993,0.5755500793457031,1.7068440914154053,0.8843919038772583,0.011276166886091232,
0.1665763258934021,35.47013473510742,0.3459796905517578,3.9445481300354004,0.08771085739135742,6.003253936767578,36,6549,0.2317768931388855,0.5622497797012329,1.3821440935134888,0.5813366174697876,0.0067807817831635475,
0.22102652490139008,29.631418228149414,0.3569681644439697,3.261490821838379,0.10944938659667969,4.524343967437744,36,6599,0.2459661364555359,0.5172728300094604,1.354568362236023,0.5812084078788757,0.010120987892150879,
0.21471178531646729,22.338855743408203,0.32356905937194824,2.5918498039245605,0.12484097480773926,4.657406330108643,36,6649,0.24087119102478027,0.5279018878936768,1.6553163528442383,0.8782863020896912,0.008256884291768074,
,,,,,,37,6699,0.23905828595161438,0.5428969264030457,1.6288821697235107,0.839181661605835,0.007745281793177128,
0.1784517765045166,31.519311904907227,0.3495445251464844,3.572793960571289,0.09783506393432617,5.603754997253418,37,6749,0.20463378727436066,0.5411267876625061,1.534927487373352,0.7800596952438354,0.009107240475714207,
0.2312435358762741,25.517940521240234,0.3937244415283203,2.7437636852264404,0.14349794387817383,4.3244452476501465,37,6799,0.21433982253074646,0.5446014404296875,1.4399458169937134,0.6736537218093872,0.007350866682827473,
,,,,,,38,6849,0.2983740568161011,0.49968650937080383,1.5882115364074707,0.7823801636695862,0.00777085404843092,
0.191404789686203,38.64525604248047,0.4215083122253418,4.369563102722168,0.09646463394165039,5.22452974319458,38,6899,0.25201931595802307,0.5301031470298767,1.3592169284820557,0.5687299966812134,0.008364524692296982,
0.2475627213716507,44.47810745239258,0.9341065883636475,6.4323320388793945,0.14522051811218262,4.0393805503845215,38,6949,0.2646912932395935,0.5687699317932129,1.4078378677368164,0.566163182258606,0.008213498629629612,
0.18947404623031616,34.66839599609375,0.35183167457580566,3.900554656982422,0.09020042419433594,5.277767658233643,38,6999,0.22808770835399628,0.5530900955200195,1.472670316696167,0.6812467575073242,0.010245732963085175,
,,,,,,39,7049,0.21387149393558502,0.5669763684272766,1.6522903442382812,0.8636499643325806,0.007792466785758734,
0.18015794456005096,37.88820266723633,0.32506227493286133,3.4945342540740967,0.09302020072937012,5.550684928894043,39,7099,0.24896299839019775,0.5605857968330383,1.3706531524658203,0.5537063479423523,0.007397999055683613,
0.21046596765518188,21.441726684570312,0.32616209983825684,2.2743146419525146,0.14341115951538086,4.751361846923828,39,7149,0.21199998259544373,0.5188197493553162,1.247729778289795,0.5111708045005798,0.005739156156778336,
0.23538175225257874,26.799699783325195,0.37060117721557617,3.222625255584717,0.11499977111816406,4.248417854309082,39,7199,0.333176851272583,0.5012497305870056,1.3843388557434082,0.5443559885025024,0.005556258838623762,
,,,,,,40,7249,0.25855135917663574,0.5388690233230591,1.5856881141662598,0.7807238101959229,0.007543914020061493,
0.18852242827415466,37.507713317871094,0.361804723739624,4.490644454956055,0.08056855201721191,5.304408550262451,40,7299,0.22889424860477448,0.566800057888031,1.5536491870880127,0.7513132095336914,0.006641719490289688,
0.22630153596401215,24.16482162475586,0.3523869514465332,2.5094876289367676,0.14042186737060547,4.418882846832275,40,7349,0.23789943754673004,0.5112696290016174,1.3132333755493164,0.5582073926925659,0.005856859497725964,
,,,,,,41,7399,0.23435132205486298,0.5703572034835815,1.6260427236557007,0.8130183815956116,0.0083157978951931,
0.1819733828306198,43.440364837646484,0.43544626235961914,4.520195484161377,0.09633350372314453,5.495308876037598,41,7449,0.23061394691467285,0.5599474310874939,1.3640270233154297,0.5674863457679749,0.00597927812486887,
0.21356171369552612,55.25419998168945,0.9885549545288086,7.669399738311768,0.12889599800109863,4.6824870109558105,41,7499,0.24586692452430725,0.5154556035995483,1.327100396156311,0.5584883093833923,0.007289599161595106,
0.2101641148328781,33.685142517089844,0.34421849250793457,3.513927936553955,0.09795832633972168,4.758186340332031,41,7549,0.24128468334674835,0.5278672575950623,1.6384871006011963,0.8592936992645264,0.010041431523859501,
,,,,,,42,7599,0.240011066198349,0.5410121083259583,1.596130132675171,0.8069853782653809,0.008121570572257042,
0.1871383637189865,35.69601821899414,0.3705284595489502,3.751838445663452,0.09875917434692383,5.343639850616455,42,7649,0.20520953834056854,0.5409086346626282,1.5313689708709717,0.7786915302276611,0.006559246685355902,
0.21314002573490143,21.594144821166992,0.35584306716918945,2.499579668045044,0.14236116409301758,4.691751480102539,42,7699,0.218323215842247,0.5453872084617615,1.4601377248764038,0.6890473365783691,0.007379939779639244,
