batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,196.95599365234375,1113.64501953125,791.387451171875,49,1630.025634765625,
0.7044171690940857,31.490833282470703,1.9154436588287354,3.773979425430298,0.5075395107269287,1.4196133613586426,0,176.7410125732422,899.0374145507812,656.2369995117188,99,1338.58544921875,
0.569615364074707,14.756818771362305,0.758244514465332,1.6988734006881714,0.446321964263916,1.755570650100708,0,165.35145568847656,727.48974609375,616.97705078125,149,1175.8251953125,
,,,,,,1,175.76177978515625,750.0330810546875,619.8857421875,199,1197.637451171875,
0.5598654747009277,22.186187744140625,1.023629903793335,2.74529767036438,0.3728666305541992,1.78614342212677,1,182.34912109375,791.040283203125,623.727783203125,249,1232.16064453125,
0.5374652743339539,6.9788994789123535,0.6234090328216553,1.3668153285980225,0.4561033248901367,1.8605854511260986,1,180.1229248046875,754.687744140625,617.1301879882812,299,1199.448486328125,
0.47298046946525574,9.257126808166504,0.5905485153198242,1.3656284809112549,0.4324371814727783,2.1142520904541016,1,188.01214599609375,727.1712646484375,589.03271484375,349,1154.456298828125,
,,,,,,2,162.00328063964844,801.984375,599.869384765625,399,1209.859375,
0.5762529373168945,22.455738067626953,0.9324533939361572,3.037912130355835,0.30693888664245605,1.7353489398956299,2,189.31072998046875,687.868408203125,572.238037109375,449,1110.5391845703125,
0.5490226745605469,8.996431350708008,0.659813642501831,1.4265472888946533,0.4625248908996582,1.821418285369873,2,186.4443359375,696.6536865234375,589.8804931640625,499,1133.4713134765625,
,,,,,,3,181.96572875976562,728.3256225585938,582.7449340820312,549,1147.16259765625,
0.5390059351921082,21.573680877685547,0.9978456497192383,3.2608649730682373,0.30600643157958984,1.85526704788208,3,160.3148956298828,698.0078125,561.86572265625,599,1098.565673828125,
0.5364758968353271,9.450671195983887,0.7529401779174805,1.6194863319396973,0.46492528915405273,1.8640167713165283,3,181.0992431640625,711.7628784179688,607.55810546875,649,1160.121826171875,
0.4863882064819336,10.737545013427734,0.6326751708984375,1.4377779960632324,0.4400367736816406,2.0559709072113037,3,174.2669677734375,650.7933959960938,547.8535766601562,699,1055.6890869140625,
,,,,,,4,174.7503204345703,727.8343505859375,566.608642578125,749,1128.5177001953125,
0.4921513497829437,12.087350845336914,0.6885859966278076,2.2127737998962402,0.3111867904663086,2.031895160675049,4,172.8397216796875,652.821533203125,561.566162109375,799,1070.39306640625,
0.595391571521759,19.590412139892578,1.140167474746704,2.4230525493621826,0.4705500602722168,1.6795668601989746,4,167.73648071289062,667.7230224609375,544.3096923828125,849,1062.0367431640625,
0.476040780544281,9.16695785522461,0.5924665927886963,1.3454066514968872,0.44036245346069336,2.1006603240966797,4,170.68162536621094,585.3831176757812,551.4660034179688,899,1012.4386596679688,
,,,,,,5,196.23980712890625,691.1671142578125,565.3889770507812,949,1108.077880859375,
0.47401162981987,7.773829460144043,0.558096170425415,1.7635737657546997,0.31645750999450684,2.1096527576446533,5,175.447265625,619.1295166015625,528.7635498046875,999,1014.7883911132812,
0.6053234338760376,19.36008644104004,0.9591073989868164,2.0282323360443115,0.47287845611572266,1.65200936794281,5,167.01573181152344,654.8135986328125,537.3892822265625,1049,1045.863525390625,
,,,,,,6,175.77862548828125,775.86181640625,562.5850830078125,1099,1158.421875,
0.48664605617523193,16.25337791442871,1.0806705951690674,3.445847511291504,0.3136153221130371,2.0548815727233887,6,183.1953887939453,565.3002319335938,532.8898315429688,1149,983.55859375,
0.5714645385742188,17.92732810974121,0.9485723972320557,2.0295982360839844,0.46736955642700195,1.749889850616455,6,180.69244384765625,614.9725341796875,543.8521728515625,1199,1028.5406494140625,
0.518990695476532,17.033905029296875,0.8754277229309082,1.9794540405273438,0.4422571659088135,1.926816701889038,6,190.7996826171875,664.7282104492188,526.72119140625,1249,1049.270751953125,
,,,,,,7,166.21780395507812,580.9539184570312,513.5938720703125,1299,970.126953125,
0.483710378408432,9.054707527160645,0.6042053699493408,1.8711603879928589,0.322904109954834,2.067352771759033,7,189.82723999023438,718.9556884765625,522.9448852539062,1349,1083.1619873046875,
0.527755856513977,11.28276252746582,0.7528200149536133,1.6314712762832642,0.46143627166748047,1.894815444946289,7,183.2316436767578,549.465576171875,512.3928833007812,1399,951.98828125,
,,,,,,8,183.3524627685547,611.0130615234375,521.1396484375,1449,1003.8544921875,
0.4864771068096161,14.71405029296875,1.0327584743499756,3.286882162094116,0.3142061233520508,2.0555951595306396,8,160.14215087890625,627.5379028320312,505.4390869140625,1499,992.75830078125,
0.5187264084815979,10.314872741699219,0.6674826145172119,1.4997265338897705,0.4450695514678955,1.9277986288070679,8,182.61248779296875,518.5659790039062,539.4742431640625,1549,957.2542114257812,
0.5172774791717529,12.889491081237793,0.6905338764190674,1.5240771770477295,0.4530832767486572,1.93319833278656,8,176.0941619873047,580.0869140625,497.6435546875,1599,956.5325927734375,
,,,,,,9,175.76803588867188,650.715576171875,521.0730590820312,1649,1029.304443359375,
0.487751305103302,8.507254600524902,0.5883560180664062,1.8635791540145874,0.31571292877197266,2.050225019454956,9,171.2060546875,534.0286865234375,513.300048828125,1699,938.4819946289062,
0.5056945085525513,8.751996040344238,0.6043343544006348,1.3705216646194458,0.4409520626068115,1.9774783849716187,9,165.28158569335938,540.8750610351562,496.41094970703125,1749,924.6080322265625,
0.5172674059867859,16.665645599365234,0.9050538539886475,2.0217299461364746,0.4476630687713623,1.9332361221313477,9,168.14292907714844,563.1861572265625,517.85595703125,1799,962.5291748046875,
,,,,,,10,196.36557006835938,602.24853515625,530.5362548828125,1849,1011.0198974609375,
0.4981778860092163,14.9707612991333,1.0228514671325684,3.25699782371521,0.31404733657836914,2.007315158843994,10,174.39605712890625,535.6458740234375,495.15484619140625,1899,922.42578125,
0.49993056058883667,6.804306507110596,0.5941891670227051,1.3386189937591553,0.4438822269439697,2.0002777576446533,10,163.7198486328125,481.93975830078125,495.6197814941406,1949,882.0935668945312,
,,,,,,11,173.3174591064453,531.092041015625,508.2320556640625,1999,931.99169921875,
,,,,,,11,,,,1999,,973.875
0.4790439307689667,9.148963928222656,0.5918445587158203,1.8711470365524292,0.3163003921508789,2.087491273880005,11,179.98675537109375,486.2940673828125,504.4784240722656,2049,898.8802490234375,
0.5008269548416138,8.897315979003906,0.657437801361084,1.4850785732269287,0.44269561767578125,1.9966976642608643,11,179.99029541015625,453.70220947265625,507.5634765625,2099,879.152099609375,
0.4889809787273407,8.760574340820312,0.6294009685516357,1.4188176393508911,0.44360947608947754,2.045069456100464,11,184.96844482421875,878.8743286132812,581.80078125,2149,1252.50341796875,
,,,,,,12,164.11929321289062,588.3831787109375,502.71820068359375,2199,963.822265625,
0.4943130612373352,19.322614669799805,1.2001566886901855,3.778008222579956,0.317669153213501,2.0230095386505127,12,188.31301879882812,540.32568359375,490.54547119140625,2249,925.2673950195312,
0.5049669146537781,9.006003379821777,0.6225910186767578,1.4134628772735596,0.4404721260070801,1.9803277254104614,12,185.03323364257812,477.7209167480469,495.5844421386719,2299,885.4990844726562,
,,,,,,13,183.5031280517578,534.0327758789062,505.8990478515625,2349,934.77294921875,
0.5038837194442749,10.816673278808594,0.6354825496673584,1.989755630493164,0.31937718391418457,1.984584927558899,13,158.10354614257812,472.7167663574219,475.8136291503906,2399,854.1464233398438,
0.4928704500198364,7.072343349456787,0.5787692070007324,1.3151192665100098,0.44008874893188477,2.0289306640625,13,181.78616333007812,471.87274169921875,522.9396362304688,2449,907.786376953125,
0.48575910925865173,9.027437210083008,0.6482298374176025,1.439554214477539,0.4502990245819092,2.05863356590271,13,172.67860412597656,477.16644287109375,474.2510986328125,2499,860.0711669921875,
,,,,,,14,173.71627807617188,511.2923583984375,493.3787841796875,2549,903.3983154296875,
0.5049322247505188,18.806608200073242,1.2581884860992432,3.812067985534668,0.33005404472351074,1.9804638624191284,14,171.5988006591797,436.92919921875,496.2590637207031,2599,853.589111328125,
0.49038076400756836,7.3902363777160645,0.5892810821533203,1.3493083715438843,0.43672823905944824,2.039231777191162,14,163.86729431152344,485.279296875,482.33258056640625,2649,871.1882934570312,
0.4841073155403137,8.205411911010742,0.6376934051513672,1.4441219568252563,0.44157862663269043,2.0656578540802,14,167.87205505371094,462.2435607910156,499.7903137207031,2699,873.722412109375,
,,,,,,15,189.42242431640625,512.3648681640625,504.1971435546875,2749,919.6793212890625,
0.495343953371048,9.433141708374023,0.672818660736084,2.130190372467041,0.31584906578063965,2.018799304962158,15,173.8197021484375,482.01068115234375,479.0543212890625,2799,868.607666015625,
0.4893139600753784,6.105067253112793,0.5418100357055664,1.2370187044143677,0.43799662590026855,2.043677568435669,15,163.5927734375,431.244873046875,481.61749267578125,2849,832.5667724609375,
,,,,,,16,172.11563110351562,497.6730041503906,498.8272399902344,2899,898.8330078125,
0.5200130343437195,28.86050796508789,1.779247760772705,5.254401683807373,0.3386204242706299,1.9230287075042725,16,180.44297790527344,431.5301513671875,492.94342041015625,2949,849.1474609375,
0.498171329498291,8.418129920959473,0.6415317058563232,1.4350759983062744,0.4470367431640625,2.0073413848876953,16,177.02365112304688,480.53173828125,504.4156494140625,2999,893.8948974609375,
0.4763321280479431,6.184905529022217,0.5614461898803711,1.277157187461853,0.4396061897277832,2.0993754863739014,16,185.90673828125,474.0173034667969,482.75738525390625,3049,870.3414306640625,
,,,,,,17,161.41363525390625,474.30645751953125,480.6197814941406,3099,861.0584716796875,
0.49349746108055115,8.81285572052002,0.5976450443267822,1.8662382364273071,0.32024049758911133,2.026352882385254,17,187.99319458007812,625.75537109375,494.90533447265625,3149,989.33203125,
0.4902995526790619,7.642779350280762,0.5824449062347412,1.32930326461792,0.4381580352783203,2.03956937789917,17,184.78897094726562,485.0714416503906,491.5099792480469,3199,886.4966430664062,
,,,,,,18,184.84652709960938,534.3529052734375,502.84197998046875,3249,932.3429565429688,
0.505805253982544,16.60703468322754,1.1250450611114502,3.5021278858184814,0.3212461471557617,1.9770455360412598,18,158.3853759765625,416.98309326171875,467.1070251464844,3299,806.5108642578125,
0.4909583628177643,7.147156238555908,0.564727783203125,1.2877557277679443,0.4385364055633545,2.036832571029663,18,178.95596313476562,440.3721618652344,514.4767456054688,3349,876.424072265625,
0.474878191947937,6.613908767700195,0.586737871170044,1.3433157205581665,0.4367833137512207,2.1058032512664795,18,175.557373046875,448.3924560546875,470.93878173828125,3399,837.4807739257812,
,,,,,,19,173.29490661621094,486.37103271484375,488.586669921875,3449,881.0348510742188,
0.49437272548675537,9.341063499450684,0.6172921657562256,1.8143481016159058,0.3402280807495117,2.0227653980255127,19,170.39981079101562,421.1714782714844,492.3232116699219,3499,838.26318359375,
0.4878016710281372,7.0613932609558105,0.5756971836090088,1.3246413469314575,0.43460607528686523,2.050013542175293,19,161.99850463867188,444.38232421875,471.7300109863281,3549,831.3971557617188,
0.4763946831226349,5.841294288635254,0.5578598976135254,1.2532727718353271,0.44512248039245605,2.09909987449646,19,167.690185546875,410.6745300292969,490.96051025390625,3599,828.7396850585938,
,,,,,,20,192.13079833984375,499.9166259765625,501.59771728515625,3649,909.1785888671875,
0.5189287066459656,25.380495071411133,1.6026897430419922,4.686328411102295,0.3419926166534424,1.9270470142364502,20,170.86280822753906,469.8753662109375,472.73968505859375,3699,852.911376953125,
0.4917116165161133,7.1248087882995605,0.5758020877838135,1.3160258531570435,0.4375309944152832,2.033712387084961,20,161.083740234375,432.42578125,476.40167236328125,3749,827.4248046875,
,,,,,,21,170.49508666992188,468.68365478515625,491.916015625,3799,871.14306640625,
0.4882131814956665,8.05632495880127,0.5851621627807617,1.8449110984802246,0.31717634201049805,2.048285484313965,21,180.55322265625,422.6327209472656,490.2397766113281,3849,840.2486572265625,
0.48953214287757874,6.5162577629089355,0.5605552196502686,1.27281653881073,0.44040536880493164,2.042766809463501,21,177.15658569335938,406.8282775878906,491.69183349609375,3899,829.61865234375,
0.4782591164112091,7.481091022491455,0.5934693813323975,1.3566100597381592,0.43746495246887207,2.090916872024536,21,182.46780395507812,463.22747802734375,475.8678894042969,3949,854.8674926757812,
,,,,,,22,163.31829833984375,448.0558776855469,478.5752258300781,3999,841.2098388671875,
,,,,,,22,,,,3999,,891.6913452148438
0.4905874729156494,9.27788257598877,0.5957310199737549,1.8622592687606812,0.319896936416626,2.03837251663208,22,191.66334533691406,472.1387939453125,474.6317138671875,4049,862.6278076171875,
0.4850195050239563,8.10920524597168,0.6043908596038818,1.381735920906067,0.43741416931152344,2.0617728233337402,22,184.90261840820312,448.28302001953125,484.02764892578125,4099,853.2965087890625,
,,,,,,23,182.0869140625,836.7589111328125,562.958984375,4149,1203.31640625,
0.4897375702857971,8.508848190307617,0.5828931331634521,1.8716739416122437,0.3114287853240967,2.04190993309021,23,159.74984741210938,431.67803955078125,468.0118408203125,4199,818.1113891601562,
0.4878266453742981,7.581427574157715,0.577845573425293,1.3226170539855957,0.43689560890197754,2.049908399581909,23,180.62437438964844,417.1189880371094,512.22412109375,4249,858.3946533203125,
0.47923216223716736,7.117258071899414,0.5932679176330566,1.3549695014953613,0.43784594535827637,2.0866713523864746,23,174.11456298828125,431.11810302734375,466.73583984375,4299,820.7529296875,
,,,,,,24,174.96517944335938,473.64300537109375,485.12762451171875,4349,869.167236328125,
0.503966748714447,16.12602996826172,1.1044800281524658,3.264373779296875,0.33834362030029297,1.9842578172683716,24,171.08819580078125,414.7781982421875,489.9301452636719,4399,831.6013793945312,
0.4903775453567505,7.497930526733398,0.5749597549438477,1.3067371845245361,0.43999648094177246,2.039245128631592,24,163.7757568359375,413.89361572265625,467.5992431640625,4449,806.45751953125,
0.4748874008655548,7.095759868621826,0.6192333698272705,1.4168707132339478,0.4370429515838623,2.105762243270874,24,165.89901733398438,419.36395263671875,488.9338073730469,4499,832.2582397460938,
,,,,,,25,189.81155395507812,473.98626708984375,496.84716796875,4549,885.5810546875,
0.5003117918968201,10.4762601852417,0.6163361072540283,1.923139214515686,0.3204843997955322,1.9987536668777466,25,170.77899169921875,447.598388671875,469.10369873046875,4599,833.65625,
0.4906090795993805,8.274438858032227,0.6204433441162109,1.4047350883483887,0.4416799545288086,2.038282632827759,25,162.48651123046875,383.6704406738281,471.35162353515625,4649,788.6668701171875,
,,,,,,26,173.58155822753906,470.96929931640625,494.53619384765625,4699,876.2891845703125,
0.5143802762031555,20.644433975219727,1.3411381244659424,4.193563461303711,0.3198087215423584,1.944087028503418,26,182.32147216796875,424.26715087890625,490.4024658203125,4749,842.0859375,
0.4934382438659668,7.629195213317871,0.5850057601928711,1.3302019834518433,0.4397871494293213,2.0265960693359375,26,177.87376403808594,403.719970703125,492.6649169921875,4799,828.6309814453125,
0.4752074182033539,6.833807468414307,0.5715715885162354,1.2983219623565674,0.44023871421813965,2.104344367980957,26,183.67752075195312,460.6587829589844,474.34765625,4849,851.912109375,
,,,,,,27,159.3209686279297,450.565185546875,473.0341491699219,4899,836.22607421875,
0.503798246383667,10.077232360839844,0.6428546905517578,1.8898378610610962,0.3401639461517334,1.9849215745925903,27,188.11221313476562,443.94207763671875,469.1702575683594,4949,836.3634033203125,
0.49345895648002625,7.912516117095947,0.6071722507476807,1.3723266124725342,0.4424400329589844,2.0265109539031982,27,183.83145141601562,418.6676330566406,479.4210205078125,4999,827.6378173828125,
,,,,,,28,180.53671264648438,475.4563903808594,486.5323486328125,5049,873.5128173828125,
0.5004226565361023,9.91718864440918,0.6141951084136963,1.9460561275482178,0.3156101703643799,1.9983108043670654,28,157.41091918945312,379.58477783203125,458.270751953125,5099,771.203369140625,
0.48923882842063904,6.693087577819824,0.5715792179107666,1.3004076480865479,0.43953847885131836,2.0439915657043457,28,181.28372192382812,409.9046936035156,510.88800048828125,5149,852.2064208984375,
0.4703007638454437,8.054685592651367,0.6341233253479004,1.444421648979187,0.43901538848876953,2.1262989044189453,28,173.75003051757812,442.8805847167969,466.92193603515625,5199,829.0633544921875,
,,,,,,29,173.74069213867188,471.4975891113281,485.38201904296875,5249,867.5526123046875,
0.5072246193885803,11.05911636352539,0.6334574222564697,1.9336137771606445,0.3276028633117676,1.9715131521224976,29,169.14761352539062,411.20361328125,486.0816955566406,5299,824.66845703125,
0.49575623869895935,7.494719982147217,0.603184700012207,1.3576812744140625,0.4442756175994873,2.017120361328125,29,163.4609375,388.4410400390625,466.7117919921875,5349,787.6588134765625,
0.46620532870292664,7.4822187423706055,0.5965743064880371,1.3772598505020142,0.43316030502319336,2.144977569580078,29,168.3551788330078,436.8764953613281,492.2585754394531,5399,848.57861328125,
,,,,,,30,194.4202423095703,467.93646240234375,499.74432373046875,5449,885.6259155273438,
0.5123738050460815,16.38010597229004,1.08772611618042,3.480067729949951,0.3125588893890381,1.9517000913619995,30,174.15914916992188,436.93603515625,469.6262512207031,5499,827.7291870117188,
0.48906221985816956,7.122378826141357,0.5713295936584473,1.302229404449463,0.4387319087982178,2.044729709625244,30,162.05130004882812,387.1402587890625,473.13836669921875,5549,792.751953125,
,,,,,,31,171.57772827148438,512.5154418945312,495.7088623046875,5599,905.9429931640625,
0.492794930934906,9.07822036743164,0.5884497165679932,1.8894670009613037,0.31143689155578613,2.0292415618896484,31,180.83651733398438,415.6785888671875,489.4540100097656,5649,834.6799926757812,
0.49336978793144226,6.444423675537109,0.5769920349121094,1.3228362798690796,0.43617796897888184,2.0268771648406982,31,176.02081298828125,425.7085266113281,491.92578125,5699,842.72802734375,
0.481832891702652,7.611428737640381,0.6150860786437988,1.3936907052993774,0.44133615493774414,2.075408458709717,31,183.0351104736328,445.17156982421875,472.5643615722656,5749,839.094970703125,
,,,,,,32,159.25828552246094,436.86285400390625,473.21795654296875,5799,826.7994384765625,
0.5038868188858032,20.250490188598633,1.330442190170288,4.235055923461914,0.3141498565673828,1.9845727682113647,32,186.10198974609375,425.4309387207031,463.83587646484375,5849,817.4681396484375,
0.4922510087490082,7.988628387451172,0.5940096378326416,1.3450655937194824,0.4416213035583496,2.0314838886260986,32,185.04803466796875,426.39154052734375,479.2781677246094,5899,833.2666625976562,
,,,,,,33,179.83773803710938,434.6778564453125,481.85858154296875,5949,840.0843505859375,
0.49035781621932983,9.031933784484863,0.598630428314209,1.8636473417282104,0.3212144374847412,2.0393271446228027,33,158.49044799804688,383.8135070800781,460.33721923828125,5999,776.5537719726562,
,,,,,,33,,,,5999,,888.68701171875
0.4892785847187042,6.963990211486816,0.5630414485931396,1.2734979391098022,0.4421219825744629,2.043825387954712,33,180.3347930908203,413.392333984375,510.76715087890625,6049,854.2421875,
0.4779015779495239,7.847080230712891,0.6177268028259277,1.4098341464996338,0.4381556510925293,2.0924811363220215,33,174.87696838378906,431.662353515625,466.1451110839844,6099,820.7718505859375,
,,,,,,34,173.63140869140625,453.11492919921875,481.9076843261719,6149,851.1776123046875,
0.5094611048698425,27.850582122802734,1.6889266967773438,5.490156650543213,0.30762815475463867,1.9628583192825317,34,169.142578125,390.1313781738281,483.4264221191406,6199,807.2611694335938,
0.4897560179233551,7.743746280670166,0.5883951187133789,1.3193728923797607,0.4459657669067383,2.04183292388916,34,160.86598205566406,368.12017822265625,461.201171875,6249,767.1450805664062,
0.475176602602005,7.813527584075928,0.5886764526367188,1.3437550067901611,0.4380831718444824,2.104480743408203,34,162.9680633544922,374.914306640625,479.00823974609375,6299,790.338623046875,
,,,,,,35,193.09658813476562,457.4329833984375,495.4728698730469,6349,873.60498046875,
0.4976963996887207,9.199307441711426,0.5957419872283936,1.7743537425994873,0.3357515335083008,2.0092570781707764,35,175.86248779296875,426.0039978027344,468.96270751953125,6399,819.9241943359375,
0.5023784041404724,8.53128719329834,0.6423506736755371,1.4735187292099,0.4359297752380371,1.9905314445495605,35,160.99317932128906,433.056640625,476.86785888671875,6449,828.305419921875,
,,,,,,36,172.796630859375,1128.8892822265625,666.0272827148438,6499,1508.0887451171875,
0.5042924880981445,10.388729095458984,0.6408102512359619,2.020461320877075,0.31716036796569824,1.9829763174057007,36,178.48666381835938,474.162109375,493.6834716796875,6549,879.1429443359375,
0.5090791583061218,8.10778522491455,0.6242010593414307,1.4078078269958496,0.44338512420654297,1.964331030845642,36,179.41905212402344,404.4307861328125,492.674072265625,6599,829.601318359375,
0.47819986939430237,7.299046993255615,0.571368932723999,1.3032283782958984,0.43842577934265137,2.0911757946014404,36,183.40223693847656,442.33184814453125,473.3629150390625,6649,838.015869140625,
,,,,,,37,162.58340454101562,433.2850341796875,474.48504638671875,6699,826.5596313476562,
0.484033465385437,8.278352737426758,0.5765781402587891,1.8577752113342285,0.31035947799682617,2.0659728050231934,37,187.97161865234375,443.85052490234375,466.2594909667969,6749,833.3463134765625,
0.4942360520362854,8.872835159301758,0.6289989948272705,1.4370118379592896,0.4377131462097168,2.023324728012085,37,185.75357055664062,409.7281494140625,479.6537780761719,6799,822.1895751953125,
,,,,,,38,180.88677978515625,429.98492431640625,481.270263671875,6849,836.5257568359375,
0.49442195892333984,9.596092224121094,0.6375207901000977,1.9736381769180298,0.32301807403564453,2.022563934326172,38,157.43173217773438,381.5080871582031,458.729248046875,6899,773.014404296875,
0.49907436966896057,7.3881516456604,0.5704023838043213,1.2759004831314087,0.44705867767333984,2.003709316253662,38,177.43911743164062,400.91729736328125,505.62652587890625,6949,839.5003662109375,
0.47052961587905884,6.176339149475098,0.5646164417266846,1.293388843536377,0.4365403652191162,2.125264883041382,38,174.9388427734375,405.5355529785156,462.1197509765625,6999,798.4762573242188,
,,,,,,39,174.83901977539062,459.4527282714844,482.08599853515625,7049,856.1546020507812,
0.4970523715019226,10.11301326751709,0.6078975200653076,1.9255162477493286,0.3157062530517578,2.0118603706359863,39,170.93582153320312,385.0791015625,484.18408203125,7099,805.0201416015625,
0.4983052909374237,7.386318683624268,0.5901968479156494,1.3424052000045776,0.43965625762939453,2.0068018436431885,39,161.99375915527344,372.5006103515625,462.0645751953125,7149,771.4130859375,
0.47528916597366333,6.684666156768799,0.5586910247802734,1.2842023372650146,0.43504905700683594,2.1039822101593018,39,166.57650756835938,392.47711181640625,486.3902893066406,7199,811.0972290039062,
,,,,,,40,193.68246459960938,448.66339111328125,496.1221923828125,7249,868.291259765625,
0.5088937878608704,21.559412002563477,1.367976427078247,4.3517537117004395,0.31435060501098633,1.9650466442108154,40,174.875,426.67974853515625,468.32861328125,7299,819.4669799804688,
0.4939095675945282,8.533645629882812,0.6457366943359375,1.4444453716278076,0.4470481872558594,2.0246622562408447,40,159.99288940429688,371.2805480957031,467.5206298828125,7349,775.4149169921875,
,,,,,,41,173.2021942138672,452.972900390625,491.78326416015625,7399,860.824951171875,
0.4917159974575043,9.431737899780273,0.6128840446472168,1.9090303182601929,0.3210446834564209,2.033694267272949,41,176.85247802734375,407.87298583984375,482.32318115234375,7449,820.8900146484375,
0.49801069498062134,7.690332412719727,0.579913854598999,1.30289888381958,0.4450950622558594,2.007988929748535,41,176.01934814453125,376.525146484375,486.01336669921875,7499,802.3867797851562,
0.4843272566795349,7.505648136138916,0.5917339324951172,1.3413152694702148,0.4411594867706299,2.0647196769714355,41,186.98968505859375,439.70855712890625,474.52899169921875,7549,838.421875,
,,,,,,42,162.5823516845703,432.7394104003906,474.47296142578125,7599,826.1652221679688,
0.5120105743408203,19.006492614746094,1.2282702922821045,3.90873122215271,0.3142375946044922,1.9530847072601318,42,187.80307006835938,427.09100341796875,463.7676086425781,7649,819.072265625,
0.5040379762649536,8.695326805114746,0.6057298183441162,1.3802536725997925,0.4388539791107178,1.9839774370193481,42,184.72938537597656,420.74774169921875,477.9353332519531,7699,827.8775634765625,
,,,,,,43,180.08807373046875,432.9981384277344,481.3421936035156,7749,838.46728515625,
0.5005164742469788,11.33885383605957,0.6702547073364258,2.125016212463379,0.3154115676879883,1.9979362487792969,43,157.64234924316406,374.45849609375,456.85162353515625,7799,766.2652587890625,
0.49410176277160645,8.091815948486328,0.596996545791626,1.3682388067245483,0.4363248348236084,2.023874521255493,43,178.92218017578125,403.10968017578125,506.72039794921875,7849,842.5738525390625,
0.47566092014312744,6.062641143798828,0.5540146827697754,1.2590374946594238,0.4400303363800049,2.1023378372192383,43,174.49929809570312,399.9686279296875,462.3166198730469,7899,794.6444702148438,
,,,,,,44,173.4810333251953,435.7507019042969,478.86541748046875,7949,835.9351806640625,
