batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_sd,step,train_loss,val_loss
0.5456652641296387,8.328003883361816,0.6439769268035889,1.4288030862808228,0.4507107734680176,1.832625389099121,93,170.03712463378906,477.4874267578125,17699,647.5245361328125,
0.531745433807373,11.673629760742188,0.6916537284851074,1.4823611974716187,0.46658921241760254,1.880599021911621,93,186.821533203125,491.12249755859375,17749,677.944091796875,
,,,,,,94,173.5504150390625,520.685302734375,17799,694.2357177734375,
0.5254608392715454,17.59955596923828,1.0767502784729004,8.95893669128418,0.12018728256225586,1.903091311454773,94,193.99130249023438,486.63433837890625,17849,680.6256713867188,
0.5842966437339783,14.44639778137207,0.8071739673614502,1.7756670713424683,0.4545750617980957,1.7114593982696533,94,166.108154296875,476.8079833984375,17899,642.9161376953125,
0.5721596479415894,23.92858123779297,1.1750707626342773,2.6436243057250977,0.4444923400878906,1.747763991355896,94,167.17776489257812,478.0728454589844,17949,645.2506103515625,
,,,,,,95,178.4346160888672,480.38323974609375,17999,658.81787109375,
,,,,,,95,,,17999,,516.7694702148438
0.5163929462432861,16.915884017944336,0.7666597366333008,5.43302059173584,0.14111113548278809,1.9365098476409912,95,174.664306640625,485.59405517578125,18049,660.2583618164062,
0.5261295437812805,11.216789245605469,0.7115139961242676,1.5975830554962158,0.44536900520324707,1.9006726741790771,95,184.04095458984375,497.7264099121094,18099,681.767333984375,
,,,,,,96,182.61935424804688,509.03485107421875,18149,691.6541748046875,
0.5159676671028137,12.927460670471191,0.649467945098877,5.546459674835205,0.117095947265625,1.938105821609497,96,196.2645263671875,499.09942626953125,18199,695.364013671875,
0.5889630913734436,14.038626670837402,0.7736690044403076,1.6790363788604736,0.4607815742492676,1.6978992223739624,96,201.89871215820312,508.4847412109375,18249,710.3834838867188,
0.5243257880210876,16.517738342285156,0.8282716274261475,1.8691993951797485,0.4431157112121582,1.907211184501648,96,181.3354949951172,467.69171142578125,18299,649.0272216796875,
,,,,,,97,189.2994842529297,503.9883117675781,18349,693.2877807617188,
0.5231137275695801,15.19547176361084,0.6943118572235107,6.818949222564697,0.1018209457397461,1.9116302728652954,97,173.75399780273438,481.197021484375,18399,654.9510498046875,
0.5622740983963013,24.20765495300293,1.309108018875122,2.9332199096679688,0.4463040828704834,1.7784920930862427,97,184.6495819091797,457.8153381347656,18449,642.4649658203125,
0.55982506275177,18.337011337280273,0.8380255699157715,1.840395212173462,0.4553508758544922,1.7862722873687744,97,167.30093383789062,471.97271728515625,18499,639.273681640625,
,,,,,,98,177.06204223632812,478.94488525390625,18549,656.0069580078125,
0.5241233110427856,14.210393905639648,0.6619188785552979,5.71539831161499,0.1158132553100586,1.9079478979110718,98,180.5937042236328,479.1343994140625,18599,659.7281494140625,
0.6216266751289368,20.593637466430664,1.0497231483459473,2.2223222255706787,0.4723541736602783,1.608682632446289,98,170.0961151123047,475.7205505371094,18649,645.816650390625,
0.5011678338050842,13.984232902526855,0.7975325584411621,1.8280121088027954,0.43628406524658203,1.9953395128250122,98,170.48585510253906,486.9026794433594,18699,657.3885498046875,
,,,,,,99,171.21585083007812,490.5201416015625,18749,661.7360229492188,
0.5304118990898132,19.607627868652344,1.1354620456695557,9.937013626098633,0.11426591873168945,1.8853272199630737,99,182.00367736816406,498.51812744140625,18799,680.5217895507812,
0.5806360840797424,17.964506149291992,0.787970781326294,1.7775342464447021,0.4432942867279053,1.7222492694854736,99,182.09375,490.0877685546875,18849,672.1815185546875,
0.5542858242988586,17.586694717407227,0.8799214363098145,1.9682385921478271,0.44706034660339355,1.8041234016418457,99,194.8487091064453,484.579833984375,18899,679.4285278320312,
,,,,,,100,168.64520263671875,484.92169189453125,18949,653.56689453125,
0.5306321382522583,16.84316635131836,0.7511413097381592,9.548114776611328,0.07866907119750977,1.884544849395752,100,168.53536987304688,467.5328369140625,18999,636.0682373046875,
0.6007694005966187,21.88324737548828,1.1903650760650635,2.5429039001464844,0.4681124687194824,1.66453218460083,100,177.34707641601562,475.8013916015625,19049,653.1484985351562,
,,,,,,101,195.0096435546875,482.73870849609375,19099,677.7483520507812,
0.537920355796814,19.778507232666016,1.1469533443450928,7.5980916023254395,0.15095281600952148,1.8590112924575806,101,184.22586059570312,486.56793212890625,19149,670.7937622070312,
0.5559203028678894,18.719099044799805,0.9784290790557861,2.2106728553771973,0.4425933361053467,1.7988189458847046,101,188.75091552734375,491.57672119140625,19199,680.32763671875,
0.530100405216217,10.067861557006836,0.6561906337738037,1.448997974395752,0.45285820960998535,1.8864350318908691,101,171.09458923339844,495.30804443359375,19249,666.4027099609375,
,,,,,,102,169.53067016601562,462.2047119140625,19299,631.7353515625,
0.521164059638977,14.144915580749512,0.674468994140625,6.663152694702148,0.10122370719909668,1.9187816381454468,102,189.21253967285156,491.314697265625,19349,680.5272216796875,
0.5686055421829224,13.411548614501953,0.7717189788818359,1.6536242961883545,0.46668338775634766,1.7586884498596191,102,161.73023986816406,476.0213623046875,19399,637.7515869140625,
0.5127118229866028,11.901578903198242,0.7126748561859131,1.6243600845336914,0.43874192237854004,1.9504133462905884,102,204.43019104003906,500.0168151855469,19449,704.447021484375,
,,,,,,103,189.6800994873047,473.20074462890625,19499,662.880859375,
0.5196056962013245,21.38935089111328,1.3204171657562256,11.038908004760742,0.11961483955383301,1.9245363473892212,103,171.51869201660156,477.0744323730469,19549,648.5930786132812,
0.5599505305290222,20.005781173706055,0.9937155246734619,2.2487738132476807,0.441892147064209,1.785871982574463,103,173.97775268554688,477.2723083496094,19599,651.2500610351562,
0.5717082023620605,24.157588958740234,1.1012377738952637,2.4596779346466064,0.44771623611450195,1.7491440773010254,103,177.41522216796875,488.09271240234375,19649,665.5079345703125,
,,,,,,104,195.2921142578125,507.86907958984375,19699,703.1611938476562,
0.5302963852882385,17.85677719116211,0.7449400424957275,9.873676300048828,0.07544708251953125,1.8857380151748657,104,169.8563995361328,471.7938232421875,19749,641.6502685546875,
0.5667109489440918,8.694562911987305,0.6969819068908691,1.4890828132629395,0.4680612087249756,1.7645679712295532,104,199.2099609375,486.0661315917969,19799,685.276123046875,
,,,,,,105,189.35174560546875,479.49285888671875,19849,668.8446044921875,
0.5268979072570801,18.056699752807617,0.8871967792510986,11.445149421691895,0.07751727104187012,1.897900938987732,105,174.2274932861328,482.65020751953125,19899,656.877685546875,
0.5407163500785828,11.227668762207031,0.6851027011871338,1.5349687337875366,0.44633007049560547,1.8493984937667847,105,169.10885620117188,495.262451171875,19949,664.3712768554688,
0.5522944927215576,16.5476131439209,0.777841329574585,1.6988097429275513,0.4578742980957031,1.8106282949447632,105,170.56329345703125,487.5128173828125,19999,658.0761108398438,
,,,,,,105,,,19999,,515.1357421875
,,,,,,106,175.07586669921875,481.9261169433594,20049,657.001953125,
0.5245874524116516,16.464324951171875,0.7125391960144043,8.65091609954834,0.08236575126647949,1.9062597751617432,106,194.55950927734375,496.6217041015625,20099,691.1812133789062,
0.5528340935707092,16.50730323791504,1.0830821990966797,2.3632757663726807,0.4582970142364502,1.8088608980178833,106,200.13070678710938,488.9887390136719,20149,689.119384765625,
0.5120433568954468,9.13515567779541,0.6817266941070557,1.4730048179626465,0.4628136157989502,1.9529595375061035,106,168.0220184326172,488.37359619140625,20199,656.3956298828125,
,,,,,,107,181.4505615234375,478.44580078125,20249,659.8963623046875,
0.4828279912471771,10.642657279968262,0.6138138771057129,5.207640171051025,0.11786794662475586,2.0711309909820557,107,189.48703002929688,496.70208740234375,20299,686.1890869140625,
0.5862654447555542,14.296767234802246,0.8594639301300049,1.8228819370269775,0.47148633003234863,1.7057119607925415,107,171.34158325195312,481.2940673828125,20349,652.6356811523438,
0.5357027053833008,18.7086238861084,1.0016984939575195,2.268052101135254,0.44165587425231934,1.8667070865631104,107,190.53195190429688,491.11456298828125,20399,681.6465454101562,
,,,,,,108,168.138671875,475.09844970703125,20449,643.2371215820312,
0.533318281173706,22.620271682739258,1.086108922958374,12.000903129577637,0.09050226211547852,1.8750529289245605,108,178.69430541992188,481.39154052734375,20499,660.0858764648438,
0.5069904923439026,7.292722225189209,0.5790951251983643,1.3104791641235352,0.4418957233428955,1.9724236726760864,108,179.5818328857422,485.6039123535156,20549,665.1857299804688,
0.5368365049362183,13.378096580505371,0.8375356197357178,1.8443049192428589,0.4541199207305908,1.862764596939087,108,182.57748413085938,484.5755615234375,20599,667.1530151367188,
,,,,,,109,176.85641479492188,467.58966064453125,20649,644.4461059570312,
0.5156877040863037,14.333929061889648,0.7896406650543213,6.7777180671691895,0.11650538444519043,1.9391580820083618,109,168.2206573486328,481.8673400878906,20699,650.0880126953125,
0.5463092923164368,12.090987205505371,0.7681319713592529,1.6568999290466309,0.4635958671569824,1.8304649591445923,109,181.3378448486328,480.8065185546875,20749,662.1443481445312,
,,,,,,110,191.551025390625,492.23974609375,20799,683.790771484375,
0.5450814366340637,25.022069931030273,1.214216947555542,11.512601852416992,0.1054685115814209,1.8345881700515747,110,181.23880004882812,487.9048156738281,20849,669.1436767578125,
0.5299481153488159,10.930109977722168,0.7561981678009033,1.6699212789535522,0.4528346061706543,1.886977195739746,110,187.1466522216797,483.90069580078125,20899,671.04736328125,
0.5473869442939758,14.886946678161621,0.8002150058746338,1.7327426671981812,0.4618198871612549,1.8268612623214722,110,176.30557250976562,505.38409423828125,20949,681.689697265625,
,,,,,,111,189.10232543945312,488.3726501464844,20999,677.4749755859375,
0.5366079807281494,15.716888427734375,0.7621865272521973,6.906759738922119,0.11035370826721191,1.8635578155517578,111,190.6066131591797,510.2604675292969,21049,700.8670654296875,
0.5678593516349792,18.01119041442871,1.0573463439941406,2.307020664215088,0.4583168029785156,1.7609995603561401,111,166.9024658203125,479.83123779296875,21099,646.7337646484375,
0.532785177230835,17.118404388427734,0.8595578670501709,1.9389209747314453,0.4433176517486572,1.8769290447235107,111,175.3982696533203,487.56671142578125,21149,662.9649658203125,
,,,,,,112,173.4940185546875,488.9971923828125,21199,662.4912109375,
0.5100924968719482,36.21950149536133,2.1377487182617188,20.066709518432617,0.10653209686279297,1.9604287147521973,112,205.2490692138672,491.94122314453125,21249,697.1903076171875,
0.5171017646789551,12.262928009033203,0.7106630802154541,1.6075118780136108,0.4420888423919678,1.933855414390564,112,169.89955139160156,481.6894836425781,21299,651.5890502929688,
0.5502150654792786,18.043222427368164,0.8583321571350098,1.9163250923156738,0.4479053020477295,1.8174711465835571,112,165.88510131835938,493.7747802734375,21349,659.6598510742188,
,,,,,,113,177.8001251220703,486.53887939453125,21399,664.3389892578125,
0.5140449404716492,14.654900550842285,0.7192325592041016,8.603157997131348,0.08360099792480469,1.9453552961349487,113,164.76287841796875,484.4023742675781,21449,649.165283203125,
0.5931606888771057,16.50503158569336,0.8169102668762207,1.768137812614441,0.462017297744751,1.68588387966156,113,190.05714416503906,500.2902526855469,21499,690.347412109375,
,,,,,,114,174.7919464111328,469.0425720214844,21549,643.83447265625,
0.5217929482460022,17.179288864135742,0.834500789642334,7.422932147979736,0.11242198944091797,1.9164690971374512,114,192.58529663085938,497.5500793457031,21599,690.1353149414062,
0.5254557728767395,10.588491439819336,0.669287919998169,1.4973258972167969,0.4469888210296631,1.9031097888946533,114,177.36578369140625,499.9054870605469,21649,677.2713012695312,
0.5479287505149841,13.996968269348145,0.7397522926330566,1.5910024642944336,0.46495985984802246,1.8250547647476196,114,171.22323608398438,472.08209228515625,21699,643.3052978515625,
,,,,,,115,195.2740478515625,485.8468933105469,21749,681.1209716796875,
0.508865475654602,13.365009307861328,0.6495065689086914,5.4772772789001465,0.11858201026916504,1.965155839920044,115,187.03982543945312,490.673828125,21799,677.713623046875,
0.5563228726387024,16.532390594482422,0.9336347579956055,2.0639169216156006,0.4523606300354004,1.7975172996520996,115,163.48519897460938,478.8104248046875,21849,642.295654296875,
0.5252224206924438,16.04557991027832,0.7919995784759521,1.8097689151763916,0.4376246929168701,1.9039552211761475,115,179.86569213867188,461.23529052734375,21899,641.1010131835938,
,,,,,,116,209.43495178222656,497.72491455078125,21949,707.159912109375,
0.5197776556015015,16.254365921020508,0.7457184791564941,6.397435188293457,0.11656522750854492,1.9238996505737305,116,174.93209838867188,487.59649658203125,21999,662.528564453125,
,,,,,,116,,,21999,,514.9692993164062
0.5256909132003784,13.186332702636719,0.6997849941253662,1.5812838077545166,0.44254231452941895,1.9022586345672607,116,173.63528442382812,498.60693359375,22049,672.2421875,
0.5426144599914551,13.777237892150879,0.7299375534057617,1.616085410118103,0.45167016983032227,1.8429291248321533,116,177.96835327148438,463.1516418457031,22099,641.1199951171875,
,,,,,,117,181.27964782714844,472.4622802734375,22149,653.741943359375,
0.5222094058990479,14.568565368652344,0.6864807605743408,5.9821343421936035,0.11475515365600586,1.9149404764175415,117,202.2716064453125,499.6127014160156,22199,701.88427734375,
0.5706411004066467,20.494407653808594,1.2706665992736816,2.7801778316497803,0.4570450782775879,1.7524149417877197,117,178.29788208007812,499.4552307128906,22249,677.753173828125,
0.5358422994613647,14.798445701599121,0.7563283443450928,1.6685352325439453,0.4532887935638428,1.8662207126617432,117,188.03428649902344,483.0363464355469,22299,671.0706787109375,
,,,,,,118,176.44027709960938,480.11798095703125,22349,656.5582275390625,
0.494787335395813,12.453293800354004,0.6855521202087402,4.5971245765686035,0.14912629127502441,2.0210702419281006,118,174.52227783203125,492.07525634765625,22399,666.5975341796875,
0.5417153835296631,13.506489753723145,0.7968013286590576,1.7726398706436157,0.44949984550476074,1.8459877967834473,118,174.92816162109375,506.8356628417969,22449,681.7637939453125,
,,,,,,119,167.4491729736328,474.75567626953125,22499,642.204833984375,
0.5081177353858948,21.067209243774414,1.3432738780975342,11.511034965515137,0.11669445037841797,1.9680477380752563,119,182.94329833984375,482.3265686035156,22549,665.2698364257812,
0.5618422627449036,12.631708145141602,0.8071868419647217,1.7209149599075317,0.46904516220092773,1.779858946800232,119,179.29251098632812,474.357421875,22599,653.6499633789062,
0.5230551362037659,17.530906677246094,1.0436267852783203,2.358757495880127,0.4424476623535156,1.911844253540039,119,203.00936889648438,489.79052734375,22649,692.7999267578125,
,,,,,,120,164.44546508789062,470.06744384765625,22699,634.512939453125,
0.5455363988876343,26.530344009399414,1.3684582710266113,11.132094383239746,0.12292909622192383,1.83305823802948,120,177.4499969482422,490.20941162109375,22749,667.659423828125,
0.5198350548744202,8.003808975219727,0.6199908256530762,1.3549706935882568,0.4575676918029785,1.923687219619751,120,168.7022705078125,468.34210205078125,22799,637.04443359375,
0.5347414612770081,13.557730674743652,0.7888028621673584,1.6823729276657104,0.46886324882507324,1.8700627088546753,120,173.513916015625,485.2200622558594,22849,658.7340087890625,
,,,,,,121,163.920654296875,491.12640380859375,22899,655.0470581054688,
0.5420656204223633,26.849445343017578,1.5577528476715088,14.085992813110352,0.11058878898620605,1.8447949886322021,121,183.6473846435547,482.48150634765625,22949,666.12890625,
0.5546793937683105,12.687944412231445,0.7925901412963867,1.711175560951233,0.4631845951080322,1.8028433322906494,121,177.21258544921875,490.632080078125,22999,667.8446655273438,
0.5367816686630249,23.324495315551758,1.2631542682647705,2.8567399978637695,0.4421663284301758,1.86295485496521,121,181.55267333984375,494.00164794921875,23049,675.5543212890625,
,,,,,,122,180.7803497314453,498.7899169921875,23099,679.5702514648438,
0.5262660980224609,16.434978485107422,0.7121732234954834,5.698733806610107,0.1249704360961914,1.900179386138916,122,168.03179931640625,478.1775207519531,23149,646.2093505859375,
0.5070967078208923,7.144233226776123,0.5953221321105957,1.338689923286438,0.4447050094604492,1.9720103740692139,122,194.3455810546875,492.9486999511719,23199,687.2942504882812,
,,,,,,123,186.25576782226562,496.7813720703125,23249,683.037109375,
0.5234515070915222,14.312946319580078,0.691688060760498,6.0252838134765625,0.11479759216308594,1.9103965759277344,123,173.36923217773438,509.7229309082031,23299,683.0921630859375,
0.5441051721572876,10.741915702819824,0.7330031394958496,1.5908801555633545,0.4607532024383545,1.83788001537323,123,184.6900177001953,507.8297119140625,23349,692.5197143554688,
0.5402805209159851,18.515859603881836,0.9123680591583252,2.0609853267669678,0.4426853656768799,1.8508902788162231,123,179.4099578857422,478.2682189941406,23399,657.67822265625,
,,,,,,124,181.94586181640625,483.4520568847656,23449,665.3978881835938,
0.5136134028434753,20.482925415039062,1.1315228939056396,9.731271743774414,0.11627697944641113,1.9469897747039795,124,182.170166015625,494.84100341796875,23499,677.0111694335938,
0.503166139125824,9.645441055297852,0.6330101490020752,1.4298145771026611,0.4427218437194824,1.987415075302124,124,173.58749389648438,485.83038330078125,23549,659.4178466796875,
0.5533400774002075,22.560184478759766,1.2410345077514648,2.7092807292938232,0.4580678939819336,1.8072068691253662,124,185.10372924804688,478.156494140625,23599,663.2601928710938,
,,,,,,125,181.42236328125,476.6634521484375,23649,658.0858154296875,
0.5248039364814758,14.146252632141113,0.6698193550109863,5.898747444152832,0.11355280876159668,1.9054735898971558,125,181.5750732421875,485.2967529296875,23699,666.871826171875,
0.5600758790969849,12.717534065246582,0.8429257869720459,1.8566598892211914,0.45400118827819824,1.7854722738265991,125,198.63031005859375,493.0765380859375,23749,691.706787109375,
0.513472855091095,13.306550025939941,0.7076098918914795,1.5917415618896484,0.4445507526397705,1.947522759437561,125,184.55831909179688,483.594482421875,23799,668.1527709960938,
,,,,,,126,201.0076446533203,503.39349365234375,23849,704.401123046875,
0.5463106036186218,20.955324172973633,1.0235307216644287,9.057991981506348,0.11299753189086914,1.8304606676101685,126,184.34616088867188,483.32110595703125,23899,667.6672973632812,
0.5316641926765442,22.186689376831055,1.2813866138458252,2.9148685932159424,0.4396035671234131,1.880886435508728,126,192.2066650390625,499.8117980957031,23949,692.0184936523438,
0.5536521077156067,15.839132308959961,0.8798491954803467,1.9031012058258057,0.4623239040374756,1.8061883449554443,126,179.3936767578125,483.0147705078125,23999,662.408447265625,
,,,,,,126,,,23999,,515.3585815429688
,,,,,,127,187.588134765625,491.19287109375,24049,678.781005859375,
0.5356713533401489,15.481466293334961,0.8067705631256104,7.420053005218506,0.10872840881347656,1.8668164014816284,127,165.56961059570312,481.5760803222656,24099,647.1456909179688,
0.5213052034378052,8.562034606933594,0.6532025337219238,1.4381400346755981,0.45419955253601074,1.918262004852295,127,174.14083862304688,488.3647766113281,24149,662.505615234375,
,,,,,,128,177.18214416503906,487.96868896484375,24199,665.15087890625,
0.5326049327850342,17.593700408935547,0.8892266750335693,7.748083114624023,0.11476731300354004,1.8775643110275269,128,173.87896728515625,480.5851745605469,24249,654.464111328125,
0.5307407379150391,15.23715877532959,0.8304033279418945,1.8880667686462402,0.4398167133331299,1.8841592073440552,128,198.92100524902344,478.1443176269531,24299,677.0653686523438,
0.5798954963684082,22.737550735473633,1.1447017192840576,2.5262715816497803,0.45311903953552246,1.7244486808776855,128,182.2968292236328,507.11737060546875,24349,689.4141845703125,
,,,,,,129,196.11163330078125,501.72039794921875,24399,697.83203125,
0.5369671583175659,20.441682815551758,0.9574408531188965,11.903457641601562,0.08043384552001953,1.8623112440109253,129,175.11541748046875,467.1034240722656,24449,642.2188720703125,
0.5349299311637878,8.876925468444824,0.6693215370178223,1.4534157514572144,0.46051621437072754,1.8694037199020386,129,176.79296875,520.7159423828125,24499,697.5089111328125,
0.5332714319229126,15.472551345825195,0.8966975212097168,1.9925205707550049,0.45003175735473633,1.8752175569534302,129,187.76071166992188,477.27911376953125,24549,665.039794921875,
,,,,,,130,174.45462036132812,462.01666259765625,24599,636.4713134765625,
0.5265874266624451,22.270458221435547,1.2841761112213135,10.673527717590332,0.12031412124633789,1.8990198373794556,130,194.5521240234375,478.44140625,24649,672.9935302734375,
0.5639787316322327,18.48586654663086,0.921698808670044,2.0659615993499756,0.4461355209350586,1.7731164693832397,130,182.95266723632812,485.3655700683594,24699,668.3181762695312,
0.5738348364830017,24.255109786987305,1.071857213973999,2.3570001125335693,0.4547548294067383,1.742661714553833,130,203.7174530029297,500.11053466796875,24749,703.8280029296875,
,,,,,,131,198.11892700195312,494.8485107421875,24799,692.9674072265625,
0.5343515276908875,19.52123260498047,0.80629563331604,8.406975746154785,0.09590792655944824,1.871427297592163,131,176.45408630371094,485.1990661621094,24849,661.6531372070312,
0.5493568181991577,8.876480102539062,0.6710469722747803,1.4789670705795288,0.45372676849365234,1.8203105926513672,131,180.11566162109375,493.29168701171875,24899,673.4073486328125,
,,,,,,132,173.26284790039062,489.429931640625,24949,662.6927490234375,
0.5083205699920654,14.834293365478516,0.7235660552978516,5.876287937164307,0.12313318252563477,1.9672623872756958,132,177.37533569335938,486.5729675292969,24999,663.9483032226562,
0.5533474087715149,14.198186874389648,0.728083610534668,1.5909678936004639,0.45763564109802246,1.8071829080581665,132,199.10366821289062,470.6123962402344,25049,669.716064453125,
0.5382748246192932,15.408053398132324,0.7438836097717285,1.6603813171386719,0.44801974296569824,1.857787013053894,132,166.96578979492188,494.3700256347656,25099,661.3358154296875,
,,,,,,133,175.99061584472656,491.25054931640625,25149,667.2411499023438,
0.5302441120147705,18.816648483276367,0.791844367980957,10.03658390045166,0.07889580726623535,1.8859238624572754,133,168.0500030517578,479.105224609375,25199,647.1552124023438,
0.5429227948188782,22.28584861755371,1.3224775791168213,2.9305009841918945,0.4512803554534912,1.841882586479187,133,163.0177001953125,474.9410705566406,25249,637.958740234375,
0.521269679069519,11.376008987426758,0.6926538944244385,1.4987856149673462,0.4621434211730957,1.9183928966522217,133,190.99935913085938,487.8079833984375,25299,678.807373046875,
,,,,,,134,179.44259643554688,482.6684265136719,25349,662.1110229492188,
0.5065881609916687,12.544072151184082,0.6631960868835449,5.791319370269775,0.11451554298400879,1.9739899635314941,134,192.65264892578125,498.88427734375,25399,691.5369262695312,
0.5544096827507019,12.278946876525879,0.7069332599639893,1.5404441356658936,0.45891523361206055,1.8037203550338745,134,178.80410766601562,488.6205139160156,25449,667.4246215820312,
0.5631756782531738,19.108661651611328,0.9420053958892822,2.042593002319336,0.4611811637878418,1.7756448984146118,134,175.25936889648438,471.4603271484375,25499,646.7197265625,
,,,,,,135,177.42562866210938,483.75897216796875,25549,661.1845703125,
0.5329015254974365,17.200374603271484,0.8994696140289307,7.914692401885986,0.11364555358886719,1.8765194416046143,135,191.9927978515625,497.3294372558594,25599,689.322265625,
0.5419835448265076,18.687517166137695,1.1098101139068604,2.5104403495788574,0.4420778751373291,1.8450745344161987,135,179.14266967773438,480.7647705078125,25649,659.907470703125,
0.5705360174179077,23.502338409423828,1.2409749031066895,2.6785035133361816,0.46330904960632324,1.7527376413345337,135,186.36778259277344,476.6500549316406,25699,663.017822265625,
,,,,,,136,170.90420532226562,491.86810302734375,25749,662.7722778320312,
0.501404881477356,11.825109481811523,0.6304481029510498,5.848984718322754,0.1077876091003418,1.9943962097167969,136,182.72494506835938,487.14300537109375,25799,669.8679809570312,
0.5558246970176697,13.769678115844727,0.816464900970459,1.7797349691390991,0.4587564468383789,1.7991282939910889,136,192.09994506835938,484.04638671875,25849,676.1463012695312,
,,,,,,137,168.0565185546875,506.8338623046875,25899,674.890380859375,
0.5243040919303894,15.877898216247559,0.6711046695709229,5.971071720123291,0.11239266395568848,1.9072901010513306,137,198.26809692382812,479.7903137207031,25949,678.0584106445312,
0.5832778811454773,38.635616302490234,2.116098403930664,4.63134241104126,0.4569082260131836,1.7144486904144287,137,179.494384765625,476.979736328125,25999,656.47412109375,
,,,,,,137,,,25999,,514.6907958984375
0.5194044709205627,12.145002365112305,0.662520170211792,1.4722871780395508,0.4499938488006592,1.9252818822860718,137,199.7161407470703,476.10638427734375,26049,675.822509765625,
,,,,,,138,164.25466918945312,484.53228759765625,26099,648.7869873046875,
0.5037086009979248,12.524703025817871,0.6075141429901123,5.860352993011475,0.10366511344909668,1.9852747917175293,138,208.48843383789062,507.88385009765625,26149,716.372314453125,
0.6260247230529785,17.388242721557617,1.0826079845428467,2.3005783557891846,0.4705808162689209,1.5973809957504272,138,178.1798095703125,488.9090576171875,26199,667.0888671875,
0.5077088475227356,16.2586727142334,0.9423482418060303,2.151353597640991,0.43802571296691895,1.969632863998413,138,187.9185028076172,471.5848693847656,26249,659.50341796875,
,,,,,,139,188.62083435058594,508.78643798828125,26299,697.4072875976562,
0.5387172102928162,24.50470733642578,1.5157697200775146,13.187002182006836,0.1149442195892334,1.8562613725662231,139,184.10409545898438,491.831298828125,26349,675.9353637695312,
0.5489559769630432,12.193068504333496,0.7206857204437256,1.5587517023086548,0.46234798431396484,1.8216397762298584,139,196.13723754882812,500.13531494140625,26399,696.2725830078125,
0.5576484203338623,18.82367515563965,1.0637094974517822,2.3311758041381836,0.4562973976135254,1.793244481086731,139,172.72080993652344,484.1395568847656,26449,656.8603515625,
,,,,,,140,188.67263793945312,499.25347900390625,26499,687.9260864257812,
0.5101757049560547,12.830900192260742,0.6563577651977539,4.925559043884277,0.1332554817199707,1.960108995437622,140,197.9493865966797,465.32000732421875,26549,663.2694091796875,
0.6213781237602234,16.88722801208496,0.9341111183166504,1.9431383609771729,0.48072290420532227,1.6093260049819946,140,182.6866455078125,495.1104431152344,26599,677.7969970703125,
,,,,,,141,178.92074584960938,494.73651123046875,26649,673.6572265625,
0.5440713167190552,29.323299407958984,1.7902791500091553,14.758495330810547,0.12130498886108398,1.8379943370819092,141,190.73590087890625,477.5657958984375,26699,668.3017578125,
0.5522274971008301,12.792840957641602,0.7361395359039307,1.634840726852417,0.45028209686279297,1.8108477592468262,141,184.92868041992188,478.4129638671875,26749,663.3416137695312,
0.5543846487998962,19.74843406677246,1.0583693981170654,2.368422746658325,0.4468667507171631,1.8038017749786377,141,206.03033447265625,487.74139404296875,26799,693.771728515625,
,,,,,,142,164.93301391601562,461.692138671875,26849,626.6251220703125,
0.5191472768783569,14.904723167419434,0.7213218212127686,6.957264423370361,0.10367894172668457,1.9262356758117676,142,190.470947265625,466.4844665527344,26899,656.9554443359375,
0.6159346699714661,16.39267921447754,0.851712703704834,1.7930572032928467,0.4750058650970459,1.6235487461090088,142,181.25262451171875,485.94183349609375,26949,667.1944580078125,
0.5373058915138245,28.153255462646484,1.4847426414489746,3.3916919231414795,0.4377586841583252,1.8611371517181396,142,210.37953186035156,494.1019287109375,26999,704.4814453125,
,,,,,,143,190.42974853515625,498.5365905761719,27049,688.96630859375,
0.5032021403312683,15.320822715759277,0.7426807880401611,7.466226100921631,0.0994720458984375,1.987273097038269,143,176.03245544433594,477.91357421875,27099,653.946044921875,
0.5528310537338257,19.92273712158203,1.082306146621704,2.440199851989746,0.44353175163269043,1.8088709115982056,143,172.57943725585938,477.6679382324219,27149,650.2473754882812,
0.55443274974823,16.211191177368164,0.8374834060668945,1.8459625244140625,0.45368385314941406,1.8036452531814575,143,186.78724670410156,488.6546630859375,27199,675.44189453125,
,,,,,,144,172.73562622070312,516.9603881835938,27249,689.6959838867188,
0.520991861820221,15.223938941955566,0.7742397785186768,6.8441033363342285,0.11312508583068848,1.919415831565857,144,197.62643432617188,488.50018310546875,27299,686.1265869140625,
0.6371923089027405,25.282438278198242,1.4625566005706787,3.06799054145813,0.4767148494720459,1.5693849325180054,144,164.57638549804688,472.04266357421875,27349,636.6190795898438,
0.5096921920776367,12.818572044372559,0.7072820663452148,1.616873860359192,0.4374380111694336,1.9619684219360352,144,168.58151245117188,478.39788818359375,27399,646.9793701171875,
,,,,,,145,178.3631591796875,476.6542053222656,27449,655.017333984375,
0.535818874835968,17.41985321044922,0.8935682773590088,7.890807628631592,0.11324167251586914,1.866302251815796,145,175.8272247314453,483.91375732421875,27499,659.740966796875,
0.5819445848464966,14.471887588500977,0.7942125797271729,1.744053840637207,0.4553830623626709,1.718376636505127,145,185.22283935546875,496.55743408203125,27549,681.7802734375,
,,,,,,146,180.8860626220703,504.7613830566406,27599,685.6474609375,
