batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_sd,step,train_loss,val_loss
0.15440760552883148,37.28620910644531,0.42163610458374023,4.778757572174072,0.08823132514953613,6.476365089416504,12,521.0800170898438,2299,521.0800170898438,
0.13472655415534973,30.12107276916504,0.25422096252441406,3.2215940952301025,0.07891154289245605,7.4224419593811035,12,533.7576904296875,2349,533.7576904296875,
,,,,,,13,531.0263671875,2399,531.0263671875,
0.13412189483642578,38.585269927978516,0.26599597930908203,4.424076557159424,0.06012463569641113,7.455904006958008,13,523.3421630859375,2449,523.3421630859375,
0.15682975947856903,36.9552001953125,0.3679990768432617,3.7665724754333496,0.0977013111114502,6.376340866088867,13,519.15283203125,2499,519.15283203125,
,,,,,,14,551.0739135742188,2549,551.0739135742188,
0.11677104234695435,33.03695297241211,0.23113107681274414,3.5055832862854004,0.0659322738647461,8.563767433166504,14,519.9189453125,2599,519.9189453125,
0.12812769412994385,26.06734848022461,0.24998068809509277,2.9772579669952393,0.08396339416503906,7.804713726043701,14,497.6927490234375,2649,497.6927490234375,
0.15012706816196442,27.70839500427246,0.2690606117248535,2.962902069091797,0.09080982208251953,6.66102409362793,14,527.4305419921875,2699,527.4305419921875,
,,,,,,15,508.4795837402344,2749,508.4795837402344,
0.1333802342414856,36.273921966552734,0.27823710441589355,4.344742774963379,0.06403994560241699,7.497363090515137,15,512.0137329101562,2799,512.0137329101562,
0.1400964856147766,32.63929748535156,0.25827693939208984,3.7100565433502197,0.06961536407470703,7.137937545776367,15,517.510498046875,2849,517.510498046875,
0.11907809972763062,29.685697555541992,0.19908690452575684,2.9208836555480957,0.06815981864929199,8.397850036621094,15,516.9935302734375,2899,516.9935302734375,
,,,,,,16,523.550537109375,2949,523.550537109375,
0.11345761269330978,43.690155029296875,0.25525712966918945,4.031745433807373,0.06331181526184082,8.813864707946777,16,527.0474853515625,2999,527.0474853515625,
0.14645378291606903,48.654415130615234,0.5829164981842041,7.171036243438721,0.08128762245178223,6.828092575073242,16,513.6698608398438,3049,513.6698608398438,
,,,,,,17,531.1019287109375,3099,531.1019287109375,
0.13011890649795532,25.434274673461914,0.24170374870300293,3.2076234817504883,0.07535290718078613,7.685278415679932,17,521.203369140625,3149,521.203369140625,
0.11840437352657318,25.84476661682129,0.20900940895080566,2.824301242828369,0.07400393486022949,8.445633888244629,17,496.6252136230469,3199,496.6252136230469,
0.11337605118751526,25.438671112060547,0.1820235252380371,2.6075856685638428,0.06980538368225098,8.820204734802246,17,515.1329956054688,3249,515.1329956054688,
,,,,,,18,483.236572265625,3299,483.236572265625,
0.13254423439502716,35.48257827758789,0.30532002449035645,4.362402439117432,0.06998896598815918,7.544651031494141,18,515.6165161132812,3349,515.6165161132812,
0.13365930318832397,32.33725357055664,0.3330729007720947,3.5896124839782715,0.0927879810333252,7.4817094802856445,18,514.853271484375,3399,514.853271484375,
0.11080550402402878,25.83800506591797,0.21016812324523926,2.768228054046631,0.07592153549194336,9.024822235107422,18,502.0183410644531,3449,502.0183410644531,
,,,,,,19,509.31378173828125,3499,509.31378173828125,
0.10680388659238815,32.785465240478516,0.2370166778564453,3.4984023571014404,0.0677499771118164,9.362955093383789,19,515.9102172851562,3549,515.9102172851562,
0.1334969699382782,25.23729705810547,0.22221064567565918,2.3101513385772705,0.09618878364562988,7.490806579589844,19,512.15185546875,3599,512.15185546875,
,,,,,,20,511.20721435546875,3649,511.20721435546875,
0.14382436871528625,55.303890228271484,0.5790901184082031,8.83563232421875,0.06554031372070312,6.952924728393555,20,513.3701782226562,3699,513.3701782226562,
0.1361498087644577,37.007713317871094,0.3144369125366211,4.335578441619873,0.0725247859954834,7.344850540161133,20,516.5554809570312,3749,516.5554809570312,
0.09216218441724777,16.785350799560547,0.14425158500671387,2.132575035095215,0.0676419734954834,10.85043716430664,20,512.5672607421875,3799,512.5672607421875,
,,,,,,21,506.09051513671875,3849,506.09051513671875,
0.13132070004940033,71.84960174560547,0.8392353057861328,15.001099586486816,0.05594491958618164,7.614945888519287,21,511.23443603515625,3899,511.23443603515625,
0.11033811420202255,27.76877784729004,0.1964559555053711,2.543896198272705,0.07722640037536621,9.063051223754883,21,486.05511474609375,3949,486.05511474609375,
0.1024879515171051,36.577762603759766,0.1927187442779541,3.0455329418182373,0.0632791519165039,9.757244110107422,21,502.22528076171875,3999,502.22528076171875,
,,,,,,21,,3999,,465.1216125488281
,,,,,,22,526.2520141601562,4049,526.2520141601562,
0.09790313988924026,27.915328979492188,0.19036340713500977,3.037263870239258,0.06267595291137695,10.214177131652832,22,507.2581787109375,4099,507.2581787109375,
0.1059802994132042,31.386850357055664,0.2135627269744873,3.216292142868042,0.06640028953552246,9.435715675354004,22,507.43060302734375,4149,507.43060302734375,
,,,,,,23,513.4276123046875,4199,513.4276123046875,
0.1429767906665802,37.03538513183594,0.2827484607696533,3.8750662803649902,0.07296609878540039,6.994142055511475,23,493.9353332519531,4249,493.9353332519531,
0.12835565209388733,28.222829818725586,0.2274770736694336,2.6018762588500977,0.08742809295654297,7.790853023529053,23,490.72161865234375,4299,490.72161865234375,
0.11649468541145325,63.63901138305664,0.594733476638794,8.226840019226074,0.07229185104370117,8.58408260345459,23,501.53009033203125,4349,501.53009033203125,
,,,,,,24,495.0461120605469,4399,495.0461120605469,
0.14299823343753815,41.87956619262695,0.33872151374816895,5.459677696228027,0.06204056739807129,6.993093490600586,24,517.3638916015625,4449,517.3638916015625,
0.13763979077339172,34.00140380859375,0.28586411476135254,3.5212228298187256,0.08118319511413574,7.265340805053711,24,502.9410705566406,4499,502.9410705566406,
0.10101419687271118,21.2918701171875,0.16594171524047852,2.3974220752716064,0.06921672821044922,9.899598121643066,24,509.46002197265625,4549,509.46002197265625,
,,,,,,25,535.1954345703125,4599,535.1954345703125,
0.11101800203323364,29.526464462280273,0.1909778118133545,2.7215182781219482,0.07017326354980469,9.007548332214355,25,515.6434326171875,4649,515.6434326171875,
0.1496945023536682,34.36668014526367,0.42394280433654785,4.6215596199035645,0.09173154830932617,6.680272579193115,25,509.2088928222656,4699,509.2088928222656,
,,,,,,26,504.6997375488281,4749,504.6997375488281,
0.1473536491394043,42.58184814453125,0.3352067470550537,5.837706089019775,0.057420969009399414,6.7863945960998535,26,476.13275146484375,4799,476.13275146484375,
0.13668856024742126,67.4281997680664,0.7404763698577881,9.918763160705566,0.07465410232543945,7.315901279449463,26,513.1286010742188,4849,513.1286010742188,
0.10705491900444031,22.560773849487305,0.16224098205566406,2.375582456588745,0.06829524040222168,9.3410005569458,26,518.32177734375,4899,518.32177734375,
,,,,,,27,495.37451171875,4949,495.37451171875,
0.12581266462802887,42.092491149902344,0.2701423168182373,4.008671283721924,0.06738948822021484,7.9483256340026855,27,509.2539367675781,4999,509.2539367675781,
0.14426739513874054,33.55495071411133,0.325272798538208,4.396760940551758,0.07398009300231934,6.931572914123535,27,491.86053466796875,5049,491.86053466796875,
,,,,,,28,501.73699951171875,5099,501.73699951171875,
0.12002751976251602,28.048702239990234,0.210235595703125,3.23305082321167,0.06502699851989746,8.331422805786133,28,502.5297546386719,5149,502.5297546386719,
0.1471441090106964,34.69834518432617,0.2919290065765381,3.2481589317321777,0.0898752212524414,6.7960591316223145,28,490.3424987792969,5199,490.3424987792969,
0.1256915032863617,43.1963005065918,0.3720386028289795,5.234313488006592,0.07107686996459961,7.955986976623535,28,499.4422302246094,5249,499.4422302246094,
,,,,,,29,529.0311279296875,5299,529.0311279296875,
0.11950886249542236,31.636016845703125,0.21045541763305664,3.4973652362823486,0.060175418853759766,8.36758041381836,29,494.1670227050781,5349,494.1670227050781,
0.15811921656131744,40.74935531616211,0.5152921676635742,5.732261657714844,0.08989334106445312,6.324341773986816,29,507.4322509765625,5399,507.4322509765625,
0.10786604136228561,30.535432815551758,0.17124056816101074,2.678152561187744,0.06393980979919434,9.270758628845215,29,494.29425048828125,5449,494.29425048828125,
,,,,,,30,480.927734375,5499,480.927734375,
0.13306871056556702,36.19211959838867,0.2643430233001709,4.544796943664551,0.05816388130187988,7.514914512634277,30,517.07763671875,5549,517.07763671875,
0.12599441409111023,30.05616569519043,0.22922086715698242,2.8554515838623047,0.08027482032775879,7.936859607696533,30,505.3436584472656,5599,505.3436584472656,
,,,,,,31,480.201904296875,5649,480.201904296875,
0.14104032516479492,52.68007278442383,0.4379727840423584,6.312054634094238,0.06938672065734863,7.090170860290527,31,501.5972900390625,5699,501.5972900390625,
0.13643944263458252,23.969907760620117,0.22547554969787598,2.4126932621002197,0.09345388412475586,7.329258918762207,31,495.99688720703125,5749,495.99688720703125,
0.14491137862205505,33.5340461730957,0.303513765335083,3.7110977172851562,0.08178544044494629,6.900769233703613,31,499.56640625,5799,499.56640625,
,,,,,,32,498.44952392578125,5849,498.44952392578125,
0.12166164815425873,32.29462814331055,0.23366045951843262,3.4622297286987305,0.06748843193054199,8.21951675415039,32,500.84393310546875,5899,500.84393310546875,
0.15418224036693573,33.374542236328125,0.3154418468475342,3.5541069507598877,0.08875417709350586,6.4858317375183105,32,527.004638671875,5949,527.004638671875,
0.12701542675495148,22.63343048095703,0.19677329063415527,2.374023914337158,0.0828859806060791,7.8730597496032715,32,483.6031494140625,5999,483.6031494140625,
,,,,,,32,,5999,,459.1428527832031
,,,,,,33,491.2077941894531,6049,491.2077941894531,
0.131342813372612,41.3584098815918,0.34845924377441406,5.791917324066162,0.060163021087646484,7.613663673400879,33,494.0703125,6099,494.0703125,
0.11192530393600464,24.117212295532227,0.20835232734680176,2.756873369216919,0.07557559013366699,8.934530258178711,33,491.292724609375,6149,491.292724609375,
,,,,,,34,503.20098876953125,6199,503.20098876953125,
0.12070410698652267,40.654388427734375,0.35359740257263184,5.381234169006348,0.06570935249328613,8.284722328186035,34,498.1697998046875,6249,498.1697998046875,
0.13354046642780304,26.0902042388916,0.21443414688110352,2.941981554031372,0.07288765907287598,7.488367080688477,34,499.2165222167969,6299,499.2165222167969,
0.13738012313842773,36.23104476928711,0.28928446769714355,4.173736572265625,0.06931066513061523,7.279073715209961,34,488.996337890625,6349,488.996337890625,
,,,,,,35,514.4962158203125,6399,514.4962158203125,
0.11787131428718567,30.527252197265625,0.20920133590698242,3.073071241378784,0.06807565689086914,8.4838285446167,35,497.3377380371094,6449,497.3377380371094,
0.1258506178855896,25.879322052001953,0.20110273361206055,2.946737766265869,0.06824588775634766,7.945929050445557,35,496.1720275878906,6499,496.1720275878906,
0.1242847889661789,26.486656188964844,0.21425533294677734,2.8385088443756104,0.07548165321350098,8.046036720275879,35,511.81268310546875,6549,511.81268310546875,
,,,,,,36,488.0904846191406,6599,488.0904846191406,
0.14568819105625153,37.43296432495117,0.3040497303009033,4.092778205871582,0.07428932189941406,6.863974094390869,36,500.40826416015625,6649,500.40826416015625,
0.15616263449192047,45.760005950927734,0.5359375476837158,6.104783535003662,0.08778977394104004,6.403580188751221,36,500.12451171875,6699,500.12451171875,
,,,,,,37,495.14990234375,6749,495.14990234375,
0.1206999272108078,34.07179641723633,0.2281484603881836,3.3953824043273926,0.06719374656677246,8.285009384155273,37,515.8818359375,6799,515.8818359375,
0.1462555229663849,29.053028106689453,0.2621943950653076,2.811591386795044,0.09325480461120605,6.837348937988281,37,496.44390869140625,6849,496.44390869140625,
0.16750912368297577,62.626983642578125,0.8255698680877686,9.358295440673828,0.08821797370910645,5.969824314117432,37,497.3813781738281,6899,497.3813781738281,
,,,,,,38,504.07659912109375,6949,504.07659912109375,
0.1384177953004837,30.723438262939453,0.2721736431121826,3.8996477127075195,0.0697944164276123,7.224504470825195,38,498.2477722167969,6999,498.2477722167969,
0.13646678626537323,28.768352508544922,0.20860004425048828,2.523359537124634,0.08266758918762207,7.3277907371521,38,493.2191162109375,7049,493.2191162109375,
,,,,,,39,523.4967041015625,7099,523.4967041015625,
0.14703495800495148,47.202789306640625,0.38509654998779297,5.682643890380859,0.06776714324951172,6.801103591918945,39,495.086181640625,7149,495.086181640625,
0.16692019999027252,29.6531982421875,0.3429226875305176,3.474543333053589,0.09869575500488281,5.990886688232422,39,468.4026184082031,7199,468.4026184082031,
0.12482862919569016,23.91684341430664,0.20621347427368164,2.4500789642333984,0.08416604995727539,8.010982513427734,39,501.70147705078125,7249,501.70147705078125,
,,,,,,40,486.01422119140625,7299,486.01422119140625,
0.12293769419193268,31.507993698120117,0.21429133415222168,3.147289752960205,0.06808757781982422,8.134202003479004,40,487.99041748046875,7349,487.99041748046875,
0.11810799688100815,25.981658935546875,0.21487712860107422,2.5285749435424805,0.08497953414916992,8.466827392578125,40,498.7158203125,7399,498.7158203125,
0.16269446909427643,68.3669204711914,0.8917896747589111,9.700101852416992,0.09193611145019531,6.146490097045898,40,497.2937927246094,7449,497.2937927246094,
,,,,,,41,501.0935363769531,7499,501.0935363769531,
0.1364666372537613,36.24337387084961,0.3062117099761963,4.291922569274902,0.07134604454040527,7.327797889709473,41,494.8871154785156,7549,494.8871154785156,
0.14763770997524261,30.72620391845703,0.29929208755493164,3.8877217769622803,0.07698392868041992,6.773336887359619,41,493.13958740234375,7599,493.13958740234375,
,,,,,,42,508.623291015625,7649,508.623291015625,
0.11872107535600662,47.9625129699707,0.418346643447876,8.05117416381836,0.05196094512939453,8.423104286193848,42,500.274169921875,7699,500.274169921875,
0.16629163920879364,33.889556884765625,0.2996680736541748,3.065293312072754,0.09776163101196289,6.013531684875488,42,481.26971435546875,7749,481.26971435546875,
0.1300818771123886,31.790302276611328,0.23400402069091797,2.88215708732605,0.08119058609008789,7.687466144561768,42,494.2457275390625,7799,494.2457275390625,
,,,,,,43,468.8157653808594,7849,468.8157653808594,
0.10511848330497742,30.78959083557129,0.1962754726409912,3.4144558906555176,0.057483673095703125,9.51307487487793,43,495.5155944824219,7899,495.5155944824219,
0.1330721378326416,80.19918823242188,0.8444356918334961,10.749824523925781,0.07855343818664551,7.514720916748047,43,503.5779724121094,7949,503.5779724121094,
0.14228631556034088,29.768516540527344,0.24883651733398438,3.162216901779175,0.0786905288696289,7.028082847595215,43,482.5548095703125,7999,482.5548095703125,
,,,,,,43,,7999,,455.8226013183594
,,,,,,44,488.18914794921875,8049,488.18914794921875,
0.1463780701160431,34.874176025390625,0.29114222526550293,3.930713415145874,0.07406854629516602,6.831624507904053,44,495.6842346191406,8099,495.6842346191406,
0.16187059879302979,50.9084358215332,0.4565918445587158,6.18649435043335,0.07380461692810059,6.177773952484131,44,502.7572021484375,8149,502.7572021484375,
,,,,,,45,499.2712097167969,8199,499.2712097167969,
0.11985587328672409,32.624717712402344,0.22466468811035156,3.4984147548675537,0.06421899795532227,8.343354225158691,45,497.8593444824219,8249,497.8593444824219,
0.17961153388023376,36.79225158691406,0.4561004638671875,4.550993919372559,0.1002199649810791,5.56757116317749,45,501.6868896484375,8299,501.6868896484375,
0.140021413564682,40.77655029296875,0.41584205627441406,4.980164051055908,0.08349967002868652,7.1417646408081055,45,495.718505859375,8349,495.718505859375,
,,,,,,46,486.3932800292969,8399,486.3932800292969,
0.13371825218200684,77.2334976196289,1.0063862800598145,15.65192699432373,0.06429791450500488,7.478410243988037,46,496.0931091308594,8449,496.0931091308594,
0.17136633396148682,35.09498977661133,0.3682291507720947,3.645357370376587,0.10101318359375,5.835451602935791,46,467.6944580078125,8499,467.6944580078125,
0.1479979157447815,36.12342071533203,0.3603672981262207,4.55997371673584,0.07902836799621582,6.756851673126221,46,490.850341796875,8549,490.850341796875,
,,,,,,47,516.6676025390625,8599,516.6676025390625,
0.16320747137069702,46.04801940917969,0.3667173385620117,5.424084663391113,0.06760907173156738,6.127170562744141,47,492.250244140625,8649,492.250244140625,
0.14386196434497833,29.006988525390625,0.24179387092590332,3.0942721366882324,0.07814240455627441,6.951107501983643,47,496.49127197265625,8699,496.49127197265625,
,,,,,,48,495.7259216308594,8749,495.7259216308594,
0.12304091453552246,35.40118408203125,0.2521843910217285,3.612332820892334,0.06981205940246582,8.1273775100708,48,482.58953857421875,8799,482.58953857421875,
0.1411868780851364,25.938922882080078,0.21529197692871094,2.635265350341797,0.0816965103149414,7.08281135559082,48,477.380615234375,8849,477.380615234375,
0.17924049496650696,85.94407653808594,1.1768653392791748,14.478812217712402,0.08128190040588379,5.57909631729126,48,483.14288330078125,8899,483.14288330078125,
,,,,,,49,482.5885925292969,8949,482.5885925292969,
0.11684256792068481,31.568172454833984,0.24683642387390137,3.7393927574157715,0.0660097599029541,8.558525085449219,49,503.635498046875,8999,503.635498046875,
0.14330029487609863,28.98560905456543,0.2515292167663574,2.709486484527588,0.09283280372619629,6.9783525466918945,49,489.3655700683594,9049,489.3655700683594,
0.15434183180332184,46.6028938293457,0.4459187984466553,6.403294086456299,0.06963896751403809,6.479125022888184,49,491.13763427734375,9099,491.13763427734375,
,,,,,,50,524.7620849609375,9149,524.7620849609375,
0.10545598715543747,30.970226287841797,0.19191932678222656,2.9288816452026367,0.06552648544311523,9.48262882232666,50,501.74432373046875,9199,501.74432373046875,
0.1499382108449936,26.44757080078125,0.23116016387939453,2.808150291442871,0.08231759071350098,6.6694135665893555,50,499.9017028808594,9249,499.9017028808594,
,,,,,,51,491.3878173828125,9299,491.3878173828125,
0.1339874565601349,58.18791198730469,0.6152222156524658,10.330434799194336,0.059554338455200195,7.463385105133057,51,469.68463134765625,9349,469.68463134765625,
0.15233904123306274,36.48152542114258,0.34365105628967285,3.6754162311553955,0.09349989891052246,6.564305782318115,51,506.19964599609375,9399,506.19964599609375,
0.11874443292617798,28.620960235595703,0.2104644775390625,2.9385201930999756,0.07162261009216309,8.421446800231934,51,506.7257080078125,9449,506.7257080078125,
,,,,,,52,485.423828125,9499,485.423828125,
0.12667548656463623,30.809711456298828,0.24802756309509277,3.6435253620147705,0.06807351112365723,7.8941874504089355,52,495.91204833984375,9549,495.91204833984375,
0.15231294929981232,26.437339782714844,0.2856261730194092,3.2670462131500244,0.08742642402648926,6.5654296875,52,480.6570129394531,9599,480.6570129394531,
,,,,,,53,490.5093078613281,9649,490.5093078613281,
0.13457445800304413,26.24834632873535,0.22039341926574707,2.657405138015747,0.08293557167053223,7.430830478668213,53,491.95220947265625,9699,491.95220947265625,
0.13581746816635132,23.338882446289062,0.21408534049987793,2.7865447998046875,0.0768282413482666,7.362823009490967,53,482.68231201171875,9749,482.68231201171875,
0.13537661731243134,30.573394775390625,0.3468911647796631,4.099572658538818,0.08461642265319824,7.386800289154053,53,484.1167297363281,9799,484.1167297363281,
,,,,,,54,516.9954833984375,9849,516.9954833984375,
0.13966555893421173,34.47845458984375,0.34174346923828125,4.704344272613525,0.07264423370361328,7.159961700439453,54,485.5218505859375,9899,485.5218505859375,
0.1619991511106491,54.5989990234375,0.7177114486694336,8.005073547363281,0.08965706825256348,6.1728715896606445,54,494.77789306640625,9949,494.77789306640625,
0.132833331823349,33.12922286987305,0.27675700187683105,3.6833815574645996,0.07513666152954102,7.528230667114258,54,487.2438049316406,9999,487.2438049316406,
,,,,,,54,,9999,,455.2880859375
,,,,,,55,472.2244873046875,10049,472.2244873046875,
0.10605866461992264,32.04766082763672,0.24835777282714844,4.0417799949646,0.0614476203918457,9.428744316101074,55,505.0116271972656,10099,505.0116271972656,
0.14989422261714935,27.767425537109375,0.2770044803619385,2.96372127532959,0.09346508979797363,6.6713714599609375,55,496.5613098144531,10149,496.5613098144531,
,,,,,,56,466.7978515625,10199,466.7978515625,
0.12106489390134811,33.53273010253906,0.256732702255249,3.810237407684326,0.06737971305847168,8.260032653808594,56,494.2664794921875,10249,494.2664794921875,
0.13210798799991608,26.935283660888672,0.2683131694793701,2.923508405685425,0.09177780151367188,7.569565296173096,56,488.53326416015625,10299,488.53326416015625,
0.11360923945903778,31.177759170532227,0.22431254386901855,3.456169366836548,0.06490206718444824,8.802101135253906,56,493.5590515136719,10349,493.5590515136719,
,,,,,,57,492.2833251953125,10399,492.2833251953125,
0.15012380480766296,84.7635726928711,0.8226664066314697,14.1111421585083,0.05829906463623047,6.661168575286865,57,492.8095703125,10449,492.8095703125,
0.1560298502445221,37.69675064086914,0.3114771842956543,3.517866373062134,0.08854150772094727,6.409030437469482,57,513.0639038085938,10499,513.0639038085938,
0.13495680689811707,31.655847549438477,0.2364802360534668,3.38529109954834,0.0698552131652832,7.409778118133545,57,472.8561096191406,10549,472.8561096191406,
,,,,,,58,484.9475402832031,10599,484.9475402832031,
0.12435945123434067,32.19639587402344,0.2787342071533203,3.604816198348999,0.07732272148132324,8.041206359863281,58,488.8258972167969,10649,488.8258972167969,
0.12220446765422821,23.084943771362305,0.179091215133667,2.3605518341064453,0.07586836814880371,8.18300724029541,58,484.2881774902344,10699,484.2881774902344,
,,,,,,59,499.8230285644531,10749,499.8230285644531,
0.15568886697292328,29.854726791381836,0.29743266105651855,3.017392873764038,0.0985727310180664,6.423067092895508,59,489.70263671875,10799,489.70263671875,
0.1406734436750412,32.883766174316406,0.30957460403442383,3.1769003868103027,0.09744548797607422,7.108662128448486,59,492.204833984375,10849,492.204833984375,
0.13403505086898804,65.20541381835938,0.7133224010467529,9.750813484191895,0.07315516471862793,7.460735321044922,59,486.0308837890625,10899,486.0308837890625,
,,,,,,60,504.599609375,10949,504.599609375,
0.11513268202543259,35.540977478027344,0.24138522148132324,3.614525318145752,0.06678199768066406,8.685630798339844,60,491.7832336425781,10999,491.7832336425781,
0.18239957094192505,38.05704879760742,0.4315009117126465,4.393939018249512,0.09820365905761719,5.482468605041504,60,490.12109375,11049,490.12109375,
0.1369650810956955,30.698673248291016,0.2746868133544922,3.017174005508423,0.09104108810424805,7.301131248474121,60,505.6724853515625,11099,505.6724853515625,
,,,,,,61,478.5355529785156,11149,478.5355529785156,
0.1335674375295639,34.93866729736328,0.28972864151000977,4.48082971572876,0.06465959548950195,7.486854553222656,61,492.7987060546875,11199,492.7987060546875,
0.10548295825719833,25.87302589416504,0.18880534172058105,2.784287214279175,0.0678110122680664,9.480204582214355,61,489.9949951171875,11249,489.9949951171875,
,,,,,,62,488.6570129394531,11299,488.6570129394531,
0.1490708738565445,51.15286636352539,0.4517250061035156,6.211102485656738,0.07272863388061523,6.708218574523926,62,511.3830871582031,11349,511.3830871582031,
0.12980838119983673,27.127735137939453,0.2327861785888672,2.5084872245788574,0.09279942512512207,7.703662872314453,62,487.47576904296875,11399,487.47576904296875,
