batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,55.6326904296875,187.04409790039062,153.43728637695312,49,402.7528991699219,6.638813018798828,
0.37609806656837463,45.175479888916016,1.1459131240844727,5.178413391113281,0.22128653526306152,2.6588809490203857,0,55.238189697265625,148.55918884277344,146.59872436523438,99,354.2806091308594,3.884493827819824,
0.29927676916122437,17.174043655395508,0.44115781784057617,2.0210587978363037,0.21828055381774902,3.341388463973999,0,57.38288497924805,136.80885314941406,148.4481658935547,149,346.1526184082031,3.512727737426758,
,,,,,,1,58.867523193359375,148.4979705810547,150.58937072753906,199,360.9954833984375,3.040635585784912,
0.421815425157547,49.97134780883789,1.507025957107544,16.94072914123535,0.088958740234375,2.3707051277160645,1,52.910888671875,138.30145263671875,149.32669067382812,249,343.4803161621094,2.941303014755249,
0.2891284227371216,16.350439071655273,0.4017796516418457,1.9155805110931396,0.20974302291870117,3.4586706161499023,1,61.81334686279297,150.662841796875,149.61871337890625,299,364.84857177734375,2.7536630630493164,
,,,,,,2,53.928688049316406,131.59329223632812,150.73495483398438,349,338.646728515625,2.3897838592529297,
0.39858201146125793,36.606231689453125,0.7228646278381348,8.168135643005371,0.08849811553955078,2.5088939666748047,2,57.83035659790039,138.637451171875,147.01321411132812,399,345.9350280761719,2.454021692276001,
0.3025347590446472,15.626482009887695,0.4200465679168701,1.9001511335372925,0.22105956077575684,3.3054051399230957,2,54.12262725830078,139.74072265625,149.9532012939453,449,346.58905029296875,2.7725324630737305,
,,,,,,3,52.039344787597656,129.7518310546875,147.65408325195312,499,331.7770080566406,2.331760883331299,
0.3897278606891632,35.61797332763672,0.6810190677642822,7.742162227630615,0.08796238899230957,2.5658929347991943,3,54.41142654418945,136.3315887451172,149.22940063476562,549,342.3416748046875,2.3692450523376465,
0.3224089443683624,61.52204132080078,1.6541075706481934,7.497981548309326,0.22060704231262207,3.1016509532928467,3,52.807777404785156,134.01760864257812,148.77813720703125,599,338.78240966796875,3.178905963897705,
,,,,,,4,56.480255126953125,141.603271484375,153.302490234375,649,353.54107666015625,2.1550798416137695,
0.35167670249938965,33.81270980834961,0.629248857498169,5.711116313934326,0.11017966270446777,2.8435208797454834,4,53.95482635498047,127.01348876953125,142.04798889160156,699,325.1781005859375,2.161794900894165,
0.3035221993923187,19.007102966308594,0.46079111099243164,2.088712215423584,0.2206101417541504,3.294651985168457,4,54.99524688720703,153.00985717773438,153.54171752929688,749,364.91033935546875,3.363496780395508,
0.2190888524055481,3.7952001094818115,0.2469172477722168,1.1996710300445557,0.20582079887390137,4.564358234405518,4,54.800018310546875,138.3357696533203,145.561767578125,799,340.77301025390625,2.075437545776367,
,,,,,,5,54.580413818359375,136.03103637695312,145.33323669433594,849,337.88336181640625,1.9386796951293945,
0.3570316433906555,43.14573669433594,0.7187578678131104,7.108790874481201,0.10110831260681152,2.800872325897217,5,53.825775146484375,123.14593505859375,141.1629180908203,899,320.0577697753906,1.923170804977417,
0.32526838779449463,20.1826171875,0.49169301986694336,2.3084328174591064,0.212998628616333,3.0743844509124756,5,60.647483825683594,135.720947265625,145.63986206054688,949,343.89404296875,1.885753870010376,
,,,,,,6,59.65656661987305,133.60540771484375,148.95347595214844,999,344.140625,1.9251575469970703,
0.38893523812294006,63.3510627746582,1.9561140537261963,24.09937858581543,0.08116865158081055,2.571122169494629,6,55.318641662597656,135.49549865722656,147.9897918701172,1049,340.7120666503906,1.9081393480300903,
