batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.7837646007537842,1.667933464050293,0.11583118140697479,
0.3427230417728424,71.558837890625,1.9242911338806152,10.145757675170898,0.18966460227966309,2.9178080558776855,0,99,0.9247217178344727,0.876486599445343,0.048235125839710236,
0.4862027168273926,34.37324142456055,0.9223129749298096,3.9918532371520996,0.2310488224029541,2.056755304336548,0,149,1.214043140411377,1.166633129119873,0.047409992665052414,
,,,,,,1,199,0.9603769183158875,0.9236699938774109,0.03670692443847656,
0.46760880947113037,42.11692428588867,1.0934579372406006,4.409377574920654,0.2479846477508545,2.1385397911071777,1,249,0.9570195078849792,0.9226698279380798,0.034349653869867325,
0.4498386085033417,93.80718231201172,3.158168077468872,12.690851211547852,0.2488539218902588,2.223019599914551,1,299,0.9084067344665527,0.8738851547241211,0.03452158719301224,
,,,,,,2,349,1.1984846591949463,1.1625041961669922,0.03598041832447052,
0.3797228932380676,59.433013916015625,1.5368444919586182,8.1576566696167,0.18839287757873535,2.6334993839263916,2,399,0.866125226020813,0.8430016040802002,0.023123594000935555,
0.32563385367393494,33.82659149169922,0.7119429111480713,4.014072895050049,0.17736172676086426,3.0709338188171387,2,449,0.7967254519462585,0.7737568020820618,0.02296864613890648,
,,,,,,3,499,0.8330644965171814,0.799190104007721,0.03387438505887985,
0.5575655698776245,43.784088134765625,1.311995029449463,5.5326385498046875,0.2371373176574707,1.7935110330581665,3,549,0.8378815650939941,0.8171457052230835,0.02073584496974945,
0.5903800129890442,23.001760482788086,0.8522882461547852,3.028573989868164,0.2814157009124756,1.693824291229248,3,599,0.7674528360366821,0.7498682737350464,0.01758458837866783,
0.4771662950515747,45.38348388671875,1.1411890983581543,4.8173346519470215,0.2368922233581543,2.095705270767212,3,649,0.7246155738830566,0.7061529159545898,0.018462635576725006,
,,,,,,4,699,0.76784747838974,0.7519833445549011,0.015864139422774315,
0.46539732813835144,32.60894012451172,0.8398008346557617,3.866663932800293,0.21719002723693848,2.1487016677856445,4,749,0.837580680847168,0.815942645072937,0.021638011559844017,
0.47237178683280945,25.378894805908203,0.7833704948425293,4.335346221923828,0.1806938648223877,2.116976499557495,4,799,0.6291548013687134,0.6085894107818604,0.020565364509820938,
,,,,,,5,849,0.940380334854126,0.9224748015403748,0.017905529588460922,
0.384566992521286,51.62765884399414,1.390740156173706,6.3968729972839355,0.21740937232971191,2.600327253341675,5,899,1.0813443660736084,1.0580391883850098,0.023305200040340424,
0.25743648409843445,22.820892333984375,0.430309534072876,2.9891157150268555,0.14395880699157715,3.884453058242798,5,949,0.7846499681472778,0.7639584541320801,0.020691536366939545,
,,,,,,6,999,0.7835094928741455,0.7657721042633057,0.017737366259098053,
0.5498308539390564,36.058876037597656,1.0883119106292725,4.4298272132873535,0.24567818641662598,1.8187410831451416,6,1049,0.8940017223358154,0.8782489895820618,0.01575271226465702,
0.40277567505836487,43.9968376159668,0.8339872360229492,4.0814995765686035,0.20433354377746582,2.482771396636963,6,1099,0.9963722825050354,0.9743790626525879,0.021993238478899002,
,,,,,,7,1149,0.6335633993148804,0.6181420087814331,0.015421394258737564,
0.45895707607269287,37.76266098022461,0.914670467376709,3.8091061115264893,0.2401273250579834,2.1788530349731445,7,1199,0.8401883840560913,0.8232793807983398,0.016909006983041763,
0.49001577496528625,30.735469818115234,0.7914059162139893,3.056391477584839,0.25893473625183105,2.040750503540039,7,1249,0.761408269405365,0.7444981932640076,0.01691007986664772,
0.5944874882698059,39.19424819946289,1.1011052131652832,4.323191165924072,0.254697322845459,1.6821212768554688,7,1299,0.664609432220459,0.6517295837402344,0.012879844754934311,
,,,,,,8,1349,0.7227191925048828,0.7078813314437866,0.014837866649031639,
0.3966015577316284,43.80235290527344,1.0732083320617676,4.742264270782471,0.22630715370178223,2.5214223861694336,8,1399,0.7391444444656372,0.7233454585075378,0.01579899899661541,
0.3808618187904358,76.56687927246094,2.1771628856658936,14.013923645019531,0.15535712242126465,2.625624179840088,8,1449,0.6734400987625122,0.6518244743347168,0.02161562070250511,
,,,,,,9,1499,1.0203402042388916,1.0027128458023071,0.01762736588716507,
0.4076279103755951,47.15909957885742,1.469115972518921,6.203607082366943,0.23681640625,2.4532177448272705,9,1549,0.9643732309341431,0.9470441341400146,0.017329085618257523,
0.2909855246543884,21.250606536865234,0.47504281997680664,2.057917833328247,0.2308366298675537,3.4365971088409424,9,1599,1.5395781993865967,1.5179340839385986,0.021644076332449913,
,,,,,,10,1649,0.6133086681365967,0.5973392724990845,0.015969399362802505,
0.5778658390045166,50.20819091796875,1.5793640613555908,7.063227653503418,0.2236037254333496,1.7305054664611816,10,1699,0.7544679045677185,0.7390176057815552,0.015450270846486092,
0.5047338008880615,47.445430755615234,1.0498580932617188,4.186604022979736,0.2507660388946533,1.9812425374984741,10,1749,0.8098779916763306,0.792000412940979,0.017877589911222458,
,,,,,,11,1799,0.8957008123397827,0.8781372904777527,0.01756354235112667,
0.557563841342926,37.93217086791992,1.2448513507843018,5.6608500480651855,0.21990537643432617,1.7935166358947754,11,1849,0.7422859072685242,0.7300344705581665,0.012251434847712517,
0.35127487778663635,32.89794921875,0.7308938503265381,3.269388437271118,0.2235567569732666,2.846773386001587,11,1899,0.9158151149749756,0.901382565498352,0.014432534575462341,
0.27604690194129944,22.418039321899414,0.4723777770996094,2.7539267539978027,0.17152881622314453,3.622572660446167,11,1949,0.9539228081703186,0.9376554489135742,0.016267381608486176,
