batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,55.22296905517578,171.51995849609375,161.21966552734375,49,392.6475524902344,4.684927940368652,
2.293125867843628,52.1436882019043,5.881728649139404,5.726254463195801,1.027151107788086,0.436085969209671,0,54.189544677734375,151.41908264160156,149.68295288085938,99,358.1933898925781,2.901839256286621,
1.547511100769043,24.301258087158203,2.792996406555176,2.5951201915740967,1.076249361038208,0.6461989283561707,0,56.806026458740234,144.4499969482422,151.85476684570312,149,355.0260925292969,1.9153156280517578,
,,,,,,1,62.362342834472656,148.67633056640625,151.8704071044922,199,364.9558410644531,2.046778440475464,
1.4252965450286865,53.86131286621094,3.704098701477051,8.537654876708984,0.433854341506958,0.701608419418335,1,59.063720703125,135.43580627441406,152.69020080566406,249,349.0627746582031,1.873030662536621,
1.38084077835083,21.523435592651367,2.1361172199249268,2.349647283554077,0.9091224670410156,0.7241964936256409,1,59.952362060546875,143.29660034179688,153.86724853515625,299,358.8480529785156,1.731830358505249,
1.2112207412719727,19.284774780273438,2.0285770893096924,2.3221564292907715,0.8735747337341309,0.8256133794784546,1,54.286251068115234,160.3872833251953,155.06729125976562,349,371.43890380859375,1.6980761289596558,
,,,,,,2,54.537696838378906,129.54220581054688,142.70774841308594,399,328.41961669921875,1.6319630146026611,
1.4335048198699951,38.37571334838867,4.923953056335449,8.313557624816895,0.5922799110412598,0.6975910067558289,2,60.45714569091797,141.50668334960938,153.96041870117188,449,357.54144287109375,1.617185115814209,
1.4253672361373901,25.030309677124023,2.4520232677459717,2.422806739807129,1.012058973312378,0.7015735507011414,2,52.55988311767578,130.7212677001953,151.52854919433594,499,336.0548095703125,1.2451183795928955,
1.426869511604309,23.468332290649414,2.876312494277954,2.8765642642974854,0.9999125003814697,0.7008349299430847,2,65.08557891845703,147.6371307373047,156.3912353515625,549,370.404541015625,1.2905840873718262,
,,,,,,3,60.71308135986328,134.9410400390625,145.75421142578125,599,342.70806884765625,1.2997677326202393,
1.5568500757217407,50.50679016113281,3.472538471221924,11.946800231933594,0.2906668186187744,0.6423225998878479,3,53.907066345214844,120.77729797363281,146.0480499267578,649,322.04150390625,1.309114694595337,
1.3974807262420654,19.189165115356445,2.027392625808716,2.172612428665161,0.9331588745117188,0.7155733704566956,3,55.02338409423828,121.46849060058594,147.142822265625,699,324.7841491699219,1.1494336128234863,
1.1840767860412598,25.27326011657715,2.784987449645996,3.667795181274414,0.7593083381652832,0.8445398211479187,3,56.915279388427734,135.68234252929688,152.1547088623047,749,345.808837890625,1.056475281715393,
,,,,,,4,60.90814208984375,135.1416015625,155.34019470214844,799,352.7084045410156,1.3184739351272583,
1.507227897644043,35.03059768676758,3.1870241165161133,6.694931507110596,0.47603535652160645,0.663469672203064,4,53.49468994140625,114.57688903808594,143.83712768554688,849,312.9199523925781,1.0112581253051758,
1.5197030305862427,23.659833908081055,2.4544894695281982,2.5536577701568604,0.9611661434173584,0.6580232977867126,4,64.08818054199219,144.27711486816406,152.1574249267578,899,361.668212890625,1.1455227136611938,
,,,,,,5,60.82597732543945,138.69161987304688,149.00253295898438,949,349.5963439941406,1.076197624206543,
1.622800350189209,35.7114372253418,4.388270378112793,9.870378494262695,0.44458985328674316,0.6162187457084656,5,55.320899963378906,138.45611572265625,150.70448303222656,999,345.7046813964844,1.2231791019439697,
1.45611572265625,20.510866165161133,2.17057204246521,2.2950148582458496,0.9457769393920898,0.6867586374282837,5,54.56840515136719,128.70883178710938,153.744140625,1049,338.20257568359375,1.1811962127685547,
1.2734075784683228,19.123384475708008,1.9152636528015137,1.9215070009231567,0.9967508316040039,0.7852945327758789,5,54.095947265625,121.940185546875,149.51405334472656,1099,326.65850830078125,1.1083505153656006,
,,,,,,6,54.701499938964844,145.88351440429688,149.577880859375,1149,351.1758728027344,1.012954831123352,
1.6197093725204468,46.32199478149414,3.5879597663879395,7.045947074890137,0.509223222732544,0.617394745349884,6,61.01011657714844,130.44229125976562,152.28082275390625,1199,344.5889587402344,0.8557331562042236,
1.403482437133789,16.87370491027832,1.8597009181976318,1.7981730699539185,1.0342168807983398,0.7125133872032166,6,65.2147216796875,155.7213134765625,153.67091369628906,1249,375.4577331542969,0.85076904296875,
1.3087290525436401,22.59695053100586,2.295673370361328,2.2563626766204834,1.0174221992492676,0.7641001343727112,6,53.39922332763672,115.97955322265625,148.42544555664062,1299,318.9810485839844,1.1768161058425903,
,,,,,,7,57.9642448425293,133.78466796875,148.0972900390625,1349,340.8677062988281,1.0214804410934448,
1.190517783164978,24.189441680908203,2.2341837882995605,5.202568531036377,0.42943859100341797,0.8399706482887268,7,61.050514221191406,136.71377563476562,153.88067626953125,1399,352.6417541503906,0.9967954158782959,
1.2347320318222046,18.87420082092285,1.7716889381408691,2.024010181427002,0.8753359317779541,0.8098922967910767,7,54.065757751464844,124.88399505615234,144.8561553955078,1449,324.65478515625,0.84888756275177,
1.2723109722137451,22.76506805419922,2.2759218215942383,2.494001626968384,0.9125583171844482,0.7859713435173035,7,61.02699279785156,125.5820083618164,150.9783172607422,1499,338.4167175292969,0.8294205665588379,
,,,,,,8,54.016117095947266,131.48338317871094,144.51287841796875,1549,331.0226135253906,1.0102570056915283,
1.464341640472412,42.803218841552734,4.074211120605469,8.672004699707031,0.46981191635131836,0.6829007267951965,8,57.42414474487305,120.81730651855469,146.41012573242188,1599,325.41436767578125,0.7628293037414551,
1.4664286375045776,24.252002716064453,2.5649940967559814,2.9007279872894287,0.8842587471008301,0.6819288730621338,8,57.56334686279297,124.85740661621094,149.87290954589844,1649,333.2107849121094,0.9171303510665894,
1.3762227296829224,34.83835983276367,3.6831271648406982,4.624179840087891,0.7964930534362793,0.7266265749931335,8,57.71391296386719,125.12278747558594,149.01394653320312,1699,332.818115234375,0.9674679040908813,
,,,,,,9,54.35382080078125,139.7273712158203,144.14175415039062,1749,339.3750915527344,1.1521415710449219,
1.6607365608215332,48.247215270996094,3.6373603343963623,9.503866195678711,0.3827242851257324,0.6021424531936646,9,52.827308654785156,114.366943359375,147.63006591796875,1799,315.5282287597656,0.7039113640785217,
1.4321318864822388,21.768999099731445,2.576542854309082,2.6558666229248047,0.97013258934021,0.698259711265564,9,58.06514358520508,121.46011352539062,148.0273895263672,1849,328.5861511230469,1.0335521697998047,
,,,,,,10,58.54498291015625,124.07283020019531,148.4281005859375,1899,331.87225341796875,0.82636958360672,
1.2272250652313232,31.408445358276367,2.779521942138672,6.468644618988037,0.4296915531158447,0.814846396446228,10,57.786529541015625,120.80760192871094,148.4594268798828,1949,327.8089904785156,0.7554099559783936,
1.4585572481155396,26.010990142822266,3.270155906677246,3.6935102939605713,0.8853788375854492,0.685608983039856,10,58.730873107910156,121.62020874023438,147.59600830078125,1999,328.6415710449219,0.6944657564163208,
,,,,,,10,,,,1999,,,260.6819152832031
1.23710298538208,25.33842658996582,2.4741101264953613,3.613921642303467,0.6846053600311279,0.8083401322364807,10,55.415565490722656,118.35107421875,154.38607788085938,2049,329.04962158203125,0.8968985676765442,
,,,,,,11,58.96799850463867,129.11532592773438,148.19256591796875,2099,337.2944030761719,1.0185284614562988,
1.2361924648284912,22.246627807617188,2.700007438659668,6.128983974456787,0.44053101539611816,0.8089355230331421,11,59.739601135253906,140.0551300048828,161.71231079101562,2149,362.53057861328125,1.0235118865966797,
1.5311437845230103,23.495952606201172,2.437861204147339,2.4379990100860596,0.9999434947967529,0.6531065702438354,11,52.047698974609375,111.4815673828125,145.7408447265625,2199,309.94854736328125,0.678465723991394,
1.416179895401001,23.300615310668945,2.4174578189849854,2.3448054790496826,1.0309844017028809,0.706125020980835,11,55.850013732910156,125.27114868164062,149.7045440673828,2249,331.62158203125,0.7958613634109497,
,,,,,,12,56.223148345947266,143.2647705078125,152.08441162109375,2299,352.4759826660156,0.9036520719528198,
1.3585389852523804,27.16317367553711,2.836815357208252,5.301947593688965,0.5350515842437744,0.7360848784446716,12,62.7725715637207,142.4525146484375,148.5418243408203,2349,354.468994140625,0.7020853757858276,
1.6754133701324463,32.13127899169922,4.25560998916626,4.028893947601318,1.0562725067138672,0.5968676209449768,12,53.83301544189453,111.15158081054688,145.06903076171875,2399,310.66925048828125,0.6156312227249146,
1.2965264320373535,23.30634880065918,2.1675407886505127,2.623856782913208,0.82608962059021,0.7712916731834412,12,52.362213134765625,107.92909240722656,150.03372192382812,2449,310.9530334472656,0.6279972791671753,
,,,,,,13,55.967445373535156,112.83795166015625,146.91665649414062,2499,316.4173278808594,0.6952543258666992,
1.4725737571716309,33.19206619262695,2.833672523498535,6.151373386383057,0.46065688133239746,0.6790831089019775,13,51.87458038330078,116.24232482910156,147.03494262695312,2549,315.7378234863281,0.5859668850898743,
1.4925063848495483,18.346071243286133,2.0399348735809326,2.102194309234619,0.9703836441040039,0.6700139045715332,13,61.402687072753906,125.88764953613281,155.02410888671875,2599,342.93170166015625,0.6172566413879395,
,,,,,,14,54.591552734375,130.94741821289062,142.21487426757812,2649,328.44488525390625,0.6910485029220581,
