batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
0.3955424427986145,42.08625030517578,1.200533151626587,6.85903263092041,0.17502951622009277,2.5281736850738525,12,2249,0.8219135999679565,0.8219135999679565,
0.4253343641757965,22.143306732177734,0.6235129833221436,2.8178577423095703,0.22127199172973633,2.3510913848876953,12,2299,0.7256814241409302,0.7256814241409302,
,,,,,,13,2349,0.8642832636833191,0.8642832636833191,
0.36739349365234375,47.595184326171875,0.9884397983551025,4.759278297424316,0.2076869010925293,2.721877336502075,13,2399,0.6106361150741577,0.6106361150741577,
0.5079682469367981,43.88737487792969,1.0615930557250977,4.329950332641602,0.24517440795898438,1.9686269760131836,13,2449,0.6139993667602539,0.6139993667602539,
0.5401945114135742,39.565956115722656,1.0416715145111084,4.251924991607666,0.24498820304870605,1.8511849641799927,13,2499,0.6994916200637817,0.6994916200637817,
,,,,,,14,2549,0.9477438926696777,0.9477438926696777,
0.33491241931915283,47.34421157836914,1.191025733947754,6.264223575592041,0.19013142585754395,2.9858553409576416,14,2599,0.591394305229187,0.591394305229187,
0.3379976153373718,44.943416595458984,0.8624491691589355,4.729551792144775,0.18235325813293457,2.9586007595062256,14,2649,0.5385033488273621,0.5385033488273621,
0.30493664741516113,38.501976013183594,0.6669464111328125,3.305262565612793,0.2017831802368164,3.279369592666626,14,2699,0.5770905017852783,0.5770905017852783,
,,,,,,15,2749,0.9620340466499329,0.9620340466499329,
0.3690538704395294,55.07926559448242,1.2797019481658936,6.34177827835083,0.20178914070129395,2.7096316814422607,15,2799,0.7914958000183105,0.7914958000183105,
0.2786107361316681,29.154050827026367,0.6338789463043213,3.008439064025879,0.21070027351379395,3.5892372131347656,15,2849,0.589555561542511,0.589555561542511,
,,,,,,16,2899,1.0161185264587402,1.0161185264587402,
0.40552839636802673,91.11951446533203,3.3761465549468994,17.825397491455078,0.18940091133117676,2.46591854095459,16,2949,0.6046437621116638,0.6046437621116638,
0.5113586187362671,34.432899475097656,1.1013407707214355,4.795332431793213,0.22966933250427246,1.9555747509002686,16,2999,0.574761152267456,0.574761152267456,
0.664014995098114,32.59300994873047,1.0651178359985352,4.676588535308838,0.22775530815124512,1.5059901475906372,16,3049,0.9136620759963989,0.9136620759963989,
,,,,,,17,3099,0.9410595893859863,0.9410595893859863,
0.421257346868515,48.831939697265625,0.9794764518737793,5.042774200439453,0.19423365592956543,2.3738458156585693,17,3149,0.8049136400222778,0.8049136400222778,
0.46155470609664917,34.50281524658203,1.022965908050537,4.967737674713135,0.20592188835144043,2.166590452194214,17,3199,0.6969782710075378,0.6969782710075378,
,,,,,,18,3249,0.8279505372047424,0.8279505372047424,
0.313271701335907,43.46086883544922,0.8905951976776123,5.099573135375977,0.17464113235473633,3.192117214202881,18,3299,0.5763682126998901,0.5763682126998901,
0.26658010482788086,19.85107421875,0.4095752239227295,2.1986143589019775,0.18628787994384766,3.751217842102051,18,3349,0.5957769155502319,0.5957769155502319,
0.20520061254501343,16.355998992919922,0.2642180919647217,2.063300371170044,0.12805604934692383,4.873280048370361,18,3399,0.6845806241035461,0.6845806241035461,
,,,,,,19,3449,0.9237258434295654,0.9237258434295654,
0.5062893033027649,55.795528411865234,1.4355130195617676,8.678824424743652,0.1654040813446045,1.975155234336853,19,3499,0.5693036317825317,0.5693036317825317,
0.2960384786128998,42.422550201416016,0.7905724048614502,5.959263324737549,0.13266277313232422,3.377939224243164,19,3549,0.5261877775192261,0.5261877775192261,
0.23249301314353943,20.30796241760254,0.45321035385131836,2.373552083969116,0.19094181060791016,4.301204681396484,19,3599,0.5546804666519165,0.5546804666519165,
,,,,,,20,3649,0.9154728651046753,0.9154728651046753,
0.4075135588645935,65.41346740722656,1.110513687133789,5.792387008666992,0.19171953201293945,2.4539060592651367,20,3699,0.769416093826294,0.769416093826294,
0.2714638411998749,32.12654495239258,0.6150574684143066,4.022224426269531,0.15291476249694824,3.6837317943573,20,3749,0.6676682829856873,0.6676682829856873,
,,,,,,21,3799,1.1615625619888306,1.1615625619888306,
0.4605221748352051,40.95075988769531,0.954953670501709,4.275952339172363,0.22333121299743652,2.171447992324829,21,3849,0.6356776356697083,0.6356776356697083,
0.3315698802471161,42.592227935791016,0.8182168006896973,4.880124568939209,0.1676630973815918,3.0159554481506348,21,3899,0.5729241371154785,0.5729241371154785,
0.2943250238895416,20.651302337646484,0.4537537097930908,2.1452536582946777,0.21151518821716309,3.397604465484619,21,3949,0.9211816787719727,0.9211816787719727,
,,,,,,22,3999,0.9345651865005493,0.9345651865005493,
,,,,,,22,3999,,,0.5961198806762695
0.2973524034023285,47.20015335083008,0.7199697494506836,4.3132758140563965,0.16691946983337402,3.3630130290985107,22,4049,0.8230876922607422,0.8230876922607422,
0.5824031233787537,48.942447662353516,1.486849069595337,6.796290874481201,0.21877360343933105,1.7170237302780151,22,4099,0.7002379894256592,0.7002379894256592,
,,,,,,23,4149,0.8285095691680908,0.8285095691680908,
0.43199989199638367,52.8116340637207,0.9913933277130127,6.305325984954834,0.15723109245300293,2.3148152828216553,23,4199,0.5804928541183472,0.5804928541183472,
0.35829389095306396,43.04658126831055,0.9223878383636475,5.938886642456055,0.15531325340270996,2.7910048961639404,23,4249,0.5917592644691467,0.5917592644691467,
0.46041813492774963,36.04661178588867,0.7543847560882568,3.3123221397399902,0.2277510166168213,2.17193865776062,23,4299,0.6780185699462891,0.6780185699462891,
,,,,,,24,4349,0.9139940738677979,0.9139940738677979,
0.26461195945739746,38.698524475097656,0.9282233715057373,5.561858654022217,0.16689085960388184,3.779118537902832,24,4399,0.5533276796340942,0.5533276796340942,
0.2778468728065491,40.20234680175781,0.5215046405792236,3.465217113494873,0.1504969596862793,3.599104881286621,24,4449,0.5238646864891052,0.5238646864891052,
0.30629202723503113,38.2786865234375,0.6229689121246338,3.012266159057617,0.20681071281433105,3.2648580074310303,24,4499,0.5570197701454163,0.5570197701454163,
,,,,,,25,4549,0.863637387752533,0.863637387752533,
0.4233865439891815,86.50951385498047,3.4016294479370117,16.44945526123047,0.20679283142089844,2.361907958984375,25,4599,0.7738423347473145,0.7738423347473145,
0.4903239905834198,36.06354904174805,1.2454829216003418,5.390022277832031,0.23107194900512695,2.0394678115844727,25,4649,0.5778992176055908,0.5778992176055908,
,,,,,,26,4699,0.9433668255805969,0.9433668255805969,
0.3269091248512268,46.86269760131836,0.8835721015930176,4.3082404136657715,0.20508885383605957,3.0589540004730225,26,4749,0.5958175659179688,0.5958175659179688,
0.25093722343444824,20.399951934814453,0.5205841064453125,2.8020882606506348,0.18578433990478516,3.985060453414917,26,4799,0.5659540891647339,0.5659540891647339,
0.29782140254974365,32.265411376953125,0.5560798645019531,2.7730467319488525,0.2005302906036377,3.3577170372009277,26,4849,0.8953732252120972,0.8953732252120972,
,,,,,,27,4899,0.9291234612464905,0.9291234612464905,
0.42448219656944275,62.93381881713867,2.000746488571167,9.589900970458984,0.20863056182861328,2.355811357498169,27,4949,0.7930519580841064,0.7930519580841064,
0.581769585609436,48.05940628051758,1.136826753616333,5.979732513427734,0.19011330604553223,1.7188935279846191,27,4999,0.6786994338035583,0.6786994338035583,
,,,,,,28,5049,0.8130813837051392,0.8130813837051392,
0.41280215978622437,68.46640014648438,2.371469497680664,16.504274368286133,0.14368820190429688,2.4224679470062256,28,5099,0.5697410702705383,0.5697410702705383,
0.3949142098426819,23.93886947631836,0.599656343460083,2.570507049560547,0.23328328132629395,2.532195568084717,28,5149,0.5819393992424011,0.5819393992424011,
0.3147600591182709,40.966400146484375,0.6490492820739746,3.0646705627441406,0.21178436279296875,3.17702317237854,28,5199,0.680492639541626,0.680492639541626,
,,,,,,29,5249,0.8988959789276123,0.8988959789276123,
0.47982725501060486,47.488197326660156,1.0889935493469238,5.023287773132324,0.21678900718688965,2.084083318710327,29,5299,0.5505693554878235,0.5505693554878235,
0.5021570920944214,33.617340087890625,0.901353120803833,3.711627721786499,0.24284577369689941,1.9914087057113647,29,5349,0.5144647359848022,0.5144647359848022,
0.3712962567806244,56.914859771728516,1.1709346771240234,5.597178936004639,0.20920085906982422,2.6932671070098877,29,5399,0.550330638885498,0.550330638885498,
,,,,,,30,5449,0.7919327616691589,0.7919327616691589,
0.4493430256843567,44.62192916870117,1.1384644508361816,5.252676010131836,0.21673989295959473,2.225471258163452,30,5499,0.7665311098098755,0.7665311098098755,
0.5228806138038635,30.226835250854492,0.8274083137512207,3.5219314098358154,0.23493027687072754,1.912482500076294,30,5549,0.5554109811782837,0.5554109811782837,
,,,,,,31,5599,0.9068777561187744,0.9068777561187744,
0.48526430130004883,41.672054290771484,1.0753250122070312,4.772826671600342,0.22530150413513184,2.06073260307312,31,5649,0.5760799646377563,0.5760799646377563,
0.36256471276283264,41.16300582885742,0.847548246383667,3.8537611961364746,0.21992754936218262,2.7581281661987305,31,5699,0.5512028336524963,0.5512028336524963,
0.29833555221557617,38.919368743896484,0.6941440105438232,5.094367027282715,0.13625717163085938,3.351930618286133,31,5749,0.9029504060745239,0.9029504060745239,
,,,,,,32,5799,0.870818018913269,0.870818018913269,
0.39838266372680664,48.8062744140625,1.010115623474121,6.478084564208984,0.1559281349182129,2.5101494789123535,32,5849,0.7828994989395142,0.7828994989395142,
0.46636009216308594,38.3156852722168,1.350332498550415,6.198526382446289,0.21784734725952148,2.144265651702881,32,5899,0.6821758151054382,0.6821758151054382,
,,,,,,33,5949,0.7928673028945923,0.7928673028945923,
0.4059060215950012,67.17320251464844,2.1676979064941406,17.118865966796875,0.12662625312805176,2.4636244773864746,33,5999,0.5752679705619812,0.5752679705619812,
,,,,,,33,5999,,,0.6309237480163574
0.38794589042663574,40.38243865966797,0.866828441619873,4.302515983581543,0.20147013664245605,2.577678918838501,33,6049,0.5963832139968872,0.5963832139968872,
0.49275779724121094,33.149864196777344,1.0758635997772217,4.763411521911621,0.2258598804473877,2.0293946266174316,33,6099,0.671043872833252,0.671043872833252,
,,,,,,34,6149,0.8817803263664246,0.8817803263664246,
0.44359225034713745,44.12147521972656,1.0254395008087158,4.660284996032715,0.22003793716430664,2.2543225288391113,34,6199,0.551939845085144,0.551939845085144,
0.31226852536201477,35.47519302368164,0.7180440425872803,3.6294052600860596,0.19784069061279297,3.202371835708618,34,6249,0.5115947723388672,0.5115947723388672,
0.25841957330703735,23.7506046295166,0.5551748275756836,3.2159175872802734,0.17263340950012207,3.869675636291504,34,6299,0.5371928215026855,0.5371928215026855,
,,,,,,35,6349,0.9589564204216003,0.9589564204216003,
0.3678373694419861,36.683284759521484,0.7955846786499023,5.331230640411377,0.14923095703125,2.718592643737793,35,6399,0.7742094993591309,0.7742094993591309,
0.30338847637176514,39.3673210144043,0.6927235126495361,3.2308096885681152,0.21441173553466797,3.2961041927337646,35,6449,0.5660113096237183,0.5660113096237183,
,,,,,,36,6499,0.900080680847168,0.900080680847168,
0.40955448150634766,43.60831832885742,1.114586591720581,5.0330681800842285,0.2214527130126953,2.4416775703430176,36,6549,0.5740336179733276,0.5740336179733276,
0.4978291988372803,33.46025085449219,0.8893630504608154,4.674070835113525,0.1902759075164795,2.008721113204956,36,6599,0.5692889094352722,0.5692889094352722,
0.23896010220050812,12.301200866699219,0.33153867721557617,1.6393135786056519,0.20224237442016602,4.1847991943359375,36,6649,0.8757995367050171,0.8757995367050171,
,,,,,,37,6699,0.9044166207313538,0.9044166207313538,
0.2781248390674591,40.08743667602539,0.8563733100891113,6.189232349395752,0.1383650302886963,3.595507860183716,37,6749,0.7764527797698975,0.7764527797698975,
0.2972058653831482,39.17509460449219,0.8031749725341797,3.9462642669677734,0.20352792739868164,3.364671230316162,37,6799,0.6736356019973755,0.6736356019973755,
,,,,,,38,6849,0.7800498008728027,0.7800498008728027,
0.2764623463153839,36.84001541137695,0.6351823806762695,4.236122131347656,0.14994430541992188,3.61712908744812,38,6899,0.5668658018112183,0.5668658018112183,
0.26105237007141113,30.75494384765625,0.5488064289093018,3.197322368621826,0.1716456413269043,3.8306491374969482,38,6949,0.5637785196304321,0.5637785196304321,
0.2398739904165268,18.9478702545166,0.34780335426330566,1.9226900339126587,0.180894136428833,4.168855667114258,38,6999,0.6645903587341309,0.6645903587341309,
,,,,,,39,7049,0.8545873761177063,0.8545873761177063,
0.27076733112335205,37.631526947021484,0.7268295288085938,3.740902900695801,0.19429254531860352,3.6932077407836914,39,7099,0.5481516122817993,0.5481516122817993,
0.35816895961761475,40.02729415893555,0.7518682479858398,4.006835460662842,0.18764638900756836,2.791978359222412,39,7149,0.5136548280715942,0.5136548280715942,
0.2861492931842804,37.231712341308594,0.7850549221038818,5.009354591369629,0.15671777725219727,3.4946792125701904,39,7199,0.5505331158638,0.5505331158638,
,,,,,,40,7249,0.8995637893676758,0.8995637893676758,
0.44003042578697205,47.227386474609375,1.432481288909912,7.506686687469482,0.1908273696899414,2.2725701332092285,40,7299,0.7651134133338928,0.7651134133338928,
0.3203548192977905,24.683984756469727,0.4991631507873535,2.338935613632202,0.21341466903686523,3.1215388774871826,40,7349,0.558374285697937,0.558374285697937,
,,,,,,41,7399,0.8833130598068237,0.8833130598068237,
0.4752711355686188,49.941036224365234,1.0771818161010742,6.95202112197876,0.15494513511657715,2.104062080383301,41,7449,0.5715023279190063,0.5715023279190063,
0.34977081418037415,46.06623840332031,0.9598877429962158,4.342428684234619,0.22104859352111816,2.8590149879455566,41,7499,0.5613322257995605,0.5613322257995605,
0.2511840760707855,22.74894905090332,0.5027687549591064,2.645214557647705,0.19006729125976562,3.9811441898345947,41,7549,0.8989284038543701,0.8989284038543701,
,,,,,,42,7599,0.8463008403778076,0.8463008403778076,
0.3875412940979004,42.346431732177734,0.8223981857299805,4.46698522567749,0.18410587310791016,2.5803701877593994,42,7649,0.7962615489959717,0.7962615489959717,
0.27277424931526184,20.460308074951172,0.40003013610839844,1.918373703956604,0.2085256576538086,3.6660351753234863,42,7699,0.6897510290145874,0.6897510290145874,
,,,,,,43,7749,0.7998639345169067,0.7998639345169067,
0.42881715297698975,47.0372428894043,0.9360756874084473,4.3126606941223145,0.21705293655395508,2.331996202468872,43,7799,0.5566303730010986,0.5566303730010986,
0.6058876514434814,36.0078239440918,1.1643991470336914,5.309316635131836,0.21931242942810059,1.6504709720611572,43,7849,0.5700849890708923,0.5700849890708923,
0.40477752685546875,58.05016326904297,1.1743412017822266,5.4547953605651855,0.2152860164642334,2.4704928398132324,43,7899,0.665109395980835,0.665109395980835,
,,,,,,44,7949,0.8048402070999146,0.8048402070999146,
0.39358094334602356,56.69125747680664,1.2892215251922607,9.034476280212402,0.1427001953125,2.540773391723633,44,7999,0.5449939966201782,0.5449939966201782,
,,,,,,44,7999,,,0.6227537989616394
0.33238354325294495,29.744749069213867,0.5094337463378906,3.2001724243164062,0.15918946266174316,3.008572578430176,44,8049,0.5050618052482605,0.5050618052482605,
0.25805941224098206,20.2727108001709,0.4206430912017822,2.4089035987854004,0.1746201515197754,3.8750767707824707,44,8099,0.547802746295929,0.547802746295929,
,,,,,,45,8149,0.7764857411384583,0.7764857411384583,
0.4001690149307251,52.2084846496582,1.1550087928771973,7.499880790710449,0.15400362014770508,2.498944044113159,45,8199,0.7382391691207886,0.7382391691207886,
0.5002772808074951,32.82490158081055,0.9123778343200684,3.909036159515381,0.23340225219726562,1.9988914728164673,45,8249,0.552270233631134,0.552270233631134,
,,,,,,46,8299,0.86700838804245,0.86700838804245,
0.4579727351665497,40.55027389526367,0.8813049793243408,3.9149794578552246,0.2251110076904297,2.1835360527038574,46,8349,0.5708427429199219,0.5708427429199219,
0.4982171952724457,32.17561721801758,0.9151136875152588,3.4477148056030273,0.2654261589050293,2.0071568489074707,46,8399,0.5432470440864563,0.5432470440864563,
0.4364495575428009,53.0084342956543,1.0985126495361328,8.096635818481445,0.13567519187927246,2.291215419769287,46,8449,0.8420878052711487,0.8420878052711487,
,,,,,,47,8499,0.8015059232711792,0.8015059232711792,
0.4664624333381653,57.31809997558594,1.2183818817138672,9.011905670166016,0.13519692420959473,2.1437954902648926,47,8549,0.7896212339401245,0.7896212339401245,
0.4063940942287445,40.670745849609375,0.8340024948120117,4.2383928298950195,0.19677329063415527,2.460665702819824,47,8599,0.6589277386665344,0.6589277386665344,
,,,,,,48,8649,0.7674950361251831,0.7674950361251831,
0.3963626027107239,54.85066223144531,1.0827391147613525,7.5118303298950195,0.14413785934448242,2.522942304611206,48,8699,0.550671398639679,0.550671398639679,
0.2969176769256592,31.388900756835938,0.6084868907928467,3.03897762298584,0.2002274990081787,3.3679370880126953,48,8749,0.5684895515441895,0.5684895515441895,
0.24526840448379517,14.722213745117188,0.36515378952026367,1.7623167037963867,0.2072010040283203,4.0771660804748535,48,8799,0.6551748514175415,0.6551748514175415,
,,,,,,49,8849,0.7992340922355652,0.7992340922355652,
0.29336875677108765,37.3813362121582,0.7599833011627197,3.622438430786133,0.20979881286621094,3.408679246902466,49,8899,0.5415818095207214,0.5415818095207214,
0.24189038574695587,11.143628120422363,0.3193359375,1.6954843997955322,0.18834495544433594,4.134103775024414,49,8949,0.5057930946350098,0.5057930946350098,
0.23764975368976593,10.189693450927734,0.30594563484191895,1.4803152084350586,0.20667600631713867,4.2078728675842285,49,8999,0.5290052890777588,0.5290052890777588,
,,,,,,50,9049,0.7101768255233765,0.7101768255233765,
0.4336196780204773,57.4600715637207,1.8056235313415527,13.016805648803711,0.13871479034423828,2.306168556213379,50,9099,0.7147021293640137,0.7147021293640137,
0.5034070611000061,36.812835693359375,0.9722597599029541,4.15369987487793,0.2340707778930664,1.986464023590088,50,9149,0.5442012548446655,0.5442012548446655,
,,,,,,51,9199,0.7193537354469299,0.7193537354469299,
0.3983169496059418,61.02000427246094,1.0882272720336914,8.306259155273438,0.1310129165649414,2.510563373565674,51,9249,0.5636235475540161,0.5636235475540161,
0.32427677512168884,38.29677963256836,0.5811686515808105,3.2736265659332275,0.17753052711486816,3.08378529548645,51,9299,0.5605083703994751,0.5605083703994751,
0.3461115062236786,62.678123474121094,1.160567045211792,6.92618465423584,0.16756224632263184,2.88924241065979,51,9349,0.8174428939819336,0.8174428939819336,
,,,,,,52,9399,0.7354413270950317,0.7354413270950317,
0.4525810480117798,71.11905670166016,2.3581957817077637,17.484947204589844,0.13487005233764648,2.2095489501953125,52,9449,0.7576446533203125,0.7576446533203125,
0.43453678488731384,17.75661849975586,0.5779366493225098,2.2466342449188232,0.2572455406188965,2.3013012409210205,52,9499,0.6674661636352539,0.6674661636352539,
,,,,,,53,9549,0.7318674325942993,0.7318674325942993,
0.33561384677886963,44.33019256591797,1.04758882522583,6.0451178550720215,0.1732950210571289,2.979614734649658,53,9599,0.561372697353363,0.561372697353363,
0.30486342310905457,28.979312896728516,0.5703215599060059,3.022005796432495,0.18872284889221191,3.2801573276519775,53,9649,0.5605156421661377,0.5605156421661377,
0.21688531339168549,27.848909378051758,0.38370728492736816,2.9400691986083984,0.130509614944458,4.610731601715088,53,9699,0.6622052192687988,0.6622052192687988,
,,,,,,54,9749,0.7550572752952576,0.7550572752952576,
0.26943105459213257,57.121803283691406,1.1611976623535156,8.923852920532227,0.13012290000915527,3.711524724960327,54,9799,0.5387207865715027,0.5387207865715027,
0.22360283136367798,14.339747428894043,0.337465763092041,2.6335175037384033,0.1281425952911377,4.472215175628662,54,9849,0.4947102665901184,0.4947102665901184,
0.30833563208580017,47.403079986572266,0.910193681716919,4.133427143096924,0.22020316123962402,3.2432191371917725,54,9899,0.524825394153595,0.524825394153595,
,,,,,,55,9949,0.7639305591583252,0.7639305591583252,
0.3045894205570221,47.21653366088867,0.7993519306182861,5.1794257164001465,0.15433216094970703,3.2831082344055176,55,9999,0.6996815800666809,0.6996815800666809,
,,,,,,55,9999,,,0.5905392169952393
0.24414603412151337,28.31270980834961,0.5484390258789062,3.885596990585327,0.14114665985107422,4.095909118652344,55,10049,0.5344529151916504,0.5344529151916504,
,,,,,,56,10099,0.7289760112762451,0.7289760112762451,
0.3930004835128784,50.46009826660156,1.3909807205200195,6.140418529510498,0.22652864456176758,2.5445261001586914,56,10149,0.5518930554389954,0.5518930554389954,
0.2662995159626007,22.489038467407227,0.4779343605041504,2.4621992111206055,0.1941087245941162,3.7551701068878174,56,10199,0.5491355657577515,0.5491355657577515,
0.22993147373199463,13.23552417755127,0.3659090995788574,2.2705650329589844,0.16115331649780273,4.349122047424316,56,10249,0.7585955858230591,0.7585955858230591,
,,,,,,57,10299,0.8415492177009583,0.8415492177009583,
0.36735373735427856,45.177677154541016,1.008570909500122,4.853099822998047,0.20781993865966797,2.7221717834472656,57,10349,0.7759522199630737,0.7759522199630737,
0.2839820683002472,19.750160217285156,0.4158508777618408,1.9606907367706299,0.21209406852722168,3.5213491916656494,57,10399,0.6648810505867004,0.6648810505867004,
,,,,,,58,10449,0.729142427444458,0.729142427444458,
0.4722478687763214,58.973209381103516,1.29266357421875,10.003752708435059,0.12921786308288574,2.1175320148468018,58,10499,0.5527039766311646,0.5527039766311646,
0.3778027892112732,32.342140197753906,0.6149988174438477,2.9633800983428955,0.2075328826904297,2.646883487701416,58,10549,0.5467414855957031,0.5467414855957031,
0.4156858026981354,43.1980094909668,0.849219560623169,5.641714096069336,0.15052509307861328,2.405663013458252,58,10599,0.6468762159347534,0.6468762159347534,
,,,,,,59,10649,0.7534471154212952,0.7534471154212952,
0.3860401511192322,29.67192840576172,0.6445817947387695,4.907234191894531,0.13135337829589844,2.5904040336608887,59,10699,0.5281931161880493,0.5281931161880493,
0.63259357213974,27.64402961730957,0.9651613235473633,4.146340370178223,0.2327742576599121,1.5807937383651733,59,10749,0.4912357032299042,0.4912357032299042,
0.3287807106971741,30.418720245361328,0.5899174213409424,2.754279375076294,0.21418213844299316,3.04154109954834,59,10799,0.5134001970291138,0.5134001970291138,
,,,,,,60,10849,0.7480712532997131,0.7480712532997131,
0.5041790008544922,54.42867660522461,1.3462302684783936,9.77420425415039,0.13773298263549805,1.9834226369857788,60,10899,0.6736885905265808,0.6736885905265808,
0.5199363231658936,41.704463958740234,0.9989981651306152,4.237601280212402,0.23574614524841309,1.9233124256134033,60,10949,0.5395903587341309,0.5395903587341309,
,,,,,,61,10999,0.7067650556564331,0.7067650556564331,
