batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.2079591006040573,20.923654556274414,0.3283100128173828,2.613856792449951,0.12560367584228516,4.808638095855713,9,1849,381514.375,0.003776067867875099,0.08244793862104416,381514.46875,
,,,,,,10,1899,354542.1875,0.003382045077160001,0.07312222570180893,354542.25,
0.15765263140201569,35.70913314819336,0.3381524085998535,4.588928699493408,0.07368874549865723,6.343059539794922,10,1949,591061.5,0.0049227080307900906,0.08474665880203247,591061.5625,
0.23592793941497803,64.91753387451172,1.2644119262695312,10.341176986694336,0.1222696304321289,4.238582134246826,10,1999,385205.6875,0.003699949011206627,0.0822553038597107,385205.78125,
,,,,,,10,1999,,,,,621440.0
0.1616024374961853,35.20595932006836,0.3175981044769287,3.6017093658447266,0.0881798267364502,6.18802547454834,10,2049,633122.375,0.004678861703723669,0.11972551047801971,633122.5,
,,,,,,11,2099,475930.0625,0.00424215430393815,0.08115579932928085,475930.15625,
0.15828269720077515,32.25949478149414,0.3019416332244873,3.953223705291748,0.07637858390808105,6.31781005859375,11,2149,622856.125,0.005137957166880369,0.09984135627746582,622856.25,
0.19529373943805695,28.443614959716797,0.36837005615234375,3.0907487869262695,0.11918473243713379,5.1204915046691895,11,2199,420800.375,0.003807494416832924,0.09406916052103043,420800.46875,
0.18804849684238434,25.253801345825195,0.3501553535461426,3.7031309604644775,0.09455657005310059,5.317777156829834,11,2249,522141.3125,0.004211051389575005,0.08298172056674957,522141.40625,
,,,,,,12,2299,387213.9375,0.00365850399248302,0.07649368047714233,387214.0,
0.1486048400402069,35.28520202636719,0.2812826633453369,3.715951919555664,0.07569599151611328,6.729255676269531,12,2349,428510.375,0.00424214405938983,0.0726524218916893,428510.4375,
0.20045223832130432,23.694272994995117,0.35609865188598633,2.965829849243164,0.12006711959838867,4.988719463348389,12,2399,402099.0,0.0039147804491221905,0.08898059278726578,402099.09375,
0.20417404174804688,53.00252914428711,0.8960480690002441,7.67013692855835,0.11682295799255371,4.897782325744629,12,2449,471388.96875,0.004410336725413799,0.06918837875127792,471389.03125,
,,,,,,13,2499,344285.3125,0.0031351123470813036,0.056126322597265244,344285.375,
0.1648133546113968,29.532135009765625,0.29636478424072266,3.544222831726074,0.0836191177368164,6.067469596862793,13,2549,441608.375,0.0037764855660498142,0.07766198366880417,441608.4375,
0.19863691926002502,28.450658798217773,0.44495511054992676,3.6733903884887695,0.12112927436828613,5.034310817718506,13,2599,454961.0625,0.004695379640907049,0.0851755142211914,454961.15625,
,,,,,,14,2649,374767.96875,0.0032622821163386106,0.08326703310012817,374768.0625,
0.14705036580562592,35.879737854003906,0.3603231906890869,5.298920154571533,0.06799936294555664,6.800390720367432,14,2699,433138.0,0.003907931502908468,0.06270742416381836,433138.0625,
0.20961813628673553,28.942291259765625,0.3888263702392578,3.1900694370269775,0.1218864917755127,4.770579814910889,14,2749,331110.25,0.0031407494097948074,0.08806073665618896,331110.34375,
0.21918916702270508,55.11056137084961,0.9904012680053711,7.445590972900391,0.13301849365234375,4.56226921081543,14,2799,592520.5,0.004670964553952217,0.08288875222206116,592520.5625,
,,,,,,15,2849,392847.8125,0.003298131749033928,0.1116228699684143,392847.9375,
0.15882664918899536,29.220212936401367,0.283189058303833,3.575801134109497,0.07919597625732422,6.296172618865967,15,2899,416884.1875,0.0040935976430773735,0.06693631410598755,416884.25,
0.19414368271827698,24.888803482055664,0.30529308319091797,2.932556390762329,0.10410475730895996,5.150824546813965,15,2949,529864.0625,0.0049345893785357475,0.13257993757724762,529864.1875,
0.20040327310562134,23.026599884033203,0.3726918697357178,3.05300235748291,0.12207388877868652,4.989938259124756,15,2999,466569.5,0.0032193537335842848,0.11733186990022659,466569.625,
,,,,,,16,3049,411821.0,0.0035866356920450926,0.11034023016691208,411821.125,
0.1572551280260086,32.383140563964844,0.3234395980834961,3.663774251937866,0.08828043937683105,6.359093189239502,16,3099,413503.71875,0.0037084482610225677,0.06935914605855942,413503.78125,
0.20341475307941437,25.542251586914062,0.3283059597015381,2.7339682579040527,0.12008404731750488,4.916064262390137,16,3149,449670.75,0.0038194749504327774,0.10337992012500763,449670.84375,
0.19533893465995789,61.8226203918457,0.9846880435943604,10.577827453613281,0.09308981895446777,5.119307041168213,16,3199,392201.59375,0.003448326140642166,0.07338136434555054,392201.65625,
,,,,,,17,3249,469442.28125,0.004591489210724831,0.08323372155427933,469442.375,
0.1610470861196518,39.00895690917969,0.3183631896972656,4.294339656829834,0.07413554191589355,6.20936393737793,17,3299,397503.0625,0.003434371203184128,0.08069837093353271,397503.15625,
0.1947847306728363,26.615917205810547,0.3299837112426758,2.7033586502075195,0.12206435203552246,5.1338725090026855,17,3349,481131.5,0.004401372745633125,0.08649227023124695,481131.59375,
0.19520214200019836,24.81881332397461,0.3572068214416504,3.5442955493927,0.1007835865020752,5.122894763946533,17,3399,329928.5,0.00325532048009336,0.06956499069929123,329928.5625,
,,,,,,18,3449,399847.28125,0.0033328987192362547,0.07722010463476181,399847.34375,
0.15816064178943634,37.54726791381836,0.4023478031158447,4.674849033355713,0.08606648445129395,6.322685718536377,18,3499,362828.84375,0.0036748938728123903,0.06254930049180984,362828.90625,
0.20583680272102356,26.932769775390625,0.46036553382873535,3.9071013927459717,0.1178278923034668,4.858217716217041,18,3549,497519.4375,0.0043949163518846035,0.08753981441259384,497519.53125,
,,,,,,19,3599,447837.25,0.003912493120878935,0.07606641203165054,447837.3125,
0.15704113245010376,37.941246032714844,0.32401561737060547,3.9893970489501953,0.08121919631958008,6.367758274078369,19,3649,341766.59375,0.003543038619682193,0.07095900923013687,341766.65625,
0.2134321928024292,26.078754425048828,0.33606743812561035,3.0561485290527344,0.10996437072753906,4.685328483581543,19,3699,394881.0,0.0033375469502061605,0.06295356154441833,394881.0625,
0.19806531071662903,24.304182052612305,0.30719614028930664,2.407534599304199,0.12759780883789062,5.048839569091797,19,3749,405918.90625,0.00441585062071681,0.07548563927412033,405918.96875,
,,,,,,20,3799,339995.5625,0.003304463578388095,0.12020999938249588,339995.6875,
0.1513461470603943,35.03399658203125,0.38257813453674316,4.541013717651367,0.08424949645996094,6.607370376586914,20,3849,350925.5625,0.0037286204751580954,0.08920452743768692,350925.65625,
0.20495784282684326,21.806751251220703,0.2937004566192627,2.37859845161438,0.12347626686096191,4.87905216217041,20,3899,344329.0625,0.003477728459984064,0.07968404144048691,344329.15625,
0.19308887422084808,44.411842346191406,0.6706831455230713,7.819433212280273,0.08577132225036621,5.178962230682373,20,3949,515751.625,0.00398262357339263,0.0890325978398323,515751.71875,
,,,,,,21,3999,495748.5625,0.0044213770888745785,0.10091813653707504,495748.65625,
,,,,,,21,3999,,,,,600028.0625
0.17111387848854065,36.013187408447266,0.3516085147857666,4.172652244567871,0.08426499366760254,5.844061374664307,21,4049,411616.5,0.0036111322697252035,0.08549477159976959,411616.59375,
0.1983262151479721,21.001096725463867,0.30248332023620605,2.752326726913452,0.10990095138549805,5.0421977043151855,21,4099,463100.3125,0.003867781488224864,0.07722778618335724,463100.375,
0.16627885401248932,31.57541847229004,0.2933211326599121,3.2444381713867188,0.0904073715209961,6.013994216918945,21,4149,467524.0625,0.004522897768765688,0.07795938849449158,467524.125,
,,,,,,22,4199,435531.125,0.004111806862056255,0.06012975051999092,435531.1875,
0.15678125619888306,28.877483367919922,0.3222174644470215,3.7902286052703857,0.08501267433166504,6.3783135414123535,22,4249,387538.9375,0.0038728401996195316,0.07337558269500732,387539.0,
0.20723716914653778,26.58827781677246,0.3488929271697998,2.816087484359741,0.12389278411865234,4.825389385223389,22,4299,516948.0,0.004925084300339222,0.10558603703975677,516948.09375,
,,,,,,23,4349,286555.25,0.0029604018200188875,0.05939706787467003,286555.3125,
0.17426937818527222,39.76634979248047,0.36752772331237793,4.57050895690918,0.0804128646850586,5.738243103027344,23,4399,428153.9375,0.004112653899937868,0.07101097702980042,428154.0,
0.21237872540950775,21.918428421020508,0.38191914558410645,3.20007061958313,0.11934709548950195,4.708569526672363,23,4449,462177.03125,0.004258201457560062,0.08699630945920944,462177.125,
0.2089785784482956,23.155872344970703,0.35317254066467285,2.832744598388672,0.12467503547668457,4.785179615020752,23,4499,316016.28125,0.0030664268415421247,0.07951544970273972,316016.375,
,,,,,,24,4549,431627.5,0.004207599442452192,0.08689326792955399,431627.59375,
0.16562804579734802,28.60448455810547,0.2907404899597168,3.3454794883728027,0.08690547943115234,6.037624835968018,24,4599,516751.71875,0.004377798642963171,0.08448904007673264,516751.8125,
0.2037239819765091,26.636417388916016,0.36629724502563477,3.1417031288146973,0.1165919303894043,4.908602237701416,24,4649,499873.4375,0.005323233548551798,0.09277841448783875,499873.53125,
0.24337323009967804,51.71488952636719,1.0775792598724365,6.605607032775879,0.1631309986114502,4.108915328979492,24,4699,432683.4375,0.004523066803812981,0.07626901566982269,432683.5,
,,,,,,25,4749,375181.8125,0.0036492575891315937,0.06872276961803436,375181.875,
0.17394335567951202,31.960205078125,0.3286936283111572,5.023506164550781,0.06543111801147461,5.748998165130615,25,4799,438222.84375,0.004458191338926554,0.10149788856506348,438222.9375,
0.20934943854808807,25.055301666259766,0.3614673614501953,2.679471731185913,0.1349024772644043,4.776702404022217,25,4849,505983.6875,0.004112569149583578,0.09192010760307312,505983.78125,
0.204588383436203,19.3820743560791,0.31921911239624023,2.4000766277313232,0.13300371170043945,4.8878631591796875,25,4899,380778.8125,0.003703480586409569,0.07286470383405685,380778.875,
,,,,,,26,4949,442893.96875,0.004167263396084309,0.07145899534225464,442894.03125,
0.17986613512039185,32.59720230102539,0.33785223960876465,5.569725036621094,0.06065869331359863,5.559689998626709,26,4999,363096.40625,0.003474300028756261,0.06312968581914902,363096.46875,
0.21702857315540314,26.552709579467773,0.34845852851867676,3.274949073791504,0.10640120506286621,4.607687950134277,26,5049,422100.625,0.0039046003948897123,0.09286646544933319,422100.71875,
0.2156156301498413,55.45921325683594,0.986539363861084,9.43920612335205,0.10451507568359375,4.637882709503174,26,5099,530440.0,0.004861992318183184,0.08295967429876328,530440.0625,
,,,,,,27,5149,363001.1875,0.0037283573765307665,0.08570810407400131,363001.28125,
0.17298005521297455,37.45430374145508,0.35364532470703125,7.182892322540283,0.04923439025878906,5.781013011932373,27,5199,283319.46875,0.00369186676107347,0.06119266152381897,283319.53125,
0.20381757616996765,25.722713470458984,0.3256418704986572,2.778771162033081,0.11718916893005371,4.90634822845459,27,5249,449555.1875,0.004565681796520948,0.09591621905565262,449555.28125,
,,,,,,28,5299,453394.3125,0.004538455046713352,0.09934969246387482,453394.40625,
0.17856672406196594,32.09760665893555,0.3759627342224121,5.147470951080322,0.07303833961486816,5.600147724151611,28,5349,466543.5625,0.003918915521353483,0.07685145735740662,466543.625,
0.21624675393104553,18.066587448120117,0.31746578216552734,2.370403289794922,0.13392901420593262,4.624346733093262,28,5399,489436.90625,0.004143719095736742,0.09961370378732681,489437.0,
0.22281001508235931,57.97648620605469,1.0655689239501953,8.225656509399414,0.12954211235046387,4.488128662109375,28,5449,481974.25,0.0042593516409397125,0.08969159424304962,481974.34375,
,,,,,,29,5499,457313.0625,0.004909169394522905,0.08511698246002197,457313.15625,
0.1757504791021347,43.812110900878906,0.5385587215423584,7.258002281188965,0.07420206069946289,5.689885139465332,29,5549,452159.34375,0.004583695903420448,0.07621504366397858,452159.40625,
0.21878723800182343,17.36273765563965,0.32300639152526855,1.9815692901611328,0.16300535202026367,4.570650577545166,29,5599,414468.625,0.004141748417168856,0.09464704245328903,414468.71875,
0.20434460043907166,25.407102584838867,0.34862208366394043,2.8723270893096924,0.12137269973754883,4.8936944007873535,29,5649,352061.09375,0.0035629586782306433,0.07761096209287643,352061.15625,
,,,,,,30,5699,414425.625,0.003966388292610645,0.10140597820281982,414425.71875,
0.1700790822505951,35.69221115112305,0.3077237606048584,4.739701271057129,0.06492471694946289,5.879618167877197,30,5749,336955.0,0.0040272981859743595,0.08124659955501556,336955.09375,
0.2054734230041504,18.43668556213379,0.3224446773529053,2.56916880607605,0.1255054473876953,4.866809368133545,30,5799,427629.71875,0.004293219652026892,0.0659029558300972,427629.78125,
0.2208336889743805,63.63882827758789,1.1457056999206543,12.102579116821289,0.0946662425994873,4.528294563293457,30,5849,417401.875,0.004525342024862766,0.07746295630931854,417401.9375,
,,,,,,31,5899,508013.4375,0.0048428247682750225,0.1058676689863205,508013.53125,
0.18533284962177277,38.79181671142578,0.3430187702178955,7.284204006195068,0.047090768814086914,5.395697593688965,31,5949,474556.0625,0.0038698501884937286,0.09115062654018402,474556.15625,
0.2306833267211914,17.075937271118164,0.34206175804138184,2.1336023807525635,0.16032123565673828,4.334947109222412,31,5999,377341.6875,0.004042027518153191,0.07003059983253479,377341.75,
,,,,,,31,5999,,,,,666558.4375
,,,,,,32,6049,427481.5625,0.0037546337116509676,0.06632523238658905,427481.625,
0.15124252438545227,44.10757064819336,0.3652961254119873,5.60433292388916,0.06518101692199707,6.611896991729736,32,6099,420509.875,0.00402299826964736,0.09099837392568588,420509.96875,
0.20064367353916168,18.75908088684082,0.2691643238067627,2.2166402339935303,0.1214289665222168,4.983960151672363,32,6149,207172.609375,0.0024087957572191954,0.052426449954509735,207172.65625,
0.19854383170604706,25.157703399658203,0.32002711296081543,2.5430076122283936,0.12584590911865234,5.036671161651611,32,6199,509300.625,0.004856040235608816,0.10922626405954361,509300.71875,
,,,,,,33,6249,363592.625,0.004205821547657251,0.07631948590278625,363592.6875,
0.16126978397369385,40.206478118896484,0.3254516124725342,5.923868656158447,0.05493903160095215,6.200789451599121,33,6299,370688.625,0.00418340926989913,0.08392024785280228,370688.71875,
0.2088620364665985,17.338523864746094,0.265639066696167,2.1108479499816895,0.12584471702575684,4.787849426269531,33,6349,314189.9375,0.0033480958081781864,0.06994564831256866,314190.0,
0.18676845729351044,27.18851661682129,0.3180866241455078,2.716383934020996,0.11709928512573242,5.354223251342773,33,6399,379133.875,0.0036755315959453583,0.07962903380393982,379133.96875,
,,,,,,34,6449,343322.3125,0.0032663531601428986,0.07202114909887314,343322.375,
0.16788582503795624,35.485870361328125,0.3347175121307373,5.061769008636475,0.06612658500671387,5.9564290046691895,34,6499,324182.5625,0.0033177644945681095,0.07010997086763382,324182.625,
0.2007157802581787,21.081186294555664,0.3198356628417969,2.7288146018981934,0.11720681190490723,4.982169151306152,34,6549,407774.0,0.003945502452552319,0.10473120212554932,407774.09375,
0.22942160069942474,76.94353485107422,1.4236536026000977,11.683976173400879,0.12184667587280273,4.358787536621094,34,6599,349744.25,0.003961706534028053,0.0638047605752945,349744.3125,
,,,,,,35,6649,381620.1875,0.004035148303955793,0.08174236863851547,381620.28125,
0.18428216874599457,39.694313049316406,0.3590421676635742,6.648706436157227,0.054001808166503906,5.426461219787598,35,6699,397079.0625,0.004250682890415192,0.07702330499887466,397079.125,
0.22090007364749908,22.10626983642578,0.3487985134124756,2.802887201309204,0.12444257736206055,4.526933670043945,35,6749,399912.9375,0.004725731443613768,0.07099784910678864,399913.0,
0.19442161917686462,22.431127548217773,0.3023393154144287,2.633415937423706,0.11480879783630371,5.143461227416992,35,6799,401409.625,0.004625198896974325,0.06731463223695755,401409.6875,
,,,,,,36,6849,363191.28125,0.003904491662979126,0.0677526667714119,363191.34375,
0.17721010744571686,38.99162673950195,0.3887350559234619,6.704771518707275,0.05797886848449707,5.64301872253418,36,6899,347194.625,0.0037846919149160385,0.0700228288769722,347194.6875,
0.2067553848028183,25.556102752685547,0.34409213066101074,2.725224256515503,0.12626194953918457,4.836633205413818,36,6949,273774.28125,0.003321632742881775,0.07090865075588226,273774.34375,
,,,,,,37,6999,423407.84375,0.0038122483529150486,0.07720386236906052,423407.90625,
0.1750747412443161,39.32951736450195,0.3459005355834961,5.9430766105651855,0.058202266693115234,5.711846351623535,37,7049,337137.625,0.003999731969088316,0.06875099986791611,337137.6875,
0.22161661088466644,20.869247436523438,0.33912229537963867,2.7769508361816406,0.12212038040161133,4.5122971534729,37,7099,386259.4375,0.004116768017411232,0.091328926384449,386259.53125,
0.20571313798427582,24.91370391845703,0.35338926315307617,2.907771587371826,0.12153267860412598,4.861138343811035,37,7149,370144.0,0.0035483164247125387,0.06589615345001221,370144.0625,
,,,,,,38,7199,313877.75,0.0042828405275940895,0.07500524073839188,313877.8125,
0.16116662323474884,38.42900848388672,0.30306482315063477,4.185972690582275,0.07240009307861328,6.204759120941162,38,7249,458345.9375,0.004353945609182119,0.08658517897129059,458346.03125,
0.21063612401485443,22.660573959350586,0.32393670082092285,2.9905266761779785,0.10832095146179199,4.747523784637451,38,7299,379768.0625,0.0042741745710372925,0.0848783478140831,379768.15625,
0.19704149663448334,58.39567184448242,0.9444630146026611,9.979254722595215,0.09464263916015625,5.075072765350342,38,7349,427102.15625,0.0043715969659388065,0.08147978037595749,427102.25,
,,,,,,39,7399,414536.0,0.004261746536940336,0.08359648287296295,414536.09375,
0.17408594489097595,43.89093017578125,0.35037899017333984,5.604823589324951,0.06251382827758789,5.744288921356201,39,7449,337986.875,0.004234395455569029,0.06794588267803192,337986.9375,
0.21748967468738556,19.323753356933594,0.3239588737487793,2.5208096504211426,0.12851381301879883,4.597919464111328,39,7499,350728.84375,0.003702375339344144,0.09662377089262009,350728.9375,
0.1823306530714035,21.090694427490234,0.28522515296936035,2.2513558864593506,0.12669038772583008,5.484541416168213,39,7549,330789.4375,0.0037957285530865192,0.0786292776465416,330789.53125,
,,,,,,40,7599,465790.0,0.004680560436099768,0.08493553847074509,465790.09375,
0.17373496294021606,38.67543029785156,0.3624746799468994,5.578820705413818,0.06497335433959961,5.755893707275391,40,7649,332293.75,0.003359257010743022,0.07670006155967712,332293.8125,
0.23107664287090302,48.53899383544922,0.9626402854919434,6.737338542938232,0.1428813934326172,4.327568531036377,40,7699,454318.3125,0.005446259398013353,0.09593208134174347,454318.40625,
,,,,,,41,7749,294977.09375,0.002803362673148513,0.09983837604522705,294977.1875,
0.17155501246452332,38.104331970214844,0.34969091415405273,5.469125270843506,0.06393909454345703,5.829033851623535,41,7799,326648.875,0.003137068822979927,0.07989034056663513,326648.96875,
0.19689296185970306,24.376136779785156,0.3498237133026123,2.728240728378296,0.12822318077087402,5.078901767730713,41,7849,316842.4375,0.0031389908399432898,0.0739322379231453,316842.5,
0.16130466759204865,20.949209213256836,0.26819658279418945,2.9589731693267822,0.09063839912414551,6.199448585510254,41,7899,255045.265625,0.0028704474680125713,0.07905557751655579,255045.34375,
,,,,,,42,7949,330629.5,0.0037180879153311253,0.06877031177282333,330629.5625,
0.17036773264408112,34.3739128112793,0.35540151596069336,4.529483318328857,0.07846403121948242,5.869656085968018,42,7999,471789.0625,0.005032129120081663,0.07745486497879028,471789.125,
,,,,,,42,7999,,,,,614492.9375
0.2057533860206604,65.13119506835938,1.092820167541504,9.614950180053711,0.11365842819213867,4.860187530517578,42,8049,432404.0,0.004888168070465326,0.0853276252746582,432404.09375,
0.15384261310100555,33.84012222290039,0.2890355587005615,3.361858606338501,0.08597493171691895,6.500149726867676,42,8099,372439.40625,0.0041542816907167435,0.08133022487163544,372439.5,
,,,,,,43,8149,348605.78125,0.004127952735871077,0.08342530578374863,348605.875,
0.17251382768154144,36.51434326171875,0.3401165008544922,4.256902694702148,0.07989764213562012,5.796636581420898,43,8199,367137.09375,0.004312193486839533,0.07740230858325958,367137.15625,
0.20773102343082428,21.940868377685547,0.3135099411010742,3.062830924987793,0.10235953330993652,4.813917636871338,43,8249,322636.6875,0.004320269450545311,0.07983299344778061,322636.78125,
0.19847731292247772,18.867813110351562,0.2752208709716797,2.7249443531036377,0.10100054740905762,5.03835916519165,43,8299,365471.75,0.003916626330465078,0.07602144777774811,365471.8125,
,,,,,,44,8349,477908.3125,0.004917881917208433,0.06225106865167618,477908.375,
0.17790642380714417,46.49347686767578,0.4985687732696533,9.957662582397461,0.05006885528564453,5.620932579040527,44,8399,333157.125,0.0035331943072378635,0.06983109563589096,333157.1875,
0.21908651292324066,24.26799774169922,0.4130101203918457,3.5623157024383545,0.11593866348266602,4.564406871795654,44,8449,354400.875,0.004475829191505909,0.06697334349155426,354400.9375,
0.217191681265831,55.55649185180664,0.9973795413970947,9.305432319641113,0.10718250274658203,4.6042280197143555,44,8499,315159.9375,0.003733150428161025,0.061622437089681625,315160.0,
,,,,,,45,8549,306599.5,0.004019506275653839,0.07182355225086212,306599.5625,
0.16767312586307526,43.701133728027344,0.372051477432251,7.276299476623535,0.0511319637298584,5.963984966278076,45,8599,353985.90625,0.0037434545811265707,0.09661169350147247,353986.0,
0.20951025187969208,25.67188835144043,0.3930370807647705,3.4897077083587646,0.11262750625610352,4.773036479949951,45,8649,375155.0625,0.004705970641225576,0.07400690764188766,375155.125,
,,,,,,46,8699,482637.8125,0.00455810222774744,0.07564833015203476,482637.875,
0.17169508337974548,36.17190170288086,0.3494131565093994,5.131388187408447,0.06809329986572266,5.824278354644775,46,8749,362362.75,0.00490146828815341,0.0685928538441658,362362.8125,
0.20912088453769684,24.830463409423828,0.3442716598510742,3.2146451473236084,0.10709476470947266,4.781923294067383,46,8799,332984.125,0.003508002730086446,0.06835077702999115,332984.1875,
0.2244182974100113,70.05471801757812,1.2860040664672852,9.327845573425293,0.13786721229553223,4.4559645652771,46,8849,437051.875,0.00398635258898139,0.09717939794063568,437051.96875,
,,,,,,47,8899,416251.4375,0.0048268758691847324,0.08098042756319046,416251.53125,
0.18742544949054718,43.92568588256836,0.45604515075683594,5.530282497406006,0.08246326446533203,5.335454940795898,47,8949,362950.9375,0.004793170373886824,0.05610417202115059,362951.0,
0.20765985548496246,22.987140655517578,0.35199761390686035,3.1730425357818604,0.11093378067016602,4.8155670166015625,47,8999,291203.875,0.0030620675534009933,0.07175157219171524,291203.9375,
0.18851137161254883,23.740882873535156,0.3280651569366455,2.9621126651763916,0.11075377464294434,5.304719924926758,47,9049,366930.0,0.004520549904555082,0.06957368552684784,366930.0625,
,,,,,,48,9099,352475.4375,0.004488615784794092,0.06472555547952652,352475.5,
0.16769516468048096,42.65925216674805,0.3916635513305664,6.376539707183838,0.06142258644104004,5.96320104598999,48,9149,355390.3125,0.003426996758207679,0.0713142603635788,355390.375,
