batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,4.410025596618652,3.5306661128997803,0.879359245300293,
0.16354291141033173,78.24095916748047,1.0058183670043945,11.389169692993164,0.08831357955932617,6.114603519439697,0,99,1.9702773094177246,1.7389447689056396,0.23133251070976257,
,,,,,,1,149,1.515242576599121,1.403873324394226,0.1113693043589592,
0.1288234442472458,37.22663497924805,0.3102281093597412,5.268875598907471,0.05887937545776367,7.7625627517700195,1,199,1.4143692255020142,1.3331149816513062,0.0812542662024498,
0.1627078801393509,60.44740676879883,0.8063292503356934,8.986456871032715,0.08972716331481934,6.145984172821045,1,249,1.1018508672714233,1.038321852684021,0.06352896988391876,
,,,,,,2,299,0.989567220211029,0.9357948303222656,0.053772393614053726,
0.12095680832862854,36.58073043823242,0.22778844833374023,3.6279523372650146,0.06278705596923828,8.267414093017578,2,349,1.139770269393921,1.0881469249725342,0.05162328481674194,
0.13984209299087524,22.013328552246094,0.19192910194396973,2.8112568855285645,0.06827163696289062,7.150922775268555,2,399,0.985601544380188,0.9389388561248779,0.04666268080472946,
,,,,,,3,449,1.2640025615692139,1.2115991115570068,0.05240350961685181,
0.12684021890163422,45.82874298095703,0.3277781009674072,5.384303092956543,0.06087660789489746,7.88393497467041,3,499,1.27644681930542,1.2290219068527222,0.047424882650375366,
0.1513022631406784,26.355514526367188,0.29917454719543457,3.516788959503174,0.08507037162780762,6.609286308288574,3,549,1.1586761474609375,1.1142230033874512,0.04445309191942215,
,,,,,,4,599,1.0717201232910156,1.0305004119873047,0.04121966287493706,
0.12727399170398712,37.81181335449219,0.2776494026184082,4.3094305992126465,0.06442832946777344,7.857064723968506,4,649,0.9998779892921448,0.9633544087409973,0.03652356192469597,
0.17779603600502014,58.977081298828125,0.8686017990112305,10.960129737854004,0.07925105094909668,5.624422550201416,4,699,0.8985306620597839,0.8666888475418091,0.031841810792684555,
,,,,,,5,749,1.019049882888794,0.9859248995780945,0.03312494978308678,
0.14916279911994934,32.901451110839844,0.2748677730560303,3.945432424545288,0.06966733932495117,6.704084396362305,5,799,0.9462308287620544,0.913676381111145,0.032554447650909424,
0.1653544157743454,19.920684814453125,0.20523357391357422,2.442206859588623,0.08403611183166504,6.047616004943848,5,849,1.0299782752990723,0.9978278875350952,0.03215040639042854,
,,,,,,6,899,0.972777247428894,0.9423398971557617,0.030437365174293518,
0.13446348905563354,31.155126571655273,0.22963619232177734,3.0162594318389893,0.07613277435302734,7.4369635581970215,6,949,1.1097774505615234,1.078145980834961,0.03163144737482071,
0.13629046082496643,24.107969284057617,0.20093965530395508,2.5841803550720215,0.07775759696960449,7.337271213531494,6,999,0.9263201355934143,0.8987500071525574,0.027570154517889023,
,,,,,,7,1049,0.9174575209617615,0.8899354934692383,0.027522055432200432,
0.12537521123886108,30.74205780029297,0.2636072635650635,4.076816558837891,0.06466007232666016,7.976058006286621,7,1099,1.216756820678711,1.1853631734848022,0.03139370679855347,
0.15596933662891388,25.0531063079834,0.2346653938293457,2.4873528480529785,0.09434342384338379,6.411516189575195,7,1149,1.1096616983413696,1.080936312675476,0.028725439682602882,
,,,,,,8,1199,0.7364004254341125,0.7155307531356812,0.020869653671979904,
0.14424671232700348,25.62777328491211,0.29125428199768066,3.7602314949035645,0.07745647430419922,6.9325666427612305,8,1249,1.0028594732284546,0.9765628576278687,0.026296641677618027,
0.13591399788856506,32.43387985229492,0.26326489448547363,3.354058265686035,0.0784914493560791,7.357594013214111,8,1299,0.9269998073577881,0.903797447681427,0.02320234477519989,
,,,,,,9,1349,1.2869213819503784,1.2570252418518066,0.029896099120378494,
0.12431119382381439,32.64337921142578,0.21957969665527344,3.510516405105591,0.06254911422729492,8.044327735900879,9,1399,0.7195013761520386,0.7012951374053955,0.018206218257546425,
0.15085387229919434,30.017635345458984,0.2629048824310303,3.5364580154418945,0.0743412971496582,6.628931522369385,9,1449,0.8468847274780273,0.825076162815094,0.021808568388223648,
,,,,,,10,1499,1.5272822380065918,1.4962716102600098,0.031010594218969345,
0.14213430881500244,65.34854125976562,0.9320328235626221,13.672887802124023,0.06816649436950684,7.035599231719971,10,1549,1.1252042055130005,1.1008310317993164,0.02437320165336132,
,,,,,,11,1599,0.8951521515846252,0.8753535747528076,0.019798576831817627,
0.13174153864383698,29.40027618408203,0.2396535873413086,3.6763625144958496,0.06518769264221191,7.590620040893555,11,1649,0.9395012259483337,0.9185463786125183,0.020954839885234833,
0.14955665171146393,29.027935028076172,0.2465202808380127,3.2327260971069336,0.07625770568847656,6.686429500579834,11,1699,0.7688674330711365,0.7508754730224609,0.01799195632338524,
,,,,,,12,1749,0.6981731057167053,0.6822090148925781,0.015964075922966003,
0.11757972836494446,29.929630279541016,0.23411917686462402,3.6284351348876953,0.06452345848083496,8.504867553710938,12,1799,0.8182194828987122,0.8001550436019897,0.018064413219690323,
0.15281197428703308,25.076753616333008,0.25318384170532227,2.9850289821624756,0.08481788635253906,6.543989658355713,12,1849,0.751297652721405,0.7351222038269043,0.016175463795661926,
,,,,,,13,1899,0.9810960292816162,0.9604239463806152,0.020672082901000977,
0.1283685714006424,77.40438079833984,0.9475531578063965,14.988972663879395,0.0632166862487793,7.790068626403809,13,1949,1.0287458896636963,1.0090841054916382,0.019661806523799896,
0.13459175825119019,22.29825210571289,0.21018528938293457,2.7552592754364014,0.07628512382507324,7.429875373840332,13,1999,0.9120486974716187,0.8938770294189453,0.01817168854176998,
