batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,174.4345245361328,1101.66357421875,730.45654296875,49,1183.059814453125,
0.6504226922988892,18.715290069580078,1.1321041584014893,2.2503232955932617,0.5030851364135742,1.537461757659912,0,172.27890014648438,945.0228271484375,649.518798828125,99,1053.620849609375,
0.5676207542419434,16.4800968170166,0.7715146541595459,1.721120834350586,0.44826292991638184,1.7617396116256714,0,180.93502807617188,809.4893188476562,620.2266845703125,149,989.7279663085938,
,,,,,,1,197.50479125976562,837.2341918945312,618.618408203125,199,1008.0419921875,
0.5514393448829651,26.937332153320312,1.064037561416626,12.573382377624512,0.0846261978149414,1.8134361505508423,1,186.391357421875,779.0429077148438,609.7445678710938,249,973.931396484375,
0.5284444689750671,8.075377464294434,0.6227986812591553,1.3292821645736694,0.4685225486755371,1.8923463821411133,1,190.5004119873047,775.7233276367188,607.7198486328125,299,973.7872314453125,
0.4777020215988159,8.477205276489258,0.6063709259033203,1.3894487619400024,0.43641114234924316,2.093355178833008,1,174.14816284179688,826.4171142578125,611.2906494140625,349,981.1195068359375,
,,,,,,2,175.80760192871094,668.0783081054688,562.014404296875,399,885.503173828125,
0.5754927396774292,30.13747787475586,1.3198668956756592,16.012086868286133,0.08242940902709961,1.7376413345336914,2,192.3973388671875,705.1893310546875,590.537353515625,449,936.772216796875,
0.5331085324287415,8.195704460144043,0.616980791091919,1.3759108781814575,0.44841623306274414,1.8757907152175903,2,166.26083374023438,681.3353271484375,583.880615234375,499,904.663818359375,
0.4621138870716095,6.546818733215332,0.5371150970458984,1.2415660619735718,0.43261098861694336,2.163968801498413,2,206.22720336914062,811.276123046875,608.499267578125,549,996.2411499023438,
,,,,,,3,195.92921447753906,717.6778564453125,566.8662719726562,599,919.320068359375,
0.5308672189712524,23.802675247192383,1.0258135795593262,13.489595413208008,0.07604479789733887,1.883710265159607,3,173.1322021484375,707.2344970703125,570.140625,649,903.5035400390625,
0.518993079662323,8.742897033691406,0.6620979309082031,1.4621402025222778,0.45282793045043945,1.9268079996109009,3,174.44390869140625,754.2036743164062,576.8084106445312,699,925.1802978515625,
0.4625056982040405,6.172830581665039,0.5371735095977783,1.2327919006347656,0.43573737144470215,2.162135601043701,3,180.16175842285156,773.3626708984375,586.4080200195312,749,944.5300903320312,
,,,,,,4,194.72474670410156,745.797607421875,595.8363037109375,799,955.8828735351562,
0.5397659540176392,24.22454833984375,1.1819491386413574,15.206121444702148,0.0777285099029541,1.8526548147201538,4,171.6573486328125,684.2920532226562,549.28759765625,849,874.7353515625,
0.5220781564712524,7.426100730895996,0.5939111709594727,1.3394885063171387,0.4433865547180176,1.9154220819473267,4,204.17291259765625,795.9288330078125,579.8492431640625,899,961.5490112304688,
,,,,,,5,193.89707946777344,646.9759521484375,547.0157470703125,949,876.8364868164062,
0.5296507477760315,19.214723587036133,0.9473268985748291,11.868195533752441,0.07982063293457031,1.8880367279052734,5,174.32821655273438,638.5799560546875,550.7945556640625,999,864.3983154296875,
0.5542283654212952,8.724660873413086,0.6511304378509521,1.4150900840759277,0.46013355255126953,1.8043104410171509,5,172.9276580810547,682.4180908203125,566.229736328125,1049,892.0045166015625,
0.4880930483341217,30.623544692993164,1.5129647254943848,3.4232802391052246,0.44196343421936035,2.0487897396087646,5,172.70864868164062,633.7598876953125,547.6358642578125,1099,858.6598510742188,
,,,,,,6,176.74520874023438,738.5546875,545.1749267578125,1149,890.462890625,
0.5189488530158997,18.548402786254883,0.9995100498199463,12.200318336486816,0.0819249153137207,1.9269721508026123,6,195.33322143554688,736.05078125,557.9647827148438,1199,915.5133056640625,
0.5262308716773987,13.415648460388184,0.7979590892791748,1.7980306148529053,0.44379615783691406,1.9003065824508667,6,205.61012268066406,744.85546875,548.5322265625,1249,915.916015625,
0.4652303159236908,5.558373928070068,0.5568304061889648,1.2647265195846558,0.4402773380279541,2.149472951889038,6,169.549072265625,651.427978515625,537.412353515625,1299,851.5250854492188,
,,,,,,7,183.2958984375,607.00439453125,521.41796875,1349,831.826416015625,
