batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_sd,step,train_loss,val_loss
0.1649077832698822,61.613101959228516,0.8073716163635254,8.003994941711426,0.10087108612060547,6.063995361328125,12,531.2198486328125,2299,531.2198486328125,
0.16181592643260956,36.3883171081543,0.29716014862060547,3.549433469772339,0.08372044563293457,6.179861545562744,12,507.4925537109375,2349,507.4925537109375,
,,,,,,13,529.8749389648438,2399,529.8749389648438,
0.12835121154785156,31.40860939025879,0.2521860599517822,3.6852915287017822,0.06843042373657227,7.7911224365234375,13,506.20111083984375,2449,506.20111083984375,
0.13143372535705566,24.390066146850586,0.2011568546295166,2.3241052627563477,0.08655238151550293,7.608397483825684,13,511.0721740722656,2499,511.0721740722656,
,,,,,,14,520.85400390625,2549,520.85400390625,
0.1380077600479126,39.74961853027344,0.3749372959136963,5.401899337768555,0.06940841674804688,7.245969772338867,14,530.1097412109375,2599,530.1097412109375,
0.15071167051792145,37.188209533691406,0.41188549995422363,5.063597679138184,0.08134245872497559,6.635186195373535,14,502.9752502441406,2649,502.9752502441406,
0.11537276953458786,34.53164291381836,0.2400226593017578,3.527292251586914,0.06804728507995605,8.667556762695312,14,522.8074951171875,2699,522.8074951171875,
,,,,,,15,524.9663696289062,2749,524.9663696289062,
0.1370476335287094,75.27629852294922,0.8614151477813721,13.537246704101562,0.06363296508789062,7.2967329025268555,15,521.91162109375,2799,521.91162109375,
0.14449511468410492,25.764829635620117,0.23189496994018555,2.3909900188446045,0.09698700904846191,6.92064905166626,15,504.0428771972656,2849,504.0428771972656,
,,,,,,16,507.6748962402344,2899,507.6748962402344,
0.14752401411533356,37.69207000732422,0.36569809913635254,5.237982749938965,0.06981658935546875,6.778557777404785,16,514.7149047851562,2949,514.7149047851562,
0.12697863578796387,27.199665069580078,0.2221848964691162,2.766077995300293,0.08032488822937012,7.875340461730957,16,497.52496337890625,2999,497.52496337890625,
0.1356721669435501,30.877771377563477,0.255842924118042,3.340970516204834,0.07657742500305176,7.370708465576172,16,520.6179809570312,3049,520.6179809570312,
,,,,,,17,522.6370239257812,3099,522.6370239257812,
0.1248253583908081,28.156856536865234,0.2130451202392578,3.1244900226593018,0.06818556785583496,8.011192321777344,17,505.62982177734375,3149,505.62982177734375,
0.15945842862129211,37.998558044433594,0.44348573684692383,5.176675319671631,0.08566999435424805,6.27122688293457,17,507.27734375,3199,507.27734375,
0.10101960599422455,32.75092697143555,0.20299315452575684,3.271766185760498,0.06204390525817871,9.899068832397461,17,487.63531494140625,3249,487.63531494140625,
,,,,,,18,514.2052612304688,3299,514.2052612304688,
0.10885122418403625,51.780784606933594,0.48840928077697754,7.997380256652832,0.061071157455444336,9.186851501464844,18,497.149169921875,3349,497.149169921875,
0.1842547506093979,51.65666961669922,0.6403260231018066,6.838265895843506,0.09363865852355957,5.4272685050964355,18,488.1894836425781,3399,488.1894836425781,
,,,,,,19,491.3232421875,3449,491.3232421875,
0.12073750793933868,45.7818717956543,0.3879427909851074,6.090659141540527,0.06369471549987793,8.282430648803711,19,517.1279296875,3499,517.1279296875,
0.14023691415786743,25.085617065429688,0.22063899040222168,2.3886919021606445,0.09236812591552734,7.1307902336120605,19,502.19317626953125,3549,502.19317626953125,
0.11768286675214767,31.123483657836914,0.2168128490447998,3.0725584030151367,0.07056427001953125,8.497413635253906,19,513.0870971679688,3599,513.0870971679688,
,,,,,,20,504.62872314453125,3649,504.62872314453125,
0.12510454654693604,33.100990295410156,0.2317342758178711,3.3995096683502197,0.06816697120666504,7.993314743041992,20,487.3973083496094,3699,487.3973083496094,
0.127999946475029,32.41205978393555,0.2829933166503906,4.079727649688721,0.0693657398223877,7.812503814697266,20,492.044189453125,3749,492.044189453125,
0.13937599956989288,33.8246955871582,0.29167819023132324,3.778754949569702,0.07718896865844727,7.1748366355896,20,518.3814697265625,3799,518.3814697265625,
,,,,,,21,523.0238647460938,3849,523.0238647460938,
0.12589102983474731,35.664188385009766,0.28321146965026855,4.173532485961914,0.06785893440246582,7.94337797164917,21,508.03924560546875,3899,508.03924560546875,
0.19723522663116455,58.316707611083984,0.6215684413909912,7.890148162841797,0.07877779006958008,5.0700883865356445,21,527.0269775390625,3949,527.0269775390625,
,,,,,,22,516.0777587890625,3999,516.0777587890625,
,,,,,,22,,3999,,461.6341247558594
0.13161557912826538,38.58802795410156,0.3303356170654297,4.7965545654296875,0.06886935234069824,7.597884654998779,22,495.5721435546875,4049,495.5721435546875,
0.1357894241809845,27.063583374023438,0.19882607460021973,2.8103952407836914,0.07074666023254395,7.364344120025635,22,507.641357421875,4099,507.641357421875,
0.12971189618110657,30.174287796020508,0.22173285484313965,2.9998741149902344,0.0739140510559082,7.709393501281738,22,504.9685974121094,4149,504.9685974121094,
,,,,,,23,497.97137451171875,4199,497.97137451171875,
0.14726759493350983,51.722747802734375,0.7226648330688477,10.071826934814453,0.07175111770629883,6.790359973907471,23,505.92864990234375,4249,505.92864990234375,
0.13552790880203247,73.3963851928711,0.8067703247070312,11.64728832244873,0.06926679611206055,7.378554344177246,23,495.0738830566406,4299,495.0738830566406,
,,,,,,24,491.0723876953125,4349,491.0723876953125,
0.12504345178604126,33.60900115966797,0.25989484786987305,3.691038131713867,0.07041239738464355,7.997220516204834,24,504.3388671875,4399,504.3388671875,
0.19373564422130585,37.65399169921875,0.501880407333374,4.934028148651123,0.10171818733215332,5.161672592163086,24,491.8609924316406,4449,491.8609924316406,
0.11567184329032898,27.325284957885742,0.19377398490905762,3.008814573287964,0.06440210342407227,8.645146369934082,24,503.94970703125,4499,503.94970703125,
,,,,,,25,495.7014465332031,4549,495.7014465332031,
0.13570617139339447,43.374176025390625,0.3885059356689453,6.124396324157715,0.06343579292297363,7.368861675262451,25,509.00103759765625,4599,509.00103759765625,
0.14758488535881042,25.726898193359375,0.22827792167663574,2.624016761779785,0.08699560165405273,6.775761604309082,25,509.1469421386719,4649,509.1469421386719,
0.13191840052604675,28.437210083007812,0.2219998836517334,3.172823905944824,0.06996917724609375,7.580443382263184,25,500.8337707519531,4699,500.8337707519531,
,,,,,,26,508.58013916015625,4749,508.58013916015625,
0.12989133596420288,34.93150329589844,0.24880599975585938,3.8091845512390137,0.06531739234924316,7.698742866516113,26,492.35406494140625,4799,492.35406494140625,
0.12841306626796722,27.117162704467773,0.19650983810424805,2.453662395477295,0.08008837699890137,7.787369728088379,26,507.2640686035156,4849,507.2640686035156,
,,,,,,27,501.50384521484375,4899,501.50384521484375,
0.1202990859746933,30.13298225402832,0.22481656074523926,3.2502593994140625,0.0691688060760498,8.312615394592285,27,500.03668212890625,4949,500.03668212890625,
0.1610206961631775,51.69594955444336,0.5510373115539551,7.815641403198242,0.07050442695617676,6.210381507873535,27,492.52874755859375,4999,492.52874755859375,
0.1186944842338562,30.57208824157715,0.22925639152526855,3.2406461238861084,0.07074403762817383,8.424991607666016,27,506.4761962890625,5049,506.4761962890625,
,,,,,,28,499.2835998535156,5099,499.2835998535156,
0.12231063842773438,47.928123474121094,0.38909316062927246,5.970800399780273,0.06516599655151367,8.1759033203125,28,485.8882751464844,5149,485.8882751464844,
0.15246032178401947,29.853069305419922,0.284959077835083,3.896031379699707,0.07314085960388184,6.559083461761475,28,502.78240966796875,5199,502.78240966796875,
,,,,,,29,492.21466064453125,5249,492.21466064453125,
0.12427635490894318,40.82989501953125,0.31627821922302246,4.837777614593506,0.06537675857543945,8.04658317565918,29,500.280029296875,5299,500.280029296875,
0.12247464060783386,23.622522354125977,0.1948857307434082,2.740246295928955,0.07111978530883789,8.164955139160156,29,499.0419006347656,5349,499.0419006347656,
0.12744086980819702,35.544677734375,0.2955172061920166,3.9232778549194336,0.07532405853271484,7.846776008605957,29,540.1055908203125,5399,540.1055908203125,
,,,,,,30,532.037109375,5449,532.037109375,
0.10396161675453186,26.80035400390625,0.21311545372009277,3.198336124420166,0.06663322448730469,9.618934631347656,30,501.735595703125,5499,501.735595703125,
0.1332930326461792,28.469131469726562,0.24273347854614258,3.410233736038208,0.07117795944213867,7.502267837524414,30,506.59246826171875,5549,506.59246826171875,
0.11679057776927948,41.5096435546875,0.3230781555175781,4.855380058288574,0.06654024124145508,8.562335014343262,30,493.04119873046875,5599,493.04119873046875,
,,,,,,31,480.7556457519531,5649,480.7556457519531,
0.12349527329206467,49.764312744140625,0.4517781734466553,7.020313739776611,0.06435298919677734,8.0974760055542,31,480.4146728515625,5699,480.4146728515625,
0.17863644659519196,51.98463439941406,0.6540296077728271,7.754275321960449,0.08434438705444336,5.59796142578125,31,485.167724609375,5749,485.167724609375,
,,,,,,32,474.42779541015625,5799,474.42779541015625,
0.1299254149198532,40.918601989746094,0.38173866271972656,5.597273349761963,0.06820082664489746,7.696723461151123,32,492.16888427734375,5849,492.16888427734375,
0.13587427139282227,27.9418888092041,0.2788114547729492,3.2122509479522705,0.08679628372192383,7.359745025634766,32,507.86376953125,5899,507.86376953125,
0.12329322099685669,27.80210304260254,0.2034761905670166,3.0549426078796387,0.0666055679321289,8.110745429992676,32,490.69573974609375,5949,490.69573974609375,
,,,,,,33,499.15972900390625,5999,499.15972900390625,
,,,,,,33,,5999,,453.6326599121094
0.1308283805847168,27.892955780029297,0.26244306564331055,2.8225202560424805,0.09298181533813477,7.643601417541504,33,491.52789306640625,6049,491.52789306640625,
0.12849543988704681,26.828413009643555,0.20771431922912598,2.7864677906036377,0.07454395294189453,7.782377243041992,33,514.1798095703125,6099,514.1798095703125,
0.16602855920791626,43.904029846191406,0.48143839836120605,6.148283004760742,0.07830452919006348,6.023059844970703,33,522.778076171875,6149,522.778076171875,
,,,,,,34,508.86285400390625,6199,508.86285400390625,
0.12006039172410965,27.317167282104492,0.20173907279968262,2.6981122493743896,0.07477045059204102,8.329141616821289,34,510.40643310546875,6249,510.40643310546875,
0.18628592789173126,64.349853515625,0.9514377117156982,9.964465141296387,0.09548306465148926,5.368092060089111,34,505.79833984375,6299,505.79833984375,
,,,,,,35,493.9288635253906,6349,493.9288635253906,
0.10901465266942978,41.437808990478516,0.26311445236206055,4.009366035461426,0.06562495231628418,9.173078536987305,35,480.8564453125,6399,480.8564453125,
0.16392771899700165,45.44844055175781,0.5266871452331543,5.346546173095703,0.0985097885131836,6.100249767303467,35,497.06512451171875,6449,497.06512451171875,
0.11687062680721283,24.828182220458984,0.20066237449645996,2.5851800441741943,0.07762026786804199,8.556469917297363,35,485.5259094238281,6499,485.5259094238281,
,,,,,,36,479.1546325683594,6549,479.1546325683594,
0.14349691569805145,45.82647705078125,0.398909330368042,5.647200584411621,0.07063841819763184,6.9687910079956055,36,467.73858642578125,6599,467.73858642578125,
0.13385677337646484,28.762470245361328,0.22937989234924316,2.8862006664276123,0.07947468757629395,7.470672130584717,36,481.6995544433594,6649,481.6995544433594,
,,,,,,37,500.65264892578125,6699,500.65264892578125,
0.14094005525112152,51.478336334228516,0.6980721950531006,9.082335472106934,0.07686042785644531,7.09521484375,37,487.07891845703125,6749,487.07891845703125,
0.1497514694929123,32.0315055847168,0.29221081733703613,3.628502368927002,0.08053207397460938,6.677731037139893,37,508.4365539550781,6799,508.4365539550781,
0.14065216481685638,35.109825134277344,0.2753925323486328,3.598346471786499,0.07653307914733887,7.109737873077393,37,489.154541015625,6849,489.154541015625,
,,,,,,38,507.188720703125,6899,507.188720703125,
0.11189454793930054,35.59440612792969,0.2110433578491211,3.445406198501587,0.06125354766845703,8.936985969543457,38,514.7789306640625,6949,514.7789306640625,
0.14816993474960327,30.7303466796875,0.2852761745452881,3.053335428237915,0.09343099594116211,6.749007225036621,38,478.3550720214844,6999,478.3550720214844,
0.12264299392700195,29.909696578979492,0.1974959373474121,2.6715192794799805,0.07392644882202148,8.15374755859375,38,486.7655029296875,7049,486.7655029296875,
,,,,,,39,478.5620422363281,7099,478.5620422363281,
0.14827494323253632,64.7573471069336,0.6690893173217773,10.44897174835205,0.06403398513793945,6.744227886199951,39,486.7796630859375,7149,486.7796630859375,
0.1409461796283722,38.565338134765625,0.3381946086883545,3.930056571960449,0.08605337142944336,7.094906806945801,39,505.33428955078125,7199,505.33428955078125,
,,,,,,40,499.5751037597656,7249,499.5751037597656,
0.13085253536701202,57.11461639404297,0.7189500331878662,10.537278175354004,0.06822919845581055,7.642190933227539,40,490.7481689453125,7299,490.7481689453125,
0.1429639458656311,33.031124114990234,0.27412891387939453,3.1741011142730713,0.0863642692565918,6.994770526885986,40,485.6824951171875,7349,485.6824951171875,
0.14786772429943085,32.88837814331055,0.3388032913208008,4.183540344238281,0.08098483085632324,6.762800693511963,40,474.95257568359375,7399,474.95257568359375,
,,,,,,41,504.60455322265625,7449,504.60455322265625,
0.11071623116731644,32.628692626953125,0.2305316925048828,3.5190415382385254,0.06550979614257812,9.032098770141602,41,516.6292724609375,7499,516.6292724609375,
0.14489108324050903,33.20179748535156,0.3000006675720215,4.086949348449707,0.07340455055236816,6.901736259460449,41,476.9373779296875,7549,476.9373779296875,
0.13964985311031342,61.726444244384766,0.6739575862884521,9.779293060302734,0.06891679763793945,7.1607666015625,41,497.4783020019531,7599,497.4783020019531,
,,,,,,42,482.8971862792969,7649,482.8971862792969,
0.12241252511739731,41.18109130859375,0.35910725593566895,5.64686393737793,0.06359410285949707,8.169098854064941,42,515.617919921875,7699,515.617919921875,
0.14045029878616333,29.779760360717773,0.24578619003295898,2.7779629230499268,0.08847713470458984,7.119956016540527,42,482.669677734375,7749,482.669677734375,
,,,,,,43,498.70745849609375,7799,498.70745849609375,
0.13169479370117188,36.2672119140625,0.264070987701416,3.7846665382385254,0.06977391242980957,7.5933146476745605,43,511.81756591796875,7849,511.81756591796875,
0.12767408788204193,22.744220733642578,0.20116639137268066,2.195615291595459,0.09162187576293945,7.832442760467529,43,493.1772766113281,7899,493.1772766113281,
0.124775730073452,29.498701095581055,0.22518467903137207,2.9141664505004883,0.07727241516113281,8.014379501342773,43,499.28515625,7949,499.28515625,
,,,,,,44,484.4356689453125,7999,484.4356689453125,
,,,,,,44,,7999,,450.5509338378906
0.12837620079517365,52.65180587768555,0.5328671932220459,7.836273193359375,0.06800007820129395,7.789606094360352,44,524.0254516601562,8049,524.0254516601562,
0.18900887668132782,49.76630401611328,0.5234076976776123,5.244034290313721,0.09981012344360352,5.290756702423096,44,505.51483154296875,8099,505.51483154296875,
,,,,,,45,495.0875244140625,8149,495.0875244140625,
0.14936575293540955,47.90397262573242,0.41192126274108887,6.354726314544678,0.06482124328613281,6.69497537612915,45,498.15606689453125,8199,498.15606689453125,
0.14905354380607605,113.66334533691406,1.304945468902588,18.97703742980957,0.06876444816589355,6.708998203277588,45,489.1695556640625,8249,489.1695556640625,
0.12558791041374207,30.30186653137207,0.22462844848632812,3.1876683235168457,0.07046794891357422,7.962550163269043,45,506.59405517578125,8299,506.59405517578125,
,,,,,,46,510.78814697265625,8349,510.78814697265625,
0.12560172379016876,29.409381866455078,0.2269294261932373,3.402691125869751,0.06669116020202637,7.961674213409424,46,494.14453125,8399,494.14453125,
0.12016340345144272,25.726469039916992,0.19974470138549805,2.8082847595214844,0.07112693786621094,8.322001457214355,46,477.8184814453125,8449,477.8184814453125,
0.11557485163211823,32.051849365234375,0.20362257957458496,2.962824821472168,0.0687258243560791,8.652400970458984,46,461.00506591796875,8499,461.00506591796875,
,,,,,,47,486.6214599609375,8549,486.6214599609375,
0.11169618368148804,38.65306091308594,0.28233838081359863,4.300614833831787,0.06565070152282715,8.95285701751709,47,463.3724365234375,8599,463.3724365234375,
0.15828360617160797,33.9054069519043,0.309795618057251,3.2700986862182617,0.09473586082458496,6.317773342132568,47,514.91748046875,8649,514.91748046875,
,,,,,,48,480.841064453125,8699,480.841064453125,
0.13578005135059357,51.32903289794922,0.43897056579589844,6.613110542297363,0.06637883186340332,7.364851951599121,48,479.91436767578125,8749,479.91436767578125,
0.14642184972763062,72.39762878417969,0.8505358695983887,10.725427627563477,0.0793008804321289,6.8295817375183105,48,487.4949951171875,8799,487.4949951171875,
0.11679051071405411,27.249467849731445,0.17661547660827637,2.4231507778167725,0.07288670539855957,8.562339782714844,48,489.00225830078125,8849,489.00225830078125,
,,,,,,49,510.324462890625,8899,510.324462890625,
0.1278177946805954,39.42601013183594,0.3213768005371094,4.858325004577637,0.06614971160888672,7.823636531829834,49,484.25994873046875,8949,484.25994873046875,
0.1336040496826172,23.284286499023438,0.19376325607299805,2.4129390716552734,0.08030176162719727,7.484803199768066,49,490.3008117675781,8999,490.3008117675781,
0.14065136015415192,35.85248565673828,0.3447988033294678,4.608096122741699,0.07482457160949707,7.10977840423584,49,490.67767333984375,9049,490.67767333984375,
,,,,,,50,481.30352783203125,9099,481.30352783203125,
0.117728091776371,38.128929138183594,0.24246597290039062,3.699143648147583,0.06554651260375977,8.494149208068848,50,488.7528076171875,9149,488.7528076171875,
0.18736328184604645,41.945919036865234,0.505622386932373,5.08215856552124,0.09948968887329102,5.337224960327148,50,473.9068908691406,9199,473.9068908691406,
,,,,,,51,496.3390197753906,9249,496.3390197753906,
0.12311843037605286,41.18146514892578,0.31875133514404297,5.281717300415039,0.06034994125366211,8.122261047363281,51,484.8404846191406,9299,484.8404846191406,
0.12345126271247864,27.803585052490234,0.1906731128692627,2.8620645999908447,0.0666208267211914,8.100362777709961,51,495.7333984375,9349,495.7333984375,
0.0981682613492012,29.302974700927734,0.17375779151916504,2.6459805965423584,0.06566858291625977,10.186592102050781,51,470.1473693847656,9399,470.1473693847656,
,,,,,,52,478.9171447753906,9449,478.9171447753906,
0.13448110222816467,41.94850540161133,0.29739832878112793,4.612473964691162,0.06447696685791016,7.435988903045654,52,490.63592529296875,9499,490.63592529296875,
0.13136155903339386,25.71607780456543,0.23185300827026367,2.5972282886505127,0.08926939964294434,7.612577438354492,52,497.17401123046875,9549,497.17401123046875,
,,,,,,53,485.70111083984375,9599,485.70111083984375,
0.12537914514541626,34.5010871887207,0.23826122283935547,3.622910499572754,0.0657651424407959,7.9758076667785645,53,492.8140869140625,9649,492.8140869140625,
0.1227700486779213,23.366662979125977,0.216658353805542,2.5252978801727295,0.08579516410827637,8.145309448242188,53,500.1453857421875,9699,500.1453857421875,
0.10244539380073547,27.092504501342773,0.18421554565429688,2.7911150455474854,0.06600069999694824,9.761298179626465,53,486.176025390625,9749,486.176025390625,
,,,,,,54,474.4958190917969,9799,474.4958190917969,
0.11541064083576202,37.39862060546875,0.2541835308074951,4.036846160888672,0.06296586990356445,8.664711952209473,54,461.65753173828125,9849,461.65753173828125,
0.1648826003074646,38.91511535644531,0.34313082695007324,4.365575790405273,0.07859921455383301,6.0649213790893555,54,504.472900390625,9899,504.472900390625,
0.11274805665016174,34.05135726928711,0.2045726776123047,3.176467180252075,0.06440258026123047,8.869332313537598,54,472.21044921875,9949,472.21044921875,
,,,,,,55,512.64794921875,9999,512.64794921875,
,,,,,,55,,9999,,451.0716857910156
0.11875297874212265,42.71210479736328,0.24791264533996582,3.955918073654175,0.0626688003540039,8.420841217041016,55,492.3343505859375,10049,492.3343505859375,
0.10504209250211716,26.708576202392578,0.1965491771697998,2.7179954051971436,0.07231402397155762,9.519993782043457,55,497.2237854003906,10099,497.2237854003906,
,,,,,,56,470.34405517578125,10149,470.34405517578125,
0.1252737045288086,37.79197692871094,0.3071730136871338,4.729759216308594,0.06494474411010742,7.9825215339660645,56,482.82086181640625,10199,482.82086181640625,
0.13341525197029114,26.654109954833984,0.21257448196411133,2.537025213241577,0.08378887176513672,7.495395183563232,56,520.3163452148438,10249,520.3163452148438,
0.13928981125354767,38.574886322021484,0.39055681228637695,5.141423225402832,0.07596278190612793,7.1792755126953125,56,492.696533203125,10299,492.696533203125,
,,,,,,57,499.6690979003906,10349,499.6690979003906,
0.13797849416732788,85.93525695800781,1.0429718494415283,15.73819351196289,0.06627011299133301,7.247506618499756,57,484.6116943359375,10399,484.6116943359375,
0.15523067116737366,42.17164611816406,0.49124908447265625,4.946092128753662,0.09932065010070801,6.442026138305664,57,478.5831298828125,10449,478.5831298828125,
,,,,,,58,489.48260498046875,10499,489.48260498046875,
0.1334865391254425,44.63050079345703,0.3784599304199219,5.815714359283447,0.06507539749145508,7.491392135620117,58,463.4284362792969,10549,463.4284362792969,
0.14145317673683167,24.849645614624023,0.21486496925354004,2.330632448196411,0.09219169616699219,7.069477081298828,58,481.70501708984375,10599,481.70501708984375,
0.13039110600948334,27.3819637298584,0.2218773365020752,2.7123029232025146,0.08180403709411621,7.669234275817871,58,474.06109619140625,10649,474.06109619140625,
,,,,,,59,469.3838806152344,10699,469.3838806152344,
0.12625765800476074,36.8232536315918,0.4084043502807617,5.838012218475342,0.06995606422424316,7.920311450958252,59,492.25909423828125,10749,492.25909423828125,
0.13081961870193481,28.52455711364746,0.22808003425598145,3.2998292446136475,0.06911873817443848,7.644113063812256,59,492.84112548828125,10799,492.84112548828125,
0.1254194974899292,25.863386154174805,0.20513248443603516,2.674936532974243,0.07668685913085938,7.973242282867432,59,502.0002136230469,10849,502.0002136230469,
,,,,,,60,475.711669921875,10899,475.711669921875,
0.13400302827358246,47.89956283569336,0.558563232421875,8.692656517028809,0.06425690650939941,7.462517738342285,60,469.683349609375,10949,469.683349609375,
0.13626964390277863,32.44685363769531,0.23255062103271484,3.201068639755249,0.0726478099822998,7.338391304016113,60,489.53497314453125,10999,489.53497314453125,
,,,,,,61,498.95892333984375,11049,498.95892333984375,
0.14077125489711761,48.95651626586914,0.325136661529541,5.033967971801758,0.06458854675292969,7.103723526000977,61,479.44317626953125,11099,479.44317626953125,
0.12831997871398926,24.244144439697266,0.19046330451965332,2.5224056243896484,0.07550859451293945,7.793018341064453,61,470.8856201171875,11149,470.8856201171875,
0.12002874910831451,27.617231369018555,0.2080826759338379,2.6759774684906006,0.0777595043182373,8.331336975097656,61,498.4974365234375,11199,498.4974365234375,
,,,,,,62,493.94842529296875,11249,493.94842529296875,
0.12491544336080551,28.917158126831055,0.22844982147216797,3.1346421241760254,0.07287907600402832,8.005414962768555,62,487.3809814453125,11299,487.3809814453125,
0.1273684948682785,25.809917449951172,0.2131962776184082,2.671308994293213,0.07980966567993164,7.851235389709473,62,499.1859130859375,11349,499.1859130859375,
0.124929279088974,28.880149841308594,0.1994009017944336,2.7234089374542236,0.07321739196777344,8.004528999328613,62,475.6684875488281,11399,475.6684875488281,
,,,,,,63,494.55340576171875,11449,494.55340576171875,
