batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,190.12216186523438,1058.881103515625,791.7421875,49,1503.1197509765625,
0.9588596820831299,28.045745849609375,2.4709906578063965,4.495926380157471,0.5496065616607666,1.0429054498672485,0,193.07052612304688,910.966552734375,683.6876831054688,99,1307.495849609375,
0.9311739206314087,2.8705332279205322,0.992621898651123,1.1252644062042236,0.8821232318878174,1.0739132165908813,0,175.72467041015625,835.9961547851562,654.5342407226562,149,1226.4217529296875,
,,,,,,1,180.59405517578125,777.8558349609375,636.213134765625,199,1175.164306640625,
0.9316146373748779,11.757144927978516,1.139970064163208,3.0921072959899902,0.3686709403991699,1.073405146598816,1,159.116943359375,742.581298828125,603.29541015625,249,1112.490966796875,
0.9296736717224121,3.3130903244018555,0.9880292415618896,1.1515194177627563,0.8580222129821777,1.075646162033081,1,176.6202850341797,727.1199951171875,632.603271484375,299,1139.5234375,
0.9284527897834778,2.0452990531921387,0.9707529544830322,1.094317078590393,0.8870856761932373,1.0770606994628906,1,191.59239196777344,800.0326538085938,635.8394775390625,349,1192.49609375,
,,,,,,2,176.07557678222656,719.7298583984375,603.6265258789062,399,1105.894775390625,
0.9005722403526306,16.108333587646484,1.6985063552856445,3.6520321369171143,0.4650852680206299,1.1104050874710083,2,178.78404235839844,800.5169067382812,623.8299560546875,449,1175.65380859375,
0.9337266683578491,3.7564241886138916,1.0356378555297852,1.2418758869171143,0.833930253982544,1.0709772109985352,2,155.6793670654297,718.0380859375,591.6381225585938,499,1084.7327880859375,
,,,,,,3,183.85670471191406,844.5537719726562,622.98583984375,549,1203.2607421875,
0.8964261412620544,15.69899845123291,1.2015783786773682,2.320345163345337,0.5178446769714355,1.115540862083435,3,185.23545837402344,639.4730224609375,588.4742431640625,599,1046.252197265625,
0.9417217969894409,3.817707061767578,1.0325250625610352,1.2043378353118896,0.8573384284973145,1.0618847608566284,3,176.17510986328125,715.3173828125,584.0358276367188,649,1083.6962890625,
0.9373661279678345,2.629293203353882,1.01841402053833,1.1802749633789062,0.8628616333007812,1.0668189525604248,3,207.45352172851562,701.674072265625,576.5858154296875,699,1080.57177734375,
,,,,,,4,218.69879150390625,775.06396484375,608.9696655273438,749,1161.487548828125,
0.9188092947006226,17.18770980834961,1.5330932140350342,2.7797558307647705,0.551520824432373,1.0883651971817017,4,173.73390197753906,763.0577392578125,585.567138671875,799,1112.8955078125,
0.9228018522262573,5.500035285949707,0.9862959384918213,1.4199824333190918,0.6945831775665283,1.0836561918258667,4,183.12057495117188,665.3630981445312,576.6591186523438,849,1049.125244140625,
0.9232394099235535,3.912060022354126,1.032313346862793,1.1887168884277344,0.8684265613555908,1.083142638206482,4,195.90330505371094,700.7553100585938,568.1754760742188,899,1066.989990234375,
,,,,,,5,165.03863525390625,561.8670654296875,534.4334716796875,949,937.5691528320312,
0.8703762292861938,16.720380783081055,1.232720136642456,2.4607245922088623,0.5009582042694092,1.1489284038543701,5,193.51748657226562,672.6551513671875,583.115966796875,999,1064.115966796875,
0.9248144626617432,5.1156086921691895,1.0321977138519287,1.2689565420150757,0.813422441482544,1.0812979936599731,5,184.7183837890625,718.7338256835938,570.5060424804688,1049,1075.6337890625,
,,,,,,6,198.20510864257812,771.2044067382812,551.3114013671875,1099,1093.3160400390625,
0.8685353398323059,18.454484939575195,1.5062756538391113,3.0509464740753174,0.49370765686035156,1.1513636112213135,6,180.7177734375,558.0789184570312,550.2185668945312,1149,957.35302734375,
0.9055618643760681,10.542713165283203,1.056952714920044,2.172346353530884,0.48654890060424805,1.104286789894104,6,174.46633911132812,596.30517578125,544.1339111328125,1199,971.70361328125,
0.9281448721885681,2.350295066833496,0.9971747398376465,1.1283059120178223,0.8837804794311523,1.0774179697036743,6,198.45889282226562,623.5045166015625,544.4633178710938,1249,997.9496459960938,
,,,,,,7,183.68215942382812,632.0778198242188,548.0386962890625,1299,1000.75830078125,
0.8643630743026733,17.779190063476562,1.1958940029144287,2.3440332412719727,0.5101864337921143,1.156921148300171,7,183.63595581054688,620.7847900390625,546.2678833007812,1349,992.193115234375,
0.9262756109237671,3.29611873626709,0.9853029251098633,1.182102918624878,0.8335170745849609,1.079592227935791,7,194.2974853515625,590.498291015625,561.8966064453125,1399,993.91455078125,
0.9374550580978394,3.2215428352355957,1.0149497985839844,1.1497629880905151,0.8827469348907471,1.0667177438735962,7,190.75949096679688,691.5479736328125,520.4571533203125,1449,1011.6898193359375,
,,,,,,8,168.58810424804688,618.004150390625,533.1649169921875,1499,971.402587890625,
0.8677067756652832,25.049150466918945,1.7952051162719727,3.680652618408203,0.48774099349975586,1.1524630784988403,8,194.35658264160156,583.9295654296875,523.2066650390625,1549,951.3070068359375,
0.9069533944129944,6.572890281677246,1.0473837852478027,1.5890171527862549,0.6591393947601318,1.1025924682617188,8,169.45608520507812,525.6342163085938,515.012451171875,1599,898.1754150390625,
,,,,,,9,202.1928253173828,632.414794921875,534.423095703125,1649,994.7491455078125,
0.855735182762146,19.639122009277344,1.1429173946380615,2.41713547706604,0.4728395938873291,1.1685857772827148,9,194.990478515625,640.42236328125,530.037353515625,1699,992.2870483398438,
0.9207393527030945,4.1590189933776855,1.0100088119506836,1.2609747648239136,0.8009746074676514,1.0860836505889893,9,180.4449462890625,555.0673828125,520.7341918945312,1749,925.9525756835938,
0.9320336580276489,2.7077200412750244,0.9908127784729004,1.122796654701233,0.8824508190155029,1.0729225873947144,9,196.7342529296875,640.6314086914062,521.4022216796875,1799,984.474853515625,
,,,,,,10,183.06149291992188,559.3240966796875,538.2029418945312,1849,947.0220336914062,
0.8357625007629395,23.92838478088379,1.6948931217193604,3.525799512863159,0.4807116985321045,1.1965121030807495,10,184.44281005859375,532.0482788085938,516.8742065429688,1899,909.88037109375,
0.9200931787490845,4.910069942474365,1.0143370628356934,1.2456001043319702,0.8143360614776611,1.0868464708328247,10,178.1531524658203,581.2893676757812,523.6452026367188,1949,943.6800537109375,
0.9110704064369202,8.463841438293457,1.0419633388519287,2.3519434928894043,0.4430222511291504,1.0976099967956543,10,192.93701171875,562.70703125,529.348876953125,1999,944.1478881835938,
,,,,,,10,,,,1999,,784.2269287109375
,,,,,,11,177.13018798828125,494.4154052734375,503.3936462402344,2049,870.8949584960938,
0.7353920936584473,24.705930709838867,1.0160276889801025,2.176036834716797,0.466916561126709,1.3598188161849976,11,171.43772888183594,488.3162841796875,517.2421875,2099,878.8070068359375,
0.8564868569374084,16.622472763061523,0.9919693470001221,2.0535669326782227,0.4830470085144043,1.1675602197647095,11,177.9488525390625,570.9700927734375,521.853271484375,2149,935.6148681640625,
,,,,,,12,188.405517578125,507.8485107421875,509.8201904296875,2199,889.8914794921875,
0.8805067539215088,19.665771484375,1.1403532028198242,2.586808443069458,0.44083404541015625,1.1357096433639526,12,210.14178466796875,894.8084106445312,593.4705810546875,2249,1214.412353515625,
0.8879526853561401,19.13140296936035,1.5563931465148926,3.3921658992767334,0.4588198661804199,1.1261861324310303,12,164.5084991455078,535.0623779296875,509.8728332519531,2299,896.7136840820312,
0.9130474925041199,3.0091259479522705,0.9686667919158936,1.1641925573349,0.8320503234863281,1.0952333211898804,12,185.9183349609375,484.53424072265625,513.2540893554688,2349,878.3419799804688,
,,,,,,13,187.45281982421875,497.33837890625,519.234375,2399,892.6185302734375,
0.8451635241508484,22.540102005004883,1.0860466957092285,2.494750499725342,0.4353327751159668,1.1832029819488525,13,180.42855834960938,504.00494384765625,513.9736938476562,2449,888.548095703125,
0.8336154818534851,19.2006893157959,1.114861249923706,2.3682212829589844,0.47075891494750977,1.1995937824249268,13,176.9724578857422,471.4283447265625,506.662109375,2499,860.30810546875,
,,,,,,14,195.4291229248047,478.25323486328125,531.4468994140625,2549,896.5704345703125,
0.886344313621521,18.059467315673828,1.11635160446167,2.535226821899414,0.4403359889984131,1.1282297372817993,14,177.27528381347656,462.741455078125,506.47344970703125,2599,855.0284423828125,
0.8583622574806213,21.380094528198242,1.5396976470947266,3.3170595169067383,0.4641754627227783,1.1650092601776123,14,187.4893798828125,486.377197265625,482.6945495605469,2649,849.5166015625,
0.9076396226882935,4.095523357391357,1.02032470703125,1.2722498178482056,0.8019845485687256,1.1017588376998901,14,178.2208251953125,443.6395263671875,512.0238037109375,2699,849.495849609375,
,,,,,,15,181.3618927001953,441.1959228515625,493.1580810546875,2749,830.42041015625,
0.8655779957771301,21.920543670654297,1.1128523349761963,2.5465574264526367,0.43700265884399414,1.1552973985671997,15,181.55209350585938,518.926025390625,504.08123779296875,2799,888.0577392578125,
0.8649574518203735,14.13308048248291,1.1240413188934326,2.1827292442321777,0.5149705410003662,1.1561261415481567,15,165.04656982421875,434.4735107421875,505.9459533691406,2849,832.6487426757812,
0.9024980068206787,4.143091678619385,0.9993352890014648,1.1998697519302368,0.8328697681427002,1.108035683631897,15,179.70632934570312,485.67047119140625,509.67999267578125,2899,872.96484375,
,,,,,,16,188.50732421875,572.4866943359375,521.0504760742188,2949,939.9454956054688,
0.8783544301986694,16.861581802368164,1.07417631149292,2.428898334503174,0.4422483444213867,1.1384925842285156,16,195.86740112304688,496.721435546875,499.9814453125,2999,876.3612670898438,
0.8346453309059143,19.218029022216797,1.0477783679962158,2.3119492530822754,0.4532012939453125,1.1981136798858643,16,188.94479370117188,497.90655517578125,503.2747802734375,3049,877.5966186523438,
,,,,,,17,187.54107666015625,467.05108642578125,518.1517944335938,3099,873.39892578125,
0.8720683455467224,21.246007919311523,1.1511971950531006,2.628237009048462,0.43801116943359375,1.1466991901397705,17,193.4893798828125,450.44775390625,508.1877746582031,3149,855.8521728515625,
0.8385050892829895,19.450008392333984,1.1140549182891846,2.4606003761291504,0.4527573585510254,1.192598581314087,17,176.2855224609375,477.15765380859375,484.97991943359375,3199,841.7886962890625,
0.8961792588233948,4.678123474121094,0.9961583614349365,1.3100392818450928,0.7604033946990967,1.115848183631897,17,185.94482421875,437.8138122558594,503.23828125,3249,840.3045043945312,
,,,,,,18,182.23297119140625,466.0250244140625,474.15997314453125,3299,826.668212890625,
0.8873404264450073,17.641504287719727,1.119002103805542,2.4949352741241455,0.44850945472717285,1.1269632577896118,18,172.31680297851562,428.7186584472656,506.9676208496094,3349,833.1255493164062,
0.8012620806694031,23.243715286254883,1.0633752346038818,2.2969133853912354,0.46295833587646484,1.2480311393737793,18,177.29754638671875,467.78924560546875,505.25616455078125,3399,856.8487548828125,
0.9182141423225403,9.559385299682617,1.4599106311798096,1.8591086864471436,0.7852745056152344,1.0890705585479736,18,191.05758666992188,492.36578369140625,492.6240234375,3449,864.4664916992188,
,,,,,,19,197.153076171875,544.4862060546875,499.2462158203125,3499,904.7991943359375,
0.8938434720039368,16.642126083374023,1.101182460784912,2.52217435836792,0.4366004467010498,1.1187641620635986,19,195.23658752441406,513.56494140625,507.1815185546875,3549,893.4151611328125,
0.7936650514602661,23.304256439208984,1.0132944583892822,2.2433998584747314,0.4516780376434326,1.2599773406982422,19,184.9706573486328,449.5202941894531,502.3179016113281,3599,846.0183715820312,
,,,,,,20,184.4892120361328,469.00299072265625,503.71856689453125,3649,858.9160766601562,
0.9016177654266357,17.866851806640625,1.1920151710510254,2.6491482257843018,0.44996166229248047,1.1091175079345703,20,184.36141967773438,417.06268310546875,503.46337890625,3699,827.445556640625,
0.7813101410865784,23.531055450439453,1.0511493682861328,2.2412312030792236,0.4690053462982178,1.2799015045166016,20,185.18511962890625,437.8686828613281,504.16302490234375,3749,840.958251953125,
0.9142340421676636,3.530538558959961,1.0226249694824219,1.21756112575531,0.8398962020874023,1.0938118696212769,20,197.82199096679688,509.73175048828125,504.15692138671875,3799,889.124755859375,
,,,,,,21,186.74383544921875,571.2674560546875,514.0217895507812,3849,931.4797973632812,
0.9092025756835938,16.204042434692383,1.706820011138916,3.8105762004852295,0.44791650772094727,1.0998649597167969,21,193.9424285888672,564.2678833007812,525.6690673828125,3899,941.8067016601562,
0.7965287566184998,23.741641998291016,1.0251131057739258,2.3037636280059814,0.4449732303619385,1.255447506904602,21,175.8074951171875,685.31640625,518.2974853515625,3949,999.8103637695312,
0.9126520156860352,4.319552421569824,1.005479335784912,1.2583001852035522,0.7990775108337402,1.095707893371582,21,179.89675903320312,567.522216796875,510.06561279296875,3999,922.5377197265625,
,,,,,,21,,,,3999,,766.5405883789062
,,,,,,22,188.32943725585938,462.33489990234375,521.8681640625,4049,874.600830078125,
0.8180150985717773,25.825891494750977,1.1253507137298584,2.5835554599761963,0.43558216094970703,1.2224712371826172,22,185.608154296875,469.8895263671875,501.66436767578125,4099,857.84130859375,
0.825228750705719,21.374265670776367,1.0305678844451904,2.17051362991333,0.4748036861419678,1.2117851972579956,22,191.8646240234375,429.7476806640625,499.0984802246094,4149,833.6929321289062,
,,,,,,23,205.68255615234375,561.21337890625,508.5719909667969,4199,927.5730590820312,
0.8950384259223938,17.996768951416016,1.5164637565612793,3.4827511310577393,0.4354212284088135,1.1172704696655273,23,204.48727416992188,467.6462097167969,489.0255126953125,4249,851.408203125,
0.8013975620269775,21.699010848999023,1.0665061473846436,2.397547721862793,0.44483208656311035,1.2478201389312744,23,171.1472930908203,474.49554443359375,484.2261657714844,4299,837.3824462890625,
0.8998939990997314,5.045751571655273,0.9790592193603516,1.259631633758545,0.7772583961486816,1.1112420558929443,23,178.724853515625,438.2528076171875,490.23480224609375,4349,824.6763916015625,
,,,,,,24,170.0738067626953,427.3786315917969,488.09539794921875,4399,812.5521240234375,
0.8936432600021362,18.501306533813477,1.1330299377441406,2.5716495513916016,0.4405848979949951,1.1190147399902344,24,180.76670837402344,425.1304931640625,511.897216796875,4449,839.2822265625,
0.7753797769546509,19.913835525512695,0.9871029853820801,2.0769214630126953,0.47527217864990234,1.2896904945373535,24,174.79354858398438,446.5460510253906,492.90350341796875,4499,830.7485961914062,
0.9151830673217773,3.7063241004943848,0.9957268238067627,1.1903164386749268,0.8365228176116943,1.0926775932312012,24,179.33984375,437.9474792480469,503.8746032714844,4549,838.3790283203125,
,,,,,,25,188.19125366210938,439.08404541015625,530.45458984375,4599,869.1815185546875,
