batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.3332873582839966,1.2273415327072144,0.10594578087329865,
0.17158202826976776,66.50251770019531,0.7285137176513672,8.904065132141113,0.0818181037902832,5.828116416931152,0,99,1.2422410249710083,1.187725305557251,0.054515693336725235,
,,,,,,1,149,1.412325143814087,1.3585360050201416,0.05378909036517143,
0.12936700880527496,79.88330078125,1.0343451499938965,17.2417049407959,0.059990882873535156,7.729945659637451,1,199,1.2456798553466797,1.1918474435806274,0.05383239686489105,
0.1338726431131363,26.527454376220703,0.2295243740081787,3.080298662185669,0.07451367378234863,7.469786167144775,1,249,0.9416115880012512,0.9092793464660645,0.03233226016163826,
,,,,,,2,299,1.0999621152877808,1.0670216083526611,0.03294048085808754,
0.12736903131008148,49.386173248291016,0.3520472049713135,5.640867710113525,0.06241011619567871,7.851202011108398,2,349,0.9289594888687134,0.9032019972801208,0.025757506489753723,
0.1458914428949356,26.815031051635742,0.24791574478149414,3.0697474479675293,0.08076095581054688,6.854411602020264,2,399,1.1806633472442627,1.150559425354004,0.030103880912065506,
,,,,,,3,449,0.9985671639442444,0.9654822945594788,0.03308488428592682,
0.13007323443889618,42.33316421508789,0.2807936668395996,4.960488319396973,0.05660605430603027,7.687976360321045,3,499,0.8216946721076965,0.7989903688430786,0.02270430140197277,
0.1375104933977127,28.723894119262695,0.2192525863647461,2.9347009658813477,0.07471036911010742,7.272171974182129,3,549,0.9899129271507263,0.9664959907531738,0.0234169103205204,
,,,,,,4,599,0.8673192858695984,0.8433598279953003,0.023959439247846603,
0.1098647192120552,40.6982421875,0.21564865112304688,3.8039674758911133,0.05669045448303223,9.102103233337402,4,649,0.9515592455863953,0.9304540157318115,0.02110520377755165,
0.12475447356700897,25.782272338867188,0.1844499111175537,2.6667919158935547,0.06916546821594238,8.015745162963867,4,699,0.9862949252128601,0.964108943939209,0.02218598872423172,
,,,,,,5,749,0.7809007167816162,0.7607088088989258,0.020191891118884087,
0.12802161276340485,36.25426483154297,0.29027891159057617,4.623281478881836,0.06278634071350098,7.81118106842041,5,799,0.7379531860351562,0.7212014198303223,0.01675177365541458,
0.14403682947158813,21.531938552856445,0.20075416564941406,2.2629942893981934,0.08871173858642578,6.942668914794922,5,849,0.9045470356941223,0.8834547996520996,0.02109222300350666,
,,,,,,6,899,0.8980767726898193,0.8783047199249268,0.019772037863731384,
0.13087411224842072,33.602630615234375,0.3066856861114502,5.210484027862549,0.05885934829711914,7.640930652618408,6,949,1.330206036567688,1.3065075874328613,0.02369850128889084,
0.14487308263778687,27.86576271057129,0.26084017753601074,3.0827231407165527,0.08461356163024902,6.90259313583374,6,999,0.7270709276199341,0.7083491683006287,0.01872175559401512,
,,,,,,7,1049,0.8773310780525208,0.8606067299842834,0.016724329441785812,
0.14143890142440796,31.340518951416016,0.28162455558776855,4.319610118865967,0.06519675254821777,7.070190906524658,7,1099,0.6060304045677185,0.5904247760772705,0.015605613589286804,
0.18547184765338898,79.66494750976562,1.1918225288391113,13.815319061279297,0.08626818656921387,5.391654014587402,7,1149,1.019036054611206,1.0016106367111206,0.017425447702407837,
,,,,,,8,1199,0.8666971921920776,0.8429489135742188,0.023748300969600677,
0.13718390464782715,30.767562866210938,0.22536396980285645,3.85559344291687,0.058451175689697266,7.289484977722168,8,1249,0.887506902217865,0.8715867400169373,0.015920164063572884,
0.15534965693950653,24.41045570373535,0.2344682216644287,3.0419845581054688,0.07707738876342773,6.437091827392578,8,1299,0.7115864157676697,0.6980401277542114,0.013546292670071125,
,,,,,,9,1349,0.8966354131698608,0.8798943758010864,0.016741054132580757,
0.13431446254253387,37.16463851928711,0.3383603096008301,5.315761089324951,0.06365227699279785,7.445214748382568,9,1399,0.8007157444953918,0.783098042011261,0.01761770434677601,
0.13078388571739197,26.966506958007812,0.18417716026306152,2.5244109630584717,0.07295846939086914,7.6462016105651855,9,1449,0.9069997072219849,0.893041729927063,0.013957951217889786,
,,,,,,10,1499,0.6526151299476624,0.6390475034713745,0.013567650690674782,
0.14830626547336578,76.51042175292969,1.162327527999878,18.566856384277344,0.06260228157043457,6.742803573608398,10,1549,0.8376758098602295,0.8194440603256226,0.018231764435768127,
,,,,,,11,1599,0.9021878242492676,0.8879379034042358,0.014249942265450954,
0.13725629448890686,36.663692474365234,0.29026150703430176,4.788923740386963,0.06061100959777832,7.285640239715576,11,1649,0.9752519726753235,0.9611044526100159,0.014147516340017319,
0.1504613608121872,21.252531051635742,0.22297406196594238,2.9860661029815674,0.07467150688171387,6.646224498748779,11,1699,0.7307248711585999,0.7183356285095215,0.01238926500082016,
,,,,,,12,1749,0.9273126125335693,0.9087830781936646,0.018529539927840233,
0.1251465380191803,39.605777740478516,0.2525496482849121,4.493725776672363,0.056200504302978516,7.990632057189941,12,1799,0.7424759864807129,0.7254682779312134,0.017007704824209213,
0.14156025648117065,28.915943145751953,0.21647095680236816,3.160499095916748,0.06849265098571777,7.06412935256958,12,1849,0.9909539818763733,0.9772419333457947,0.013712077401578426,
,,,,,,13,1899,0.7798353433609009,0.7642337083816528,0.015601612627506256,
0.11815882474184036,42.5576286315918,0.2716226577758789,4.521568775177002,0.06007266044616699,8.46318531036377,13,1949,0.6800408959388733,0.6694850921630859,0.010555814951658249,
0.14352814853191376,24.768508911132812,0.21297812461853027,2.4766693115234375,0.08599376678466797,6.9672746658325195,13,1999,0.8393999934196472,0.8281639814376831,0.011236037127673626,
